"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19"
5.76846923637363,37.3441463486667,8.16143234866667,10.0874720369597,8.12254149904029,19.0757673846667,8.51164435237363,28.16131901,16.0602202713333,37.5387172110403,18.064099966,17.0329579689597,20.1458002313333,7.42211749162637,21.624410509707,27.344203018,24.5621176166667,38.433614902293,28.2585947233333,19.698312514293,30.3597306956264,7.83069492333333,34.056227238,29.328608134293,38.3558137673333,18.180811386293,38.783807470293,36.4881200713333,44.7565557046667,8.56997090895971,45.6904025526667,29.8928072716264,49.931623654,20.7878005036264,52.791549061707,9.017458626,52.9277350603736,33.4336626726667
5.78790494333333,37.3635820556264,8.18086805562637,10.06803633,8.141977206,19.0952030916264,8.53108005933333,28.1807547169597,16.0407651286667,37.5387172110403,18.0835551086667,17.0329579689597,20.165255374,7.42211749162637,21.6438462166667,27.3636387249597,24.5815727593333,38.433614902293,28.2586141590403,19.69833195,30.3597501313333,7.83067548762637,34.056246673707,29.32862757,38.375249474293,18.1613756793333,38.783807470293,36.4686649286667,44.7565751403736,8.56999034466667,45.7098382596264,29.8733715646667,49.9510787966667,20.7878005036264,52.8109847686667,9.03689433295971,52.9277350603736,33.4531178153333
5.807360086,37.3635820556264,8.18088749133333,10.068016894293,8.16143234866667,19.0952030916264,8.550535202,28.1807547169597,16.021329421707,37.558152918,18.0835745443736,17.0329774046667,20.1847105166667,7.42211749162637,21.6633013593333,27.3636387249597,24.601027902,38.433614902293,28.278049866,19.7177676569597,30.3597695670403,7.83069492333333,34.0756823806667,29.3480632769597,38.37526891,18.1613562436264,38.783807470293,36.449209786,44.7760108473333,8.58942605162637,45.7098576953333,29.8733521289597,49.9705339393333,20.7878005036264,52.8304204756264,9.017458626,52.9277156246667,33.4531372510403
5.82681522866667,37.3635820556264,8.18090692704029,10.06803633,8.16145178437363,19.0952225273333,8.56999034466667,28.1807547169597,16.0407651286667,37.5775886249597,18.1030102513333,17.0524131116264,20.2041656593333,7.42211749162637,21.6633207950403,27.3636581606667,24.601047337707,38.433634338,28.278069301707,19.7177870926667,30.3597695670403,7.850150066,34.0757018163736,29.3480827126667,38.3947240526667,18.1613562436264,38.783807470293,36.4297546433333,44.795446554293,8.56999034466667,45.729312838,29.8733521289597,49.989989082,20.7878005036264,52.8304399113333,9.01743919029304,52.908260482,33.4531372510403
5.82683466437363,37.3636014913333,8.200342634,10.0874720369597,8.18088749133333,19.114658234293,8.57000978037363,28.1807741526667,16.0407845643736,37.5776080606667,18.122465394,17.0524131116264,20.223620802,7.42211749162637,21.682756502,27.3830938676264,24.601027902,38.433653773707,28.2975050086667,19.7372227996264,30.379205274,7.86958577295971,34.0951375233333,29.3675184196264,38.3947434883736,18.1613756793333,38.783807470293,36.4102995006667,44.79546599,8.56997090895971,45.729332273707,29.8733715646667,49.990008517707,20.7878199393333,52.849895054,9.01743919029304,52.8888247750403,33.472572958
5.84627037133333,37.383037198293,8.21979777666667,10.0874720369597,8.200342634,19.114658234293,8.58944548733333,28.2002098596264,16.0407845643736,37.5970632033333,18.1419205366667,17.0524131116264,20.2430759446667,7.42211749162637,21.7022116446667,27.3830938676264,24.5815921950403,38.4530894806667,28.3169601513333,19.7372227996264,30.3986409809597,7.850150066,34.114573230293,29.3480827126667,38.4141791953333,18.180811386293,38.783826906,36.4102800649597,44.795485425707,8.56999034466667,45.729332273707,29.8928267073333,50.0094442246667,20.807255646293,52.8693501966667,9.01743919029304,52.908260482,33.4920086649597
5.865725514,37.383037198293,8.23925291933333,10.0874720369597,8.21979777666667,19.114658234293,8.60890063,28.2002098596264,16.0602202713333,37.616498910293,18.1419399723736,17.0524325473333,20.2625310873333,7.42211749162637,21.7216667873333,27.3830938676264,24.5815921950403,38.4725446233333,28.336415294,19.7372227996264,30.3986604166667,7.85013063029304,34.114592666,29.3480632769597,38.433634338,18.180811386293,38.783846341707,36.4102995006667,44.8149211326667,8.58942605162637,45.7487679806667,29.912262414293,50.0288799316264,20.7878199393333,52.8693696323736,9.017458626,52.9277156246667,33.4920086649597
5.88518065666667,37.383037198293,8.23927235504029,10.0874914726667,8.21981721237363,19.11467767,8.60892006570696,28.2002292953333,16.079675414,37.616498910293,18.1613756793333,17.071868254293,20.28198623,7.42211749162637,21.7216862230403,27.3831133033333,24.601027902,38.491980330293,28.3558704366667,19.7372227996264,30.4181155593333,7.85013063029304,34.114612101707,29.3480827126667,38.4530894806667,18.180811386293,38.783846341707,36.4297546433333,44.8343762753333,8.58942605162637,45.7487874163736,29.91228185,50.0288993673333,20.7878005036264,52.8888053393333,9.03689433295971,52.9277350603736,33.4920281006667
5.88520009237363,37.383056634,8.258708062,10.1069271796264,8.23925291933333,19.1341133769597,8.62835577266667,28.219665002293,16.0991111209597,37.5970632033333,18.1613951150403,17.07188769,20.3014413726667,7.42211749162637,21.74112193,27.402549010293,24.601047337707,38.491999766,28.3558898723736,19.7372422353333,30.437570702,7.85013063029304,34.1340478086667,29.3675184196264,38.4531089163736,18.180830822,38.783846341707,36.449209786,44.853831418,8.58942605162637,45.7682231233333,29.9317175569597,50.04835451,20.7878005036264,52.908260482,9.03689433295971,52.9471707673333,33.5114638076264
5.90463579933333,37.4024923409597,8.27816320466667,10.1069271796264,8.258708062,19.1341133769597,8.64781091533333,28.219665002293,16.0991305566667,37.5970437676264,18.180830822,17.0913233969597,20.3208965153333,7.42211749162637,21.7605770726667,27.402549010293,24.6204830446667,38.5114354729597,28.3753255793333,19.756677942293,30.437590137707,7.850150066,34.1535029513333,29.3675184196264,38.4725446233333,18.2002665289597,38.8032820486667,36.4686454929597,44.853850853707,8.58944548733333,45.787658830293,29.91228185,50.0678096526667,20.7878005036264,52.9277156246667,9.03689433295971,52.966606474293,33.4920281006667
5.924090942,37.4024923409597,8.29761834733333,10.1069271796264,8.27816320466667,19.1341133769597,8.64783035104029,28.219684438,16.0991499923736,37.5970632033333,18.2002859646667,17.0913233969597,20.340351658,7.42211749162637,21.7605965083736,27.402568446,24.6399187516264,38.491999766,28.394780722,19.756677942293,30.4570258446667,7.86958577295971,34.1535223870403,29.3675378553333,38.491999766,18.2002665289597,38.8227371913333,36.4686454929597,44.8732865606667,8.60888119429304,45.787678266,29.912262414293,50.0872647953333,20.7878005036264,52.9471707673333,9.03689433295971,52.96662591,33.4920086649597
5.94354608466667,37.4024923409597,8.31707349,10.1069271796264,8.27818264037363,19.1341328126667,8.667266058,28.2391201449597,16.1185856993333,37.616498910293,18.2003054003736,17.0913428326667,20.3598068006667,7.42211749162637,21.7800322153333,27.4220041529597,24.6399187516264,38.4725446233333,28.4142358646667,19.756677942293,30.4764809873333,7.86958577295971,34.172958094,29.386973562293,38.5114549086667,18.2002665289597,38.842172898293,36.449209786,44.8927417033333,8.60888119429304,45.8071334086667,29.912262414293,50.106719938,20.7878005036264,52.96662591,9.03689433295971,52.9860616169597,33.472572958
5.96300122733333,37.4024923409597,8.31709292570696,10.1069466153333,8.29761834733333,19.1535685196264,8.68672120066667,28.2391201449597,16.138040842,37.616498910293,18.2197411073333,17.1107785396264,20.3792619433333,7.42211749162637,21.799487358,27.4220041529597,24.6399381873333,38.4725251876264,28.4336910073333,19.756677942293,30.495916694293,7.850150066,34.172977529707,29.386992998,38.5309100513333,18.2002665289597,38.842192334,36.449190350293,44.912177410293,8.58944548733333,45.8265885513333,29.912262414293,50.1261750806667,20.7878005036264,52.9860810526667,9.03689433295971,52.9860616169597,33.4531178153333
5.98245637,37.4024923409597,8.33652863266667,10.126382322293,8.31707349,19.1535685196264,8.70617634333333,28.2391201449597,16.1574765489597,37.5970632033333,18.23919625,17.1107785396264,20.398717086,7.42211749162637,21.8189425006667,27.4220041529597,24.65939333,38.4725251876264,28.45314615,19.756677942293,30.49593613,7.85013063029304,34.1924132366667,29.4064287049597,38.550365194,18.2002665289597,38.842211769707,36.449209786,44.912196846,8.58942605162637,45.8266079870403,29.91228185,50.1456302233333,20.7878005036264,52.9861004883736,9.03691376866667,52.9860810526667,33.4530983796264
5.98247580570696,37.4025117766667,8.33654806837363,10.126401758,8.31709292570696,19.1535879553333,8.70619577904029,28.2391395806667,16.1574959846667,37.5970437676264,18.239215685707,17.1107979753333,20.4181722286667,7.42211749162637,21.8189619363736,27.4220235886667,24.6788484726667,38.4725251876264,28.453165585707,19.756697378,30.5153912726667,7.85013063029304,34.2118683793333,29.4064287049597,38.5698203366667,18.2002665289597,38.8616474766667,36.4686454929597,44.912216281707,8.58944548733333,45.8265885513333,29.912301285707,50.165065930293,20.7683647966667,53.0055361953333,9.05634947562637,53.0055361953333,33.4530983796264
6.00191151266667,37.4219474836264,8.35598377533333,10.1458374649597,8.33652863266667,19.173023662293,8.725631486,28.2585752876264,16.1575154203736,37.5970632033333,18.2586513926667,17.130233682293,20.4376273713333,7.42211749162637,21.8383976433333,27.4414592956264,24.6788679083736,38.4725446233333,28.4726012926667,19.7761330849597,30.5348464153333,7.85013063029304,34.231323522,29.4064287049597,38.5698397723736,18.2002859646667,38.8810831836264,36.449209786,44.9316519886667,8.60888119429304,45.8071334086667,29.912301285707,50.165085366,20.7683453609597,53.024991338,9.05634947562637,53.0055556310403,33.4531178153333
6.02136665533333,37.4219474836264,8.37541948229304,10.126401758,8.35598377533333,19.173023662293,8.72565092170696,28.2585947233333,16.1769511273333,37.616498910293,18.2781065353333,17.130233682293,20.457082514,7.42211749162637,21.857852786,27.4414592956264,24.6983036153333,38.491980330293,28.4920564353333,19.7761330849597,30.5348658510403,7.850150066,34.2507786646667,29.4064287049597,38.5892754793333,18.2197216716264,38.8811026193333,36.449190350293,44.9511071313333,8.60888119429304,45.787697701707,29.9317369926667,50.165104801707,20.7683647966667,53.0444464806667,9.05634947562637,53.024991338,33.472553522293
6.040821798,37.4219474836264,8.375438918,10.126382322293,8.35600321104029,19.173043098,8.74508662866667,28.278030430293,16.1769705630403,37.616518346,18.297561678,17.130233682293,20.4765376566667,7.42211749162637,21.857872221707,27.4414787313333,24.6983230510403,38.491999766,28.4920758710403,19.7761525206667,30.554301558,7.86958577295971,34.2507981003736,29.4064481406667,38.608730622,18.2197216716264,38.900538326293,36.4297546433333,44.9511265670403,8.60890063,45.8071334086667,29.9511726996264,50.1845405086667,20.7878005036264,53.0444659163736,9.05636891133333,53.0444270449597,33.4531178153333
6.06027694066667,37.4219474836264,8.37545835370696,10.126401758,8.375438918,19.1924788049597,8.76454177133333,28.278030430293,16.19640627,37.6359540529597,18.3170168206667,17.130233682293,20.4959927993333,7.42211749162637,21.8773079286667,27.460914438293,24.6983036153333,38.492019201707,28.511511578,19.7955882276264,30.5737372649597,7.850150066,34.2702338073333,29.4258838476264,38.6281857646667,18.2197216716264,38.900538326293,36.4102995006667,44.970562274,8.62833633695971,45.8265885513333,29.9511726996264,50.2039762156264,20.7683647966667,53.0639016233333,9.07580461829304,53.0444270449597,33.4336626726667
6.07973208333333,37.4219474836264,8.39489406066667,10.1458374649597,8.39489406066667,19.1924788049597,8.783996914,28.278030430293,16.196425705707,37.6359734886667,18.3170362563736,17.130253118,20.515447942,7.42211749162637,21.8967630713333,27.460914438293,24.6788679083736,38.5114549086667,28.5309472849597,19.7761525206667,30.5737567006667,7.85013063029304,34.28968895,29.4258838476264,38.6476409073333,18.2197216716264,38.900557762,36.4102800649597,44.9900174166667,8.62833633695971,45.846024258293,29.9317369926667,50.2039956513333,20.7683453609597,53.083337330293,9.05636891133333,53.0444464806667,33.4336432369597
6.099187226,37.4219474836264,8.41434920333333,10.1458374649597,8.39491349637363,19.1924982406667,8.80345205666667,28.278030430293,16.2158614126667,37.6554091956264,18.3364719633333,17.1496888249597,20.5349030846667,7.42211749162637,21.916218214,27.460914438293,24.6788679083736,38.5309100513333,28.5309667206667,19.7761330849597,30.5932118433333,7.85013063029304,34.3091246569597,29.4064481406667,38.6476603430403,18.2197411073333,38.9199934689597,36.390844358,45.0094725593333,8.62833633695971,45.846043694,29.9317175569597,50.223450794,20.7683453609597,53.083356766,9.05634947562637,53.0638821876264,33.41420753
6.09920666170696,37.4219669193333,8.433804346,10.1458374649597,8.41434920333333,19.2119339476264,8.80347149237363,28.278049866,16.2353165553333,37.6554091956264,18.355927106,17.1496888249597,20.5543582273333,7.42211749162637,21.916237649707,27.460933874,24.6983036153333,38.550345758293,28.5309861563736,19.7761525206667,30.5932312790403,7.850150066,34.3091440926667,29.4064287049597,38.66709605,18.239176814293,38.900557762,36.3714086510403,45.028927702,8.62833633695971,45.8654794009597,29.91228185,50.2429059366667,20.7683453609597,53.083376201707,9.05636891133333,53.0639016233333,33.414188094293
6.11864236866667,37.441402626293,8.45325948866667,10.1458374649597,8.433804346,19.2119339476264,8.82290719933333,28.2974855729597,16.254752262293,37.6359734886667,18.355946541707,17.1497082606667,20.57381337,7.42211749162637,21.9356733566667,27.4803695809597,24.717739322293,38.5309100513333,28.5504218633333,19.7955882276264,30.612666986,7.86958577295971,34.3091635283736,29.4064481406667,38.6865511926667,18.239176814293,38.900538326293,36.3713892153333,45.0483828446667,8.62833633695971,45.8654988366667,29.912262414293,50.2623416436264,20.748909654,53.1028119086667,9.07580461829304,53.0639210590403,33.41420753
6.13809751133333,37.441402626293,8.45327892437363,10.1458569006667,8.45325948866667,19.2119339476264,8.842362342,28.2974855729597,16.2353165553333,37.616537781707,18.3753822486667,17.1691439676264,20.5932685126667,7.42211749162637,21.9551090636264,27.460933874,24.717739322293,38.5114549086667,28.569877006,19.7955882276264,30.6321026929597,7.850150066,34.3285992353333,29.4258838476264,38.7060063353333,18.239176814293,38.900557762,36.3713697796264,45.0678379873333,8.62833633695971,45.8655182723736,29.91228185,50.2623610793333,20.748890218293,53.1222670513333,9.07580461829304,53.083356766,33.4336432369597
6.157552654,37.441402626293,8.47271463133333,10.1652926076264,8.45327892437363,19.2119533833333,8.84238177770696,28.2975050086667,16.2158614126667,37.616537781707,18.3948373913333,17.1691439676264,20.6127236553333,7.42211749162637,21.9551284993333,27.460914438293,24.717758758,38.5114354729597,28.569896441707,19.7956076633333,30.6321221286667,7.85013063029304,34.348054378,29.4258838476264,38.725461478,18.239176814293,38.9199934689597,36.3519340726667,45.08729313,8.62833633695971,45.8849539793333,29.9317175569597,50.2623805150403,20.748909654,53.141722194,9.07580461829304,53.1028119086667,33.4336432369597
6.17700779666667,37.441402626293,8.492169774,10.1652926076264,8.47271463133333,19.231389090293,8.86181748466667,28.3169407156264,16.2158419769597,37.616518346,18.414273098293,17.1497082606667,20.632178798,7.42211749162637,21.9551479350403,27.460933874,24.7371944649597,38.491999766,28.5893321486667,19.815043370293,30.6515772713333,7.85013063029304,34.3675095206667,29.4258838476264,38.7449166206667,18.239176814293,38.9200129046667,36.3519146369597,45.087312565707,8.62835577266667,45.904389686293,29.91228185,50.281816222,20.7683453609597,53.1611773366667,9.07580461829304,53.1222476156264,33.41420753
6.19646293933333,37.441402626293,8.49218920970696,10.1653120433333,8.49215033829304,19.2119533833333,8.88125319162637,28.2975050086667,16.2158614126667,37.616498910293,18.414292534,17.1496888249597,20.6516145049597,7.40268178466667,21.974583642,27.4803695809597,24.7372139006667,38.491980330293,28.6087872913333,19.815043370293,30.6515967070403,7.850150066,34.3675289563736,29.4259032833333,38.7643717633333,18.239176814293,38.9200323403736,36.3519340726667,45.1067482726667,8.64779147962637,45.904409122,29.912262414293,50.3012519289597,20.748909654,53.1806324793333,9.07580461829304,53.1028119086667,33.3947718230403
6.215918082,37.441402626293,8.51162491666667,10.184747750293,8.492169774,19.2119339476264,8.88127262733333,28.2974855729597,16.2352971196264,37.5970632033333,18.414311969707,17.1497082606667,20.6516339406667,7.40266234895971,21.9940387846667,27.4803695809597,24.7372333363736,38.491999766,28.628242434,19.815043370293,30.671032414,7.86958577295971,34.3869646633333,29.445338990293,38.783826906,18.239176814293,38.9394680473333,36.3713697796264,45.1261839796264,8.62835577266667,45.904428557707,29.91228185,50.3012713646667,20.748890218293,53.1806519150403,9.075824054,53.1027924729597,33.3947523873333
6.23537322466667,37.441402626293,8.53106062362637,10.1653120433333,8.49218920970696,19.2119533833333,8.90072777,28.2974855729597,16.2353165553333,37.5970437676264,18.4337476766667,17.1691439676264,20.6710890833333,7.40266234895971,22.0134939273333,27.4803695809597,24.7372333363736,38.5114549086667,28.6476975766667,19.815043370293,30.6904681209597,7.850150066,34.3869840990403,29.445358426,38.783846341707,18.23919625,38.9394874830403,36.3713892153333,45.1262034153333,8.62833633695971,45.904428557707,29.9317369926667,50.3207265073333,20.748890218293,53.200087622,9.09525976095971,53.083356766,33.3753166803736
6.25482836733333,37.441402626293,8.53108005933333,10.1652926076264,8.51162491666667,19.231389090293,8.90074720570696,28.2975050086667,16.2353359910403,37.5970632033333,18.4532028193333,17.1691439676264,20.690544226,7.40266234895971,22.03294907,27.4803695809597,24.7566690433333,38.5308906156264,28.6671527193333,19.815043370293,30.6904875566667,7.85013063029304,34.406419806,29.4647941329597,38.8032820486667,18.2586319569597,38.95892319,36.390824922293,45.1262228510403,8.62835577266667,45.904409122,29.9317564283736,50.3207459430403,20.748909654,53.2195233289597,9.075824054,53.083337330293,33.3752972446667
6.25484780304029,37.441422062,8.53109949504029,10.1653120433333,8.51164435237363,19.231408526,8.92018291266667,28.3169407156264,16.254771698,37.616498910293,18.4532222550403,17.1691634033333,20.7099993686667,7.40266234895971,22.032968505707,27.4803890166667,24.776104750293,38.5114549086667,28.686607862,19.815043370293,30.6905069923736,7.850150066,34.4258749486667,29.4647941329597,38.8227177556264,18.23919625,38.958942625707,36.390844358,45.145658558,8.64779147962637,45.8849539793333,29.9317564283736,50.34018165,20.7683453609597,53.2195427646667,9.07580461829304,53.0639016233333,33.355861537707
6.27428351,37.4608577689597,8.550535202,10.184747750293,8.53108005933333,19.2508442329597,8.93963805533333,28.3169407156264,16.2742268406667,37.616498910293,18.472657962,17.188599110293,20.7294545113333,7.40266234895971,22.0524042126667,27.4998247236264,24.776124186,38.5114354729597,28.7060630046667,19.815043370293,30.7099426993333,7.86958577295971,34.4258943843736,29.4648135686667,38.8227371913333,18.239176814293,38.95892319,36.390863793707,45.1651137006667,8.64779147962637,45.8654988366667,29.9317564283736,50.3596173569597,20.748909654,53.2195622003736,9.075824054,53.0444464806667,33.355861537707
6.29373865266667,37.4608577689597,8.56999034466667,10.184747750293,8.550535202,19.2508442329597,8.959093198,28.3169407156264,16.2742462763736,37.616518346,18.4921131046667,17.188599110293,20.748909654,7.40266234895971,22.0718593553333,27.4998247236264,24.776143621707,38.5114549086667,28.7255181473333,19.815043370293,30.729397842,7.86958577295971,34.4453300913333,29.4842492756264,38.8227566270403,18.23919625,38.9394874830403,36.4102995006667,45.1651331363736,8.64781091533333,45.846063129707,29.9511921353333,50.3596367926667,20.748890218293,53.2389979073333,9.09525976095971,53.024991338,33.355861537707
6.31319379533333,37.4608577689597,8.58944548733333,10.184747750293,8.56999034466667,19.2508442329597,8.95911263370696,28.3169601513333,16.2742268406667,37.616537781707,18.4921325403736,17.188618546,20.7683647966667,7.40266234895971,22.091314498,27.4998247236264,24.776143621707,38.5309100513333,28.7255375830403,19.815062806,30.7488335489597,7.850150066,34.464785234,29.4842492756264,38.842192334,18.2586319569597,38.9394680473333,36.4103189363736,45.1845688433333,8.66724662229304,45.846063129707,29.970647278,50.3790919353333,20.748890218293,53.25845305,9.09525976095971,53.0055361953333,33.355861537707
6.332648938,37.4608577689597,8.60890063,10.184747750293,8.58944548733333,19.2508442329597,8.97854834066667,28.336395858293,16.254791133707,37.6359734886667,18.5115682473333,17.2080542529597,20.7878199393333,7.40266234895971,22.1107696406667,27.4998247236264,24.7955793286667,38.550345758293,28.74497329,19.8344985129597,30.7488529846667,7.85013063029304,34.464804669707,29.4842687113333,38.8616474766667,18.2586319569597,38.9200129046667,36.4103189363736,45.204004550293,8.64781091533333,45.8654988366667,29.9900829849597,50.398527642293,20.7294545113333,53.2779081926667,9.09525976095971,52.9861004883736,33.3752972446667
6.35210408066667,37.4608577689597,8.62835577266667,10.184747750293,8.58946492304029,19.2508636686667,8.99800348333333,28.336395858293,16.2742268406667,37.6554091956264,18.53102339,17.2080542529597,20.807275082,7.40266234895971,22.1107890763736,27.4998441593333,24.8150150356264,38.5309100513333,28.7644089969597,19.815062806,30.7488724203736,7.850150066,34.4842403766667,29.503704418293,38.8811026193333,18.2586319569597,38.900577197707,36.4297546433333,45.204023986,8.64779147962637,45.8849345436264,29.970647278,50.398547078,20.7294350756264,53.2779276283736,9.09527919666667,52.9861004883736,33.3947523873333
6.37155922333333,37.4608577689597,8.62837520837363,10.184767186,8.60890063,19.2702993756264,9.017458626,28.336395858293,16.2936819833333,37.6554091956264,18.5504785326667,17.2080542529597,20.8267302246667,7.40266234895971,22.1302247833333,27.519279866293,24.8150150356264,38.5114549086667,28.7644284326667,19.815043370293,30.7683081273333,7.86958577295971,34.5036955193333,29.503704418293,38.900557762,18.2586319569597,38.900577197707,36.449209786,45.204043421707,8.64781091533333,45.8849539793333,29.970627842293,50.4180022206667,20.7294350756264,53.2973633353333,9.11471490362637,52.9860810526667,33.3947718230403
6.391014366,37.4608577689597,8.64781091533333,10.2042028929597,8.62835577266667,19.2702993756264,9.03691376866667,28.336395858293,16.2937014190403,37.6554286313333,18.5699336753333,17.2080542529597,20.8461659316264,7.383226642,22.149679926,27.519279866293,24.8150344713333,38.5114354729597,28.7838835753333,19.815043370293,30.78776327,7.86958577295971,34.523150662,29.503704418293,38.900577197707,18.2586513926667,38.900557762,36.449229221707,45.2234791286667,8.66724662229304,45.904409122,29.970627842293,50.4374573633333,20.7294350756264,53.316818478,9.11471490362637,52.9860616169597,33.3947523873333
6.41046950866667,37.4608577689597,8.667266058,10.2042028929597,8.62837520837363,19.2703188113333,9.05636891133333,28.336395858293,16.313137126,37.674864338293,18.5699531110403,17.2080736886667,20.8461853673333,7.38320720629304,22.1691350686667,27.519279866293,24.8150539070403,38.5114549086667,28.803338718,19.815043370293,30.8072184126667,7.86958577295971,34.5426058046667,29.503704418293,38.9200129046667,18.2780870996264,38.8811220550403,36.4686649286667,45.2429342713333,8.66724662229304,45.9238642646667,29.970627842293,50.456912506,20.7294350756264,53.3362736206667,9.11471490362637,52.9860616169597,33.3752972446667
6.42992465133333,37.4608577689597,8.68672120066667,10.2042028929597,8.64781091533333,19.289754518293,9.075824054,28.336395858293,16.3325728329597,37.6554286313333,18.589388818,17.2275093956264,20.86564051,7.38320720629304,22.1885902113333,27.519279866293,24.8150539070403,38.5309100513333,28.8227938606667,19.815043370293,30.8266541196264,7.850150066,34.5426252403736,29.503723854,38.9394486116264,18.2586513926667,38.900557762,36.4881006356264,45.262389414,8.66724662229304,45.9238837003736,29.970647278,50.4763676486667,20.7294350756264,53.3557287633333,9.11471490362637,52.9860616169597,33.355842102
6.42994408704029,37.4608772046667,8.68674063637363,10.2042223286667,8.667266058,19.289754518293,9.09527919666667,28.336395858293,16.3325728329597,37.6359734886667,18.6088245249597,17.2080736886667,20.8850956526667,7.38320720629304,22.1886096470403,27.519299302,24.8150539070403,38.550365194,28.8422295676264,19.7956076633333,30.8266735553333,7.85013063029304,34.5620609473333,29.5231595609597,38.9394680473333,18.2586319569597,38.900577197707,36.4881200713333,45.2818445566667,8.66724662229304,45.9238837003736,29.9901024206667,50.4958227913333,20.7294350756264,53.375183906,9.11471490362637,52.9860810526667,33.355822666293
6.449379794,37.4803129116264,8.70617634333333,10.2236580356264,8.68672120066667,19.289754518293,9.11473433933333,28.336395858293,16.3325922686667,37.6359540529597,18.6088439606667,17.2080542529597,20.9045507953333,7.38320720629304,22.208045354,27.5387350089597,24.834489614,38.5698009009597,28.8422490033333,19.7955882276264,30.846128698,7.85013063029304,34.5620803830403,29.5231789966667,38.95892319,18.2586319569597,38.900577197707,36.507575214,45.3012996993333,8.66724662229304,45.9433194073333,30.0095381276264,50.515258498293,20.7099993686667,53.375203341707,9.11473433933333,53.0055167596264,33.3363869593333
6.46881550095971,37.4608772046667,8.72561205029304,10.2042223286667,8.68674063637363,19.289773954,9.11475377504029,28.336415294,16.3326117043736,37.6359734886667,18.6088633963736,17.2080736886667,20.924005938,7.38320720629304,22.2275004966667,27.5387350089597,24.8539447566667,38.5698009009597,28.861704146,19.7955882276264,30.8655838406667,7.85013063029304,34.58151609,29.5426147036264,38.958942625707,18.2586513926667,38.900577197707,36.5270303566667,45.320735406293,8.64781091533333,45.962755114293,29.9901024206667,50.515277934,20.7099799329597,53.3946390486667,9.13417004629304,53.0055361953333,33.3363675236264
6.46883493666667,37.4608577689597,8.725631486,10.2042028929597,8.68674063637363,19.3092290966667,9.134189482,28.3558510009597,16.3520474113333,37.6554091956264,18.6282991033333,17.2275093956264,20.9434610806667,7.38320720629304,22.2469556393333,27.5387350089597,24.8733804636264,38.550365194,28.8811592886667,19.7955882276264,30.8850389833333,7.85013063029304,34.6009712326667,29.5426147036264,38.9783783326667,18.2780870996264,38.900577197707,36.5464854993333,45.320754842,8.64779147962637,45.962755114293,29.970647278,50.5347330766667,20.7099799329597,53.4140941913333,9.13417004629304,53.0055556310403,33.3363869593333
6.48829007933333,37.4608577689597,8.72565092170696,10.2042223286667,8.70617634333333,19.3286648036264,9.15364462466667,28.3558510009597,16.371502554,37.6554091956264,18.647754246,17.2275093956264,20.9629162233333,7.38320720629304,22.266410782,27.5387350089597,24.8733804636264,38.5309100513333,28.9006144313333,19.7955882276264,30.904494126,7.85013063029304,34.6204069396264,29.5231789966667,38.9978334753333,18.2780870996264,38.900577197707,36.565940642,45.320774277707,8.64781091533333,45.96277455,29.970627842293,50.5541687836264,20.690544226,53.4141136270403,9.134189482,53.024991338,33.355822666293
6.507745222,37.4608577689597,8.74508662866667,10.2236580356264,8.72561205029304,19.3092290966667,9.17309976733333,28.3558510009597,16.371521989707,37.6554286313333,18.647773681707,17.2275288313333,20.982371366,7.38320720629304,22.2858659246667,27.5387350089597,24.8733998993333,38.5308906156264,28.9006338670403,19.7956076633333,30.9239492686667,7.85013063029304,34.6204263753333,29.5231595609597,39.017288618,18.2780870996264,38.900557762,36.565960077707,45.3402099846667,8.66724662229304,45.962793985707,29.970647278,50.5541882193333,20.690524790293,53.433549334,9.15362518895971,53.0444270449597,33.3363869593333
6.52720036466667,37.4608577689597,8.76454177133333,10.2236580356264,8.725631486,19.3092096609597,9.19255491,28.3558510009597,16.371502554,37.6554480670403,18.6672093886667,17.246964538293,21.0018265086667,7.38320720629304,22.3053210673333,27.5387350089597,24.8734193350403,38.5309100513333,28.920069574,19.815043370293,30.9433849756264,7.83069492333333,34.6204458110403,29.5231789966667,39.0367243249597,18.2586513926667,38.8811220550403,36.5853957846667,45.3596651273333,8.66724662229304,45.962793985707,29.9901024206667,50.573643362,20.690524790293,53.4529850409597,9.134189482,53.0444270449597,33.3169318166667
6.54665550733333,37.4608577689597,8.783996914,10.2236580356264,8.74508662866667,19.3092096609597,9.21201005266667,28.3558510009597,16.3520474113333,37.6554480670403,18.6672288243736,17.246983974,21.0212816513333,7.38320720629304,22.32477621,27.5387350089597,24.892855042,38.550345758293,28.9395052809597,19.7956076633333,30.9434044113333,7.83067548762637,34.639881518,29.5426147036264,39.0367437606667,18.2586319569597,38.900557762,36.6048314916264,45.37912027,8.66724662229304,45.9822296926667,30.0095381276264,50.5930985046667,20.690524790293,53.4530044766667,9.13417004629304,53.0444464806667,33.3169123809597
