"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23"
5.09286997635864,23.099078125,5.388552945,8.22695289635864,6.172073675,14.8499205763586,8.833087475,29.4263628363586,12.085437675,15.8551924563586,12.588073615,21.3102707463586,12.602857025,10.0896625563586,13.7855445936414,4.338930835,17.141363895,26.5731647063586,18.708405355,18.8414412763586,19.669327005,5.61028932635864,22.699926055,12.0854229063586,23.527797015,27.3714688463586,23.601714065,21.5468053063586,27.238432925,17.5405011963586,27.829769325,7.13298055635864,31.3186688536414,28.435889135,31.5847702336414,11.183649665,33.284847615,22.0937914763586,34.112718575,5.24070407635864,37.9416365336414,14.524700325,39.6712659663586,25.227889165,39.7304291436414,8.700036785
5.09286997635864,23.084294715,5.403336355,8.22695289635864,6.18684231635864,14.835151935,8.847870885,29.4263628363586,12.100221085,15.8551924563586,12.602857025,21.3102707463586,12.617640435,10.0896625563586,13.800313235,4.35369947635864,17.1561325363586,26.558396065,18.7231739963586,18.826672635,19.6693417736414,5.610304095,22.714709465,12.0854229063586,23.5278117836414,27.371483615,23.6017288336414,21.546820075,27.253216335,17.5405011963586,27.8445379663586,7.118211915,31.333437495,28.4506577763586,31.599538875,11.1984183063586,33.299631025,22.0937914763586,34.127501985,5.24070407635864,37.956405175,14.5394689663586,39.671280735,25.2278743963586,39.745197785,8.71480542635864
5.092884745,23.0842799463586,5.418119765,8.22695289635864,6.186857085,14.8351371663586,8.84788565364136,29.426377605,12.1002358536414,15.855207225,12.6028717936414,21.310285515,12.6176552036414,10.089677325,13.8003280036414,4.353714245,17.156147305,26.5583812963586,18.723188765,18.8266578663586,19.684110415,5.62507273635864,22.7294781063586,12.070654265,23.542580425,27.3862522563586,23.616497475,21.5615887163586,27.267999745,17.5405011963586,27.844552735,7.11819714635864,31.3334522636414,28.450672545,31.5995536436414,11.198433075,33.3143996663586,22.079022835,34.142285395,5.24070407635864,37.971188585,14.5394689663586,39.6860493763586,25.213105755,39.7452125536414,8.714820195
5.107668155,23.0842799463586,5.432903175,8.22695289635864,6.201640495,14.8351371663586,8.862654295,29.4411462463586,12.115004495,15.8699758663586,12.617640435,21.3250541563586,12.6176552036414,10.104460735,13.815096645,4.36848288635864,17.170930715,26.5583812963586,18.737972175,18.8266578663586,19.6841251836414,5.625087505,22.7294781063586,12.055870855,23.5425951936414,27.386267025,23.631280885,21.5615887163586,27.282783155,17.5405011963586,27.859336145,7.11819714635864,31.348220905,28.4654411863586,31.614322285,11.2132017163586,33.314414435,22.0790080663586,34.157068805,5.24070407635864,37.9712033536414,14.539483735,39.686064145,25.2130909863586,39.759981195,8.72958883635864
5.12243679635864,23.069511305,5.447686585,8.22695289635864,6.21640913635864,14.820368525,8.86266906364136,29.441161015,12.129787905,15.8699758663586,12.632423845,21.3250541563586,12.632423845,10.1192293763586,13.829880055,4.36848288635864,17.1856993563586,26.543612655,18.752755585,18.8266578663586,19.698893825,5.63985614635864,22.729492875,12.0558560863586,23.557363835,27.4010356663586,23.6312956536414,21.561603485,27.2827979236414,17.540515965,27.8741047863586,7.103428505,31.3482356736414,28.465455955,31.6143370536414,11.213216485,33.329197845,22.0790080663586,34.1718374463586,5.225935435,37.985971995,14.5542523763586,39.7008327863586,25.198322345,39.774764605,8.72958883635864
5.122451565,23.0694965363586,5.462469995,8.22695289635864,6.216423905,14.8203537563586,8.877437705,29.4559296563586,12.144571315,15.8699758663586,12.647207255,21.3250541563586,12.6324386136414,10.119244145,13.8298948236414,4.368497655,17.185714125,26.5435978863586,18.7675242263586,18.811889225,19.713677235,5.63985614635864,22.744276285,12.0558560863586,23.572147245,27.4010356663586,23.6312956536414,21.576386895,27.297566565,17.5552846063586,27.874119555,7.10341373635864,31.3482356736414,28.480239365,31.629105695,11.2279851263586,33.3439664863586,22.064239425,34.171852215,5.22592066635864,37.9859867636414,14.554267145,39.700847555,25.1983075763586,39.7747793736414,8.729603605
5.137234975,23.0694965363586,5.477253405,8.22695289635864,6.23119254635864,14.805585115,8.892221115,29.4559296563586,12.1445860836414,15.869990635,12.6472220236414,21.325068925,12.647207255,10.1340127863586,13.844663465,4.38326629635864,17.200497535,26.5435978863586,18.767538995,18.8118744563586,19.7136920036414,5.639870915,22.7590449263586,12.041087445,23.586930655,27.4010356663586,23.646064295,21.5911555363586,27.312349975,17.5552846063586,27.888902965,7.10341373635864,31.363004315,28.4950080063586,31.643889105,11.2279851263586,33.343981255,22.0642246563586,34.186635625,5.22592066635864,38.000755405,14.5690357863586,39.7156161963586,25.183538935,39.789548015,8.74437224635864
5.15200361635864,23.054727895,5.49202204635864,8.212184255,6.231207315,14.8055703463586,8.907004525,29.4559296563586,12.159354725,15.8847592763586,12.661990665,21.3398375663586,12.661990665,10.1340127863586,13.859446875,4.38326629635864,17.215280945,26.5435978863586,18.782322405,18.8118744563586,19.7136920036414,5.654654325,22.759059695,12.0410726763586,23.5869454236414,27.401050435,23.660847705,21.5911555363586,27.327133385,17.5552846063586,27.9036716063586,7.088645095,31.377787725,28.4950080063586,31.6439038736414,11.227999895,33.3587498963586,22.049456015,34.201419035,5.22592066635864,38.0007701736414,14.569050555,39.715630965,25.1835241663586,39.804331425,8.74437224635864
5.152018385,23.0547131263586,5.492036815,8.21216948635864,6.24597595635864,14.790801705,8.921787935,29.4559296563586,12.174138135,15.8847592763586,12.676774075,21.3398375663586,12.6620054336414,10.134027555,13.8594616436414,4.383281065,17.2152957136414,26.543612655,18.797105815,18.8118744563586,19.728460645,5.66942296635864,22.7738283363586,12.026304035,23.601714065,27.4158190763586,23.6608624736414,21.591170305,27.3419020263586,17.540515965,27.903686375,7.08863032635864,31.3778024936414,28.495022775,31.658672515,11.2427685363586,33.358764665,22.0494412463586,34.2161876763586,5.211152025,38.015538815,14.5838191963586,39.7303996063586,25.168755525,39.8043461936414,8.744387015
5.15203315364136,23.054727895,5.506820225,8.21216948635864,6.245990725,14.7907869363586,8.92180270364136,29.455944425,12.1741529036414,15.884774045,12.691557485,21.3398375663586,12.676774075,10.1487961963586,13.874230285,4.39804970635864,17.230064355,26.5583812963586,18.811889225,18.8118744563586,19.743244055,5.66942296635864,22.773843105,12.0262892663586,23.616497475,27.4158190763586,23.675631115,21.6059389463586,27.341916795,17.5405011963586,27.9184550163586,7.073861685,31.3778024936414,28.509806185,31.673455925,11.2427685363586,33.3735333063586,22.034672605,34.216202445,5.21113725635864,38.0155535836414,14.583833965,39.730414375,25.1687407563586,39.819114835,8.75915565635864
5.166801795,23.0694965363586,5.521603635,8.21216948635864,6.260774135,14.7907869363586,8.936571345,29.4707130663586,12.188921545,15.8995426863586,12.6915722536414,21.339852335,12.6767888436414,10.148810965,13.8742450536414,4.398064475,17.2448329963586,26.543612655,18.8266578663586,18.797105815,19.7432588236414,5.669437735,22.7886117463586,12.011520625,23.631280885,27.4158190763586,23.6756458836414,21.605953715,27.356700205,17.5405011963586,27.918469785,7.07384691635864,31.392571135,28.5245748263586,31.6734706936414,11.242783305,33.373548075,22.0346578363586,34.230985855,5.21113725635864,38.030322225,14.5986026063586,39.745197785,25.1687407563586,39.833898245,8.75915565635864
5.18157043635864,23.054727895,5.53637227635864,8.197400845,6.27554277635864,14.776018295,8.951354755,29.4707130663586,12.203704955,15.8995426863586,12.706340895,21.3546209763586,12.691557485,10.1635796063586,13.889013695,4.41283311635864,17.244847765,26.5435978863586,18.826672635,18.7970910463586,19.758027465,5.68420637635864,22.788626515,12.0115058563586,23.646064295,27.4158190763586,23.690414525,21.6207223563586,27.371483615,17.5405011963586,27.9332384263586,7.059078275,31.407354545,28.5245748263586,31.688239335,11.2575519463586,33.3883167163586,22.019889195,34.245769265,5.21113725635864,38.0303369936414,14.598617375,39.7599664263586,25.153972115,39.8339130136414,8.759170425
5.181585205,23.0547131263586,5.536387045,8.19738607635864,6.275557545,14.7760035263586,8.966138165,29.4707130663586,12.218488365,15.8995426863586,12.721124305,21.3546209763586,12.6915722536414,10.163594375,13.903797105,4.41283311635864,17.259631175,26.5435978863586,18.841456045,18.7970910463586,19.7727961063586,5.669437735,22.803409925,12.0115058563586,23.6460790636414,27.415833845,23.705197935,21.6207223563586,27.386267025,17.5405011963586,27.933253195,7.05906350635864,31.4073693136414,28.524589595,31.6882541036414,11.257566715,33.388331485,22.0198744263586,34.2605379063586,5.196368615,38.045105635,14.6133860163586,39.759981195,25.1539573463586,39.848681655,8.77393906635864
5.196368615,23.0547131263586,5.551170455,8.19738607635864,6.290340955,14.7760035263586,8.980921575,29.4707130663586,12.2185031336414,15.899557455,12.735907715,21.3546209763586,12.706340895,10.1783630163586,13.918580515,4.41283311635864,17.2743998163586,26.528829245,18.8562246863586,18.782322405,19.7727961063586,5.654654325,22.8181785663586,11.996737215,23.660847705,27.4306024863586,23.7052127036414,21.620737125,27.401050435,17.5405011963586,27.948036605,7.05906350635864,31.422137955,28.5393582363586,31.703022745,11.2723353563586,33.4031001263586,22.005105785,34.260552675,5.19635384635864,38.0451204036414,14.613400785,39.7747498363586,25.139188705,39.863465065,8.77393906635864
5.211152025,23.0547131263586,5.565953865,8.19738607635864,6.305124365,14.7760035263586,8.995704985,29.4707130663586,12.233271775,15.9143260963586,12.7359224836414,21.354635745,12.7063556636414,10.178377785,13.9185952836414,4.412847885,17.274414585,26.5288144763586,18.856239455,18.7823076363586,19.772810875,5.65463955635864,22.8181785663586,11.981953805,23.675631115,27.4306024863586,23.719981345,21.6355057663586,27.415833845,17.5405011963586,27.9628052463586,7.044294865,31.4221527236414,28.539373005,31.7030375136414,11.272350125,33.403114895,22.0050910163586,34.275336085,5.19635384635864,38.059889045,14.6281694263586,39.774764605,25.1391739363586,39.878248475,8.77393906635864
5.225935435,23.0547131263586,5.580737275,8.19738607635864,6.31989300635864,14.761234885,8.99571975364136,29.470727835,12.248055185,15.9143260963586,12.750691125,21.3694043863586,12.721124305,10.1931464263586,13.933363925,4.42761652635864,17.289197995,26.5288144763586,18.871022865,18.7823076363586,19.7875795163586,5.639870915,22.818193335,11.9819390363586,23.690414525,27.4306024863586,23.7199961136414,21.635520535,27.430617255,17.5405011963586,27.962820015,7.04428009635864,31.436921365,28.5541416463586,31.717806155,11.2871187663586,33.4178835363586,21.990322375,34.2901047263586,5.181585205,38.0599038136414,14.628184195,39.7895332463586,25.124405295,39.8782632436414,8.773953835
5.24070407635864,23.039944485,5.59550591635864,8.182617435,6.31989300635864,14.746451475,9.010488395,29.4854964763586,12.262838595,15.9143260963586,12.765474535,21.3694043863586,12.7211390736414,10.193161195,13.948147335,4.42761652635864,17.3039666363586,26.514045835,18.8857915063586,18.767538995,19.787594285,5.63985614635864,22.832976745,11.9819390363586,23.6904292936414,27.430617255,23.734764755,21.6502891763586,27.445400665,17.5405011963586,27.9775886563586,7.029511455,31.4369361336414,28.554156415,31.7178209236414,11.287133535,33.417898305,21.9903076063586,34.290119495,5.18157043635864,38.074672455,14.6429528363586,39.789548015,25.1243905263586,39.893031885,8.78872247635864
5.240718845,23.0399297163586,5.595520685,8.18260266635864,6.319907775,14.7464367063586,9.025271805,29.4854964763586,12.2628533636414,15.914340865,12.780257945,21.3694043863586,12.735907715,10.2079298363586,13.9481621036414,4.427631295,17.303981405,26.5140310663586,18.885806275,18.7675242263586,19.7876090536414,5.639870915,22.8477453863586,11.967170395,23.705197935,27.4453858963586,23.7347795236414,21.650303945,27.4601693063586,17.525732555,27.977603425,7.02949668635864,31.451704775,28.5689250563586,31.732589565,11.3019021763586,33.4326669463586,21.975538965,34.3048881363586,5.166801795,38.0746872236414,14.642967605,39.8043166563586,25.109621885,39.907815295,8.78872247635864
5.255502255,23.0399297163586,5.610304095,8.18260266635864,6.334691185,14.7464367063586,9.040055215,29.4854964763586,12.277622005,15.9291095063586,12.795041355,21.3694043863586,12.750691125,10.2079298363586,13.962930745,4.44239993635864,17.318764815,26.5140310663586,18.900589685,18.7675242263586,19.802377695,5.65463955635864,22.847760155,11.9671556263586,23.7199665763586,27.430617255,23.749548165,21.6650725863586,27.460184075,17.5257177863586,27.992386835,7.02949668635864,31.4517195436414,28.568939825,31.747372975,11.3019021763586,33.432681715,21.9755241963586,34.304902905,5.16678702635864,38.089455865,14.6577362463586,39.804331425,25.1096071163586,39.9078300636414,8.788737245
5.270285665,23.0399297163586,5.625087505,8.18260266635864,6.34945982635864,14.731668065,9.054838625,29.4854964763586,12.292405415,15.9291095063586,12.809824765,21.3694043863586,12.7507058936414,10.207944605,13.977714155,4.44239993635864,17.3335334563586,26.499262425,18.915373095,18.7675242263586,19.817161105,5.65463955635864,22.862543565,11.9671556263586,23.719981345,27.4306024863586,23.7495629336414,21.665087355,27.474967485,17.5257177863586,28.0071554763586,7.014728045,31.4517195436414,28.583723235,31.7473877436414,11.301916945,33.447465125,21.9755241963586,34.319686315,5.16678702635864,38.0894706336414,14.657751015,39.8191000663586,25.094838475,39.922598705,8.80350588635864
5.28505430635864,23.025161075,5.63985614635864,8.167834025,6.349474595,14.7316532963586,9.069622035,29.4854964763586,12.307188825,15.9291095063586,12.824608175,21.3694043863586,12.7507058936414,10.222728015,13.992497565,4.44239993635864,17.333548225,26.4992476563586,18.930156505,18.7675242263586,19.831944515,5.65463955635864,22.8773122063586,11.952386985,23.7199961136414,27.430617255,23.764331575,21.6798559963586,27.489750895,17.5257177863586,28.007170245,7.01471327635864,31.466488185,28.5984918763586,31.762156385,11.3166855863586,33.4622337663586,21.960755555,34.3344549563586,5.152018385,38.104239275,14.6725196563586,39.819114835,25.0948237063586,39.937382115,8.80350588635864
5.285069075,23.0251463063586,5.639870915,8.16781925635864,6.364258005,14.7316532963586,9.084405445,29.4854964763586,12.321972235,15.9291095063586,12.8246229436414,21.369419155,12.765474535,10.2374966563586,13.9925123336414,4.442414705,17.348331635,26.4992476563586,18.944939915,18.7675242263586,19.8319592836414,5.654654325,22.877326975,11.9523722163586,23.734764755,27.4453858963586,23.7643463436414,21.679870765,27.504534305,17.5257177863586,28.0219388863586,6.999944635,31.481271595,28.5984918763586,31.7621711536414,11.316700355,33.462248535,21.9607407863586,34.334469725,5.15200361635864,38.1042540436414,14.672534425,39.8338834763586,25.080055065,39.9373968836414,8.803520655
5.299852485,23.0251463063586,5.654654325,8.16781925635864,6.379041415,14.7316532963586,9.09917408635864,29.470727835,12.3219870036414,15.929124275,12.839391585,21.3841877963586,12.780257945,10.2374966563586,14.007280975,4.45718334635864,17.3631002763586,26.484479015,18.9597085563586,18.752755585,19.831944515,5.65466909364136,22.892110385,11.9523722163586,23.749548165,27.4453858963586,23.779114985,21.6946394063586,27.5193029463586,17.510949145,28.021953655,6.99992986635864,31.4812863636414,28.598506645,31.776939795,11.3314689963586,33.4770171763586,21.945972145,34.3492383663586,5.137234975,38.119022685,14.6873030663586,39.833898245,25.0800402963586,39.952165525,8.81828929635864
5.314635895,23.0251463063586,5.669437735,8.16781925635864,6.39381005635864,14.716884655,9.099188855,29.4707130663586,12.336755645,15.9438929163586,12.854174995,21.3841877963586,12.795041355,10.2374966563586,14.0072957436414,4.457198115,17.363115045,26.4844642463586,18.959723325,18.7527408163586,19.8171758736414,5.669437735,22.9068790263586,11.937603575,23.764331575,27.4453858963586,23.793898395,21.6946394063586,27.519317715,17.5109343763586,28.0367222963586,6.985161225,31.4812863636414,28.613290055,31.7769545636414,11.331483765,33.477031945,21.9459573763586,34.349253135,5.13722020635864,38.1190374536414,14.687317835,39.8486668863586,25.065271655,39.9521802936414,8.818304065
5.329419305,23.0251463063586,5.68420637635864,8.153050615,6.393824825,14.7168698863586,9.113972265,29.4707130663586,12.351539055,15.9438929163586,12.868958405,21.3841877963586,12.7950561236414,10.237511425,14.022064385,4.47196675635864,17.377898455,26.4844642463586,18.974506735,18.7527408163586,19.831944515,5.68420637635864,22.906893795,11.9375888063586,23.7643463436414,27.445400665,23.7939131636414,21.694654175,27.534101125,17.5109343763586,28.0367222963586,6.970377815,31.496055005,28.6280586963586,31.791723205,11.3462524063586,33.491815355,21.9459573763586,34.364036545,5.13722020635864,38.133806095,14.7020864763586,39.848681655,25.0652568863586,39.966948935,8.83307270635864
5.34418794635864,23.010377665,5.684221145,8.15303584635864,6.40859346635864,14.702101245,9.128755675,29.4707130663586,12.366322465,15.9438929163586,12.883741815,21.3841877963586,12.809824765,10.2522800663586,14.036847795,4.47196675635864,17.392681865,26.4844642463586,18.989290145,18.7527408163586,19.846727925,5.68420637635864,22.9216624363586,11.922820165,23.779114985,27.4601693063586,23.808681805,21.7094228163586,27.548884535,17.5109343763586,28.036737065,6.97036304635864,31.4960697736414,28.628073465,31.7917379736414,11.346267175,33.506598765,21.9459573763586,34.378819955,5.13722020635864,38.1338208636414,14.702101245,39.8634502963586,25.050488245,39.9669637036414,8.833087475
5.344202715,23.0103628963586,5.699004555,8.15303584635864,6.408608235,14.7020864763586,9.143539085,29.4707130663586,12.381105875,15.9438929163586,12.898525225,21.3841877963586,12.8098395336414,10.252294835,14.051631205,4.47196675635864,17.4074505063586,26.469695605,19.0040587863586,18.737972175,19.8467426936414,5.684221145,22.921677205,11.9228053963586,23.793898395,27.4601693063586,23.823465215,21.7094228163586,27.563667945,17.5109343763586,28.051520475,6.97036304635864,31.510838415,28.6428421063586,31.806506615,11.3610358163586,33.5213674063586,21.931188735,34.3935885963586,5.122451565,38.148589505,14.7168698863586,39.863465065,25.0504734763586,39.9669637036414,8.847870885
5.358986125,23.0103628963586,5.713787965,8.15303584635864,6.42337687635864,14.687317835,9.158322495,29.4707130663586,12.395889285,15.9438929163586,12.913308635,21.3841877963586,12.824608175,10.2670634763586,14.0516459736414,4.471981525,17.407465275,26.4696808363586,19.004073555,18.7379574063586,19.861511335,5.69898978635864,22.9364458463586,11.908036755,23.808681805,27.4601693063586,23.8234799836414,21.709437585,27.5784365863586,17.496165735,28.0662891163586,6.955594405,31.5108531836414,28.642856875,31.821290025,11.3610358163586,33.521382175,21.9311739663586,34.393603365,5.12243679635864,38.1486042736414,14.716884655,39.8782337063586,25.035704835,39.981732345,8.86263952635864
5.37375476635864,22.995594255,5.72855660635864,8.138267205,6.423391645,14.6873030663586,9.173105905,29.4707130663586,12.3959040536414,15.943907685,12.9133234036414,21.384202565,12.839391585,10.2670634763586,14.066414615,4.48675016635864,17.422248685,26.4696808363586,19.018856965,18.7379574063586,19.8615261036414,5.699004555,22.936460615,11.9080219863586,23.823465215,27.4601693063586,23.838248625,21.7242062263586,27.578451355,17.4961509663586,28.0662891163586,6.940810995,31.525621825,28.6576255163586,31.8213047936414,11.361050585,33.536165585,21.9311739663586,34.4083720063586,5.107668155,38.163372915,14.7316532963586,39.878248475,25.0356900663586,39.996515755,8.86263952635864
5.373769535,22.9955794863586,5.728571375,8.13825243635864,6.42340641364136,14.687317835,9.18787454635864,29.455944425,12.410672695,15.9586763263586,12.928092045,21.3989712063586,12.8394063536414,10.267078245,14.081198025,4.48675016635864,17.437032095,26.4696808363586,19.033640375,18.7379574063586,19.8615261036414,5.713787965,22.951244025,11.9080219863586,23.8234799836414,27.460184075,23.8382633936414,21.724220995,27.593234765,17.4961509663586,28.066303885,6.94079622635864,31.5256365936414,28.657640285,31.836073435,11.3758192263586,33.5509342263586,21.916405325,34.408386775,5.10765338635864,38.1633876836414,14.731668065,39.8930171163586,25.020921425,40.011299165,8.86263952635864
5.38853817635864,22.980810845,5.743354785,8.13825243635864,6.438175055,14.7020864763586,9.187889315,29.4559296563586,12.4254413363586,15.943907685,12.942875455,21.3989712063586,12.8394063536414,10.281861655,14.0812127936414,4.486764935,17.451815505,26.4696808363586,19.0484090163586,18.723188765,19.8615261036414,5.728571375,22.9660126663586,11.893253345,23.838248625,27.4749527163586,23.853032035,21.7389896363586,27.6080034063586,17.481382325,28.0810725263586,6.926027585,31.540405235,28.6724089263586,31.8360882036414,11.375833995,33.550948995,21.9163905563586,34.4231554163586,5.092884745,38.178156325,14.7464367063586,39.893031885,25.0209066563586,40.0113139336414,8.862654295
5.388552945,22.9807960763586,5.758138195,8.13825243635864,6.45294369635864,14.687317835,9.202672725,29.4559296563586,12.425456105,15.9438929163586,12.957658865,21.3989712063586,12.854174995,10.2966302963586,14.095981435,4.50153357635864,17.4665841463586,26.454912195,19.048423785,18.7231739963586,19.876294745,5.74334001635864,22.966027435,11.8932385763586,23.853032035,27.4749527163586,23.867815445,21.7389896363586,27.608018175,17.4813675563586,28.081087295,6.92601281635864,31.5404200036414,28.672423695,31.850856845,11.3906026363586,33.565732405,21.9163905563586,34.423170185,5.09286997635864,38.1781710936414,14.746451475,39.9078005263586,25.006138015,40.026082575,8.87742293635864
5.40332158635864,22.966027435,5.77290683635864,8.123483795,6.452958465,14.6873030663586,9.217456135,29.4559296563586,12.4254708736414,15.943907685,12.972442275,21.3989712063586,12.868958405,10.2966302963586,14.110764845,4.50153357635864,17.466598915,26.4548974263586,19.063207195,18.7231739963586,19.8763095136414,5.743354785,22.9807960763586,11.878469935,23.867815445,27.4749527163586,23.8678302136414,21.739004405,27.622801585,17.4813675563586,28.0958559363586,6.911244175,31.555188645,28.6871923363586,31.8508716136414,11.390617405,33.5805010463586,21.901621915,34.4379388263586,5.078101335,38.192939735,14.7612201163586,39.907815295,25.0061232463586,40.0260973436414,8.877437705
5.403336355,22.9660126663586,5.772921605,8.12346902635864,6.46772710635864,14.672534425,9.23222477635864,29.441161015,12.440239515,15.9586763263586,12.987225685,21.3989712063586,12.8689731736414,10.296645065,14.1107796136414,4.501548345,17.481382325,26.4548974263586,19.077990605,18.7231739963586,19.891078155,5.75812342635864,22.980810845,11.8784551663586,23.8678302136414,27.474967485,23.882598855,21.7537730463586,27.637584995,17.4813675563586,28.095870705,6.91122940635864,31.569972055,28.6871923363586,31.865640255,11.4053860463586,33.580515815,21.9016071463586,34.437953595,5.07808656635864,38.207723145,14.7612201163586,39.9225839363586,24.991354605,40.040865985,8.89220634635864
5.41810499635864,22.951244025,5.787705015,8.12346902635864,6.467741875,14.6725196563586,9.232239545,29.4411462463586,12.455022925,15.9586763263586,13.002009095,21.3989712063586,12.8689731736414,10.311428475,14.125548255,4.51631698635864,17.496165735,26.4548974263586,19.0927592463586,18.708405355,19.9058467963586,5.743354785,22.9955794863586,11.863686525,23.882598855,27.4897361263586,23.8826136236414,21.753787815,27.6523536363586,17.466598915,28.110654115,6.91122940635864,31.5699868236414,28.687207105,31.880423665,11.4053860463586,33.595299225,21.9016071463586,34.452737005,5.07808656635864,38.2077379136414,14.761234885,39.922598705,24.9913398363586,40.055649395,8.89220634635864
5.418119765,22.9512292563586,5.802488425,8.12346902635864,6.482525285,14.6725196563586,9.247022955,29.4411462463586,12.469806335,15.9586763263586,13.016792505,21.3989712063586,12.883741815,10.3261971163586,14.140331665,4.51631698635864,17.5109343763586,26.440128785,19.092774015,18.7083905863586,19.9058467963586,5.728571375,22.995594255,11.8636717563586,23.897382265,27.4897361263586,23.897382265,21.7685564563586,27.652368405,17.4665841463586,28.125437525,6.91122940635864,31.584755465,28.7019757463586,31.8804384336414,11.405400815,33.6100678663586,21.886838505,34.4675056463586,5.063317925,38.222506555,14.7760035263586,39.9373673463586,24.976571195,40.0556641636414,8.892221115
5.43288840635864,22.936460615,5.81725706635864,8.108700385,6.49729392635864,14.657751015,9.261806365,29.4411462463586,12.4698211036414,15.958691095,13.031575915,21.3989712063586,12.898525225,10.3261971163586,14.1403464336414,4.516331755,17.510949145,26.4401140163586,19.107557425,18.7083905863586,19.9058467963586,5.713787965,23.010377665,11.8636717563586,23.912165675,27.4897361263586,23.912165675,21.7685564563586,27.667151815,17.4665841463586,28.1402061663586,6.896460765,31.5847702336414,28.701990515,31.895207075,11.4201694563586,33.610082635,21.8868237363586,34.467520415,5.06330315635864,38.2225213236414,14.776018295,39.937382115,24.9765564263586,40.070432805,8.90698975635864
5.432903175,22.9364458463586,5.817271835,8.10868561635864,6.497308695,14.6577362463586,9.276589775,29.4411462463586,12.484589745,15.9734597363586,13.046359325,21.3989712063586,12.913308635,10.3261971163586,14.155115075,4.53110039635864,17.525732555,26.4401140163586,19.1223260663586,18.693621945,19.9058467963586,5.699004555,23.0251463063586,11.848903115,23.926949085,27.4897361263586,23.9121804436414,21.768571225,27.6819204563586,17.451815505,28.140220935,6.89644599635864,31.599538875,28.7167591563586,31.8952218436414,11.420184225,33.6248512763586,21.872055095,34.482303825,5.06330315635864,38.237289965,14.7907869363586,39.9521507563586,24.961787785,40.0704475736414,8.907004525
5.44767181635864,22.921677205,5.832055245,8.10868561635864,6.51207733635864,14.642967605,9.29135841635864,29.426377605,12.499373155,15.9734597363586,13.061142735,21.3989712063586,12.9133234036414,10.326211885,14.169898485,4.53110039635864,17.540515965,26.4401140163586,19.122340835,18.6936071763586,19.905861565,5.69898978635864,23.025161075,11.8488883463586,23.9269638536414,27.489750895,23.926949085,21.7833398663586,27.681935225,17.4518007363586,28.155004345,6.89644599635864,31.5995536436414,28.716773925,31.909990485,11.4349528663586,33.624866045,21.8720403263586,34.4970724663586,5.048534515,38.2373047336414,14.790801705,39.952165525,24.9617730163586,40.085216215,8.92177316635864
5.447686585,22.9216624363586,5.846838655,8.10868561635864,6.512092105,14.6429528363586,9.291373185,29.4263628363586,12.514156565,15.9734597363586,13.075926145,21.3989712063586,12.928092045,10.3409805263586,14.184681895,4.53110039635864,17.555299375,26.4401140163586,19.137124245,18.6936071763586,19.9058763336414,5.699004555,23.0399297163586,11.834119705,23.941732495,27.5045195363586,23.941732495,21.7833398663586,27.696718635,17.4518007363586,28.1697729863586,6.881677355,31.614322285,28.7315425663586,31.9100052536414,11.434967635,33.639649455,21.8720403263586,34.497087235,5.04851974635864,38.252073375,14.8055703463586,39.9669341663586,24.947004375,40.099999625,8.92177316635864
5.462469995,22.9216624363586,5.86160729635864,8.093916975,6.526875515,14.6429528363586,9.306156595,29.4263628363586,12.528939975,15.9734597363586,13.090709555,21.3989712063586,12.9281068136414,10.340995295,14.199465305,4.53110039635864,17.5700680163586,26.425345375,19.151907655,18.6936071763586,19.920644975,5.71377319635864,23.039944485,11.8341049363586,23.956515905,27.5045195363586,23.9417472636414,21.783354635,27.7114872763586,17.437032095,28.169787755,6.88166258635864,31.6143370536414,28.731557335,31.924773895,11.4497362763586,33.6544180963586,21.857271685,34.511870645,5.04851974635864,38.2520881436414,14.805585115,39.966948935,24.9469896063586,40.1000143936414,8.921787935
5.47723863635864,22.906893795,5.861622065,8.09390220635864,6.54164415635864,14.628184195,9.320940005,29.4263628363586,12.543723385,15.9734597363586,13.105492965,21.3989712063586,12.942875455,10.3557639363586,14.1994800736414,4.531115165,17.570082785,26.4253306063586,19.1666762963586,18.678838535,19.9206597436414,5.713787965,23.054727895,11.8341049363586,23.971299315,27.5045195363586,23.956515905,21.7981232763586,27.711502045,17.4370173263586,28.184571165,6.88166258635864,31.629105695,28.7463259763586,31.939557305,11.4497362763586,33.654432865,21.8572569163586,34.5266392863586,5.033751105,38.266856785,14.8203537563586,39.9817175763586,24.932220965,40.114783035,8.93655657635864
5.477253405,22.9068790263586,5.87639070635864,8.079133565,6.541658925,14.6281694263586,9.33570864635864,29.411594195,12.5437381536414,15.973474505,13.120276375,21.3989712063586,12.9428902236414,10.355778705,14.214248715,4.54588380635864,17.584866195,26.4253306063586,19.166691065,18.6788237663586,19.935428385,5.72855660635864,23.0694965363586,11.819336295,23.986082725,27.5045195363586,23.9565306736414,21.798138045,27.726285455,17.4370173263586,28.1993398063586,6.866893945,31.6291204636414,28.746340745,31.9395720736414,11.449751045,33.669216275,21.8572569163586,34.526654055,5.03373633635864,38.281640195,14.8203537563586,39.981732345,24.9322061963586,40.129566445,8.93655657635864
