"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9"
12.2923906463586,9.113972265,22.433824675,1.26396678635864,18.1614044163586,21.576386895,20.9554689063586,15.692589715,33.4031296636414,25.242672575,28.3767407263586,17.392681865,31.052552705,4.14676127364136,38.0894410963586,7.384313295,35.280607965,17.2300791236414
12.292405415,9.11395749635864,22.4485933163586,1.249198145,18.161419185,21.5763721263586,20.940700265,15.6778210736414,33.417898305,25.2574412163586,28.361972085,17.3779132236414,31.0525379363586,4.146746505,38.0894410963586,7.369529885,35.2658393236414,17.244847765
12.2924201836414,9.113972265,22.4485933163586,1.234414735,18.1614339536414,21.576386895,20.9406854963586,15.677806305,33.432681715,25.2574412163586,28.3619573163586,17.377898455,31.052552705,4.14673173635864,38.089455865,7.36951511635864,35.265824555,17.2448625336414
12.2924201836414,9.128755675,22.4485933163586,1.219631325,18.176202595,21.5911555363586,20.9406854963586,15.663022895,33.447465125,25.2574412163586,28.347188675,17.3631298136414,31.0673213463586,4.131963095,38.1042245063586,7.354746475,35.2510559136414,17.259631175
12.307188825,9.14352431635864,22.448608085,1.21961655635864,18.190986005,21.5911555363586,20.9406854963586,15.648239485,33.462248535,25.2574412163586,28.3471739063586,17.363115045,31.0673213463586,4.117179685,38.1042245063586,7.339963065,35.2510559136414,17.274414585
12.3219574663586,9.128755675,22.4633767263586,1.204847915,18.205769415,21.5911555363586,20.9406854963586,15.633456075,33.477031945,25.2574412163586,28.3471739063586,17.348331635,31.0673213463586,4.102396275,38.104239275,7.33994829635864,35.2510559136414,17.289197995
12.3219574663586,9.113972265,22.4633767263586,1.190064505,18.2057841836414,21.591170305,20.9406854963586,15.618672665,33.491815355,25.2574412163586,28.3471739063586,17.333548225,31.0673213463586,4.087612865,38.119022685,7.33994829635864,35.2510559136414,17.303981405
12.307188825,9.09920362364136,22.448608085,1.17529586364136,18.220552825,21.6059389463586,20.925916855,15.6039040236414,33.506598765,25.2574412163586,28.332405265,17.3187795836414,31.0673213463586,4.072829455,38.1337913263586,7.325179655,35.265824555,17.3187500463586
12.3071740563586,9.099188855,22.4485933163586,1.175281095,18.2205675936414,21.605953715,20.9259020863586,15.603889255,33.521382175,25.2574412163586,28.3323904963586,17.318764815,31.067336115,4.07281468635864,38.133806095,7.32516488635864,35.2658393236414,17.318764815
12.292405415,9.08442021364136,22.4485933163586,1.160497685,18.235336235,21.6207223563586,20.911133445,15.5891206136414,33.536165585,25.2574412163586,28.317621855,17.3039961736414,31.0821047563586,4.058046045,38.1485747363586,7.310396245,35.2658393236414,17.333548225
12.2923906463586,9.084405445,22.448608085,1.16048291635864,18.250119645,21.6207223563586,20.896350035,15.5891206136414,33.550948995,25.2574412163586,28.3176070863586,17.303981405,31.0821047563586,4.043262635,38.148589505,7.31038147635864,35.280607965,17.3483168663586
12.277622005,9.06963680364136,22.4633767263586,1.145714275,18.2501344136414,21.620737125,20.881566625,15.5891206136414,33.565732405,25.2574412163586,28.3176070863586,17.289197995,31.0821047563586,4.028479225,38.1633581463586,7.295612835,35.295391375,17.3483168663586
12.262838595,9.06963680364136,22.4633767263586,1.130930865,18.264903055,21.6355057663586,20.8667979836414,15.603889255,33.580515815,25.2574412163586,28.302838445,17.2744293536414,31.082119525,4.02846445635864,38.163372915,7.29559806635864,35.2954061436414,17.348331635
12.2480699536414,9.084405445,22.4633767263586,1.116147455,18.2649178236414,21.635520535,20.8667979836414,15.618672665,33.5805305836414,25.257455985,28.3028236763586,17.274414585,31.0968881663586,4.013695815,38.1781415563586,7.280829425,35.310174785,17.3631002763586
12.2480699536414,9.099188855,22.4633767263586,1.101364045,18.279686465,21.6502891763586,20.866783215,15.6186874336414,33.595299225,25.2722246263586,28.3028236763586,17.259631175,31.0968881663586,3.998912405,38.178156325,7.28081465635864,35.3101895536414,17.363115045
12.2480699536414,9.113972265,22.4633767263586,1.086580635,18.2797012336414,21.650303945,20.851999805,15.6186874336414,33.610082635,25.2722246263586,28.3028236763586,17.244847765,31.0968881663586,3.984128995,38.1929249663586,7.266046015,35.324958195,17.3778836863586
12.2480699536414,9.128755675,22.4633767263586,1.071797225,18.294469875,21.6650725863586,20.837216395,15.6186874336414,33.624866045,25.2722246263586,28.288055035,17.2300791236414,31.0968881663586,3.969345585,38.192939735,7.26603124635864,35.339741605,17.3778836863586
12.2480699536414,9.143539085,22.4633767263586,1.057013815,18.2944846436414,21.665087355,20.8372016263586,15.618672665,33.639649455,25.2722246263586,28.2880402663586,17.230064355,31.096902935,3.96933081635864,38.2077083763586,7.251262605,35.3397563736414,17.377898455
12.2480699536414,9.158322495,22.4633767263586,1.042230405,18.2944846436414,21.679870765,20.837216395,15.6186578963586,33.654432865,25.2722246263586,28.273271625,17.2152957136414,31.1116715763586,3.954562175,38.207723145,7.25124783635864,35.339741605,17.3779132236414
12.248055185,9.15833726364136,22.448608085,1.02746176364136,18.309253285,21.6946394063586,20.8519850363586,15.603889255,33.6544476336414,25.272239395,28.2732568563586,17.215280945,31.1116715763586,3.939778765,38.2224917863586,7.236479195,35.3249729636414,17.392681865
12.233271775,9.15833726364136,22.4485933163586,1.027446995,18.3092680536414,21.694654175,20.837216395,15.5891206136414,33.669216275,25.2870080363586,28.2732568563586,17.200497535,31.1116715763586,3.924995355,38.2224917863586,7.221695785,35.3249729636414,17.407465275
12.2185031336414,9.173105905,22.4485933163586,1.012663585,18.3092680536414,21.709437585,20.8224477536414,15.603889255,33.683999685,25.2870080363586,28.258488215,17.1857288936414,31.1116715763586,3.910211945,38.222506555,7.22168101635864,35.339741605,17.4222339163586
12.2185031336414,9.187889315,22.433824675,0.997894943641359,18.324036695,21.7242062263586,20.822432985,15.6039040236414,33.698783095,25.2870080363586,28.2584734463586,17.185714125,31.111686345,3.91019717635864,38.2372751963586,7.206912375,35.354525015,17.4222339163586
12.2185031336414,9.202672725,22.4338099063586,0.997880175,18.3240514636414,21.724220995,20.8076643436414,15.618672665,33.7135517363586,25.272239395,28.243704805,17.1709454836414,31.1264549863586,3.895428535,38.222506555,7.19214373364136,35.3545397836414,17.422248685
12.218488365,9.20268749364136,22.4338099063586,0.983096765,18.338820105,21.7389896363586,20.822432985,15.6334413063586,33.713566505,25.2722246263586,28.2436900363586,17.170930715,31.1264549863586,3.880645125,38.2224917863586,7.192128965,35.369308425,17.4370173263586
12.2037197236414,9.217456135,22.4338099063586,0.968313355,18.353603515,21.7389896363586,20.8224477536414,15.633456075,33.728349915,25.2722246263586,28.2436900363586,17.156147305,31.1264549863586,3.865861715,38.222506555,7.19211419635864,35.3693231936414,17.437032095
12.2037197236414,9.232239545,22.419041265,0.953544713641359,18.3536182836414,21.739004405,20.837216395,15.6482247163586,33.743133325,25.2722246263586,28.2436900363586,17.141363895,31.1264549863586,3.851078305,38.2372751963586,7.177345555,35.384091835,17.4518007363586
12.2037197236414,9.247022955,22.4190264963586,0.953529945,18.368386925,21.7537730463586,20.8372311636414,15.648239485,33.757916735,25.2722246263586,28.228921395,17.1265952536414,31.1264549863586,3.836294895,38.222506555,7.16257691364136,35.3841066036414,17.451815505
12.203704955,9.24703772364136,22.404257855,0.938761303641359,18.3684016936414,21.753787815,20.8372311636414,15.663022895,33.7579315036414,25.272239395,28.2289066263586,17.126580485,31.126469755,3.83628012635864,38.2224917863586,7.162562145,35.398875245,17.4665841463586
12.1889363136414,9.261806365,22.4042430863586,0.938746535,18.383170335,21.7685564563586,20.8372311636414,15.677806305,33.772700145,25.2870080363586,28.214137985,17.1118118436414,31.1412383963586,3.821511485,38.2224917863586,7.147778735,35.3988900136414,17.466598915
12.1889363136414,9.276589775,22.4042430863586,0.923963125,18.3831851036414,21.768571225,20.851999805,15.6925749463586,33.787483555,25.2870080363586,28.2141232163586,17.111797075,31.126469755,3.80674284364136,38.222506555,7.14776396635864,35.413658655,17.4813675563586
12.203704955,9.29135841635864,22.389474445,0.909194483641359,18.397953745,21.7833398663586,20.8520145736414,15.692589715,33.802266965,25.2870080363586,28.2141232163586,17.097013665,31.1264549863586,3.806728075,38.2372751963586,7.132995325,35.4136734236414,17.481382325
12.2037197236414,9.291373185,22.3894596763586,0.909179715,18.412737155,21.7833398663586,20.866783215,15.7073583563586,33.8170356063586,25.272239395,28.199354575,17.0822450236414,31.1264549863586,3.791944665,38.222506555,7.11822668364136,35.428442065,17.4961509663586
12.2037197236414,9.306156595,22.3894596763586,0.894396305,18.4127519236414,21.783354635,20.8667979836414,15.707373125,33.817050375,25.2722246263586,28.1993398063586,17.082230255,31.126469755,3.79192989635864,38.2224917863586,7.118211915,35.4284568336414,17.496165735
12.203704955,9.30617136364136,22.374691035,0.879627663641359,18.427520565,21.7981232763586,20.8667979836414,15.722156535,33.8170651436414,25.272239395,28.1993398063586,17.067446845,31.1412383963586,3.777161255,38.222506555,7.11819714635864,35.443225475,17.5109343763586
12.1889363136414,9.320940005,22.3746762663586,0.879612895,18.4275353336414,21.798138045,20.866783215,15.7221713036414,33.831833785,25.2870080363586,28.184571165,17.0526782036414,31.126469755,3.76239261364136,38.237289965,7.11819714635864,35.4432402436414,17.510949145
12.1889363136414,9.335723415,22.3746762663586,0.864829485,18.4275353336414,21.812921455,20.8667684463586,15.722156535,33.8466024263586,25.272239395,28.1845563963586,17.052663435,31.1264549863586,3.762377845,38.252073375,7.11819714635864,35.4432402436414,17.525732555
12.188921545,9.33573818364136,22.359907625,0.850060843641359,18.442303975,21.8276900963586,20.851999805,15.7073878936414,33.846617195,25.2722246263586,28.1845563963586,17.037880025,31.1264549863586,3.747594435,38.266856785,7.11819714635864,35.458008885,17.5405011963586
12.1741529036414,9.350506825,22.3598928563586,0.850046075,18.457087385,21.8276900963586,20.8519850363586,15.707373125,33.861400605,25.2722246263586,28.169787755,17.0231113836414,31.126469755,3.74757966635864,38.2816254263586,7.103428505,35.4580236536414,17.540515965
12.1741529036414,9.365290235,22.345124215,0.835277433641359,18.4571021536414,21.827704865,20.837216395,15.6926044836414,33.8614153736414,25.272239395,28.1697729863586,17.023096615,31.1412383963586,3.732811025,38.281640195,7.10341373635864,35.4580236536414,17.555299375
12.174138135,9.36530500364136,22.3451094463586,0.835262665,18.471870795,21.8424735063586,20.8372016263586,15.692589715,33.876184015,25.2870080363586,28.1697729863586,17.008313205,31.126469755,3.71804238364136,38.296423605,7.10341373635864,35.4580236536414,17.570082785
12.1741233663586,9.365290235,22.3451094463586,0.820479255,18.486654205,21.8424735063586,20.8372016263586,15.677806305,33.890967425,25.2870080363586,28.155004345,16.9935445636414,31.1264549863586,3.718027615,38.3111922463586,7.088645095,35.472792295,17.5848514263586
12.1741233663586,9.350506825,22.3451094463586,0.805695845,18.501437615,21.8424735063586,20.8372016263586,15.663022895,33.9057360663586,25.272239395,28.1549895763586,16.993529795,31.1264549863586,3.703244205,38.311207015,7.08863032635864,35.4728070636414,17.584866195
12.159354725,9.33573818364136,22.330340805,0.790927203641359,18.5014523836414,21.842488275,20.822432985,15.6482542536414,33.905750835,25.2722246263586,28.1549895763586,16.978746385,31.1264549863586,3.688460795,38.325990425,7.08863032635864,35.4728070636414,17.599649605
12.1593399563586,9.335723415,22.3303260363586,0.790912435,18.5014523836414,21.857271685,20.807649575,15.6482542536414,33.9205194763586,25.257455985,28.140220935,16.9639777436414,31.1264549863586,3.673677385,38.3407590663586,7.073861685,35.4728070636414,17.614433015
12.1593399563586,9.320940005,22.330340805,0.790897666358641,18.516221025,21.8720403263586,20.792866165,15.6482542536414,33.920534245,25.2574412163586,28.1402061663586,16.963962975,31.1264549863586,3.658893975,38.3407590663586,7.059078275,35.487575705,17.6292016563586
12.1593399563586,9.306156595,22.345124215,0.790897666358641,18.531004435,21.8720403263586,20.7928513963586,15.648239485,33.9353028863586,25.242672575,28.1402061663586,16.949179565,31.111686345,3.64412533364136,38.340773835,7.05906350635864,35.4875904736414,17.629216425
12.159354725,9.30614182635864,22.3451389836414,0.790912435,18.5310192036414,21.872055095,20.778082755,15.6334708436414,33.920534245,25.2279039336414,28.125437525,16.9344109236414,31.1116715763586,3.644110565,38.3555424763586,7.044294865,35.4875904736414,17.643999835
12.1741233663586,9.291373185,22.359907625,0.805681076358641,18.545787845,21.8868237363586,20.7780679863586,15.633456075,33.9205194763586,25.227889165,28.1254227563586,16.934396155,31.1116715763586,3.629327155,38.3555424763586,7.029511455,35.4875904736414,17.658783245
12.159354725,9.27660454364136,22.3599223936414,0.805695845,18.560571255,21.8868237363586,20.778082755,15.6334413063586,33.905750835,25.2131205236414,28.110654115,16.9196275136414,31.096902935,3.61455851364136,38.3555424763586,7.014728045,35.4875904736414,17.673566655
12.1593399563586,9.276589775,22.374691035,0.820464486358641,18.5605860236414,21.886838505,20.7928513963586,15.618672665,33.890967425,25.2131205236414,28.1106393463586,16.919612745,31.0968881663586,3.614543745,38.355557245,7.01471327635864,35.4875904736414,17.688350065
12.159354725,9.27657500635864,22.3747058036414,0.820479255,18.575354665,21.9016071463586,20.778082755,15.6039040236414,33.8909526563586,25.213105755,28.1106393463586,16.904829335,31.082119525,3.59977510364136,38.3703258863586,6.999944635,35.502359115,17.7031187063586
12.1741233663586,9.261806365,22.3747058036414,0.835262665,18.5753694336414,21.901621915,20.763299345,15.6039040236414,33.876184015,25.1983371136414,28.095870705,16.8900606936414,31.067336115,3.59977510364136,38.3703258863586,6.985161225,35.5023738836414,17.703133475
12.1741233663586,9.247022955,22.3747058036414,0.850046075,18.590138075,21.9163905563586,20.7632845763586,15.603889255,33.861400605,25.1983371136414,28.0958559363586,16.890045925,31.052552705,3.59977510364136,38.370340655,6.98514645635864,35.5023738836414,17.717916885
12.159354725,9.23225431364136,22.389474445,0.864814716358641,18.5901528436414,21.916405325,20.763299345,15.6038744863586,33.8613858363586,25.198322345,28.0958559363586,16.875262515,31.0525379363586,3.599760335,38.3851092963586,6.970377815,35.5023738836414,17.732700295
12.1593399563586,9.232239545,22.3894892136414,0.864829485,18.604921485,21.9311739663586,20.7780679863586,15.589105845,33.846617195,25.1835537036414,28.081087295,16.8604938736414,31.037769295,3.58499169364136,38.3851092963586,6.955594405,35.5023738836414,17.747483705
12.1593399563586,9.217456135,22.404257855,0.879598126358641,18.6049362536414,21.931188735,20.763299345,15.5743372036414,33.831833785,25.1835537036414,28.0810725263586,16.860479105,31.0377545263586,3.584976925,38.385124065,6.95557963635864,35.5023738836414,17.762267115
12.1593399563586,9.202672725,22.419041265,0.879598126358641,18.6049362536414,21.945972145,20.7632845763586,15.574322435,33.8318190163586,25.183538935,28.0810725263586,16.845695695,31.0377545263586,3.570193515,38.399907475,6.95557963635864,35.517142525,17.7770357563586
12.1593399563586,9.187889315,22.4338099063586,0.864829485,18.619704895,21.9607407863586,20.7632845763586,15.559539025,33.817050375,25.1687702936414,28.066303885,16.8309270536414,31.0377545263586,3.555410105,38.414690885,6.95557963635864,35.5171572936414,17.777050525
12.144571315,9.17312067364136,22.4338099063586,0.850046075,18.6197196636414,21.960755555,20.7632845763586,15.544755615,33.802266965,25.1687702936414,28.0662891163586,16.830912285,31.037769295,3.55539533635864,38.4294595263586,6.940810995,35.517142525,17.7770652936414
12.1445565463586,9.173105905,22.4338099063586,0.835262665,18.634488305,21.9755241963586,20.7632845763586,15.529972205,33.8022521963586,25.168755525,28.0662891163586,16.816128875,31.0525379363586,3.540626695,38.429474295,6.94079622635864,35.5023738836414,17.791833935
12.1445565463586,9.158322495,22.4338099063586,0.820479255,18.6345030736414,21.975538965,20.748515935,15.5152035636414,33.787483555,25.1539868836414,28.051520475,16.8013602336414,31.0525379363586,3.525843285,38.4442429363586,6.926027585,35.517142525,17.8066025763586
12.1445565463586,9.143539085,22.4338099063586,0.805695845,18.649271715,21.9903076063586,20.7485011663586,15.515188795,33.7874687863586,25.153972115,28.0515057063586,16.801345465,31.0525379363586,3.511059875,38.444257705,6.92601281635864,35.5171572936414,17.806617345
12.1445565463586,9.128755675,22.419041265,0.790927203641359,18.664055125,21.9903076063586,20.733732525,15.5004201536414,33.7874687863586,25.139188705,28.036737065,16.7865768236414,31.0525379363586,3.496276465,38.459041115,6.92601281635864,35.5171572936414,17.821400755
12.1445565463586,9.113972265,22.4190264963586,0.790912435,18.678838535,21.9903076063586,20.7337177563586,15.500405385,33.787483555,25.1391739363586,28.0367222963586,16.786562055,31.0525379363586,3.481493055,38.4738097563586,6.911244175,35.5171572936414,17.836184165
12.1445565463586,9.099188855,22.419041265,0.790897666358641,18.6788533036414,21.990322375,20.7337177563586,15.485621975,33.8022521963586,25.124405295,28.0367222963586,16.771778645,31.052552705,3.48147828635864,38.4738097563586,6.896460765,35.5171572936414,17.850967575
12.1445565463586,9.084405445,22.4338099063586,0.776129025,18.6788533036414,22.005105785,20.718949115,15.4708533336414,33.8022521963586,25.109621885,28.021953655,16.7570100036414,31.0673213463586,3.466709645,38.4738097563586,6.881677355,35.517142525,17.8509823436414
12.1445565463586,9.069622035,22.4338099063586,0.761345615,18.693621945,22.0198744263586,20.7189343463586,15.470838565,33.8022521963586,25.094838475,28.0219388863586,16.756995235,31.0673213463586,3.451926235,38.4738097563586,6.866893945,35.502359115,17.8509823436414
12.129787905,9.05485339364136,22.419041265,0.746576973641359,18.6936367136414,22.019889195,20.7189343463586,15.456055155,33.802266965,25.0948237063586,28.0219388863586,16.742211825,31.0673213463586,3.437142825,38.473824525,6.86687917635864,35.5023443463586,17.850967575
12.1297731363586,9.054838625,22.404257855,0.746576973641359,18.708405355,22.0346578363586,20.7189343463586,15.441271745,33.8170356063586,25.080055065,28.007170245,16.7274431836414,31.0673213463586,3.422359415,38.4885931663586,6.852110535,35.487575705,17.8361989336414
12.1297731363586,9.040055215,22.4042430863586,0.746562205,18.723188765,22.0346578363586,20.718949115,15.4412569763586,33.8170356063586,25.065271655,28.0071554763586,16.727428415,31.067336115,3.42234464635864,38.488607935,6.85209576635864,35.4875609363586,17.836184165
12.1297731363586,9.025271805,22.4042430863586,0.731778795,18.737972175,22.0346578363586,20.7189638836414,15.441271745,33.802266965,25.0505030136414,27.992386835,16.7126597736414,31.0821047563586,3.407576005,38.5033765763586,6.837327125,35.472792295,17.8214155236414
12.1297731363586,9.010488395,22.4042430863586,0.716995385,18.7379869436414,22.034672605,20.733732525,15.4560403863586,33.8022521963586,25.050488245,27.9923720663586,16.712645005,31.0821047563586,3.392792595,38.503391345,6.83731235635864,35.4727775263586,17.821400755
12.1297731363586,8.995704985,22.389474445,0.702226743641359,18.7379869436414,22.049456015,20.7337472936414,15.456055155,33.787483555,25.0357196036414,27.977603425,16.6978763636414,31.0821047563586,3.378009185,38.5181599863586,6.822543715,35.4727775263586,17.806617345
12.1297731363586,8.980921575,22.3894596763586,0.702211975,18.752755585,22.0642246563586,20.748515935,15.4708237963586,33.7874687863586,25.035704835,27.9775886563586,16.697861595,31.0821047563586,3.363225775,38.518174755,6.82252894635864,35.4727775263586,17.791833935
12.1297731363586,8.966138165,22.374691035,0.687443333641359,18.7527703536414,22.064239425,20.7632845763586,15.456055155,33.772700145,25.0209361936414,27.9775886563586,16.683078185,31.0821047563586,3.348442365,38.5329433963586,6.807760305,35.458008885,17.7770652936414
12.1297731363586,8.951354755,22.3746762663586,0.687428565,18.767538995,22.0790080663586,20.7632845763586,15.441271745,33.757916735,25.0209361936414,27.962820015,16.6683095436414,31.0821047563586,3.333658955,38.532958165,6.80774553635864,35.4579941163586,17.777050525
12.1297731363586,8.936571345,22.3746762663586,0.672645155,18.782322405,22.0790080663586,20.748515935,15.4265031036414,33.7579019663586,25.020921425,27.9628052463586,16.668294775,31.0821047563586,3.318875545,38.5477268063586,6.792976895,35.4579941163586,17.762267115
12.129787905,8.93655657635864,22.3746762663586,0.657861745,18.7823371736414,22.079022835,20.733732525,15.4265031036414,33.743133325,25.0061527836414,27.9628052463586,16.653511365,31.082119525,3.31886077635864,38.547741575,6.79296212635864,35.443225475,17.7474984736414
12.1445565463586,8.921787935,22.3746762663586,0.643078335,18.7823371736414,22.093806245,20.7337177563586,15.426488335,33.728349915,25.0061527836414,27.948036605,16.6387427236414,31.0968881663586,3.304092135,38.5625102163586,6.778193485,35.4432107063586,17.747483705
12.1445565463586,8.907004525,22.3746762663586,0.628294925,18.797105815,22.1085748863586,20.733732525,15.4264735663586,33.7283351463586,25.006138015,27.9480218363586,16.638727955,31.0968881663586,3.289308725,38.5625102163586,6.763410075,35.4432107063586,17.732700295
12.1445565463586,8.892221115,22.359907625,0.613526283641359,18.811889225,22.1085748863586,20.7485011663586,15.411704925,33.713566505,24.9913693736414,27.933253195,16.6239593136414,31.0968881663586,3.274525315,38.5625102163586,6.748626665,35.428442065,17.7179316536414
12.1445565463586,8.877437705,22.3598928563586,0.613511515,18.8119039936414,22.108589655,20.7485011663586,15.396921515,33.698783095,24.9913693736414,27.9332384263586,16.623944545,31.0968881663586,3.259741905,38.562524985,6.74861189635864,35.4284272963586,17.717916885
12.1445565463586,8.862654295,22.3598928563586,0.598728105,18.8119039936414,22.123373065,20.733732525,15.3821528736414,33.6987683263586,24.991354605,27.9332384263586,16.609161135,31.0968881663586,3.244958495,38.5772936263586,6.733843255,35.4284272963586,17.703133475
12.1445565463586,8.847870885,22.3598928563586,0.583944695,18.826672635,22.1381417063586,20.7337177563586,15.382138105,33.683999685,24.9765859636414,27.918469785,16.5943924936414,31.096902935,3.24494372635864,38.577308395,6.73382848635864,35.413658655,17.6883648336414
12.129787905,8.83310224364136,22.345124215,0.569176053641359,18.841456045,22.1381417063586,20.718949115,15.3673694636414,33.669216275,24.9765859636414,27.9184550163586,16.594377725,31.1116715763586,3.230175085,38.5920770363586,6.719059845,35.4136438863586,17.688350065
12.1297731363586,8.833087475,22.3451094463586,0.569161285,18.8414708136414,22.138156475,20.7189343463586,15.367354695,33.6692015063586,24.976571195,27.9184550163586,16.579594315,31.1116715763586,3.215391675,38.5920770363586,6.704276435,35.4136438863586,17.673566655
12.1297731363586,8.818304065,22.330340805,0.554392643641359,18.8414708136414,22.152939885,20.704165705,15.3525860536414,33.654432865,24.9618025536414,27.903686375,16.5648256736414,31.1116715763586,3.200608265,38.5920770363586,6.689493025,35.398875245,17.6587980136414
12.1297731363586,8.803520655,22.3303260363586,0.554377875,18.856239455,22.1677085263586,20.7041509363586,15.352571285,33.639649455,24.9618025536414,27.9036716063586,16.564810905,31.1116715763586,3.185824855,38.592091805,6.68947825635864,35.3988604763586,17.658783245
12.115004495,8.78875201364136,22.315557395,0.539609233641359,18.871022865,22.1677085263586,20.689382295,15.3378026436414,33.624866045,24.9618025536414,27.888902965,16.5500422636414,31.1116715763586,3.171041445,38.606875215,6.68947825635864,35.3988604763586,17.643999835
12.1149897263586,8.788737245,22.3155426263586,0.539594465,18.8857915063586,22.152939885,20.6746136536414,15.352571285,33.6248512763586,24.961787785,27.8888881963586,16.550027495,31.111686345,3.17102667635864,38.6216438563586,6.674709615,35.384091835,17.6292311936414
12.1149897263586,8.773953835,22.3155426263586,0.524811055,18.885806275,22.1529251163586,20.689382295,15.3673399263586,33.610082635,24.9470191436414,27.874119555,16.5352588536414,31.1264549863586,3.156258035,38.621658625,6.67469484635864,35.3840770663586,17.629216425
12.100221085,8.75918519364136,22.300773985,0.510042413641359,18.8858210436414,22.152939885,20.6893970636414,15.367354695,33.595299225,24.9470191436414,27.8741047863586,16.535244085,31.1264549863586,3.141474625,38.6364272663586,6.659926205,35.3840770663586,17.614433015
12.1002063163586,8.759170425,22.3007592163586,0.510027645,18.8858210436414,22.167723295,20.689382295,15.3673694636414,33.5952844563586,24.947004375,27.8741047863586,16.520460675,31.126469755,3.14145985635864,38.636442035,6.65991143635864,35.369308425,17.5996643736414
12.1002063163586,8.744387015,22.3007592163586,0.495244235,18.900589685,22.1824919363586,20.674598885,15.3673694636414,33.580515815,24.9322357336414,27.8741047863586,16.505677265,31.141253165,3.14145985635864,38.6512106763586,6.645142795,35.354525015,17.5996643736414
12.1002063163586,8.729603605,22.285990575,0.480475593641359,18.9006044536414,22.182506705,20.6745841163586,15.367354695,33.565732405,24.9322357336414,27.859336145,16.4909086236414,31.156036575,3.14145985635864,38.6512106763586,6.630359385,35.3545102463586,17.599649605
12.1002063163586,8.714820195,22.271207165,0.480475593641359,18.915373095,22.1972753463586,20.6745841163586,15.352571285,33.5657176363586,24.932220965,27.8593213763586,16.490893855,31.1708052163586,3.126691215,38.651225445,6.63034461635864,35.3545102463586,17.584866195
12.1002063163586,8.700036785,22.256423755,0.480475593641359,18.930156505,22.1972753463586,20.659815475,15.3378026436414,33.550948995,24.9174523236414,27.8593213763586,16.476110445,31.170819985,3.12667644635864,38.6659940863586,6.615575975,35.3545102463586,17.570082785
12.1002063163586,8.685253375,22.2564089863586,0.480460825,18.9301712736414,22.197290115,20.6598007063586,15.337787875,33.5509342263586,24.917437555,27.844552735,16.4613418036414,31.1855886263586,3.111907805,38.666008855,6.61556120635864,35.339741605,17.5553141436414
12.1002063163586,8.670469965,22.241640345,0.465692183641359,18.944939915,22.2120587563586,20.6598007063586,15.323004465,33.536165585,24.9026689136414,27.8445379663586,16.461327035,31.185603395,3.11189303635864,38.680792265,6.61556120635864,35.3397268363586,17.555299375
12.1002063163586,8.655686555,22.2416255763586,0.465677415,18.959723325,22.2120587563586,20.645032065,15.3082358236414,33.521382175,24.9026689136414,27.8445379663586,16.446543625,31.2003720363586,3.097124395,38.6955609063586,6.600792565,35.324958195,17.5405307336414
12.1002063163586,8.640903145,22.226856935,0.450908773641359,18.9597380936414,22.212073525,20.6450172963586,15.308221055,33.506598765,24.9026689136414,27.829769325,16.4317749836414,31.2003720363586,3.082340985,38.6955609063586,6.586009155,35.3249434263586,17.540515965
12.1002063163586,8.626119735,22.2268421663586,0.450894005,18.974506735,22.2268421663586,20.630248655,15.2934524136414,33.5065839963586,24.902654145,27.8297545563586,16.431760215,31.200386805,3.08232621635864,38.6955609063586,6.571225745,35.3249434263586,17.525732555
12.1002063163586,8.611336325,22.212073525,0.436125363641359,18.989290145,22.2268421663586,20.615465245,15.2934524136414,33.491815355,24.8878855036414,27.814985915,16.4169915736414,31.2151554463586,3.067557575,38.6955609063586,6.556442335,35.324958195,17.5257177863586
12.085437675,8.59656768364136,22.2120587563586,0.436110595,19.004073555,22.2268421663586,20.6154504763586,15.293437645,33.477031945,24.8878855036414,27.8149711463586,16.416976805,31.2151554463586,3.052774165,38.695575675,6.55642756635864,35.3397268363586,17.510949145
12.0854229063586,8.596552915,22.197290115,0.421341953641359,19.018856965,22.2268421663586,20.600681835,15.2786690036414,33.462248535,24.8878855036414,27.800202505,16.4022081636414,31.2151554463586,3.037990755,38.710359085,6.55642756635864,35.324958195,17.4961805036414
12.0854229063586,8.581769505,22.1972753463586,0.421327185,19.0188717336414,22.226856935,20.585898425,15.2786690036414,33.4622337663586,24.887870735,27.8001877363586,16.402193395,31.2151554463586,3.023207345,38.7251277263586,6.541658925,35.3249434263586,17.496165735
12.070654265,8.56700086364136,22.182506705,0.406558543641359,19.018856965,22.2268717036414,20.5858836563586,15.278654235,33.447465125,24.8731020936414,27.8001877363586,16.387409985,31.215170215,3.02319257635864,38.725142495,6.54164415635864,35.3249434263586,17.481382325
12.0706394963586,8.566986095,22.1824919363586,0.406543775,19.004073555,22.2268717036414,20.5858836563586,15.263870825,33.4474503563586,24.873087325,27.785419095,16.3726413436414,31.2299388563586,3.008423935,38.7399111363586,6.526875515,35.310174785,17.4666136836414
12.055870855,8.55221745364136,22.167723295,0.391775133641359,18.9893049136414,22.241640345,20.5858836563586,15.249087415,33.432681715,24.8583186836414,27.7854043263586,16.372626575,31.2299388563586,2.993640525,38.7399111363586,6.512092105,35.3101600163586,17.466598915
