"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13"
11.9819390363586,11.568018325,15.012552855,26.1740126363586,21.265935285,11.8636717563586,16.697861595,20.5563168363586,NA,NA,21.753787815,4.70853085364136,24.296534335,4.04327740364136,27.977603425,26.6175444736414,23.4686781436414,12.617640435,28.6132752863586,19.964995205,30.978635655,13.4011463963586,35.3988604763586,7.251262605,35.1327886336414,20.186746355
11.981953805,11.5680035563586,15.0273214963586,26.159243995,21.2807039263586,11.848903115,16.6978763636414,20.556331605,NA,NA,21.739004405,4.70853085364136,24.281750925,4.04327740364136,27.962820015,26.6175444736414,23.4686781436414,12.632423845,28.6132752863586,19.950211795,30.9786504236414,13.401161165,35.384091835,7.23649396364136,35.132773865,20.1867611236414
11.9967224463586,11.553234915,15.027336265,26.1592292263586,21.280718695,11.8488883463586,16.712645005,20.5711002463586,NA,NA,21.724220995,4.70853085364136,24.2669822836414,4.058046045,27.948036605,26.6175444736414,23.4686781436414,12.647207255,28.598506645,19.9354431536414,30.9786504236414,13.415944575,35.3840770663586,7.236479195,35.1180052236414,20.201529765
11.996737215,11.5532201463586,15.042119675,26.1592292263586,21.2954873363586,11.834119705,16.727428415,20.5711002463586,NA,NA,21.709437585,4.70853085364136,24.266967515,4.05806081364136,27.933253195,26.6175444736414,23.4686781436414,12.661990665,28.5984918763586,19.935428385,30.993419065,13.4307132163586,35.3840770663586,7.221695785,35.117990455,20.2015445336414
12.011520625,11.5532201463586,15.0568883163586,26.144460585,21.295502105,11.8341049363586,16.742211825,20.5711002463586,NA,NA,21.694654175,4.70853085364136,24.252184105,4.05806081364136,27.9332384263586,26.617529705,23.4686781436414,12.676774075,28.583723235,19.9206597436414,31.0081877063586,13.415944575,35.369308425,7.20692714364136,35.103207045,20.2015445336414
12.0262892663586,11.538451505,15.056903085,26.1444458163586,21.3102707463586,11.819336295,16.756995235,20.5711002463586,NA,NA,21.679870765,4.70853085364136,24.2521693363586,4.058046045,27.918469785,26.6027610636414,23.4686781436414,12.691557485,28.5837084663586,19.920644975,31.008202475,13.4159298063586,35.3692936563586,7.206912375,35.0884384036414,20.216313175
12.026304035,11.5384367363586,15.071686495,26.1444458163586,21.3102707463586,11.804552885,16.771778645,20.5711002463586,NA,NA,21.665087355,4.70853085364136,24.237400695,4.04327740364136,27.903686375,26.6027610636414,23.4686781436414,12.706340895,28.568939825,19.9058763336414,31.0229711163586,13.401161165,35.354525015,7.19214373364136,35.088423635,20.2163279436414
12.041087445,11.5384367363586,15.0864551363586,26.129677175,21.310285515,11.8045381163586,16.7865472863586,20.556331605,NA,NA,21.650303945,4.70853085364136,24.222617285,4.04327740364136,27.888902965,26.6027610636414,23.4686781436414,12.721124305,28.5689250563586,19.905861565,31.0229711163586,13.386377755,35.3545102463586,7.192128965,35.0736549936414,20.231096585
12.0558560863586,11.523668095,15.0864551363586,26.114893765,21.3250541563586,11.789769475,16.7865472863586,20.541548195,NA,NA,21.6502891763586,4.708516085,24.207833875,4.04327740364136,27.874119555,26.6027610636414,23.4686781436414,12.735907715,28.554156415,19.8910929236414,31.0229711163586,13.371594345,35.339741605,7.17736032364136,35.073640225,20.2311113536414
12.055870855,11.5236533263586,15.0864551363586,26.100110355,21.3250541563586,11.774986065,16.786562055,20.5415334263586,NA,NA,21.635520535,4.69374744364136,24.2078191063586,4.043262635,27.859336145,26.6027610636414,23.468663375,12.7359224836414,28.5541416463586,19.891078155,31.022985885,13.3715795763586,35.3249729636414,7.192128965,35.0588715836414,20.245879995
12.070654265,11.5236533263586,15.086469905,26.1000955863586,21.3250541563586,11.760202655,16.7865768236414,20.541548195,NA,NA,21.620737125,4.69374744364136,24.2078191063586,4.028479225,27.844552735,26.6027610636414,23.4538947336414,12.750691125,28.539373005,19.8763095136414,31.037769295,13.3715795763586,35.324958195,7.19214373364136,35.058856815,20.2458947636414
12.0854229063586,11.508884685,15.1012385463586,26.085326945,21.325068925,11.7601878863586,16.801345465,20.5563168363586,NA,NA,21.605953715,4.69374744364136,24.193050465,4.01371058364136,27.829769325,26.6027610636414,23.4538947336414,12.765474535,28.5393582363586,19.876294745,31.0525379363586,13.356810935,35.3101895536414,7.206912375,35.0440881736414,20.260663405
12.085437675,11.5088699163586,15.1012385463586,26.070543535,21.3398375663586,11.745419245,16.816128875,20.5563168363586,NA,NA,21.6059389463586,4.693732675,24.1782818236414,4.028479225,27.814985915,26.6027610636414,23.4538947336414,12.780257945,28.5393582363586,19.861511335,31.0525379363586,13.342027525,35.3101895536414,7.221695785,35.044073405,20.2606781736414
12.1002063163586,11.494101275,15.1012385463586,26.055760125,21.339852335,11.7454044763586,16.830912285,20.5563168363586,NA,NA,21.591170305,4.67896403364136,24.178267055,4.02849399364136,27.800202505,26.6027610636414,23.453879965,12.7802727136414,28.524589595,19.8467426936414,31.037769295,13.3272588836414,35.3101895536414,7.236479195,35.0293047636414,20.275446815
12.100221085,11.4940865063586,15.1012385463586,26.040976715,21.3546209763586,11.730635835,16.845695695,20.5563168363586,NA,NA,21.576386895,4.67896403364136,24.163483645,4.02849399364136,27.785419095,26.6027610636414,23.4391113236414,12.795041355,28.5245748263586,19.846727925,31.0377545263586,13.327244115,35.3101895536414,7.251262605,35.029289995,20.2754615836414
12.1149897263586,11.479317865,15.086469905,26.0262080736414,21.3546209763586,11.715852425,16.860479105,20.5563168363586,NA,NA,21.561603485,4.67896403364136,24.148700235,4.02849399364136,27.770635685,26.6027610636414,23.4391113236414,12.809824765,28.509806185,19.8319592836414,31.0377545263586,13.312460705,35.324958195,7.26603124635864,35.0145213536414,20.290230225
12.115004495,11.4793030963586,15.0864551363586,26.026193305,21.3546209763586,11.701069015,16.875262515,20.5563168363586,NA,NA,21.546820075,4.67896403364136,24.133916825,4.02849399364136,27.755852275,26.6027610636414,23.4391113236414,12.824608175,28.5097914163586,19.831944515,31.0377545263586,13.297677295,35.3249729636414,7.266046015,35.014506585,20.2902449936414
12.129787905,11.4793030963586,15.071686495,26.0114246636414,21.354635745,11.7010542463586,16.890045925,20.5563168363586,NA,NA,21.532036665,4.67896403364136,24.119133415,4.02849399364136,27.741068865,26.6027610636414,23.4391113236414,12.839391585,28.495022775,19.8171758736414,31.022985885,13.2829086536414,35.3249729636414,7.280829425,34.999723175,20.2902449936414
12.1445565463586,11.464534455,15.0716717263586,26.011409895,21.3694043863586,11.686285605,16.904829335,20.5563168363586,NA,NA,21.517253255,4.67896403364136,24.104350005,4.02849399364136,27.726285455,26.6027610636414,23.4391113236414,12.854174995,28.4950080063586,19.817161105,31.008202475,13.2829086536414,35.3249729636414,7.295612835,34.9849545336414,20.305013635
12.144571315,11.4645196863586,15.071686495,26.0113951263586,21.3694043863586,11.671502195,16.919612745,20.5563168363586,NA,NA,21.5024846136414,4.693732675,24.089566595,4.02849399364136,27.711502045,26.6027610636414,23.4391113236414,12.868958405,28.4950080063586,19.802377695,31.0081877063586,13.282893885,35.339741605,7.31038147635864,34.984939765,20.3050284036414
12.1593399563586,11.449751045,15.0864551363586,25.996626485,21.354635745,11.6567335536414,16.934396155,20.5563168363586,NA,NA,21.502469845,4.69374744364136,24.0895518263586,4.028479225,27.696718635,26.6027610636414,23.4391113236414,12.883741815,28.4950080063586,19.787594285,30.993419065,13.2681252436414,35.3397563736414,7.310396245,34.9701711236414,20.319797045
12.159354725,11.4497362763586,15.071686495,25.9818578436414,21.3546209763586,11.656718785,16.949179565,20.5563168363586,NA,NA,21.487686435,4.69374744364136,24.074783185,4.01371058364136,27.681935225,26.6027610636414,23.4391113236414,12.898525225,28.480239365,19.7728256436414,30.9786504236414,13.282893885,35.3397563736414,7.325179655,34.970156355,20.3198118136414
12.174138135,11.4497362763586,15.0716717263586,25.981843075,21.354635745,11.6567040163586,16.9491943336414,20.556331605,NA,NA,21.4876716663586,4.693732675,24.0600145436414,4.028479225,27.667151815,26.6027610636414,23.4391113236414,12.913308635,28.4802245963586,19.772810875,30.978635655,13.2829086536414,35.354525015,7.33994829635864,34.9553877136414,20.334580455
12.1889067763586,11.434967635,15.056903085,25.9670744336414,21.3694043863586,11.641935375,16.963962975,20.5711002463586,NA,NA,21.472903025,4.67896403364136,24.059999775,4.02849399364136,27.652368405,26.6027610636414,23.4391113236414,12.928092045,28.465455955,19.7580422336414,30.9786208863586,13.282893885,35.3545397836414,7.339963065,34.955372945,20.3345952236414
12.188921545,11.4349528663586,15.0568883163586,25.967059665,21.354635745,11.6271667336414,16.978746385,20.5711002463586,NA,NA,21.458119615,4.67896403364136,24.0452311336414,4.043262635,27.637584995,26.6027610636414,23.4391113236414,12.942875455,28.4654411863586,19.758027465,30.9786208863586,13.268110475,35.3545397836414,7.354746475,34.9406043036414,20.349363865
12.2036901863586,11.420184225,15.0568883163586,25.952276255,21.3398671036414,11.641935375,16.9935150263586,20.556331605,NA,NA,21.443336205,4.67896403364136,24.045216365,4.04327740364136,27.622801585,26.6027610636414,23.4391113236414,12.957658865,28.4654411863586,19.743244055,30.978635655,13.2680957063586,35.3545397836414,7.369529885,34.940589535,20.3493786336414
12.203704955,11.4201694563586,15.042119675,25.9375076136414,21.339852335,11.6419501436414,16.993529795,20.5563168363586,NA,NA,21.428552795,4.67896403364136,24.030432955,4.04327740364136,27.608018175,26.6027610636414,23.4391113236414,12.972442275,28.4654411863586,19.728460645,30.9934042963586,13.253327065,35.369308425,7.38429852635864,34.9258208936414,20.364147275
12.2184735963586,11.405400815,15.0421049063586,25.937492845,21.3398375663586,11.641935375,17.008313205,20.5563168363586,NA,NA,21.413769385,4.67896403364136,24.0304181863586,4.043262635,27.593234765,26.6027610636414,23.4391113236414,12.987225685,28.450672545,19.7136920036414,30.993419065,13.2533122963586,35.3693231936414,7.384313295,34.925806125,20.3641620436414
12.218488365,11.4053860463586,15.0421049063586,25.922709435,21.325068925,11.6271667336414,17.023096615,20.5563168363586,NA,NA,21.4137546163586,4.678949265,24.015649545,4.02849399364136,27.578451355,26.6027610636414,23.4391113236414,13.002009095,28.435889135,19.7136920036414,31.0081877063586,13.238543655,35.3693231936414,7.399096705,34.9110374836414,20.378930685
12.2332570063586,11.390617405,15.0421049063586,25.907926025,21.3250541563586,11.627151965,17.037880025,20.5563168363586,NA,NA,21.398985975,4.66418062364136,24.0156347763586,4.028479225,27.563667945,26.6027610636414,23.439096555,13.0020238636414,28.4358743663586,19.713677235,31.0081877063586,13.223760245,35.369308425,7.39911147364136,34.911022715,20.3789454536414
12.233271775,11.3906026363586,15.0421049063586,25.893142615,21.3250541563586,11.612368555,17.052663435,20.5563168363586,NA,NA,21.384202565,4.66418062364136,24.000866135,4.01371058364136,27.548884535,26.6027610636414,23.4243279136414,13.016792505,28.421105725,19.6989085936414,30.993419065,13.2089916036414,35.3545397836414,7.413880115,34.896239305,20.3789454536414
12.2480404163586,11.375833995,15.027336265,25.8783739736414,21.3250541563586,11.597585145,17.067446845,20.5563168363586,NA,NA,21.369419155,4.66418062364136,23.9860974936414,4.028479225,27.534101125,26.6027610636414,23.439096555,13.0315611463586,28.406322315,19.6989085936414,30.978635655,13.2089916036414,35.369308425,7.42864875635864,34.8814706636414,20.393714095
12.248055185,11.3758192263586,15.0273214963586,25.878359205,21.325068925,11.5975703763586,17.082230255,20.5563168363586,NA,NA,21.354635745,4.66418062364136,23.9860974936414,4.043262635,27.519317715,26.6027610636414,23.4391113236414,13.031575915,28.391538905,19.6989085936414,30.9638670136414,13.223760245,35.3693231936414,7.428663525,34.8814706636414,20.408497505
12.262838595,11.3758192263586,15.0273214963586,25.863575795,21.3398375663586,11.582801735,17.0969988963586,20.541548195,NA,NA,21.339852335,4.66418062364136,23.986082725,4.04327740364136,27.504534305,26.6027610636414,23.439096555,13.0315906836414,28.3915241363586,19.698893825,30.963852245,13.2237750136414,35.3693231936414,7.443446935,34.881455895,20.4085122736414
12.277622005,11.3758192263586,15.012552855,25.8488071536414,21.3398375663586,11.568018325,17.097013665,20.5415334263586,NA,NA,21.325068925,4.66418062364136,23.9860679563586,4.043262635,27.489750895,26.6027610636414,23.4243279136414,13.046359325,28.376755495,19.6841251836414,30.949068835,13.2237750136414,35.384091835,7.45821557635864,34.8666872536414,20.423280915
12.2923906463586,11.361050585,15.0125380863586,25.848792385,21.339852335,11.5680035563586,17.0970284336414,20.541548195,NA,NA,21.310285515,4.66418062364136,23.971299315,4.02849399364136,27.474967485,26.6027610636414,23.4243279136414,13.061142735,28.3619868536414,19.698893825,30.9490540663586,13.223760245,35.3841066036414,7.458230345,34.866672485,20.4232956836414
12.292405415,11.3610358163586,15.0125380863586,25.834008975,21.3546209763586,11.553234915,17.111797075,20.5563168363586,NA,NA,21.295502105,4.66418062364136,23.956515905,4.02849399364136,27.460184075,26.6027610636414,23.4243279136414,13.075926145,28.376755495,19.7136624663586,30.9490540663586,13.208976835,35.398875245,7.47299898635864,34.8519038436414,20.438064325
12.307188825,11.3610358163586,15.0125380863586,25.819225565,21.354635745,11.5532201463586,17.126580485,20.5563168363586,NA,NA,21.2954873363586,4.664165855,23.9417472636414,4.043262635,27.445400665,26.6027610636414,23.4243279136414,13.090709555,28.3767702636414,19.713677235,30.949068835,13.2089620663586,35.3988900136414,7.473013755,34.851889075,20.4380790936414
12.3219574663586,11.346267175,14.997769445,25.8044569236414,21.3694043863586,11.538451505,17.141363895,20.5563168363586,NA,NA,21.280718695,4.64939721364136,23.941732495,4.04327740364136,27.430617255,26.6027610636414,23.424313145,13.0907243236414,28.3767702636414,19.728460645,30.9638374763586,13.194193425,35.3988900136414,7.487797165,34.837105665,20.4380790936414
12.321972235,11.3462524063586,14.9977546763586,25.804442155,21.369419155,11.5384367363586,17.156147305,20.5563168363586,NA,NA,21.265935285,4.64939721364136,23.926949085,4.04327740364136,27.415833845,26.6027610636414,23.4095445036414,13.105492965,28.391538905,19.7432292863586,30.963852245,13.1941786563586,35.3988900136414,7.502580575,34.8370908963586,20.438064325
12.3367408763586,11.331483765,14.982986035,25.7896735136414,21.384202565,11.5384367363586,17.170930715,20.5563168363586,NA,NA,21.251151875,4.64939721364136,23.912165675,4.04327740364136,27.401050435,26.6027610636414,23.4095445036414,13.120276375,28.3915536736414,19.743244055,30.9786208863586,13.179410015,35.413658655,7.51734921635864,34.837105665,20.4380495563586
12.336755645,11.3314689963586,14.9829712663586,25.789658745,21.3989712063586,11.523668095,17.185714125,20.5563168363586,NA,NA,21.236368465,4.64939721364136,23.9121509063586,4.043262635,27.386267025,26.6027610636414,23.4095445036414,13.135059785,28.3915536736414,19.758027465,30.963852245,13.1646413736414,35.4136734236414,7.517363985,34.8518743063586,20.423280915
12.3515242863586,11.316700355,14.9829712663586,25.774875335,21.3989712063586,11.508884685,17.2004827663586,20.541548195,NA,NA,21.221585055,4.64939721364136,23.897382265,4.02849399364136,27.371483615,26.6027610636414,23.4095445036414,13.149843195,28.3915536736414,19.772810875,30.949068835,13.1646413736414,35.4136734236414,7.532147395,34.851889075,20.4232661463586
12.351539055,11.3166855863586,14.982986035,25.7748605663586,21.3989712063586,11.494101275,17.200497535,20.5415334263586,NA,NA,21.206801645,4.64939721364136,23.882598855,4.02849399364136,27.356700205,26.6027610636414,23.4095445036414,13.164626605,28.391538905,19.7728256436414,30.934285425,13.1646413736414,35.428442065,7.54691603635864,34.8666577163586,20.408497505
12.3663076963586,11.301916945,14.9977546763586,25.760091925,21.398985975,11.4940865063586,17.2152661763586,20.526764785,NA,NA,21.192018235,4.64939721364136,23.8825840863586,4.028479225,27.3419315636414,26.617529705,23.4095445036414,13.179410015,28.3915241363586,19.772810875,30.919502015,13.1646413736414,35.4284568336414,7.546930805,34.8666577163586,20.393714095
12.366322465,11.3019021763586,14.982986035,25.7453232836414,21.4137546163586,11.479317865,17.215280945,20.5267500163586,NA,NA,21.177234825,4.64939721364136,23.867815445,4.01371058364136,27.341916795,26.6175444736414,23.4095445036414,13.194193425,28.376755495,19.7580422336414,30.9194872463586,13.164626605,35.4284568336414,7.561714215,34.851889075,20.3789454536414
12.381105875,11.3019021763586,14.9829712663586,25.745308515,21.398985975,11.4645492236414,17.2152957136414,20.526764785,NA,NA,21.162451415,4.64939721364136,23.8530468036414,4.028479225,27.327133385,26.6175444736414,23.4095445036414,13.208976835,28.361972085,19.7580422336414,30.9194872463586,13.149843195,35.4284568336414,7.576497625,34.837105665,20.3789454536414
12.3958745163586,11.287133535,14.968202625,25.7305398736414,21.3842173336414,11.479317865,17.230064355,20.5415334263586,NA,NA,21.147668005,4.64939721364136,23.853032035,4.02849399364136,27.312349975,26.6175444736414,23.4095445036414,13.223760245,28.3619573163586,19.758027465,30.9194872463586,13.135059785,35.4284568336414,7.591281035,34.822322255,20.3789454536414
12.395889285,11.2871187663586,14.9681878563586,25.730525105,21.384202565,11.4793326336414,17.244847765,20.5415334263586,NA,NA,21.132884595,4.64939721364136,23.8530172663586,4.028479225,27.297566565,26.6175444736414,23.4095445036414,13.238543655,28.347188675,19.7432588236414,30.919502015,13.1350450163586,35.4284568336414,7.606064445,34.8223074863586,20.378930685
12.4106579263586,11.272350125,14.9681878563586,25.715741695,21.369419155,11.4793326336414,17.2596164063586,20.526764785,NA,NA,21.118101185,4.64939721364136,23.838248625,4.01371058364136,27.282783155,26.6175444736414,23.4095445036414,13.253327065,28.332405265,19.7432588236414,30.9342706563586,13.120276375,35.4284568336414,7.620847855,34.807538845,20.3641620436414
12.410672695,11.2723353563586,14.9681878563586,25.700958285,21.3694043863586,11.479317865,17.259631175,20.5267500163586,NA,NA,21.103317775,4.64939721364136,23.8234799836414,4.028479225,27.267999745,26.6175444736414,23.4095445036414,13.268110475,28.3323904963586,19.743244055,30.919502015,13.1055077336414,35.443225475,7.63561649635864,34.8075240763586,20.364147275
12.425456105,11.2723353563586,14.953419215,25.6861896436414,21.369419155,11.4793030963586,17.2596459436414,20.526764785,NA,NA,21.1033030063586,4.649382445,23.823465215,4.02849399364136,27.253216335,26.6175444736414,23.409529735,13.2681252436414,28.317621855,19.7284754136414,30.9194872463586,13.105492965,35.4432402436414,7.635631265,34.792755435,20.3493786336414
12.4402247463586,11.257566715,14.9534044463586,25.686174875,21.3841877963586,11.464534455,17.274414585,20.5415334263586,NA,NA,21.088534365,4.63461380364136,23.808681805,4.02849399364136,27.238432925,26.6175444736414,23.3947610936414,13.282893885,28.3176070863586,19.728460645,30.904718605,13.0907243236414,35.458008885,7.65039990635864,34.7927406663586,20.349363865
12.440239515,11.2575519463586,14.9534044463586,25.671391465,21.384202565,11.4645196863586,17.2891832263586,20.526764785,NA,NA,21.0737657236414,4.649382445,23.793898395,4.02849399364136,27.223649515,26.6175444736414,23.3947610936414,13.297677295,28.302838445,19.7136920036414,30.9047038363586,13.090709555,35.4580236536414,7.650414675,34.777972025,20.3345952236414
12.4550081563586,11.242783305,14.938635805,25.6566228236414,21.3989712063586,11.449751045,17.289197995,20.5267500163586,NA,NA,21.073750955,4.64939721364136,23.7938836263586,4.028479225,27.208866105,26.6175444736414,23.3947610936414,13.312460705,28.3028236763586,19.713677235,30.9047038363586,13.075926145,35.4580236536414,7.665198085,34.7779572563586,20.334580455
12.455022925,11.2427685363586,14.9386210363586,25.656608055,21.398985975,11.4497362763586,17.303981405,20.5267500163586,NA,NA,21.0737361863586,4.649382445,23.779114985,4.01371058364136,27.194082695,26.6175444736414,23.3947610936414,13.327244115,28.288055035,19.6989085936414,30.904718605,13.0759113763586,35.4580236536414,7.679981495,34.7779572563586,20.319797045
12.4697915663586,11.227999895,14.9386210363586,25.641824645,21.4137546163586,11.434967635,17.3187500463586,20.511981375,NA,NA,21.058967545,4.63461380364136,23.7791002163586,4.013695815,27.179299285,26.6175444736414,23.3947610936414,13.342027525,28.2880402663586,19.698893825,30.9194872463586,13.061142735,35.472792295,7.69475013635864,34.777972025,20.3197822763586
12.469806335,11.2279851263586,14.9386210363586,25.627041235,21.4137546163586,11.420184225,17.303981405,20.4972127336414,NA,NA,21.044184135,4.63461380364136,23.764331575,3.99892717364136,27.164515875,26.6175444736414,23.3947610936414,13.356810935,28.273271625,19.6841251836414,30.9194872463586,13.046359325,35.4728070636414,7.694764905,34.7927406663586,20.305013635
12.4845749763586,11.213216485,14.923852395,25.6122725936414,21.4137546163586,11.405400815,17.3039666363586,20.497197965,NA,NA,21.0294154936414,4.649382445,23.7495629336414,4.013695815,27.149732465,26.6175444736414,23.3947610936414,13.371594345,28.2732568563586,19.684110415,30.904718605,13.0315906836414,35.487575705,7.70953354635864,34.792755435,20.3049988663586
12.484589745,11.2132017163586,14.9238376263586,25.612257825,21.398985975,11.3906321736414,17.303981405,20.4971831963586,NA,NA,21.029400725,4.64939721364136,23.7495629336414,4.028479225,27.134949055,26.6175444736414,23.3947610936414,13.386377755,28.273271625,19.6840956463586,30.9047038363586,13.031575915,35.4875904736414,7.709548315,34.8075240763586,20.290230225
12.4993583863586,11.198433075,14.9238376263586,25.597474415,21.3989712063586,11.390617405,17.318764815,20.4971831963586,NA,NA,21.0293859563586,4.649382445,23.749548165,4.02849399364136,27.120165645,26.6175444736414,23.3947610936414,13.401161165,28.2880402663586,19.669327005,30.9047038363586,13.016792505,35.4875904736414,7.724331725,34.807538845,20.2902154563586
12.499373155,11.1984183063586,14.9238376263586,25.582691005,21.384202565,11.3758487636414,17.3187795836414,20.497197965,NA,NA,21.014617315,4.63461380364136,23.734764755,4.02849399364136,27.105382235,26.6175444736414,23.3947610936414,13.415944575,28.273271625,19.6545583636414,30.889935195,13.0020238636414,35.502359115,7.73910036635864,34.8223074863586,20.275446815
12.514156565,11.1984183063586,14.9238376263586,25.567907595,21.369419155,11.3758487636414,17.333548225,20.5119666063586,NA,NA,20.999833905,4.63461380364136,23.7347499863586,4.028479225,27.090598825,26.6175444736414,23.394746325,13.4159593436414,28.2732568563586,19.654543595,30.875151785,13.0020238636414,35.5023738836414,7.739115135,34.822322255,20.2754320463586
12.5289252063586,11.183649665,14.923852395,25.5678928263586,21.3694043863586,11.375833995,17.348331635,20.5119666063586,NA,NA,20.985050495,4.63461380364136,23.719981345,4.01371058364136,27.075815415,26.6175444736414,23.3799776836414,13.430727985,28.258488215,19.6397749536414,30.8751370163586,13.002009095,35.502359115,7.73912990364136,34.8370908963586,20.260663405
12.528939975,11.1836348963586,14.938635805,25.5678928263586,21.354635745,11.3610653536414,17.363115045,20.5119666063586,NA,NA,20.970267085,4.63461380364136,23.705197935,4.01371058364136,27.061032005,26.6175444736414,23.3799776836414,13.445511395,28.2584734463586,19.639760185,30.875151785,13.0019943263586,35.4875904736414,7.753898545,34.837105665,20.2606486363586
12.5437086163586,11.168866255,14.9534044463586,25.553124185,21.3398671036414,11.375833995,17.3778836863586,20.497197965,NA,NA,20.955483675,4.63461380364136,23.7051831663586,4.013695815,27.0462633636414,26.632313115,23.3799776836414,13.460294805,28.2584734463586,19.624976775,30.8899204263586,12.987225685,35.502359115,7.76866718635864,34.8518743063586,20.245879995
12.543723385,11.1688514863586,14.953419215,25.5531094163586,21.339852335,11.3758487636414,17.377898455,20.4971831963586,NA,NA,20.940700265,4.63461380364136,23.690414525,3.99892717364136,27.046248595,26.6323278836414,23.3799776836414,13.475078215,28.258488215,19.6249620063586,30.875151785,12.9724570436414,35.5023738836414,7.768681955,34.8518743063586,20.231096585
12.558506795,11.1688514863586,14.9534339836414,25.553124185,21.3398375663586,11.375833995,17.3926670963586,20.482414555,NA,NA,20.925916855,4.63461380364136,23.6756458836414,4.013695815,27.0462338263586,26.632313115,23.3799776836414,13.489861625,28.2732568563586,19.610193365,30.8751370163586,12.972442275,35.5023738836414,7.783465365,34.851889075,20.2310818163586
12.5732754363586,11.154082845,14.968202625,25.5678928263586,21.3398375663586,11.361050585,17.377898455,20.4676459136414,NA,NA,20.911133445,4.63461380364136,23.675631115,4.01371058364136,27.031465185,26.6175444736414,23.3799776836414,13.504645035,28.258488215,19.5954247236414,30.860368375,12.9576736336414,35.5023738836414,7.798248775,34.866672485,20.2310818163586
12.573290205,11.1540680763586,14.982986035,25.5678928263586,21.339852335,11.3610358163586,17.3778836863586,20.467631145,NA,NA,20.896350035,4.63461380364136,23.660847705,4.01371058364136,27.0166965436414,26.632313115,23.379962915,13.5046598036414,28.2584734463586,19.595409955,30.8603536063586,12.957658865,35.517142525,7.81301741635864,34.8814411263586,20.216313175
12.5880588463586,11.139299435,14.9830008036414,25.567907595,21.3546209763586,11.346267175,17.363115045,20.4528625036414,NA,NA,20.881566625,4.63461380364136,23.6608329363586,4.013695815,27.016681775,26.6323278836414,23.3651942736414,13.519428445,28.2584734463586,19.580626545,30.860368375,12.9576440963586,35.5171572936414,7.813032185,34.8814411263586,20.201529765
12.588073615,11.1392846663586,14.9830008036414,25.582691005,21.354635745,11.3462524063586,17.3483464036414,20.467631145,NA,NA,20.866783215,4.63461380364136,23.646064295,3.99892717364136,27.0166670063586,26.632313115,23.3651942736414,13.534211855,28.2584734463586,19.565843135,30.8751370163586,12.942875455,35.5171572936414,7.827815595,34.881455895,20.2015149963586
12.602857025,11.1392846663586,14.997769445,25.5974596463586,21.3694043863586,11.331483765,17.3483464036414,20.482414555,NA,NA,20.851999805,4.63461380364136,23.6312956536414,4.013695815,27.001898365,26.6175444736414,23.3651942736414,13.548995265,28.243704805,19.5510744936414,30.860368375,12.9281068136414,35.517142525,7.82783036364136,34.8962245363586,20.186746355
12.6176256663586,11.124516025,15.0125380863586,25.582691005,21.354635745,11.3167151236414,17.348331635,20.4824293236414,NA,NA,20.837216395,4.63461380364136,23.631280885,4.01371058364136,26.987114955,26.6175444736414,23.3651942736414,13.563778675,28.228921395,19.5510744936414,30.845584965,12.9281068136414,35.5023738836414,7.842599005,34.8962245363586,20.171962945
12.6176256663586,11.109732615,15.012552855,25.5826762363586,21.3546209763586,11.316700355,17.3483168663586,20.482414555,NA,NA,20.822432985,4.63461380364136,23.616497475,4.01371058364136,26.972331545,26.6175444736414,23.3651942736414,13.578562085,28.2289066263586,19.551059725,30.8455701963586,12.928092045,35.517142525,7.85736764635864,34.896239305,20.1719481763586
12.617640435,11.1097178463586,15.0125676236414,25.582691005,21.3546209763586,11.301916945,17.3483168663586,20.467631145,NA,NA,20.8224182163586,4.634599035,23.601714065,4.01371058364136,26.957548135,26.6175444736414,23.3651942736414,13.593345495,28.228921395,19.5510449563586,30.845584965,12.9280772763586,35.5171572936414,7.857382415,34.911022715,20.1719481763586
12.632423845,11.1097178463586,15.0125676236414,25.597474415,21.3546209763586,11.287133535,17.3483168663586,20.452847735,NA,NA,20.807649575,4.61983039364136,23.5869454236414,4.028479225,26.942764725,26.6175444736414,23.3651942736414,13.608128905,28.243704805,19.5510449563586,30.8603536063586,12.913308635,35.531925935,7.87215105635864,34.9257913563586,20.157179535
12.647207255,11.1097178463586,15.027336265,25.6122430563586,21.3546209763586,11.272350125,17.333548225,20.4380790936414,NA,NA,20.792866165,4.61983039364136,23.586930655,4.02849399364136,26.927981315,26.6175444736414,23.365179505,13.6081436736414,28.2584734463586,19.536276315,30.845584965,12.8985399936414,35.5319407036414,7.872165825,34.9257913563586,20.142396125
12.661990665,11.1097178463586,15.0273510336414,25.612257825,21.354635745,11.2723353563586,17.3187795836414,20.452847735,NA,NA,20.778082755,4.61983039364136,23.5869158863586,4.028479225,26.913197905,26.6175444736414,23.3504108636414,13.622912315,28.258488215,19.5362615463586,30.8455701963586,12.898525225,35.5319407036414,7.886949235,34.925806125,20.1423813563586
12.6767593063586,11.094949205,15.042119675,25.6270264663586,21.3694043863586,11.257566715,17.3187795836414,20.467631145,NA,NA,20.7633141136414,4.634599035,23.572147245,4.01371058364136,26.898414495,26.6175444736414,23.3504108636414,13.637695725,28.2585029836414,19.536276315,30.845584965,12.8985104563586,35.5319407036414,7.901732645,34.940589535,20.1423813563586
