"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22"
2.40231889364136,26.499262425,5.18159997364136,14.539483735,6.24600549364136,4.161529915,6.73385802364136,8.833087475,9.350506825,27.7706209163586,9.631391615,21.4137546163586,12.262838595,3.49626169635864,13.1794247836414,12.115004495,17.5405307336414,26.647096525,17.5257473236414,19.861511335,19.876294745,8.64088837635864,24.207833875,18.1318375963586,25.9375076136414,12.129787905,26.8984292636414,6.452958465,28.731557335,25.7009435163586,33.8022817336414,22.596442185,33.890967425,13.6672477763586,35.768460495,6.33467641635864,40.8391848936414,27.356700205,41.105271505,17.0969988963586,41.341806065,5.96509116635864,42.3914429436414,21.561603485
2.417087535,26.5140310663586,5.196368615,14.5542523763586,6.24600549364136,4.176313325,6.748626665,8.84785611635864,9.365290235,27.7706209163586,9.63140638364136,21.413769385,12.2628533636414,3.496276465,13.194193425,12.1297731363586,17.555299375,26.6618651663586,17.5257473236414,19.876294745,19.891078155,8.64088837635864,24.2078486436414,18.131852365,25.9375076136414,12.144571315,26.913197905,6.46772710635864,28.7315721036414,25.700958285,33.817050375,22.6112108263586,33.905750835,13.6672477763586,35.7684752636414,6.334691185,40.853953535,27.3714688463586,41.1052862736414,17.097013665,41.3418208336414,5.965105935,42.3914429436414,21.576386895
2.41710230364136,26.514045835,5.19638338364136,14.554267145,6.260774135,4.19108196635864,6.74864143364136,8.847870885,9.36530500364136,27.770635685,9.646175025,21.4285380263586,12.277622005,3.51104510635864,13.208976835,12.1297731363586,17.5553141436414,26.661879935,17.540515965,19.8910633863586,19.905861565,8.64088837635864,24.2078486436414,18.146635775,25.952276255,12.1593399563586,26.9132126736414,6.467741875,28.7315721036414,25.715741695,33.831833785,22.6112108263586,33.920534245,13.6672477763586,35.7684752636414,6.349474595,40.868736945,27.3714688463586,41.120054915,17.1117823063586,41.356589475,5.97987457635864,42.406211585,21.5911555363586
2.431870945,26.5288144763586,5.211152025,14.5690357863586,6.26078890364136,4.191096735,6.74864143364136,8.862654295,9.380073645,27.7854043263586,9.660958435,21.4285380263586,12.2776367736414,3.511059875,13.2089916036414,12.129787905,17.570082785,26.6766485763586,17.5405307336414,19.891078155,19.9058763336414,8.640903145,24.222617285,18.1614044163586,25.9522910236414,12.159354725,26.927981315,6.48251051635864,28.731557335,25.7157564636414,33.8318485536414,22.611225595,33.935317655,13.6672477763586,35.783243905,6.36424323635864,40.8687517136414,27.371483615,41.1200696836414,17.111797075,41.3566042436414,5.979889345,42.4062263536414,21.591170305
2.446654355,26.5288144763586,5.21116679364136,14.569050555,6.26078890364136,4.205880145,6.763410075,8.87742293635864,9.394857055,27.7854043263586,9.66097320364136,21.428552795,12.292405415,3.52582851635864,13.223760245,12.1445565463586,17.584866195,26.6766485763586,17.555299375,19.9058467963586,19.9058763336414,8.655686555,24.2226320536414,18.161419185,25.967059665,12.1741233663586,26.9279960836414,6.482525285,28.7167886936414,25.730525105,33.846617195,22.6259942363586,33.9353324236414,13.667262545,35.7832586736414,6.364258005,40.883520355,27.3862522563586,41.134838325,17.1265657163586,41.371372885,5.99465798635864,42.4062263536414,21.605953715
2.44666912364136,26.528829245,5.21116679364136,14.583833965,6.26078890364136,4.220663555,6.76342484364136,8.877437705,9.409640465,27.7854043263586,9.675741845,21.4433214363586,12.2924201836414,3.525843285,13.238543655,12.1445565463586,17.599649605,26.6766485763586,17.5553141436414,19.905861565,19.9058763336414,8.670469965,24.2226320536414,18.176202595,25.9670744336414,12.174138135,26.942764725,6.49729392635864,28.731557335,25.7452937463586,33.861400605,22.6259942363586,33.950101065,13.6820311863586,35.798027315,6.37902664635864,40.8835351236414,27.386267025,41.1348530936414,17.126580485,41.3713876536414,5.994672755,42.420994995,21.6207223563586
2.461437765,26.5435978863586,5.225935435,14.5986026063586,6.26078890364136,4.235446965,6.778193485,8.89220634635864,9.40965523364136,27.785419095,9.67575661364136,21.443336205,12.307188825,3.54061192635864,13.2385584236414,12.144571315,17.5996643736414,26.676663345,17.5553141436414,19.920644975,19.9058763336414,8.685253375,24.237400695,18.1909712363586,25.9670744336414,12.188921545,26.957548135,6.49729392635864,28.7315721036414,25.745308515,33.8614153736414,22.626009005,33.964884475,13.6820311863586,35.7980420836414,6.379041415,40.898303765,27.4010356663586,41.149621735,17.1413491263586,41.3713876536414,6.009456165,42.4210097636414,21.620737125
2.476221175,26.5435978863586,5.22595020364136,14.598617375,6.26078890364136,4.250230375,6.77820825364136,8.892221115,9.424423875,27.8001877363586,9.690525255,21.4581048463586,12.3072035936414,3.540626695,13.253327065,12.1593399563586,17.5996643736414,26.691446755,17.570082785,19.9354136163586,19.905861565,8.68526814364136,24.2374154636414,18.190986005,25.9670744336414,12.203704955,26.972331545,6.49729392635864,28.7315721036414,25.760091925,33.876184015,22.6407776463586,33.979667885,13.6820311863586,35.7980420836414,6.393824825,40.913087175,27.4010356663586,41.1496365036414,17.141363895,41.3713876536414,6.024239575,42.4210097636414,21.635520535
2.47623594364136,26.543612655,5.240718845,14.6133860163586,6.275557545,4.26499901635864,6.77820825364136,8.907004525,9.42443864364136,27.800202505,9.705308665,21.4581048463586,12.321972235,3.55539533635864,13.268110475,12.1593399563586,17.614433015,26.7062153963586,17.5700975536414,19.935428385,19.8910929236414,8.700036785,24.2374154636414,18.205769415,25.9670744336414,12.218488365,26.9723463136414,6.497308695,28.746340745,25.7748605663586,33.890967425,22.6407776463586,33.994451295,13.6820311863586,35.812810725,6.40859346635864,40.9131019436414,27.401050435,41.164405145,17.1561325363586,41.3713876536414,6.039022985,42.435778405,21.6502891763586
2.491004585,26.5583812963586,5.24073361364136,14.613400785,6.27557231364136,4.265013785,6.792976895,8.92177316635864,9.439207285,27.8149711463586,9.70532343364136,21.458119615,12.3219870036414,3.555410105,13.2681252436414,12.159354725,17.629216425,26.7062153963586,17.584866195,19.9501970263586,19.8910929236414,8.714820195,24.252184105,18.2205380563586,25.981843075,12.2332570063586,26.987114955,6.51207733635864,28.7463555136414,25.774875335,33.905750835,22.6407776463586,34.009234705,13.6820311863586,35.8128254936414,6.408608235,40.927870585,27.4158190763586,41.1644199136414,17.156147305,41.386156295,6.05379162635864,42.4357931736414,21.650303945
2.505787995,26.5583812963586,5.24073361364136,14.628184195,6.27557231364136,4.279797195,6.79299166364136,8.921787935,9.453990695,27.8149711463586,9.720092075,21.4728882563586,12.3219870036414,3.570193515,13.282893885,12.1741233663586,17.643999835,26.7062153963586,17.5848809636414,19.950211795,19.905861565,8.72958883635864,24.2521988736414,18.220552825,25.9818578436414,12.233271775,27.001898365,6.51207733635864,28.7463555136414,25.789658745,33.9057656036414,22.640792415,34.024018115,13.6820311863586,35.827594135,6.42337687635864,40.942653995,27.4158190763586,41.179188555,17.1709159463586,41.3861710636414,6.053806395,42.4357931736414,21.665087355
2.50580276364136,26.558396065,5.24073361364136,14.642967605,6.27557231364136,4.294580605,6.79299166364136,8.936571345,9.468774105,27.8149711463586,9.734875485,21.4728882563586,12.336755645,3.58496215635864,13.297677295,12.1741233663586,17.6440146036414,26.706230165,17.5848809636414,19.964995205,19.9206302063586,8.714820195,24.2521988736414,18.235336235,25.996626485,12.2480404163586,27.016681775,6.51207733635864,28.7463555136414,25.804442155,33.920534245,22.6555610563586,34.0240328836414,13.682045955,35.8276089036414,6.423391645,40.9426687636414,27.415833845,41.1792033236414,17.170930715,41.400939705,6.06857503635864,42.4357931736414,21.679870765
2.520571405,26.5731647063586,5.255502255,14.6577362463586,6.27557231364136,4.309364015,6.807760305,8.95133998635864,9.483557515,27.8149711463586,9.73489025364136,21.472903025,12.3367704136414,3.584976925,13.312460705,12.1741233663586,17.658783245,26.7209988063586,17.599649605,19.9797638463586,19.920644975,8.71480542635864,24.266967515,18.2501048763586,25.9966412536414,12.248055185,27.0166965436414,6.512092105,28.7463555136414,25.819225565,33.935317655,22.6555610563586,34.038801525,13.6968145963586,35.8276089036414,6.438175055,40.957437405,27.4306024863586,41.193971965,17.1856993563586,41.4009544736414,6.068589805,42.450561815,21.6946394063586
2.52058617364136,26.573179475,5.25551702364136,14.657751015,6.27557231364136,4.324147425,6.80777507364136,8.951354755,9.48357228364136,27.814985915,9.749658895,21.4876716663586,12.351539055,3.59974556635864,13.3124754736414,12.174138135,17.6587980136414,26.721013575,17.5996643736414,19.979778615,19.935428385,8.71480542635864,24.2669822836414,18.250119645,25.9966412536414,12.262838595,27.031465185,6.52686074635864,28.7463555136414,25.834008975,33.9353324236414,22.655575825,34.053584935,13.6968145963586,35.842377545,6.45294369635864,40.972220815,27.4306024863586,41.1939867336414,17.185714125,41.415723115,6.08335844635864,42.4505765836414,21.694654175
2.535354815,26.5879481163586,5.270285665,14.6725196563586,6.27557231364136,4.338930835,6.80777507364136,8.966138165,9.498340925,27.8297545563586,9.74967366364136,21.487686435,12.3515538236414,3.599760335,13.327244115,12.1889067763586,17.673566655,26.7357822163586,17.614433015,19.9945472563586,19.950211795,8.71480542635864,24.281750925,18.2648882863586,26.011409895,12.2776072363586,27.046248595,6.52686074635864,28.7463555136414,25.848792385,33.950101065,22.6703444663586,34.068368345,13.6968145963586,35.8423923136414,6.452958465,40.9722355836414,27.430617255,41.208755375,17.2004827663586,41.4157378836414,6.083373215,42.465345225,21.7094228163586
