"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9"
12.336755645,16.4021786263586,13.8003280036414,24.858303915,18.1466505436414,2.106635925,19.0336551436414,10.828847825,19.5510744936414,29.411594195,21.3546505136414,19.669327005,24.710469815,5.52158886635864,28.6724384636414,20.260663405,29.5150928336414,13.179410015
12.3367704136414,16.402193395,13.815096645,24.8730725563586,18.161419185,2.12140456635864,19.048423785,10.8436164663586,19.565843135,29.4263628363586,21.369419155,19.6840956463586,24.7104845836414,5.521603635,28.687207105,20.2754320463586,29.529861475,13.1941786563586
12.351539055,16.4169620363586,13.8151114136414,24.873087325,18.1614339536414,2.121419335,19.063207195,10.8436164663586,19.5658579036414,29.426377605,21.384202565,19.6840956463586,24.725253225,5.53637227635864,28.6872218736414,20.275446815,29.544644885,13.1941786563586
12.366322465,16.4169620363586,13.829880055,24.8878559663586,18.176202595,2.13618797635864,19.077990605,10.8436164663586,19.580626545,29.4411462463586,21.398985975,19.6840956463586,24.740036635,5.53637227635864,28.701990515,20.2902154563586,29.5446596536414,13.194193425
12.3663372336414,16.416976805,13.844663465,24.8878559663586,18.1762173636414,2.136202745,19.0780053736414,10.843631235,19.595409955,29.4411462463586,21.3990007436414,19.684110415,24.7400514036414,5.536387045,28.7020052836414,20.290230225,29.559428295,13.2089620663586
12.381105875,16.4317454463586,13.8446782336414,24.887870735,18.190986005,2.15097138635864,19.092774015,10.8583998763586,19.5954247236414,29.441161015,21.413769385,19.6988790563586,24.754820045,5.55115568635864,28.716773925,20.3049988663586,29.5594430636414,13.208976835
12.3811206436414,16.431760215,13.859446875,24.9026393763586,18.1910007736414,2.150986155,19.107557425,10.8583998763586,19.610193365,29.4559296563586,21.428552795,19.6988790563586,24.7548348136414,5.551170455,28.731557335,20.3049988663586,29.574211705,13.2237454763586
12.395889285,16.4465288563586,13.874230285,24.9026393763586,18.205769415,2.16575479635864,19.122340835,10.8583998763586,19.6102081336414,29.455944425,21.443336205,19.6988790563586,24.769603455,5.56593909635864,28.7315721036414,20.305013635,29.588995115,13.2237454763586
12.410672695,16.4465288563586,13.8742450536414,24.902654145,18.2057841836414,2.165769565,19.1223556036414,10.858414645,19.624976775,29.4707130663586,21.458119615,19.6988790563586,24.7696182236414,5.565953865,28.746340745,20.3197822763586,29.603778525,13.2237454763586
12.4106874636414,16.446543625,13.889013695,24.9174227863586,18.220552825,2.18053820635864,19.137124245,10.8731832863586,19.639760185,29.4707130663586,21.472903025,19.6988790563586,24.784386865,5.58072250635864,28.7463555136414,20.319797045,29.618561935,13.2237454763586
12.425456105,16.4613122663586,13.903797105,24.9174227863586,18.2205675936414,2.180552975,19.1371390136414,10.873198055,19.6397749536414,29.470727835,21.4729177936414,19.698893825,24.799170275,5.58072250635864,28.761124155,20.3345656863586,29.633345345,13.2237454763586
12.440239515,16.4613122663586,13.9038118736414,24.917437555,18.235336235,2.19532161635864,19.1371390136414,10.887981465,19.654543595,29.4854964763586,21.487686435,19.7136624663586,24.7991850436414,5.580737275,28.7611389236414,20.334580455,29.6333601136414,13.223760245
12.4402542836414,16.461327035,13.918580515,24.9322061963586,18.250119645,2.19532161635864,19.151907655,10.9027501063586,19.669327005,29.4854964763586,21.502469845,19.7136624663586,24.813953685,5.59550591635864,28.775907565,20.3493490963586,29.648128755,13.2385288863586
12.455022925,16.4760956763586,13.9185952836414,24.932220965,18.2501344136414,2.195336385,19.1519224236414,10.902764875,19.6693417736414,29.485511245,21.517253255,19.7136624663586,24.828737095,5.59550591635864,28.7759223336414,20.349363865,29.662912165,13.2385288863586
12.4550376936414,16.476110445,13.933363925,24.9469896063586,18.264903055,2.21010502635864,19.166691065,10.9175335163586,19.684110415,29.5002798863586,21.532036665,19.7136624663586,24.8287518636414,5.595520685,28.790690975,20.3641325063586,29.677695575,13.2385288863586
12.469806335,16.4908790863586,13.9333786936414,24.947004375,18.2649178236414,2.210119795,19.181474475,10.9175335163586,19.6841251836414,29.500294655,21.546820075,19.7136624663586,24.843520505,5.61028932635864,28.7907057436414,20.364147275,29.6777103436414,13.238543655
12.4698211036414,16.490893855,13.948147335,24.9617730163586,18.279686465,2.22488843635864,19.196257885,10.9175335163586,19.698893825,29.5150632963586,21.561603485,19.7136624663586,24.858303915,5.61028932635864,28.805474385,20.3789159163586,29.692478985,13.2533122963586
12.484589745,16.5056624963586,13.962930745,24.9617730163586,18.2797012336414,2.224903205,19.1962726536414,10.917548285,19.713677235,29.5150632963586,21.576386895,19.7136624663586,24.8583186836414,5.610304095,28.820257795,20.3789159163586,29.707262395,13.2533122963586
12.499373155,16.5056624963586,13.9629455136414,24.961787785,18.294469875,2.23967184635864,19.211041295,10.9323169263586,19.7136920036414,29.515078065,21.5764016636414,19.713677235,24.8583186836414,5.625087505,28.8202725636414,20.378930685,29.7072771636414,13.253327065
12.4993879236414,16.505677265,13.977714155,24.9765564263586,18.2944846436414,2.239686615,19.2110560636414,10.932331695,19.728460645,29.5298467063586,21.591170305,19.7284458763586,24.873087325,5.63985614635864,28.835041205,20.3936993263586,29.722045805,13.2680957063586
12.514156565,16.5204459063586,13.992497565,24.9765564263586,18.309253285,2.25445525635864,19.225824705,10.9471003363586,19.743244055,29.5298467063586,21.6059389463586,19.713677235,24.8731020936414,5.639870915,28.849824615,20.3936993263586,29.736829215,13.2680957063586
12.528939975,16.5204459063586,13.9925123336414,24.976571195,18.324036695,2.25445525635864,19.2258394736414,10.947115105,19.7432588236414,29.529861475,21.605953715,19.7136624663586,24.887870735,5.65463955635864,28.8498393836414,20.393714095,29.7368439836414,13.268110475
12.543723385,16.5204459063586,14.007280975,24.9913398363586,18.338820105,2.25445525635864,19.240608115,10.9618837463586,19.758027465,29.5446301163586,21.6059684836414,19.713677235,24.902654145,5.65463955635864,28.864608025,20.4084827363586,29.751612625,13.2828791163586
12.558506795,16.5204459063586,14.0072957436414,24.991354605,18.3388348736414,2.254470025,19.255391525,10.9618837463586,19.772810875,29.5446301163586,21.620737125,19.7284458763586,24.9026689136414,5.654654325,28.8646227936414,20.408497505,29.766396035,13.2828791163586
12.5585215636414,16.520460675,14.022064385,25.0061232463586,18.353603515,2.26923866635864,19.2554062936414,10.961898515,19.7728256436414,29.544644885,21.6355057663586,19.713677235,24.917437555,5.66942296635864,28.879391435,20.4232661463586,29.7664108036414,13.282893885
12.573290205,16.5352293163586,14.036847795,25.0061232463586,18.3683721563586,2.254470025,19.270174935,10.9766671563586,19.787594285,29.5594135263586,21.635520535,19.7136624663586,24.9174523236414,5.669437735,28.894174845,20.4232661463586,29.781179445,13.2976625263586
12.588073615,16.5352293163586,14.0368625636414,25.006138015,18.368386925,2.25445525635864,19.284958345,10.9766671563586,19.802377695,29.5594135263586,21.650303945,19.7136624663586,24.932220965,5.68420637635864,28.8941896136414,20.423280915,29.795962855,13.2976625263586
12.602857025,16.5352293163586,14.051631205,25.0209066563586,18.3684016936414,2.254470025,19.299741755,10.9766671563586,19.8023924636414,29.559428295,21.6503187136414,19.713677235,24.947004375,5.68420637635864,28.908958255,20.4380495563586,29.7959776236414,13.297677295
12.617640435,16.5352293163586,14.066414615,25.0209066563586,18.383170335,2.26923866635864,19.2997565236414,10.976681925,19.817161105,29.5741969363586,21.665087355,19.7284458763586,24.961787785,5.68420637635864,28.923741665,20.4380495563586,29.810746265,13.3124459363586
12.6176552036414,16.535244085,14.0664293836414,25.020921425,18.397953745,2.26923866635864,19.314525165,10.9914505663586,19.831944515,29.5741969363586,21.679870765,19.7284458763586,24.9618025536414,5.684221145,28.938525075,20.4380495563586,29.825529675,13.3124459363586
12.632423845,16.5500127263586,14.081198025,25.0356900663586,18.3979685136414,2.269253435,19.329308575,10.9914505663586,19.8319592836414,29.574211705,21.694654175,19.7284458763586,24.976571195,5.69898978635864,28.9385398436414,20.438064325,29.8255444436414,13.312460705
12.647207255,16.5500127263586,14.095981435,25.0356900663586,18.412737155,2.28402207635864,19.344091985,10.9914505663586,19.846727925,29.5889803463586,21.709437585,19.7284458763586,24.991354605,5.69898978635864,28.953308485,20.4528329663586,29.840313085,13.3272293463586
12.6472220236414,16.550027495,14.110764845,25.0356900663586,18.427520565,2.28402207635864,19.358875395,10.9914505663586,19.861511335,29.5889803463586,21.724220995,19.7284458763586,25.006138015,5.69898978635864,28.968091895,20.4528329663586,29.855096495,13.3272293463586
12.661990665,16.5647961363586,14.125548255,25.0356900663586,18.4275353336414,2.284036845,19.3588901636414,10.991465335,19.8615261036414,29.588995115,21.739004405,19.7284458763586,25.020921425,5.69898978635864,28.9681066636414,20.452847735,29.869879905,13.3272293463586
12.676774075,16.5647961363586,14.1255630236414,25.035704835,18.442303975,2.29880548635864,19.373658805,11.0062339763586,19.876294745,29.6037637563586,21.753787815,19.7284458763586,25.035704835,5.69898978635864,28.982875305,20.4676163763586,29.884663315,13.3272293463586
12.691557485,16.5647961363586,14.140331665,25.0504734763586,18.457087385,2.29880548635864,19.388442215,11.0062339763586,19.891078155,29.6037637563586,21.7685564563586,19.713677235,25.050488245,5.69898978635864,28.997658715,20.4676163763586,29.899446725,13.3272293463586
12.706340895,16.5647961363586,14.155115075,25.0504734763586,18.4571021536414,2.298820255,19.403225625,11.0062339763586,19.905861565,29.6037637563586,21.768571225,19.7136624663586,25.065271655,5.69898978635864,29.012442125,20.4676163763586,29.914230135,13.3272293463586
12.7063556636414,16.564810905,14.1551298436414,25.050488245,18.471870795,2.31358889635864,19.418009035,11.0062339763586,19.920644975,29.6037637563586,21.7685859936414,19.713677235,25.0652864236414,5.699004555,29.027225535,20.4676163763586,29.929013545,13.3272293463586
12.721124305,16.5795795463586,14.169898485,25.0652568863586,18.486654205,2.31358889635864,19.432792445,11.0062339763586,19.9206597436414,29.603778525,21.783354635,19.7284458763586,25.080055065,5.71377319635864,29.042008945,20.4676163763586,29.943796955,13.3272293463586
12.735907715,16.5795795463586,14.184681895,25.0652568863586,18.4866689736414,2.313603665,19.447575855,11.0062339763586,19.935428385,29.6185471663586,21.798138045,19.7284458763586,25.094838475,5.71377319635864,29.0420237136414,20.467631145,29.958580365,13.3272293463586
12.7359224836414,16.579594315,14.1846966636414,25.065271655,18.501437615,2.32837230635864,19.462359265,11.0062339763586,19.950211795,29.6185471663586,21.812921455,19.7284458763586,25.0948532436414,5.713787965,29.056792355,20.4823997863586,29.973363775,13.3272293463586
12.750691125,16.5943629563586,14.199465305,25.0800402963586,18.516221025,2.32837230635864,19.477142675,11.0062339763586,19.964995205,29.6185471663586,21.827704865,19.7284458763586,25.109621885,5.72855660635864,29.071575765,20.4823997863586,29.9733785436414,13.327244115
12.765474535,16.5943629563586,14.1994800736414,25.080055065,18.5162357936414,2.328387075,19.4771574436414,11.006248745,19.979778615,29.6185471663586,21.8277196336414,19.728460645,25.124405295,5.72855660635864,29.086359175,20.4823997863586,29.988147185,13.3420127563586
12.780257945,16.5943629563586,14.214248715,25.0948237063586,18.531004435,2.34315571635864,19.491926085,11.0210173863586,19.9797933836414,29.618561935,21.842488275,19.7432292863586,25.1244200636414,5.728571375,29.101142585,20.4823997863586,30.002930595,13.3420127563586
12.795041355,16.5943629563586,14.229032125,25.0948237063586,18.545787845,2.34315571635864,19.5066947263586,11.006248745,19.994562025,29.6333305763586,21.857271685,19.7432292863586,25.139188705,5.74334001635864,29.115925995,20.4823997863586,30.0176992363586,13.327244115
12.7950561236414,16.594377725,14.243815535,25.0948237063586,18.560571255,2.34315571635864,19.506709495,11.0062339763586,20.009345435,29.6333305763586,21.872055095,19.7432292863586,25.153972115,5.74334001635864,29.1159407636414,20.482414555,30.017714005,13.3272293463586
12.809824765,16.6091463663586,14.2438303036414,25.094838475,18.575354665,2.34315571635864,19.521492905,11.0062339763586,20.024128845,29.6333305763586,21.8720698636414,19.743244055,25.168755525,5.74334001635864,29.130709405,20.4971831963586,30.032497415,13.3272293463586
12.824608175,16.6091463663586,14.258598945,25.1096071163586,18.590138075,2.34315571635864,19.536276315,11.0062339763586,20.038912255,29.6333305763586,21.886838505,19.7580126963586,25.1687702936414,5.743354785,29.145492815,20.4971831963586,30.047280825,13.3272293463586
12.839391585,16.6091463663586,14.273382355,25.1096071163586,18.5901528436414,2.343170485,19.551059725,11.0062339763586,20.053695665,29.6333305763586,21.901621915,19.7580126963586,25.183538935,5.75812342635864,29.160276225,20.4971831963586,30.062064235,13.3272293463586
12.854174995,16.6091463663586,14.288165765,25.1096071163586,18.604921485,2.35793912635864,19.565843135,11.0062339763586,20.068479075,29.6333305763586,21.916405325,19.7580126963586,25.198322345,5.75812342635864,29.175059635,20.4971831963586,30.076847645,13.3272293463586
12.868958405,16.6091463663586,14.302949175,25.1096071163586,18.619704895,2.35793912635864,19.580626545,11.0062339763586,20.083262485,29.6333305763586,21.931188735,19.7580126963586,25.213105755,5.75812342635864,29.189843045,20.4971831963586,30.091631055,13.3272293463586
12.883741815,16.6091463663586,14.3029639436414,25.109621885,18.634488305,2.35793912635864,19.595409955,11.0062339763586,20.098045895,29.6333305763586,21.945972145,19.7580126963586,25.227889165,5.75812342635864,29.204626455,20.4971831963586,30.106414465,13.3272293463586
12.898525225,16.6091463663586,14.317732585,25.1243905263586,18.649271715,2.35793912635864,19.610193365,11.0062339763586,20.0980606636414,29.633345345,21.960755555,19.7580126963586,25.242672575,5.75812342635864,29.219409865,20.4971831963586,30.121197875,13.3272293463586
12.913308635,16.6091463663586,14.3325012263586,25.109621885,18.6492864836414,2.357953895,19.624976775,11.0062339763586,20.112829305,29.6481139863586,21.975538965,19.7580126963586,25.257455985,5.75812342635864,29.234193275,20.4971831963586,30.135981285,13.3272293463586
12.928092045,16.6091463663586,14.332515995,25.1096071163586,18.664055125,2.37272253635864,19.6397454163586,10.991465335,20.127612715,29.6481139863586,21.990322375,19.7580126963586,25.272239395,5.75812342635864,29.248976685,20.4971831963586,30.150764695,13.3272293463586
12.942875455,16.6091463663586,14.3325307636414,25.109621885,18.678838535,2.37272253635864,19.639760185,10.9914505663586,20.1276274836414,29.648128755,22.005105785,19.7580126963586,25.287022805,5.75812342635864,29.263760095,20.4971831963586,30.1507794636414,13.327244115
12.957658865,16.6091463663586,14.347299405,25.1243905263586,18.6788533036414,2.372737305,19.6397749536414,10.991465335,20.142396125,29.6628973963586,22.019889195,19.7580126963586,25.301806215,5.75812342635864,29.278543505,20.4971831963586,30.165548105,13.3420127563586
12.972442275,16.6091463663586,14.362082815,25.1243905263586,18.693621945,2.38750594635864,19.654543595,11.0062339763586,20.157179535,29.6628973963586,22.034672605,19.7580126963586,25.3018209836414,5.758138195,29.293326915,20.4971831963586,30.180331515,13.3420127563586
12.987225685,16.6091463663586,14.376866225,25.1243905263586,18.708405355,2.38750594635864,19.669327005,11.0062339763586,20.171962945,29.6628973963586,22.0346873736414,19.758027465,25.316589625,5.77290683635864,29.308110325,20.4971831963586,30.195114925,13.3420127563586
13.002009095,16.6091463663586,14.391649635,25.1243905263586,18.723188765,2.38750594635864,19.684110415,11.0062339763586,20.186746355,29.6628973963586,22.049456015,19.7727961063586,25.331373035,5.77290683635864,29.322893735,20.4971831963586,30.209898335,13.3420127563586
13.016792505,16.6091463663586,14.406433045,25.1243905263586,18.7232035336414,2.387520715,19.698893825,11.0062339763586,20.201529765,29.6628973963586,22.064239425,19.7727961063586,25.346156445,5.77290683635864,29.337677145,20.4971831963586,30.224681745,13.3420127563586
13.031575915,16.6091463663586,14.4064478136414,25.124405295,18.737972175,2.40228935635864,19.713677235,11.0062339763586,20.216313175,29.6628973963586,22.079022835,19.7727961063586,25.360939855,5.77290683635864,29.352460555,20.4971831963586,30.239465155,13.3420127563586
13.046359325,16.6091463663586,14.421216455,25.1391739363586,18.752755585,2.40228935635864,19.728460645,11.0062339763586,20.231096585,29.6628973963586,22.093806245,19.7727961063586,25.3609546236414,5.772921605,29.3672291963586,20.482414555,30.2542337963586,13.327244115
13.061142735,16.6091463663586,14.435999865,25.1391739363586,18.767538995,2.40228935635864,19.7432292863586,10.991465335,20.245879995,29.6628973963586,22.108589655,19.7727961063586,25.375723265,5.78769024635864,29.367243965,20.4823997863586,30.254248565,13.3272293463586
13.075926145,16.6091463663586,14.4360146336414,25.139188705,18.782322405,2.40228935635864,19.743244055,10.9914505663586,20.260663405,29.6628973963586,22.123373065,19.7727961063586,25.390506675,5.78769024635864,29.382027375,20.4823997863586,30.269031975,13.3272293463586
13.090709555,16.6091463663586,14.450783275,25.1539573463586,18.797105815,2.40228935635864,19.758027465,10.9914505663586,20.2606781736414,29.662912165,22.138156475,19.7727961063586,25.405290085,5.78769024635864,29.396810785,20.4823997863586,30.283815385,13.3272293463586
13.1054781963586,16.594377725,14.465566685,25.1539573463586,18.811889225,2.40228935635864,19.772810875,10.9914505663586,20.275446815,29.6776808063586,22.1381712436414,19.772810875,25.420073495,5.78769024635864,29.411594195,20.4823997863586,30.2985840263586,13.312460705
13.105492965,16.5943629563586,14.4655814536414,25.153972115,18.8119039936414,2.402304125,19.7875795163586,10.976681925,20.290230225,29.6776808063586,22.152939885,19.7875795163586,25.434856905,5.78769024635864,29.426377605,20.4823997863586,30.298598795,13.3124459363586
13.120276375,16.5943629563586,14.480350095,25.1687407563586,18.826672635,2.41707276635864,19.787594285,10.9766671563586,20.305013635,29.6776808063586,22.1677085263586,19.772810875,25.449640315,5.78769024635864,29.4411462463586,20.467631145,30.313382205,13.3124459363586
13.135059785,16.5943629563586,14.495133505,25.1687407563586,18.841456045,2.41707276635864,19.802377695,10.9766671563586,20.3197822763586,29.662912165,22.167723295,19.7727961063586,25.464423725,5.78769024635864,29.441161015,20.4676163763586,30.3281508463586,13.297677295
13.1350745536414,16.594377725,14.509916915,25.1687407563586,18.856239455,2.41707276635864,19.817161105,10.9766671563586,20.319797045,29.6628973963586,22.1677380636414,19.772810875,25.4791923663586,5.772921605,29.455944425,20.4676163763586,30.328165615,13.2976625263586
13.149843195,16.6091463663586,14.524700325,25.1687407563586,18.8562542236414,2.417087535,19.831944515,10.9766671563586,20.3198118136414,29.662912165,22.182506705,19.7875795163586,25.479207135,5.77290683635864,29.470727835,20.4676163763586,30.342949025,13.2976625263586
13.164626605,16.6091463663586,14.539483735,25.1687407563586,18.871022865,2.43185617635864,19.846727925,10.9766671563586,20.334580455,29.6776808063586,22.197290115,19.7875795163586,25.493990545,5.77290683635864,29.4854964763586,20.452847735,30.3577176663586,13.282893885
13.179410015,16.6091463663586,14.554267145,25.1687407563586,18.885806275,2.43185617635864,19.861511335,10.9766671563586,20.349363865,29.6776808063586,22.212073525,19.7875795163586,25.508773955,5.77290683635864,29.485511245,20.4528329663586,30.357732435,13.2828791163586
13.194193425,16.6091463663586,14.5690357863586,25.153972115,18.8858210436414,2.431870945,19.876294745,10.9766671563586,20.364147275,29.6776808063586,22.2120882936414,19.787594285,25.5235425963586,5.758138195,29.500294655,20.4528329663586,30.3725010763586,13.268110475
13.208976835,16.6091463663586,14.569050555,25.1539573463586,18.900589685,2.44663958635864,19.891078155,10.9766671563586,20.378930685,29.6776808063586,22.226856935,19.8023629263586,25.523557365,5.75812342635864,29.5150632963586,20.438064325,30.372515845,13.2680957063586
13.223760245,16.6091463663586,14.5838191963586,25.139188705,18.915373095,2.44663958635864,19.9058467963586,10.961898515,20.393714095,29.6776808063586,22.241640345,19.8023629263586,25.538340775,5.75812342635864,29.515078065,20.4380495563586,30.3872844863586,13.253327065
13.238543655,16.6091463663586,14.583833965,25.1391739363586,18.930156505,2.44663958635864,19.905861565,10.9618837463586,20.408497505,29.6776808063586,22.256423755,19.8023629263586,25.5383555436414,5.758138195,29.529861475,20.4380495563586,30.387299255,13.2533122963586
13.253327065,16.6091463663586,14.598617375,25.1391739363586,18.9301712736414,2.446654355,19.920644975,10.9618837463586,20.4232661463586,29.662912165,22.271207165,19.8023629263586,25.553124185,5.77290683635864,29.5446301163586,20.423280915,30.402082665,13.2533122963586
13.268110475,16.6091463663586,14.613400785,25.1391739363586,18.944939915,2.46142299635864,19.935428385,10.9618837463586,20.423280915,29.6628973963586,22.285990575,19.8023629263586,25.5678928263586,5.758138195,29.544644885,20.4232661463586,30.416866075,13.2533122963586
13.2828791163586,16.594377725,14.628184195,25.1391739363586,18.9597085563586,2.446654355,19.9501970263586,10.947115105,20.438064325,29.6628973963586,22.300773985,19.8023629263586,25.567907595,5.75812342635864,29.5594135263586,20.408497505,30.4316347163586,13.238543655
13.282893885,16.5943629563586,14.642967605,25.1391739363586,18.959723325,2.44663958635864,19.950211795,10.9471003363586,20.452847735,29.6628973963586,22.315557395,19.8023629263586,25.5679223636414,5.758138195,29.559428295,20.4084827363586,30.431649485,13.2385288863586
13.297677295,16.5943629563586,14.6577362463586,25.124405295,18.974506735,2.44663958635864,19.964995205,10.9471003363586,20.467631145,29.6628973963586,22.330340805,19.8023629263586,25.582691005,5.77290683635864,29.574211705,20.4084827363586,30.446432895,13.2385288863586
13.312460705,16.5943629563586,14.657751015,25.1243905263586,18.9745215036414,2.446654355,19.979778615,10.9471003363586,20.482414555,29.6628973963586,22.345124215,19.8023629263586,25.597474415,5.77290683635864,29.5889803463586,20.393714095,30.4612015363586,13.223760245
13.327244115,16.5943629563586,14.6577657836414,25.124405295,18.989290145,2.46142299635864,19.9945472563586,10.932331695,20.497197965,29.6628973963586,22.359907625,19.8023629263586,25.612257825,5.77290683635864,29.588995115,20.3936993263586,30.461216305,13.2237454763586
13.342027525,16.5943629563586,14.672534425,25.1391739363586,19.0040587863586,2.446654355,19.994562025,10.9323169263586,20.5119666063586,29.648128755,22.374691035,19.8023629263586,25.627041235,5.77290683635864,29.603778525,20.3936993263586,30.4759849463586,13.208976835
13.356810935,16.5943629563586,14.687317835,25.1391739363586,19.004073555,2.44663958635864,20.009345435,10.9323169263586,20.511981375,29.6481139863586,22.389474445,19.8023629263586,25.641824645,5.77290683635864,29.6185471663586,20.378930685,30.475999715,13.2089620663586
13.3715795763586,16.579594315,14.702101245,25.1391739363586,19.018856965,2.44663958635864,20.024128845,10.9323169263586,20.526764785,29.6481139863586,22.404257855,19.8023629263586,25.6565932863586,5.758138195,29.618561935,20.3789159163586,30.490783125,13.2089620663586
13.371594345,16.5795795463586,14.716884655,25.1391739363586,19.033640375,2.44663958635864,20.038912255,10.9323169263586,20.541548195,29.6481139863586,22.4190264963586,19.787594285,25.656608055,5.75812342635864,29.6333305763586,20.364147275,30.5055517663586,13.194193425
13.386377755,16.5795795463586,14.731668065,25.1391739363586,19.048423785,2.44663958635864,20.053695665,10.9323169263586,20.5563168363586,29.633345345,22.419041265,19.7875795163586,25.671391465,5.75812342635864,29.633345345,20.3641325063586,30.505566535,13.1941786563586
13.401161165,16.5795795463586,14.746451475,25.1391739363586,19.063207195,2.44663958635864,20.068479075,10.9323169263586,20.556331605,29.6333305763586,22.433824675,19.7875795163586,25.6861601063586,5.743354785,29.648128755,20.3641325063586,30.5203351763586,13.179410015
13.415944575,16.5795795463586,14.7464662436414,25.139188705,19.0632219636414,2.446654355,20.0832477163586,10.917548285,20.571115015,29.6333305763586,22.4485933163586,19.772810875,25.686174875,5.74334001635864,29.6628973963586,20.349363865,30.520349945,13.1793952463586
13.430727985,16.5795795463586,14.761234885,25.1539573463586,19.077990605,2.46142299635864,20.083262485,10.9175335163586,20.585898425,29.6333305763586,22.448608085,19.7727961063586,25.700958285,5.74334001635864,29.662912165,20.3493490963586,30.5351185863586,13.164626605
13.4454966263586,16.564810905,14.7760035263586,25.139188705,19.0927592463586,2.446654355,20.098045895,10.9175335163586,20.600681835,29.6333305763586,22.463391495,19.7727961063586,25.715741695,5.74334001635864,29.6776808063586,20.334580455,30.535133355,13.1646118363586
13.445511395,16.5647961363586,14.776018295,25.1391739363586,19.092774015,2.44663958635864,20.1128145363586,10.902764875,20.615465245,29.6333305763586,22.478174905,19.7727961063586,25.730525105,5.74334001635864,29.677695575,20.3345656863586,30.549916765,13.1646118363586
13.460294805,16.5647961363586,14.790801705,25.1391739363586,19.0927887836414,2.446654355,20.112829305,10.9027501063586,20.630248655,29.6333305763586,22.492958315,19.7727961063586,25.745308515,5.74334001635864,29.6924642163586,20.319797045,30.5646854063586,13.149843195
13.4750634463586,16.550027495,14.805585115,25.1391739363586,19.107557425,2.46142299635864,20.1275979463586,10.887981465,20.6450172963586,29.618561935,22.5077269563586,19.758027465,25.7600771563586,5.728571375,29.692478985,20.3197822763586,30.564700175,13.1498284263586
13.475078215,16.5500127263586,14.8203537563586,25.124405295,19.122340835,2.46142299635864,20.127612715,10.8879666963586,20.645032065,29.6185471663586,22.507741725,19.7580126963586,25.760091925,5.72855660635864,29.707262395,20.3197822763586,30.579483585,13.1498284263586
13.489861625,16.5500127263586,14.820368525,25.1243905263586,19.137124245,2.46142299635864,20.1423813563586,10.873198055,20.659815475,29.6185471663586,22.522525135,19.7580126963586,25.774875335,5.72855660635864,29.7220310363586,20.305013635,30.5942522263586,13.135059785
13.504645035,16.5500127263586,14.835151935,25.1243905263586,19.151907655,2.46142299635864,20.142396125,10.8731832863586,20.674598885,29.6185471663586,22.537308545,19.7580126963586,25.789658745,5.72855660635864,29.722045805,20.3049988663586,30.594266995,13.1350450163586
13.5194136763586,16.535244085,14.8499205763586,25.109621885,19.166691065,2.46142299635864,20.157179535,10.8731832863586,20.689382295,29.6185471663586,22.5520771863586,19.743244055,25.804442155,5.72855660635864,29.7368144463586,20.290230225,30.609050405,13.1350450163586
13.519428445,16.5352293163586,14.849935345,25.1096071163586,19.181474475,2.46142299635864,20.1719481763586,10.858414645,20.7041509363586,29.603778525,22.552091955,19.7432292863586,25.8192107963586,5.713787965,29.736829215,20.2902154563586,30.6238190463586,13.120276375
13.534211855,16.5352293163586,14.8647039863586,25.094838475,19.196257885,2.46142299635864,20.171962945,10.8583998763586,20.704165705,29.6037637563586,22.566875365,19.7432292863586,25.819225565,5.71377319635864,29.7515978563586,20.275446815,30.623833815,13.1202616063586
13.5489804963586,16.520460675,14.864718755,25.0948237063586,19.2110265263586,2.446654355,20.186746355,10.8583998763586,20.718949115,29.6037637563586,22.5816440063586,19.728460645,25.834008975,5.71377319635864,29.751612625,20.2754320463586,30.6386024563586,13.105492965
13.548995265,16.5204459063586,14.879502165,25.0948237063586,19.211041295,2.44663958635864,20.2015149963586,10.843631235,20.7337177563586,29.588995115,22.581658775,19.7284458763586,25.848792385,5.71377319635864,29.7663812663586,20.260663405,30.638617225,13.1054781963586
13.563778675,16.5204459063586,14.894285575,25.0948237063586,19.225824705,2.44663958635864,20.201529765,10.8436164663586,20.733732525,29.5889803463586,22.5964274163586,19.713677235,25.8635610263586,5.699004555,29.766396035,20.2606486363586,30.653400635,13.1054781963586
13.5785473163586,16.505677265,14.9090542163586,25.080055065,19.240608115,2.44663958635864,20.2162984063586,10.828847825,20.748515935,29.5889803463586,22.596442185,19.7136624663586,25.863575795,5.69898978635864,29.7811646763586,20.245879995,30.6681692763586,13.090709555
13.578562085,16.5056624963586,14.909068985,25.0800402963586,19.255391525,2.44663958635864,20.216313175,10.8288330563586,20.763299345,29.5889803463586,22.6112108263586,19.698893825,25.878359205,5.69898978635864,29.781179445,20.2458652263586,30.6681692763586,13.075926145
13.593345495,16.5056624963586,14.923852395,25.0800402963586,19.270174935,2.44663958635864,20.231096585,10.8288330563586,20.7780679863586,29.574211705,22.6112108263586,19.684110415,25.893142615,5.69898978635864,29.795962855,20.2458652263586,30.668184045,13.0759113763586
13.608128905,16.5056624963586,14.938635805,25.0800402963586,19.284958345,2.44663958635864,20.245879995,10.8288330563586,20.778082755,29.5741969363586,22.611225595,19.6840956463586,25.907926025,5.69898978635864,29.8107314963586,20.231096585,30.6829526863586,13.061142735
