"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20"
1.027446995,28.1993398063586,7.399096705,25.3609250863586,7.458230345,16.8752477463586,9.45397592635864,22.921677205,11.5384367363586,20.571115015,12.2628238263586,24.311317745,12.248055185,28.3471739063586,14.110764845,25.9522614863586,14.820368525,17.8066025763586,15.382138105,11.6419206063586,16.357843165,22.8033951563586,24.991354605,15.1160219563586,28.302838445,13.2533122963586,32.693511215,21.6946394063586,36.640681685,13.6820311863586,37.098967395,7.78345059635864,40.543501925,24.4000034363586,41.460073345,20.5858836563586,41.4748419863586,15.781290175,44.993308335,22.3894596763586
1.042230405,28.1993398063586,7.413880115,25.3609250863586,7.47299898635864,16.860479105,9.453990695,22.9216624363586,11.538451505,20.5711002463586,12.262838595,24.3113029763586,12.262838595,28.3471739063586,14.1255334863586,25.937492845,14.8351371663586,17.791833935,15.396921515,11.6419206063586,16.372626575,22.8033951563586,25.006138015,15.1160219563586,28.317621855,13.2533122963586,32.7082798563586,21.679870765,36.6554503263586,13.667262545,37.113750805,7.78345059635864,40.5582705663586,24.385234795,41.474856755,20.5858836563586,41.474856755,15.7812754063586,45.008091745,22.3894596763586
1.057013815,28.1993398063586,7.428663525,25.3609250863586,7.473013755,16.8604643363586,9.468774105,22.9216624363586,11.553234915,20.5711002463586,12.277622005,24.3113029763586,12.277622005,28.3471739063586,14.125548255,25.9374780763586,14.835151935,17.7918191663586,15.411704925,11.6419206063586,16.387409985,22.8033951563586,25.020921425,15.1160219563586,28.3323904963586,13.238543655,32.708294625,21.6798559963586,36.655465095,13.6672477763586,37.1285194463586,7.768681955,40.558285335,24.3852200263586,41.4896253963586,20.571115015,41.489640165,15.7812754063586,45.0228603863586,22.374691035
1.07178245635864,28.184571165,7.44343216635864,25.346156445,7.487797165,16.8604643363586,9.48354274635864,22.906893795,11.568018325,20.5711002463586,12.292405415,24.3113029763586,12.2923906463586,28.332405265,14.140331665,25.9374780763586,14.8499205763586,17.777050525,15.426488335,11.6419206063586,16.402193395,22.8033951563586,25.035704835,15.1160219563586,28.332405265,13.2385288863586,32.723078035,21.6798559963586,36.670248505,13.6672477763586,37.128534215,7.76866718635864,40.573068745,24.3852200263586,41.489640165,20.5711002463586,41.504423575,15.7812754063586,45.022875155,22.3746762663586
1.071797225,28.1845563963586,7.443446935,25.3461416763586,7.502580575,16.8604643363586,9.483557515,22.9068790263586,11.5827869663586,20.556331605,12.307188825,24.3113029763586,12.292405415,28.3323904963586,14.1551003063586,25.922709435,14.849935345,17.7770357563586,15.441271745,11.6419206063586,16.4169620363586,22.788626515,25.0504734763586,15.101253315,28.3471739063586,13.223760245,32.737861445,21.6798559963586,36.6850171463586,13.652479135,37.143317625,7.76866718635864,40.587852155,24.3852200263586,41.504423575,20.5711002463586,41.5191922163586,15.766506765,45.0376437963586,22.359907625
1.086580635,28.1845563963586,7.458230345,25.3461416763586,7.51734921635864,16.845695695,9.498340925,22.9068790263586,11.582801735,20.5563168363586,12.3219574663586,24.296534335,12.307188825,28.3323904963586,14.155115075,25.9226946663586,14.8647039863586,17.762267115,15.4560403863586,11.627151965,16.416976805,22.7886117463586,25.050488245,15.1012385463586,28.347188675,13.2237454763586,32.7526300863586,21.665087355,36.685031915,13.6524643663586,37.1580862663586,7.753898545,40.602635565,24.3852200263586,41.519206985,20.5711002463586,41.519206985,15.7664919963586,45.037658565,22.3598928563586
1.101364045,28.1845563963586,7.47299898635864,25.331373035,7.517363985,16.8456809263586,9.51310956635864,22.892110385,11.597585145,20.5563168363586,12.321972235,24.2965195663586,12.321972235,28.3323904963586,14.1698837163586,25.907926025,14.864718755,17.7622523463586,15.456055155,11.6271371963586,16.431760215,22.7886117463586,25.065271655,15.1012385463586,28.3619573163586,13.208976835,32.752644855,21.6650725863586,36.6998005563586,13.637695725,37.158101035,7.75388377635864,40.6174042063586,24.370451385,41.5339756263586,20.556331605,41.533990395,15.7664919963586,45.052441975,22.3598928563586
1.116147455,28.1845563963586,7.473013755,25.3313582663586,7.532147395,16.8456809263586,9.513124335,22.8920956163586,11.6123537863586,20.541548195,12.336755645,24.2965195663586,12.336755645,28.3323904963586,14.169898485,25.9079112563586,14.8794873963586,17.747483705,15.470838565,11.6271371963586,16.446543625,22.7886117463586,25.080055065,15.1012385463586,28.361972085,13.2089620663586,32.767428265,21.6650725863586,36.699815325,13.6376809563586,37.1728696763586,7.739115135,40.617418975,24.3704366163586,41.533990395,20.5563168363586,41.5487590363586,15.751723355,45.0672106163586,22.345124215
1.130930865,28.1845563963586,7.487797165,25.3313582663586,7.546930805,16.8456809263586,9.527907745,22.8920956163586,11.612368555,20.5415334263586,12.351539055,24.2965195663586,12.3515242863586,28.317621855,14.1846671263586,25.893142615,14.879502165,17.7474689363586,15.485621975,11.6271371963586,16.461327035,22.7886117463586,25.094838475,15.1012385463586,28.376755495,13.2089620663586,32.782211675,21.6650725863586,36.714598735,13.6376809563586,37.172884445,7.73910036635864,40.632202385,24.3704366163586,41.548773805,20.5563168363586,41.548773805,15.7517085863586,45.067225385,22.3451094463586
1.145714275,28.1845563963586,7.502580575,25.3313582663586,7.561714215,16.8456809263586,9.54267638635864,22.877326975,11.627151965,20.5415334263586,12.366322465,24.2965195663586,12.351539055,28.3176070863586,14.184681895,25.8931278463586,14.8942708063586,17.732700295,15.500405385,11.6271371963586,16.476110445,22.7886117463586,25.1096071163586,15.086469905,28.3915241363586,13.194193425,32.7969803163586,21.650303945,36.7293673763586,13.622912315,37.1876530863586,7.724331725,40.6469710263586,24.355667975,41.5635424463586,20.541548195,41.563557215,15.7517085863586,45.0819940263586,22.330340805
1.16048291635864,28.169787755,7.51734921635864,25.316589625,7.576497625,16.8456809263586,9.542691155,22.8773122063586,11.6419206063586,20.526764785,12.3810911063586,24.281750925,12.366322465,28.3176070863586,14.199465305,25.8931278463586,14.894285575,17.7326855263586,15.5151740263586,11.612368555,16.490893855,22.7886117463586,25.109621885,15.0864551363586,28.391538905,13.1941786563586,32.796995085,21.6502891763586,36.729382145,13.6228975463586,37.187667855,7.72431695635864,40.646985795,24.3556532063586,41.563557215,20.5415334263586,41.5783258563586,15.736939945,45.082008795,22.3303260363586
1.160497685,28.1697729863586,7.517363985,25.3165748563586,7.59126626635864,16.830912285,9.55745979635864,22.862543565,11.641935375,20.5267500163586,12.381105875,24.2817361563586,12.381105875,28.3176070863586,14.2142339463586,25.878359205,14.9090542163586,17.717916885,15.515188795,11.6123537863586,16.5056624963586,22.773843105,25.124405295,15.0864551363586,28.4063075463586,13.179410015,32.811778495,21.6502891763586,36.744165555,13.6228975463586,37.2024364963586,7.709548315,40.661769205,24.3556532063586,41.5783258563586,20.526764785,41.578340625,15.7369251763586,45.0967774363586,22.315557395
1.175281095,28.1697729863586,7.532147395,25.3165748563586,7.591281035,16.8308975163586,9.557474565,22.8625287963586,11.656718785,20.5267500163586,12.395889285,24.2817361563586,12.3958745163586,28.302838445,14.214248715,25.8783444363586,14.909068985,17.7179021163586,15.529972205,11.6123537863586,16.505677265,22.7738283363586,25.139188705,15.0864551363586,28.406322315,13.1793952463586,32.8265471363586,21.635520535,36.7589341963586,13.608128905,37.202451265,7.70953354635864,40.6765378463586,24.340884565,41.578340625,20.5267500163586,41.593124035,15.7369251763586,45.096792205,22.3155426263586
