"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10"
14.3620975836414,19.698893825,16.003041325,9.46875933635864,16.091741785,25.8783444363586,18.146635775,13.9481325663586,18.7971205836414,19.403225625,20.245879995,4.44239993635864,23.202561995,26.8836163163586,24.370451385,10.2227132463586,26.174027405,19.1962431163586,29.4559591936414,13.090709555
14.376866225,19.7136624663586,16.017824735,9.46875933635864,16.106525195,25.8783444363586,18.161419185,13.9481325663586,18.811889225,19.4179942663586,20.2458947636414,4.442414705,23.2025767636414,26.883631085,24.385234795,10.2227132463586,26.1740421736414,19.196257885,29.470727835,13.1054781963586
14.391649635,19.7136624663586,16.0178395036414,9.468774105,16.121308605,25.8783444363586,18.176202595,13.9481325663586,18.826672635,19.4179942663586,20.260663405,4.45718334635864,23.217345405,26.8983997263586,24.3852495636414,10.222728015,26.188810815,19.2110265263586,29.485511245,13.1054781963586
14.3916644036414,19.713677235,16.032608145,9.48354274635864,16.1213233736414,25.878359205,18.190986005,13.9481325663586,18.8266874036414,19.418009035,20.275446815,4.45718334635864,23.232128815,26.8983997263586,24.400018205,10.2374966563586,26.203594225,19.2110265263586,29.500294655,13.1054781963586
14.406433045,19.7284458763586,16.047391555,9.48354274635864,16.136092015,25.8931278463586,18.205769415,13.9481325663586,18.841456045,19.4327776763586,20.2754615836414,4.457198115,23.246912225,26.8983997263586,24.414801615,10.2374966563586,26.218377635,19.2110265263586,29.5003094236414,13.105492965
14.421216455,19.7284458763586,16.0474063236414,9.483557515,16.150875425,25.8931278463586,18.2057841836414,13.948147335,18.856239455,19.4327776763586,20.290230225,4.47196675635864,23.261695635,26.8983997263586,24.429585025,10.2374966563586,26.233161045,19.2110265263586,29.515078065,13.1202616063586
14.4212312236414,19.728460645,16.062174965,9.49832615635864,16.165658835,25.8931278463586,18.220552825,13.9629159763586,18.871022865,19.4327776763586,20.305013635,4.47196675635864,23.2617104036414,26.898414495,24.444368435,10.2374966563586,26.247944455,19.2110265263586,29.529861475,13.1202616063586
14.435999865,19.7432292863586,16.076958375,9.49832615635864,16.180442245,25.8931278463586,18.235336235,13.9629159763586,18.8710376336414,19.432792445,20.3050284036414,4.471981525,23.276479045,26.9131831363586,24.459151845,10.2374966563586,26.262727865,19.2110265263586,29.544644885,13.1202616063586
14.450783275,19.7432292863586,16.0769731436414,9.498340925,16.1804570136414,25.893142615,18.250119645,13.9629159763586,18.885806275,19.4475610863586,20.319797045,4.48675016635864,23.291262455,26.9131831363586,24.473935255,10.2374966563586,26.277511275,19.2110265263586,29.5446596536414,13.120276375
14.465566685,19.7432292863586,16.091741785,9.51310956635864,16.195225655,25.9079112563586,18.264903055,13.9629159763586,18.900589685,19.4475610863586,20.334580455,4.48675016635864,23.2912772236414,26.913197905,24.488718665,10.2374966563586,26.292294685,19.2110265263586,29.559428295,13.1350450163586
14.4655814536414,19.743244055,16.106525195,9.51310956635864,16.210009065,25.9079112563586,18.2649178236414,13.962930745,18.915373095,19.4475610863586,20.349363865,4.48675016635864,23.306045865,26.9279665463586,24.4887334336414,10.237511425,26.307078095,19.2110265263586,29.574211705,13.1350450163586
14.480350095,19.7580126963586,16.1065399636414,9.513124335,16.224792475,25.9079112563586,18.279686465,13.9776993863586,18.9153878636414,19.447575855,20.3493786336414,4.486764935,23.320829275,26.9279665463586,24.503502075,10.2522800663586,26.321861505,19.2110265263586,29.588995115,13.1350450163586
14.495133505,19.7580126963586,16.121308605,9.52789297635864,16.239575885,25.9079112563586,18.294469875,13.9776993863586,18.930156505,19.4623444963586,20.364147275,4.50153357635864,23.335612685,26.9279665463586,24.518285485,10.2522800663586,26.336644915,19.2110265263586,29.5890098836414,13.135059785
14.4951482736414,19.758027465,16.136092015,9.52789297635864,16.254359295,25.9079112563586,18.309253285,13.9776993863586,18.944939915,19.4623444963586,20.378930685,4.50153357635864,23.350396095,26.9279665463586,24.533068895,10.2522800663586,26.351428325,19.2110265263586,29.603778525,13.1498284263586
14.509916915,19.7727961063586,16.1361067836414,9.527907745,16.269142705,25.9079112563586,18.324036695,13.9776993863586,18.9449546836414,19.462359265,20.393714095,4.50153357635864,23.3504108636414,26.927981315,24.547852305,10.2522800663586,26.3514430936414,19.211041295,29.618561935,13.1498284263586
14.524700325,19.7727961063586,16.150875425,9.54267638635864,16.2691574736414,25.907926025,18.3240514636414,13.977714155,18.959723325,19.4771279063586,20.408497505,4.50153357635864,23.365179505,26.9427499563586,24.562635715,10.2522800663586,26.366211735,19.2258099363586,29.633345345,13.1498284263586
14.5247150936414,19.772810875,16.165658835,9.54267638635864,16.283926115,25.9226946663586,18.338820105,13.9924827963586,18.974506735,19.4771279063586,20.4085122736414,4.501548345,23.379962915,26.9427499563586,24.577419125,10.2522800663586,26.380995145,19.2258099363586,29.648128755,13.1498284263586
14.539483735,19.7875795163586,16.180442245,9.54267638635864,16.298709525,25.9226946663586,18.353603515,13.9924827963586,18.989290145,19.4771279063586,20.423280915,4.51631698635864,23.394746325,26.9427499563586,24.592202535,10.2522800663586,26.395778555,19.2258099363586,29.662912165,13.1498284263586
14.554267145,19.7875795163586,16.1804570136414,9.542691155,16.313492935,25.9226946663586,18.368386925,13.9924827963586,18.9893049136414,19.477142675,20.438064325,4.51631698635864,23.409529735,26.9427499563586,24.6069711763586,10.237511425,26.410561965,19.2258099363586,29.6629269336414,13.149843195
14.569050555,19.7875795163586,16.195225655,9.55745979635864,16.328276345,25.9226946663586,18.383170335,13.9924827963586,19.004073555,19.4919113163586,20.452847735,4.51631698635864,23.4095445036414,26.942764725,24.606985945,10.2374966563586,26.425345375,19.2258099363586,29.677695575,13.1646118363586
14.583833965,19.7875795163586,16.210009065,9.55745979635864,16.343059755,25.9226946663586,18.397953745,13.9924827963586,19.018856965,19.4919113163586,20.467631145,4.51631698635864,23.424313145,26.9575333663586,24.621769355,10.2374966563586,26.440128785,19.2258099363586,29.692478985,13.1646118363586
14.5838487336414,19.787594285,16.224792475,9.55745979635864,16.357843165,25.9226946663586,18.412737155,13.9924827963586,19.0188717336414,19.491926085,20.482414555,4.51631698635864,23.439096555,26.9575333663586,24.6217841236414,10.237511425,26.454912195,19.2258099363586,29.707262395,13.1646118363586
14.598617375,19.8023629263586,16.239575885,9.55745979635864,16.372626575,25.9226946663586,18.427520565,13.9924827963586,19.033640375,19.5066947263586,20.4824293236414,4.516331755,23.453879965,26.9575333663586,24.636552765,10.2522800663586,26.469695605,19.2258099363586,29.722045805,13.1646118363586
14.613400785,19.8023629263586,16.254359295,9.55745979635864,16.387409985,25.9226946663586,18.4422892063586,13.977714155,19.048423785,19.5066947263586,20.497197965,4.53110039635864,23.4538947336414,26.957548135,24.651336175,10.2522800663586,26.484479015,19.2258099363586,29.736829215,13.1646118363586
14.628184195,19.8023629263586,16.269142705,9.55745979635864,16.402193395,25.9226946663586,18.442303975,13.9776993863586,19.0484385536414,19.506709495,20.511981375,4.53110039635864,23.468663375,26.9723167763586,24.6661048163586,10.237511425,26.499262425,19.2258099363586,29.751612625,13.1646118363586
14.6281989636414,19.802377695,16.283926115,9.55745979635864,16.416976805,25.9226946663586,18.457087385,13.9776993863586,19.063207195,19.5214781363586,20.526764785,4.53110039635864,23.483446785,26.9723167763586,24.666119585,10.2374966563586,26.514045835,19.2258099363586,29.766396035,13.1646118363586
14.642967605,19.8171463363586,16.2839408836414,9.557474565,16.431760215,25.9226946663586,18.471870795,13.9776993863586,19.077990605,19.5214781363586,20.541548195,4.53110039635864,23.498230195,26.9723167763586,24.680902995,10.2374966563586,26.528829245,19.2258099363586,29.781179445,13.1646118363586
14.657751015,19.8171463363586,16.298709525,9.57224320635864,16.446543625,25.9226946663586,18.486654205,13.9776993863586,19.092774015,19.5214781363586,20.556331605,4.53110039635864,23.513013605,26.9723167763586,24.6809177636414,10.237511425,26.543612655,19.2258099363586,29.795962855,13.1646118363586
14.672534425,19.8171463363586,16.313492935,9.57224320635864,16.461327035,25.9226946663586,18.5014228463586,13.962930745,19.107557425,19.5214781363586,20.571115015,4.53110039635864,23.527797015,26.9723167763586,24.695686405,10.2522800663586,26.5583812963586,19.211041295,29.810746265,13.1646118363586
14.687317835,19.8171463363586,16.328276345,9.57224320635864,16.476110445,25.9226946663586,18.501437615,13.9629159763586,19.122340835,19.5214781363586,20.585898425,4.53110039635864,23.542580425,26.9723167763586,24.710469815,10.2522800663586,26.558396065,19.2110265263586,29.8107610336414,13.164626605
14.702101245,19.8171463363586,16.343059755,9.57224320635864,16.490893855,25.9226946663586,18.516221025,13.9629159763586,19.137124245,19.5214781363586,20.600681835,4.53110039635864,23.557363835,26.9723167763586,24.725253225,10.2522800663586,26.573179475,19.2110265263586,29.825529675,13.1793952463586
14.716884655,19.8171463363586,16.357843165,9.57224320635864,16.505677265,25.9226946663586,18.531004435,13.9629159763586,19.151907655,19.5214781363586,20.6006966036414,4.531115165,23.572147245,26.9723167763586,24.740036635,10.2522800663586,26.587962885,19.2110265263586,29.840313085,13.1793952463586
14.7168994236414,19.817161105,16.372626575,9.57224320635864,16.520460675,25.9226946663586,18.5457730763586,13.948147335,19.1519224236414,19.521492905,20.615465245,4.54588380635864,23.586930655,26.9723167763586,24.754820045,10.2522800663586,26.602746295,19.2110265263586,29.855096495,13.1793952463586
14.731668065,19.8319297463586,16.387409985,9.57224320635864,16.535244085,25.9226946663586,18.545787845,13.9481325663586,19.166691065,19.5362615463586,20.630248655,4.54588380635864,23.601714065,26.9723167763586,24.769603455,10.2522800663586,26.617529705,19.2110265263586,29.869879905,13.1793952463586
14.746451475,19.8319297463586,16.402193395,9.57224320635864,16.550027495,25.9226946663586,18.560571255,13.9481325663586,19.181474475,19.5362615463586,20.645032065,4.54588380635864,23.616497475,26.9723167763586,24.784386865,10.2522800663586,26.632313115,19.2110265263586,29.884663315,13.1793952463586
14.761234885,19.8319297463586,16.416976805,9.57224320635864,16.564810905,25.9226946663586,18.575354665,13.9481325663586,19.196257885,19.5362615463586,20.659815475,4.54588380635864,23.631280885,26.9723167763586,24.799170275,10.2522800663586,26.647096525,19.2110265263586,29.899446725,13.1793952463586
14.776018295,19.8319297463586,16.4169915736414,9.572257975,16.5795795463586,25.907926025,18.590138075,13.9481325663586,19.211041295,19.5362615463586,20.674598885,4.54588380635864,23.646064295,26.9723167763586,24.8139389163586,10.237511425,26.6618651663586,19.196257885,29.914230135,13.1793952463586
14.790801705,19.8319297463586,16.431760215,9.58702661635864,16.579594315,25.9079112563586,18.6049067163586,13.933363925,19.225824705,19.5362615463586,20.689382295,4.54588380635864,23.660847705,26.9723167763586,24.813953685,10.2374966563586,26.661879935,19.1962431163586,29.929013545,13.1793952463586
14.805585115,19.8319297463586,16.446543625,9.58702661635864,16.594377725,25.9079112563586,18.604921485,13.9333491563586,19.2258394736414,19.536276315,20.704165705,4.54588380635864,23.675631115,26.9723167763586,24.828737095,10.2374966563586,26.676663345,19.1962431163586,29.943796955,13.1793952463586
14.820368525,19.8319297463586,16.4613122663586,9.572257975,16.609161135,25.9079112563586,18.619704895,13.9333491563586,19.240608115,19.5510449563586,20.7189343463586,4.531115165,23.690414525,26.9723167763586,24.843520505,10.2374966563586,26.691446755,19.1962431163586,29.9585655963586,13.164626605
14.835151935,19.8319297463586,16.461327035,9.57224320635864,16.623944545,25.9079112563586,18.6344735363586,13.918580515,19.255391525,19.5510449563586,20.718949115,4.53110039635864,23.7051831663586,26.957548135,24.8582891463586,10.222728015,26.706230165,19.1962431163586,29.958580365,13.1646118363586
14.849935345,19.8319297463586,16.476110445,9.57224320635864,16.6387131863586,25.893142615,18.634488305,13.9185657463586,19.270174935,19.5510449563586,20.7189638836414,4.531115165,23.705197935,26.9575333663586,24.858303915,10.2227132463586,26.721013575,19.1962431163586,29.9585951336414,13.164626605
14.8499501136414,19.831944515,16.490893855,9.57224320635864,16.638727955,25.8931278463586,18.6492569463586,13.903797105,19.284958345,19.5510449563586,20.733732525,4.54588380635864,23.719981345,26.9575333663586,24.873087325,10.2227132463586,26.7357822163586,19.181474475,29.973363775,13.1793952463586
14.864718755,19.8467131563586,16.505677265,9.57224320635864,16.653511365,25.8931278463586,18.649271715,13.9037823363586,19.299741755,19.5510449563586,20.7485011663586,4.531115165,23.7199961136414,26.957548135,24.887870735,10.2227132463586,26.735796985,19.1814597063586,29.9881324163586,13.164626605
14.8794873963586,19.831944515,16.520460675,9.57224320635864,16.668294775,25.8931278463586,18.6640403563586,13.889013695,19.314525165,19.5510449563586,20.748515935,4.53110039635864,23.734764755,26.9723167763586,24.902654145,10.2227132463586,26.750580395,19.1814597063586,29.988147185,13.1646118363586
14.879502165,19.8319297463586,16.535244085,9.57224320635864,16.683078185,25.8931278463586,18.664055125,13.8889989263586,19.329308575,19.5510449563586,20.7485307036414,4.531115165,23.7495333963586,26.957548135,24.917437555,10.2227132463586,26.765363805,19.1814597063586,30.002930595,13.1646118363586
14.8795169336414,19.831944515,16.550027495,9.57224320635864,16.697861595,25.8931278463586,18.678838535,13.8889989263586,19.344091985,19.5510449563586,20.763299345,4.54588380635864,23.749548165,26.9575333663586,24.932220965,10.2227132463586,26.780147215,19.1814597063586,30.017714005,13.1646118363586
14.894285575,19.8467131563586,16.564810905,9.57224320635864,16.7126302363586,25.878359205,18.6936071763586,13.874230285,19.358875395,19.5510449563586,20.7780679863586,4.531115165,23.764331575,26.9575333663586,24.947004375,10.2227132463586,26.794930625,19.1814597063586,30.032497415,13.1646118363586
14.909068985,19.8467131563586,16.5795795463586,9.557474565,16.712645005,25.8783444363586,18.693621945,13.8742155163586,19.373658805,19.5510449563586,20.778082755,4.53110039635864,23.779114985,26.9575333663586,24.9617730163586,10.207944605,26.8096992663586,19.166691065,30.047280825,13.1646118363586
14.923852395,19.8467131563586,16.579594315,9.55745979635864,16.727428415,25.8783444363586,18.7083905863586,13.859446875,19.3736735736414,19.551059725,20.792866165,4.53110039635864,23.793898395,26.9575333663586,24.961787785,10.2079298363586,26.809714035,19.1666762963586,30.062064235,13.1646118363586
14.938635805,19.8467131563586,16.594377725,9.55745979635864,16.742211825,25.8783444363586,18.708405355,13.8594321063586,19.388442215,19.5658283663586,20.807649575,4.53110039635864,23.8086670363586,26.942764725,24.976571195,10.2079298363586,26.824497445,19.1666762963586,30.076847645,13.1646118363586
14.953419215,19.8467131563586,16.609161135,9.55745979635864,16.7569804663586,25.863575795,18.7231739963586,13.844663465,19.403225625,19.5658283663586,20.822432985,4.53110039635864,23.808681805,26.9427499563586,24.991354605,10.2079298363586,26.8392660863586,19.151907655,30.091631055,13.1646118363586
14.968202625,19.8467131563586,16.623944545,9.55745979635864,16.756995235,25.8635610263586,18.723188765,13.8446486963586,19.418009035,19.5658283663586,20.837216395,4.53110039635864,23.823465215,26.9427499563586,25.006138015,10.2079298363586,26.839280855,19.1518928863586,30.1063996963586,13.149843195
14.9829712663586,19.831944515,16.6387131863586,9.542691155,16.771778645,25.8635610263586,18.7379574063586,13.829880055,19.432792445,19.5658283663586,20.8519850363586,4.516331755,23.838248625,26.9427499563586,25.020921425,10.2079298363586,26.854064265,19.1518928863586,30.106414465,13.1498284263586
14.982986035,19.8319297463586,16.638727955,9.54267638635864,16.786562055,25.8635610263586,18.737972175,13.8298652863586,19.447575855,19.5658283663586,20.851999805,4.51631698635864,23.853032035,26.9427499563586,25.0356900663586,10.193161195,26.8688329063586,19.137124245,30.121197875,13.1498284263586
14.997769445,19.8319297463586,16.653511365,9.54267638635864,16.8013306963586,25.848792385,18.752755585,13.8298652863586,19.4623444963586,19.551059725,20.866783215,4.51631698635864,23.867815445,26.9427499563586,25.035704835,10.1931464263586,26.868847675,19.1371094763586,30.135981285,13.1498284263586
15.012552855,19.8319297463586,16.668294775,9.54267638635864,16.801345465,25.8487776163586,18.7675242263586,13.815096645,19.462359265,19.5510449563586,20.881566625,4.51631698635864,23.882598855,26.9427499563586,25.050488245,10.1931464263586,26.8836163163586,19.122340835,30.150764695,13.1498284263586
15.027336265,19.8319297463586,16.683078185,9.54267638635864,16.816128875,25.8487776163586,18.767538995,13.8150818763586,19.477142675,19.5510449563586,20.896350035,4.51631698635864,23.897382265,26.9427499563586,25.0652568863586,10.178377785,26.883631085,19.1223260663586,30.165548105,13.1498284263586
15.042119675,19.8319297463586,16.6978468263586,9.527907745,16.8308975163586,25.834008975,18.7823076363586,13.800313235,19.491926085,19.5510449563586,20.9111186763586,4.501548345,23.9121509063586,26.927981315,25.065271655,10.1783630163586,26.8983997263586,19.107557425,30.1803167463586,13.135059785
15.056903085,19.8319297463586,16.697861595,9.52789297635864,16.830912285,25.8339942063586,18.782322405,13.8002984663586,19.506709495,19.5510449563586,20.911133445,4.50153357635864,23.912165675,26.9279665463586,25.080055065,10.1783630163586,26.898414495,19.1075426563586,30.180331515,13.1350450163586
15.071686495,19.8319297463586,16.712645005,9.52789297635864,16.845695695,25.8339942063586,18.7970910463586,13.785529825,19.521492905,19.5510449563586,20.925916855,4.50153357635864,23.926949085,26.9279665463586,25.094838475,10.1783630163586,26.9131831363586,19.092774015,30.195114925,13.1350450163586
15.086469905,19.8319297463586,16.727428415,9.52789297635864,16.8604643363586,25.819225565,18.797105815,13.7855150563586,19.536276315,19.5510449563586,20.940700265,4.50153357635864,23.941732495,26.9279665463586,25.1096071163586,10.163594375,26.913197905,19.0927592463586,30.209898335,13.1350450163586
15.101253315,19.8319297463586,16.7421970563586,9.513124335,16.860479105,25.8192107963586,18.8118744563586,13.770746415,19.551059725,19.5510449563586,20.955483675,4.50153357635864,23.9565011363586,26.913197905,25.109621885,10.1635796063586,26.927981315,19.0927592463586,30.2246669763586,13.120276375
15.1160219563586,19.817161105,16.742211825,9.51310956635864,16.875262515,25.8192107963586,18.811889225,13.7707316463586,19.5658283663586,19.536276315,20.9702523163586,4.486764935,23.956515905,26.9131831363586,25.1243905263586,10.148810965,26.9427499563586,19.077990605,30.224681745,13.1202616063586
15.116036725,19.8171463363586,16.756995235,9.51310956635864,16.8900311563586,25.804442155,18.8266578663586,13.755963005,19.565843135,19.5362615463586,20.970267085,4.48675016635864,23.971299315,26.9131831363586,25.124405295,10.1487961963586,26.942764725,19.0779758363586,30.239465155,13.1202616063586
15.130820135,19.8171463363586,16.7717638763586,9.498340925,16.890045925,25.8044273863586,18.826672635,13.7559482363586,19.580626545,19.5362615463586,20.985050495,4.48675016635864,23.986082725,26.9131831363586,25.139188705,10.1487961963586,26.9575333663586,19.063207195,30.254248565,13.1202616063586
15.145603545,19.8171463363586,16.771778645,9.49832615635864,16.904829335,25.8044273863586,18.8414412763586,13.741179595,19.595409955,19.5362615463586,20.999833905,4.48675016635864,24.000866135,26.9131831363586,25.1539573463586,10.134027555,26.957548135,19.0631924263586,30.269031975,13.1202616063586
15.1603721863586,19.802377695,16.786562055,9.49832615635864,16.9195979763586,25.789658745,18.841456045,13.7411648263586,19.6101785963586,19.521492905,21.0146025463586,4.471981525,24.015649545,26.9131831363586,25.153972115,10.1340127863586,26.972331545,19.0631924263586,30.283815385,13.1202616063586
15.160386955,19.8023629263586,16.8013306963586,9.483557515,16.919612745,25.7896439763586,18.8562246863586,13.726396185,19.610193365,19.5214781363586,21.014617315,4.47196675635864,24.0304181863586,26.898414495,25.1687407563586,10.119244145,26.9871001863586,19.048423785,30.2985840263586,13.105492965
15.175170365,19.8023629263586,16.801345465,9.48354274635864,16.9343813863586,25.774875335,18.856239455,13.7263814163586,19.624976775,19.5214781363586,21.029400725,4.47196675635864,24.030432955,26.8983997263586,25.168755525,10.1192293763586,26.987114955,19.0484090163586,30.298598795,13.1054781963586
15.1899390063586,19.787594285,16.816128875,9.48354274635864,16.934396155,25.7748605663586,18.8710080963586,13.711612775,19.639760185,19.5214781363586,21.044184135,4.47196675635864,24.0452015963586,26.883631085,25.1835241663586,10.104460735,27.0018835963586,19.033640375,30.313382205,13.1054781963586
15.189953775,19.7875795163586,16.8308975163586,9.468774105,16.9491647963586,25.760091925,18.871022865,13.7115980063586,19.6545288263586,19.506709495,21.0589527763586,4.457198115,24.045216365,26.8836163163586,25.183538935,10.1044459663586,27.001898365,19.0336256063586,30.328165615,13.1054781963586
15.204737185,19.7875795163586,16.830912285,9.46875933635864,16.949179565,25.7600771563586,18.8857915063586,13.696829365,19.654543595,19.5066947263586,21.058967545,4.45718334635864,24.059999775,26.8836163163586,25.198322345,10.1044459663586,27.0166670063586,19.018856965,30.3429342563586,13.090709555
15.2195058263586,19.772810875,16.8456809263586,9.453990695,16.963962975,25.7600771563586,18.8857915063586,13.682045955,19.669327005,19.5066947263586,21.073750955,4.45718334635864,24.074783185,26.8836163163586,25.2130909863586,10.089677325,27.016681775,19.0188421963586,30.342949025,13.0906947863586
15.219520595,19.7727961063586,16.845695695,9.45397592635864,16.9787316163586,25.745308515,18.885806275,13.6820311863586,19.6840956463586,19.491926085,21.088534365,4.45718334635864,24.0895518263586,26.868847675,25.213105755,10.0896625563586,27.0314504163586,19.004073555,30.3577176663586,13.075926145
15.234304005,19.7727961063586,16.860479105,9.45397592635864,16.978746385,25.7452937463586,18.900589685,13.6820311863586,19.684110415,19.4919113163586,21.103317775,4.45718334635864,24.089566595,26.8688329063586,25.2278743963586,10.074893915,27.031465185,19.0040587863586,30.357732435,13.0759113763586
15.2490726463586,19.758027465,16.8752477463586,9.439207285,16.993529795,25.7452937463586,18.9153583263586,13.667262545,19.698893825,19.4919113163586,21.1180864163586,4.442414705,24.104350005,26.8688329063586,25.227889165,10.0748791463586,27.0462338263586,18.989290145,30.372515845,13.0759113763586
15.249087415,19.7580126963586,16.875262515,9.43919251635864,17.0082984363586,25.730525105,18.9153583263586,13.652479135,19.713677235,19.4919113163586,21.118101185,4.44239993635864,24.119133415,26.8688329063586,25.2426578063586,10.060110505,27.046248595,18.9892753763586,30.3872844863586,13.061142735
15.263870825,19.7580126963586,16.890045925,9.43919251635864,17.008313205,25.7305103363586,18.915373095,13.6524643663586,19.7284458763586,19.477142675,21.1181159536414,4.442414705,24.1339020563586,26.854064265,25.242672575,10.0600957363586,27.0610172363586,18.974506735,30.387299255,13.0611279663586
15.2786394663586,19.743244055,16.9048145663586,9.424423875,17.0230818463586,25.715741695,18.9301417363586,13.637695725,19.728460645,19.4771279063586,21.132884595,4.45718334635864,24.133916825,26.8540494963586,25.257455985,10.0600957363586,27.061032005,18.9744919663586,30.402082665,13.0611279663586
15.278654235,19.7432292863586,16.904829335,9.42440910635864,17.023096615,25.7157269263586,18.930156505,13.6376809563586,19.7432292863586,19.462359265,21.1476532363586,4.442414705,24.148700235,26.8540494963586,25.2722246263586,10.045327095,27.0758006463586,18.959723325,30.4168513063586,13.046359325
15.293437645,19.7432292863586,16.9195979763586,9.409640465,17.0378652563586,25.700958285,18.9449251463586,13.622912315,19.743244055,19.4623444963586,21.147668005,4.44239993635864,24.1634688763586,26.839280855,25.272239395,10.0453123263586,27.075815415,18.9597085563586,30.416866075,13.0463445563586
15.3082062863586,19.728460645,16.919612745,9.40962569635864,17.037880025,25.7009435163586,18.944939915,13.6228975463586,19.758027465,19.4623444963586,21.1624366463586,4.427631295,24.163483645,26.8392660863586,25.2870080363586,10.030543685,27.0905840563586,18.944939915,30.431649485,13.0463445563586
15.308221055,19.7284458763586,16.934396155,9.40962569635864,17.0526486663586,25.686174875,18.9597085563586,13.608128905,19.7727961063586,19.447575855,21.162451415,4.42761652635864,24.178267055,26.8392660863586,25.287022805,10.0305289163586,27.090598825,18.9449251463586,30.446432895,13.0463445563586
15.3229896963586,19.713677235,16.9491647963586,9.394857055,17.052663435,25.6861601063586,18.9597085563586,13.593345495,19.772810875,19.4475610863586,21.177234825,4.42761652635864,24.193050465,26.8392660863586,25.3017914463586,10.015760275,27.1053674663586,18.930156505,30.4612015363586,13.031575915
15.323004465,19.7136624663586,16.949179565,9.39484228635864,17.067446845,25.6861601063586,18.959723325,13.5933307263586,19.7875795163586,19.432792445,21.1920034663586,4.412847885,24.2078191063586,26.824497445,25.3017914463586,10.000976865,27.1053674663586,18.915373095,30.461216305,13.0315611463586
15.3377731063586,19.698893825,16.9639482063586,9.380073645,17.0822154863586,25.671391465,18.9744919663586,13.578562085,19.787594285,19.4327776763586,21.192018235,4.41283311635864,24.207833875,26.8244826763586,25.301806215,10.0009620963586,27.105382235,18.9153583263586,30.475999715,13.0315611463586
15.337787875,19.6988790563586,16.963962975,9.38005887635864,17.082230255,25.6713766963586,18.974506735,13.5785473163586,19.8023629263586,19.418009035,21.206801645,4.41283311635864,24.222617285,26.8244826763586,25.3165748563586,9.986193455,27.1201508763586,18.900589685,30.490783125,13.0315611463586
15.352571285,19.6988790563586,16.9787316163586,9.365290235,17.0969988963586,25.656608055,18.9892753763586,13.563778675,19.802377695,19.4179942663586,21.221585055,4.41283311635864,24.2373859263586,26.809714035,25.316589625,9.98617868635864,27.120165645,18.9005749163586,30.5055517663586,13.016792505
15.3673399263586,19.684110415,16.978746385,9.36527546635864,17.0969988963586,25.641824645,18.9892753763586,13.548995265,19.8171463363586,19.403225625,21.236368465,4.41283311635864,24.237400695,26.8096992663586,25.3313582663586,9.971410045,27.1349342863586,18.885806275,30.505566535,13.0167777363586
15.367354695,19.6840956463586,16.9935150263586,9.350506825,17.097013665,25.6418098763586,18.989290145,13.5489804963586,19.817161105,19.4032108563586,21.2511371063586,4.398064475,24.2521693363586,26.794930625,25.331373035,9.97139527635864,27.134949055,18.8857915063586,30.5203351763586,13.002009095
15.3821233363586,19.669327005,16.993529795,9.35049205635864,17.1117823063586,25.627041235,19.004073555,13.5489804963586,19.8319297463586,19.388442215,21.251151875,4.39804970635864,24.252184105,26.7949158563586,25.3461416763586,9.956626635,27.1497176963586,18.871022865,30.520349945,13.0019943263586
15.382138105,19.6693122363586,17.0082984363586,9.335723415,17.111797075,25.6270264663586,19.0188421963586,13.534211855,19.831944515,19.3884274463586,21.265935285,4.39804970635864,24.2669527463586,26.780147215,25.346156445,9.95661186635864,27.1497176963586,18.856239455,30.5351185863586,12.987225685
15.3969067463586,19.654543595,17.008313205,9.33570864635864,17.1265657163586,25.612257825,19.0188421963586,13.519428445,19.8467131563586,19.373658805,21.2807039263586,4.383281065,24.2669527463586,26.765363805,25.3609250863586,9.941843225,27.149732465,18.8562246863586,30.535133355,12.9872109163586
15.396921515,19.6545288263586,17.0230818463586,9.320940005,17.126580485,25.6122430563586,19.018856965,13.5194136763586,19.846727925,19.3736440363586,21.280718695,4.38326629635864,24.266967515,26.7653490363586,25.3609250863586,9.927059815,27.1645011063586,18.841456045,30.549916765,12.9872109163586
15.4116901563586,19.639760185,17.023096615,9.32092523635864,17.1413491263586,25.597474415,19.0336256063586,13.504645035,19.8614965663586,19.358875395,21.2954873363586,4.368497655,24.2817361563586,26.750580395,25.360939855,9.92704504635864,27.164515875,18.8414412763586,30.564700175,12.9872109163586
15.411704925,19.6397454163586,17.037880025,9.32092523635864,17.141363895,25.5974596463586,19.0336256063586,13.489861625,19.861511335,19.3588606263586,21.295502105,4.36848288635864,24.281750925,26.7505656263586,25.3757084963586,9.912276405,27.1792845163586,18.826672635,30.5794688163586,12.972442275
15.426488335,19.6397454163586,17.0526486663586,9.306156595,17.1561325363586,25.582691005,19.0336256063586,13.475078215,19.8762799763586,19.344091985,21.3102707463586,4.353714245,24.2965195663586,26.735796985,25.375723265,9.91226163635864,27.1792845163586,18.811889225,30.579483585,12.9724275063586
15.441271745,19.6397454163586,17.0526486663586,9.291373185,17.156147305,25.5826762363586,19.033640375,13.4750634463586,19.876294745,19.3440772163586,21.310285515,4.35369947635864,24.296534335,26.7357822163586,25.3904919063586,9.897492995,27.179299285,18.8118744563586,30.5942522263586,12.957658865
