"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6"
14.066414615,16.9935150263586,22.980810845,4.07284422364136,24.5034873063586,12.366322465,23.616497475,22.5225103663586,35.1179756863586,18.412737155,30.4759849463586,11.568018325
14.0664293836414,16.993529795,22.9807960763586,4.072829455,24.5034873063586,12.351539055,23.6312661163586,22.507741725,35.103207045,18.3979685136414,30.475999715,11.5680035563586
14.081198025,17.0082984363586,22.9807960763586,4.058046045,24.5034873063586,12.336755645,23.631280885,22.5077269563586,35.1031922763586,18.397953745,30.4760144836414,11.568018325
14.095981435,17.0082984363586,22.966027435,4.04327740364136,24.5034873063586,12.321972235,23.6460495263586,22.492958315,35.088423635,18.3831851036414,30.490783125,11.5827869663586
14.110764845,17.0082984363586,22.9660126663586,4.043262635,24.488718665,12.3072035936414,23.631280885,22.4781896736414,35.073640225,18.3831851036414,30.4907978936414,11.582801735
14.1107796136414,17.008313205,22.951244025,4.02849399364136,24.4887038963586,12.307188825,23.6312661163586,22.478174905,35.058856815,18.3831851036414,30.505566535,11.5975703763586
14.125548255,17.0230818463586,22.9512292563586,4.028479225,24.473935255,12.2924201836414,23.616497475,22.4634062636414,35.044073405,18.3831851036414,30.520349945,11.5975703763586
14.1255630236414,17.023096615,22.9512292563586,4.013695815,24.4591666136414,12.307188825,23.6017288336414,22.478174905,35.029289995,18.3831851036414,30.5351185863586,11.582801735
14.140331665,17.0378652563586,22.936460615,3.99892717364136,24.459151845,12.3072035936414,23.6017288336414,22.492958315,35.0292752263586,18.383170335,30.5351185863586,11.568018325
14.1551003063586,17.023096615,22.9364458463586,3.998912405,24.4443832036414,12.321972235,23.601714065,22.4929730836414,35.0292752263586,18.368386925,30.535133355,11.5680035563586
14.155115075,17.0230818463586,22.921677205,3.98414376364136,24.444368435,12.3219870036414,23.5869454236414,22.507741725,35.0292752263586,18.353603515,30.5499019963586,11.553234915
14.1698837163586,17.008313205,22.9216624363586,3.984128995,24.429585025,12.3219870036414,23.5869454236414,22.522525135,35.0292752263586,18.338820105,30.535133355,11.5384662736414
14.1698837163586,16.993529795,22.906893795,3.96936035364136,24.4295702563586,12.321972235,23.586930655,22.5225399036414,35.029289995,18.3388053363586,30.5351185863586,11.538451505
14.169898485,16.9935150263586,22.9068790263586,3.969345585,24.414801615,12.3072035936414,23.5869158863586,22.522525135,35.0440586363586,18.324036695,30.5351185863586,11.523668095
14.1699132536414,16.993529795,22.892110385,3.95457694364136,24.4147868463586,12.307188825,23.572147245,22.5077564936414,35.044073405,18.3240219263586,30.535133355,11.5236533263586
14.184681895,17.0082984363586,22.8920956163586,3.954562175,24.400018205,12.2924201836414,23.5721324763586,22.507741725,35.058856815,18.3240219263586,30.5499019963586,11.508884685
14.1994505363586,16.993529795,22.877326975,3.93979353364136,24.4000034363586,12.292405415,23.557363835,22.4929730836414,35.0736254563586,18.309253285,30.535133355,11.4941160436414
14.184681895,16.9787611536414,22.862543565,3.93979353364136,24.400018205,12.2923906463586,23.5573490663586,22.492958315,35.0736254563586,18.294469875,30.5351185863586,11.494101275
14.1846671263586,16.978746385,22.847760155,3.93979353364136,24.414801615,12.2923906463586,23.5573490663586,22.478174905,35.058856815,18.2797012336414,30.535133355,11.4940865063586
14.184681895,16.9787316163586,22.832976745,3.93979353364136,24.4295702563586,12.277622005,23.557363835,22.4781601363586,35.0588420463586,18.279686465,30.5499019963586,11.479317865
14.1994505363586,16.963962975,22.818193335,3.93979353364136,24.4295702563586,12.262838595,23.5721324763586,22.463391495,35.0588420463586,18.264903055,30.535133355,11.4645492236414
14.199465305,16.9639482063586,22.8034246936414,3.954562175,24.429585025,12.2628238263586,23.572147245,22.4633767263586,35.0588420463586,18.250119645,30.520349945,11.4645492236414
14.214248715,16.9639482063586,22.803409925,3.95457694364136,24.4443536663586,12.248055185,23.5869158863586,22.448608085,35.044073405,18.2353510036414,30.505566535,11.4645492236414
14.229032125,16.9639482063586,22.788626515,3.95457694364136,24.4443536663586,12.233271775,23.572147245,22.4338394436414,35.0293047636414,18.250119645,30.5055517663586,11.464534455
14.2290468936414,16.963962975,22.773843105,3.95457694364136,24.444368435,12.2332570063586,23.5721324763586,22.433824675,35.0293047636414,18.264903055,30.505566535,11.4645196863586
14.2290468936414,16.978746385,22.759059695,3.95457694364136,24.459151845,12.2332570063586,23.572147245,22.4338099063586,35.029289995,18.2649178236414,30.5203351763586,11.449751045
14.229032125,16.9787611536414,22.744276285,3.95457694364136,24.4739204863586,12.218488365,23.586930655,22.4338099063586,35.014506585,18.2649178236414,30.505566535,11.4349824036414
14.2142634836414,16.993529795,22.7442615163586,3.954562175,24.473935255,12.2184735963586,23.6016992963586,22.419041265,35.0144918163586,18.264903055,30.5055517663586,11.434967635
14.2142634836414,17.008313205,22.729492875,3.93979353364136,24.4887038963586,12.203704955,23.586930655,22.4042726236414,35.014506585,18.2648882863586,30.490783125,11.4201989936414
14.214248715,17.0083279736414,22.714709465,3.93979353364136,24.4887038963586,12.188921545,23.5869158863586,22.404257855,35.0292752263586,18.250119645,30.4907683563586,11.420184225
14.1994800736414,17.023096615,22.6999408236414,3.954562175,24.488718665,12.1889067763586,23.5869158863586,22.389474445,35.0292752263586,18.235336235,30.4907683563586,11.405400815
14.1994800736414,17.037880025,22.699926055,3.95457694364136,24.5034873063586,12.174138135,23.5869158863586,22.374691035,35.0292752263586,18.220552825,30.4907683563586,11.390617405
14.1994800736414,17.052663435,22.685142645,3.95457694364136,24.5034873063586,12.159354725,23.5869158863586,22.359907625,35.029289995,18.2205380563586,30.475999715,11.3758487636414
14.1994800736414,17.067446845,22.670359235,3.95457694364136,24.5034873063586,12.144571315,23.5869158863586,22.345124215,35.0440586363586,18.205769415,30.4759849463586,11.375833995
14.1994800736414,17.082230255,22.655575825,3.95457694364136,24.5034873063586,12.129787905,23.572147245,22.3303555736414,35.0440586363586,18.190986005,30.461216305,11.3610653536414
14.1994800736414,17.097013665,22.640792415,3.95457694364136,24.5034873063586,12.115004495,23.5721324763586,22.330340805,35.044073405,18.1909712363586,30.4612015363586,11.361050585
14.1994800736414,17.111797075,22.6260237736414,3.969345585,24.488718665,12.1002358536414,23.5721324763586,22.315557395,35.0588420463586,18.176202595,30.446432895,11.3462819436414
14.214248715,17.1265657163586,22.626009005,3.96936035364136,24.4887038963586,12.100221085,23.5721324763586,22.300773985,35.044073405,18.1614339536414,30.4464181263586,11.346267175
14.2290173563586,17.111797075,22.6259942363586,3.969345585,24.473935255,12.0854524436414,23.557363835,22.2860053436414,35.0440586363586,18.161419185,30.446432895,11.3462524063586
14.2290173563586,17.097013665,22.6259942363586,3.954562175,24.4739204863586,12.085437675,23.5573490663586,22.285990575,35.0440586363586,18.146635775,30.4612015363586,11.331483765
14.229032125,17.0969988963586,22.626009005,3.95454740635864,24.459151845,12.0706690336414,23.542580425,22.2712219336414,35.0440586363586,18.131852365,30.4612015363586,11.316700355
14.2438007663586,17.082230255,22.6407776463586,3.939778765,24.4591370763586,12.070654265,23.5425656563586,22.271207165,35.029289995,18.1170837236414,30.446432895,11.3019317136414
14.243815535,17.0822154863586,22.6407776463586,3.924995355,24.4591370763586,12.055870855,23.5425656563586,22.256423755,35.014506585,18.1170837236414,30.4464181263586,11.301916945
14.2438303036414,17.082230255,22.6407776463586,3.910211945,24.4591370763586,12.041087445,23.5425656563586,22.241640345,35.0144918163586,18.117068955,30.4464181263586,11.287133535
14.258598945,17.0969988963586,22.626009005,3.89544330364136,24.459151845,12.0410726763586,23.542580425,22.2416255763586,34.999723175,18.1023003136414,30.431649485,11.2723648936414
14.273382355,17.0969988963586,22.6259942363586,3.895428535,24.4739204863586,12.026304035,23.557363835,22.2416255763586,34.9997084063586,18.102285545,30.4316347163586,11.272350125
14.2733971236414,17.097013665,22.6259942363586,3.880645125,24.4739204863586,12.011520625,23.5721324763586,22.226856935,34.9997084063586,18.087502135,30.431649485,11.2723353563586
14.288165765,17.1117823063586,22.611225595,3.86587648364136,24.459151845,11.9967519836414,23.5721324763586,22.212073525,34.9997084063586,18.072718725,30.446432895,11.2723353563586
14.3029344063586,17.097013665,22.596442185,3.86587648364136,24.4591370763586,11.996737215,23.5721324763586,22.197290115,34.9997084063586,18.057935315,30.4464476636414,11.272350125
14.288165765,17.0822450236414,22.5816735436414,3.880645125,24.4591370763586,11.981953805,23.5721324763586,22.182506705,34.9997084063586,18.043151905,30.4464476636414,11.287133535
14.2881509963586,17.082230255,22.581658775,3.88065989364136,24.4591370763586,11.967170395,23.5721324763586,22.167723295,34.9997084063586,18.028368495,30.461216305,11.3019021763586
14.2881509963586,17.067446845,22.566875365,3.88065989364136,24.444368435,11.9524017536414,23.5721324763586,22.152939885,34.9997084063586,18.013585085,30.475999715,11.3019021763586
14.2881509963586,17.052663435,22.5521067236414,3.895428535,24.429585025,11.9524017536414,23.572147245,22.1529251163586,34.9997084063586,17.998801675,30.4760144836414,11.301916945
14.273382355,17.0378947936414,22.5521067236414,3.910211945,24.4295702563586,11.952386985,23.5721620136414,22.152939885,34.999723175,17.9987869063586,30.490783125,11.3166855863586
14.2733675863586,17.037880025,22.552091955,3.91022671364136,24.414801615,11.9376183436414,23.586930655,22.1677085263586,35.014506585,17.9987869063586,30.5055517663586,11.301916945
14.258598945,17.0231113836414,22.537308545,3.91022671364136,24.4147868463586,11.937603575,23.5869454236414,22.167723295,35.0292752263586,17.984018265,30.5055517663586,11.287133535
14.2585841763586,17.023096615,22.5225399036414,3.924995355,24.400018205,11.9228349336414,23.601714065,22.1824919363586,35.0292752263586,17.969234855,30.5055517663586,11.272350125
14.2585841763586,17.008313205,22.522525135,3.92501012364136,24.4000034363586,11.922820165,23.616497475,22.1824919363586,35.014506585,17.9544662136414,30.490783125,11.2575814836414
14.258598945,17.0082984363586,22.5077564936414,3.939778765,24.385234795,11.9080515236414,23.631280885,22.1824919363586,35.0144918163586,17.954451445,30.475999715,11.2575814836414
14.2586137136414,17.008313205,22.5077564936414,3.954562175,24.3852200263586,11.908036755,23.6312956536414,22.182506705,35.014506585,17.9544366763586,30.4759849463586,11.257566715
14.273382355,17.0230818463586,22.5077564936414,3.969345585,24.385234795,11.9080219863586,23.6312956536414,22.197290115,35.0292752263586,17.939668035,30.4759849463586,11.242783305
14.288165765,17.0230818463586,22.507741725,3.96936035364136,24.4000034363586,11.893253345,23.646064295,22.2120587563586,35.029289995,17.9396532663586,30.461216305,11.2280146636414
14.302949175,17.0230818463586,22.492958315,3.96936035364136,24.385234795,11.8784847036414,23.6608329363586,22.197290115,35.0440586363586,17.924884625,30.4612015363586,11.227999895
14.3029639436414,17.023096615,22.4781896736414,3.984128995,24.370451385,11.8784847036414,23.6608329363586,22.182506705,35.0440586363586,17.910101215,30.4612015363586,11.213216485
14.317732585,17.0378652563586,22.478174905,3.98414376364136,24.3704366163586,11.878469935,23.6608329363586,22.167723295,35.0440586363586,17.895317805,30.4612015363586,11.198433075
14.3177473536414,17.037880025,22.4634062636414,3.998912405,24.3704366163586,11.863686525,23.646064295,22.1529546536414,35.0440586363586,17.880534395,30.4612015363586,11.183649665
14.317732585,17.0378947936414,22.463391495,3.99892717364136,24.370451385,11.8636717563586,23.6460495263586,22.152939885,35.0440586363586,17.865750985,30.4612015363586,11.168866255
14.3029639436414,17.052663435,22.448608085,3.99892717364136,24.385234795,11.8636717563586,23.6460495263586,22.138156475,35.0440586363586,17.850967575,30.4612015363586,11.154082845
14.3029639436414,17.067446845,22.4338394436414,4.013695815,24.4000034363586,11.848903115,23.6460495263586,22.123373065,35.0440586363586,17.836184165,30.4612015363586,11.139299435
14.317732585,17.0822154863586,22.433824675,4.01371058364136,24.400018205,11.8488883463586,23.6460495263586,22.108589655,35.029289995,17.8214155236414,30.4612015363586,11.124516025
14.3177473536414,17.082230255,22.419041265,4.01371058364136,24.4147868463586,11.834119705,23.6460495263586,22.093806245,35.014506585,17.8214155236414,30.461216305,11.1245012563586
14.332515995,17.0969988963586,22.4190264963586,4.013695815,24.400018205,11.8193510636414,23.631280885,22.0790376036414,35.0144918163586,17.821400755,30.4759849463586,11.109732615
14.3325307636414,17.097013665,22.404257855,3.99892717364136,24.4000034363586,11.819336295,23.616497475,22.0790376036414,35.014506585,17.8213859863586,30.461216305,11.0949639736414
14.347299405,17.1117823063586,22.389474445,3.99892717364136,24.4000034363586,11.804552885,23.6164827063586,22.079022835,35.0292752263586,17.806617345,30.4612015363586,11.094949205
14.3473141736414,17.111797075,22.3894596763586,3.998912405,24.4000034363586,11.789769475,23.6164827063586,22.064239425,35.014506585,17.7918487036414,30.446432895,11.0801805636414
14.3473141736414,17.126580485,22.374691035,3.98414376364136,24.4000034363586,11.774986065,23.616497475,22.0642246563586,34.9997379436414,17.806617345,30.4464181263586,11.080165795
14.347299405,17.1265952536414,22.359907625,3.98414376364136,24.385234795,11.7602174236414,23.6312661163586,22.049456015,34.999723175,17.8066321136414,30.446432895,11.0801510263586
14.3325307636414,17.141363895,22.345124215,3.98414376364136,24.370451385,11.7602174236414,23.631280885,22.0494412463586,34.984939765,17.8066321136414,30.4612015363586,11.065382385
14.347299405,17.1561325363586,22.330340805,3.98414376364136,24.3556827436414,11.774986065,23.6460495263586,22.034672605,34.9849249963586,17.806617345,30.4612015363586,11.050598975
14.3473141736414,17.156147305,22.3155721636414,3.998912405,24.3556827436414,11.789769475,23.646064295,22.0346578363586,34.9849249963586,17.791833935,30.4612015363586,11.035815565
14.362082815,17.1709159463586,22.315557395,3.99892717364136,24.355667975,11.7897842436414,23.660847705,22.0346578363586,34.970156355,17.7770652936414,30.446432895,11.0210469236414
14.3620975836414,17.170930715,22.3007887536414,4.013695815,24.3408993336414,11.804552885,23.6756163463586,22.019889195,34.955372945,17.7770652936414,30.4316642536414,11.035815565
14.376866225,17.1856993563586,22.300773985,4.01371058364136,24.340884565,11.8045676536414,23.6756163463586,22.005105785,34.9406043036414,17.791833935,30.431649485,11.0358303336414
14.3916348663586,17.170930715,22.3007592163586,4.013695815,24.3408697963586,11.804552885,23.675631115,22.0050910163586,34.940589535,17.7918487036414,30.416866075,11.0358303336414
14.391649635,17.1709159463586,22.285990575,3.99892717364136,24.3408697963586,11.789769475,23.690414525,22.0050910163586,34.9258208936414,17.806617345,30.4168513063586,11.035815565
14.3916644036414,17.170930715,22.2859758063586,3.998912405,24.326101155,11.7750008336414,23.7051831663586,21.990322375,34.925806125,17.8066321136414,30.4168513063586,11.021032155
14.406433045,17.1856993563586,22.285990575,3.99889763635864,24.3113325136414,11.789769475,23.705197935,21.9903076063586,34.9110374836414,17.821400755,30.4168513063586,11.006248745
14.421216455,17.1856993563586,22.3007592163586,3.984128995,24.3113325136414,11.804552885,23.7052127036414,21.990322375,34.911022715,17.8214155236414,30.4168513063586,10.991465335
14.4359850963586,17.170930715,22.3007592163586,3.969345585,24.3113325136414,11.819336295,23.719981345,22.0050910163586,34.896239305,17.8214155236414,30.416866075,10.9914505663586
14.435999865,17.1709159463586,22.300773985,3.96933081635864,24.3113325136414,11.834119705,23.7347499863586,21.990322375,34.881455895,17.8214155236414,30.4316347163586,10.976681925
14.450783275,17.1709159463586,22.3155426263586,3.954562175,24.311317745,11.8341344736414,23.7347499863586,21.975538965,34.866672485,17.8214155236414,30.4316347163586,10.961898515
14.465566685,17.1709159463586,22.300773985,3.93979353364136,24.296534335,11.8341344736414,23.7347499863586,21.960755555,34.8666577163586,17.821400755,30.4316347163586,10.947115105
14.480350095,17.1709159463586,22.3007592163586,3.939778765,24.2965195663586,11.834119705,23.7347499863586,21.945972145,34.851889075,17.8066321136414,30.431649485,10.9471003363586
14.4951187363586,17.156147305,22.3007592163586,3.924995355,24.281750925,11.8193510636414,23.7347499863586,21.931188735,34.837105665,17.8066321136414,30.4464181263586,10.932331695
14.4951187363586,17.141363895,22.285990575,3.91022671364136,24.2817361563586,11.819336295,23.7347499863586,21.916405325,34.8223370236414,17.821400755,30.4464181263586,10.917548285
14.4951187363586,17.126580485,22.2859758063586,3.910211945,24.266967515,11.8045676536414,23.719981345,21.9016366836414,34.822322255,17.8214155236414,30.431649485,10.9027796436414
14.480350095,17.1118118436414,22.2859758063586,3.895428535,24.2669527463586,11.804552885,23.7199665763586,21.901621915,34.8223074863586,17.821400755,30.4316347163586,10.902764875
14.4655814536414,17.126580485,22.271207165,3.88065989364136,24.2669527463586,11.789769475,23.7199665763586,21.886838505,34.807538845,17.8066321136414,30.431649485,10.9027501063586
14.465566685,17.1265952536414,22.256423755,3.88065989364136,24.252184105,11.7750008336414,23.7199665763586,21.872055095,34.792755435,17.8066321136414,30.4464181263586,10.887981465
14.4655519163586,17.126580485,22.241640345,3.88065989364136,24.2521693363586,11.774986065,23.7199665763586,21.857271685,34.7927406663586,17.806617345,30.431649485,10.8732128236414
14.4655519163586,17.111797075,22.2416255763586,3.880645125,24.2521693363586,11.760202655,23.7199665763586,21.842488275,34.7927406663586,17.791833935,30.4316347163586,10.873198055
14.465566685,17.1117823063586,22.2416255763586,3.865861715,24.237400695,11.7454340136414,23.719981345,21.8424735063586,34.777972025,17.7770652936414,30.431649485,10.8731832863586
14.480350095,17.1117823063586,22.226856935,3.85109307364136,24.2373859263586,11.745419245,23.7199961136414,21.842488275,34.7779572563586,17.777050525,30.4464181263586,10.858414645
14.495133505,17.1117823063586,22.2120882936414,3.865861715,24.2373859263586,11.730635835,23.7199961136414,21.857271685,34.7779572563586,17.762267115,30.446432895,10.8583998763586
14.4951482736414,17.111797075,22.2120882936414,3.880645125,24.2373859263586,11.715852425,23.734764755,21.8720403263586,34.763188615,17.7474984736414,30.461216305,10.8583998763586
14.509916915,17.1265657163586,22.212073525,3.88065989364136,24.2373859263586,11.701069015,23.7495333963586,21.857271685,34.7631738463586,17.747483705,30.4759849463586,10.843631235
14.524700325,17.1265657163586,22.197290115,3.88065989364136,24.2373859263586,11.686285605,23.749548165,21.8572569163586,34.7631738463586,17.732700295,30.475999715,10.8436164663586
14.539483735,17.1265657163586,22.1825214736414,3.895428535,24.2373859263586,11.671502195,23.7495629336414,21.857271685,34.748405205,17.7179316536414,30.4760144836414,10.843631235
14.5394985036414,17.126580485,22.182506705,3.89544330364136,24.222617285,11.6567335536414,23.764331575,21.8720403263586,34.7483904363586,17.717916885,30.4760144836414,10.858414645
14.554267145,17.1413491263586,22.167723295,3.89544330364136,24.2226025163586,11.656718785,23.7643463436414,21.872055095,34.748405205,17.7179021163586,30.4760144836414,10.873198055
14.5690357863586,17.126580485,22.1677085263586,3.895428535,24.2226025163586,11.641935375,23.7643463436414,21.886838505,34.763188615,17.7179021163586,30.4760144836414,10.887981465
14.569050555,17.1265657163586,22.152939885,3.88065989364136,24.2226025163586,11.627151965,23.7643463436414,21.901621915,34.7779572563586,17.703133475,30.490783125,10.9027501063586
14.5690653236414,17.126580485,22.138156475,3.88065989364136,24.2226025163586,11.612368555,23.7643463436414,21.916405325,34.777972025,17.7031187063586,30.505566535,10.9027501063586
14.5690653236414,17.141363895,22.123373065,3.88065989364136,24.2226025163586,11.597585145,23.779114985,21.9311739663586,34.792755435,17.7031187063586,30.5055813036414,10.902764875
14.583833965,17.1561325363586,22.1086044236414,3.895428535,24.2226025163586,11.582801735,23.7791297536414,21.931188735,34.807538845,17.7031187063586,30.520349945,10.9175335163586
14.5986026063586,17.141363895,22.108589655,3.89544330364136,24.2226025163586,11.568018325,23.793898395,21.9459573763586,34.822322255,17.7031187063586,30.5351185863586,10.902764875
14.598617375,17.1413491263586,22.1085748863586,3.895428535,24.207833875,11.5532496836414,23.808681805,21.9459573763586,34.8370908963586,17.688350065,30.5351185863586,10.887981465
14.613400785,17.1413491263586,22.093806245,3.88065989364136,24.2078191063586,11.553234915,23.823465215,21.9459573763586,34.837105665,17.6883352963586,30.520349945,10.8732128236414
14.6134155536414,17.141363895,22.0937914763586,3.880645125,24.2078191063586,11.538451505,23.8234799836414,21.945972145,34.8518743063586,17.673566655,30.5203351763586,10.873198055
14.613400785,17.1413786636414,22.079022835,3.86587648364136,24.2078191063586,11.523668095,23.838248625,21.9607407863586,34.851889075,17.6735518863586,30.520349945,10.8731832863586
14.5986321436414,17.156147305,22.0790080663586,3.865861715,24.193050465,11.5088994536414,23.8530172663586,21.945972145,34.8666577163586,17.658783245,30.5351185863586,10.858414645
14.5986321436414,17.170930715,22.064239425,3.85109307364136,24.1930356963586,11.508884685,23.8530172663586,21.931188735,34.866672485,17.6587684763586,30.5351185863586,10.843631235
14.613400785,17.1856993563586,22.0494707836414,3.865861715,24.1930356963586,11.494101275,23.853032035,21.9311739663586,34.8814411263586,17.643999835,30.520349945,10.8288625936414
14.6134155536414,17.185714125,22.049456015,3.86587648364136,24.1930356963586,11.479317865,23.8678006763586,21.916405325,34.866672485,17.6292311936414,30.5055813036414,10.843631235
14.6134155536414,17.200497535,22.0346873736414,3.880645125,24.178267055,11.4645492236414,23.867815445,21.9163905563586,34.8666577163586,17.629216425,30.505566535,10.8436460036414
14.628184195,17.2152661763586,22.0346873736414,3.895428535,24.1782522863586,11.464534455,23.8825840863586,21.901621915,34.851889075,17.6144477836414,30.5055517663586,10.843631235
14.6281989636414,17.215280945,22.0346873736414,3.910211945,24.1782522863586,11.449751045,23.8825840863586,21.886838505,34.8518743063586,17.614433015,30.5055517663586,10.828847825
14.642967605,17.2300495863586,22.034672605,3.91022671364136,24.1782522863586,11.434967635,23.8825840863586,21.872055095,34.837105665,17.5996643736414,30.505566535,10.8288330563586
14.657751015,17.2300495863586,22.0346578363586,3.910211945,24.163483645,11.4201989936414,23.882598855,21.8720403263586,34.822322255,17.5996643736414,30.5203351763586,10.814064415
14.6725196563586,17.215280945,22.019889195,3.89544330364136,24.148700235,11.4201989936414,23.8973674963586,21.857271685,34.8223074863586,17.599649605,30.520349945,10.8140496463586
14.672534425,17.2152661763586,22.0051205536414,3.910211945,24.1486854663586,11.420184225,23.897382265,21.8572569163586,34.8223074863586,17.584866195,30.5351185863586,10.799281005
14.6873030663586,17.200497535,22.019889195,3.92498058635864,24.133916825,11.4054155836414,23.9121509063586,21.842488275,34.822322255,17.5848514263586,30.520349945,10.7845123636414
14.687317835,17.2004827663586,22.0199039636414,3.924995355,24.119133415,11.4054155836414,23.912165675,21.8424735063586,34.8370908963586,17.570082785,30.5203351763586,10.784497595
14.7020864763586,17.185714125,22.0199039636414,3.939778765,24.104350005,11.4054155836414,23.9269343163586,21.827704865,34.837105665,17.5700680163586,30.520349945,10.7844828263586
14.702101245,17.1856993563586,22.0199039636414,3.954562175,24.089566595,11.4054155836414,23.9269343163586,21.812921455,34.8371204336414,17.570082785,30.5351185863586,10.769714185
14.7021160136414,17.185714125,22.034672605,3.96933081635864,24.074783185,11.4054155836414,23.9269343163586,21.798138045,34.851889075,17.5848514263586,30.535133355,10.7696994163586
14.716884655,17.2004827663586,22.0346873736414,3.969345585,24.0747684163586,11.405400815,23.926949085,21.7981232763586,34.8519038436414,17.584866195,30.549916765,10.7696994163586
14.731668065,17.2004827663586,22.0346873736414,3.984128995,24.059999775,11.3906321736414,23.941732495,21.7981232763586,34.8519038436414,17.599649605,30.5646854063586,10.754930775
14.746451475,17.2004827663586,22.034672605,3.98414376364136,24.0452311336414,11.405400815,23.9565011363586,21.783354635,34.866672485,17.6144182463586,30.5646854063586,10.740147365
14.7464662436414,17.200497535,22.019889195,3.98414376364136,24.045216365,11.4054155836414,23.941732495,21.7685859936414,34.8814411263586,17.599649605,30.549916765,10.7253787236414
14.7464662436414,17.215280945,22.005105785,3.98414376364136,24.030432955,11.4054155836414,23.9417177263586,21.768571225,34.8814411263586,17.584866195,30.5499019963586,10.725363955
14.761234885,17.2300495863586,21.9903371436414,3.998912405,24.015649545,11.4054155836414,23.926949085,21.7538025836414,34.881455895,17.5848514263586,30.535133355,10.7105953136414
14.7612496536414,17.230064355,21.9903371436414,4.013695815,24.0156347763586,11.405400815,23.9269343163586,21.753787815,34.8962245363586,17.570082785,30.5351185863586,10.710580545
14.776018295,17.2448329963586,22.005105785,4.02846445635864,24.000866135,11.3906321736414,23.9269343163586,21.739004405,34.8962245363586,17.555299375,30.520349945,10.6958119036414
14.790801705,17.2448329963586,22.0051205536414,4.028479225,23.986082725,11.3906321736414,23.912165675,21.7242357636414,34.8962245363586,17.540515965,30.5203351763586,10.695797135
14.7908164736414,17.244847765,22.0051205536414,4.043262635,23.9860679563586,11.390617405,23.9121509063586,21.724220995,34.881455895,17.5257473236414,30.5203351763586,10.681013725
14.805585115,17.2596164063586,22.0051205536414,4.058046045,23.971299315,11.3758487636414,23.897382265,21.7094523536414,34.8814411263586,17.525732555,30.505566535,10.6662450836414
14.820368525,17.2596164063586,22.005105785,4.05806081364136,23.9565306736414,11.390617405,23.8973674963586,21.709437585,34.866672485,17.5109639136414,30.4907978936414,10.681013725
14.8203832936414,17.259631175,21.990322375,4.05806081364136,23.956515905,11.3906321736414,23.882598855,21.6946689436414,34.8519038436414,17.525732555,30.490783125,10.6810284936414
14.835151935,17.2743998163586,21.9755537336414,4.072829455,23.941732495,11.3906321736414,23.867815445,21.6946689436414,34.851889075,17.5257473236414,30.475999715,10.6810284936414
14.8351667036414,17.274414585,21.975538965,4.07284422364136,23.926949085,11.3906321736414,23.853032035,21.6946689436414,34.837105665,17.5257473236414,30.461216305,10.6810284936414
14.8351667036414,17.289197995,21.960755555,4.07284422364136,23.912165675,11.3906321736414,23.838248625,21.6946689436414,34.822322255,17.5257473236414,30.4464476636414,10.695797135
14.849935345,17.3039666363586,21.9607407863586,4.072829455,23.897382265,11.3906321736414,23.823465215,21.6946689436414,34.807538845,17.5257473236414,30.446432895,10.6958119036414
14.8499501136414,17.303981405,21.9607407863586,4.058046045,23.8973674963586,11.390617405,23.8086965736414,21.709437585,34.792755435,17.5257473236414,30.431649485,10.6958119036414
14.864718755,17.3187500463586,21.960755555,4.05803127635864,23.882598855,11.3758487636414,23.8086965736414,21.724220995,34.777972025,17.5257473236414,30.4316347163586,10.695797135
14.879502165,17.3187500463586,21.9755241963586,4.043262635,23.8678302136414,11.390617405,23.8086965736414,21.739004405,34.7779572563586,17.525732555,30.431649485,10.6957823663586
14.8942708063586,17.303981405,21.9755241963586,4.028479225,23.867815445,11.3906321736414,23.808681805,21.7390191736414,34.777972025,17.5257177863586,30.4464181263586,10.681013725
14.8942708063586,17.289197995,21.9755241963586,4.013695815,23.853032035,11.3906321736414,23.793898395,21.7390191736414,34.7927406663586,17.510949145,30.4464181263586,10.666230315
14.894285575,17.2891832263586,21.9755241963586,3.998912405,23.838248625,11.3906321736414,23.779114985,21.7390191736414,34.777972025,17.4961805036414,30.431649485,10.6514616736414
14.8943003436414,17.289197995,21.960755555,3.98414376364136,23.8382338563586,11.390617405,23.7791002163586,21.739004405,34.763188615,17.4961805036414,30.4316347163586,10.651446905
14.909068985,17.3039666363586,21.9607407863586,3.984128995,23.8382338563586,11.375833995,23.764331575,21.7242357636414,34.748405205,17.4961805036414,30.4316347163586,10.636663495
14.9090837536414,17.303981405,21.945972145,3.96936035364136,23.823465215,11.3610653536414,23.749548165,21.7242357636414,34.7336365636414,17.510949145,30.4316347163586,10.621880085
14.923852395,17.3187500463586,21.9459573763586,3.969345585,23.8234504463586,11.361050585,23.7347795236414,21.739004405,34.7336365636414,17.525732555,30.4316347163586,10.607096675
14.938635805,17.3187500463586,21.945972145,3.96933081635864,23.808681805,11.3462819436414,23.7347795236414,21.753787815,34.7336365636414,17.540515965,30.431649485,10.6070819063586
14.9386505736414,17.318764815,21.960755555,3.96933081635864,23.8086670363586,11.346267175,23.734764755,21.7538025836414,34.733621795,17.5405307336414,30.4464181263586,10.592313265
14.953419215,17.3335334563586,21.9755241963586,3.954562175,23.808681805,11.3462524063586,23.7199961136414,21.768571225,34.718838385,17.5405307336414,30.4464181263586,10.577529855
