"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14"
10.976681925,18.1614044163586,12.366322465,10.0453123263586,12.366322465,27.2679849763586,14.569050555,3.73279625635864,18.575354665,20.5267795536414,21.4877012036414,22.079022835,21.265935285,28.3767407263586,22.6408071836414,14.258598945,23.764331575,9.64616025635864,23.867815445,2.22488843635864,24.429585025,23.5721324763586,28.0663186536414,19.610193365,29.529861475,12.6028422563586,30.9195167836414,16.106525195
10.9766966936414,18.161419185,12.3663372336414,10.045327095,12.381105875,27.2679849763586,14.5838191963586,3.718027615,18.5753398963586,20.526764785,21.502469845,22.0937914763586,21.2659500536414,28.376755495,22.655575825,14.2733675863586,23.7791002163586,9.631391615,23.8678302136414,2.224903205,24.4295997936414,23.572147245,28.0663186536414,19.624976775,29.5298762436414,12.602857025,30.9195167836414,16.121308605
10.991465335,18.1761878263586,12.381105875,10.0600957363586,12.3958745163586,27.253216335,14.583833965,3.71801284635864,18.560571255,20.5119961436414,21.517253255,22.0937914763586,21.2659500536414,28.391538905,22.670359235,14.2733675863586,23.779114985,9.63137684635864,23.882598855,2.23967184635864,24.4295997936414,23.586930655,28.081087295,19.6397454163586,29.544644885,12.6176256663586,30.934285425,16.1360772463586
10.9914801036414,18.176202595,12.395889285,10.0600957363586,12.395889285,27.2532015663586,14.5986026063586,3.703244205,18.5605564863586,20.511981375,21.5320218963586,22.079022835,21.2659500536414,28.406322315,22.6703740036414,14.273382355,23.7791297536414,9.631391615,23.8826136236414,2.239686615,24.444368435,23.6016992963586,28.0811020636414,19.639760185,29.559428295,12.6176256663586,30.9343001936414,16.136092015
11.006248745,18.1909712363586,12.410672695,10.0600957363586,12.410672695,27.2532015663586,14.598617375,3.70322943635864,18.545787845,20.4972127336414,21.532036665,22.0790080663586,21.280718695,28.4210909563586,22.685142645,14.2881509963586,23.793898395,9.64616025635864,23.897382265,2.25445525635864,24.4443832036414,23.601714065,28.0811020636414,19.654543595,29.574211705,12.6176256663586,30.949068835,16.1508606563586
11.021032155,18.1909712363586,12.4106874636414,10.060110505,12.425456105,27.2532015663586,14.6133860163586,3.688460795,18.5457730763586,20.497197965,21.5468053063586,22.064239425,21.2807334636414,28.421105725,22.699926055,14.2881509963586,23.7939131636414,9.646175025,23.8973970336414,2.254470025,24.4443832036414,23.616497475,28.0811020636414,19.669327005,29.5742264736414,12.617640435,30.9490836036414,16.150875425
11.035815565,18.1909712363586,12.425456105,10.0748791463586,12.4254708736414,27.253216335,14.613400785,3.68844602635864,18.531004435,20.4824293236414,21.5468053063586,22.049456015,21.280718695,28.4211204936414,22.6999408236414,14.288165765,23.808681805,9.66094366635864,23.912165675,2.26923866635864,24.459151845,23.6312661163586,28.095870705,19.6840956463586,29.588995115,12.6324090763586,30.949068835,16.1508901936414
11.050598975,18.1909712363586,12.4402247463586,10.060110505,12.4254708736414,27.267999745,14.628184195,3.68844602635864,18.5309896663586,20.482414555,21.546820075,22.0494412463586,21.265935285,28.4211204936414,22.714709465,14.3029344063586,23.823465215,9.66094366635864,23.926949085,2.26923866635864,24.4591666136414,23.631280885,28.0958854736414,19.684110415,29.603778525,12.6324090763586,30.9343001936414,16.165658835
11.065382385,18.1909712363586,12.440239515,10.0600957363586,12.440239515,27.2827683863586,14.6429528363586,3.673677385,18.516221025,20.4676459136414,21.5615887163586,22.034672605,21.2511666436414,28.435889135,22.729492875,14.3029344063586,23.838248625,9.66094366635864,23.941732495,2.26923866635864,24.4591666136414,23.646064295,28.0958854736414,19.698893825,29.618561935,12.6324090763586,30.949068835,16.1804274763586
11.0653971536414,18.190986005,12.455022925,10.0600957363586,12.4402542836414,27.282783155,14.642967605,3.67366261635864,18.5162062563586,20.467631145,21.561603485,22.0346578363586,21.2511666436414,28.450672545,22.7295076436414,14.302949175,23.8382633936414,9.660958435,23.9417472636414,2.269253435,24.4591666136414,23.660847705,28.110654115,19.7136624663586,29.6185767036414,12.632423845,30.9638374763586,16.165658835
11.080165795,18.2057546463586,12.4550376936414,10.060110505,12.455022925,27.2975517963586,14.657751015,3.67366261635864,18.5162062563586,20.452847735,21.5763721263586,22.019889195,21.265935285,28.4654411863586,22.744276285,14.3177178163586,23.853032035,9.67572707635864,23.956515905,2.28402207635864,24.473935255,23.6756163463586,28.1106688836414,19.713677235,29.633345345,12.6471924863586,30.963852245,16.1656440663586
11.094949205,18.2057546463586,12.4550376936414,10.074893915,12.4550376936414,27.297566565,14.6725196563586,3.658893975,18.516221025,20.4528329663586,21.576386895,22.0198744263586,21.280718695,28.4654411863586,22.7442910536414,14.317732585,23.867815445,9.67572707635864,23.971299315,2.28402207635864,24.488718665,23.6756163463586,28.125437525,19.7284458763586,29.648128755,12.6471924863586,30.9638670136414,16.165658835
11.0949639736414,18.205769415,12.469806335,10.0896625563586,12.469806335,27.3123352063586,14.672534425,3.65887920635864,18.5162357936414,20.452847735,21.5911555363586,22.005105785,21.2807334636414,28.465455955,22.759059695,14.3325012263586,23.882598855,9.67572707635864,23.9713140836414,2.284036845,24.503502075,23.6756163463586,28.140220935,19.7284458763586,29.662912165,12.6471924863586,30.9638670136414,16.180442245
11.109732615,18.2205380563586,12.4845749763586,10.074893915,12.484589745,27.3123352063586,14.687317835,3.65887920635864,18.531004435,20.4676163763586,21.591170305,22.0050910163586,21.2807334636414,28.480239365,22.7738283363586,14.317732585,23.8826136236414,9.675741845,23.986082725,2.29880548635864,24.5035168436414,23.675631115,28.1402357036414,19.728460645,29.677695575,12.6471924863586,30.963852245,16.1804570136414
11.1097473836414,18.220552825,12.4845749763586,10.060110505,12.4846045136414,27.312349975,14.702101245,3.65887920635864,18.5457730763586,20.452847735,21.6059389463586,21.990322375,21.2807334636414,28.495022775,22.773843105,14.3177178163586,23.8826136236414,9.690525255,23.9860974936414,2.298820255,24.503502075,23.6756458836414,28.1402357036414,19.743244055,29.6777103436414,12.647207255,30.9490836036414,16.195225655
11.124516025,18.2353214663586,12.484589745,10.0600957363586,12.499373155,27.3271186163586,14.716884655,3.65887920635864,18.531004435,20.4380790936414,21.6059389463586,21.975538965,21.280718695,28.4950375436414,22.7738578736414,14.317732585,23.897382265,9.70529389635864,24.000866135,2.31358889635864,24.4887334336414,23.690414525,28.155004345,19.7580126963586,29.692478985,12.6619758963586,30.9490836036414,16.210009065
11.1392846663586,18.220552825,12.4846045136414,10.060110505,12.514156565,27.3271186163586,14.731668065,3.65887920635864,18.5309896663586,20.438064325,21.591170305,21.9607703236414,21.2807039263586,28.495022775,22.788626515,14.3325012263586,23.912165675,9.70529389635864,24.015649545,2.31358889635864,24.503502075,23.7051831663586,28.1550191136414,19.758027465,29.707262395,12.6619758963586,30.9490836036414,16.224792475
11.139299435,18.2205380563586,12.499373155,10.0748791463586,12.528939975,27.3271186163586,14.746451475,3.65887920635864,18.531004435,20.4380495563586,21.5911555363586,21.960755555,21.265935285,28.4802541336414,22.7886412836414,14.332515995,23.9121804436414,9.705308665,24.030432955,2.31358889635864,24.518285485,23.7051831663586,28.169787755,19.7727961063586,29.722045805,12.6619758963586,30.9490836036414,16.239575885
11.1393142036414,18.220552825,12.514156565,10.0748791463586,12.5289547436414,27.327133385,14.7464662436414,3.658893975,18.5457730763586,20.423280915,21.591170305,21.9607407863586,21.2659205163586,28.480239365,22.803409925,14.3472846363586,23.9121804436414,9.720092075,24.0304477236414,2.313603665,24.5183002536414,23.705197935,28.1698025236414,19.772810875,29.7220605736414,12.661990665,30.9490836036414,16.254359295
11.154082845,18.2353214663586,12.5141713336414,10.074893915,12.543723385,27.3419020263586,14.761234885,3.67366261635864,18.531004435,20.4085122736414,21.605953715,21.9607407863586,21.251151875,28.4654707236414,22.818193335,14.3472846363586,23.9121804436414,9.734875485,24.045216365,2.32837230635864,24.533068895,23.7199665763586,28.169787755,19.7728256436414,29.736829215,12.6767593063586,30.949068835,16.2543740636414
11.168866255,18.2353214663586,12.528939975,10.0896625563586,12.558506795,27.3419020263586,14.776018295,3.67366261635864,18.5309896663586,20.408497505,21.6207223563586,21.945972145,21.2511371063586,28.465455955,22.8182081036414,14.347299405,23.926949085,9.74964412635864,24.059999775,2.32837230635864,24.5330836636414,23.719981345,28.1550191136414,19.787594285,29.7368439836414,12.676774075,30.9343001936414,16.269142705
11.183649665,18.2353214663586,12.543723385,10.0896625563586,12.573290205,27.3419020263586,14.7760330636414,3.673677385,18.516221025,20.3937288636414,21.620737125,21.9459573763586,21.2511371063586,28.450672545,22.8182081036414,14.362082815,23.9417177263586,9.734875485,24.0600145436414,2.328387075,24.547852305,23.7347499863586,28.169787755,19.8023629263586,29.751612625,12.6915427163586,30.9343001936414,16.283926115
11.198433075,18.2353214663586,12.5437381536414,10.089677325,12.588073615,27.3419020263586,14.790801705,3.68844602635864,18.5162062563586,20.393714095,21.6207518936414,21.945972145,21.236368465,28.4359039036414,22.832976745,14.3768514563586,23.941732495,9.73486071635864,24.074783185,2.34315571635864,24.5626209463586,23.719981345,28.184571165,19.8023629263586,29.766396035,12.6915427163586,30.9343001936414,16.298709525
11.213216485,18.2353214663586,12.558506795,10.1044459663586,12.602857025,27.3419020263586,14.7908164736414,3.688460795,18.501437615,20.3789454536414,21.635520535,21.9607407863586,21.2215998236414,28.450672545,22.8329915136414,14.376866225,23.9417472636414,9.734875485,24.089566595,2.34315571635864,24.5626209463586,23.705197935,28.1845859336414,19.802377695,29.7664108036414,12.691557485,30.9343001936414,16.313492935
11.227999895,18.2353214663586,12.573290205,10.1044459663586,12.617640435,27.3419020263586,14.805585115,3.70322943635864,18.5014228463586,20.378930685,21.6355353036414,21.960755555,21.2215998236414,28.465455955,22.832976745,14.3768809936414,23.9417472636414,9.749658895,24.0895813636414,2.343170485,24.562635715,23.7051831663586,28.199354575,19.8171463363586,29.781179445,12.7063261263586,30.949068835,16.3282615763586
11.242783305,18.2353214663586,12.588073615,10.1044459663586,12.632423845,27.3419020263586,14.8055998836414,3.703244205,18.486654205,20.3641620436414,21.650303945,21.9755241963586,21.2215998236414,28.480239365,22.8182081036414,14.391649635,23.956515905,9.76442753635864,24.0895813636414,2.357953895,24.5626504836414,23.705197935,28.214137985,19.8171463363586,29.795962855,12.7063261263586,30.9490836036414,16.328276345
11.2427980736414,18.235336235,12.602857025,10.1044459663586,12.6324386136414,27.341916795,14.820368525,3.71801284635864,18.4866394363586,20.364147275,21.6650725863586,21.960755555,21.221585055,28.4802541336414,22.832976745,14.4064182763586,23.971299315,9.76442753635864,24.104350005,2.37272253635864,24.5626504836414,23.719981345,28.2141527536414,19.817161105,29.810746265,12.7063261263586,30.963852245,16.3430449863586
11.257566715,18.2501048763586,12.617640435,10.1044459663586,12.647207255,27.3566854363586,14.8203832936414,3.718027615,18.486654205,20.3641325063586,21.6650725863586,21.945972145,21.2215702863586,28.480239365,22.8477453863586,14.391649635,23.986082725,9.76442753635864,24.1043647736414,2.372737305,24.577419125,23.7347499863586,28.228921395,19.8319297463586,29.825529675,12.7063261263586,30.9638670136414,16.343059755
11.2723353563586,18.235336235,12.6176552036414,10.104460735,12.661990665,27.3566854363586,14.835151935,3.73279625635864,18.5014228463586,20.349363865,21.6650725863586,21.931188735,21.206801645,28.4654707236414,22.847760155,14.3916348663586,23.9860974936414,9.764442305,24.119133415,2.38750594635864,24.5774338936414,23.734764755,28.2289361636414,19.831944515,29.840313085,12.7063261263586,30.9638670136414,16.357843165
11.2723353563586,18.220552825,12.632423845,10.1192293763586,12.676774075,27.3566854363586,14.8351667036414,3.732811025,18.486654205,20.3345952236414,21.665087355,21.9311739663586,21.192018235,28.4654707236414,22.8625287963586,14.376866225,24.000866135,9.77921094635864,24.1191481836414,2.387520715,24.577419125,23.7347795236414,28.243704805,19.8467131563586,29.855096495,12.7063261263586,30.978635655,16.3726118063586
11.272350125,18.2205380563586,12.647207255,10.1192293763586,12.691557485,27.3566854363586,14.8351667036414,3.747594435,18.471870795,20.3345952236414,21.679870765,21.9311739663586,21.177234825,28.4654707236414,22.862543565,14.3768514563586,24.0008809036414,9.779225715,24.133916825,2.40228935635864,24.5626504836414,23.749548165,28.2437195736414,19.846727925,29.8551112636414,12.706340895,30.9934042963586,16.357843165
11.2871187663586,18.205769415,12.6472220236414,10.119244145,12.6915722536414,27.356700205,14.849935345,3.76236307635864,18.4718560263586,20.334580455,21.694654175,21.9311739663586,21.1624661836414,28.480239365,22.8625583336414,14.376866225,24.015649545,9.79399435635864,24.1339315936414,2.402304125,24.5626504836414,23.764331575,28.258488215,19.8614965663586,29.869879905,12.7211095363586,30.993419065,16.3578283963586
11.272350125,18.1910007736414,12.661990665,10.1340127863586,12.706340895,27.3714688463586,14.8499501136414,3.762377845,18.471870795,20.3345656863586,21.7094228163586,21.916405325,21.162451415,28.4802541336414,22.877326975,14.3916348663586,24.0156643136414,9.794009125,24.133916825,2.40231889364136,24.562635715,23.7643463436414,28.2585029836414,19.861511335,29.884663315,12.7211095363586,30.9934338336414,16.357843165
11.2723353563586,18.190986005,12.6767593063586,10.119244145,12.721124305,27.3714688463586,14.864718755,3.77714648635864,18.4866394363586,20.319797045,21.7094228163586,21.901621915,21.1476827736414,28.495022775,22.8773417436414,14.391649635,24.030432955,9.80877776635864,24.1191481836414,2.417087535,24.5478670736414,23.779114985,28.2585029836414,19.876294745,29.899446725,12.7211095363586,31.008202475,16.3726118063586
11.272350125,18.1909712363586,12.676774075,10.1192293763586,12.735907715,27.3714688463586,14.8647335236414,3.777161255,18.4866394363586,20.305013635,21.7094228163586,21.886838505,21.1476827736414,28.509806185,22.8773417436414,14.406433045,24.0304477236414,9.808792535,24.133916825,2.43185617635864,24.547852305,23.7791297536414,28.273271625,19.8910633863586,29.914230135,12.7211095363586,31.0082172436414,16.372626575
11.287133535,18.1909712363586,12.6767888436414,10.119244145,12.750691125,27.3714688463586,14.879502165,3.79192989635864,18.486654205,20.3049988663586,21.7094228163586,21.872055095,21.1476827736414,28.524589595,22.8773417436414,14.421216455,24.030432955,9.80880730364136,24.148700235,2.43185617635864,24.5478375363586,23.779114985,28.288055035,19.8910633863586,29.9142449036414,12.721124305,31.022985885,16.3873952163586
11.2871483036414,18.190986005,12.6767888436414,10.134027555,12.7507058936414,27.371483615,14.8795169336414,3.791944665,18.501437615,20.3049988663586,21.7094228163586,21.857271685,21.1476827736414,28.539373005,22.892110385,14.4359850963586,24.0156643136414,9.823575945,24.1487150036414,2.431870945,24.5478375363586,23.764331575,28.2880698036414,19.891078155,29.929013545,12.7358929463586,31.037769295,16.3873952163586
11.301916945,18.2057546463586,12.676774075,10.1340423236414,12.765474535,27.3862522563586,14.8795169336414,3.806728075,18.5014523836414,20.305013635,21.709437585,21.8572569163586,21.1476827736414,28.554156415,22.906893795,14.4359850963586,24.030432955,9.83834458635864,24.163483645,2.44663958635864,24.5478375363586,23.749548165,28.288055035,19.8910929236414,29.943796955,12.7358929463586,31.052552705,16.3873952163586
11.316700355,18.2057546463586,12.6620054336414,10.148810965,12.780257945,27.3862522563586,14.894285575,3.82149671635864,18.501437615,20.3050284036414,21.7094523536414,21.857271685,21.1476827736414,28.568939825,22.921677205,14.4359850963586,24.0304477236414,9.838359355,24.1634984136414,2.446654355,24.533068895,23.7347795236414,28.2732863936414,19.905861565,29.9438117236414,12.735907715,31.0673213463586,16.372626575
11.3314689963586,18.190986005,12.676774075,10.1635796063586,12.795041355,27.3862522563586,14.8943003436414,3.821511485,18.4866689736414,20.319797045,21.724220995,21.8720403263586,21.162451415,28.5837084663586,22.936460615,14.4359850963586,24.045216365,9.85312799635864,24.178267055,2.46142299635864,24.5183002536414,23.749548165,28.288055035,19.9206302063586,29.958580365,12.7506763563586,31.067336115,16.3726118063586
11.331483765,18.1909712363586,12.6915427163586,10.148810965,12.809824765,27.3862522563586,14.909068985,3.83628012635864,18.501437615,20.3345656863586,21.7242357636414,21.872055095,21.177234825,28.5837084663586,22.951244025,14.4359850963586,24.0452311336414,9.853142765,24.193050465,2.46142299635864,24.518285485,23.7495629336414,28.302838445,19.9206302063586,29.9733490063586,12.735907715,31.0673508836414,16.372626575
11.346267175,18.1909712363586,12.691557485,10.1487961963586,12.824608175,27.3862522563586,14.9090837536414,3.836294895,18.516221025,20.3345656863586,21.739004405,21.8868237363586,21.192018235,28.5837084663586,22.9512587936414,14.435999865,24.0452311336414,9.867926175,24.207833875,2.46142299635864,24.5035168436414,23.764331575,28.3028532136414,19.920644975,29.973363775,12.7358929463586,31.0673508836414,16.387409985
11.3610358163586,18.176202595,12.7063261263586,10.134027555,12.839391585,27.3862522563586,14.923852395,3.85106353635864,18.5162357936414,20.334580455,21.7537730463586,21.872055095,21.206801645,28.5837084663586,22.966027435,14.4507685063586,24.0452311336414,9.882709585,24.222617285,2.46142299635864,24.5035168436414,23.779114985,28.317621855,19.9354136163586,29.988147185,12.7358929463586,31.0673508836414,16.402193395
11.361050585,18.1761878263586,12.706340895,10.1340127863586,12.854174995,27.3862522563586,14.9238671636414,3.851078305,18.531004435,20.3493490963586,21.739004405,21.8572864536414,21.221585055,28.5837084663586,22.980810845,14.4507685063586,24.0452311336414,9.897492995,24.237400695,2.46142299635864,24.518285485,23.7938836263586,28.3176366236414,19.935428385,30.002930595,12.7358929463586,31.067336115,16.4022081636414
11.375833995,18.1761878263586,12.721124305,10.1340127863586,12.868958405,27.3862522563586,14.9238671636414,3.865861715,18.5310192036414,20.349363865,21.7389896363586,21.857271685,21.236368465,28.5837084663586,22.995594255,14.4507685063586,24.059999775,9.91226163635864,24.252184105,2.46142299635864,24.533068895,23.7938836263586,28.3176366236414,19.950211795,30.0029453636414,12.735907715,31.0673213463586,16.402193395
11.390617405,18.1761878263586,12.7211390736414,10.134027555,12.883741815,27.3862522563586,14.938635805,3.88063035635864,18.531004435,20.3493786336414,21.739004405,21.8572569163586,21.2511371063586,28.568939825,22.9956090236414,14.450783275,24.0600145436414,9.912276405,24.2521988736414,2.461437765,24.5330836636414,23.793898395,28.3176366236414,19.964995205,30.017714005,12.7506763563586,31.052552705,16.3874247536414
11.405400815,18.1761878263586,12.721124305,10.1340423236414,12.898525225,27.3862522563586,14.9386505736414,3.880645125,18.5162357936414,20.364147275,21.7537730463586,21.842488275,21.251151875,28.5689250563586,23.010377665,14.4655519163586,24.0600145436414,9.927059815,24.2521988736414,2.476221175,24.547852305,23.8086670363586,28.332405265,19.9797638463586,30.032497415,12.7506763563586,31.0377840636414,16.402193395
11.4201694563586,18.161419185,12.7063556636414,10.148810965,12.8985399936414,27.386267025,14.953419215,3.89541376635864,18.531004435,20.3789159163586,21.7537730463586,21.827704865,21.265935285,28.5689250563586,23.025161075,14.4655519163586,24.0600145436414,9.941843225,24.252184105,2.47623594364136,24.5626209463586,23.793898395,28.3324200336414,19.979778615,30.047280825,12.7506763563586,31.052552705,16.4169620363586
11.420184225,18.1614044163586,12.721124305,10.1635796063586,12.913308635,27.4010356663586,14.9534339836414,3.895428535,18.5310192036414,20.378930685,21.739004405,21.8129362236414,21.280718695,28.5689250563586,23.039944485,14.4655519163586,24.0600145436414,9.956626635,24.2374154636414,2.491004585,24.562635715,23.7938836263586,28.332405265,19.9797933836414,30.062064235,12.7506763563586,31.0525674736414,16.416976805
11.4201989936414,18.161419185,12.735907715,10.1635796063586,12.9280772763586,27.386267025,14.968202625,3.91019717635864,18.545787845,20.3936993263586,21.7389896363586,21.812921455,21.295502105,28.5689250563586,23.054727895,14.4655519163586,24.0600145436414,9.971410045,24.237400695,2.49101935364136,24.5774043563586,23.779114985,28.317621855,19.9797933836414,30.0620790036414,12.750691125,31.0525674736414,16.431760215
11.434967635,18.1761878263586,12.7359224836414,10.163594375,12.928092045,27.3862522563586,14.9682173936414,3.910211945,18.5458026136414,20.393714095,21.739004405,21.8129066863586,21.2955168736414,28.568939825,23.0547426636414,14.465566685,24.074783185,9.98617868635864,24.2373859263586,2.491004585,24.577419125,23.7791002163586,28.3028532136414,19.994562025,30.0620790036414,12.765474535,31.0525674736414,16.446543625
11.449751045,18.1761878263586,12.750691125,10.1783630163586,12.942875455,27.3862522563586,14.982986035,3.92498058635864,18.560571255,20.4084827363586,21.753787815,21.8129066863586,21.295502105,28.5689545936414,23.0547426636414,14.480350095,24.0747979536414,9.986193455,24.222617285,2.47623594364136,24.5921877663586,23.764331575,28.317621855,20.0093306663586,30.076847645,12.7802431763586,31.0525674736414,16.461327035
11.4497658136414,18.176202595,12.7654597663586,10.163594375,12.957658865,27.3862522563586,14.9830008036414,3.924995355,18.5753398963586,20.393714095,21.7685564563586,21.798138045,21.280718695,28.5689545936414,23.069511305,14.4951187363586,24.089566595,10.0009620963586,24.2078486436414,2.491004585,24.592202535,23.7643168063586,28.3176366236414,20.009345435,30.091631055,12.7802431763586,31.067336115,16.4760956763586
11.464534455,18.1909712363586,12.765474535,10.1635796063586,12.972442275,27.3862522563586,14.997769445,3.93976399635864,18.575354665,20.3936993263586,21.768571225,21.7981232763586,21.265935285,28.5689545936414,23.0695260736414,14.495133505,24.0895813636414,10.000976865,24.2078486436414,2.505787995,24.606985945,23.7643168063586,28.332405265,20.0241140763586,30.0916458236414,12.780257945,31.082119525,16.4760956763586
11.479317865,18.1909712363586,12.780257945,10.1635796063586,12.987225685,27.3862522563586,14.9977842136414,3.939778765,18.5901233063586,20.378930685,21.7685859936414,21.798138045,21.2511666436414,28.583723235,23.069511305,14.4951482736414,24.104350005,10.0157455063586,24.207833875,2.50580276364136,24.621769355,23.7643168063586,28.3324200336414,20.024128845,30.106414465,12.7950265863586,31.0821342936414,16.476110445
11.494101275,18.1909712363586,12.7802727136414,10.163594375,13.002009095,27.3862522563586,14.9977842136414,3.954562175,18.590138075,20.3789159163586,21.783354635,21.8129066863586,21.2511666436414,28.598506645,23.0547426636414,14.509916915,24.119133415,10.0157455063586,24.193050465,2.50580276364136,24.6365379963586,23.749548165,28.347188675,20.0388974863586,30.121197875,12.7950265863586,31.0821342936414,16.490893855
11.5088699163586,18.176202595,12.795041355,10.1783630163586,13.016792505,27.3862522563586,15.012552855,3.96933081635864,18.5901528436414,20.378930685,21.798138045,21.8129066863586,21.2511666436414,28.613290055,23.069511305,14.5246855563586,24.133916825,10.0157455063586,24.178267055,2.50580276364136,24.621769355,23.7347795236414,28.3472034436414,20.038912255,30.135981285,12.7950265863586,31.096902935,16.5056624963586
11.508884685,18.1761878263586,12.7950561236414,10.178377785,13.031575915,27.3862522563586,15.0125676236414,3.969345585,18.5901528436414,20.393714095,21.7981528136414,21.812921455,21.251151875,28.6133048236414,23.0695260736414,14.524700325,24.148700235,10.0157455063586,24.1634984136414,2.520571405,24.6217545863586,23.734764755,28.361972085,20.0536808963586,30.150764695,12.7950265863586,31.0969177036414,16.505677265
11.523668095,18.1761878263586,12.795041355,10.1783925536414,13.046359325,27.3862522563586,15.0125676236414,3.984128995,18.604921485,20.4084827363586,21.798138045,21.8129362236414,21.2511371063586,28.613290055,23.084294715,14.5394689663586,24.163483645,10.0157455063586,24.163483645,2.52058617364136,24.621769355,23.7347499863586,28.376755495,20.0536808963586,30.165548105,12.7950265863586,31.096902935,16.5056920336414
11.5236828636414,18.176202595,12.7802727136414,10.193161195,13.061142735,27.3862522563586,15.027336265,3.99889763635864,18.6049362536414,20.408497505,21.783354635,21.8129362236414,21.2511371063586,28.598506645,23.0990633563586,14.524700325,24.178267055,10.0157455063586,24.1487150036414,2.535354815,24.636552765,23.7347499863586,28.391538905,20.0536808963586,30.180331515,12.7950265863586,31.0821342936414,16.520460675
11.538451505,18.1909712363586,12.780257945,10.1931759636414,13.075926145,27.3862522563586,15.0273510336414,3.998912405,18.6049362536414,20.423280915,21.7685859936414,21.827704865,21.236368465,28.5837380036414,23.0990633563586,14.509916915,24.193050465,10.0157455063586,24.163483645,2.55012345635864,24.6365675336414,23.734764755,28.406322315,20.0536808963586,30.1951001563586,12.780257945,31.096902935,16.5352293163586
11.553234915,18.1909712363586,12.7654893036414,10.207944605,13.090709555,27.3862522563586,15.042119675,4.01368104635864,18.619704895,20.4380495563586,21.7685859936414,21.842488275,21.221585055,28.5837380036414,23.099078125,14.5099021463586,24.207833875,10.0157455063586,24.178267055,2.55012345635864,24.6365675336414,23.749548165,28.4210909563586,20.038912255,30.195114925,12.7802431763586,31.111686345,16.5352293163586
11.568018325,18.1909712363586,12.7654893036414,10.222728015,13.105492965,27.3862522563586,15.0421344436414,4.013695815,18.6344735363586,20.423280915,21.7685859936414,21.857271685,21.2068164136414,28.598506645,23.113861535,14.5099021463586,24.222617285,10.0157455063586,24.1782818236414,2.550138225,24.651336175,23.7643168063586,28.421105725,20.0388974863586,30.2098835663586,12.765474535,31.1117011136414,16.535244085
11.5680330936414,18.190986005,12.7654893036414,10.237511425,13.120276375,27.3862522563586,15.056903085,4.02846445635864,18.634488305,20.4232661463586,21.783354635,21.8720403263586,21.221585055,28.6132752863586,23.128644945,14.5099021463586,24.2373859263586,10.000976865,24.178267055,2.55015299364136,24.6513509436414,23.764331575,28.4211204936414,20.038912255,30.209898335,12.7654597663586,31.1117011136414,16.550027495
11.582801735,18.2057546463586,12.765474535,10.2375261936414,13.135059785,27.3862522563586,15.0569178536414,4.028479225,18.6345030736414,20.423280915,21.798138045,21.8720403263586,21.2215998236414,28.613290055,23.1286597136414,14.509916915,24.237400695,10.0009620963586,24.1634984136414,2.564921635,24.6513509436414,23.779114985,28.435889135,20.0536808963586,30.2099131036414,12.765474535,31.1117011136414,16.564810905
11.5828165036414,18.205769415,12.7507058936414,10.252294835,13.149843195,27.3862522563586,15.0569178536414,4.043262635,18.649271715,20.4380495563586,21.812921455,21.8720403263586,21.2215998236414,28.628073465,23.128644945,14.5099316836414,24.252184105,10.0009620963586,24.1634984136414,2.579705045,24.6513509436414,23.793898395,28.4359039036414,20.053695665,30.224681745,12.7802431763586,31.111686345,16.5648256736414
11.5828165036414,18.220552825,12.750691125,10.2523096036414,13.164626605,27.3862522563586,15.071686495,4.05803127635864,18.6492864836414,20.438064325,21.8129362236414,21.872055095,21.2215998236414,28.642856875,23.1138763036414,14.524700325,24.266967515,10.0009620963586,24.178267055,2.59447368635864,24.666119585,23.8086670363586,28.450672545,20.0684643063586,30.239465155,12.7802431763586,31.0969177036414,16.579594315
11.597585145,18.2353214663586,12.7506763563586,10.252294835,13.1793952463586,27.371483615,15.0717012636414,4.058046045,18.664055125,20.4528329663586,21.8129362236414,21.886838505,21.236368465,28.6576255163586,23.128644945,14.5394689663586,24.281750925,10.0009620963586,24.1930356963586,2.579705045,24.6808882263586,23.793898395,28.4506873136414,20.068479075,30.254248565,12.7802431763586,31.111686345,16.5943629563586
11.612368555,18.2353214663586,12.7506763563586,10.237511425,13.179410015,27.3714688463586,15.0717012636414,4.072829455,18.678838535,20.4528329663586,21.8129362236414,21.901621915,21.251151875,28.6576255163586,23.1434135863586,14.524700325,24.296534335,10.0009620963586,24.193050465,2.57969027635864,24.680902995,23.7938836263586,28.465455955,20.0832477163586,30.269031975,12.7802431763586,31.1117011136414,16.594377725
11.627151965,18.2353214663586,12.735907715,10.2227427836414,13.194193425,27.3714688463586,15.086469905,4.08759809635864,18.6788533036414,20.452847735,21.812921455,21.9016366836414,21.2659205163586,28.642856875,23.143428355,14.5246855563586,24.311317745,10.0009620963586,24.207833875,2.57969027635864,24.695686405,23.7938836263586,28.4654707236414,20.083262485,30.283815385,12.7802431763586,31.126469755,16.6091463663586
