"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58"
3.28929395635864,18.087502135,3.86584694635864,11.745419245,3.80671330635864,21.398985975,4.782433135,6.70426166635864,6.88166258635864,17.333548225,9.32092523635864,23.897382265,10.2079298363586,6.379041415,10.3114137063586,11.331483765,12.1593399563586,21.029400725,12.2480404163586,1.870101365,13.5341970863586,14.140331665,13.519428445,9.26179159635864,13.8889989263586,23.291262455,16.4317454463586,3.481493055,16.4169620363586,20.186746355,16.5352293163586,24.961787785,17.3187500463586,12.011520625,17.599649605,18.0874873663586,18.604921485,6.00944139635864,18.915373095,13.6228975463586,19.639760185,2.26923866635864,20.1128145363586,27.504534305,21.842488275,15.0125380863586,21.9755241963586,4.723299495,22.8920956163586,12.499373155,23.705197935,15.8108422263586,23.6608329363586,19.684110415,23.9269343163586,23.764331575,24.621769355,8.33043676635864,25.2574412163586,4.131963095,25.848792385,18.5014228463586,27.3714688463586,1.367465425,28.317621855,16.3134781663586,28.5837084663586,10.740147365,29.0567775863586,14.022064385,29.278543505,7.90171787635864,29.5446301163586,20.659815475,30.106414465,5.00416951635864,30.4316347163586,28.613290055,31.4960402363586,21.916405325,32.235225505,29.7811646763586,32.5308789363586,24.887870735,33.9500862963586,19.905861565,35.783243905,27.8445379663586,36.4780494063586,17.466598915,36.4484825863586,7.310396245,36.9511185263586,13.741179595,37.7198558463586,20.807649575,37.719870615,23.2468974563586,38.4885931663586,29.884663315,39.449529585,13.8150818763586,39.759981195,23.3799481463586,40.011299165,26.1444458163586,40.7652383063586,10.311428475,41.3270078863586,17.111797075,41.593124035,4.27978242635864,42.465345225,7.14776396635864,43.0862336763586,13.386377755
3.289308725,18.0874873663586,3.865861715,11.7454044763586,3.806728075,21.3989712063586,4.79720177635864,6.689493025,6.881677355,17.3335334563586,9.32092523635864,23.882598855,10.2079298363586,6.364258005,10.3114137063586,11.316700355,12.1593399563586,21.014617315,12.248055185,1.87008659635864,13.5341970863586,14.125548255,13.5341970863586,9.247022955,13.889013695,23.2912476863586,16.4317454463586,3.466709645,16.416976805,20.1867315863586,16.535244085,24.9617730163586,17.318764815,12.0115058563586,17.6144182463586,18.072718725,18.6196901263586,5.994672755,18.9301417363586,13.608128905,19.6545288263586,2.254470025,20.112829305,27.5045195363586,21.8572569163586,14.997769445,21.975538965,4.72328472635864,22.8920956163586,12.484589745,23.7199665763586,15.796073585,23.6608329363586,19.669327005,23.9269343163586,23.749548165,24.6365379963586,8.315668125,25.257455985,4.13194832635864,25.8635610263586,18.486654205,27.3714688463586,1.352682015,28.3323904963586,16.298709525,28.583723235,10.7401325963586,29.056792355,14.0220496163586,29.2933121463586,7.886949235,29.5446301163586,20.645032065,30.1211831063586,4.989400875,30.4316347163586,28.598506645,31.4960402363586,21.901621915,32.2499941463586,29.766396035,32.530893705,24.8878559663586,33.9500862963586,19.891078155,35.7980125463586,27.829769325,36.4780494063586,17.451815505,36.4484825863586,7.295612835,36.951133295,13.7411648263586,37.7198558463586,20.792866165,37.7346392563586,23.232128815,38.4885931663586,29.869879905,39.4642982263586,13.800313235,39.7747498363586,23.365179505,40.0260678063586,26.129677175,40.765253075,10.3114137063586,41.327022655,17.1117823063586,41.6078926763586,4.265013785,42.4801138663586,7.132995325,43.0862336763586,13.371594345
3.30407736635864,18.072718725,3.88063035635864,11.730635835,3.821511485,21.3989712063586,4.79720177635864,6.674709615,6.89644599635864,17.318764815,9.320940005,23.8825840863586,10.2079298363586,6.349474595,10.311428475,11.3166855863586,12.1593399563586,20.999833905,12.2628238263586,1.855317955,13.534211855,14.1255334863586,13.534211855,9.24700818635864,13.9037823363586,23.276479045,16.431760215,3.46669487635864,16.4317454463586,20.171962945,16.5500127263586,24.947004375,17.3335334563586,11.996737215,17.614433015,18.0727039563586,18.6196901263586,5.979889345,18.9301417363586,13.593345495,19.654543595,2.25445525635864,20.1275979463586,27.489750895,21.857271685,14.9977546763586,21.9903076063586,4.708516085,22.892110385,12.4845749763586,23.719981345,15.7960588163586,23.660847705,19.6693122363586,23.926949085,23.7495333963586,24.6365379963586,8.300884715,25.2722246263586,4.117179685,25.863575795,18.4866394363586,27.3714688463586,1.337898605,28.3323904963586,16.283926115,28.5984918763586,10.725363955,29.0715609963586,14.007280975,29.293326915,7.88693446635864,29.5446301163586,20.630248655,30.1211831063586,4.974617465,30.4316347163586,28.583723235,31.4960402363586,21.886838505,32.250008915,29.7663812663586,32.5456623463586,24.873087325,33.9500862963586,19.876294745,35.7980125463586,27.814985915,36.4780494063586,17.437032095,36.4484825863586,7.280829425,36.9659019363586,13.726396185,37.719870615,20.7928513963586,37.7346392563586,23.217345405,38.4885931663586,29.855096495,39.464312995,13.8002984663586,39.774764605,23.3651647363586,40.0260678063586,26.114893765,40.7800217163586,10.296645065,41.3417912963586,17.097013665,41.6078926763586,4.250230375,42.4801138663586,7.118211915,43.086248445,13.3715795763586
3.304092135,18.0727039563586,3.880645125,11.7306210663586,3.83628012635864,21.384202565,4.79720177635864,6.659926205,6.89644599635864,17.303981405,9.33570864635864,23.867815445,10.2079298363586,6.334691185,10.3261971163586,11.301916945,12.1593399563586,20.985050495,12.2628238263586,1.840534545,13.5489804963586,14.110764845,13.5489804963586,9.232239545,13.903797105,23.2764642763586,16.4465288563586,3.451926235,16.4317454463586,20.157179535,16.5500127263586,24.932220965,17.3335334563586,11.981953805,17.6292016563586,18.057935315,18.6196901263586,5.965105935,18.930156505,13.5933307263586,19.6693122363586,2.239686615,20.1275979463586,27.474967485,21.8720403263586,14.982986035,21.9903076063586,4.693732675,22.9068790263586,12.469806335,23.7347499863586,15.781290175,23.6756163463586,19.654543595,23.9417177263586,23.734764755,24.636552765,8.30086994635864,25.272239395,4.11716491635864,25.8783444363586,18.471870795,27.3714688463586,1.323115195,28.3323904963586,16.269142705,28.598506645,10.7253491863586,29.071575765,14.0072662063586,29.3080955563586,7.872165825,29.5446301163586,20.615465245,30.121197875,4.97460269635864,30.4316347163586,28.568939825,31.4960402363586,21.872055095,32.2647775563586,29.751612625,32.5456623463586,24.858303915,33.950101065,19.8762799763586,35.7980125463586,27.800202505,36.4780494063586,17.422248685,36.4484825863586,7.266046015,36.9659019363586,13.711612775,37.7346392563586,20.778082755,37.734654025,23.2173306363586,38.4885931663586,29.840313085,39.4790816363586,13.785529825,39.7895332463586,23.350396095,40.0260678063586,26.100110355,40.7800217163586,10.281861655,41.3417912963586,17.082230255,41.607907445,4.25021560635864,42.480128635,7.11819714635864,43.1010170863586,13.356810935
3.31886077635864,18.057935315,3.89541376635864,11.715852425,3.83628012635864,21.369419155,4.797216545,6.65991143635864,6.89644599635864,17.289197995,9.335723415,23.8678006763586,10.207944605,6.33467641635864,10.326211885,11.3019021763586,12.1593399563586,20.970267085,12.2628238263586,1.825751135,13.5489804963586,14.095981435,13.5489804963586,9.217456135,13.9185657463586,23.261695635,16.4465288563586,3.437142825,16.4317454463586,20.142396125,16.5500127263586,24.917437555,17.3335334563586,11.967170395,17.629216425,18.0579205463586,18.6196901263586,5.950322525,18.9449251463586,13.578562085,19.669327005,2.23967184635864,20.127612715,27.4749527163586,21.8720403263586,14.968202625,21.990322375,4.69371790635864,22.9068790263586,12.455022925,23.734764755,15.7812754063586,23.6756163463586,19.639760185,23.9417177263586,23.719981345,24.6513214063586,8.286101305,25.2870080363586,4.102396275,25.878359205,18.4718560263586,27.3714688463586,1.308331785,28.3323904963586,16.254359295,28.6132752863586,10.710580545,29.0863444063586,13.992497565,29.3080955563586,7.857382415,29.529861475,20.6006966036414,30.1359665163586,4.959834055,30.431649485,28.5689250563586,31.496055005,21.8720403263586,32.2647775563586,29.736829215,32.545677115,24.8582891463586,33.9648697063586,19.861511335,35.798027315,27.8001877363586,36.4780494063586,17.407465275,36.448497355,7.26603124635864,36.9659019363586,13.696829365,37.7346392563586,20.763299345,37.7494226663586,23.202561995,38.4885931663586,29.825529675,39.4790816363586,13.770746415,39.7895332463586,23.335612685,40.0260678063586,26.085326945,40.7800217163586,10.267078245,41.341806065,17.0822154863586,41.6226760863586,4.235446965,42.4948972763586,7.103428505,43.1010170863586,13.342027525
3.318875545,18.0579205463586,3.89541376635864,11.701069015,3.836294895,21.3694043863586,4.81198518635864,6.645142795,6.896460765,17.2891832263586,9.35049205635864,23.853032035,10.2227132463586,6.319907775,10.3409805263586,11.287133535,12.1593399563586,20.955483675,12.262838595,1.82573636635864,13.5489804963586,14.081198025,13.548995265,9.21744136635864,13.9185657463586,23.246912225,16.4465288563586,3.422359415,16.4317454463586,20.127612715,16.550027495,24.9174227863586,17.3335334563586,11.952386985,17.6439850663586,18.043151905,18.619704895,5.95030775635864,18.9449251463586,13.563778675,19.6840956463586,2.224903205,20.1423813563586,27.460184075,21.8720403263586,14.953419215,22.0050910163586,4.678949265,22.9068790263586,12.440239515,23.7495333963586,15.766506765,23.6756163463586,19.624976775,23.9417177263586,23.705197935,24.651336175,8.28608653635864,25.287022805,4.10238150635864,25.8931278463586,18.457087385,27.3714688463586,1.293548375,28.3323904963586,16.239575885,28.613290055,10.7105657763586,29.0863444063586,13.977714155,29.308110325,7.85736764635864,29.5298467063586,20.600681835,30.1359665163586,4.945050645,30.4464181263586,28.554156415,31.5108236463586,21.857271685,32.264792325,29.7368144463586,32.5604457563586,24.843520505,33.9648697063586,19.846727925,35.8127959563586,27.785419095,36.478064175,17.4074505063586,36.4632659963586,7.251262605,36.965916705,13.6968145963586,37.7346392563586,20.748515935,37.749437435,23.2025472263586,38.4885931663586,29.810746265,39.479096405,13.7707316463586,39.789548015,23.3355979163586,40.0260678063586,26.070543535,40.780036485,10.2670634763586,41.3565747063586,17.067446845,41.622690855,4.23543219635864,42.494912045,7.10341373635864,43.1010170863586,13.327244115
3.33364418635864,18.043151905,3.895428535,11.7010542463586,3.85106353635864,21.354635745,4.81198518635864,6.630359385,6.91122940635864,17.274414585,9.35049205635864,23.838248625,10.2227132463586,6.305124365,10.3409805263586,11.272350125,12.1593399563586,20.940700265,12.2776072363586,1.810967725,13.5489804963586,14.066414615,13.5637639063586,9.202672725,13.918580515,23.2468974563586,16.4465288563586,3.407576005,16.4317454463586,20.112829305,16.5647961363586,24.902654145,17.3335334563586,11.937603575,17.643999835,18.0431371363586,18.6344735363586,5.935539115,18.9449251463586,13.548995265,19.6840956463586,2.210119795,20.142396125,27.4601693063586,21.8720403263586,14.938635805,22.0050910163586,4.664165855,22.9068790263586,12.425456105,23.749548165,15.7664919963586,23.6756163463586,19.610193365,23.9417177263586,23.690414525,24.6661048163586,8.271317895,25.3017914463586,4.087612865,25.893142615,18.4570726163586,27.3714688463586,1.278764965,28.3323904963586,16.224792475,28.6280586963586,10.695797135,29.086359175,13.9776993863586,29.3228789663586,7.842599005,29.5298467063586,20.585898425,30.135981285,4.94503587635864,30.4464181263586,28.539373005,31.5108236463586,21.842488275,32.2795609663586,29.722045805,32.5604457563586,24.828737095,33.9648697063586,19.831944515,35.8127959563586,27.770635685,36.4928328163586,17.392681865,36.4632659963586,7.236479195,36.9806853463586,13.682045955,37.734654025,20.7485011663586,37.7642060763586,23.187778585,38.4885931663586,29.795962855,39.4938650463586,13.755963005,39.8043166563586,23.320829275,40.0260678063586,26.055760125,40.7948051263586,10.252294835,41.3565747063586,17.052663435,41.6374594963586,4.220663555,42.5096806863586,7.088645095,43.1010170863586,13.312460705
3.333658955,18.0431371363586,3.91019717635864,11.686285605,3.851078305,21.3546209763586,4.81198518635864,6.615575975,6.91122940635864,17.259631175,9.350506825,23.8382338563586,10.2227132463586,6.290340955,10.340995295,11.2723353563586,12.1593399563586,20.925916855,12.2776072363586,1.796184315,13.548995265,14.0663998463586,13.563778675,9.20265795635864,13.9333491563586,23.232128815,16.446543625,3.40756123635864,16.4317454463586,20.098045895,16.5647961363586,24.887870735,17.333548225,11.9375888063586,17.6587684763586,18.028368495,18.6344735363586,5.920755705,18.944939915,13.5489804963586,19.684110415,2.21010502635864,20.1571647663586,27.445400665,21.872055095,14.9386210363586,22.005105785,4.66415108635864,22.9068790263586,12.410672695,23.7643168063586,15.751723355,23.6756163463586,19.595409955,23.941732495,23.6903997563586,24.6661048163586,8.256534485,25.3017914463586,4.072829455,25.9079112563586,18.442303975,27.3714688463586,1.263981555,28.3323904963586,16.210009065,28.6280586963586,10.681013725,29.1011278163586,13.962930745,29.322893735,7.84258423635864,29.5298467063586,20.571115015,30.1507499263586,4.930267235,30.4464181263586,28.524589595,31.5108236463586,21.827704865,32.279575735,29.7220310363586,32.5604457563586,24.813953685,33.964884475,19.8319297463586,35.8127959563586,27.755852275,36.4928328163586,17.377898455,36.4632659963586,7.221695785,36.9806853463586,13.667262545,37.7494226663586,20.733732525,37.764220845,23.1877638163586,38.488607935,29.7959480863586,39.4938650463586,13.741179595,39.804331425,23.3208145063586,40.026082575,26.0557453563586,40.7948051263586,10.237511425,41.356589475,17.0526486663586,41.6374594963586,4.205880145,42.5096806863586,7.073861685,43.1010170863586,13.297677295
3.34842759635864,18.028368495,3.91019717635864,11.671502195,3.86584694635864,21.339852335,4.81198518635864,6.600792565,6.91122940635864,17.244847765,9.36527546635864,23.823465215,10.2227132463586,6.275557545,10.3557639363586,11.257566715,12.1593399563586,20.911133445,12.2776072363586,1.781400905,13.5637639063586,14.051631205,13.5785473163586,9.187889315,13.933363925,23.2321140463586,16.4613122663586,3.392792595,16.4317454463586,20.083262485,16.5647961363586,24.873087325,17.3483168663586,11.922820165,17.6587684763586,18.013585085,18.634488305,5.92074093635864,18.9597085563586,13.534211855,19.6988790563586,2.195336385,20.1571647663586,27.430617255,21.8868237363586,14.923852395,22.0198744263586,4.649382445,22.9068790263586,12.395889285,23.764331575,15.7517085863586,23.6756163463586,19.580626545,23.9565011363586,23.675631115,24.666119585,8.25651971635864,25.301806215,4.07281468635864,25.907926025,18.4422892063586,27.3714688463586,1.249198145,28.3323904963586,16.195225655,28.628073465,10.6809989563586,29.1011278163586,13.948147335,29.3376623763586,7.827815595,29.5298467063586,20.556331605,30.150764695,4.93025246635864,30.4464181263586,28.509806185,31.5108236463586,21.812921455,32.2943443763586,29.707262395,32.560460525,24.8139389163586,33.9796531163586,19.817161105,35.812810725,27.7558375063586,36.4928328163586,17.363115045,36.4632659963586,7.206912375,36.980700115,13.6672477763586,37.7494226663586,20.718949115,37.7789894863586,23.172995175,38.5033765763586,29.781179445,39.493879815,13.7411648263586,39.8191000663586,23.306045865,40.0408512163586,26.040976715,40.7948051263586,10.222728015,41.3713581163586,17.037880025,41.6374594963586,4.191096735,42.509695455,7.07384691635864,43.101031855,13.2976625263586
3.34842759635864,18.013585085,3.910211945,11.6714874263586,3.86584694635864,21.325068925,4.811999955,6.60077779635864,6.91122940635864,17.230064355,9.36527546635864,23.808681805,10.2227132463586,6.260774135,10.355778705,11.2575519463586,12.1593399563586,20.896350035,12.2776072363586,1.766617495,13.5637639063586,14.036847795,13.5785473163586,9.173105905,13.9481325663586,23.217345405,16.4613122663586,3.378009185,16.4317454463586,20.068479075,16.5647961363586,24.858303915,17.3483168663586,11.908036755,17.658783245,18.0135703163586,18.6492569463586,5.905972295,18.9597085563586,13.519428445,19.698893825,2.19532161635864,20.157179535,27.4306024863586,21.8868237363586,14.909068985,22.0198744263586,4.634599035,22.9068790263586,12.381105875,23.7791002163586,15.736939945,23.6756163463586,19.565843135,23.9565011363586,23.660847705,24.6808882263586,8.241751075,25.3165748563586,4.058046045,25.9226946663586,18.427520565,27.3714688463586,1.234414735,28.3323904963586,16.180442245,28.6428421063586,10.666230315,29.101142585,13.9481325663586,29.3376623763586,7.813032185,29.515078065,20.5415629636414,30.1655333363586,4.915483825,30.4464181263586,28.495022775,31.496055005,21.7981528136414,32.2943443763586,29.692478985,32.5752291663586,24.799170275,33.9796531163586,19.802377695,35.8275793663586,27.741068865,36.4928328163586,17.348331635,36.4632659963586,7.192128965,36.9954687563586,13.652479135,37.7494226663586,20.704165705,37.7789894863586,23.158211765,38.5033765763586,29.766396035,39.5086484563586,13.726396185,39.8191000663586,23.291262455,40.0408512163586,26.026193305,40.7948051263586,10.207944605,41.3713581163586,17.023096615,41.637474265,4.19108196635864,42.5244640963586,7.059078275,43.1158004963586,13.282893885
3.348442365,18.0135703163586,3.92498058635864,11.656718785,3.865861715,21.3250541563586,4.82676859635864,6.586009155,6.911244175,17.2300495863586,9.365290235,23.8086670363586,10.2227132463586,6.245990725,10.3705473463586,11.242783305,12.1593399563586,20.881566625,12.2776072363586,1.751834085,13.5637639063586,14.022064385,13.578562085,9.17309113635864,13.948147335,23.2173306363586,16.4613122663586,3.363225775,16.4317454463586,20.053695665,16.5647961363586,24.843520505,17.3483168663586,11.893253345,17.6735518863586,17.998801675,18.6492569463586,5.891188885,18.9597085563586,13.504645035,19.7136624663586,2.180552975,20.1719481763586,27.415833845,21.8868237363586,14.894285575,22.0198744263586,4.619815625,22.9068790263586,12.366322465,23.779114985,15.7369251763586,23.6756163463586,19.551059725,23.9565011363586,23.646064295,24.6808882263586,8.226967665,25.316589625,4.05803127635864,25.922709435,18.4275057963586,27.3714688463586,1.219631325,28.3323904963586,16.165658835,28.642856875,10.6662155463586,29.1159112263586,13.933363925,29.3376623763586,7.798248775,29.5150632963586,20.541548195,30.1655333363586,4.900700415,30.431649485,28.4802541336414,31.4960402363586,21.798138045,32.294359145,29.6924642163586,32.5752291663586,24.784386865,33.9796531163586,19.787594285,35.8275793663586,27.726285455,36.4928328163586,17.333548225,36.4632659963586,7.177345555,36.9954687563586,13.637695725,37.7494226663586,20.689382295,37.779004255,23.1581969963586,38.5033765763586,29.751612625,39.5086484563586,13.711612775,39.819114835,23.2912476863586,40.0408512163586,26.011409895,40.794819895,10.2079298363586,41.3713581163586,17.008313205,41.6522429063586,4.176313325,42.5244640963586,7.044294865,43.1158004963586,13.268110475
3.36321100635864,17.998801675,3.92498058635864,11.641935375,3.88063035635864,21.310285515,4.82676859635864,6.571225745,6.92601281635864,17.215280945,9.38005887635864,23.793898395,10.2227132463586,6.231207315,10.3705473463586,11.227999895,12.1593399563586,20.866783215,12.2776072363586,1.737050675,13.5637639063586,14.007280975,13.5933307263586,9.158322495,13.9629159763586,23.202561995,16.4613122663586,3.348442365,16.4317454463586,20.038912255,16.564810905,24.8435057363586,17.3483168663586,11.878469935,17.673566655,17.9987869063586,18.6492569463586,5.876405475,18.959723325,13.5046302663586,19.713677235,2.18053820635864,20.1719481763586,27.401050435,21.8868237363586,14.879502165,22.019889195,4.61980085635864,22.9068790263586,12.351539055,23.7938836263586,15.722156535,23.6756163463586,19.536276315,23.9565011363586,23.631280885,24.680902995,8.22695289635864,25.3313582663586,4.043262635,25.9374780763586,18.412737155,27.3714688463586,1.204847915,28.3323904963586,16.150875425,28.6576255163586,10.651446905,29.1159112263586,13.918580515,29.337677145,7.79823400635864,29.5150632963586,20.526764785,30.1655333363586,4.885917005,30.4316347163586,28.480239365,31.4960402363586,21.783354635,32.3091277863586,29.677695575,32.5752291663586,24.769603455,33.9796531163586,19.772810875,35.8275793663586,27.711502045,36.4928328163586,17.318764815,36.4632659963586,7.162562145,36.995483525,13.6376809563586,37.749437435,20.6893675263586,37.7937728963586,23.143428355,38.5033765763586,29.736829215,39.5086484563586,13.696829365,39.8338834763586,23.276479045,40.0408512163586,25.996626485,40.8095885363586,10.193161195,41.371372885,17.0082984363586,41.6522429063586,4.161529915,42.524478865,7.04428009635864,43.1158004963586,13.253327065
3.363225775,17.9987869063586,3.92498058635864,11.627151965,3.880645125,21.3102707463586,4.82676859635864,6.556442335,6.92601281635864,17.200497535,9.38005887635864,23.779114985,10.2227132463586,6.216423905,10.370562115,11.2279851263586,12.1593399563586,20.851999805,12.2776072363586,1.722267265,13.5637639063586,13.992497565,13.5933307263586,9.143539085,13.962930745,23.2025472263586,16.4613122663586,3.333658955,16.4317454463586,20.024128845,16.5795795463586,24.828737095,17.3483168663586,11.863686525,17.6883352963586,17.984018265,18.649271715,5.87639070635864,18.9744919663586,13.489861625,19.7284458763586,2.165769565,20.171962945,27.4010356663586,21.886838505,14.8794873963586,22.0346578363586,4.605032215,22.9068790263586,12.336755645,23.793898395,15.7221417663586,23.6756163463586,19.521492905,23.9565011363586,23.616497475,24.6956716363586,8.212184255,25.331373035,4.04324786635864,25.937492845,18.4127223863586,27.3714688463586,1.190064505,28.317621855,16.1361067836414,28.6576255163586,10.636663495,29.115925995,13.9185657463586,29.3524457863586,7.783465365,29.5150632963586,20.511981375,30.165548105,4.88590223635864,30.4316347163586,28.465455955,31.4960402363586,21.768571225,32.3091277863586,29.662912165,32.5752291663586,24.754820045,33.9796531163586,19.758027465,35.8275793663586,27.696718635,36.4928328163586,17.303981405,36.4632659963586,7.147778735,37.0102521663586,13.622912315,37.7642060763586,20.674598885,37.7937728963586,23.128644945,38.5033765763586,29.722045805,39.508663225,13.6968145963586,39.8338834763586,23.261695635,40.026082575,25.9818578436414,40.8095885363586,10.178377785,41.3861415263586,16.993529795,41.652257675,4.16151514635864,42.5392475063586,7.029511455,43.1158004963586,13.238543655
3.37799441635864,17.984018265,3.924995355,11.6271371963586,3.89541376635864,21.295502105,4.82676859635864,6.541658925,6.92601281635864,17.185714125,9.380073645,23.7791002163586,10.2227132463586,6.201640495,10.3853307563586,11.213216485,12.1593399563586,20.837216395,12.2776072363586,1.707483855,13.5637639063586,13.977714155,13.593345495,9.14352431635864,13.9776993863586,23.187778585,16.461327035,3.33364418635864,16.4317454463586,20.009345435,16.5795795463586,24.813953685,17.3483168663586,11.848903115,17.688350065,17.9840034963586,18.6640403563586,5.861622065,18.9744919663586,13.475078215,19.728460645,2.16575479635864,20.1867315863586,27.386267025,21.9016071463586,14.864718755,22.0346578363586,4.590248805,22.9068790263586,12.321972235,23.808681805,15.7221417663586,23.6756163463586,19.506709495,23.9565011363586,23.601714065,24.6956716363586,8.197400845,25.3461416763586,4.028479225,25.9522614863586,18.397953745,27.3714688463586,1.175281095,28.3176070863586,16.136092015,28.657640285,10.6366487263586,29.1306946363586,13.903797105,29.3524457863586,7.768681955,29.500294655,20.4972127336414,30.1803167463586,4.871133595,30.4316347163586,28.450672545,31.4960402363586,21.753787815,32.3091277863586,29.648128755,32.5752291663586,24.740036635,33.979667885,19.7580126963586,35.827594135,27.6967038663586,36.4928328163586,17.289197995,36.4632659963586,7.132995325,37.0102521663586,13.608128905,37.7642060763586,20.659815475,37.7937728963586,23.113861535,38.5033765763586,29.707262395,39.5234318663586,13.682045955,39.833898245,23.2616808663586,40.0260678063586,25.981843075,40.8095885363586,10.163594375,41.3861415263586,16.978746385,41.6670263163586,4.146746505,42.5392475063586,7.014728045,43.1158004963586,13.223760245
3.37799441635864,17.969234855,3.93976399635864,11.612368555,3.895428535,21.2954873363586,4.82676859635864,6.526875515,6.92601281635864,17.170930715,9.39484228635864,23.764331575,10.2227132463586,6.186857085,10.385345525,11.2132017163586,12.1593399563586,20.822432985,12.2776072363586,1.692700445,13.5637639063586,13.962930745,13.6081141363586,9.128755675,13.9776993863586,23.172995175,16.4760956763586,3.318875545,16.4317454463586,19.994562025,16.5795795463586,24.799170275,17.3483168663586,11.834119705,17.7031187063586,17.969234855,18.6640403563586,5.846838655,18.9744919663586,13.460294805,19.7432292863586,2.150986155,20.1867315863586,27.371483615,21.9016071463586,14.849935345,22.0346578363586,4.575465395,22.892110385,12.3072035936414,23.8234504463586,15.707373125,23.6756163463586,19.491926085,23.9565011363586,23.586930655,24.6956716363586,8.182617435,25.3461416763586,4.013695815,25.9522614863586,18.383170335,27.3714688463586,1.160497685,28.3176070863586,16.121308605,28.6724089263586,10.621880085,29.1306946363586,13.889013695,29.3524457863586,7.753898545,29.5002798863586,20.497197965,30.1803167463586,4.856350185,30.4316347163586,28.435889135,31.4960402363586,21.739004405,32.309142555,29.6481139863586,32.5752291663586,24.725253225,33.9944365263586,19.743244055,35.8423627763586,27.681935225,36.4928328163586,17.274414585,36.4632659963586,7.118211915,37.010266935,13.6081141363586,37.7642060763586,20.645032065,37.7937728963586,23.099078125,38.5033765763586,29.692478985,39.5234318663586,13.667262545,39.8486668863586,23.246912225,40.0260678063586,25.967059665,40.8095885363586,10.148810965,41.3861415263586,16.963962975,41.6670263163586,4.131963095,42.539262275,7.01471327635864,43.1158004963586,13.208976835
3.378009185,17.9692200863586,3.93976399635864,11.597585145,3.91019717635864,21.280718695,4.82676859635864,6.512092105,6.92601281635864,17.156147305,9.39484228635864,23.749548165,10.2227132463586,6.172073675,10.4001141663586,11.198433075,12.1593399563586,20.807649575,12.2776072363586,1.677917035,13.563778675,13.9629159763586,13.6081141363586,9.113972265,13.977714155,23.1729804063586,16.4760956763586,3.304092135,16.4317454463586,19.979778615,16.5795795463586,24.784386865,17.3483168663586,11.819336295,17.7031187063586,17.954451445,18.6640403563586,5.832055245,18.9744919663586,13.445511395,19.7432292863586,2.136202745,20.186746355,27.3714688463586,21.9016071463586,14.835151935,22.034672605,4.57545062635864,22.8920956163586,12.307188825,23.823465215,15.7073583563586,23.6756163463586,19.477142675,23.9565011363586,23.572147245,24.695686405,8.18260266635864,25.346156445,4.01368104635864,25.952276255,18.3831555663586,27.3714688463586,1.145714275,28.3176070863586,16.106525195,28.6724089263586,10.607096675,29.1306946363586,13.874230285,29.352460555,7.75388377635864,29.5002798863586,20.482414555,30.1803167463586,4.841566775,30.416866075,28.4211204936414,31.4960402363586,21.724220995,32.3239111963586,29.633345345,32.5752291663586,24.710469815,33.9944365263586,19.728460645,35.8423627763586,27.667151815,36.4928328163586,17.259631175,36.4632659963586,7.103428505,37.0250355763586,13.593345495,37.7642060763586,20.630248655,37.793787665,23.0990633563586,38.5033765763586,29.677695575,39.5234318663586,13.652479135,39.8486668863586,23.232128815,40.0260678063586,25.952276255,40.8095885363586,10.134027555,41.3861415263586,16.949179565,41.6670263163586,4.117179685,42.5540309163586,6.999944635,43.1158004963586,13.194193425
