"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62","x63","y63","x64","y64","x65","y65","x66","y66","x67","y67","x68","y68","x69","y69","x70","y70","x71","y71","x72","y72","x73","y73"
3.71801284635864,8.744387015,4.17629855635864,6.319907775,5.16678702635864,11.523668095,5.462469995,19.0927592463586,5.521603635,15.7073583563586,7.103428505,21.0885195963586,7.251262605,4.76763495635864,7.13298055635864,8.833087475,7.960866285,17.3483168663586,8.46348745635864,2.017935465,8.448718815,12.2628238263586,9.099188855,25.6122430563586,10.104460735,7.84258423635864,10.2227132463586,23.054727895,10.355778705,19.6249620063586,10.5922984963586,15.751723355,11.375833995,5.19635384635864,11.8636717563586,27.194082695,12.1149897263586,1.618783395,12.7211095363586,13.829880055,12.8541602263586,24.947004375,13.253327065,10.9766671563586,13.1793952463586,20.009345435,13.770746415,8.06433538635864,14.4655519163586,22.374691035,14.5690357863586,28.288055035,14.5099021463586,17.880534395,14.997769445,2.65360732635864,15.396921515,5.53637227635864,15.396921515,15.0273214963586,15.559539025,9.40962569635864,15.855207225,29.6481139863586,16.1804274763586,21.192018235,16.239575885,25.7157269263586,17.008313205,13.0611279663586,17.023096615,18.2205380563586,17.643999835,10.0009620963586,17.8066025763586,15.692589715,17.9840034963586,28.391538905,17.9987869063586,6.778193485,18.486654205,24.7252384563586,19.3292938063586,20.940700265,19.920644975,12.4697915663586,20.2015149963586,26.942764725,20.2902154563586,23.291262455,20.5119666063586,3.821511485,20.6302338863586,7.576497625,20.6745841163586,10.887981465,20.7632845763586,17.496165735,21.812921455,15.4264735663586,22.655575825,24.2669527463586,24.1782522863586,20.822432985,24.2078191063586,13.356810935,24.3113029763586,17.850967575,25.7452937463586,26.543612655,25.922709435,5.49202204635864,26.4992476563586,10.222728015,27.3566854363586,23.291262455,28.687207105,15.6925749463586,29.3376623763586,28.554156415,30.032497415,25.5974596463586,30.416866075,19.4179942663586,30.786451325,10.0453123263586,31.348220905,6.80774553635864,31.555188645,23.2912476863586,32.737861445,26.7209988063586,32.930045775,21.3841877963586,33.0482982863586,17.481382325,33.4178835363586,11.420184225,34.5266392863586,25.006138015,34.9997084063586,15.116036725,36.4484825863586,22.152939885,36.6406669163586,17.717916885
3.718027615,8.74437224635864,4.176313325,6.31989300635864,5.16678702635864,11.508884685,5.477253405,19.0927592463586,5.53637227635864,15.692589715,7.11819714635864,21.073750955,7.26603124635864,4.752866315,7.132995325,8.83307270635864,7.97563492635864,17.333548225,8.463502225,2.01792069635864,8.46348745635864,12.248055185,9.11395749635864,25.597474415,10.1192293763586,7.827815595,10.222728015,23.0547131263586,10.3705473463586,19.610193365,10.592313265,15.7517085863586,11.3906026363586,5.181585205,11.863686525,27.1940679263586,12.115004495,1.61876862635864,12.721124305,13.8298652863586,12.854174995,24.9469896063586,13.2680957063586,10.961898515,13.179410015,20.0093306663586,13.7855150563586,8.049566745,14.465566685,22.3746762663586,14.569050555,28.2880402663586,14.5099021463586,17.865750985,15.0125380863586,2.638838685,15.4116901563586,5.521603635,15.4116901563586,15.012552855,15.5743076663586,9.394857055,15.8699758663586,29.633345345,16.180442245,21.1920034663586,16.2543445263586,25.700958285,17.0230818463586,13.046359325,17.0378652563586,18.205769415,17.6587684763586,9.986193455,17.806617345,15.6925749463586,17.9840034963586,28.376755495,17.9987869063586,6.763410075,18.5014228463586,24.710469815,19.329308575,20.9406854963586,19.9354136163586,12.455022925,20.201529765,26.9427499563586,20.290230225,23.2912476863586,20.5119666063586,3.806728075,20.630248655,7.57648285635864,20.6745841163586,10.873198055,20.763299345,17.4961509663586,21.827704865,15.4264735663586,22.6703444663586,24.252184105,24.178267055,20.8224182163586,24.207833875,13.3567961663586,24.3113029763586,17.836184165,25.745308515,26.5435978863586,25.9374780763586,5.477253405,26.499262425,10.2227132463586,27.356700205,23.2912476863586,28.7019757463586,15.677806305,29.337677145,28.5541416463586,30.0472660563586,25.582691005,30.4316347163586,19.403225625,30.8012199663586,10.030543685,31.3629895463586,6.792976895,31.5699572863586,23.276479045,32.7526300863586,26.706230165,32.944829185,21.3841877963586,33.048313055,17.4813675563586,33.4178835363586,11.405400815,34.5266392863586,24.991354605,34.9997084063586,15.101253315,36.448497355,22.1529251163586,36.6406669163586,17.703133475
3.73279625635864,8.729603605,4.19108196635864,6.305124365,5.166801795,11.5088699163586,5.49202204635864,19.077990605,5.536387045,15.6925749463586,7.118211915,21.0737361863586,7.266046015,4.75285154635864,7.14776396635864,8.818304065,7.975649695,17.3335334563586,8.47827086635864,2.003152055,8.463502225,12.2480404163586,9.113972265,25.5974596463586,10.119244145,7.82780082635864,10.2374966563586,23.039944485,10.370562115,19.6101785963586,10.6070819063586,15.736939945,11.3906026363586,5.166801795,11.8784551663586,27.179299285,12.1297731363586,1.603999985,12.7358929463586,13.815096645,12.868958405,24.9469896063586,13.268110475,10.9618837463586,13.194193425,20.0093306663586,13.785529825,8.04955197635864,14.4803353263586,22.359907625,14.5838191963586,28.273271625,14.509916915,17.8657362163586,15.012552855,2.63882391635864,15.411704925,5.52158886635864,15.411704925,15.0125380863586,15.574322435,9.39484228635864,15.8699758663586,29.618561935,16.195225655,21.1920034663586,16.254359295,25.7009435163586,17.023096615,13.0463445563586,17.037880025,18.2057546463586,17.658783245,9.98617868635864,17.8213859863586,15.677806305,17.984018265,28.3767407263586,17.998801675,6.76339530635864,18.5014228463586,24.695686405,19.344091985,20.9406854963586,19.9354136163586,12.440239515,20.2162984063586,26.927981315,20.3049988663586,23.276479045,20.511981375,3.80671330635864,20.6450172963586,7.561714215,20.674598885,10.8731832863586,20.7780679863586,17.481382325,21.8424735063586,15.411704925,22.6703444663586,24.237400695,24.1930356963586,20.807649575,24.2226025163586,13.342027525,24.311317745,17.8361693963586,25.7600771563586,26.528829245,25.937492845,5.47723863635864,26.5140310663586,10.207944605,27.3714688463586,23.276479045,28.701990515,15.6777915363586,29.3524457863586,28.539373005,30.047280825,25.5826762363586,30.431649485,19.4032108563586,30.801234735,10.0305289163586,31.363004315,6.79296212635864,31.569972055,23.2764642763586,32.752644855,26.7062153963586,32.9595978263586,21.369419155,33.0630816963586,17.466598915,33.417898305,11.4053860463586,34.526654055,24.9913398363586,34.999723175,15.1012385463586,36.4632659963586,22.138156475,36.640681685,17.7031187063586
3.73279625635864,8.714820195,4.191096735,6.30510959635864,5.18157043635864,11.494101275,5.492036815,19.0779758363586,5.55115568635864,15.677806305,7.13298055635864,21.058967545,7.28081465635864,4.738082905,7.147778735,8.81828929635864,7.99041833635864,17.318764815,8.47827086635864,1.988368645,8.47827086635864,12.233271775,9.12874090635864,25.582691005,10.1340127863586,7.813032185,10.2374966563586,23.025161075,10.3853307563586,19.595409955,10.607096675,15.7369251763586,11.390617405,5.16678702635864,11.878469935,27.1792845163586,12.129787905,1.60398521635864,12.735907715,13.8150818763586,12.8837270463586,24.932220965,13.282893885,10.9618837463586,13.2089620663586,19.994562025,13.8002984663586,8.034783335,14.4803353263586,22.345124215,14.583833965,28.2732568563586,14.5246855563586,17.850967575,15.0273214963586,2.624055275,15.4264735663586,5.506820225,15.4264735663586,14.997769445,15.5890910763586,9.380073645,15.869990635,29.6185471663586,16.2099942963586,21.177234825,16.2691279363586,25.686174875,17.0378652563586,13.031575915,17.0526486663586,18.190986005,17.6735518863586,9.971410045,17.821400755,15.6777915363586,17.998801675,28.3767407263586,18.0135703163586,6.748626665,18.5014228463586,24.680902995,19.3588606263586,20.925916855,19.935428385,12.4402247463586,20.216313175,26.9279665463586,20.3049988663586,23.261695635,20.5267500163586,3.791944665,20.645032065,7.56169944635864,20.6893675263586,10.858414645,20.7780679863586,17.466598915,21.842488275,15.4116901563586,22.670359235,24.2373859263586,24.193050465,20.8076348063586,24.2226025163586,13.327244115,24.3260863863586,17.821400755,25.7600771563586,26.514045835,25.9522614863586,5.462469995,26.5140310663586,10.193161195,27.3714688463586,23.261695635,28.7167591563586,15.663022895,29.3524457863586,28.524589595,30.0620494663586,25.567907595,30.4464181263586,19.388442215,30.8160033763586,10.015760275,31.3777729563586,6.778193485,31.5847406963586,23.261695635,32.7674134963586,26.691446755,32.959612595,21.3694043863586,33.0630816963586,17.451815505,33.4326669463586,11.390617405,34.5414226963586,24.976571195,35.0144918163586,15.086469905,36.463280765,22.1381417063586,36.6554503263586,17.688350065
3.73279625635864,8.700036785,4.20586537635864,6.290340955,5.181585205,11.4940865063586,5.50680545635864,19.063207195,5.551170455,15.6777915363586,7.132995325,21.0589527763586,7.28081465635864,4.723299495,7.16254737635864,8.803520655,7.990433105,17.3187500463586,8.478285635,1.98835387635864,8.478285635,12.2332570063586,9.128755675,25.5826762363586,10.134027555,7.81301741635864,10.237511425,23.0251463063586,10.385345525,19.5953951863586,10.621880085,15.7369251763586,11.4053860463586,5.152018385,11.8932385763586,27.164515875,12.1445565463586,1.589216575,12.7506763563586,13.800313235,12.883741815,24.9322061963586,13.2976625263586,10.947115105,13.208976835,19.9945472563586,13.8002984663586,8.019999925,14.480350095,22.3451094463586,14.5986026063586,28.258488215,14.5246855563586,17.836184165,15.0273214963586,2.609271865,15.426488335,5.50680545635864,15.426488335,14.9977546763586,15.589105845,9.38005887635864,15.8847592763586,29.603778525,16.210009065,21.1772200563586,16.2691279363586,25.671391465,17.0378652563586,13.016792505,17.052663435,18.1909712363586,17.673566655,9.97139527635864,17.8361693963586,15.663022895,18.0135703163586,28.361972085,18.0135703163586,6.733843255,18.501437615,24.6808882263586,19.358875395,20.9259020863586,19.9501970263586,12.425456105,20.2310818163586,26.913197905,20.305013635,23.2616808663586,20.5267500163586,3.777161255,20.6598007063586,7.546930805,20.689382295,10.8583998763586,20.778082755,17.4665841463586,21.857271685,15.4116901563586,22.6851278763586,24.222617285,24.2078191063586,20.792866165,24.222617285,13.3272293463586,24.326101155,17.8213859863586,25.760091925,26.5140310663586,25.952276255,5.46245522635864,26.514045835,10.1931464263586,27.371483615,23.2616808663586,28.716773925,15.6630081263586,29.352460555,28.5245748263586,30.062064235,25.5678928263586,30.446432895,19.3884274463586,30.816018145,10.0157455063586,31.3777729563586,6.763410075,31.584755465,23.2616808663586,32.7674134963586,26.676663345,32.974396005,21.3694043863586,33.0630816963586,17.437032095,33.4326669463586,11.375833995,34.541437465,24.9765564263586,35.0144918163586,15.071686495,36.4780494063586,22.123373065,36.6554503263586,17.673566655
3.73279625635864,8.685253375,4.205880145,6.29032618635864,5.19635384635864,11.479317865,5.506820225,19.0631924263586,5.56593909635864,15.663022895,7.14776396635864,21.044184135,7.280829425,4.72328472635864,7.162562145,8.80350588635864,8.00520174635864,17.303981405,8.49305427635864,1.973585235,8.49305427635864,12.218488365,9.14352431635864,25.567907595,10.1487961963586,7.798248775,10.2522800663586,23.010377665,10.4001141663586,19.580626545,10.6366487263586,15.722156535,11.405400815,5.15200361635864,11.893253345,27.1645011063586,12.144571315,1.58920180635864,12.750691125,13.8002984663586,12.8985104563586,24.917437555,13.297677295,10.9471003363586,13.2237454763586,19.979778615,13.800313235,8.01998515635864,14.4951187363586,22.330340805,14.598617375,28.2584734463586,14.5246855563586,17.821400755,15.027336265,2.60925709635864,15.4412569763586,5.492036815,15.4412569763586,14.982986035,15.6038744863586,9.365290235,15.884774045,29.6037637563586,16.2247777063586,21.162451415,16.269142705,25.6713766963586,17.037880025,13.0167777363586,17.0674320763586,18.176202595,17.6883352963586,9.956626635,17.836184165,15.6630081263586,18.0135703163586,28.347188675,18.0135703163586,6.719059845,18.5162062563586,24.666119585,19.3736440363586,20.911133445,19.9501970263586,12.410672695,20.2310818163586,26.898414495,20.3197822763586,23.246912225,20.526764785,3.77714648635864,20.659815475,7.54691603635864,20.7041509363586,10.843631235,20.7928513963586,17.451815505,21.872055095,15.4116901563586,22.685142645,24.2226025163586,24.207833875,20.7928513963586,24.2373859263586,13.312460705,24.3408697963586,17.806617345,25.7748605663586,26.499262425,25.9670448963586,5.447686585,26.5288144763586,10.178377785,27.3862522563586,23.246912225,28.7315425663586,15.648239485,29.3672291963586,28.509806185,30.0768328763586,25.553124185,30.4612015363586,19.373658805,30.8307867863586,10.000976865,31.377787725,6.76339530635864,31.5995241063586,23.246912225,32.767428265,26.6766485763586,32.9891646463586,21.354635745,33.063096465,17.4370173263586,33.4326669463586,11.361050585,34.5562061063586,24.961787785,35.014506585,15.0716717263586,36.4780494063586,22.108589655,36.6554503263586,17.658783245
3.732811025,8.68523860635864,4.22064878635864,6.275557545,5.19635384635864,11.464534455,5.52158886635864,19.048423785,5.565953865,15.6630081263586,7.147778735,21.0441693663586,7.29559806635864,4.708516085,7.17733078635864,8.788737245,8.005216515,17.3039666363586,8.49305427635864,1.958801825,8.493069045,12.2184735963586,9.143539085,25.5678928263586,10.148810965,7.79823400635864,10.252294835,23.0103628963586,10.400128935,19.5806117763586,10.636663495,15.7221417663586,11.4201694563586,5.137234975,11.9080219863586,27.149732465,12.1593399563586,1.574433165,12.7654597663586,13.785529825,12.898525225,24.9174227863586,13.3124459363586,10.932331695,13.223760245,19.9797638463586,13.8150818763586,8.005216515,14.4951187363586,22.315557395,14.6133860163586,28.243704805,14.524700325,17.8213859863586,15.0421049063586,2.594488455,15.441271745,5.49202204635864,15.4412569763586,14.968202625,15.6038744863586,9.350506825,15.8995426863586,29.588995115,16.224792475,21.1624366463586,16.2839113463586,25.656608055,17.0526486663586,13.002009095,17.067446845,18.1761878263586,17.6883352963586,9.941843225,17.8509528063586,15.648239485,18.013585085,28.3471739063586,18.0135703163586,6.704276435,18.5162062563586,24.651336175,19.373658805,20.9111186763586,19.950211795,12.4106579263586,20.231096585,26.8983997263586,20.3197822763586,23.232128815,20.5415334263586,3.762377845,20.6745841163586,7.532147395,20.704165705,10.8436164663586,20.7928513963586,17.437032095,21.8868237363586,15.396921515,22.6999112863586,24.207833875,24.2226025163586,20.778082755,24.2373859263586,13.297677295,24.3408697963586,17.791833935,25.774875335,26.4992476563586,25.967059665,5.44767181635864,26.5288144763586,10.163594375,27.386267025,23.2468974563586,28.7315425663586,15.633456075,29.3672291963586,28.495022775,30.076847645,25.5531094163586,30.461216305,19.3736440363586,30.830801555,10.0009620963586,31.3925563663586,6.748626665,31.5995241063586,23.232128815,32.7821969063586,26.661879935,32.989179415,21.3546209763586,33.0778651063586,17.422248685,33.4326669463586,11.346267175,34.5562061063586,24.947004375,35.0292752263586,15.056903085,36.478064175,22.1085748863586,36.6554503263586,17.643999835
3.74757966635864,8.670469965,4.220663555,6.27554277635864,5.196368615,11.4645196863586,5.521603635,19.0484090163586,5.58072250635864,15.648239485,7.16254737635864,21.029400725,7.295612835,4.70850131635864,7.177345555,8.78872247635864,8.01998515635864,17.289197995,8.493069045,1.95878705635864,8.50783768635864,12.203704955,9.15830772635864,25.553124185,10.1635796063586,7.783465365,10.2670634763586,22.995594255,10.4148975763586,19.565843135,10.6514321363586,15.707373125,11.4201694563586,5.122451565,11.908036755,27.1497176963586,12.159354725,1.57441839635864,12.765474535,13.7855150563586,12.9132938663586,24.902654145,13.312460705,10.9323169263586,13.238543655,19.9797638463586,13.8150818763586,7.990433105,14.4951187363586,22.300773985,14.6133860163586,28.228921395,14.5394689663586,17.806617345,15.042119675,2.59447368635864,15.4560403863586,5.477253405,15.441271745,14.9681878563586,15.603889255,9.35049205635864,15.8995426863586,29.574211705,16.2395611163586,21.147668005,16.2839113463586,25.641824645,17.0526486663586,12.987225685,17.0822154863586,18.161419185,17.688350065,9.94182845635864,17.8509528063586,15.633456075,18.0283537263586,28.332405265,18.0135703163586,6.689493025,18.5162062563586,24.636552765,19.3884274463586,20.896350035,19.9649804363586,12.395889285,20.2458652263586,26.883631085,20.3197822763586,23.217345405,20.5415334263586,3.747594435,20.674598885,7.53213262635864,20.7189343463586,10.828847825,20.792866165,17.4370173263586,21.886838505,15.3969067463586,22.6999112863586,24.193050465,24.222617285,20.7780679863586,24.2373859263586,13.282893885,24.340884565,17.7918191663586,25.7896439763586,26.484479015,25.9818283063586,5.432903175,26.528829245,10.1635796063586,27.4010356663586,23.232128815,28.731557335,15.6334413063586,29.367243965,28.4950080063586,30.0916162863586,25.538340775,30.4759849463586,19.358875395,30.8455701963586,9.986193455,31.3925563663586,6.733843255,31.599538875,23.2321140463586,32.782211675,26.6618651663586,33.0039480563586,21.339852335,33.0778651063586,17.407465275,33.432681715,11.3462524063586,34.556220875,24.9469896063586,35.0292752263586,15.042119675,36.4928328163586,22.093806245,36.6554503263586,17.629216425
3.74757966635864,8.655686555,4.23543219635864,6.260774135,5.21113725635864,11.449751045,5.53637227635864,19.033640375,5.580737275,15.6482247163586,7.162562145,21.0293859563586,7.31038147635864,4.693732675,7.19211419635864,8.773953835,8.019999925,17.2891832263586,8.50783768635864,1.944018415,8.507852455,12.2036901863586,9.158322495,25.5531094163586,10.163594375,7.78345059635864,10.2670634763586,22.980810845,10.414912345,19.5658283663586,10.651446905,15.7073583563586,11.420184225,5.12243679635864,11.9228053963586,27.134949055,12.1741233663586,1.559649755,12.7802431763586,13.770746415,12.913308635,24.9026393763586,13.3272293463586,10.917548285,13.2533122963586,19.964995205,13.815096645,7.99041833635864,14.495133505,22.3007592163586,14.613400785,28.2289066263586,14.5394689663586,17.791833935,15.0568883163586,2.579705045,15.456055155,5.47723863635864,15.4560403863586,14.953419215,15.6186578963586,9.335723415,15.8995426863586,29.559428295,16.239575885,21.1476532363586,16.283926115,25.6418098763586,17.052663435,12.9872109163586,17.0822154863586,18.146635775,17.7031187063586,9.927059815,17.850967575,15.6334413063586,18.0283537263586,28.317621855,18.0135703163586,6.674709615,18.516221025,24.6365379963586,19.388442215,20.8963352663586,19.9649804363586,12.381105875,20.245879995,26.8836163163586,20.319797045,23.2173306363586,20.541548195,3.74757966635864,20.6893675263586,7.517363985,20.7189343463586,10.814064415,20.8076348063586,17.422248685,21.9016071463586,15.382138105,22.699926055,24.1930356963586,24.2373859263586,20.763299345,24.237400695,13.2828791163586,24.3556532063586,17.777050525,25.7896439763586,26.469695605,25.9818283063586,5.418119765,26.5435978863586,10.148810965,27.401050435,23.2321140463586,28.7463259763586,15.618672665,29.3820126063586,28.480239365,30.091631055,25.5383260063586,30.475999715,19.3588606263586,30.845584965,9.98617868635864,31.392571135,6.73382848635864,31.6143075163586,23.217345405,32.7969803163586,26.647096525,33.003962825,21.3398375663586,33.0778651063586,17.392681865,33.4474503563586,11.331483765,34.5709895163586,24.932220965,35.0292752263586,15.027336265,36.4928328163586,22.079022835,36.6554503263586,17.614433015
3.74757966635864,8.640903145,4.235446965,6.26075936635864,5.21113725635864,11.434967635,5.536387045,19.0336256063586,5.59550591635864,15.633456075,7.17733078635864,21.014617315,7.310396245,4.69371790635864,7.192128965,8.77393906635864,8.034783335,17.2891832263586,8.507852455,1.94400364635864,8.52262109635864,12.188921545,9.17309113635864,25.538340775,10.178377785,7.78345059635864,10.267078245,22.9807960763586,10.4296809863586,19.551059725,10.6662155463586,15.692589715,11.4349528663586,5.107668155,11.922820165,27.1349342863586,12.174138135,1.55963498635864,12.780257945,13.7707316463586,12.9280772763586,24.887870735,13.327244115,10.9175335163586,13.253327065,19.9649804363586,13.8298652863586,7.975649695,14.5099021463586,22.285990575,14.6281694263586,28.214137985,14.5394689663586,17.777050525,15.056903085,2.57969027635864,15.4708237963586,5.462469995,15.456055155,14.9534044463586,15.618672665,9.33570864635864,15.899557455,29.5594135263586,16.2543445263586,21.132884595,16.2986947563586,25.627041235,17.0674320763586,12.972442275,17.082230255,18.1466210063586,17.703133475,9.92704504635864,17.8657362163586,15.618672665,18.028368495,28.3176070863586,18.0135703163586,6.659926205,18.5309896663586,24.621769355,19.4032108563586,20.881566625,19.9649804363586,12.366322465,20.2606486363586,26.868847675,20.3345656863586,23.202561995,20.5563168363586,3.732811025,20.689382295,7.51734921635864,20.718949115,10.8140496463586,20.8076348063586,17.407465275,21.901621915,15.3821233363586,22.7146946963586,24.178267055,24.237400695,20.7632845763586,24.2521693363586,13.268110475,24.3556532063586,17.762267115,25.7896439763586,26.454912195,25.981843075,5.41810499635864,26.5435978863586,10.134027555,27.4158190763586,23.217345405,28.746340745,15.6186578963586,29.3820126063586,28.465455955,30.1063996963586,25.523557365,30.4907683563586,19.344091985,30.8603536063586,9.971410045,31.4073397763586,6.719059845,31.614322285,23.2173306363586,32.7969803163586,26.632313115,33.018746235,21.3398375663586,33.077879875,17.3926670963586,33.4474503563586,11.316700355,34.5709895163586,24.917437555,35.029289995,15.0273214963586,36.492847585,22.0790080663586,36.655465095,17.6144182463586
3.74757966635864,8.626119735,4.25021560635864,6.245990725,5.21113725635864,11.420184225,5.55115568635864,19.018856965,5.59550591635864,15.618672665,7.177345555,21.0146025463586,7.32516488635864,4.678949265,7.20689760635864,8.759170425,8.04955197635864,17.274414585,8.52262109635864,1.929235005,8.52262109635864,12.174138135,9.173105905,25.5383260063586,10.1931464263586,7.768681955,10.2818468863586,22.966027435,10.429695755,19.5510449563586,10.666230315,15.6925749463586,11.434967635,5.10765338635864,11.9375888063586,27.120165645,12.1889067763586,1.544866345,12.7950265863586,13.755963005,12.928092045,24.8878559663586,13.3420127563586,10.902764875,13.2680957063586,19.950211795,13.8298652863586,7.960866285,14.5099021463586,22.271207165,14.6281694263586,28.199354575,14.539483735,17.7770357563586,15.0716717263586,2.564921635,15.470838565,5.46245522635864,15.4708237963586,14.938635805,15.6334413063586,9.320940005,15.9143260963586,29.544644885,16.254359295,21.1328698263586,16.2986947563586,25.612257825,17.0674320763586,12.957658865,17.0969988963586,18.131852365,17.7179021163586,9.912276405,17.865750985,15.6186578963586,18.0431371363586,28.302838445,18.0135703163586,6.645142795,18.5309896663586,24.606985945,19.403225625,20.8815518563586,19.964995205,12.3663076963586,20.260663405,26.8688329063586,20.3345656863586,23.187778585,20.5563168363586,3.718027615,20.7041509363586,7.502580575,20.7337177563586,10.799281005,20.8076348063586,17.392681865,21.916405325,15.3821233363586,22.714709465,24.1782522863586,24.252184105,20.7632845763586,24.2521693363586,13.253327065,24.355667975,17.7622523463586,25.789658745,26.4548974263586,25.9966117163586,5.403336355,26.5435978863586,10.119244145,27.4158190763586,23.202561995,28.7611093863586,15.603889255,29.382027375,28.4654411863586,30.106414465,25.5235425963586,30.490783125,19.3440772163586,30.860368375,9.97139527635864,31.4073397763586,6.704276435,31.6290909263586,23.202561995,32.7969803163586,26.617529705,33.0335148763586,21.325068925,33.0926485163586,17.377898455,33.4474503563586,11.301916945,34.571004285,24.9174227863586,35.0440586363586,15.012552855,36.5076162263586,22.064239425,36.6702337363586,17.599649605
3.747594435,8.62610496635864,4.250230375,6.24597595635864,5.211152025,11.4201694563586,5.551170455,19.0188421963586,5.595520685,15.6186578963586,7.19211419635864,20.999833905,7.325179655,4.67893449635864,7.206912375,8.75915565635864,8.049566745,17.2743998163586,8.52262109635864,1.914451595,8.522635865,12.1741233663586,9.18787454635864,25.523557365,10.193161195,7.76866718635864,10.2818468863586,22.951244025,10.4444643963586,19.536276315,10.681013725,15.6925749463586,11.4497362763586,5.092884745,11.937603575,27.1201508763586,12.188921545,1.54485157635864,12.7950265863586,13.741179595,12.942875455,24.8878559663586,13.342027525,10.9027501063586,13.268110475,19.9501970263586,13.8298652863586,7.946082875,14.509916915,22.2711923963586,14.628184195,28.1993398063586,14.5542523763586,17.762267115,15.0716717263586,2.550138225,15.4856072063586,5.447686585,15.4708237963586,14.923852395,15.6334413063586,9.306156595,15.9143260963586,29.529861475,16.2691279363586,21.118101185,16.298709525,25.6122430563586,17.067446845,12.9576440963586,17.097013665,18.1318375963586,17.7179021163586,9.897492995,17.8805196263586,15.603889255,18.0431371363586,28.288055035,18.0135703163586,6.630359385,18.5309896663586,24.592202535,19.418009035,20.8815518563586,19.9797638463586,12.351539055,20.2754320463586,26.854064265,20.3345656863586,23.172995175,20.5563168363586,3.703244205,20.7041509363586,7.487797165,20.733732525,10.7992662363586,20.8076348063586,17.377898455,21.9311739663586,15.367354695,22.7294781063586,24.163483645,24.2669527463586,20.748515935,24.2521693363586,13.238543655,24.3704366163586,17.747483705,25.8044273863586,26.440128785,25.996626485,5.40332158635864,26.543612655,10.1192293763586,27.415833845,23.2025472263586,28.761124155,15.6038744863586,29.3967960163586,28.450672545,30.1211831063586,25.508773955,30.5055517663586,19.329308575,30.8751370163586,9.956626635,31.4073397763586,6.689493025,31.6290909263586,23.187778585,32.796995085,26.6175149363586,33.033529645,21.3250541563586,33.0926485163586,17.363115045,33.4474503563586,11.287133535,34.5857729263586,24.902654145,35.0440586363586,14.997769445,36.5076162263586,22.049456015,36.6702337363586,17.584866195
3.76236307635864,8.611336325,4.26499901635864,6.231207315,5.22592066635864,11.405400815,5.56593909635864,19.004073555,5.61028932635864,15.603889255,7.192128965,20.9998191363586,7.33994829635864,4.664165855,7.221695785,8.75915565635864,8.06433538635864,17.259631175,8.52262109635864,1.899668185,8.53740450635864,12.159354725,9.187889315,25.5235425963586,10.2079298363586,7.753898545,10.281861655,22.9512292563586,10.4444643963586,19.521492905,10.6957823663586,15.677806305,11.4497362763586,5.078101335,11.952386985,27.1201508763586,12.2036901863586,1.530082935,12.795041355,13.7411648263586,12.9576440963586,24.873087325,13.3567961663586,10.887981465,13.2828791163586,19.935428385,13.829880055,7.94606810635864,14.5246855563586,22.256423755,14.6429528363586,28.184571165,14.5542523763586,17.747483705,15.071686495,2.55012345635864,15.485621975,5.44767181635864,15.470838565,14.9238376263586,15.633456075,9.30614182635864,15.914340865,29.5298467063586,16.2691279363586,21.103317775,16.3134781663586,25.597474415,17.0822154863586,12.942875455,17.1117823063586,18.117068955,17.717916885,9.89747822635864,17.8805196263586,15.589105845,18.043151905,28.2880402663586,18.0135703163586,6.615575975,18.5309896663586,24.577419125,19.4327776763586,20.866783215,19.9797638463586,12.336755645,20.2754320463586,26.839280855,20.334580455,23.1729804063586,20.556331605,3.70322943635864,20.704165705,7.48778239635864,20.7485011663586,10.784497595,20.807649575,17.3778836863586,21.931188735,15.3673399263586,22.7294781063586,24.148700235,24.2669527463586,20.733732525,24.2521693363586,13.223760245,24.3704366163586,17.732700295,25.804442155,26.4401140163586,26.0113951263586,5.388552945,26.5583812963586,10.104460735,27.4306024863586,23.187778585,28.7758927963586,15.589105845,29.3967960163586,28.435889135,30.121197875,25.5087591863586,30.505566535,19.3292938063586,30.875151785,9.95661186635864,31.407354545,6.68947825635864,31.629105695,23.1877638163586,32.8117637263586,26.602746295,33.0482982863586,21.310285515,33.0926485163586,17.348331635,33.447465125,11.2871187663586,34.5857729263586,24.887870735,35.044073405,14.9977546763586,36.507630995,22.0494412463586,36.6702337363586,17.570082785
