"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62","x63","y63","x64","y64"
7.295612835,26.5435978863586,9.867926175,21.6207223563586,9.927059815,13.9924827963586,11.198433075,7.31038147635864,11.7010542463586,18.885806275,12.4106579263586,22.699926055,13.9333491563586,4.353714245,14.0220496163586,1.323115195,14.0072662063586,25.213105755,14.2733675863586,16.032608145,14.347299405,11.7749712963586,14.5394689663586,7.783465365,15.3821233363586,21.177234825,15.9882431463586,17.259631175,16.579594315,27.3566854363586,17.7179021163586,18.442303975,17.9692200863586,12.735907715,18.1761878263586,24.695686405,18.6049067163586,22.729492875,18.9449251463586,8.315668125,18.9449251463586,0.643078335,19.7432292863586,13.608128905,20.009345435,16.2395611163586,20.186746355,27.9923720663586,20.6006670663586,3.910211945,20.837216395,22.8773122063586,21.0441693663586,6.216423905,21.7833398663586,15.470838565,22.0937914763586,11.878469935,22.537308545,20.6893675263586,22.6703444663586,24.902654145,23.0547131263586,6.526875515,23.3947315563586,18.131852365,23.468663375,1.48571793635864,23.793898395,14.3325012263586,24.178267055,28.3619573163586,24.8139389163586,11.154082845,25.0948237063586,3.378009185,25.5383260063586,26.129677175,26.3218467363586,16.195225655,26.3218467363586,21.236368465,27.5932199963586,13.829880055,27.5340863563586,26.824497445,27.593234765,2.16575479635864,28.0662891163586,8.256534485,29.6628973963586,13.371594345,29.781179445,9.54267638635864,29.9142153663586,4.605032215,30.372515845,20.2458652263586,30.5351185863586,17.688350065,30.9934042963586,7.946082875,31.2890724963586,28.790690975,32.3830448363586,23.498230195,32.8561139563586,18.930156505,33.1517821563586,13.327244115,33.8022521963586,10.947115105,34.8223074863586,4.678949265,35.428442065,25.3904919063586,35.7240954963586,7.576497625,36.0493305163586,21.783354635,37.010266935,14.2585841763586,37.2467867263586,18.944939915,38.5625102163586,8.700036785,38.5772936263586,5.314635895
7.31038147635864,26.528829245,9.88269481635864,21.605953715,9.94182845635864,13.977714155,11.2132017163586,7.295612835,11.7010542463586,18.871022865,12.4106579263586,22.685142645,13.9333491563586,4.338930835,14.022064385,1.32310042635864,14.0072662063586,25.198322345,14.273382355,16.0325933763586,14.3620680463586,11.760202655,14.5394689663586,7.768681955,15.382138105,21.1772200563586,15.988257915,17.2596164063586,16.5943629563586,27.341916795,17.7179021163586,18.427520565,17.9692200863586,12.721124305,18.1761878263586,24.680902995,18.604921485,22.7294781063586,18.9449251463586,8.300884715,18.9449251463586,0.628294925,19.7432292863586,13.593345495,20.0241140763586,16.224792475,20.201529765,27.9923720663586,20.6006670663586,3.895428535,20.8519850363586,22.862543565,21.0441693663586,6.201640495,21.783354635,15.4708237963586,22.093806245,11.8784551663586,22.552091955,20.6893675263586,22.6703444663586,24.887870735,23.054727895,6.52686074635864,23.394746325,18.1318375963586,23.483446785,1.48571793635864,23.8086670363586,14.317732585,24.1930356963586,28.347188675,24.8139389163586,11.139299435,25.0948237063586,3.363225775,25.5383260063586,26.114893765,26.3218467363586,16.180442245,26.3218467363586,21.221585055,27.5932199963586,13.815096645,27.534101125,26.8244826763586,27.6080034063586,2.150986155,28.066303885,8.25651971635864,29.662912165,13.3715795763586,29.7959480863586,9.527907745,29.914230135,4.60501744635864,30.3872844863586,20.231096585,30.5351185863586,17.673566655,30.993419065,7.94606810635864,31.2890724963586,28.775907565,32.3830448363586,23.483446785,32.856128725,18.9301417363586,33.1517821563586,13.312460705,33.802266965,10.9471003363586,34.822322255,4.67893449635864,35.4432107063586,25.375723265,35.7240954963586,7.561714215,36.0493305163586,21.768571225,37.0250355763586,14.243815535,37.2467867263586,18.930156505,38.5625102163586,8.685253375,38.5772936263586,5.299852485
7.31038147635864,26.514045835,9.882709585,21.6059389463586,9.941843225,13.9776993863586,11.213216485,7.29559806635864,11.701069015,18.8710080963586,12.4106579263586,22.670359235,13.9333491563586,4.324147425,14.0368330263586,1.308331785,14.007280975,25.1983075763586,14.2881509963586,16.017824735,14.3620680463586,11.745419245,14.539483735,7.76866718635864,15.3969067463586,21.162451415,16.0030265563586,17.244847765,16.5943629563586,27.327133385,17.7179021163586,18.412737155,17.969234855,12.7211095363586,18.1761878263586,24.666119585,18.6196901263586,22.714709465,18.944939915,8.30086994635864,18.9449251463586,0.613511515,19.7432292863586,13.578562085,20.0241140763586,16.210009065,20.2162984063586,27.977603425,20.6006670663586,3.880645125,20.851999805,22.8625287963586,21.0441693663586,6.186857085,21.7981232763586,15.456055155,22.1085748863586,11.863686525,22.5668605963586,20.674598885,22.6703444663586,24.873087325,23.0694965363586,6.512092105,23.4095149663586,18.117068955,23.4982154263586,1.470949295,23.8086670363586,14.302949175,24.193050465,28.3471739063586,24.813953685,11.1392846663586,25.094838475,3.36321100635864,25.538340775,26.1148789963586,26.321861505,16.1804274763586,26.3218467363586,21.206801645,27.5932199963586,13.800313235,27.5488697663586,26.809714035,27.6080034063586,2.136202745,28.0810725263586,8.241751075,29.6776808063586,13.356810935,29.7959480863586,9.513124335,29.9289987763586,4.590248805,30.3872844863586,20.216313175,30.5351185863586,17.658783245,31.0081877063586,7.931299465,31.289087265,28.7758927963586,32.383059605,23.4834320163586,32.8708973663586,18.915373095,33.1517821563586,13.297677295,33.8170356063586,10.932331695,34.8370908963586,4.664165855,35.4432107063586,25.360939855,35.7240954963586,7.546930805,36.0493305163586,21.753787815,37.0250355763586,14.229032125,37.246801495,18.9301417363586,38.5625102163586,8.670469965,38.5772936263586,5.285069075
7.31038147635864,26.499262425,9.89747822635864,21.591170305,9.956626635,13.9776993863586,11.2279851263586,7.280829425,11.7158376563586,18.856239455,12.4106579263586,22.655575825,13.933363925,4.32413265635864,14.036847795,1.30831701635864,14.0220496163586,25.183538935,14.2881509963586,16.003041325,14.362082815,11.7454044763586,14.5542523763586,7.753898545,15.3969067463586,21.147668005,16.0030265563586,17.230064355,16.594377725,27.3271186163586,17.703133475,18.3979685136414,17.9840034963586,12.706340895,18.1761878263586,24.651336175,18.6196901263586,22.699926055,18.9597085563586,8.286101305,18.9449251463586,0.598728105,19.743244055,13.5785473163586,20.024128845,16.2099942963586,20.216313175,27.9775886563586,20.6006670663586,3.865861715,20.8667684463586,22.847760155,21.029400725,6.17208844364136,21.7981232763586,15.441271745,22.1085748863586,11.848903115,22.566875365,20.6745841163586,22.6703444663586,24.858303915,23.0694965363586,6.497308695,23.409529735,18.1170541863586,23.498230195,1.47093452635864,23.808681805,14.3029344063586,24.2078191063586,28.332405265,24.8287223263586,11.124516025,25.1096071163586,3.348442365,25.5531094163586,26.100110355,26.3366301463586,16.165658835,26.307078095,21.1920330036414,27.5932199963586,13.785529825,27.5488697663586,26.794930625,27.608018175,2.13618797635864,28.0810725263586,8.226967665,29.677695575,13.3567961663586,29.7959480863586,9.498340925,29.914230135,4.57548016364136,30.3872844863586,20.201529765,30.5351185863586,17.643999835,31.008202475,7.93128469635864,31.3038559063586,28.761124155,32.3978282463586,23.468663375,32.870912135,18.9153583263586,33.1517821563586,13.282893885,33.8170356063586,10.917548285,34.8370908963586,4.649382445,35.4432107063586,25.346156445,35.724110265,7.54691603635864,36.0493305163586,21.739004405,37.0250355763586,14.214248715,37.2615701363586,18.915373095,38.5625102163586,8.655686555,38.5772936263586,5.270285665
7.31038147635864,26.484479015,9.89747822635864,21.576386895,9.971410045,13.9776993863586,11.2279851263586,7.266046015,11.7158376563586,18.841456045,12.4106579263586,22.640792415,13.9481325663586,4.309364015,14.0516164363586,1.293548375,14.0220496163586,25.168755525,14.2881509963586,15.988257915,14.3768514563586,11.730635835,14.5542523763586,7.739115135,15.396921515,21.1476532363586,16.0030265563586,17.215280945,16.6091463663586,27.312349975,17.7031187063586,18.397953745,17.9840034963586,12.691557485,18.1761878263586,24.636552765,18.6196901263586,22.685142645,18.9597085563586,8.271317895,18.930156505,0.583959463641359,19.7580126963586,13.563778675,20.0388974863586,16.195225655,20.2310818163586,27.962820015,20.6006670663586,3.851078305,20.866783215,22.8477453863586,21.0293859563586,6.172073675,21.7981232763586,15.426488335,22.1085748863586,11.834119705,22.5816440063586,20.659815475,22.6703444663586,24.843520505,23.069511305,6.49729392635864,23.424313145,18.1170541863586,23.5129988363586,1.456165885,23.8234504463586,14.288165765,24.2078191063586,28.317621855,24.828737095,11.1245012563586,25.1096071163586,3.333658955,25.5531094163586,26.085326945,26.3366301463586,16.150875425,26.3070633263586,21.192018235,27.5932199963586,13.770746415,27.548884535,26.7949158563586,27.6227868163586,2.121419335,28.0810725263586,8.212184255,29.6924642163586,13.342027525,29.795962855,9.49832615635864,29.9142153663586,4.575465395,30.387299255,20.2015149963586,30.520349945,17.6292311936414,31.022985885,7.93128469635864,31.3038559063586,28.746340745,32.3978282463586,23.453879965,32.8856807763586,18.900589685,33.1517821563586,13.268110475,33.8170356063586,10.902764875,34.8370908963586,4.634599035,35.443225475,25.3461416763586,35.7388789063586,7.532147395,36.0493305163586,21.724220995,37.025050345,14.2142339463586,37.2615701363586,18.900589685,38.5625102163586,8.640903145,38.562524985,5.25551702364136
7.31038147635864,26.469695605,9.897492995,21.5763721263586,9.98617868635864,13.962930745,11.227999895,7.26603124635864,11.7158376563586,18.826672635,12.410672695,22.6407776463586,13.948147335,4.30934924635864,14.0516164363586,1.278764965,14.0220496163586,25.153972115,14.288165765,15.9882431463586,14.376866225,11.7306210663586,14.5542523763586,7.724331725,15.4116901563586,21.132884595,16.0030265563586,17.200497535,16.6091463663586,27.297566565,17.7031187063586,18.383170335,17.984018265,12.6915427163586,18.1761878263586,24.621769355,18.6196901263586,22.670359235,18.9597085563586,8.256534485,18.9301417363586,0.583944695,19.743244055,13.5490100336414,20.0388974863586,16.180442245,20.231096585,27.9628052463586,20.6006670663586,3.836294895,20.8815518563586,22.832976745,21.0293859563586,6.157290265,21.798138045,15.4264735663586,22.1085748863586,11.819336295,22.5816440063586,20.645032065,22.670359235,24.8435057363586,23.0842799463586,6.482525285,23.4390817863586,18.102285545,23.513013605,1.45615111635864,23.8234504463586,14.273382355,24.207833875,28.3176070863586,24.8435057363586,11.109732615,25.1096071163586,3.318875545,25.5531094163586,26.070543535,26.321861505,16.1361067836414,26.3070633263586,21.177234825,27.5932199963586,13.755963005,27.5636531763586,26.780147215,27.6227868163586,2.106635925,28.081087295,8.21216948635864,29.692478985,13.3420127563586,29.8107314963586,9.483557515,29.914230135,4.57545062635864,30.4020678963586,20.186746355,30.5203351763586,17.629216425,31.0377545263586,7.916516055,31.303870675,28.7463259763586,32.3978282463586,23.439096555,32.885695545,18.9005749163586,33.1517821563586,13.253327065,33.817050375,10.9027501063586,34.837105665,4.63458426635864,35.4579941163586,25.331373035,35.7388789063586,7.517363985,36.0493305163586,21.709437585,37.0398189863586,14.199465305,37.261584905,18.9005749163586,38.5625102163586,8.626119735,38.5625102163586,5.255502255
7.31038147635864,26.454912195,9.91226163635864,21.561603485,9.986193455,13.9629159763586,11.2427685363586,7.251262605,11.715852425,18.8266578663586,12.4254413363586,22.626009005,13.9629159763586,4.294580605,14.051631205,1.27875019635864,14.022064385,25.1539573463586,14.3029344063586,15.973474505,14.3916348663586,11.715852425,14.554267145,7.72431695635864,15.411704925,21.1328698263586,16.0030265563586,17.185714125,16.609161135,27.2975517963586,17.7031187063586,18.368386925,17.9987869063586,12.676774075,18.1761878263586,24.606985945,18.6196901263586,22.655575825,18.959723325,8.25651971635864,18.9301417363586,0.569161285,19.7432292863586,13.548995265,20.0388974863586,16.165658835,20.245879995,27.9628052463586,20.6006670663586,3.821511485,20.881566625,22.8329619763586,21.0293859563586,6.142506855,21.8129066863586,15.411704925,22.1085748863586,11.804552885,22.581658775,20.6450172963586,22.6851278763586,24.828737095,23.0842799463586,6.467741875,23.439096555,18.1022707763586,23.5277822463586,1.441382475,23.823465215,14.2733675863586,24.2226025163586,28.302838445,24.843520505,11.1097178463586,25.109621885,3.31886077635864,25.553124185,26.0705287663586,26.3218467363586,16.136092015,26.3070633263586,21.162451415,27.593234765,13.7559482363586,27.5636531763586,26.765363805,27.6227868163586,2.091852515,28.0958559363586,8.197400845,29.7072476263586,13.327244115,29.8107314963586,9.468774105,29.9289987763586,4.560681985,30.4020678963586,20.171962945,30.5203351763586,17.614433015,31.037769295,7.91650128635864,31.3186393163586,28.731557335,32.3978282463586,23.424313145,32.9004641863586,18.885806275,33.151796925,13.2533122963586,33.8318190163586,10.887981465,34.8518743063586,4.619815625,35.4579941163586,25.316589625,35.738893675,7.51734921635864,36.049345285,21.7094228163586,37.0398189863586,14.184681895,37.2763535463586,18.885806275,38.5625102163586,8.611336325,38.5625102163586,5.240718845
7.310396245,26.4548974263586,9.912276405,21.5615887163586,10.000976865,13.9629159763586,11.242783305,7.25124783635864,11.7306210663586,18.811889225,12.4254413363586,22.611225595,13.9629159763586,4.279797195,14.0663998463586,1.263981555,14.0368330263586,25.139188705,14.3029344063586,15.958691095,14.391649635,11.7158376563586,14.5690357863586,7.709548315,15.4264735663586,21.118101185,16.0030265563586,17.170930715,16.6239297763586,27.282783155,17.7031187063586,18.353603515,17.9987869063586,12.661990665,18.1761878263586,24.592202535,18.6196901263586,22.640792415,18.9744919663586,8.241751075,18.9301417363586,0.554377875,19.7432292863586,13.534211855,20.038912255,16.1656440663586,20.2606486363586,27.948036605,20.6006670663586,3.806728075,20.8963352663586,22.818193335,21.014617315,6.12773821364136,21.8129066863586,15.396921515,22.1085748863586,11.789769475,22.596442185,20.6450172963586,22.6851278763586,24.813953685,23.0842799463586,6.452958465,23.4538651963586,18.087502135,23.527797015,1.44136770635864,23.8382338563586,14.258598945,24.222617285,28.3028236763586,24.8582891463586,11.094949205,25.1243905263586,3.304092135,25.5678928263586,26.055760125,26.3218467363586,16.121308605,26.292294685,21.1476827736414,27.6080034063586,13.741179595,27.563667945,26.7653490363586,27.622801585,2.09183774635864,28.0958559363586,8.182617435,29.7072476263586,13.312460705,29.8107314963586,9.453990695,29.914230135,4.54591334364136,30.4020678963586,20.157179535,30.5203351763586,17.599649605,31.0525379363586,7.901732645,31.3186393163586,28.716773925,32.397843015,23.4242983763586,32.900478955,18.8857915063586,33.1665655663586,13.238543655,33.8318190163586,10.873198055,34.8518743063586,4.605032215,35.4579941163586,25.301806215,35.7536623163586,7.502580575,36.0641139263586,21.694654175,37.0398189863586,14.169898485,37.2763535463586,18.871022865,38.5625102163586,8.596552915,38.5625102163586,5.225935435
7.32516488635864,26.440128785,9.92704504635864,21.546820075,10.0157455063586,13.948147335,11.2575519463586,7.236479195,11.7306210663586,18.797105815,12.4254413363586,22.596442185,13.962930745,4.27978242635864,14.066414615,1.26396678635864,14.0368330263586,25.124405295,14.3029344063586,15.943907685,14.4064182763586,11.701069015,14.5690357863586,7.694764905,15.426488335,21.1180864163586,16.0030265563586,17.156147305,16.6239297763586,27.267999745,17.688350065,18.3388348736414,17.998801675,12.6619758963586,18.1761878263586,24.577419125,18.6196901263586,22.626009005,18.9744919663586,8.226967665,18.9301417363586,0.539594465,19.7432292863586,13.519428445,20.0536808963586,16.150875425,20.260663405,27.9480218363586,20.6006670663586,3.791944665,20.896350035,22.8181785663586,21.0146025463586,6.127723445,21.8129066863586,15.382138105,22.1085748863586,11.774986065,22.6112108263586,20.630248655,22.6851278763586,24.799170275,23.084294715,6.45294369635864,23.453879965,18.0874873663586,23.5425656563586,1.426599065,23.8382338563586,14.243815535,24.2373859263586,28.288055035,24.8582891463586,11.080165795,25.1243905263586,3.289308725,25.5678928263586,26.040976715,26.3218467363586,16.106525195,26.2922799163586,21.147668005,27.6080034063586,13.726396185,27.5784365863586,26.750580395,27.6375702263586,2.077069105,28.0958559363586,8.167834025,29.707262395,13.3124459363586,29.8107314963586,9.439207285,29.9142153663586,4.545898575,30.4020678963586,20.142396125,30.505566535,17.5848809636414,31.052552705,7.90171787635864,31.318654085,28.7167591563586,32.4126116563586,23.409529735,32.9152475963586,18.871022865,33.1665655663586,13.223760245,33.8318190163586,10.858414645,34.851889075,4.60501744635864,35.4579941163586,25.287022805,35.7536623163586,7.487797165,36.049345285,21.6798855336414,37.0398189863586,14.155115075,37.2763535463586,18.856239455,38.5625102163586,8.581769505,38.5625102163586,5.211152025
7.32516488635864,26.425345375,9.92704504635864,21.532036665,10.015760275,13.9481325663586,11.2575519463586,7.221695785,11.7306210663586,18.782322405,12.4254413363586,22.581658775,13.9776993863586,4.265013785,14.0811832563586,1.249198145,14.036847795,25.1243905263586,14.3029344063586,15.929124275,14.4064182763586,11.686285605,14.569050555,7.69475013635864,15.4412569763586,21.103317775,16.0030265563586,17.141363895,16.623944545,27.2679849763586,17.6883352963586,18.338820105,18.0135703163586,12.647207255,18.1761878263586,24.562635715,18.6196901263586,22.611225595,18.9744919663586,8.212184255,18.915373095,0.524825823641359,19.7432292863586,13.504645035,20.0536808963586,16.136092015,20.2754320463586,27.933253195,20.585898425,3.77717602364136,20.911133445,22.8181785663586,21.0146025463586,6.112940035,21.8129066863586,15.367354695,22.108589655,11.7749712963586,22.6112108263586,20.615465245,22.6851278763586,24.784386865,23.0990633563586,6.438175055,23.468663375,18.0874873663586,23.542580425,1.42658429635864,23.838248625,14.2438007663586,24.2373859263586,28.273271625,24.858303915,11.0801510263586,25.1243905263586,3.274525315,25.5678928263586,26.026193305,26.3218467363586,16.091741785,26.2922799163586,21.132884595,27.6080034063586,13.711612775,27.5784365863586,26.735796985,27.6375702263586,2.062285695,28.0958559363586,8.153050615,29.7220310363586,13.297677295,29.8107314963586,9.424423875,29.9142153663586,4.531115165,30.402082665,20.1423813563586,30.5055517663586,17.584866195,31.067336115,7.90171787635864,31.3334227263586,28.701990515,32.4126116563586,23.394746325,32.9152475963586,18.856239455,33.1665655663586,13.208976835,33.8318190163586,10.843631235,34.8666577163586,4.590248805,35.4579941163586,25.272239395,35.7536623163586,7.473013755,36.0493305163586,21.679870765,37.039833755,14.1551003063586,37.2763535463586,18.841456045,38.547741575,8.56700086364136,38.547741575,5.19638338364136
7.32516488635864,26.410561965,9.927059815,21.5320218963586,10.0305289163586,13.933363925,11.257566715,7.22168101635864,11.730635835,18.7823076363586,12.4254413363586,22.566875365,13.9776993863586,4.250230375,14.081198025,1.24918337635864,14.0516164363586,25.109621885,14.3029344063586,15.914340865,14.406433045,11.6862708363586,14.5838191963586,7.679981495,15.441271745,21.1033030063586,16.0030265563586,17.126580485,16.6387131863586,27.253216335,17.6883352963586,18.324036695,18.0135703163586,12.632423845,18.1761878263586,24.547852305,18.6196901263586,22.596442185,18.974506735,8.21216948635864,18.9153583263586,0.524811055,19.7432292863586,13.489861625,20.0536808963586,16.121308605,20.275446815,27.9332384263586,20.5858836563586,3.777161255,20.9259020863586,22.803409925,20.999833905,6.09817139364136,21.812921455,15.3673399263586,22.1233582963586,11.760202655,22.611225595,20.6154504763586,22.6851278763586,24.769603455,23.0990633563586,6.423391645,23.4834320163586,18.072718725,23.5573490663586,1.411815655,23.8530172663586,14.229032125,24.2373859263586,28.258488215,24.8730725563586,11.065382385,25.1243905263586,3.259741905,25.5678928263586,26.011409895,26.3218467363586,16.076958375,26.2922799163586,21.118101185,27.6080034063586,13.696829365,27.578451355,26.7357822163586,27.637584995,2.06227092635864,28.0958559363586,8.138267205,29.722045805,13.2976625263586,29.810746265,9.42440910635864,29.9142153663586,4.516331755,30.4168513063586,20.127612715,30.5055517663586,17.570082785,31.0821047563586,7.886949235,31.3334227263586,28.687207105,32.4126116563586,23.379962915,32.915262365,18.8562246863586,33.1665655663586,13.194193425,33.831833785,10.8436164663586,34.8666577163586,4.575465395,35.4579941163586,25.257455985,35.753677085,7.47299898635864,36.0493305163586,21.665087355,37.0546023963586,14.140331665,37.276368315,18.8414412763586,38.5477268063586,8.566986095,38.5477268063586,5.196368615
7.32516488635864,26.395778555,9.94182845635864,21.517253255,10.030543685,13.9333491563586,11.2723353563586,7.206912375,11.7454044763586,18.767538995,12.4254413363586,22.552091955,13.9776993863586,4.235446965,14.0959666663586,1.234414735,14.0516164363586,25.094838475,14.302949175,15.9143260963586,14.4212016863586,11.671502195,14.5838191963586,7.665198085,15.4560403863586,21.088534365,16.0030265563586,17.111797075,16.6387131863586,27.238432925,17.6883352963586,18.309253285,18.013585085,12.6324090763586,18.1761878263586,24.533068895,18.6196901263586,22.581658775,18.9892753763586,8.197400845,18.9153583263586,0.510027645,19.7432292863586,13.475078215,20.053695665,16.1212938363586,20.2902154563586,27.918469785,20.5858836563586,3.762377845,20.9259020863586,22.788626515,20.9998191363586,6.098156625,21.8276900963586,15.352571285,22.1233582963586,11.745419245,22.6259942363586,20.600681835,22.685142645,24.7695886863586,23.0990633563586,6.408608235,23.483446785,18.0727039563586,23.557363835,1.41180088635864,23.8530172663586,14.214248715,24.237400695,28.2584734463586,24.8730725563586,11.050598975,25.1243905263586,3.244958495,25.5678928263586,25.996626485,26.3218467363586,16.062174965,26.277511275,21.1033325436414,27.608018175,13.6968145963586,27.5932199963586,26.721013575,27.6523536363586,2.047502285,28.095870705,8.13825243635864,29.7368144463586,13.282893885,29.8255149063586,9.409640465,29.9142153663586,4.501548345,30.4168513063586,20.112829305,30.490783125,17.5553141436414,31.082119525,7.88693446635864,31.333437495,28.6871923363586,32.4126116563586,23.365179505,32.9300310063586,18.841456045,33.1665655663586,13.179410015,33.8466024263586,10.828847825,34.8666577163586,4.560681985,35.4579941163586,25.242672575,35.7684457263586,7.458230345,36.0493305163586,21.650303945,37.0546023963586,14.125548255,37.2911369563586,18.826672635,38.5477268063586,8.552202685,38.5477268063586,5.181585205
7.32516488635864,26.380995145,9.94182845635864,21.502469845,10.0453123263586,13.918580515,11.2723353563586,7.192128965,11.7454044763586,18.752755585,12.410672695,22.5373233136414,13.977714155,4.23543219635864,14.0959666663586,1.219631325,14.0516164363586,25.080055065,14.3177178163586,15.899557455,14.421216455,11.6714874263586,14.583833965,7.66518331635864,15.456055155,21.0885195963586,16.0030265563586,17.097013665,16.638727955,27.2384181563586,17.673566655,18.2944846436414,18.0283537263586,12.617640435,18.1761878263586,24.518285485,18.6196901263586,22.566875365,18.9892753763586,8.182617435,18.900589685,0.495259003641359,19.7432292863586,13.460294805,20.0684643063586,16.106525195,20.290230225,27.9184550163586,20.5858836563586,3.747594435,20.925916855,22.7886117463586,20.9998191363586,6.083373215,21.8276900963586,15.337787875,22.1233582963586,11.730635835,22.626009005,20.6006670663586,22.6999112863586,24.754820045,23.0990633563586,6.393824825,23.4982154263586,18.057935315,23.5721324763586,1.397032245,23.853032035,14.2142339463586,24.2521693363586,28.243704805,24.873087325,11.0505842063586,25.124405295,3.24494372635864,25.567907595,25.9966117163586,26.3218467363586,16.047391555,26.2774965063586,21.103317775,27.6227868163586,13.682045955,27.5932199963586,26.706230165,27.6523536363586,2.032718875,28.1106393463586,8.123483795,29.736829215,13.2828791163586,29.8255149063586,9.394857055,29.9142153663586,4.486764935,30.4168513063586,20.098045895,30.4907683563586,17.555299375,31.0968881663586,7.872165825,31.3482061363586,28.672423695,32.4126116563586,23.350396095,32.930045775,18.8414412763586,33.1665655663586,13.164626605,33.8466024263586,10.814064415,34.866672485,4.56066721635864,35.4579941163586,25.227889165,35.7684457263586,7.443446935,36.0493305163586,21.635520535,37.0546023963586,14.110764845,37.2911369563586,18.811889225,38.5477268063586,8.537419275,38.532958165,5.16681656364136
7.32516488635864,26.366211735,9.941843225,21.5024550763586,10.045327095,13.9185657463586,11.2723353563586,7.177345555,11.7454044763586,18.737972175,12.4106579263586,22.537308545,13.9924827963586,4.220663555,14.095981435,1.21961655635864,14.0516164363586,25.065271655,14.3177178163586,15.884774045,14.4359850963586,11.656718785,14.5986026063586,7.650414675,15.4708237963586,21.073750955,16.0030265563586,17.082230255,16.6534965963586,27.223649515,17.6735518863586,18.294469875,18.0283537263586,12.602857025,18.1761878263586,24.503502075,18.6196901263586,22.552091955,18.9892753763586,8.167834025,18.9005749163586,0.495244235,19.7432292863586,13.445511395,20.0684643063586,16.091741785,20.3049988663586,27.903686375,20.5858836563586,3.732811025,20.9406854963586,22.773843105,20.985050495,6.06860457364136,21.8276900963586,15.323004465,22.1233582963586,11.715852425,22.6407776463586,20.585898425,22.6999112863586,24.740036635,23.0990633563586,6.379041415,23.498230195,18.0579205463586,23.572147245,1.39701747635864,23.8678006763586,14.199465305,24.2521693363586,28.228921395,24.8878559663586,11.035815565,25.1391739363586,3.230175085,25.5826762363586,25.981843075,26.3218467363586,16.032608145,26.2774965063586,21.088534365,27.6227868163586,13.667262545,27.5932199963586,26.691446755,27.6523536363586,2.017935465,28.1106393463586,8.108700385,29.7515978563586,13.268110475,29.8255149063586,9.380073645,29.9142153663586,4.471981525,30.4168513063586,20.083262485,30.4907683563586,17.540515965,31.096902935,7.87215105635864,31.3482061363586,28.657640285,32.4126116563586,23.335612685,32.9448144163586,18.826672635,33.1665655663586,13.149843195,33.8466024263586,10.799281005,34.8814411263586,4.545898575,35.4579941163586,25.213105755,35.7684457263586,7.428663525,36.0493305163586,21.620737125,37.0546023963586,14.095981435,37.2911369563586,18.797105815,38.5477268063586,8.522635865,38.5329433963586,5.166801795
7.32516488635864,26.351428325,9.95661186635864,21.487686435,10.060110505,13.9185657463586,11.272350125,7.17733078635864,11.745419245,18.7379574063586,12.4106579263586,22.522525135,13.9924827963586,4.205880145,14.1107500763586,1.204847915,14.051631205,25.0652568863586,14.3177178163586,15.869990635,14.435999865,11.6567040163586,14.5986026063586,7.635631265,15.4708237963586,21.058967545,16.0030265563586,17.067446845,16.6534965963586,27.208866105,17.6735518863586,18.279686465,18.0283537263586,12.588073615,18.1761878263586,24.488718665,18.6196901263586,22.537308545,18.9892753763586,8.153050615,18.9005749163586,0.480460825,19.7432292863586,13.430727985,20.0684643063586,16.076958375,20.305013635,27.9036716063586,20.5858836563586,3.718027615,20.940700265,22.7738283363586,20.9850357263586,6.068589805,21.8276900963586,15.308221055,22.108589655,11.7010837836414,22.640792415,20.5858836563586,22.6999112863586,24.725253225,23.0990633563586,6.364258005,23.5129988363586,18.043151905,23.5869158863586,1.382248835,23.8678006763586,14.184681895,24.252184105,28.2289066263586,24.8878559663586,11.021032155,25.1391739363586,3.215391675,25.5826762363586,25.967059665,26.307078095,16.0178395036414,26.262727865,21.0737657236414,27.6227868163586,13.652479135,27.593234765,26.6914319863586,27.6523536363586,2.003152055,28.1106393463586,8.093916975,29.7515978563586,13.253327065,29.8255149063586,9.365290235,29.9142153663586,4.457198115,30.4168513063586,20.068479075,30.475999715,17.5257473236414,31.1116715763586,7.857382415,31.3482061363586,28.642856875,32.4126116563586,23.320829275,32.9448144163586,18.811889225,33.1665655663586,13.135059785,33.8466024263586,10.784497595,34.8814411263586,4.531115165,35.4579941163586,25.198322345,35.768460495,7.42864875635864,36.0493305163586,21.605953715,37.0546023963586,14.081198025,37.2911369563586,18.782322405,38.5477268063586,8.507852455,38.5329433963586,5.152018385
