"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59"
8.37478699635864,15.559539025,8.951354755,10.4296809863586,9.57224320635864,24.710469815,9.616608205,6.42340641364136,10.2818468863586,18.117068955,10.858414645,12.7358929463586,11.0358007963586,2.860589835,11.2279851263586,21.502469845,11.3314689963586,9.483557515,12.1002063163586,27.415833845,13.6228975463586,12.055870855,13.9037823363586,18.013585085,14.0368330263586,8.714820195,14.1698837163586,14.731668065,15.1012385463586,26.055760125,14.9534044463586,4.959834055,15.2934228763586,20.216313175,15.9734597363586,11.050598975,16.5352293163586,7.177345555,16.6682800063586,17.688350065,16.949179565,14.1699132536414,17.777050525,9.70532343364136,18.2353214663586,23.054727895,18.4275057963586,5.728571375,18.826672635,16.7717934136414,19.4179942663586,2.032718875,19.3588606263586,11.494101275,20.053695665,8.01998515635864,20.4823997863586,14.495133505,20.5858836563586,28.391538905,20.5858836563586,20.112829305,20.9259020863586,24.754820045,21.3398375663586,10.518396215,22.3303260363586,4.531115165,23.0399297163586,17.895317805,23.5277822463586,12.085437675,24.1634688763586,23.586930655,24.9913398363586,7.813032185,25.7600771563586,11.405400815,26.3218467363586,19.772810875,26.4105471963586,15.958691095,26.5879481163586,26.454912195,26.6470817563586,4.176313325,27.2384181563586,23.039944485,28.5837084663586,9.734875485,29.0567775863586,26.218377635,30.1359665163586,3.171041445,30.0029158263586,22.581658775,30.195114925,6.42340641364136,30.224681745,17.9248993936414,30.5499019963586,13.342027525,32.6047959863586,28.761124155,32.5752291663586,16.076958375,32.5604457563586,10.976681925,33.2552660263586,25.715741695,35.1327590963586,14.051631205,35.3692936563586,23.128644945,35.354525015,18.2944846436414,37.941621765,18.8710376336414
8.374801765,15.5595242563586,8.96612339635864,10.414912345,9.57224320635864,24.695686405,9.61659343635864,6.423391645,10.2818468863586,18.102285545,10.8731832863586,12.721124305,11.021032155,2.84582119364136,11.227999895,21.5024550763586,11.3314689963586,9.468774105,12.1002063163586,27.401050435,13.608128905,12.0411022136414,13.9037823363586,17.998801675,14.0368330263586,8.700036785,14.1698837163586,14.716884655,15.1012385463586,26.040976715,14.938635805,4.94506541364136,15.278654235,20.2015445336414,15.9734597363586,11.035815565,16.520460675,7.16257691364136,16.6682800063586,17.673566655,16.9491647963586,14.169898485,17.7770357563586,9.705308665,18.2353214663586,23.039944485,18.427520565,5.72855660635864,18.8266578663586,16.771778645,19.4179942663586,2.017935465,19.3588606263586,11.479317865,20.0684643063586,8.005216515,20.4823997863586,14.480350095,20.5858836563586,28.376755495,20.585898425,20.1128145363586,20.9259020863586,24.740036635,21.325068925,10.5036275736414,22.3303260363586,4.516331755,23.025161075,17.8805491636414,23.5277822463586,12.070654265,24.1634688763586,23.572147245,24.9913398363586,7.798248775,25.7600771563586,11.390617405,26.307078095,19.7580422336414,26.4105471963586,15.943907685,26.5879481163586,26.440128785,26.6470817563586,4.161529915,27.2384181563586,23.025161075,28.5837084663586,9.720092075,29.042008945,26.2036089936414,30.135981285,3.17102667635864,30.0029158263586,22.566875365,30.1951001563586,6.423391645,30.2246669763586,17.924884625,30.5499019963586,13.327244115,32.6047959863586,28.746340745,32.5752291663586,16.062174965,32.5604457563586,10.961898515,33.2552660263586,25.700958285,35.1327590963586,14.036847795,35.369308425,23.1286301763586,35.3545102463586,18.294469875,37.9416069963586,18.871022865
8.38957040635864,15.544755615,8.96612339635864,10.400128935,9.57224320635864,24.680902995,9.61659343635864,6.408608235,10.2818468863586,18.087502135,10.8731832863586,12.706340895,11.0210173863586,2.845806425,11.2427685363586,21.487686435,11.3314689963586,9.453990695,12.1002063163586,27.386267025,13.6081141363586,12.041087445,13.9037823363586,17.984018265,14.0368330263586,8.685253375,14.1698837163586,14.702101245,15.101253315,26.0409619463586,14.9386210363586,4.945050645,15.2786394663586,20.201529765,15.9734597363586,11.021032155,16.5204459063586,7.162562145,16.653511365,17.6587980136414,16.9491647963586,14.155115075,17.7770357563586,9.690525255,18.2353214663586,23.025161075,18.4422892063586,5.713787965,18.8266578663586,16.756995235,19.4179942663586,2.003152055,19.3588606263586,11.464534455,20.0684643063586,7.990433105,20.4823997863586,14.465566685,20.5858836563586,28.361972085,20.6006670663586,20.098045895,20.911133445,24.7252679936414,21.3250541563586,10.503612805,22.3303260363586,4.501548345,23.0251463063586,17.880534395,23.5277822463586,12.055870855,24.1634688763586,23.557363835,24.976571195,7.78348013364136,25.7600771563586,11.375833995,26.3070633263586,19.758027465,26.4105471963586,15.929124275,26.5879481163586,26.425345375,26.6470817563586,4.146746505,27.2384181563586,23.010377665,28.5837084663586,9.705308665,29.0419941763586,26.203594225,30.1507499263586,3.156258035,29.988147185,22.5521067236414,30.1951001563586,6.408608235,30.209898335,17.9101159836414,30.5499019963586,13.312460705,32.6047959863586,28.731557335,32.5752291663586,16.047391555,32.5604457563586,10.947115105,33.2552660263586,25.686174875,35.1327590963586,14.022064385,35.3840770663586,23.113861535,35.3545102463586,18.279686465,37.9416069963586,18.856239455
8.38957040635864,15.529972205,8.96612339635864,10.385345525,9.57224320635864,24.666119585,9.601824795,6.39383959364136,10.267078245,18.0727334936414,10.8731832863586,12.691557485,11.0210173863586,2.831023015,11.2427685363586,21.472903025,11.3314689963586,9.439207285,12.085437675,27.3714983836414,13.6081141363586,12.026304035,13.889013695,17.9692496236414,14.036847795,8.68523860635864,14.155115075,14.6873326036414,15.1160219563586,26.026193305,14.923852395,4.93028200364136,15.2786394663586,20.186746355,15.9734597363586,11.006248745,16.5204459063586,7.147778735,16.6534965963586,17.658783245,16.934396155,14.1403464336414,17.7770357563586,9.675741845,18.2353214663586,23.010377665,18.4422892063586,5.699004555,18.8266578663586,16.742211825,19.4179942663586,1.988368645,19.3588606263586,11.449751045,20.068479075,7.99041833635864,20.4823997863586,14.450783275,20.5858836563586,28.347188675,20.6006670663586,20.083262485,20.9111186763586,24.725253225,21.3250541563586,10.488829395,22.315557395,4.48677970364136,23.0251463063586,17.865750985,23.5277822463586,12.041087445,24.1634688763586,23.542580425,24.9765564263586,7.783465365,25.760091925,11.3758192263586,26.3070633263586,19.743244055,26.395778555,15.9143556336414,26.5879481163586,26.410561965,26.632313115,4.13197786364136,27.2384181563586,22.995594255,28.5837084663586,9.690525255,29.027225535,26.1888255836414,30.1507499263586,3.141474625,29.9881324163586,22.552091955,30.1951001563586,6.393824825,30.2098835663586,17.910101215,30.5499019963586,13.297677295,32.6047959863586,28.716773925,32.5752291663586,16.032608145,32.5604457563586,10.932331695,33.240497385,25.6714062336414,35.1327590963586,14.007280975,35.3840770663586,23.099078125,35.3545102463586,18.264903055,37.9416069963586,18.841456045
8.38957040635864,15.515188795,8.96612339635864,10.370562115,9.57224320635864,24.651336175,9.60181002635864,6.393824825,10.2670634763586,18.072718725,10.873198055,12.6915427163586,11.0210173863586,2.816239605,11.2427685363586,21.458119615,11.3314689963586,9.424423875,12.0854229063586,27.371483615,13.6081141363586,12.011520625,13.8889989263586,17.969234855,14.0516164363586,8.670469965,14.1551003063586,14.687317835,15.1160219563586,26.011409895,14.9238376263586,4.930267235,15.263870825,20.1719777136414,15.9734597363586,10.991465335,16.505677265,7.13301009364136,16.6534965963586,17.643999835,16.9343813863586,14.140331665,17.7770357563586,9.660958435,18.2353214663586,22.995594255,18.4422892063586,5.684221145,18.811889225,16.7274431836414,19.4179942663586,1.973585235,19.3588606263586,11.434967635,20.0832477163586,7.975649695,20.4823997863586,14.435999865,20.5858836563586,28.332405265,20.6006670663586,20.068479075,20.9111186763586,24.710469815,21.3250541563586,10.474045985,22.3155426263586,4.486764935,23.010377665,17.8509823436414,23.5277822463586,12.026304035,24.148700235,23.5278117836414,24.9765564263586,7.768681955,25.7748605663586,11.361050585,26.3070633263586,19.728460645,26.3957637863586,15.914340865,26.5879481163586,26.395778555,26.6322983463586,4.131963095,27.2384181563586,22.980810845,28.5837084663586,9.675741845,29.0272107663586,26.188810815,30.1507499263586,3.126691215,29.9881324163586,22.537308545,30.180331515,6.37905618364136,30.2098835663586,17.895317805,30.549916765,13.2976625263586,32.6047959863586,28.701990515,32.5752291663586,16.017824735,32.545677115,10.9175630536414,33.2404826163586,25.671391465,35.1327590963586,13.992497565,35.3840770663586,23.084294715,35.3545102463586,18.250119645,37.926838355,18.8266874036414
8.389585175,15.5151740263586,8.96612339635864,10.355778705,9.57224320635864,24.636552765,9.60181002635864,6.379041415,10.2670634763586,18.057935315,10.8879666963586,12.676774075,11.006248745,2.80147096364136,11.2427685363586,21.443336205,11.3314689963586,9.409640465,12.0854229063586,27.356700205,13.6081141363586,11.996737215,13.8889989263586,17.954451445,14.0516164363586,8.655686555,14.1551003063586,14.672534425,15.1160219563586,25.996626485,14.909068985,4.91549859364136,15.2638560563586,20.171962945,15.9734597363586,10.976681925,16.5056624963586,7.132995325,16.638727955,17.6292311936414,16.9343813863586,14.125548255,17.7770357563586,9.646175025,18.2353214663586,22.980810845,18.4422892063586,5.669437735,18.8118744563586,16.727428415,19.403225625,1.95881659364136,19.3588606263586,11.420184225,20.0832477163586,7.960866285,20.467631145,14.4212312236414,20.5858836563586,28.317621855,20.6006670663586,20.053695665,20.896350035,24.6957011736414,21.3250541563586,10.459262575,22.3155426263586,4.471981525,23.0103628963586,17.850967575,23.513013605,12.0115353936414,24.1486854663586,23.527797015,24.9765564263586,7.753898545,25.7748605663586,11.346267175,26.292294685,19.7136920036414,26.3957637863586,15.899557455,26.5879481163586,26.380995145,26.6322983463586,4.117179685,27.2384181563586,22.966027435,28.5837084663586,9.660958435,29.012442125,26.1740421736414,30.1507499263586,3.111907805,29.9881324163586,22.522525135,30.1803167463586,6.379041415,30.195114925,17.8805491636414,30.5646854063586,13.282893885,32.6047959863586,28.687207105,32.5752291663586,16.003041325,32.5456623463586,10.917548285,33.2404826163586,25.656608055,35.1327590963586,13.977714155,35.384091835,23.0842799463586,35.3545102463586,18.235336235,37.9268235863586,18.826672635
8.40435381635864,15.500405385,8.96612339635864,10.340995295,9.557474565,24.6217841236414,9.587041385,6.36427277364136,10.2670634763586,18.043151905,10.8879666963586,12.661990665,11.0062339763586,2.801456195,11.242783305,21.4433214363586,11.316700355,9.39487182364136,12.070654265,27.3419315636414,13.593345495,11.9819685736414,13.8889989263586,17.939668035,14.051631205,8.65567178635864,14.1551003063586,14.657751015,15.1160219563586,25.981843075,14.9090542163586,4.915483825,15.249087415,20.1571943036414,15.9734597363586,10.961898515,16.490893855,7.11822668364136,16.6387131863586,17.629216425,16.9343813863586,14.110764845,17.762267115,9.63140638364136,18.2353214663586,22.966027435,18.4422892063586,5.654654325,18.797105815,16.7126597736414,19.4032108563586,1.958801825,19.3588606263586,11.405400815,20.0832477163586,7.946082875,20.4676163763586,14.421216455,20.5858836563586,28.302838445,20.6006670663586,20.038912255,20.8963352663586,24.695686405,21.3250541563586,10.444479165,22.300773985,4.45721288364136,23.0103628963586,17.836184165,23.5129988363586,12.011520625,24.1486854663586,23.513013605,24.961787785,7.73912990364136,25.7748605663586,11.331483765,26.2922799163586,19.713677235,26.3957637863586,15.884774045,26.5879481163586,26.366211735,26.6322983463586,4.102396275,27.223649515,22.9512587936414,28.5837084663586,9.646175025,29.0124273563586,26.174027405,30.1507499263586,3.097124395,29.973363775,22.5077564936414,30.1803167463586,6.364258005,30.1951001563586,17.880534395,30.5646854063586,13.268110475,32.6047959863586,28.672423695,32.5752291663586,15.988257915,32.5456623463586,10.902764875,33.2404826163586,25.641824645,35.1327590963586,13.962930745,35.3988604763586,23.069511305,35.3545102463586,18.220552825,37.9268235863586,18.811889225
8.40435381635864,15.485621975,8.96612339635864,10.326211885,9.55745979635864,24.621769355,9.572257975,6.36427277364136,10.252294835,18.0283832636414,10.887981465,12.6619758963586,11.0062339763586,2.786672785,11.2575519463586,21.428552795,11.3166855863586,9.394857055,12.0706394963586,27.341916795,13.5933307263586,11.981953805,13.8889989263586,17.924884625,14.0663998463586,8.640903145,14.140331665,14.6429823736414,15.1160219563586,25.967059665,14.894285575,4.90071518364136,15.2490726463586,20.157179535,15.9734597363586,10.947115105,16.4908790863586,7.118211915,16.6387131863586,17.614433015,16.919612745,14.0959962036414,17.7622523463586,9.631391615,18.2353214663586,22.951244025,18.442303975,5.65463955635864,18.7970910463586,16.712645005,19.4032108563586,1.944018415,19.344091985,11.3906321736414,20.083262485,7.94606810635864,20.4676163763586,14.406433045,20.5858836563586,28.288055035,20.6006670663586,20.024128845,20.8963352663586,24.680902995,21.3250541563586,10.429695755,22.3007592163586,4.457198115,22.995594255,17.8214155236414,23.5129988363586,11.996737215,24.1486854663586,23.498230195,24.9617730163586,7.739115135,25.7748605663586,11.316700355,26.2922799163586,19.698893825,26.380995145,15.8700054036414,26.573179475,26.3514430936414,26.617529705,4.08762763364136,27.2236347463586,22.951244025,28.5837084663586,9.631391615,29.0124273563586,26.159243995,30.1507499263586,3.082340985,29.9733490063586,22.507741725,30.1803167463586,6.349474595,30.1951001563586,17.865750985,30.5646854063586,13.253327065,32.6047959863586,28.657640285,32.5752291663586,15.973474505,32.530893705,10.8879962336414,33.225713975,25.6270560036414,35.1327590963586,13.948147335,35.3988604763586,23.054727895,35.3545102463586,18.205769415,37.9268235863586,18.797105815
8.40435381635864,15.470838565,8.96612339635864,10.311428475,9.55745979635864,24.606985945,9.57224320635864,6.364258005,10.2522800663586,18.028368495,10.9027501063586,12.647207255,11.0062339763586,2.771889375,11.2575519463586,21.413769385,11.3166855863586,9.380073645,12.0706394963586,27.327133385,13.5933307263586,11.967170395,13.8889989263586,17.910101215,14.0663998463586,8.626119735,14.1403168963586,14.642967605,15.1160219563586,25.952276255,14.8942708063586,4.900700415,15.2490726463586,20.142396125,15.9734597363586,10.932331695,16.4908790863586,7.103428505,16.623944545,17.5996643736414,16.9195979763586,14.095981435,17.7622523463586,9.616608205,18.2353214663586,22.936460615,18.4570726163586,5.639870915,18.7970910463586,16.697861595,19.4032108563586,1.929235005,19.3440772163586,11.390617405,20.0980311263586,7.931299465,20.4676163763586,14.391649635,20.5858836563586,28.273271625,20.600681835,20.0241140763586,20.881566625,24.6661343536414,21.310285515,10.4149271136414,22.3007592163586,4.442414705,22.9955794863586,17.821400755,23.5129988363586,11.981953805,24.133916825,23.4834615536414,24.947004375,7.72434649364136,25.7748605663586,11.301916945,26.277511275,19.6841251836414,26.3809803763586,15.869990635,26.5731647063586,26.351428325,26.6175149363586,4.087612865,27.2236347463586,22.936460615,28.5837084663586,9.616608205,28.997658715,26.1444753536414,30.1507499263586,3.067557575,29.9733490063586,22.492958315,30.1803167463586,6.334691185,30.180331515,17.8509823436414,30.5646854063586,13.238543655,32.6047959863586,28.642856875,32.560460525,15.9587058636414,32.5308789363586,10.887981465,33.2256992063586,25.627041235,35.1327590963586,13.933363925,35.3988604763586,23.039944485,35.339741605,18.1910007736414,37.912054945,18.7823371736414
8.40435381635864,15.456055155,8.96612339635864,10.296645065,9.55745979635864,24.592202535,9.557474565,6.34948936364136,10.2522800663586,18.013585085,10.9027501063586,12.632423845,10.991465335,2.75712073364136,11.2575519463586,21.398985975,11.3166855863586,9.365290235,12.055870855,27.3123647436414,13.5933307263586,11.952386985,13.874230285,17.8953325736414,14.0663998463586,8.611336325,14.1403168963586,14.628184195,15.1160219563586,25.937492845,14.879502165,4.88593177364136,15.2490726463586,20.127612715,15.9734597363586,10.917548285,16.476110445,7.08865986364136,16.6239297763586,17.599649605,16.9195979763586,14.081198025,17.7622523463586,9.601824795,18.2353214663586,22.921677205,18.4570726163586,5.625087505,18.782322405,16.6830929536414,19.4032108563586,1.914451595,19.3440772163586,11.375833995,20.0980311263586,7.916516055,20.4676163763586,14.376866225,20.5858836563586,28.258488215,20.6154504763586,20.009345435,20.8815518563586,24.666119585,21.3102707463586,10.414912345,22.285990575,4.42764606364136,22.9955794863586,17.806617345,23.5129988363586,11.967170395,24.1339020563586,23.483446785,24.9469896063586,7.724331725,25.760091925,11.2871483036414,26.2774965063586,19.684110415,26.3809803763586,15.855207225,26.5731647063586,26.336644915,26.6175149363586,4.072829455,27.2236347463586,22.921677205,28.5837084663586,9.601824795,28.9976439463586,26.144460585,30.1507499263586,3.052774165,29.958580365,22.4781896736414,30.1803167463586,6.319907775,30.1803167463586,17.850967575,30.5646854063586,13.223760245,32.6047959863586,28.628073465,32.5604457563586,15.958691095,32.516110295,10.8732128236414,33.2256992063586,25.612257825,35.117990455,13.9185952836414,35.398875245,23.0399297163586,35.3397268363586,18.190986005,37.9120401763586,18.782322405
8.40435381635864,15.441271745,8.96612339635864,10.281861655,9.55745979635864,24.577419125,9.55745979635864,6.349474595,10.2522800663586,17.998801675,10.9027501063586,12.617640435,10.9914505663586,2.757105965,11.2575519463586,21.384202565,11.3166855863586,9.350506825,12.0558560863586,27.312349975,13.578562085,11.9376183436414,13.8742155163586,17.895317805,14.0663998463586,8.596552915,14.1403168963586,14.613400785,15.116036725,25.9374780763586,14.8794873963586,4.885917005,15.234304005,20.1128440736414,15.9734597363586,10.902764875,16.4760956763586,7.088645095,16.609161135,17.5848809636414,16.904829335,14.0664293836414,17.747483705,9.58705615364136,18.2353214663586,22.906893795,18.4570726163586,5.610304095,18.7823076363586,16.683078185,19.4032108563586,1.899668185,19.3440772163586,11.361050585,20.0980311263586,7.901732645,20.452847735,14.3620975836414,20.5858836563586,28.243704805,20.6154504763586,19.994562025,20.866783215,24.6513509436414,21.3102707463586,10.400128935,22.2859758063586,4.427631295,22.980810845,17.7918487036414,23.498230195,11.9524017536414,24.1339020563586,23.468663375,24.9469896063586,7.709548315,25.7600771563586,11.287133535,26.2774965063586,19.669327005,26.366211735,15.8404385836414,26.5731647063586,26.321861505,26.6175149363586,4.058046045,27.2236347463586,22.906893795,28.5837084663586,9.587041385,28.982875305,26.1296919436414,30.1507499263586,3.037990755,29.9585655963586,22.478174905,30.165548105,6.30513913364136,30.165548105,17.8361989336414,30.5646854063586,13.208976835,32.6047959863586,28.613290055,32.5604457563586,15.943907685,32.5160955263586,10.873198055,33.2256992063586,25.597474415,35.1179756863586,13.918580515,35.4136438863586,23.025161075,35.3397268363586,18.176202595,37.9120401763586,18.767538995
8.40435381635864,15.426488335,8.96612339635864,10.267078245,9.55745979635864,24.562635715,9.542691155,6.33470595364136,10.2522800663586,17.984018265,10.9027501063586,12.602857025,10.9914505663586,2.742322555,11.2575519463586,21.369419155,11.3166855863586,9.335723415,12.0558560863586,27.297566565,13.5785473163586,11.937603575,13.8742155163586,17.880534395,14.0663998463586,8.581769505,14.1403168963586,14.598617375,15.1308053663586,25.922709435,14.864718755,4.87114836364136,15.2342892363586,20.112829305,15.9734597363586,10.887981465,16.461327035,7.07387645364136,16.6091463663586,17.584866195,16.9048145663586,14.066414615,17.7474689363586,9.587041385,18.2353214663586,22.892110385,18.4570726163586,5.595520685,18.767538995,16.6683095436414,19.4032108563586,1.884884775,19.3440772163586,11.346267175,20.098045895,7.90171787635864,20.4528329663586,14.362082815,20.5858836563586,28.228921395,20.6154504763586,19.979778615,20.8667684463586,24.651336175,21.295502105,10.3853602936414,22.2859758063586,4.412847885,22.9807960763586,17.791833935,23.4982154263586,11.952386985,24.1339020563586,23.453879965,24.932220965,7.69477967364136,25.7600771563586,11.272350125,26.262727865,19.6545583636414,26.3661969663586,15.840423815,26.5731647063586,26.307078095,26.602746295,4.04327740364136,27.2236347463586,22.892110385,28.5837084663586,9.572257975,28.9828605363586,26.129677175,30.1507499263586,3.023207345,29.9585655963586,22.463391495,30.1655333363586,6.305124365,30.1655333363586,17.836184165,30.5646854063586,13.194193425,32.6047959863586,28.598506645,32.5604457563586,15.929124275,32.5160955263586,10.858414645,33.210930565,25.5827057736414,35.1179756863586,13.903797105,35.4136438863586,23.010377665,35.3397268363586,18.161419185,37.897271535,18.7527703536414
8.40435381635864,15.411704925,8.96612339635864,10.252294835,9.55745979635864,24.547852305,9.54267638635864,6.334691185,10.237511425,17.9692496236414,10.902764875,12.6028422563586,10.976681925,2.72755391364136,11.2575519463586,21.354635745,11.301916945,9.32095477364136,12.041087445,27.2827979236414,13.5785473163586,11.922820165,13.8742155163586,17.865750985,14.0663998463586,8.566986095,14.125548255,14.5838487336414,15.1308053663586,25.907926025,14.849935345,4.87114836364136,15.219520595,20.0980606636414,15.958691095,10.8732128236414,16.4613122663586,7.073861685,16.594377725,17.5700975536414,16.890045925,14.0516459736414,17.7474689363586,9.572257975,18.2353214663586,22.877326975,18.4570726163586,5.580737275,18.7675242263586,16.668294775,19.388442215,1.87011613364136,19.3440772163586,11.331483765,20.1128145363586,7.886949235,20.4528329663586,14.347299405,20.571115015,28.2141527536414,20.6154504763586,19.964995205,20.851999805,24.6365675336414,21.2954873363586,10.385345525,22.271207165,4.39807924364136,22.9807960763586,17.777050525,23.4982154263586,11.937603575,24.119133415,23.4391113236414,24.9322061963586,7.694764905,25.7600771563586,11.257566715,26.2627130963586,19.654543595,26.3661969663586,15.825640405,26.558396065,26.2923094536414,26.6027315263586,4.043262635,27.208866105,22.8773417436414,28.5837084663586,9.557474565,28.968091895,26.1149085336414,30.1507499263586,3.008423935,29.9585655963586,22.448608085,30.1655333363586,6.290340955,30.150764695,17.8214155236414,30.5646854063586,13.179410015,32.6047959863586,28.583723235,32.5604457563586,15.914340865,32.501326885,10.8436460036414,33.2109157963586,25.582691005,35.117990455,13.9037823363586,35.4136438863586,22.995594255,35.324958195,18.1466505436414,37.8972567663586,18.752755585
8.40435381635864,15.396921515,8.96612339635864,10.237511425,9.542691155,24.5330836636414,9.527907745,6.31992254364136,10.2374966563586,17.969234855,10.9175335163586,12.588073615,10.9766671563586,2.727539145,11.2575519463586,21.339852335,11.3019021763586,9.320940005,12.0410726763586,27.282783155,13.5785473163586,11.908036755,13.859446875,17.8509823436414,14.066414615,8.56697132635864,14.1255334863586,14.583833965,15.1308053663586,25.893142615,14.8499205763586,4.871133595,15.2195058263586,20.098045895,15.9586763263586,10.873198055,16.446543625,7.05909304364136,16.5943629563586,17.570082785,16.8900311563586,14.051631205,17.732700295,9.55748933364136,18.2353214663586,22.862543565,18.4570726163586,5.565953865,18.7675242263586,16.653511365,19.3884274463586,1.870101365,19.3440772163586,11.316700355,20.1128145363586,7.872165825,20.4528329663586,14.332515995,20.5711002463586,28.214137985,20.6154504763586,19.950211795,20.8519850363586,24.636552765,21.2954873363586,10.370562115,22.2711923963586,4.398064475,22.966027435,17.7622818836414,23.4982154263586,11.922820165,24.1191186463586,23.439096555,24.917437555,7.67999626364136,25.7600771563586,11.242783305,26.2627130963586,19.639760185,26.351428325,15.8108717636414,26.5583812963586,26.292294685,26.6027315263586,4.028479225,27.2088513363586,22.877326975,28.5837084663586,9.542691155,28.953308485,26.1149085336414,30.1507499263586,2.993640525,29.943796955,22.4338394436414,30.1655333363586,6.275557545,30.1507499263586,17.821400755,30.5646854063586,13.164626605,32.590027345,28.5689545936414,32.5604457563586,15.899557455,32.5013121163586,10.843631235,33.2109157963586,25.567907595,35.1327590963586,13.889013695,35.4136438863586,22.980810845,35.3249434263586,18.146635775,37.8972567663586,18.737972175
8.40435381635864,15.382138105,8.96612339635864,10.222728015,9.54267638635864,24.533068895,9.52789297635864,6.319907775,10.2374966563586,17.954451445,10.9175335163586,12.573290205,10.961898515,2.71277050364136,11.2575519463586,21.325068925,11.3019021763586,9.306156595,12.026304035,27.2680145136414,13.563778675,11.8932681136414,13.8594321063586,17.850967575,14.0811832563586,8.552202685,14.1255334863586,14.569050555,15.1308053663586,25.878359205,14.835151935,4.85636495364136,15.2195058263586,20.083262485,15.9586763263586,10.858414645,16.4465288563586,7.059078275,16.5943629563586,17.555299375,16.8900311563586,14.036847795,17.7326855263586,9.557474565,18.2353214663586,22.847760155,18.4570726163586,5.551170455,18.752755585,16.6387427236414,19.3884274463586,1.855317955,19.3440772163586,11.301916945,20.1128145363586,7.857382415,20.438064325,14.3177473536414,20.5711002463586,28.199354575,20.6154504763586,19.935428385,20.837216395,24.6217841236414,21.2954873363586,10.355778705,22.256423755,4.38329583364136,22.9660126663586,17.762267115,23.483446785,11.9080515236414,24.1191186463586,23.424313145,24.9174227863586,7.679981495,25.7600771563586,11.227999895,26.247944455,19.6249915436414,26.3514135563586,15.810856995,26.5583812963586,26.277511275,26.587962885,4.01371058364136,27.2088513363586,22.862543565,28.568939825,9.52792251364136,28.9532937163586,26.114893765,30.135981285,2.97887188364136,29.9437821863586,22.433824675,30.1655333363586,6.260774135,30.135981285,17.8066321136414,30.5646854063586,13.149843195,32.5900125763586,28.568939825,32.5604457563586,15.884774045,32.5013121163586,10.828847825,33.196147155,25.5531389536414,35.1327590963586,13.874230285,35.413658655,22.9807960763586,35.3249434263586,18.131852365,37.8972567663586,18.723188765
8.404368585,15.3821233363586,8.96612339635864,10.207944605,9.54267638635864,24.518285485,9.513124335,6.30513913364136,10.222728015,17.9396828036414,10.9175335163586,12.558506795,10.9618837463586,2.712755735,11.257566715,21.3250541563586,11.287133535,9.29138795364136,12.0262892663586,27.267999745,13.5637639063586,11.893253345,13.8594321063586,17.836184165,14.0811832563586,8.537419275,14.1255334863586,14.554267145,15.1308053663586,25.863575795,14.8351371663586,4.856350185,15.204737185,20.0684938436414,15.9586763263586,10.843631235,16.431760215,7.04430963364136,16.579594315,17.5405307336414,16.875262515,14.0220791536414,17.7326855263586,9.542691155,18.2353214663586,22.832976745,18.4570726163586,5.536387045,18.7527408163586,16.638727955,19.3884274463586,1.840534545,19.329308575,11.2871483036414,20.112829305,7.85736764635864,20.4380495563586,14.317732585,20.5711002463586,28.184571165,20.6154504763586,19.920644975,20.8372016263586,24.621769355,21.280718695,10.3410100636414,22.2564089863586,4.383281065,22.9660126663586,17.747483705,23.4834320163586,11.908036755,24.104350005,23.4095445036414,24.9174227863586,7.665198085,25.7600771563586,11.213216485,26.2479296863586,19.624976775,26.3514135563586,15.796073585,26.5583812963586,26.262727865,26.5879481163586,4.013695815,27.194082695,22.8477749236414,28.5689250563586,9.527907745,28.938525075,26.1001251236414,30.1359665163586,2.978857115,29.9437821863586,22.419041265,30.150764695,6.24600549364136,30.1359665163586,17.806617345,30.5646854063586,13.135059785,32.5900125763586,28.554156415,32.5604457563586,15.869990635,32.486543475,10.8140791836414,33.1961323863586,25.553124185,35.117990455,13.8594616436414,35.4284272963586,22.966027435,35.3249434263586,18.117068955,37.882488125,18.7084201236414
