"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49"
5.47723863635864,6.334691185,7.99041833635864,11.183649665,9.32092523635864,15.323004465,9.60181002635864,4.693732675,10.518396215,9.21744136635864,10.799281005,11.7897547063586,10.6957823663586,17.673566655,13.0315611463586,20.423280915,13.5933307263586,15.189953775,13.8150818763586,4.250230375,14.554267145,10.5183814463586,15.263870825,6.57121097635864,15.4708237963586,24.518285485,15.722156535,18.3979389763586,16.4169620363586,15.663022895,17.3483168663586,11.272350125,17.570082785,20.8076348063586,18.4718560263586,8.167834025,18.7083905863586,3.570193515,19.1075426563586,13.445511395,20.2162984063586,17.082230255,21.339852335,24.0452015963586,21.2363536963586,19.521492905,21.7537730463586,7.029511455,21.8868237363586,13.578562085,22.6407776463586,10.000976865,22.8920956163586,21.901621915,24.340884565,14.6133860163586,24.8730725563586,7.354746475,26.0705287663586,17.496165735,26.0853121763586,24.577419125,26.174027405,11.1540680763586,26.4253306063586,20.940700265,28.0219388863586,2.431870945,28.3028236763586,9.128755675,28.539373005,13.0315611463586,28.7315425663586,24.119133415,29.0715609963586,17.629216425,29.4707130663586,6.467741875,30.6829526863586,9.675741845,31.1560218063586,25.375723265,31.8360586663586,21.842488275,32.4126116563586,17.170930715,32.4865287063586,13.460294805,33.9648697063586,8.773953835,36.3893489463586,21.369419155,37.2024364963586,11.863686525,37.3502705963586,26.942764725,37.6311553863586,18.043151905
5.477253405,6.33467641635864,7.975649695,11.1688810236414,9.32092523635864,15.308221055,9.601824795,4.69371790635864,10.5331648563586,9.202672725,10.814064415,11.7897547063586,10.6957823663586,17.658783245,13.016792505,20.4085122736414,13.5933307263586,15.175170365,13.8150818763586,4.235446965,14.5690357863586,10.503612805,15.2786394663586,6.556442335,15.470838565,24.5182707163586,15.7369251763586,18.383170335,16.416976805,15.6630081263586,17.348331635,11.2723353563586,17.5848514263586,20.792866165,18.4718560263586,8.153050615,18.7083905863586,3.555410105,19.1075426563586,13.430727985,20.2162984063586,17.067446845,21.3546209763586,24.030432955,21.2363536963586,19.506709495,21.739004405,7.01474281364136,21.8868237363586,13.563778675,22.6407776463586,9.986193455,22.8920956163586,21.886838505,24.3556532063586,14.598617375,24.8730725563586,7.339963065,26.070543535,17.4961509663586,26.085326945,24.5774043563586,26.1887960463586,11.139299435,26.4253306063586,20.925916855,28.0219388863586,2.417087535,28.3028236763586,9.113972265,28.5541416463586,13.016792505,28.7315425663586,24.104350005,29.0715609963586,17.614433015,29.4707130663586,6.452958465,30.668184045,9.66097320364136,31.1560218063586,25.360939855,31.8360586663586,21.827704865,32.4126116563586,17.156147305,32.486543475,13.4602800363586,33.9648697063586,8.759170425,36.3893489463586,21.354635745,37.2024364963586,11.848903115,37.350285365,26.9427499563586,37.6311553863586,18.028368495
5.492036815,6.33467641635864,7.97563492635864,11.168866255,9.32092523635864,15.293437645,9.61659343635864,4.678949265,10.5331648563586,9.187889315,10.8288330563586,11.774986065,10.6957823663586,17.643999835,13.0167777363586,20.408497505,13.593345495,15.1751555963586,13.815096645,4.23543219635864,14.5690357863586,10.488829395,15.2786394663586,6.541658925,15.4856072063586,24.503502075,15.7369251763586,18.368386925,16.4317454463586,15.648239485,17.3631002763586,11.257566715,17.5848514263586,20.778082755,18.471870795,8.15303584635864,18.708405355,3.55539533635864,19.1075426563586,13.415944575,20.2162984063586,17.052663435,21.3546209763586,24.015649545,21.2363536963586,19.491926085,21.7389896363586,7.014728045,21.8868237363586,13.548995265,22.640792415,9.98617868635864,22.8920956163586,21.872055095,24.355667975,14.5986026063586,24.873087325,7.33994829635864,26.0853121763586,17.481382325,26.1000955863586,24.562635715,26.1887960463586,11.124516025,26.4253306063586,20.911133445,28.0219388863586,2.402304125,28.3028236763586,9.099188855,28.5541416463586,13.002009095,28.7315425663586,24.089566595,29.071575765,17.6144182463586,29.470727835,6.45294369635864,30.6681692763586,9.660958435,31.156036575,25.3609250863586,31.836073435,21.8276900963586,32.4126116563586,17.141363895,32.5013121163586,13.445511395,33.9648697063586,8.744387015,36.3893489463586,21.339852335,37.202451265,11.8488883463586,37.3650540063586,26.927981315,37.631170155,18.0283537263586
5.50680545635864,6.319907775,7.97563492635864,11.154082845,9.320940005,15.2934228763586,9.61659343635864,4.664165855,10.533179625,9.18787454635864,10.8288330563586,11.760202655,10.6957823663586,17.629216425,13.0167777363586,20.393714095,13.6081141363586,15.160386955,13.8298652863586,4.220663555,14.569050555,10.4888146263586,15.278654235,6.54164415635864,15.4856072063586,24.488718665,15.736939945,18.3683721563586,16.431760215,15.6482247163586,17.3631002763586,11.242783305,17.5848514263586,20.763299345,18.4866394363586,8.138267205,18.7231739963586,3.540626695,19.092774015,13.4011759336414,20.216313175,17.0526486663586,21.354635745,24.0156347763586,21.2363536963586,19.477142675,21.7389896363586,6.999944635,21.8868237363586,13.534211855,22.6555610563586,9.971410045,22.8920956163586,21.857271685,24.3704366163586,14.583833965,24.8878559663586,7.325179655,26.0853121763586,17.466598915,26.1000955863586,24.547852305,26.188810815,11.1245012563586,26.4253306063586,20.896350035,28.0219388863586,2.387520715,28.3028236763586,9.084405445,28.5541416463586,12.987225685,28.731557335,24.0895518263586,29.0863444063586,17.599649605,29.4854964763586,6.438175055,30.6681692763586,9.646175025,31.1708052163586,25.346156445,31.8508420763586,21.812921455,32.4126116563586,17.126580485,32.5013121163586,13.430727985,33.964884475,8.74437224635864,36.389363715,21.3398375663586,37.2172199063586,11.834119705,37.3650540063586,26.913197905,37.6459387963586,18.013585085
5.506820225,6.31989300635864,7.960866285,11.1393142036414,9.33570864635864,15.278654235,9.616608205,4.66415108635864,10.5479482663586,9.173105905,10.828847825,11.7601878863586,10.681013725,17.6144477836414,13.0167777363586,20.378930685,13.6081141363586,15.145603545,13.8298652863586,4.205880145,14.5838191963586,10.474045985,15.2934228763586,6.526875515,15.485621975,24.4887038963586,15.7517085863586,18.353603515,16.4465288563586,15.633456075,17.363115045,11.2427685363586,17.5848514263586,20.748515935,18.486654205,8.13825243635864,18.723188765,3.54061192635864,19.0927592463586,13.401161165,20.2310818163586,17.037880025,21.3694043863586,24.000866135,21.2363536963586,19.462359265,21.7389896363586,6.985161225,21.872055095,13.5194432136414,22.655575825,9.97139527635864,22.877326975,21.8425030436414,24.370451385,14.5838191963586,24.8878559663586,7.310396245,26.0853121763586,17.451815505,26.100110355,24.5478375363586,26.2035794563586,11.109732615,26.4253306063586,20.881566625,28.0219388863586,2.372737305,28.3028236763586,9.069622035,28.5541416463586,12.972442275,28.7463259763586,24.074783185,29.0863444063586,17.584866195,29.4854964763586,6.423391645,30.6681692763586,9.631391615,31.1708052163586,25.331373035,31.850856845,21.8129066863586,32.4126116563586,17.111797075,32.501326885,13.4307132163586,33.9796531163586,8.729603605,36.4041323563586,21.325068925,37.2172199063586,11.819336295,37.365068775,26.9131831363586,37.645953565,18.0135703163586
5.52158886635864,6.305124365,7.96085151635864,11.139299435,9.33570864635864,15.263870825,9.63137684635864,4.649382445,10.547963035,9.17309113635864,10.8436164663586,11.745419245,10.6809989563586,17.614433015,13.0167777363586,20.364147275,13.608128905,15.1455887763586,13.829880055,4.20586537635864,14.5838191963586,10.459262575,15.2934228763586,6.512092105,15.5003906163586,24.473935255,15.7517085863586,18.338820105,16.4465288563586,15.618672665,17.3778836863586,11.227999895,17.584866195,20.7485011663586,18.5014228463586,8.123483795,18.737972175,3.54061192635864,19.0927592463586,13.386377755,20.2310818163586,17.023096615,21.3694043863586,23.986082725,21.2363536963586,19.447575855,21.7389896363586,6.970377815,21.8720403263586,13.519428445,22.6703444663586,9.956626635,22.8773122063586,21.842488275,24.3852200263586,14.569050555,24.8878559663586,7.295612835,26.085326945,17.4518007363586,26.1148789963586,24.533068895,26.203594225,11.1097178463586,26.4253306063586,20.866783215,28.0219388863586,2.357953895,28.3028236763586,9.054838625,28.554156415,12.9724275063586,28.7463259763586,24.059999775,29.0863444063586,17.570082785,29.4854964763586,6.408608235,30.653400635,9.61662297364136,31.1708052163586,25.316589625,31.8656254863586,21.798138045,32.4126116563586,17.097013665,32.5160955263586,13.415944575,33.9796531163586,8.714820195,36.4041323563586,21.310285515,37.2172199063586,11.804552885,37.3798374163586,26.898414495,37.6607222063586,17.998801675
5.521603635,6.30510959635864,7.96085151635864,11.124516025,9.33570864635864,15.249087415,9.631391615,4.64936767635864,10.5627316763586,9.158322495,10.843631235,11.7454044763586,10.6809989563586,17.599649605,13.002009095,20.3493786336414,13.6228975463586,15.130820135,13.8446486963586,4.191096735,14.583833965,10.4592478063586,15.2934228763586,6.497308695,15.500405385,24.4739204863586,15.751723355,18.3388053363586,16.446543625,15.6186578963586,17.377898455,11.2279851263586,17.5996348363586,20.733732525,18.5014228463586,8.108700385,18.7527408163586,3.525843285,19.0927592463586,13.371594345,20.2310818163586,17.008313205,21.3694043863586,23.971299315,21.221585055,19.4328072136414,21.7389896363586,6.955594405,21.8720403263586,13.504645035,22.6703444663586,9.941843225,22.8773122063586,21.827704865,24.3852200263586,14.554267145,24.8878559663586,7.280829425,26.1000955863586,17.437032095,26.1148789963586,24.518285485,26.2183628663586,11.094949205,26.4253306063586,20.851999805,28.0219388863586,2.343170485,28.288055035,9.04006998364136,28.5689250563586,12.957658865,28.7463259763586,24.045216365,29.0863444063586,17.555299375,29.4854964763586,6.393824825,30.6533858663586,9.616608205,31.1708052163586,25.301806215,31.865640255,21.7981232763586,32.4126116563586,17.082230255,32.5160955263586,13.401161165,33.9796531163586,8.700036785,36.4041323563586,21.295502105,37.2172199063586,11.789769475,37.3798374163586,26.883631085,37.6607222063586,17.984018265
5.536387045,6.30510959635864,7.946082875,11.1097473836414,9.335723415,15.2490726463586,9.64616025635864,4.634599035,10.5627316763586,9.143539085,10.8583998763586,11.730635835,10.6809989563586,17.584866195,13.0019943263586,20.349363865,13.6228975463586,15.116036725,13.8446486963586,4.176313325,14.5986026063586,10.444479165,15.293437645,6.49729392635864,15.5151740263586,24.459151845,15.7664919963586,18.324036695,16.4613122663586,15.603889255,17.3926670963586,11.213216485,17.5996348363586,20.718949115,18.501437615,8.10868561635864,18.752755585,3.52582851635864,19.077990605,13.3568257036414,20.2310818163586,16.993529795,21.369419155,23.9712845463586,21.2215702863586,19.432792445,21.7389896363586,6.940810995,21.8720403263586,13.489861625,22.670359235,9.94182845635864,22.8773122063586,21.812921455,24.385234795,14.5542523763586,24.887870735,7.28081465635864,26.1000955863586,17.422248685,26.1148789963586,24.503502075,26.2183628663586,11.080165795,26.4253306063586,20.837216395,28.021953655,2.34315571635864,28.2880402663586,9.040055215,28.5689250563586,12.942875455,28.7463259763586,24.030432955,29.0863444063586,17.540515965,29.4854964763586,6.379041415,30.6533858663586,9.601824795,31.1708052163586,25.287022805,31.8804088963586,21.783354635,32.4126116563586,17.067446845,32.5160955263586,13.386377755,33.979667885,8.70002201635864,36.4041323563586,21.280718695,37.2172199063586,11.774986065,37.379852185,26.8836163163586,37.6607222063586,17.969234855
5.55115568635864,6.290340955,7.94606810635864,11.109732615,9.35049205635864,15.234304005,9.64616025635864,4.619815625,10.562746445,9.14352431635864,10.858414645,11.7306210663586,10.6809989563586,17.570082785,13.0019943263586,20.334580455,13.6228975463586,15.101253315,13.844663465,4.17629855635864,14.5986026063586,10.429695755,15.3082062863586,6.482525285,15.5151740263586,24.444368435,15.766506765,18.3240219263586,16.4613122663586,15.589105845,17.3926670963586,11.198433075,17.5996348363586,20.704165705,18.5162062563586,8.093916975,18.7675242263586,3.511059875,19.0779758363586,13.356810935,20.2310818163586,16.978746385,21.3841877963586,23.956515905,21.2215702863586,19.418009035,21.7389896363586,6.926027585,21.8720403263586,13.475078215,22.6851278763586,9.927059815,22.8773122063586,21.798138045,24.4000034363586,14.539483735,24.9026393763586,7.266046015,26.1000955863586,17.407465275,26.114893765,24.5034873063586,26.218377635,11.0801510263586,26.4253306063586,20.822432985,28.0367222963586,2.328387075,28.2880402663586,9.025271805,28.5689250563586,12.928092045,28.7463259763586,24.015649545,29.0863444063586,17.525732555,29.4854964763586,6.364258005,30.638617225,9.58705615364136,31.1708052163586,25.272239395,31.8804088963586,21.768571225,32.4126116563586,17.052663435,32.516110295,13.3863629863586,33.9944365263586,8.685253375,36.4041323563586,21.265935285,37.2172199063586,11.760202655,37.3946208263586,26.868847675,37.660736975,17.9692200863586
5.551170455,6.29032618635864,7.94606810635864,11.094949205,9.35049205635864,15.219520595,9.646175025,4.61980085635864,10.5775150863586,9.128755675,10.8731832863586,11.715852425,10.6809989563586,17.555299375,12.987225685,20.3198118136414,13.622912315,15.1012385463586,13.8594321063586,4.161529915,14.598617375,10.4296809863586,15.3082062863586,6.467741875,15.515188795,24.4443536663586,15.7812754063586,18.309253285,16.461327035,15.5890910763586,17.392681865,11.1984183063586,17.5996348363586,20.689382295,18.5162062563586,8.079133565,18.7675242263586,3.496276465,19.0779758363586,13.342027525,20.2310818163586,16.963962975,21.3841877963586,23.941732495,21.2215702863586,19.403225625,21.7389896363586,6.911244175,21.857271685,13.4603095736414,22.6851278763586,9.912276405,22.862543565,21.7833694036414,24.4000034363586,14.524700325,24.9026393763586,7.251262605,26.100110355,17.4074505063586,26.1296624063586,24.488718665,26.2331462763586,11.065382385,26.4253306063586,20.807649575,28.021953655,2.31361843364136,28.2880402663586,9.010488395,28.5689250563586,12.913308635,28.7463259763586,24.000866135,29.086359175,17.5257177863586,29.4854964763586,6.349474595,30.6386024563586,9.587041385,31.1708052163586,25.257455985,31.880423665,21.7685564563586,32.4126116563586,17.037880025,32.5308789363586,13.371594345,33.9944365263586,8.670469965,36.404147125,21.2659205163586,37.2172199063586,11.745419245,37.3946208263586,26.854064265,37.6755056163586,17.954451445
5.56593909635864,6.275557545,7.931299465,11.0801805636414,9.35049205635864,15.204737185,9.66094366635864,4.605032215,10.5775150863586,9.113972265,10.8731832863586,11.701069015,10.6809989563586,17.540515965,12.9872109163586,20.319797045,13.6376809563586,15.086469905,13.859446875,4.16151514635864,14.6133860163586,10.414912345,15.3082062863586,6.452958465,15.5299574363586,24.429585025,15.7812754063586,18.294469875,16.4760956763586,15.574322435,17.4074505063586,11.183649665,17.5996348363586,20.674598885,18.516221025,8.07911879635864,18.767538995,3.49626169635864,19.0779758363586,13.327244115,20.2310818163586,16.949179565,21.3841877963586,23.926949085,21.2215702863586,19.388442215,21.724220995,6.89647553364136,21.8572569163586,13.460294805,22.685142645,9.91226163635864,22.8625287963586,21.783354635,24.400018205,14.5246855563586,24.9026393763586,7.236479195,26.1148789963586,17.392681865,26.1296624063586,24.473935255,26.2331462763586,11.050598975,26.4253306063586,20.792866165,28.0219388863586,2.313603665,28.2880402663586,8.995704985,28.5689250563586,12.898525225,28.7463259763586,23.986082725,29.1011278163586,17.510949145,29.4854964763586,6.334691185,30.6386024563586,9.572257975,31.1708052163586,25.242672575,31.8951923063586,21.753787815,32.4126116563586,17.023096615,32.5308789363586,13.356810935,33.9944365263586,8.655686555,36.4189157663586,21.251151875,37.217234675,11.7454044763586,37.394635595,26.8540494963586,37.6755056163586,17.939668035
5.565953865,6.27554277635864,7.93128469635864,11.080165795,9.35049205635864,15.189953775,9.66094366635864,4.590248805,10.5775150863586,9.099188855,10.873198055,11.7010542463586,10.666230315,17.5257473236414,12.9872109163586,20.305013635,13.6376809563586,15.071686495,13.8742155163586,4.146746505,14.6133860163586,10.400128935,15.308221055,6.45294369635864,15.5299574363586,24.414801615,15.781290175,18.2944551063586,16.4760956763586,15.559539025,17.4074505063586,11.168866255,17.5996348363586,20.659815475,18.5309896663586,8.064350155,18.7823076363586,3.481493055,19.063207195,13.3124754736414,20.2310818163586,16.934396155,21.3841877963586,23.912165675,21.206801645,19.3736735736414,21.7242062263586,6.896460765,21.8572569163586,13.445511395,22.6999112863586,9.897492995,22.8625287963586,21.768571225,24.4147868463586,14.509916915,24.9026393763586,7.221695785,26.1148789963586,17.377898455,26.1296624063586,24.459151845,26.2331462763586,11.035815565,26.4253306063586,20.778082755,28.0219388863586,2.298820255,28.273271625,8.98093634364136,28.5689250563586,12.883741815,28.7463259763586,23.971299315,29.1011278163586,17.496165735,29.4854964763586,6.319907775,30.6386024563586,9.557474565,31.1708052163586,25.227889165,31.895207075,21.7537730463586,32.4126116563586,17.008313205,32.5308789363586,13.342027525,33.9944365263586,8.640903145,36.4189157663586,21.236368465,37.2320033163586,11.730635835,37.4094042363586,26.839280855,37.675520385,17.9396532663586
5.58072250635864,6.260774135,7.916516055,11.0653971536414,9.35049205635864,15.175170365,9.66094366635864,4.575465395,10.577529855,9.09917408635864,10.8879666963586,11.686285605,10.6662155463586,17.525732555,12.972442275,20.2902449936414,13.6376809563586,15.056903085,13.8742155163586,4.131963095,14.6133860163586,10.385345525,15.3229896963586,6.438175055,15.5299574363586,24.400018205,15.7960588163586,18.279686465,16.476110445,15.5595242563586,17.4074505063586,11.154082845,17.599649605,20.6598007063586,18.5309896663586,8.049566745,18.782322405,3.48147828635864,19.0631924263586,13.312460705,20.2310818163586,16.919612745,21.3841877963586,23.897382265,21.2067868763586,19.373658805,21.7242062263586,6.881677355,21.8572569163586,13.430727985,22.6999112863586,9.882709585,22.847760155,21.7538025836414,24.4147868463586,14.495133505,24.9026393763586,7.206912375,26.1148789963586,17.363115045,26.1296624063586,24.444368435,26.2331462763586,11.021032155,26.4253306063586,20.763299345,28.0219388863586,2.284036845,28.2732568563586,8.980921575,28.5689250563586,12.868958405,28.7463259763586,23.956515905,29.1011278163586,17.481382325,29.4854964763586,6.305124365,30.623833815,9.54270592364136,31.1708052163586,25.213105755,31.9099757163586,21.739004405,32.4126116563586,16.993529795,32.5308789363586,13.327244115,33.994451295,8.64088837635864,36.4189157663586,21.221585055,37.2320033163586,11.715852425,37.4094042363586,26.824497445,37.6902890263586,17.924884625
5.580737275,6.26075936635864,7.91650128635864,11.065382385,9.35049205635864,15.160386955,9.66094366635864,4.560681985,10.5922984963586,9.084405445,10.8879666963586,11.671502195,10.6662155463586,17.510949145,12.9724275063586,20.290230225,13.6376809563586,15.042119675,13.874230285,4.13194832635864,14.613400785,10.3853307563586,15.3229896963586,6.423391645,15.5299574363586,24.385234795,15.7960588163586,18.264903055,16.4908790863586,15.544755615,17.407465275,11.1540680763586,17.6144182463586,20.645032065,18.531004435,8.04955197635864,18.7970910463586,3.466709645,19.0631924263586,13.297677295,20.2310818163586,16.904829335,21.3841877963586,23.882598855,21.2067868763586,19.358875395,21.7242062263586,6.866893945,21.842488275,13.4159593436414,22.699926055,9.88269481635864,22.8477453863586,21.753787815,24.4147868463586,14.480350095,24.9026393763586,7.192128965,26.1148789963586,17.348331635,26.1296624063586,24.429585025,26.2331462763586,11.006248745,26.410561965,20.7485307036414,28.0219388863586,2.269253435,28.2732568563586,8.966138165,28.5689250563586,12.854174995,28.7463259763586,23.941732495,29.1011278163586,17.466598915,29.4854964763586,6.290340955,30.6238190463586,9.542691155,31.1708052163586,25.198322345,31.9099757163586,21.724220995,32.397843015,16.9787611536414,32.530893705,13.3272293463586,34.0092199363586,8.626119735,36.4189157663586,21.206801645,37.2320033163586,11.701069015,37.4094042363586,26.809714035,37.6902890263586,17.910101215
5.59550591635864,6.245990725,7.91650128635864,11.050598975,9.35049205635864,15.145603545,9.660958435,4.56066721635864,10.5922984963586,9.069622035,10.887981465,11.6714874263586,10.6662155463586,17.496165735,12.9724275063586,20.275446815,13.637695725,15.0421049063586,13.8889989263586,4.117179685,14.6281694263586,10.370562115,15.3229896963586,6.408608235,15.529972205,24.3852200263586,15.796073585,18.2648882863586,16.4908790863586,15.529972205,17.4222339163586,11.139299435,17.6144182463586,20.630248655,18.5457730763586,8.034783335,18.7970910463586,3.451926235,19.048423785,13.2829086536414,20.2310818163586,16.890045925,21.3841877963586,23.867815445,21.2067868763586,19.344091985,21.7242062263586,6.852110535,21.8424735063586,13.415944575,22.7146946963586,9.867926175,22.8477453863586,21.739004405,24.414801615,14.4803353263586,24.9026393763586,7.177345555,26.1148789963586,17.333548225,26.1296624063586,24.414801615,26.2331462763586,10.991465335,26.4105471963586,20.748515935,28.0219388863586,2.254470025,28.2732568563586,8.951354755,28.5689250563586,12.839391585,28.7463259763586,23.926949085,29.1011278163586,17.451815505,29.4854964763586,6.275557545,30.6238190463586,9.527907745,31.1708052163586,25.183538935,31.909990485,21.7242062263586,32.3978282463586,16.978746385,32.5456623463586,13.312460705,34.0092199363586,8.611336325,36.4189157663586,21.192018235,37.2320033163586,11.686285605,37.409419005,26.8096992663586,37.6902890263586,17.895317805
5.595520685,6.24597595635864,7.901732645,11.0358303336414,9.35049205635864,15.130820135,9.67572707635864,4.545898575,10.5922984963586,9.054838625,10.9027501063586,11.656718785,10.6662155463586,17.481382325,12.957658865,20.2606781736414,13.6524643663586,15.027336265,13.889013695,4.11716491635864,14.6281694263586,10.355778705,15.3229896963586,6.393824825,15.5447408463586,24.370451385,15.8108422263586,18.250119645,16.490893855,15.5299574363586,17.4222339163586,11.124516025,17.6144182463586,20.615465245,18.5457730763586,8.019999925,18.7970910463586,3.437142825,19.0484090163586,13.282893885,20.2310818163586,16.875262515,21.3841877963586,23.853032035,21.192018235,19.3293233436414,21.709437585,6.83734189364136,21.8424735063586,13.401161165,22.7146946963586,9.853142765,22.832976745,21.7242357636414,24.4295702563586,14.465566685,24.9026393763586,7.162562145,26.1148789963586,17.318764815,26.1296624063586,24.400018205,26.2331462763586,10.976681925,26.4105471963586,20.733732525,28.0219388863586,2.239686615,28.2732568563586,8.936571345,28.5689250563586,12.824608175,28.7463259763586,23.912165675,29.1011278163586,17.437032095,29.4854964763586,6.260774135,30.609050405,9.51313910364136,31.1708052163586,25.168755525,31.9247591263586,21.709437585,32.3978282463586,16.963962975,32.5456623463586,13.297677295,34.0092199363586,8.596552915,36.4189157663586,21.177234825,37.2320033163586,11.671502195,37.4241876463586,26.794930625,37.6902890263586,17.880534395
5.61028932635864,6.231207315,7.90171787635864,11.035815565,9.350506825,15.1308053663586,9.67572707635864,4.531115165,10.5922984963586,9.040055215,10.9027501063586,11.641935375,10.6662155463586,17.466598915,12.9576440963586,20.260663405,13.6524643663586,15.012552855,13.9037823363586,4.102396275,14.6281694263586,10.340995295,15.323004465,6.39381005635864,15.5447408463586,24.355667975,15.8108422263586,18.235336235,16.5056624963586,15.515188795,17.4222339163586,11.109732615,17.6144182463586,20.600681835,18.5457730763586,8.005216515,18.797105815,3.43712805635864,19.0484090163586,13.268110475,20.216313175,16.8604938736414,21.3841877963586,23.838248625,21.1920034663586,19.329308575,21.7094228163586,6.837327125,21.8424735063586,13.386377755,22.7146946963586,9.838359355,22.8329619763586,21.724220995,24.4295702563586,14.450783275,24.887870735,7.14779350364136,26.114893765,17.3187500463586,26.1296624063586,24.385234795,26.233161045,10.9766671563586,26.4105471963586,20.718949115,28.0219388863586,2.224903205,28.258488215,8.92180270364136,28.5689250563586,12.809824765,28.7463259763586,23.897382265,29.1011278163586,17.422248685,29.4854964763586,6.245990725,30.6090356363586,9.513124335,31.1708052163586,25.153972115,31.924773895,21.7094228163586,32.3978282463586,16.949179565,32.5456623463586,13.282893885,34.0092199363586,8.581769505,36.4189157663586,21.162451415,37.2320033163586,11.656718785,37.4241876463586,26.780147215,37.690303795,17.8805196263586
5.610304095,6.23119254635864,7.886949235,11.0210469236414,9.36527546635864,15.116036725,9.67572707635864,4.516331755,10.5922984963586,9.025271805,10.902764875,11.6419206063586,10.651446905,17.4518302736414,12.9576440963586,20.245879995,13.6524643663586,14.997769445,13.9037823363586,4.087612865,14.628184195,10.3409805263586,15.3377731063586,6.379041415,15.5447408463586,24.340884565,15.810856995,18.2353214663586,16.505677265,15.5151740263586,17.4222339163586,11.094949205,17.6144182463586,20.585898425,18.545787845,8.00520174635864,18.8118744563586,3.422359415,19.033640375,13.2533418336414,20.2162984063586,16.860479105,21.3841877963586,23.823465215,21.1920034663586,19.314525165,21.7094228163586,6.822543715,21.827704865,13.3716091136414,22.7146946963586,9.823575945,22.818193335,21.7094523536414,24.4295702563586,14.435999865,24.8878559663586,7.147778735,26.1296624063586,17.303981405,26.1296624063586,24.370451385,26.2479296863586,10.961898515,26.4105471963586,20.704165705,28.0219388863586,2.210119795,28.2584734463586,8.921787935,28.554156415,12.7950561236414,28.7463259763586,23.882598855,29.1011278163586,17.407465275,29.4854964763586,6.231207315,30.594266995,9.49835569364136,31.1708052163586,25.139188705,31.9395425363586,21.694654175,32.3978282463586,16.934396155,32.5456623463586,13.268110475,34.0092199363586,8.566986095,36.4189157663586,21.147668005,37.217234675,11.6419501436414,37.4241876463586,26.765363805,37.7050724363586,17.865750985
5.62507273635864,6.216423905,7.88693446635864,11.021032155,9.36527546635864,15.101253315,9.67572707635864,4.501548345,10.5922984963586,9.010488395,10.9175335163586,11.627151965,10.6514321363586,17.451815505,12.942875455,20.2311113536414,13.6524643663586,14.982986035,13.903797105,4.08759809635864,14.6429528363586,10.326211885,15.3377731063586,6.364258005,15.5447408463586,24.326101155,15.8256256363586,18.220552825,16.5204459063586,15.500405385,17.4222339163586,11.080165795,17.6144182463586,20.571115015,18.5605564863586,7.990433105,18.8118744563586,3.407576005,19.0336256063586,13.253327065,20.2162984063586,16.845695695,21.3841877963586,23.808681805,21.177234825,19.2997565236414,21.7094228163586,6.807760305,21.8276900963586,13.371594345,22.7146946963586,9.808792535,22.8181785663586,21.709437585,24.4295702563586,14.421216455,24.8878559663586,7.132995325,26.1296624063586,17.289197995,26.1296624063586,24.355667975,26.2479296863586,10.947115105,26.395778555,20.6893970636414,28.007170245,2.19535115364136,28.2584734463586,8.907004525,28.5541416463586,12.795041355,28.7463259763586,23.867815445,29.086359175,17.3926966336414,29.4854964763586,6.216423905,30.5942522263586,9.498340925,31.1708052163586,25.124405295,31.9395425363586,21.679870765,32.383059605,16.9196275136414,32.5456623463586,13.253327065,34.0092199363586,8.552202685,36.4189157663586,21.132884595,37.2172199063586,11.641935375,37.4241876463586,26.750580395,37.7050724363586,17.850967575
