"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40"
0.657876513641359,8.064350155,3.437142825,12.2480404163586,5.137234975,26.8244826763586,5.50683499364136,23.217345405,5.580737275,2.34315571635864,7.45824511364136,29.766396035,7.91653082364136,13.371594345,7.82783036364136,16.816128875,8.744387015,9.67572707635864,11.8193510636414,28.288055035,12.292405415,22.1233582963586,13.1055077336414,2.343170485,13.903797105,18.0135703163586,15.692589715,11.5975703763586,15.869990635,4.56066721635864,16.3874247536414,28.450672545,17.5405307336414,16.949179565,17.8953325736414,22.847760155,18.2797012336414,7.044294865,18.6640698936414,20.171962945,19.1667058336414,9.675741845,20.837216395,27.8001877363586,21.339852335,4.67893449635864,23.5130283736414,13.962930745,23.705197935,10.3705473463586,24.4148163836414,6.142506855,25.967059665,18.9449251463586,26.380995145,23.2025472263586,27.090598825,7.69475013635864,27.430617255,4.93025246635864,28.672423695,27.4601693063586,28.716773925,15.5890910763586,28.997658715,20.1423813563586,29.0715905336414,10.784497595,29.4411757836414,17.806617345,29.810746265,3.23016031635864,34.1423001636414,11.908036755,35.058856815,17.9248698563586,37.054617165,11.4201694563586,39.9373968836414,13.223760245
0.657876513641359,8.079133565,3.43715759364136,12.248055185,5.13724974364136,26.824497445,5.521603635,23.2321140463586,5.58075204364136,2.343170485,7.473013755,29.7811646763586,7.931299465,13.3863629863586,7.842599005,16.8308975163586,8.759170425,9.67572707635864,11.834119705,28.3028236763586,12.2924201836414,22.123373065,13.120276375,2.35793912635864,13.9038118736414,18.013585085,15.6926044836414,11.597585145,15.884774045,4.56066721635864,16.402193395,28.4654411863586,17.555299375,16.9639482063586,17.8953325736414,22.862543565,18.294469875,7.05906350635864,18.678838535,20.1867315863586,19.181474475,9.69051048635864,20.8372311636414,27.800202505,21.3398671036414,4.678949265,23.5130283736414,13.977714155,23.7052127036414,10.370562115,24.4148163836414,6.157290265,25.9670744336414,18.944939915,26.3810099136414,23.202561995,27.0906135936414,7.694764905,27.4306320236414,4.930267235,28.6724384636414,27.460184075,28.7167886936414,15.589105845,28.9976734836414,20.142396125,29.0715905336414,10.799281005,29.455944425,17.8213859863586,29.8107610336414,3.230175085,34.157068805,11.9228053963586,35.0588715836414,17.924884625,37.0546319336414,11.420184225,39.9373968836414,13.238543655
0.672645155,8.09390220635864,3.451926235,12.2628238263586,5.152018385,26.8392660863586,5.52161840364136,23.232128815,5.58075204364136,2.357953895,7.47302852364136,29.781179445,7.946082875,13.3863629863586,7.84261377364136,16.830912285,8.75918519364136,9.675741845,11.8341344736414,28.302838445,12.307188825,22.1381417063586,13.1202911436414,2.357953895,13.918580515,18.0283537263586,15.707373125,11.6123537863586,15.8847888136414,4.560681985,16.4022081636414,28.465455955,17.5553141436414,16.963962975,17.910101215,22.8773122063586,18.2944846436414,7.059078275,18.6788533036414,20.186746355,19.1814892436414,9.690525255,20.851999805,27.8149711463586,21.354635745,4.69371790635864,23.527797015,13.9924827963586,23.719981345,10.3853307563586,24.429585025,6.17205890635864,25.981843075,18.9597085563586,26.395778555,23.2173306363586,27.105382235,7.70953354635864,27.445400665,4.94503587635864,28.687207105,27.4749527163586,28.7167886936414,15.603889255,29.012442125,20.1571647663586,29.086359175,10.8140496463586,29.4559591936414,17.821400755,29.8107610336414,3.244958495,34.1570835736414,11.922820165,35.073640225,17.9396532663586,37.069400575,11.4349528663586,39.952165525,13.2533122963586
0.687428565,8.09390220635864,3.45194100364136,12.262838595,5.15203315364136,26.839280855,5.536387045,23.2468974563586,5.58075204364136,2.372737305,7.487797165,29.7959480863586,7.94609764364136,13.386377755,7.84261377364136,16.845695695,8.773953835,9.69051048635864,11.848903115,28.3176070863586,12.321972235,22.1381417063586,13.135059785,2.37272253635864,13.9185952836414,18.028368495,15.7073878936414,11.612368555,15.899557455,4.57545062635864,16.4022081636414,28.480239365,17.570082785,16.9787316163586,17.9101159836414,22.877326975,18.309253285,7.07384691635864,18.693621945,20.2015149963586,19.196257885,9.70529389635864,20.8520145736414,27.814985915,21.369419155,4.69371790635864,23.5278117836414,13.992497565,23.7199961136414,10.385345525,24.4295997936414,6.172073675,25.9818578436414,18.959723325,26.3957933236414,23.217345405,27.1053970036414,7.709548315,27.4454154336414,4.945050645,28.6872218736414,27.474967485,28.731557335,15.6186578963586,29.027225535,20.1571647663586,29.0863739436414,10.814064415,29.470727835,17.8361693963586,29.8107610336414,3.259741905,34.171852215,11.9375888063586,35.088423635,17.9396532663586,37.0694153436414,11.434967635,39.9521802936414,13.253327065
0.687443333641359,8.093916975,3.466709645,12.2776072363586,5.15203315364136,26.854064265,5.53640181364136,23.246912225,5.595520685,2.38750594635864,7.502580575,29.7959480863586,7.960866285,13.4011463963586,7.84261377364136,16.860479105,8.77396860364136,9.690525255,11.8489178836414,28.317621855,12.3219870036414,22.138156475,13.1350745536414,2.372737305,13.933363925,18.0431371363586,15.722156535,11.6271371963586,15.8995722236414,4.575465395,16.4022081636414,28.495022775,17.584866195,16.9787316163586,17.924884625,22.8920956163586,18.3092680536414,7.073861685,18.6936367136414,20.201529765,19.211041295,9.70529389635864,20.866783215,27.8297545563586,21.3694339236414,4.693732675,23.542580425,14.0072662063586,23.734764755,10.4001141663586,24.444368435,6.18684231635864,25.996626485,18.9744919663586,26.410561965,23.2321140463586,27.120165645,7.72431695635864,27.460184075,4.95981928635864,28.701990515,27.4897361263586,28.7315721036414,15.618672665,29.0272403036414,20.157179535,29.101142585,10.8288330563586,29.4707426036414,17.836184165,29.8107610336414,3.274525315,34.186635625,11.9375888063586,35.0884384036414,17.939668035,37.084183985,11.4497362763586,39.966948935,13.2680957063586
0.702211975,8.10868561635864,3.46672441364136,12.277622005,5.166801795,26.8688329063586,5.551170455,23.2616808663586,5.59553545364136,2.387520715,7.50259534364136,29.795962855,7.975649695,13.4011463963586,7.857382415,16.8752477463586,8.788737245,9.70529389635864,11.863686525,28.3323904963586,12.336755645,22.1529251163586,13.149843195,2.38750594635864,13.9333786936414,18.043151905,15.7221713036414,11.627151965,15.914340865,4.59023403635864,16.416976805,28.5097914163586,17.5848809636414,16.978746385,17.9248993936414,22.892110385,18.324036695,7.08863032635864,18.708405355,20.2162984063586,19.2110560636414,9.705308665,20.8667979836414,27.829769325,21.384202565,4.70850131635864,23.5425951936414,14.007280975,23.7347795236414,10.400128935,24.4443832036414,6.186857085,25.9966412536414,18.974506735,26.4105767336414,23.232128815,27.1201804136414,7.724331725,27.4601988436414,4.959834055,28.7020052836414,27.489750895,28.746340745,15.6334413063586,29.042008945,20.1719481763586,29.1011573536414,10.828847825,29.485511245,17.8509528063586,29.825529675,3.28929395635864,34.1866503936414,11.937603575,35.103207045,17.9544366763586,37.098967395,11.4497362763586,39.9669637036414,13.268110475
0.702226743641359,8.108700385,3.481493055,12.2923906463586,5.16681656364136,26.868847675,5.55118522364136,23.261695635,5.59553545364136,2.402304125,7.517363985,29.8107314963586,7.990433105,13.4011463963586,7.85739718364136,16.875262515,8.78875201364136,9.705308665,11.8637012936414,28.332405265,12.351539055,22.1529251163586,13.1498579636414,2.387520715,13.948147335,18.0579205463586,15.736939945,11.6419206063586,15.929124275,4.59023403635864,16.4169915736414,28.509806185,17.599649605,16.9935150263586,17.9248993936414,22.906893795,18.3240514636414,7.088645095,18.723188765,20.2162984063586,19.225824705,9.72007730635864,20.881566625,27.8445379663586,21.3842173336414,4.708516085,23.5425951936414,14.022064385,23.749548165,10.4148975763586,24.459151845,6.20162572635864,26.011409895,18.9892753763586,26.425345375,23.2468974563586,27.134949055,7.73910036635864,27.474967485,4.97460269635864,28.716773925,27.5045195363586,28.7463555136414,15.633456075,29.0420237136414,20.171962945,29.115925995,10.8436164663586,29.4855260136414,17.850967575,29.8255444436414,3.289308725,34.201419035,11.9523722163586,35.1032218136414,17.954451445,37.0989821636414,11.449751045,39.981732345,13.2828791163586
0.716995385,8.12346902635864,3.48150782364136,12.292405415,5.181585205,26.8836163163586,5.565953865,23.2764642763586,5.610304095,2.41707276635864,7.51737875364136,29.810746265,7.99044787364136,13.401161165,7.85739718364136,16.890045925,8.803520655,9.72007730635864,11.878469935,28.3471739063586,12.366322465,22.1529251163586,13.164626605,2.40228935635864,13.962930745,18.0579205463586,15.7369547136414,11.641935375,15.9291390436414,4.590248805,16.431760215,28.5245748263586,17.5996643736414,16.993529795,17.939668035,22.9216624363586,18.338820105,7.10341373635864,18.737972175,20.2162984063586,19.2258394736414,9.720092075,20.8815813936414,27.844552735,21.398985975,4.72328472635864,23.557363835,14.0368330263586,23.7495629336414,10.414912345,24.4591666136414,6.201640495,26.026193305,18.9892753763586,26.440128785,23.2468974563586,27.1349638236414,7.739115135,27.4749822536414,4.974617465,28.7167886936414,27.504534305,28.7463555136414,15.648239485,29.056792355,20.1867315863586,29.1159407636414,10.843631235,29.500294655,17.8657362163586,29.8255444436414,3.304092135,34.2014338036414,11.952386985,35.117990455,17.9692200863586,37.113750805,11.4645196863586,39.9817471136414,13.282893885
0.717010153641359,8.123483795,3.496276465,12.3071740563586,5.18159997364136,26.883631085,5.56596863364136,23.276479045,5.61031886364136,2.417087535,7.532147395,29.8255149063586,8.005216515,13.4159298063586,7.85739718364136,16.904829335,8.818304065,9.72007730635864,11.893253345,28.3471739063586,12.3663372336414,22.152939885,13.179410015,2.40228935635864,13.9629455136414,18.057935315,15.7369547136414,11.656718785,15.943907685,4.60501744635864,16.4317749836414,28.524589595,17.614433015,17.0082984363586,17.9396828036414,22.921677205,18.3388348736414,7.103428505,18.7379869436414,20.216313175,19.240608115,9.73486071635864,20.896350035,27.8593213763586,21.3990007436414,4.723299495,23.5573786036414,14.036847795,23.764331575,10.4296809863586,24.4591666136414,6.216423905,26.0262080736414,18.989290145,26.4401435536414,23.246912225,27.149732465,7.75388377635864,27.489750895,4.98938610635864,28.731557335,27.5193029463586,28.761124155,15.6630081263586,29.0568071236414,20.186746355,29.130709405,10.8583998763586,29.5003094236414,17.865750985,29.840313085,3.31886077635864,34.216202445,11.9671556263586,35.1180052236414,17.969234855,37.1137655736414,11.464534455,39.996515755,13.2976625263586
0.731778795,8.13825243635864,3.511059875,12.3071740563586,5.196368615,26.8983997263586,5.580737275,23.2912476863586,5.61031886364136,2.431870945,7.53216216364136,29.825529675,8.019999925,13.4159298063586,7.872165825,16.9195979763586,8.81831883364136,9.720092075,11.8932681136414,28.347188675,12.381105875,22.1677085263586,13.1794247836414,2.402304125,13.977714155,18.0727039563586,15.751723355,11.6714874263586,15.9439224536414,4.605032215,16.4317749836414,28.539373005,17.629216425,17.0082984363586,17.954451445,22.9364458463586,18.353603515,7.11819714635864,18.752755585,20.2310818163586,19.2406228836414,9.734875485,20.911133445,27.8593213763586,21.413769385,4.73806813635864,23.572147245,14.0516164363586,23.7643463436414,10.429695755,24.473935255,6.23119254635864,26.040976715,19.0040587863586,26.454912195,23.2616808663586,27.1497472336414,7.753898545,27.504534305,4.98938610635864,28.7315721036414,27.519317715,28.7611389236414,15.663022895,29.071575765,20.2015149963586,29.1307241736414,10.858414645,29.515078065,17.8805196263586,29.8403278536414,3.318875545,34.2162172136414,11.967170395,35.132773865,17.9840034963586,37.128534215,11.4793030963586,39.9965305236414,13.297677295
0.731793563641359,8.138267205,3.51107464364136,12.307188825,5.19638338364136,26.898414495,5.58075204364136,23.291262455,5.61031886364136,2.446654355,7.546930805,29.8402983163586,8.02001469364136,13.415944575,7.87218059364136,16.919612745,8.833087475,9.73486071635864,11.908036755,28.3619573163586,12.395889285,22.1677085263586,13.194193425,2.41707276635864,13.992497565,18.0727039563586,15.7517381236414,11.671502195,15.958691095,4.61980085635864,16.446543625,28.5541416463586,17.6292311936414,17.008313205,17.9544662136414,22.936460615,18.3536182836414,7.118211915,18.767538995,20.2310818163586,19.255391525,9.74964412635864,20.9111482136414,27.859336145,21.4137841536414,4.738082905,23.5721620136414,14.051631205,23.779114985,10.4444643963586,24.4739500236414,6.231207315,26.0409914836414,19.004073555,26.4549269636414,23.261695635,27.164515875,7.76866718635864,27.5045490736414,4.989400875,28.746340745,27.5340863563586,28.775907565,15.6777915363586,29.086359175,20.2015149963586,29.145492815,10.8731832863586,29.5150928336414,17.880534395,29.855096495,3.33364418635864,34.230985855,11.9819390363586,35.147557275,17.9840034963586,37.1285489836414,11.479317865,40.011299165,13.3124459363586
0.746562205,8.15303584635864,3.525843285,12.3219574663586,5.211152025,26.9131831363586,5.595520685,23.3060310963586,5.625087505,2.46142299635864,7.54694557364136,29.840313085,8.034783335,13.4307132163586,7.87218059364136,16.934396155,8.847870885,9.73486071635864,11.9080515236414,28.361972085,12.410672695,22.1677085263586,13.208976835,2.41707276635864,13.9925123336414,18.072718725,15.766506765,11.6862708363586,15.973474505,4.61980085635864,16.4465583936414,28.554156415,17.643999835,17.0230818463586,17.969234855,22.9512292563586,18.368386925,7.13298055635864,18.782322405,20.2310818163586,19.2554062936414,9.749658895,20.925916855,27.8741047863586,21.428552795,4.75285154635864,23.586930655,14.0663998463586,23.793898395,10.4444643963586,24.488718665,6.24597595635864,26.055760125,19.0188421963586,26.469695605,23.2764642763586,27.1645306436414,7.768681955,27.519317715,5.00416951635864,28.761124155,27.5340863563586,28.7759223336414,15.677806305,29.0863739436414,20.201529765,29.1455075836414,10.873198055,29.529861475,17.8953030363586,29.8551112636414,3.333658955,34.2310006236414,11.981953805,35.1475720436414,17.984018265,37.143317625,11.4940865063586,40.026082575,13.3124459363586
0.746576973641359,8.153050615,3.52585805364136,12.321972235,5.21116679364136,26.913197905,5.59553545364136,23.306045865,5.62510227364136,2.461437765,7.561714215,29.8550817263586,8.049566745,13.4307132163586,7.886949235,16.9491647963586,8.84788565364136,9.734875485,11.922820165,28.3767407263586,12.4106874636414,22.167723295,13.2089916036414,2.417087535,14.007280975,18.0874873663586,15.7665215336414,11.686285605,15.9734892736414,4.619815625,16.461327035,28.5689250563586,17.658783245,17.0230818463586,17.9692496236414,22.951244025,18.3684016936414,7.132995325,18.797105815,20.2310818163586,19.270174935,9.76442753635864,20.9259316236414,27.874119555,21.443336205,4.75285154635864,23.5869454236414,14.066414615,23.7939131636414,10.444479165,24.4887334336414,6.245990725,26.0557748936414,19.018856965,26.484479015,23.2764642763586,27.179299285,7.78345059635864,27.5193324836414,5.004184285,28.7611389236414,27.534101125,28.7759223336414,15.692589715,29.101142585,20.2162984063586,29.160276225,10.8879666963586,29.544644885,17.8953030363586,29.8551112636414,3.348442365,34.245769265,11.9967224463586,35.162340685,17.9987869063586,37.1433323936414,11.494101275,40.0260973436414,13.312460705
0.761345615,8.16781925635864,3.540626695,12.3367408763586,5.225935435,26.9279665463586,5.610304095,23.3208145063586,5.62510227364136,2.476221175,7.56172898364136,29.855096495,8.064350155,13.4307132163586,7.88696400364136,16.949179565,8.862654295,9.74964412635864,11.9228349336414,28.376755495,12.425456105,22.1824919363586,13.223760245,2.43185617635864,14.022064385,18.0874873663586,15.781290175,11.7010542463586,15.988257915,4.63458426635864,16.4613418036414,28.568939825,17.6587980136414,17.023096615,17.984018265,22.9660126663586,18.383170335,7.14776396635864,18.811889225,20.2310818163586,19.284958345,9.76442753635864,20.940700265,27.8888881963586,21.4433509736414,4.752866315,23.601714065,14.0811832563586,23.808681805,10.4592478063586,24.503502075,6.26075936635864,26.070543535,19.0336256063586,26.4844937836414,23.276479045,27.194082695,7.78345059635864,27.534101125,5.01895292635864,28.775907565,27.5488697663586,28.790690975,15.7073583563586,29.1011573536414,20.216313175,29.1602909936414,10.887981465,29.5446596536414,17.895317805,29.869879905,3.36321100635864,34.260552675,11.9967224463586,35.1623554536414,17.998801675,37.158101035,11.5088699163586,40.040865985,13.3272293463586
0.761360383641359,8.167834025,3.54064146364136,12.336755645,5.22595020364136,26.927981315,5.61031886364136,23.320829275,5.639870915,2.49098981635864,7.576497625,29.8698651363586,8.06436492364136,13.430727985,7.901732645,16.9639482063586,8.86266906364136,9.749658895,11.937603575,28.3915241363586,12.440239515,22.1824919363586,13.238543655,2.43185617635864,14.0220791536414,18.087502135,15.7813049436414,11.701069015,16.003041325,4.63458426635864,16.4613418036414,28.583723235,17.673566655,17.0378652563586,17.9840330336414,22.966027435,18.397953745,7.14776396635864,18.8119039936414,20.231096585,19.2849731136414,9.764442305,20.955483675,27.8888881963586,21.458119615,4.76763495635864,23.6017288336414,14.081198025,23.8086965736414,10.459262575,24.5035168436414,6.260774135,26.085326945,19.0336256063586,26.499262425,23.2912476863586,27.1940974636414,7.783465365,27.548884535,5.01895292635864,28.7759223336414,27.548884535,28.7907057436414,15.707373125,29.115925995,20.2310818163586,29.175059635,10.9027501063586,29.559428295,17.9100864463586,29.8698946736414,3.363225775,34.2605674436414,11.996737215,35.177124095,18.0135703163586,37.1581158036414,11.508884685,40.0408807536414,13.327244115
0.776129025,8.18260266635864,3.555410105,12.3515242863586,5.240718845,26.9427499563586,5.625087505,23.3355979163586,5.63988568364136,2.491004585,7.591281035,29.8698651363586,8.079133565,13.4454966263586,7.90174741364136,16.963962975,8.877437705,9.76442753635864,11.952386985,28.3915241363586,12.455022925,22.1824919363586,13.2385584236414,2.431870945,14.036847795,18.1022707763586,15.796073585,11.7158376563586,16.0030560936414,4.634599035,16.476110445,28.5984918763586,17.688350065,17.0378652563586,17.998801675,22.9807960763586,18.3979685136414,7.147778735,18.826672635,20.2458652263586,19.299741755,9.77921094635864,20.9554984436414,27.888902965,21.472903025,4.76763495635864,23.616497475,14.0959666663586,23.823465215,10.4740312163586,24.518285485,6.27554277635864,26.0853417136414,19.033640375,26.514045835,23.2912476863586,27.208866105,7.79823400635864,27.5488993036414,5.018967695,28.790690975,27.5636531763586,28.7907057436414,15.722156535,29.130709405,20.2310818163586,29.1750744036414,10.902764875,29.5594430636414,17.910101215,29.884663315,3.37799441635864,34.275336085,12.0115058563586,35.1771388636414,18.013585085,37.172884445,11.5236533263586,40.055649395,13.3420127563586
0.776143793641359,8.182617435,3.570193515,12.3515242863586,5.255502255,26.9427499563586,5.62510227364136,23.335612685,5.63988568364136,2.505787995,7.59129580364136,29.869879905,8.093916975,13.4454966263586,7.916516055,16.9787316163586,8.892221115,9.76442753635864,11.9524017536414,28.391538905,12.469806335,22.1824919363586,13.253327065,2.44663958635864,14.051631205,18.1022707763586,15.810856995,11.7158376563586,16.017824735,4.64936767635864,16.4761252136414,28.598506645,17.6883648336414,17.037880025,17.9988164436414,22.980810845,18.412737155,7.16254737635864,18.841456045,20.2458652263586,19.2997565236414,9.779225715,20.970267085,27.9036716063586,21.487686435,4.76763495635864,23.631280885,14.0959666663586,23.8234799836414,10.474045985,24.5183002536414,6.275557545,26.100110355,19.0484090163586,26.5140606036414,23.291262455,27.2088808736414,7.798248775,27.563667945,5.03373633635864,28.805474385,27.5636531763586,28.805474385,15.7369251763586,29.145492815,20.2310818163586,29.189843045,10.9175335163586,29.574211705,17.9248698563586,29.8846780836414,3.378009185,34.2753508536414,12.011520625,35.191907505,18.0283537263586,37.187667855,11.5236533263586,40.070432805,13.3420127563586
0.790912435,8.19738607635864,3.57020828364136,12.351539055,5.25551702364136,26.942764725,5.639870915,23.3503813263586,5.654654325,2.52055663635864,7.606064445,29.8846485463586,8.108700385,13.4454966263586,7.91653082364136,16.978746385,8.89223588364136,9.764442305,11.967170395,28.4063075463586,12.4698211036414,22.182506705,13.268110475,2.44663958635864,14.0516459736414,18.102285545,15.8108717636414,11.715852425,16.032608145,4.64936767635864,16.490893855,28.6132752863586,17.703133475,17.0526486663586,18.013585085,22.9955794863586,18.4127519236414,7.162562145,18.856239455,20.2458652263586,19.314525165,9.79399435635864,20.985050495,27.9036716063586,21.4877012036414,4.767649725,23.6312956536414,14.095981435,23.838248625,10.4888146263586,24.533068895,6.29032618635864,26.114893765,19.0484090163586,26.528829245,23.3060310963586,27.223649515,7.81301741635864,27.5636827136414,5.033751105,28.8054891536414,27.563667945,28.8054891536414,15.736939945,29.1455075836414,20.231096585,29.1898578136414,10.917548285,29.588995115,17.9248698563586,29.899446725,3.39277782635864,34.290119495,12.0262892663586,35.206690915,18.0283537263586,37.1876826236414,11.523668095,40.085216215,13.3420127563586
0.805695845,8.19738607635864,3.584976925,12.3663076963586,5.270285665,26.9575333663586,5.63988568364136,23.350396095,5.65466909364136,2.520571405,7.60607921364136,29.884663315,8.10871515364136,13.445511395,7.931299465,16.9935150263586,8.907004525,9.77921094635864,11.9671851636414,28.406322315,12.484589745,22.1972753463586,13.282893885,2.44663958635864,14.066414615,18.1170541863586,15.825640405,11.7306210663586,16.0326229136414,4.649382445,16.4909086236414,28.613290055,17.717916885,17.0526486663586,18.0135998536414,22.995594255,18.427520565,7.17733078635864,18.871022865,20.2458652263586,19.329308575,9.79399435635864,20.999833905,27.9036716063586,21.502469845,4.78241836635864,23.646064295,14.1107500763586,23.853032035,10.4888146263586,24.5330836636414,6.290340955,26.1149085336414,19.048423785,26.543612655,23.3060310963586,27.2236642836414,7.813032185,27.578451355,5.04851974635864,28.820257795,27.5784365863586,28.8054891536414,15.751723355,29.160276225,20.2458652263586,29.204626455,10.9323169263586,29.5890098836414,17.924884625,29.8994614936414,3.392792595,34.304902905,12.0262892663586,35.2067056836414,18.028368495,37.202451265,11.5384367363586,40.0852309836414,13.342027525
0.805710613641359,8.197400845,3.599760335,12.3663076963586,5.27030043364136,26.957548135,5.654654325,23.3651647363586,5.65466909364136,2.535354815,7.620847855,29.8994319563586,8.123483795,13.4602800363586,7.93131423364136,16.993529795,8.921787935,9.77921094635864,11.981953805,28.4210909563586,12.499373155,22.1972753463586,13.2829086536414,2.446654355,14.081198025,18.1170541863586,15.8256551736414,11.730635835,16.047391555,4.66415108635864,16.505677265,28.6280586963586,17.7179316536414,17.052663435,18.028368495,23.0103628963586,18.4275353336414,7.177345555,18.885806275,20.2458652263586,19.344091985,9.79399435635864,20.9998486736414,27.903686375,21.517253255,4.78241836635864,23.6460790636414,14.110764845,23.8530468036414,10.488829395,24.547852305,6.30510959635864,26.129677175,19.0631924263586,26.558396065,23.3060310963586,27.238432925,7.82780082635864,27.593234765,5.04851974635864,28.8202725636414,27.578451355,28.820257795,15.7664919963586,29.175059635,20.2458652263586,29.2046412236414,10.932331695,29.603778525,17.9396532663586,29.914230135,3.40756123635864,34.3049176736414,12.026304035,35.221474325,18.0431371363586,37.217234675,11.5384367363586,40.099999625,13.3567961663586
0.820479255,8.21216948635864,3.59977510364136,12.366322465,5.285069075,26.9723167763586,5.669437735,23.3651647363586,5.669437735,2.55012345635864,7.62086262364136,29.899446725,8.138267205,13.4602800363586,7.946082875,17.0082984363586,8.92180270364136,9.779225715,11.996737215,28.4210909563586,12.514156565,22.1972753463586,13.297677295,2.46142299635864,14.0812127936414,18.117068955,15.840423815,11.7454044763586,16.0474063236414,4.664165855,16.5056920336414,28.628073465,17.732700295,17.0674320763586,18.043151905,23.0103628963586,18.442303975,7.19211419635864,18.8858210436414,20.245879995,19.3441067536414,9.794009125,21.014617315,27.9184550163586,21.5172680236414,4.782433135,23.660847705,14.1255334863586,23.867815445,10.5035980363586,24.5478670736414,6.305124365,26.144460585,19.0631924263586,26.5584108336414,23.306045865,27.253216335,7.82780082635864,27.5932495336414,5.048534515,28.835041205,27.5932199963586,28.835041205,15.7664919963586,29.189843045,20.2458652263586,29.219409865,10.9471003363586,29.618561935,17.9396532663586,29.9142449036414,3.407576005,34.319686315,12.0410726763586,35.236257735,18.0431371363586,37.2172494436414,11.538451505,40.114783035,13.3567961663586
0.820494023641359,8.212184255,3.614543745,12.3810911063586,5.28508384364136,26.972331545,5.66945250364136,23.365179505,5.66945250364136,2.550138225,7.635631265,29.9142153663586,8.153050615,13.4602800363586,7.94609764364136,17.008313205,8.936571345,9.79399435635864,11.9967519836414,28.421105725,12.528939975,22.1972753463586,13.312460705,2.46142299635864,14.095981435,18.1318375963586,15.855207225,11.7454044763586,16.062174965,4.67893449635864,16.520460675,28.6428421063586,17.747483705,17.0674320763586,18.0431666736414,23.010377665,18.4423187436414,7.192128965,18.900589685,20.2606486363586,19.358875395,9.80877776635864,21.0146320836414,27.918469785,21.532036665,4.79720177635864,23.6608624736414,14.125548255,23.8678302136414,10.503612805,24.562635715,6.31989300635864,26.1444753536414,19.063207195,26.573179475,23.3208145063586,27.2532311036414,7.827815595,27.608018175,5.06330315635864,28.849824615,27.5932199963586,28.8350559736414,15.766506765,29.1898578136414,20.245879995,29.234193275,10.9471003363586,29.6185767036414,17.939668035,29.929013545,3.42234464635864,34.334469725,12.0410726763586,35.2362725036414,18.043151905,37.232018085,11.5532201463586,40.129566445,13.3567961663586
0.835262665,8.22695289635864,3.629327155,12.3810911063586,5.299852485,26.9871001863586,5.684221145,23.3799481463586,5.66945250364136,2.564921635,7.650414675,29.9142153663586,8.15306538364136,13.460294805,7.960866285,17.0230818463586,8.951354755,9.79399435635864,12.011520625,28.4358743663586,12.543723385,22.1972753463586,13.327244115,2.46142299635864,14.110764845,18.1318375963586,15.8552219936414,11.745419245,16.076958375,4.67893449635864,16.5204754436414,28.642856875,17.7474984736414,17.067446845,18.057935315,23.0251463063586,18.457087385,7.20689760635864,18.915373095,20.2606486363586,19.373658805,9.80877776635864,21.029400725,27.9332384263586,21.546820075,4.79720177635864,23.675631115,14.1403168963586,23.882598855,10.5183814463586,24.5626504836414,6.319907775,26.159243995,19.0779758363586,26.587962885,23.3208145063586,27.267999745,7.84258423635864,27.622801585,5.06330315635864,28.8498393836414,27.593234765,28.849824615,15.7812754063586,29.204626455,20.2606486363586,29.2342080436414,10.947115105,29.633345345,17.9544366763586,29.9290283136414,3.422359415,34.3344844936414,12.041087445,35.251041145,18.0579205463586,37.246801495,11.5532201463586,40.1295812136414,13.356810935
0.835277433641359,8.226967665,3.62934192364136,12.381105875,5.29986725364136,26.987114955,5.68423591364136,23.379962915,5.684221145,2.57969027635864,7.65042944364136,29.914230135,8.167834025,13.4750634463586,7.96088105364136,17.023096615,8.95136952364136,9.794009125,12.026304035,28.4358743663586,12.558506795,22.1972753463586,13.342027525,2.46142299635864,14.1107796136414,18.131852365,15.869990635,11.7601878863586,16.0769731436414,4.678949265,16.535244085,28.6576255163586,17.762267115,17.0822154863586,18.0579500836414,23.025161075,18.471870795,7.20689760635864,18.930156505,20.2606486363586,19.388442215,9.80877776635864,21.0294154936414,27.933253195,21.5468348436414,4.797216545,23.6756458836414,14.140331665,23.897382265,10.5183814463586,24.577419125,6.33467641635864,26.174027405,19.0779758363586,26.602746295,23.3208145063586,27.2680145136414,7.842599005,27.637584995,5.06330315635864,28.864608025,27.6080034063586,28.8498393836414,15.781290175,29.219409865,20.2606486363586,29.248976685,10.9618837463586,29.648128755,17.9544366763586,29.943796955,3.43712805635864,34.349253135,12.0558560863586,35.265824555,18.0579205463586,37.2468162636414,11.553234915,40.144349855,13.3715795763586
