"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46"
4.146746505,6.54164415635864,5.40332158635864,15.840423815,6.600792565,24.2373859263586,7.443446935,11.5236533263586,7.798248775,17.9544366763586,8.951354755,7.14776396635864,9.335723415,9.63137684635864,10.252294835,15.3229896963586,10.0600957363586,21.044184135,11.5088699163586,18.856239455,13.2828791163586,9.232239545,13.327244115,25.2574412163586,14.155115075,6.54164415635864,14.716884655,16.7569804663586,15.027336265,3.55539533635864,15.707373125,22.4190264963586,16.653511365,11.6714874263586,16.7569804663586,26.425345375,17.111797075,15.3377731063586,17.998801675,8.46348745635864,17.924884625,3.61452897635864,20.186746355,24.6513214063586,20.319797045,20.3049988663586,21.221585055,12.2776072363586,21.192018235,16.9639482063586,21.739004405,22.6259942363586,22.478174905,7.38429852635864,23.793898395,10.3261971163586,24.2078191063586,19.314525165,24.562635715,16.1212938363586,24.7843720963586,25.139188705,25.242672575,21.6355057663586,26.927981315,3.12667644635864,27.2532015663586,6.024239575,27.3862522563586,13.637695725,27.474967485,24.8139389163586,27.785419095,18.2648882863586,29.648128755,10.4888146263586,30.0176992363586,25.760091925,30.668184045,21.5320218963586,31.1412383963586,17.836184165,31.215170215,14.0220496163586,32.723078035,9.39484228635864,34.112718575,23.9121509063586,35.443225475,21.2954873363586,38.207723145,19.3884274463586
4.161529915,6.54164415635864,5.403336355,15.8404090463586,6.615575975,24.2373859263586,7.458230345,11.5236533263586,7.813032185,17.9544366763586,8.966138165,7.14776396635864,9.350506825,9.63137684635864,10.267078245,15.3229896963586,10.060110505,21.0441693663586,11.508884685,18.8562246863586,13.282893885,9.23222477635864,13.342027525,25.2574412163586,14.1698837163586,6.526875515,14.731668065,16.7569804663586,15.042119675,3.55539533635864,15.7221417663586,22.404257855,16.668294775,11.6714874263586,16.756995235,26.4253306063586,17.126580485,15.3377731063586,18.013585085,8.46348745635864,17.9248993936414,3.614543745,20.201529765,24.6513214063586,20.3345656863586,20.290230225,21.236368465,12.2776072363586,21.206801645,16.9639482063586,21.753787815,22.6259942363586,22.492958315,7.38429852635864,23.8086670363586,10.311428475,24.207833875,19.3145103963586,24.577419125,16.1212938363586,24.784386865,25.1391739363586,25.2574412163586,21.620737125,26.9427499563586,3.111907805,27.253216335,6.02422480635864,27.386267025,13.6376809563586,27.4897361263586,24.799170275,27.800202505,18.2648882863586,29.662912165,10.4888146263586,30.017714005,25.7600771563586,30.682967455,21.5320218963586,31.141253165,17.8361693963586,31.229953625,14.0220496163586,32.7378466763586,9.380073645,34.127501985,23.9121509063586,35.458008885,21.2954873363586,38.2224917863586,19.373658805
4.176313325,6.54164415635864,5.418119765,15.8404090463586,6.630359385,24.2373859263586,7.473013755,11.5236533263586,7.827815595,17.9544366763586,8.980921575,7.14776396635864,9.36527546635864,9.616608205,10.2818468863586,15.308221055,10.074893915,21.0441693663586,11.523668095,18.8562246863586,13.297677295,9.23222477635864,13.3567961663586,25.242672575,14.169898485,6.52686074635864,14.746451475,16.7569804663586,15.056903085,3.55539533635864,15.722156535,22.4042430863586,16.683078185,11.6714874263586,16.7717638763586,26.410561965,17.141363895,15.3377731063586,18.0283537263586,8.448718815,17.939668035,3.62931238635864,20.216313175,24.6513214063586,20.334580455,20.2902154563586,21.251151875,12.2776072363586,21.221585055,16.9639482063586,21.7685564563586,22.611225595,22.5077269563586,7.369529885,23.808681805,10.3114137063586,24.222617285,19.3145103963586,24.5921877663586,16.106525195,24.799170275,25.1391739363586,25.257455985,21.6207223563586,26.942764725,3.11189303635864,27.267999745,6.02422480635864,27.401050435,13.6376809563586,27.489750895,24.7991555063586,27.814985915,18.2648882863586,29.6776808063586,10.474045985,30.032497415,25.7600771563586,30.697750865,21.5320218963586,31.156036575,17.8361693963586,31.244737035,14.0220496163586,32.737861445,9.38005887635864,34.142285395,23.9121509063586,35.472792295,21.2954873363586,38.222506555,19.3736440363586
4.191096735,6.54164415635864,5.432903175,15.8404090463586,6.645142795,24.2373859263586,7.487797165,11.5236533263586,7.842599005,17.9544366763586,8.99569021635864,7.132995325,9.365290235,9.61659343635864,10.281861655,15.3082062863586,10.0896625563586,21.029400725,11.538451505,18.8562246863586,13.312460705,9.23222477635864,13.356810935,25.2426578063586,14.184681895,6.52686074635864,14.761234885,16.7569804663586,15.071686495,3.55539533635864,15.7369251763586,22.389474445,16.697861595,11.6714874263586,16.771778645,26.4105471963586,17.156147305,15.3377731063586,18.028368495,8.44870404635864,17.954451445,3.62931238635864,20.2310818163586,24.636552765,20.349363865,20.2902154563586,21.2659205163586,12.262838595,21.2363536963586,16.949179565,21.768571225,22.6112108263586,22.507741725,7.36951511635864,23.823465215,10.3114137063586,24.237400695,19.3145103963586,24.592202535,16.1065104263586,24.813953685,25.1391739363586,25.272239395,21.6207223563586,26.957548135,3.11189303635864,27.2827683863586,6.009456165,27.415833845,13.6376809563586,27.5045195363586,24.784386865,27.829769325,18.2648882863586,29.677695575,10.4740312163586,30.0472660563586,25.745308515,30.712534275,21.5320218963586,31.170819985,17.8361693963586,31.259520445,14.0220496163586,32.752644855,9.38005887635864,34.157068805,23.9121509063586,35.487575705,21.2954873363586,38.237289965,19.3736440363586
4.19111150364136,6.541658925,5.44767181635864,15.825640405,6.659926205,24.2373859263586,7.502580575,11.5236533263586,7.85736764635864,17.939668035,8.995704985,7.13298055635864,9.380073645,9.61659343635864,10.296645065,15.3082062863586,10.089677325,21.0293859563586,11.5532201463586,18.841456045,13.3272293463586,9.217456135,13.371594345,25.2426578063586,14.199465305,6.52686074635864,14.776018295,16.7569804663586,15.086469905,3.55539533635864,15.736939945,22.3894596763586,16.712645005,11.6714874263586,16.7865472863586,26.395778555,17.170930715,15.3377731063586,18.043151905,8.44870404635864,17.969234855,3.62931238635864,20.231096585,24.6365379963586,20.3641325063586,20.275446815,21.265935285,12.2628238263586,21.236368465,16.9491647963586,21.783354635,22.6112108263586,22.5225103663586,7.354746475,23.8382338563586,10.296645065,24.252184105,19.3145103963586,24.606985945,16.1065104263586,24.828737095,25.1391739363586,25.2870080363586,21.605953715,26.9723167763586,3.097124395,27.282783155,6.00944139635864,27.4306024863586,13.622912315,27.504534305,24.7843720963586,27.8445379663586,18.250119645,29.6924642163586,10.459262575,30.047280825,25.7452937463586,30.727317685,21.5320218963586,31.185603395,17.8361693963586,31.2742890863586,14.007280975,32.767428265,9.38005887635864,34.171852215,23.9121509063586,35.502359115,21.2954873363586,38.2520586063586,19.358875395
4.205880145,6.55642756635864,5.447686585,15.8256256363586,6.674709615,24.2373859263586,7.517363985,11.5236533263586,7.857382415,17.9396532663586,9.010488395,7.13298055635864,9.39484228635864,9.601824795,10.3114137063586,15.293437645,10.1044459663586,21.014617315,11.553234915,18.8414412763586,13.327244115,9.21744136635864,13.3863629863586,25.227889165,14.2142339463586,6.512092105,14.7907869363586,16.742211825,15.101253315,3.55539533635864,15.751723355,22.3894596763586,16.727428415,11.6714874263586,16.786562055,26.3957637863586,17.185714125,15.3377731063586,18.057935315,8.44870404635864,17.984018265,3.62931238635864,20.245879995,24.6365379963586,20.364147275,20.2754320463586,21.280718695,12.2628238263586,21.251151875,16.9491647963586,21.7981232763586,22.596442185,22.522525135,7.35473170635864,23.838248625,10.2966302963586,24.266967515,19.3145103963586,24.621769355,16.1065104263586,24.843520505,25.1391739363586,25.287022805,21.6059389463586,26.972331545,3.09710962635864,27.2975517963586,5.994672755,27.430617255,13.6228975463586,27.519317715,24.7843720963586,27.844552735,18.2501048763586,29.692478985,10.4592478063586,30.062064235,25.7452937463586,30.7420863263586,21.517253255,31.2003720363586,17.821400755,31.274303855,14.0072662063586,32.782211675,9.38005887635864,34.186635625,23.9121509063586,35.517142525,21.2954873363586,38.252073375,19.3588606263586
4.220663555,6.55642756635864,5.462469995,15.8256256363586,6.689493025,24.2373859263586,7.532147395,11.5236533263586,7.872165825,17.9396532663586,9.025271805,7.13298055635864,9.394857055,9.60181002635864,10.311428475,15.2934228763586,10.104460735,21.0146025463586,11.568018325,18.8414412763586,13.342027525,9.21744136635864,13.386377755,25.2278743963586,14.214248715,6.51207733635864,14.790801705,16.7421970563586,15.1160219563586,3.540626695,15.7664919963586,22.374691035,16.742211825,11.6714874263586,16.8013306963586,26.380995145,17.200497535,15.3377731063586,18.0727039563586,8.433935405,17.998801675,3.62931238635864,20.260663405,24.6365379963586,20.3789159163586,20.260663405,21.295502105,12.2628238263586,21.265935285,16.9491647963586,21.798138045,22.5964274163586,22.537308545,7.35473170635864,23.8530172663586,10.281861655,24.2817361563586,19.299741755,24.636552765,16.1065104263586,24.8435352736414,25.139188705,25.301806215,21.6059389463586,26.987114955,3.09710962635864,27.297566565,5.99465798635864,27.445400665,13.6228975463586,27.5340863563586,24.769603455,27.859336145,18.2501048763586,29.707262395,10.4592478063586,30.0768328763586,25.730525105,30.742101095,21.5172384863586,31.200386805,17.8213859863586,31.289087265,14.0072662063586,32.796995085,9.38005887635864,34.201419035,23.9121509063586,35.531925935,21.2954873363586,38.2668420163586,19.344091985
4.235446965,6.55642756635864,5.477253405,15.8256256363586,6.70426166635864,24.222617285,7.546930805,11.5236533263586,7.886949235,17.9396532663586,9.04004044635864,7.118211915,9.40962569635864,9.587041385,10.326211885,15.2934228763586,10.1192293763586,20.999833905,11.582801735,18.8414412763586,13.3567961663586,9.202672725,13.401161165,25.2278743963586,14.229032125,6.51207733635864,14.805585115,16.7421970563586,15.116036725,3.54061192635864,15.766506765,22.3746762663586,16.756995235,11.6714874263586,16.801345465,26.3809803763586,17.215280945,15.3377731063586,18.072718725,8.43392063635864,18.013585085,3.62931238635864,20.2754320463586,24.621769355,20.378930685,20.2606486363586,21.3102707463586,12.248055185,21.2807039263586,16.934396155,21.8129066863586,22.581658775,22.5520771863586,7.339963065,23.853032035,10.2818468863586,24.281750925,19.2997269863586,24.651336175,16.1065104263586,24.858303915,25.1539573463586,25.3165748563586,21.591170305,27.0018835963586,3.082340985,27.312349975,5.99465798635864,27.4601693063586,13.608128905,27.534101125,24.7695886863586,27.874119555,18.2501048763586,29.7220310363586,10.444479165,30.076847645,25.7305103363586,30.756884505,21.5172384863586,31.215170215,17.8213859863586,31.303870675,14.0072662063586,32.8117637263586,9.365290235,34.216202445,23.9121509063586,35.5466945763586,21.280718695,38.266856785,19.3440772163586
4.250230375,6.55642756635864,5.49202204635864,15.810856995,6.704276435,24.2226025163586,7.561714215,11.5236533263586,7.90171787635864,17.924884625,9.040055215,7.11819714635864,9.409640465,9.58702661635864,10.3409805263586,15.278654235,10.119244145,20.9998191363586,11.5975703763586,18.826672635,13.356810935,9.20265795635864,13.4159298063586,25.213105755,14.243815535,6.51207733635864,14.820368525,16.7421970563586,15.130820135,3.54061192635864,15.7812754063586,22.359907625,16.771778645,11.6714874263586,16.8161141063586,26.366211735,17.230064355,15.3377731063586,18.0874873663586,8.419151995,18.028368495,3.62931238635864,20.275446815,24.6217545863586,20.3936993263586,20.245879995,21.310285515,12.2480404163586,21.280718695,16.9343813863586,21.812921455,22.5816440063586,22.552091955,7.33994829635864,23.867815445,10.2818468863586,24.296534335,19.2997269863586,24.6661048163586,16.091741785,24.873087325,25.1539573463586,25.316589625,21.5911555363586,27.001898365,3.08232621635864,27.3271186163586,5.979889345,27.460184075,13.6081141363586,27.548884535,24.7695886863586,27.888902965,18.2501048763586,29.722045805,10.4444643963586,30.0916162863586,25.715741695,30.771667915,21.5172384863586,31.229953625,17.8213859863586,31.318654085,14.0072662063586,32.811778495,9.36527546635864,34.230985855,23.9121509063586,35.546709345,21.2807039263586,38.281640195,19.3440772163586
4.265013785,6.55642756635864,5.492036815,15.8108422263586,6.719059845,24.2226025163586,7.576497625,11.5236533263586,7.901732645,17.9248698563586,9.054838625,7.11819714635864,9.42440910635864,9.572257975,10.340995295,15.2786394663586,10.1340127863586,20.985050495,11.597585145,18.8266578663586,13.371594345,9.20265795635864,13.415944575,25.2130909863586,14.2585841763586,6.497308695,14.835151935,16.7421970563586,15.145603545,3.54061192635864,15.781290175,22.3598928563586,16.7865472863586,11.656718785,16.816128875,26.3661969663586,17.244847765,15.3377731063586,18.087502135,8.41913722635864,18.043151905,3.62931238635864,20.290230225,24.6217545863586,20.393714095,20.2458652263586,21.325068925,12.2480404163586,21.295502105,16.9343813863586,21.827704865,22.5816440063586,22.5668605963586,7.325179655,23.8825840863586,10.267078245,24.311317745,19.2997269863586,24.666119585,16.0917270163586,24.8878559663586,25.139188705,25.331373035,21.5911555363586,27.0166670063586,3.067557575,27.327133385,5.97987457635864,27.474967485,13.6081141363586,27.5636531763586,24.754820045,27.9036716063586,18.235336235,29.7368144463586,10.429695755,30.091631055,25.7157269263586,30.786451325,21.5172384863586,31.2447222663586,17.806617345,31.3334227263586,13.992497565,32.826561905,9.36527546635864,34.2457544963586,23.897382265,35.561492755,21.2807039263586,38.2964088363586,19.329308575
4.279797195,6.55642756635864,5.506820225,15.8108422263586,6.733843255,24.2226025163586,7.591281035,11.5236533263586,7.916516055,17.9248698563586,9.06960726635864,7.103428505,9.424423875,9.57224320635864,10.355778705,15.2786394663586,10.134027555,20.9850357263586,11.612368555,18.8266578663586,13.386377755,9.20265795635864,13.4307132163586,25.198322345,14.258598945,6.49729392635864,14.849935345,16.7421970563586,15.160386955,3.54061192635864,15.7960588163586,22.345124215,16.786562055,11.6567040163586,16.8308975163586,26.351428325,17.259631175,15.3377731063586,18.102285545,8.41913722635864,18.057935315,3.62931238635864,20.3049988663586,24.606985945,20.4084827363586,20.231096585,21.3398375663586,12.233271775,21.3102707463586,16.919612745,21.8424735063586,22.566875365,22.566875365,7.32516488635864,23.882598855,10.2670634763586,24.326101155,19.2997269863586,24.680902995,16.0917270163586,24.887870735,25.1391739363586,25.3461416763586,21.576386895,27.016681775,3.06754280635864,27.341916795,5.97987457635864,27.4897361263586,13.593345495,27.563667945,24.7548052763586,27.903686375,18.2353214663586,29.736829215,10.4296809863586,30.106414465,25.7157269263586,30.801234735,21.5172384863586,31.244737035,17.8066025763586,31.333437495,13.9924827963586,32.841345315,9.36527546635864,34.245769265,23.8973674963586,35.576276165,21.2807039263586,38.296423605,19.3292938063586
4.294580605,6.55642756635864,5.52158886635864,15.796073585,6.748626665,24.2226025163586,7.60604967635864,11.508884685,7.93128469635864,17.910101215,9.069622035,7.10341373635864,9.439207285,9.57224320635864,10.3705473463586,15.263870825,10.1487961963586,20.970267085,11.6271371963586,18.811889225,13.4011463963586,9.187889315,13.430727985,25.1983075763586,14.273382355,6.49729392635864,14.864718755,16.7421970563586,15.175170365,3.54061192635864,15.796073585,22.3451094463586,16.801345465,11.6567040163586,16.830912285,26.3514135563586,17.274414585,15.3377731063586,18.1170541863586,8.404368585,18.072718725,3.62931238635864,20.305013635,24.6069711763586,20.408497505,20.2310818163586,21.339852335,12.2332570063586,21.310285515,16.9195979763586,21.842488275,22.5668605963586,22.581658775,7.32516488635864,23.897382265,10.2670634763586,24.3408697963586,19.284958345,24.695686405,16.0917270163586,24.902654145,25.1391739363586,25.346156445,21.5763721263586,27.031465185,3.06754280635864,27.3566854363586,5.965105935,27.489750895,13.5933307263586,27.5784365863586,24.740036635,27.918469785,18.2353214663586,29.7515978563586,10.414912345,30.1211831063586,25.700958285,30.8160033763586,21.502469845,31.259520445,17.8066025763586,31.348220905,13.9924827963586,32.8561139563586,9.350506825,34.260552675,23.8973674963586,35.591059575,21.2807039263586,38.311207015,19.3292938063586
4.29459537364136,6.556442335,5.521603635,15.7960588163586,6.76339530635864,24.207833875,7.606064445,11.5088699163586,7.931299465,17.9100864463586,9.084405445,7.10341373635864,9.45397592635864,9.557474565,10.370562115,15.2638560563586,10.148810965,20.9702523163586,11.627151965,18.8118744563586,13.401161165,9.18787454635864,13.4454966263586,25.183538935,14.2881509963586,6.482525285,14.879502165,16.7421970563586,15.189953775,3.54061192635864,15.8108422263586,22.330340805,16.816128875,11.6567040163586,16.8456809263586,26.336644915,17.289197995,15.3377731063586,18.117068955,8.40435381635864,18.087502135,3.62931238635864,20.319797045,24.6069711763586,20.4232661463586,20.216313175,21.354635745,12.2332570063586,21.3250541563586,16.904829335,21.8572569163586,22.552091955,22.5964274163586,7.310396245,23.9121509063586,10.252294835,24.340884565,19.2849435763586,24.7104550463586,16.076958375,24.917437555,25.1391739363586,25.360939855,21.5763721263586,27.0462338263586,3.052774165,27.356700205,5.96509116635864,27.504534305,13.5933307263586,27.578451355,24.7400218663586,27.9332384263586,18.220552825,29.751612625,10.4148975763586,30.121197875,25.7009435163586,30.816018145,21.5024550763586,31.274303855,17.8066025763586,31.363004315,13.9924827963586,32.856128725,9.35049205635864,34.275336085,23.8973674963586,35.605842985,21.2807039263586,38.3259756563586,19.314525165
4.309364015,6.57121097635864,5.536387045,15.7960588163586,6.763410075,24.2078191063586,7.620847855,11.5088699163586,7.946082875,17.9100864463586,9.09917408635864,7.088645095,9.453990695,9.55745979635864,10.3853307563586,15.249087415,10.1635796063586,20.955483675,11.641935375,18.8118744563586,13.415944575,9.18787454635864,13.445511395,25.1835241663586,14.288165765,6.48251051635864,14.8942708063586,16.727428415,15.204737185,3.54061192635864,15.8108422263586,22.315557395,16.830912285,11.6567040163586,16.845695695,26.3366301463586,17.303981405,15.3377731063586,18.131852365,8.40435381635864,18.102285545,3.62931238635864,20.3345656863586,24.592202535,20.423280915,20.2162984063586,21.369419155,12.2332570063586,21.325068925,16.9048145663586,21.857271685,22.5520771863586,22.596442185,7.31038147635864,23.912165675,10.2522800663586,24.355667975,19.2849435763586,24.710469815,16.0769436063586,24.932220965,25.1391739363586,25.3757084963586,21.561603485,27.046248595,3.05275939635864,27.3714688463586,5.950322525,27.5193029463586,13.578562085,27.593234765,24.7400218663586,27.933253195,18.2205380563586,29.7663812663586,10.400128935,30.1359665163586,25.686174875,30.830801555,21.5024550763586,31.2890724963586,17.791833935,31.3777729563586,13.977714155,32.870912135,9.35049205635864,34.290119495,23.8973674963586,35.620626395,21.2807039263586,38.325990425,19.3145103963586
4.324147425,6.57121097635864,5.55115568635864,15.781290175,6.778193485,24.2078191063586,7.635631265,11.5088699163586,7.96085151635864,17.895317805,9.099188855,7.08863032635864,9.46875933635864,9.542691155,10.385345525,15.2490726463586,10.163594375,20.9554689063586,11.6567040163586,18.797105815,13.4307132163586,9.173105905,13.4602800363586,25.168755525,14.302949175,6.48251051635864,14.894285575,16.7274136463586,15.219520595,3.54061192635864,15.810856995,22.3155426263586,16.8456809263586,11.641935375,16.8604643363586,26.321861505,17.318764815,15.3377731063586,18.1466210063586,8.389585175,18.117068955,3.62931238635864,20.334580455,24.5921877663586,20.4380495563586,20.201529765,21.3841877963586,12.218488365,21.339852335,16.9048145663586,21.8720403263586,22.537308545,22.6112108263586,7.295612835,23.926949085,10.2522800663586,24.3704366163586,19.270174935,24.725253225,16.0769436063586,24.947004375,25.1391739363586,25.375723265,21.5615887163586,27.0610172363586,3.037990755,27.371483615,5.95030775635864,27.519317715,13.5785473163586,27.6080034063586,24.725253225,27.948036605,18.2205380563586,29.766396035,10.4001141663586,30.135981285,25.6861601063586,30.845584965,21.5024550763586,31.289087265,17.7918191663586,31.377787725,13.9776993863586,32.8856807763586,9.335723415,34.304902905,23.8973674963586,35.6353950363586,21.265935285,38.3407590663586,19.299741755
4.338930835,6.57121097635864,5.551170455,15.7812754063586,6.792976895,24.2078191063586,7.65039990635864,11.494101275,7.960866285,17.8953030363586,9.113972265,7.08863032635864,9.468774105,9.54267638635864,10.400128935,15.2490726463586,10.1783630163586,20.940700265,11.656718785,18.7970910463586,13.430727985,9.17309113635864,13.460294805,25.1687407563586,14.3177178163586,6.467741875,14.909068985,16.7274136463586,15.2342892363586,3.525843285,15.8256256363586,22.300773985,16.845695695,11.6419206063586,16.860479105,26.3218467363586,17.333548225,15.3377731063586,18.146635775,8.38957040635864,18.131852365,3.62931238635864,20.349363865,24.5921877663586,20.438064325,20.2015149963586,21.384202565,12.2184735963586,21.354635745,16.9048145663586,21.872055095,22.5372937763586,22.611225595,7.29559806635864,23.9417177263586,10.237511425,24.370451385,19.2701601663586,24.740036635,16.0769436063586,24.9617730163586,25.124405295,25.3904919063586,21.546820075,27.061032005,3.03797598635864,27.3862522563586,5.935539115,27.5340863563586,13.563778675,27.608018175,24.7252384563586,27.9628052463586,18.205769415,29.7811646763586,10.385345525,30.1507499263586,25.671391465,30.860368375,21.5024550763586,31.3038559063586,17.777050525,31.3925563663586,13.962930745,32.885695545,9.33570864635864,34.3196715463586,23.882598855,35.635409805,21.2659205163586,38.340773835,19.2997269863586
4.353714245,6.57121097635864,5.565953865,15.7812754063586,6.80774553635864,24.193050465,7.650414675,11.4940865063586,7.975649695,17.8953030363586,9.12874090635864,7.073861685,9.483557515,9.54267638635864,10.4148975763586,15.234304005,10.1783630163586,20.925916855,11.671502195,18.7970910463586,13.4454966263586,9.158322495,13.4750634463586,25.153972115,14.317732585,6.46772710635864,14.923852395,16.7274136463586,15.234304005,3.52582851635864,15.825640405,22.3007592163586,16.860479105,11.6419206063586,16.8752477463586,26.307078095,17.348331635,15.3377731063586,18.161419185,8.38957040635864,18.146635775,3.62931238635864,20.3641325063586,24.577419125,20.4528329663586,20.186746355,21.3989712063586,12.203704955,21.3694043863586,16.890045925,21.8868237363586,22.522525135,22.6259942363586,7.280829425,23.941732495,10.2374966563586,24.385234795,19.2701601663586,24.7548052763586,16.062174965,24.961787785,25.1243905263586,25.390506675,21.5468053063586,27.0758006463586,3.023207345,27.386267025,5.93552434635864,27.534101125,13.5637639063586,27.6227868163586,24.710469815,27.962820015,18.2057546463586,29.781179445,10.3853307563586,30.150764695,25.6713766963586,30.8751370163586,21.487686435,31.303870675,17.7770357563586,31.392571135,13.9629159763586,32.900478955,9.33570864635864,34.319686315,23.8825840863586,35.650193215,21.2659205163586,38.3555424763586,19.284958345
4.368497655,6.57121097635864,5.580737275,15.7812754063586,6.807760305,24.1930356963586,7.665198085,11.4940865063586,7.99041833635864,17.880534395,9.128755675,7.07384691635864,9.49832615635864,9.527907745,10.414912345,15.2342892363586,10.178377785,20.9259020863586,11.6862708363586,18.782322405,13.445511395,9.15830772635864,13.475078215,25.1539573463586,14.3325012263586,6.452958465,14.9386210363586,16.712645005,15.249087415,3.52582851635864,15.8404090463586,22.285990575,16.875262515,11.6419206063586,16.8752477463586,26.292294685,17.3631002763586,15.323004465,18.1761878263586,8.374801765,18.1614044163586,3.614543745,20.364147275,24.5774043563586,20.4528329663586,20.171962945,21.398985975,12.2036901863586,21.369419155,16.8900311563586,21.886838505,22.5225103663586,22.626009005,7.28081465635864,23.9565011363586,10.222728015,24.4000034363586,19.255391525,24.754820045,16.0621601963586,24.976571195,25.1243905263586,25.4052753163586,21.532036665,27.075815415,3.02319257635864,27.4010356663586,5.920755705,27.5488697663586,13.548995265,27.622801585,24.7104550463586,27.977603425,18.2057546463586,29.7959480863586,10.370562115,30.1655333363586,25.656608055,30.875151785,21.4876716663586,31.318654085,17.7770357563586,31.407354545,13.9629159763586,32.9152475963586,9.320940005,34.334469725,23.8825840863586,35.664976625,21.2659205163586,38.355557245,19.2849435763586
4.383281065,6.57121097635864,5.59550591635864,15.766506765,6.822543715,24.1930356963586,7.679981495,11.4940865063586,7.990433105,17.8805196263586,9.14352431635864,7.059078275,9.498340925,9.52789297635864,10.4296809863586,15.219520595,10.1931464263586,20.911133445,11.686285605,18.7823076363586,13.460294805,9.15830772635864,13.4898468563586,25.139188705,14.332515995,6.45294369635864,14.938635805,16.7126302363586,15.263870825,3.52582851635864,15.840423815,22.2859758063586,16.8900311563586,11.627151965,16.875262515,26.2922799163586,17.363115045,15.3229896963586,18.176202595,8.37478699635864,18.161419185,3.61452897635864,20.3789159163586,24.562635715,20.452847735,20.1719481763586,21.413769385,12.2036901863586,21.3841877963586,16.875262515,21.9016071463586,22.507741725,22.6407776463586,7.266046015,23.956515905,10.2227132463586,24.400018205,19.2553767563586,24.769603455,16.0621601963586,24.991354605,25.1243905263586,25.405290085,21.5320218963586,27.0905840563586,3.008423935,27.401050435,5.92074093635864,27.548884535,13.5489804963586,27.6375702263586,24.695686405,27.9923720663586,18.190986005,29.795962855,10.3705473463586,30.165548105,25.6565932863586,30.889935195,21.4876716663586,31.3334227263586,17.762267115,31.422137955,13.9629159763586,32.915262365,9.32092523635864,34.349253135,23.8825840863586,35.6797452663586,21.251151875,38.370340655,19.2849435763586
4.398064475,6.57121097635864,5.595520685,15.7664919963586,6.83731235635864,24.178267055,7.69475013635864,11.479317865,8.00520174635864,17.865750985,9.143539085,7.05906350635864,9.513124335,9.52789297635864,10.429695755,15.2195058263586,10.193161195,20.9111186763586,11.701069015,18.7823076363586,13.4750634463586,9.143539085,13.489861625,25.1391739363586,14.347299405,6.45294369635864,14.953419215,16.7126302363586,15.278654235,3.52582851635864,15.8551924563586,22.271207165,16.890045925,11.6271371963586,16.8900311563586,26.277511275,17.377898455,15.3229896963586,18.1909712363586,8.360018355,18.176202595,3.61452897635864,20.378930685,24.5626209463586,20.4676163763586,20.157179535,21.4285380263586,12.188921545,21.384202565,16.8752477463586,21.901621915,22.5077269563586,22.640792415,7.26603124635864,23.9712845463586,10.207944605,24.414801615,19.2553767563586,24.784386865,16.0621601963586,25.0061232463586,25.109621885,25.420073495,21.5320218963586,27.090598825,3.00840916635864,27.4158190763586,5.905972295,27.5636531763586,13.534211855,27.637584995,24.6956716363586,27.992386835,18.1909712363586,29.8107314963586,10.355778705,30.1803167463586,25.641824645,30.9047038363586,21.472903025,31.333437495,17.7622523463586,31.4369065963586,13.948147335,32.9300310063586,9.306156595,34.3640217763586,23.867815445,35.679760035,21.2511371063586,38.3851092963586,19.270174935
4.412847885,6.57121097635864,5.610304095,15.7664919963586,6.837327125,24.1782522863586,7.694764905,11.4793030963586,8.005216515,17.8657362163586,9.15830772635864,7.044294865,9.52789297635864,9.513124335,10.4444643963586,15.204737185,10.2079298363586,20.896350035,11.7158376563586,18.767538995,13.475078215,9.14352431635864,13.5046302663586,25.124405295,14.3620680463586,6.438175055,14.968202625,16.7126302363586,15.2934228763586,3.511059875,15.8551924563586,22.256423755,16.904829335,11.6271371963586,16.890045925,26.2774965063586,17.392681865,15.3229896963586,18.190986005,8.36000358635864,18.190986005,3.61452897635864,20.393714095,24.5626209463586,20.467631145,20.1571647663586,21.428552795,12.1889067763586,21.398985975,16.8752477463586,21.9163905563586,22.492958315,22.655575825,7.26603124635864,23.971299315,10.2079298363586,24.4295702563586,19.240608115,24.7991555063586,16.047391555,25.006138015,25.1096071163586,25.4348421363586,21.517253255,27.1053674663586,2.993640525,27.415833845,5.90595752635864,27.563667945,13.5341970863586,27.6523536363586,24.680902995,28.007170245,18.1909712363586,29.8107314963586,10.340995295,30.180331515,25.6418098763586,30.904718605,21.4728882563586,31.348220905,17.7622523463586,31.436921365,13.9481325663586,32.930045775,9.30614182635864,34.364036545,23.8678006763586,35.694543445,21.2511371063586,38.385124065,19.2701601663586
