"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55"
2.75709119635864,18.664055125,5.38853817635864,13.563778675,5.86160729635864,19.595409955,7.059078275,8.58178427364136,7.32516488635864,16.328276345,7.369529885,11.5236828636414,8.404368585,19.5067242636414,10.1635796063586,18.826672635,10.5035980363586,16.564810905,10.8140496463586,23.424313145,11.6714874263586,12.839391585,11.434967635,9.04006998364136,12.5732754363586,3.688460795,12.8541602263586,19.891078155,13.386377755,6.82255848364136,14.3620680463586,24.207833875,14.4803353263586,14.036847795,14.8055703463586,10.311428475,14.7168698863586,20.290230225,16.5204459063586,19.314525165,17.126580485,15.6039040236414,17.6735518863586,5.876405475,17.466598915,24.8287518636414,18.1170541863586,8.153050615,18.5309896663586,22.212073525,18.7970910463586,12.661990665,19.9501970263586,17.732700295,21.118101185,24.5922173036414,21.1180864163586,21.428552795,21.6946394063586,7.384313295,22.3007592163586,16.387409985,22.5964274163586,19.920644975,22.8181785663586,11.331483765,24.6808882263586,24.666119585,24.8878559663586,22.448608085,24.7695886863586,14.539483735,24.9617730163586,17.333548225,25.4644089563586,9.897492995,26.395778555,19.8763095136414,27.3714688463586,12.987225685,27.4601693063586,23.734764755,27.5784365863586,15.470838565,29.175059635,10.0600957363586,29.3376623763586,20.822432985,29.7811646763586,17.629216425,30.1211831063586,11.878469935,30.298598795,25.7305398736414,30.5055517663586,7.591281035,31.0081877063586,22.773843105,31.658672515,15.2490726463586,32.205658685,18.2796716963586,33.905750835,20.8520145736414,35.1918927363586,11.774986065,35.7093120863586,15.825640405,35.9606300563586,17.658783245
2.75709119635864,18.649271715,5.373769535,13.5490100336414,5.86160729635864,19.580626545,7.05906350635864,8.581769505,7.310396245,16.3135077036414,7.36951511635864,11.523668095,8.40435381635864,19.506709495,10.1635796063586,18.811889225,10.5035980363586,16.550027495,10.8140496463586,23.409529735,11.6714874263586,12.824608175,11.4349528663586,9.040055215,12.5732754363586,3.673677385,12.8541602263586,19.876294745,13.3863629863586,6.822543715,14.3620680463586,24.193050465,14.4803353263586,14.022064385,14.8055703463586,10.296645065,14.702101245,20.2754615836414,16.5204459063586,19.299741755,17.1265657163586,15.603889255,17.6735518863586,5.861622065,17.4665841463586,24.828737095,18.102285545,8.13828197364136,18.5309896663586,22.197290115,18.7970910463586,12.647207255,19.9501970263586,17.717916885,21.1180864163586,24.592202535,21.1180864163586,21.413769385,21.6946394063586,7.369529885,22.3007592163586,16.372626575,22.5964274163586,19.905861565,22.8181785663586,11.316700355,24.6808882263586,24.651336175,24.8878559663586,22.433824675,24.7695886863586,14.524700325,24.947004375,17.3187795836414,25.449640315,9.88272435364136,26.3957637863586,19.876294745,27.356700205,12.9724570436414,27.4601693063586,23.719981345,27.5784365863586,15.456055155,29.1898282763586,10.045327095,29.3376623763586,20.807649575,29.7811646763586,17.614433015,30.106414465,11.8637012936414,30.2985840263586,25.730525105,30.5055517663586,7.576497625,30.993419065,22.7590744636414,31.6734411563586,15.234304005,32.2204273263586,18.264903055,33.9057360663586,20.851999805,35.177124095,11.7602174236414,35.7093120863586,15.810856995,35.9606300563586,17.643999835
2.742322555,18.6345030736414,5.37375476635864,13.548995265,5.861622065,19.5806117763586,7.05906350635864,8.566986095,7.31038147635864,16.313492935,7.354746475,11.5088994536414,8.40435381635864,19.491926085,10.148810965,18.7971205836414,10.5035980363586,16.535244085,10.799281005,23.3947610936414,11.6714874263586,12.809824765,11.420184225,9.02528657364136,12.558506795,3.65890874364136,12.8541602263586,19.861511335,13.3863629863586,6.807760305,14.3620680463586,24.178267055,14.4803353263586,14.007280975,14.8055703463586,10.281861655,14.7020864763586,20.275446815,16.5204459063586,19.284958345,17.1265657163586,15.589105845,17.673566655,5.86160729635864,17.4665841463586,24.813953685,18.1022707763586,8.138267205,18.5309896663586,22.182506705,18.7970910463586,12.632423845,19.950211795,17.7179021163586,21.1180864163586,24.577419125,21.103317775,21.3990007436414,21.6946394063586,7.354746475,22.285990575,16.3578579336414,22.596442185,19.9058467963586,22.8181785663586,11.301916945,24.6808882263586,24.636552765,24.873087325,22.4190560336414,24.7695886863586,14.509916915,24.9469896063586,17.318764815,25.4496255463586,9.882709585,26.3957637863586,19.861511335,27.3566854363586,12.972442275,27.4601693063586,23.705197935,27.563667945,15.4412865136414,29.1898282763586,10.030543685,29.337677145,20.8076348063586,29.7811646763586,17.599649605,30.1063996963586,11.863686525,30.2985840263586,25.715741695,30.505566535,7.57648285635864,30.9934042963586,22.759059695,31.6734411563586,15.219520595,32.2204273263586,18.250119645,33.9057360663586,20.837216395,35.1771093263586,11.760202655,35.7093120863586,15.796073585,35.945861415,17.6292311936414
2.74230778635864,18.634488305,5.37375476635864,13.534211855,5.87639070635864,19.565843135,7.05906350635864,8.552202685,7.31038147635864,16.298709525,7.339963065,11.5088994536414,8.40435381635864,19.477142675,10.1487961963586,18.797105815,10.5035980363586,16.520460675,10.7992662363586,23.394746325,11.671502195,12.8098099963586,11.4201694563586,9.025271805,12.5584920263586,3.658893975,12.8541602263586,19.846727925,13.371594345,6.79299166364136,14.362082815,24.1782522863586,14.4803353263586,13.992497565,14.8055703463586,10.267078245,14.7020864763586,20.260663405,16.5204459063586,19.270174935,17.111797075,15.5743372036414,17.6883352963586,5.846838655,17.451815505,24.7991850436414,18.1022707763586,8.123483795,18.5309896663586,22.167723295,18.7970910463586,12.617640435,19.9649804363586,17.703133475,21.103317775,24.5626504836414,21.1033030063586,21.398985975,21.694654175,7.35473170635864,22.2859758063586,16.357843165,22.6112108263586,19.891078155,22.803409925,11.2871483036414,24.6808882263586,24.621769355,24.8730725563586,22.419041265,24.754820045,14.4951482736414,24.9469896063586,17.303981405,25.434856905,9.86794094364136,26.3957637863586,19.846727925,27.341916795,12.9576736336414,27.4601693063586,23.690414525,27.5636531763586,15.441271745,29.1898282763586,10.015760275,29.3524457863586,20.792866165,29.7811646763586,17.584866195,30.1063996963586,11.848903115,30.2985840263586,25.700958285,30.5203351763586,7.561714215,30.978635655,22.7442910536414,31.6734411563586,15.204737185,32.220442095,18.2501048763586,33.9057360663586,20.822432985,35.1771093263586,11.745419245,35.7093120863586,15.781290175,35.9458466463586,17.629216425
2.74230778635864,18.619704895,5.37375476635864,13.519428445,5.87639070635864,19.551059725,7.044294865,8.53743404364136,7.31038147635864,16.283926115,7.33994829635864,11.508884685,8.389585175,19.4623740336414,10.134027555,18.7823371736414,10.488829395,16.5056920336414,10.7992662363586,23.379962915,11.6862708363586,12.795041355,11.405400815,9.01050316364136,12.5584920263586,3.644110565,12.8541602263586,19.831944515,13.3715795763586,6.792976895,14.3768514563586,24.163483645,14.480350095,13.9924827963586,14.8055703463586,10.252294835,14.687317835,20.2458947636414,16.5204459063586,19.255391525,17.1117823063586,15.574322435,17.6883352963586,5.832055245,17.4518007363586,24.799170275,18.1022707763586,8.108700385,18.5309896663586,22.152939885,18.7970910463586,12.602857025,19.9649804363586,17.688350065,21.1033030063586,24.562635715,21.1033030063586,21.384202565,21.7094228163586,7.339963065,22.271207165,16.3430745236414,22.6112108263586,19.876294745,22.8033951563586,11.287133535,24.6808882263586,24.606985945,24.8730725563586,22.404257855,24.7548052763586,14.495133505,24.932220965,17.2892127636414,25.4348421363586,9.867926175,26.380995145,19.8319592836414,27.3419020263586,12.957658865,27.445400665,23.6756458836414,27.5636531763586,15.426488335,29.189843045,10.0157455063586,29.3524457863586,20.778082755,29.7811646763586,17.570082785,30.091631055,11.8341344736414,30.2985840263586,25.686174875,30.5203351763586,7.546930805,30.9786208863586,22.744276285,31.6734411563586,15.189953775,32.2352107363586,18.235336235,33.9057360663586,20.807649575,35.1771093263586,11.730635835,35.7093120863586,15.766506765,35.9458466463586,17.614433015
2.727539145,18.6049362536414,5.37375476635864,13.504645035,5.87639070635864,19.536276315,7.04428009635864,8.537419275,7.31038147635864,16.269142705,7.325179655,11.4941160436414,8.38957040635864,19.462359265,10.1340127863586,18.782322405,10.4888146263586,16.505677265,10.784497595,23.3651942736414,11.6862708363586,12.780257945,11.4053860463586,9.010488395,12.5584920263586,3.629327155,12.839391585,19.8171758736414,13.3715795763586,6.778193485,14.3768514563586,24.148700235,14.4951187363586,13.977714155,14.8055703463586,10.237511425,14.6873030663586,20.245879995,16.5204459063586,19.240608115,17.1117823063586,15.559539025,17.6883352963586,5.817271835,17.4518007363586,24.784386865,18.087502135,8.09393174364136,18.5309896663586,22.138156475,18.7970910463586,12.588073615,19.964995205,17.6883352963586,21.1033030063586,24.547852305,21.088534365,21.3694339236414,21.7094228163586,7.325179655,22.2711923963586,16.343059755,22.611225595,19.8762799763586,22.8033951563586,11.272350125,24.6808882263586,24.592202535,24.8730725563586,22.389474445,24.7548052763586,14.480350095,24.9322061963586,17.289197995,25.4348421363586,9.853142765,26.3809803763586,19.831944515,27.3419020263586,12.942875455,27.4453858963586,23.675631115,27.548884535,15.4117196936414,29.2046116863586,10.000976865,29.3524457863586,20.763299345,29.781179445,17.5700680163586,30.0916162863586,11.834119705,30.283815385,25.6714062336414,30.5203351763586,7.532147395,30.9786208863586,22.729492875,31.6734411563586,15.175170365,32.2352107363586,18.220552825,33.9057360663586,20.792866165,35.162340685,11.7158671936414,35.7093120863586,15.751723355,35.931078005,17.5996643736414
2.72752437635864,18.604921485,5.358986125,13.4898763936414,5.87639070635864,19.521492905,7.04428009635864,8.522635865,7.31038147635864,16.254359295,7.310396245,11.4941160436414,8.38957040635864,19.447575855,10.119244145,18.7675537636414,10.4888146263586,16.490893855,10.7844828263586,23.365179505,11.6862708363586,12.765474535,11.390617405,8.99571975364136,12.5584920263586,3.614543745,12.8393768163586,19.817161105,13.3715795763586,6.763410075,14.3768514563586,24.133916825,14.4951187363586,13.962930745,14.8055703463586,10.222728015,14.672534425,20.2311113536414,16.5204459063586,19.225824705,17.1117823063586,15.544755615,17.688350065,5.81725706635864,17.437032095,24.7696182236414,18.0874873663586,8.093916975,18.5309896663586,22.123373065,18.7970910463586,12.573290205,19.9797638463586,17.673566655,21.088534365,24.5330836636414,21.0885195963586,21.369419155,21.709437585,7.32516488635864,22.2711923963586,16.328276345,22.6259942363586,19.861511335,22.8033951563586,11.257566715,24.6808882263586,24.577419125,24.858303915,22.3747058036414,24.7548052763586,14.465566685,24.9322061963586,17.274414585,25.420073495,9.83837412364136,26.3809803763586,19.817161105,27.3419020263586,12.928092045,27.4453858963586,23.660847705,27.5488697663586,15.411704925,29.2046116863586,9.986193455,29.337677145,20.7485307036414,29.7959480863586,17.555299375,30.0916162863586,11.819336295,30.2838006163586,25.671391465,30.520349945,7.53213262635864,30.963852245,22.7147242336414,31.6734411563586,15.160386955,32.2352107363586,18.205769415,33.9057360663586,20.778082755,35.1623259163586,11.715852425,35.694543445,15.7369547136414,35.9310632363586,17.599649605
2.72752437635864,18.590138075,5.35897135635864,13.489861625,5.87639070635864,19.506709495,7.029511455,8.50786722364136,7.31038147635864,16.239575885,7.295612835,11.4941160436414,8.38957040635864,19.432792445,10.1192293763586,18.767538995,10.4888146263586,16.476110445,10.7844828263586,23.350396095,11.6862708363586,12.750691125,11.3906026363586,8.995704985,12.543723385,3.59977510364136,12.8393768163586,19.802377695,13.3715795763586,6.748626665,14.3768514563586,24.119133415,14.4951187363586,13.948147335,14.8055703463586,10.207944605,14.6725196563586,20.231096585,16.5204459063586,19.211041295,17.097013665,15.5299869736414,17.7031187063586,5.802488425,17.4370173263586,24.769603455,18.0874873663586,8.079133565,18.5309896663586,22.108589655,18.782322405,12.5585215636414,19.9797638463586,17.658783245,21.0885195963586,24.533068895,21.0885195963586,21.354635745,21.7242062263586,7.310396245,22.256423755,16.3135077036414,22.6259942363586,19.846727925,22.8033951563586,11.242783305,24.6808882263586,24.562635715,24.8582891463586,22.374691035,24.740036635,14.4507980436414,24.917437555,17.2596459436414,25.4200587263586,9.838359355,26.3809803763586,19.802377695,27.3419020263586,12.913308635,27.4453858963586,23.646064295,27.5488697663586,15.396921515,29.2046116863586,9.971410045,29.3376623763586,20.748515935,29.7959480863586,17.540515965,30.076847645,11.8045676536414,30.2838006163586,25.656608055,30.5351185863586,7.517363985,30.9638374763586,22.714709465,31.658672515,15.1456183136414,32.235225505,18.2057546463586,33.9057360663586,20.763299345,35.1623259163586,11.701069015,35.6945286763586,15.736939945,35.9310632363586,17.584866195
2.712755735,18.5753694336414,5.35897135635864,13.475078215,5.87639070635864,19.491926085,7.02949668635864,8.507852455,7.31038147635864,16.224792475,7.29559806635864,11.494101275,8.374801765,19.4180238036414,10.104460735,18.7527703536414,10.4888146263586,16.461327035,10.769714185,23.3356274536414,11.6862708363586,12.735907715,11.375833995,8.98093634364136,12.5437086163586,3.599760335,12.8393768163586,19.787594285,13.356810935,6.73385802364136,14.3768514563586,24.104350005,14.4951187363586,13.933363925,14.790801705,10.1931759636414,14.6725196563586,20.216313175,16.505677265,19.1962726536414,17.0969988963586,15.529972205,17.7031187063586,5.787705015,17.422248685,24.7548348136414,18.0874873663586,8.064350155,18.5309896663586,22.093806245,18.7823076363586,12.558506795,19.9797638463586,17.643999835,21.073750955,24.5183002536414,21.073750955,21.3398671036414,21.7242062263586,7.295612835,22.2564089863586,16.313492935,22.6259942363586,19.831944515,22.788626515,11.2280146636414,24.6808882263586,24.547852305,24.8582891463586,22.359907625,24.7400218663586,14.450783275,24.9174227863586,17.259631175,25.405290085,9.82359071364136,26.366211735,19.7876090536414,27.327133385,12.8985399936414,27.4453858963586,23.631280885,27.534101125,15.3821528736414,29.204626455,9.97139527635864,29.3376623763586,20.733732525,29.7959480863586,17.525732555,30.0768328763586,11.804552885,30.2838006163586,25.641824645,30.5351185863586,7.502580575,30.949068835,22.6999408236414,31.6586577463586,15.145603545,32.2499941463586,18.190986005,33.9057360663586,20.748515935,35.147557275,11.6863003736414,35.6945286763586,15.722156535,35.9310632363586,17.570082785
2.71274096635864,18.575354665,5.344202715,13.4603095736414,5.87639070635864,19.477142675,7.02949668635864,8.493069045,7.295612835,16.2100238336414,7.280829425,11.4793326336414,8.37478699635864,19.418009035,10.1044459663586,18.752755585,10.4888146263586,16.446543625,10.7696994163586,23.335612685,11.6862708363586,12.721124305,11.3758192263586,8.980921575,12.5437086163586,3.584976925,12.824608175,19.7728256436414,13.3567961663586,6.733843255,14.3768514563586,24.089566595,14.4951187363586,13.918580515,14.7907869363586,10.193161195,14.657751015,20.2015445336414,16.5056624963586,19.196257885,17.082230255,15.5152035636414,17.703133475,5.78769024635864,17.4222339163586,24.754820045,18.072718725,8.04958151364136,18.516221025,22.0790376036414,18.7823076363586,12.543723385,19.979778615,17.6439850663586,21.0737361863586,24.518285485,21.0737361863586,21.339852335,21.7242062263586,7.280829425,22.241640345,16.2987242936414,22.626009005,19.8319297463586,22.7886117463586,11.227999895,24.6808882263586,24.533068895,24.8582891463586,22.345124215,24.7400218663586,14.435999865,24.9174227863586,17.244847765,25.4052753163586,9.823575945,26.3661969663586,19.787594285,27.3271186163586,12.898525225,27.4453858963586,23.616497475,27.5340863563586,15.382138105,29.2193950963586,9.956626635,29.3376623763586,20.718949115,29.7959480863586,17.510949145,30.0768328763586,11.789769475,30.2838006163586,25.627041235,30.5351185863586,7.487797165,30.9490540663586,22.699926055,31.6586577463586,15.130820135,32.2499941463586,18.176202595,33.9057360663586,20.733732525,35.1475425063586,11.686285605,35.6945286763586,15.707373125,35.916294595,17.5553141436414
2.71274096635864,18.560571255,5.34418794635864,13.460294805,5.876405475,19.4771279063586,7.014728045,8.47830040364136,7.29559806635864,16.210009065,7.266046015,11.4793326336414,8.37478699635864,19.403225625,10.089677325,18.7379869436414,10.474045985,16.4317749836414,10.7696994163586,23.320829275,11.6862708363586,12.706340895,11.361050585,8.96615293364136,12.5437086163586,3.570193515,12.8245934063586,19.772810875,13.3567961663586,6.719059845,14.3768514563586,24.074783185,14.4951187363586,13.903797105,14.7907869363586,10.178377785,14.6577362463586,20.201529765,16.5056624963586,19.181474475,17.0822154863586,15.515188795,17.7179021163586,5.772921605,17.4222339163586,24.740036635,18.0727039563586,8.049566745,18.5162062563586,22.079022835,18.7823076363586,12.528939975,19.9945472563586,17.629216425,21.0737361863586,24.503502075,21.0737361863586,21.325068925,21.7242062263586,7.266046015,22.2416255763586,16.298709525,22.6407776463586,19.817161105,22.7886117463586,11.213216485,24.6808882263586,24.518285485,24.8582891463586,22.330340805,24.7400218663586,14.421216455,24.902654145,17.2300791236414,25.390506675,9.80880730364136,26.3661969663586,19.772810875,27.3271186163586,12.883741815,27.430617255,23.6017288336414,27.519317715,15.3673694636414,29.2193950963586,9.941843225,29.3376623763586,20.704165705,29.7959480863586,17.496165735,30.062064235,11.7750008336414,30.269031975,25.6122725936414,30.5351185863586,7.473013755,30.9490540663586,22.685142645,31.6586577463586,15.116036725,32.2499941463586,18.161419185,33.890967425,20.7189638836414,35.1475425063586,11.671502195,35.6945286763586,15.692589715,35.9162798263586,17.555299375
2.697972325,18.5458026136414,5.34418794635864,13.445511395,5.89117411635864,19.462359265,7.01471327635864,8.478285635,7.29559806635864,16.195225655,7.26603124635864,11.479317865,8.360018355,19.3884569836414,10.0896625563586,18.737972175,10.4740312163586,16.431760215,10.754930775,23.3060606336414,11.6862708363586,12.691557485,11.3610358163586,8.966138165,12.528939975,3.55542487364136,12.8245934063586,19.758027465,13.3567961663586,6.704276435,14.3768514563586,24.059999775,14.4951187363586,13.889013695,14.7907869363586,10.163594375,14.642967605,20.1867611236414,16.5056624963586,19.166691065,17.0822154863586,15.500405385,17.7179021163586,5.758138195,17.407465275,24.7252679936414,18.0727039563586,8.034783335,18.5162062563586,22.064239425,18.7823076363586,12.514156565,19.9945472563586,17.614433015,21.058967545,24.4887334336414,21.058967545,21.3103002836414,21.724220995,7.26603124635864,22.226856935,16.2839408836414,22.6407776463586,19.802377695,22.7886117463586,11.198433075,24.6808882263586,24.503502075,24.843520505,22.3155721636414,24.725253225,14.4064478136414,24.9026393763586,17.230064355,25.3904919063586,9.808792535,26.3661969663586,19.758027465,27.3271186163586,12.868958405,27.4306024863586,23.601714065,27.5193029463586,15.367354695,29.219409865,9.94182845635864,29.3376623763586,20.689382295,29.781179445,17.4813970936414,30.0620494663586,11.774986065,30.2690172063586,25.612257825,30.5351185863586,7.458230345,30.934285425,22.6703740036414,31.6586577463586,15.101253315,32.2499941463586,18.146635775,33.8909526563586,20.718949115,35.132773865,11.6567335536414,35.6945286763586,15.677806305,35.9162798263586,17.540515965
2.69795755635864,18.545787845,5.34418794635864,13.430727985,5.89117411635864,19.447575855,6.999944635,8.46351699364136,7.29559806635864,16.180442245,7.251262605,11.4645492236414,8.36000358635864,19.388442215,10.074893915,18.7232035336414,10.4740312163586,16.416976805,10.7549160063586,23.306045865,11.6862708363586,12.676774075,11.346267175,8.95136952364136,12.5289252063586,3.555410105,12.809824765,19.7432588236414,13.3567961663586,6.689493025,14.362082815,24.0452311336414,14.4951187363586,13.874230285,14.7907869363586,10.148810965,14.6429528363586,20.186746355,16.5056624963586,19.151907655,17.067446845,15.4856367436414,17.7179021163586,5.743354785,17.4074505063586,24.725253225,18.057935315,8.02001469364136,18.5162062563586,22.049456015,18.7823076363586,12.499373155,19.9945472563586,17.599649605,21.0589527763586,24.488718665,21.0589527763586,21.310285515,21.7389896363586,7.251262605,22.2268421663586,16.283926115,22.640792415,19.8023629263586,22.773843105,11.1836644336414,24.666119585,24.4887334336414,24.8435057363586,22.315557395,24.7252384563586,14.406433045,24.9026393763586,17.215280945,25.375723265,9.79402389364136,26.351428325,19.7432588236414,27.3271186163586,12.854174995,27.4306024863586,23.586930655,27.5193029463586,15.352571285,29.2341785063586,9.927059815,29.3376623763586,20.674598885,29.7811646763586,17.481382325,30.0620494663586,11.760202655,30.2690172063586,25.597474415,30.5351185863586,7.443446935,30.9342706563586,22.670359235,31.6586577463586,15.086469905,32.250008915,18.1466210063586,33.8909526563586,20.704165705,35.1327590963586,11.656718785,35.6945286763586,15.663022895,35.901511185,17.5257473236414
2.683188915,18.5310192036414,5.329419305,13.4159593436414,5.89117411635864,19.432792445,6.99992986635864,8.463502225,7.29559806635864,16.165658835,7.25124783635864,11.464534455,8.345234945,19.3736735736414,10.0748791463586,18.723188765,10.4740312163586,16.402193395,10.740147365,23.2912772236414,11.6862708363586,12.661990665,11.3462524063586,8.951354755,12.5289252063586,3.540626695,12.8098099963586,19.743244055,13.342027525,6.67472438364136,14.3620680463586,24.045216365,14.4951187363586,13.859446875,14.776018295,10.1340423236414,14.628184195,20.1719777136414,16.490893855,19.1371390136414,17.0674320763586,15.485621975,17.7179021163586,5.728571375,17.392681865,24.7104845836414,18.0579205463586,8.019999925,18.5162062563586,22.034672605,18.7823076363586,12.484589745,19.994562025,17.5996348363586,21.0589527763586,24.473935255,21.044184135,21.2955168736414,21.7389896363586,7.236479195,22.212073525,16.2691574736414,22.6555610563586,19.787594285,22.7738283363586,11.183649665,24.6661048163586,24.488718665,24.8435057363586,22.300773985,24.7252384563586,14.391649635,24.887870735,17.2005123036414,25.3757084963586,9.794009125,26.3514135563586,19.743244055,27.312349975,12.8394063536414,27.4306024863586,23.572147245,27.504534305,15.3378026436414,29.2341785063586,9.912276405,29.3376623763586,20.659815475,29.7811646763586,17.466598915,30.047280825,11.7454340136414,30.254248565,25.5827057736414,30.535133355,7.44343216635864,30.919502015,22.6555905936414,31.6586577463586,15.071686495,32.2647775563586,18.131852365,33.8909526563586,20.689382295,35.1327590963586,11.641935375,35.679760035,15.6482542536414,35.9014964163586,17.525732555
2.68317414635864,18.531004435,5.32940453635864,13.415944575,5.89117411635864,19.418009035,6.99992986635864,8.448718815,7.29559806635864,16.150875425,7.236479195,11.4497658136414,8.34522017635864,19.373658805,10.060110505,18.7084201236414,10.4740312163586,16.387409985,10.7401325963586,23.291262455,11.6862708363586,12.647207255,11.331483765,8.93658611364136,12.514156565,3.52585805364136,12.8098099963586,19.728460645,13.3420127563586,6.674709615,14.3620680463586,24.030432955,14.4951187363586,13.844663465,14.7760035263586,10.134027555,14.6281694263586,20.171962945,16.4908790863586,19.137124245,17.0674320763586,15.470838565,17.7179021163586,5.713787965,17.3926670963586,24.710469815,18.043151905,8.00523128364136,18.5162062563586,22.019889195,18.767538995,12.4698211036414,20.0093306663586,17.584866195,21.044184135,24.4591666136414,21.0441693663586,21.295502105,21.7389896363586,7.221695785,22.2120587563586,16.269142705,22.6555610563586,19.772810875,22.7738283363586,11.168866255,24.6661048163586,24.473935255,24.8435057363586,22.285990575,24.710469815,14.3768809936414,24.8878559663586,17.200497535,25.360939855,9.77924048364136,26.3514135563586,19.728460645,27.3123352063586,12.839391585,27.4306024863586,23.557363835,27.5045195363586,15.337787875,29.2341785063586,9.897492995,29.322893735,20.6450468336414,29.7811646763586,17.451815505,30.0472660563586,11.745419245,30.2542337963586,25.582691005,30.5499019963586,7.428663525,30.9194872463586,22.655575825,31.6586577463586,15.056903085,32.2647775563586,18.117068955,33.8909526563586,20.674598885,35.117990455,11.6271667336414,35.6797452663586,15.648239485,35.9014964163586,17.510949145
2.68317414635864,18.516221025,5.32940453635864,13.401161165,5.89117411635864,19.403225625,6.985161225,8.43395017364136,7.280829425,16.1361067836414,7.221695785,11.4497658136414,8.34522017635864,19.358875395,10.0600957363586,18.708405355,10.459262575,16.3726413436414,10.725363955,23.2764938136414,11.6862708363586,12.632423845,11.3314689963586,8.936571345,12.5141417963586,3.525843285,12.8098099963586,19.713677235,13.3420127563586,6.659926205,14.3620680463586,24.015649545,14.495133505,13.8446486963586,14.7760035263586,10.119244145,14.613400785,20.1571943036414,16.4908790863586,19.122340835,17.052663435,15.4560699236414,17.717916885,5.71377319635864,17.377898455,24.6957011736414,18.0431371363586,8.005216515,18.501437615,22.0051205536414,18.7675242263586,12.469806335,20.0093306663586,17.570082785,21.0441693663586,24.459151845,21.029400725,21.2807334636414,21.7389896363586,7.206912375,22.197290115,16.2543740636414,22.6555610563586,19.758027465,22.759059695,11.1540976136414,24.6661048163586,24.459151845,24.828737095,22.2712219336414,24.7104550463586,14.376866225,24.8878559663586,17.185714125,25.3609250863586,9.779225715,26.336644915,19.7136920036414,27.297566565,12.8246229436414,27.415833845,23.5425951936414,27.489750895,15.3230192336414,29.234193275,9.89747822635864,29.3228789663586,20.645032065,29.7811646763586,17.437032095,30.032497415,11.7306506036414,30.2542337963586,25.567907595,30.5499019963586,7.413880115,30.904718605,22.6408071836414,31.6586577463586,15.042119675,32.2647775563586,18.102285545,33.876184015,20.6598302436414,35.1179756863586,11.627151965,35.6797452663586,15.633456075,35.886727775,17.4961805036414
2.668405505,18.5014523836414,5.314635895,13.3863925236414,5.89117411635864,19.388442215,6.98514645635864,8.433935405,7.28081465635864,16.136092015,7.22168101635864,11.449751045,8.330451535,19.3441067536414,10.045327095,18.6936367136414,10.4592478063586,16.372626575,10.7253491863586,23.276479045,11.6862708363586,12.617640435,11.316700355,8.92180270364136,12.5141417963586,3.511059875,12.8098099963586,19.698893825,13.3420127563586,6.645142795,14.3620680463586,24.000866135,14.5099021463586,13.829880055,14.7760035263586,10.104460735,14.6133860163586,20.157179535,16.4908790863586,19.107557425,17.0526486663586,15.456055155,17.7326855263586,5.699004555,17.3778836863586,24.695686405,18.0431371363586,7.990433105,18.5014228463586,22.005105785,18.7675242263586,12.455022925,20.0093306663586,17.555299375,21.0441693663586,24.444368435,21.0293859563586,21.280718695,21.7389896363586,7.192128965,22.1972753463586,16.254359295,22.655575825,19.7580126963586,22.7590449263586,11.154082845,24.6661048163586,24.444368435,24.8287223263586,22.271207165,24.7104550463586,14.362082815,24.873087325,17.1709454836414,25.346156445,9.76445707364136,26.3366301463586,19.713677235,27.2975517963586,12.824608175,27.4158190763586,23.542580425,27.4897361263586,15.323004465,29.2489619163586,9.882709585,29.3228789663586,20.630248655,29.7811646763586,17.422248685,30.0324826463586,11.730635835,30.239465155,25.5531389536414,30.5499019963586,7.399096705,30.9047038363586,22.640792415,31.643889105,15.0273510336414,32.2647775563586,18.087502135,33.8761692463586,20.659815475,35.103207045,11.6123833236414,35.6797452663586,15.618672665,35.8867130063586,17.496165735
