"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
1.2237132543571,4.16176955560326,NA,NA,NA,NA,NA,NA,NA,NA
1.34544385502718,4.38518677184594,NA,NA,NA,NA,NA,NA,NA,NA
1.32642963698901,4.35351870264472,NA,NA,NA,NA,NA,NA,NA,NA
1.45165571505477,4.56766055616546,NA,NA,NA,NA,NA,NA,NA,NA
1.28862106010788,4.25047001560325,NA,NA,NA,NA,NA,NA,NA,NA
1.25726077661128,4.18985056804411,NA,NA,NA,NA,NA,NA,NA,NA
1.3102583053421,4.30155917616547,NA,NA,NA,NA,NA,NA,NA,NA
1.44608249183779,4.51508558804411,NA,NA,NA,NA,NA,NA,NA,NA
1.10897797509162,3.93030785992276,NA,NA,NA,NA,NA,NA,NA,NA
1.33582594308784,4.36873729560326,NA,NA,NA,NA,NA,NA,NA,NA
1.31517544426407,4.31021909724534,NA,NA,NA,NA,NA,NA,NA,NA
0.875682150372167,3.53010516532216,NA,NA,NA,NA,NA,NA,NA,NA
1.48662402551259,4.59932862536668,NA,NA,NA,NA,NA,NA,NA,NA
1.81564396808861,5.05359209564777,NA,NA,NA,NA,NA,NA,NA,NA
1.14591148180519,4.01900831992278,NA,NA,NA,NA,NA,NA,NA,NA
1.35495140070759,4.39594794212703,NA,NA,NA,NA,NA,NA,NA,NA
1.33233133901482,4.34337297400571,NA,NA,NA,NA,NA,NA,NA,NA
1.73915305414275,4.96489163564779,NA,NA,NA,NA,NA,NA,NA,NA
1.61403428570666,4.79194813832521,NA,NA,NA,NA,NA,NA,NA,NA
1.50727627098165,4.61306141076607,NA,NA,NA,NA,NA,NA,NA,NA
1.41723486927833,4.46819892588435,NA,NA,NA,NA,NA,NA,NA,NA
1.08111404231334,3.93599616588436,NA,NA,NA,NA,NA,NA,NA,NA
1.1659085163019,4.06440917452339,NA,NA,NA,NA,NA,NA,NA,NA
1.4858584482813,4.57632047724534,NA,NA,NA,NA,NA,NA,NA,NA
2.13559346340669,5.47260043996729,NA,NA,NA,NA,NA,NA,NA,NA
1.19224391458555,4.10473716480448,NA,NA,NA,NA,NA,NA,NA,NA
1.19770720820493,4.09756305128374,NA,NA,NA,NA,NA,NA,NA,NA
1.37494756188165,4.39025963616547,NA,NA,NA,NA,NA,NA,NA,NA
0.997848539480733,3.74424701884289,NA,NA,NA,NA,NA,NA,NA,NA
1.32872593202154,4.31739321076607,NA,NA,NA,NA,NA,NA,NA,NA
1.52792895311205,4.64621528752644,NA,NA,NA,NA,NA,NA,NA,NA
1.32326132841819,4.41326778428681,NA,NA,NA,NA,NA,NA,NA,NA
1.34555160131816,4.39681830804412,NA,NA,NA,NA,NA,NA,NA,NA
0.986047318735741,3.78816206588435,NA,NA,NA,NA,NA,NA,NA,NA
1.24775366759219,4.22300444480447,NA,NA,NA,NA,NA,NA,NA,NA
1.71544111971649,4.91441791672765,NA,NA,NA,NA,NA,NA,NA,NA
1.4836725195077,4.55689938588436,NA,NA,NA,NA,NA,NA,NA,NA
1.20175058694331,4.11339708588436,NA,NA,NA,NA,NA,NA,NA,NA
1.07674393141143,3.92585043724534,NA,NA,NA,NA,NA,NA,NA,NA
0.961460750803241,3.71826725560325,NA,NA,NA,NA,NA,NA,NA,NA
1.10712096178816,3.94106903020387,NA,NA,NA,NA,NA,NA,NA,NA
0.921904216893604,3.59789872640203,NA,NA,NA,NA,NA,NA,NA,NA
