"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61","x62","y62"
2.32837230635864,10.887981465,3.037990755,7.25127737364136,3.49626169635864,3.392792595,4.08759809635864,14.347299405,5.34418794635864,8.552202685,5.52158886635864,5.965105935,6.11292526635864,16.727428415,6.17205890635864,12.809824765,6.89644599635864,20.438064325,6.80774553635864,3.067557575,8.09390220635864,10.134027555,8.877437705,17.9248993936414,9.55745979635864,6.245990725,9.86791140635864,3.082340985,9.631391615,13.4603095736414,10.4296809863586,23.439096555,10.385345525,20.6450468336414,10.326211885,8.87745247364136,12.1593399563586,11.922820165,12.6028422563586,18.338820105,12.543723385,15.4560699236414,12.750691125,4.82679813364136,13.0759113763586,24.089566595,13.4011463963586,21.325068925,13.622912315,8.44873358364136,14.3472846363586,3.097124395,14.5986026063586,13.327244115,15.4116901563586,22.744276285,15.3525565163586,26.085326945,15.9438929163586,6.290340955,16.6682800063586,19.802377695,17.0378652563586,16.328276345,17.259631175,10.4592773436414,17.3483168663586,7.310396245,17.7474689363586,13.667262545,18.9597085563586,25.981843075,19.4475610863586,21.014617315,20.6598007063586,17.496165735,20.408497505,9.38008841364136,20.9702523163586,24.385234795,21.1624366463586,12.041087445,22.8181785663586,7.901732645,22.773843105,10.3705768836414,23.3503813263586,18.264903055,23.6312661163586,23.025161075,24.148700235,25.0800698336414,24.3556532063586,14.302949175,26.410561965,23.2321435836414,26.7949158563586,12.026304035,26.233161045,8.46351699364136,27.371483615,20.4676459136414,27.2975517963586,17.037880025,28.5393582363586,14.672534425,28.435889135,24.1634984136414,29.6333305763586,17.377898455,29.382027375,12.4993879236414,30.062064235,10.1044755036414,30.431649485,21.8572864536414,31.9838927663586,18.989290145,33.0482982863586,22.404257855,33.2700494363586,12.129787905,32.9448144163586,15.648239485
2.313603665,10.8732128236414,3.03797598635864,7.251262605,3.49626169635864,3.378009185,4.072829455,14.3325307636414,5.329419305,8.53743404364136,5.52158886635864,5.950322525,6.098156625,16.7126597736414,6.17205890635864,12.795041355,6.881677355,20.4232956836414,6.792976895,3.05278893364136,8.079133565,10.1192589136414,8.87742293635864,17.924884625,9.542691155,6.23122208364136,9.853142765,3.06757234364136,9.63137684635864,13.460294805,10.4296809863586,23.424313145,10.3853307563586,20.645032065,10.311428475,8.87745247364136,12.144571315,11.9080515236414,12.6028422563586,18.324036695,12.528939975,15.4560699236414,12.7506763563586,4.826783365,13.0759113763586,24.074783185,13.386377755,21.3103002836414,13.6228975463586,8.448718815,14.332515995,3.08235575364136,14.583833965,13.3124754736414,15.396921515,22.7295076436414,15.3525565163586,26.070543535,15.9438929163586,6.275557545,16.653511365,19.7876090536414,17.0378652563586,16.313492935,17.2596164063586,10.459262575,17.3483168663586,7.295612835,17.732700295,13.6524939036414,18.9597085563586,25.967059665,19.432792445,20.9998486736414,20.645032065,17.4813970936414,20.393714095,9.38008841364136,20.9702523163586,24.370451385,21.147668005,12.0263188036414,22.8181785663586,7.886949235,22.759059695,10.3705768836414,23.335612685,18.2501344136414,23.6312661163586,23.010377665,24.1486854663586,25.080055065,24.3556532063586,14.288165765,26.4105471963586,23.232128815,26.7949158563586,12.011520625,26.218377635,8.46351699364136,27.3714688463586,20.467631145,27.282783155,17.0231113836414,28.524589595,14.6577657836414,28.4358743663586,24.163483645,29.6333305763586,17.363115045,29.3820126063586,12.499373155,30.0620494663586,10.104460735,30.4316347163586,21.857271685,31.969124125,18.9745215036414,33.033529645,22.3894892136414,33.255280795,12.1150192636414,32.930045775,15.6334708436414
2.31358889635864,10.873198055,3.03797598635864,7.236479195,3.49626169635864,3.363225775,4.07281468635864,14.332515995,5.32940453635864,8.537419275,5.506820225,5.93555388364136,6.09814185635864,16.712645005,6.157290265,12.7802727136414,6.88166258635864,20.423280915,6.79296212635864,3.052774165,8.07911879635864,10.119244145,8.862654295,17.9101159836414,9.527907745,6.23122208364136,9.85312799635864,3.067557575,9.616608205,13.4455261636414,10.4296809863586,23.409529735,10.3853307563586,20.630248655,10.296645065,8.87745247364136,12.1445565463586,11.908036755,12.588073615,18.3092680536414,12.5289252063586,15.456055155,12.7506763563586,4.811999955,13.0759113763586,24.059999775,13.3863629863586,21.310285515,13.608128905,8.43395017364136,14.3325012263586,3.082340985,14.5838191963586,13.312460705,15.3969067463586,22.729492875,15.337787875,26.0557748936414,15.9438929163586,6.260774135,16.6534965963586,19.787594285,17.0378652563586,16.298709525,17.244847765,10.4444939336414,17.333548225,7.28084419364136,17.7326855263586,13.652479135,18.9597085563586,25.952276255,19.4327776763586,20.999833905,20.6450172963586,17.481382325,20.3936993263586,9.380073645,20.955483675,24.3556827436414,21.1476532363586,12.026304035,22.803409925,7.87218059364136,22.7590449263586,10.370562115,23.3355979163586,18.250119645,23.616497475,22.9956090236414,24.1486854663586,25.065271655,24.340884565,14.2733971236414,26.4105471963586,23.217345405,26.7949158563586,11.996737215,26.2183628663586,8.463502225,27.3714688463586,20.452847735,27.2827683863586,17.023096615,28.5245748263586,14.657751015,28.421105725,24.1487150036414,29.618561935,17.3483464036414,29.367243965,12.4846045136414,30.0620494663586,10.089677325,30.4316347163586,21.842488275,31.9691093563586,18.974506735,33.0335148763586,22.389474445,33.2552660263586,12.115004495,32.915262365,15.6334708436414
2.31358889635864,10.858414645,3.023207345,7.22171055364136,3.481493055,3.34845713364136,4.07281468635864,14.317732585,5.314635895,8.52265063364136,5.492036815,5.93555388364136,6.083373215,16.6978763636414,6.15727549635864,12.780257945,6.88166258635864,20.408497505,6.778193485,3.03800552364136,8.064350155,10.1044755036414,8.847870885,17.9101159836414,9.52789297635864,6.231207315,9.838359355,3.05278893364136,9.601824795,13.4455261636414,10.4296809863586,23.394746325,10.370562115,20.6154800136414,10.2966302963586,8.877437705,12.129787905,11.8932681136414,12.5880588463586,18.309253285,12.514156565,15.4412865136414,12.735907715,4.79723131364136,13.0759113763586,24.045216365,13.371594345,21.2955168736414,13.593345495,8.43395017364136,14.317732585,3.06757234364136,14.569050555,13.2976920636414,15.382138105,22.7147242336414,15.3377731063586,26.055760125,15.9438929163586,6.245990725,16.6534965963586,19.772810875,17.023096615,16.2839408836414,17.2448329963586,10.444479165,17.3335334563586,7.280829425,17.7326855263586,13.637695725,18.9597085563586,25.937492845,19.418009035,20.9850652636414,20.6450172963586,17.466598915,20.378930685,9.36530500364136,20.9554689063586,24.355667975,21.1476532363586,12.011520625,22.8033951563586,7.872165825,22.744276285,10.3557934736414,23.320829275,18.2353510036414,23.6164827063586,22.995594255,24.133916825,25.0505030136414,24.326101155,14.2733971236414,26.395778555,23.2025767636414,26.780147215,11.9819685736414,26.203594225,8.44873358364136,27.3714688463586,20.438064325,27.267999745,17.0083279736414,28.5245748263586,14.642967605,28.4210909563586,24.148700235,29.6185471663586,17.348331635,29.3672291963586,12.484589745,30.047280825,10.0749086836414,30.4316347163586,21.827704865,31.954340715,18.9597380936414,33.0335148763586,22.374691035,33.240497385,12.1002358536414,32.9152475963586,15.633456075
2.298820255,10.8436460036414,3.02319257635864,7.221695785,3.48147828635864,3.348442365,4.07281468635864,14.302949175,5.31462112635864,8.522635865,5.49202204635864,5.935539115,6.08335844635864,16.697861595,6.15727549635864,12.765474535,6.866893945,20.3937288636414,6.763410075,3.03800552364136,8.06433538635864,10.104460735,8.84785611635864,17.910101215,9.513124335,6.21643867364136,9.83834458635864,3.052774165,9.587041385,13.4455261636414,10.4296809863586,23.379962915,10.3705473463586,20.615465245,10.281861655,8.86266906364136,12.115004495,11.8932681136414,12.5880588463586,18.294469875,12.5141417963586,15.441271745,12.7358929463586,4.797216545,13.061142735,24.0304477236414,13.3715795763586,21.295502105,13.5933307263586,8.433935405,14.302949175,3.06757234364136,14.5690357863586,13.297677295,15.3821233363586,22.714709465,15.3377731063586,26.040976715,15.9438929163586,6.231207315,16.638727955,19.7580422336414,17.0230818463586,16.283926115,17.230064355,10.4297105236414,17.318764815,7.26606078364136,17.7326855263586,13.622912315,18.9597085563586,25.922709435,19.4179942663586,20.985050495,20.6450172963586,17.451815505,20.3789159163586,9.365290235,20.9554689063586,24.340884565,21.132884595,11.9967519836414,22.788626515,7.85739718364136,22.729492875,10.3557934736414,23.3208145063586,18.235336235,23.601714065,22.9808256136414,24.1339020563586,25.050488245,24.3260863863586,14.273382355,26.3957637863586,23.202561995,26.7801324463586,11.981953805,26.188810815,8.44873358364136,27.356700205,20.4232956836414,27.2679849763586,17.008313205,28.5245748263586,14.628184195,28.406322315,24.1339315936414,29.6185471663586,17.333548225,29.352460555,12.4698211036414,30.0472660563586,10.074893915,30.4316347163586,21.812921455,31.939557305,18.9597380936414,33.018746235,22.3599223936414,33.2404826163586,12.100221085,32.900478955,15.6186874336414
2.29880548635864,10.843631235,3.02319257635864,7.206912375,3.48147828635864,3.333658955,4.07281468635864,14.288165765,5.31462112635864,8.507852455,5.49202204635864,5.920755705,6.068589805,16.6830929536414,6.15727549635864,12.750691125,6.86687917635864,20.393714095,6.76339530635864,3.037990755,8.049566745,10.0896920936414,8.833087475,17.8953325736414,9.51310956635864,6.216423905,9.83834458635864,3.037990755,9.572257975,13.4455261636414,10.4296809863586,23.365179505,10.355778705,20.6006966036414,10.2818468863586,8.862654295,12.1149897263586,11.893253345,12.573290205,18.2797012336414,12.499373155,15.4265031036414,12.721124305,4.78244790364136,13.0611279663586,24.030432955,13.356810935,21.2807334636414,13.578562085,8.41916676364136,14.3029344063586,3.067557575,14.554267145,13.2829086536414,15.3821233363586,22.699926055,15.323004465,26.0262080736414,15.9438929163586,6.216423905,16.6387131863586,19.758027465,17.008313205,16.2691574736414,17.2300495863586,10.429695755,17.3187500463586,7.266046015,17.7326855263586,13.608128905,18.944939915,25.9079407936414,19.403225625,20.9702818536414,20.6450172963586,17.437032095,20.364147275,9.35052159364136,20.940700265,24.3261159236414,21.1328698263586,11.996737215,22.7886117463586,7.857382415,22.7294781063586,10.355778705,23.3208145063586,18.220552825,23.6016992963586,22.980810845,24.119133415,25.0357196036414,24.3260863863586,14.258598945,26.380995145,23.1877933536414,26.7801324463586,11.967170395,26.1887960463586,8.448718815,27.3566854363586,20.423280915,27.253216335,16.9935445636414,28.509806185,14.6134155536414,28.391538905,24.1339315936414,29.6185471663586,17.318764815,29.3524457863586,12.469806335,30.032497415,10.0601252736414,30.416866075,21.7981528136414,31.9395425363586,18.959723325,33.0187314663586,22.359907625,33.225713975,12.0854524436414,32.885695545,15.6186874336414
2.284036845,10.8288625936414,3.008423935,7.19214373364136,3.466709645,3.31889031364136,4.058046045,14.2733971236414,5.299852485,8.49308381364136,5.477253405,5.90598706364136,6.06857503635864,16.683078185,6.15727549635864,12.735907715,6.86687917635864,20.378930685,6.76339530635864,3.023207345,8.04955197635864,10.089677325,8.83307270635864,17.895317805,9.498340925,6.20165526364136,9.823575945,3.02322211364136,9.57224320635864,13.445511395,10.4296809863586,23.350396095,10.3557639363586,20.600681835,10.267078245,8.84788565364136,12.100221085,11.8784847036414,12.5732754363586,18.279686465,12.4993583863586,15.426488335,12.7211095363586,4.782433135,13.0611279663586,24.015649545,13.3567961663586,21.280718695,13.563778675,8.41916676364136,14.288165765,3.05278893364136,14.5542523763586,13.282893885,15.367354695,22.6851574136414,15.3229896963586,26.026193305,15.929124275,6.20165526364136,16.623944545,19.7432588236414,17.0082984363586,16.269142705,17.215280945,10.4149271136414,17.303981405,7.25127737364136,17.7326855263586,13.593345495,18.9449251463586,25.907926025,19.388442215,20.9702818536414,20.6450172963586,17.422248685,20.3641325063586,9.350506825,20.9406854963586,24.326101155,21.1328698263586,11.981953805,22.7886117463586,7.842599005,22.714709465,10.3410100636414,23.306045865,18.2057841836414,23.586930655,22.9660422036414,24.1191186463586,25.035704835,24.311317745,14.2438303036414,26.3809803763586,23.187778585,26.7801324463586,11.952386985,26.174027405,8.43395017364136,27.3566854363586,20.408497505,27.2532015663586,16.993529795,28.5097914163586,14.613400785,28.3915241363586,24.133916825,29.603778525,17.3039961736414,29.337677145,12.4550376936414,30.0324826463586,10.060110505,30.4168513063586,21.798138045,31.924773895,18.9449546836414,33.003962825,22.3451389836414,33.2256992063586,12.085437675,32.8856807763586,15.618672665
2.28402207635864,10.828847825,3.00840916635864,7.192128965,3.46669487635864,3.318875545,4.05803127635864,14.273382355,5.29983771635864,8.493069045,5.47723863635864,5.905972295,6.06857503635864,16.668294775,6.15727549635864,12.721124305,6.852110535,20.3641620436414,6.748626665,3.00843870364136,8.034783335,10.0749086836414,8.818304065,17.8805491636414,9.49832615635864,6.201640495,9.82356117635864,3.023207345,9.557474565,13.4307427536414,10.4296809863586,23.335612685,10.340995295,20.5859131936414,10.252294835,8.84788565364136,12.1002063163586,11.878469935,12.558506795,18.2649178236414,12.484589745,15.4117196936414,12.7211095363586,4.767649725,13.0611279663586,24.000866135,13.342027525,21.2659500536414,13.5637639063586,8.419151995,14.2881509963586,3.052774165,14.539483735,13.2681252436414,15.3673399263586,22.685142645,15.308221055,26.0114246636414,15.9291095063586,6.201640495,16.6239297763586,19.743244055,16.993529795,16.2543740636414,17.2152661763586,10.414912345,17.3039666363586,7.251262605,17.7326855263586,13.578562085,18.9449251463586,25.893142615,19.3884274463586,20.970267085,20.6450172963586,17.407465275,20.349363865,9.33573818364136,20.9406854963586,24.311317745,21.118101185,11.9671851636414,22.773843105,7.82783036364136,22.699926055,10.3410100636414,23.291262455,18.2057841836414,23.5869158863586,22.966027435,24.1191186463586,25.020921425,24.296534335,14.2438303036414,26.366211735,23.1730099436414,26.7801324463586,11.937603575,26.159243995,8.43395017364136,27.341916795,20.3937288636414,27.238432925,16.9787611536414,28.495022775,14.5986321436414,28.376755495,24.1191481836414,29.6037637563586,17.303981405,29.3376623763586,12.455022925,30.017714005,10.0453418636414,30.4168513063586,21.783354635,31.9247591263586,18.944939915,33.0039480563586,22.345124215,33.210930565,12.0706690336414,32.870912135,15.6039040236414
2.269253435,10.8140791836414,2.993640525,7.17736032364136,3.46669487635864,3.304092135,4.05803127635864,14.258598945,5.285069075,8.47830040364136,5.462469995,5.89120365364136,6.053806395,16.6535261336414,6.142506855,12.7063556636414,6.85209576635864,20.364147275,6.74861189635864,3.008423935,8.03476856635864,10.074893915,8.81828929635864,17.880534395,9.483557515,6.18687185364136,9.808792535,3.00843870364136,9.542691155,13.4307427536414,10.4296809863586,23.320829275,10.3409805263586,20.585898425,10.237511425,8.84788565364136,12.085437675,11.8637012936414,12.5584920263586,18.264903055,12.469806335,15.4117196936414,12.706340895,4.75288108364136,13.0611279663586,23.986082725,13.3420127563586,21.265935285,13.548995265,8.40438335364136,14.273382355,3.03800552364136,14.5394689663586,13.268110475,15.352571285,22.6703740036414,15.3082062863586,26.011409895,15.9291095063586,6.186857085,16.6239297763586,19.728460645,16.9935150263586,16.254359295,17.200497535,10.4001437036414,17.289197995,7.23649396364136,17.717916885,13.5637934436414,18.9449251463586,25.878359205,19.373658805,20.9554984436414,20.6450172963586,17.392681865,20.3493490963586,9.335723415,20.925916855,24.2965491036414,21.1180864163586,11.967170395,22.7738283363586,7.827815595,22.6999112863586,10.340995295,23.2912476863586,18.205769415,23.5869158863586,22.951244025,24.104350005,25.0061527836414,24.2965195663586,14.243815535,26.3661969663586,23.172995175,26.765363805,11.9228349336414,26.1592292263586,8.433935405,27.3419020263586,20.393714095,27.223649515,16.9787611536414,28.4950080063586,14.598617375,28.361972085,24.1191481836414,29.6037637563586,17.289197995,29.322893735,12.4402542836414,30.0176992363586,10.045327095,30.4168513063586,21.768571225,31.909990485,18.9301712736414,32.989179415,22.3303555736414,33.2109157963586,12.070654265,32.856128725,15.6039040236414
2.26923866635864,10.814064415,2.99362575635864,7.177345555,3.451926235,3.28932349364136,4.043262635,14.2438303036414,5.28505430635864,8.478285635,5.46245522635864,5.891188885,6.05379162635864,16.653511365,6.14249208635864,12.706340895,6.85209576635864,20.349363865,6.733843255,2.99365529364136,8.019999925,10.0601252736414,8.803520655,17.8657657536414,9.48354274635864,6.186857085,9.80877776635864,3.008423935,9.527907745,13.4307427536414,10.4296809863586,23.306045865,10.326211885,20.5711297836414,10.2374966563586,8.847870885,12.070654265,11.8637012936414,12.5584920263586,18.250119645,12.4697915663586,15.411704925,12.7063261263586,4.752866315,13.046359325,23.9713140836414,13.327244115,21.2511666436414,13.534211855,8.40438335364136,14.258598945,3.03800552364136,14.524700325,13.2533418336414,15.3525565163586,22.670359235,15.3082062863586,25.996626485,15.9291095063586,6.172073675,16.609161135,19.7136920036414,16.9935150263586,16.239575885,17.2004827663586,10.400128935,17.2891832263586,7.236479195,17.7179021163586,13.563778675,18.930156505,25.8635905636414,19.3736440363586,20.955483675,20.630248655,17.3779132236414,20.334580455,9.32095477364136,20.9259020863586,24.296534335,21.1180864163586,11.952386985,22.7738283363586,7.813032185,22.685142645,10.3262266536414,23.276479045,18.1910007736414,23.572147245,22.9364753836414,24.1043352363586,25.006138015,24.281750925,14.2290468936414,26.351428325,23.1582265336414,26.7653490363586,11.922820165,26.144460585,8.41916676364136,27.327133385,20.3789454536414,27.2236347463586,16.978746385,28.4950080063586,14.583833965,28.3619573163586,24.119133415,29.588995115,17.2744293536414,29.3228789663586,12.440239515,30.002930595,10.0305584536414,30.402082665,21.7538025836414,31.895207075,18.9301712736414,32.9891646463586,22.330340805,33.196147155,12.0558856236414,32.841345315,15.6039040236414
2.26923866635864,10.799281005,2.978857115,7.16257691364136,3.45191146635864,3.289308725,4.04324786635864,14.243815535,5.270285665,8.46351699364136,5.447686585,5.87642024364136,6.039022985,16.6387427236414,6.14249208635864,12.691557485,6.837327125,20.3345952236414,6.73382848635864,2.993640525,8.005216515,10.0601252736414,8.80350588635864,17.865750985,9.468774105,6.17208844364136,9.794009125,2.99365529364136,9.513124335,13.4307427536414,10.4296809863586,23.291262455,10.3261971163586,20.571115015,10.222728015,8.83310224364136,12.0706394963586,11.863686525,12.543723385,18.2353510036414,12.455022925,15.3969362836414,12.691557485,4.73809767364136,13.0463445563586,23.971299315,13.3272293463586,21.251151875,13.5341970863586,8.404368585,14.2585841763586,3.037990755,14.5246855563586,13.253327065,15.337787875,22.6555905936414,15.293437645,25.9818578436414,15.9291095063586,6.157290265,16.6091463663586,19.713677235,16.978746385,16.2248072436414,17.185714125,10.3853602936414,17.2891832263586,7.221695785,17.7179021163586,13.548995265,18.9301417363586,25.863575795,19.358875395,20.9407150336414,20.6302338863586,17.377898455,20.319797045,9.32095477364136,20.911133445,24.2817656936414,21.103317775,11.9376183436414,22.759059695,7.79826354364136,22.670359235,10.3262266536414,23.2764642763586,18.190986005,23.5721324763586,22.936460615,24.089566595,24.9913693736414,24.2817361563586,14.229032125,26.3514135563586,23.158211765,26.7653490363586,11.908036755,26.129677175,8.41916676364136,27.3271186163586,20.378930685,27.208866105,16.9639777436414,28.480239365,14.5690653236414,28.347188675,24.1043647736414,29.5889803463586,17.274414585,29.308110325,12.4254708736414,29.988147185,10.0305584536414,30.4020678963586,21.753787815,31.8951923063586,18.930156505,32.974396005,22.3155721636414,33.1961323863586,12.055870855,32.8413305463586,15.603889255
2.254470025,10.7845123636414,2.97884234635864,7.162562145,3.45191146635864,3.274525315,4.04324786635864,14.229032125,5.27027089635864,8.463502225,5.44767181635864,5.876405475,6.03900821635864,16.638727955,6.14249208635864,12.676774075,6.83731235635864,20.334580455,6.719059845,2.97887188364136,8.00520174635864,10.060110505,8.788737245,17.8509823436414,9.46875933635864,6.172073675,9.79399435635864,2.993640525,9.498340925,13.4307427536414,10.4296809863586,23.276479045,10.311428475,20.5563463736414,10.207944605,8.83310224364136,12.055870855,11.8489178836414,12.5437086163586,18.235336235,12.440239515,15.3969362836414,12.6915427163586,4.738082905,13.0463445563586,23.956515905,13.312460705,21.2363832336414,13.519428445,8.38959994364136,14.243815535,3.02322211364136,14.509916915,13.2385584236414,15.323004465,22.6555905936414,15.2934228763586,25.981843075,15.9291095063586,6.142506855,16.594377725,19.6989085936414,16.9787316163586,16.224792475,17.1856993563586,10.385345525,17.274414585,7.20692714364136,17.7179021163586,13.534211855,18.9301417363586,25.848792385,19.344091985,20.9407150336414,20.6302338863586,17.363115045,20.3197822763586,9.320940005,20.9111186763586,24.281750925,21.1033030063586,11.937603575,22.7590449263586,7.798248775,22.6703444663586,10.326211885,23.261695635,18.1762173636414,23.557363835,22.9216919736414,24.0895518263586,24.991354605,24.266967515,14.2142634836414,26.336644915,23.1434431236414,26.7653490363586,11.893253345,26.114893765,8.41916676364136,27.312349975,20.3641620436414,27.2088513363586,16.963962975,28.4802245963586,14.569050555,28.332405265,24.1043647736414,29.574211705,17.2596459436414,29.293326915,12.4254708736414,29.9881324163586,10.030543685,30.4020678963586,21.739004405,31.880423665,18.9153878636414,32.9743812363586,22.315557395,33.181363745,12.0411022136414,32.826561905,15.5891206136414
2.25445525635864,10.784497595,2.97884234635864,7.147778735,3.437142825,3.25975667364136,4.028479225,14.2142634836414,5.255502255,8.44873358364136,5.432903175,5.86163683364136,6.024239575,16.6239593136414,6.127723445,12.6620054336414,6.83731235635864,20.319797045,6.71904507635864,2.978857115,7.990433105,10.0453418636414,8.773953835,17.8509823436414,9.453990695,6.15730503364136,9.779225715,2.97887188364136,9.483557515,13.4307427536414,10.4296809863586,23.261695635,10.3114137063586,20.556331605,10.2079298363586,8.833087475,12.0558560863586,11.848903115,12.528939975,18.2205675936414,12.4402247463586,15.396921515,12.676774075,4.72331426364136,13.0463445563586,23.941732495,13.297677295,21.2363832336414,13.504645035,8.38959994364136,14.2438007663586,3.023207345,14.5099021463586,13.238543655,15.3229896963586,22.655575825,15.278654235,25.9670744336414,15.9291095063586,6.127723445,16.5943629563586,19.698893825,16.963962975,16.2100238336414,17.170930715,10.3705768836414,17.2743998163586,7.206912375,17.703133475,13.5194432136414,18.9301417363586,25.834008975,19.3440772163586,20.940700265,20.6302338863586,17.348331635,20.305013635,9.30617136364136,20.896350035,24.2669822836414,21.1033030063586,11.922820165,22.7590449263586,7.783465365,22.655575825,10.3114432436414,23.2616808663586,18.176202595,23.5573490663586,22.921677205,24.0895518263586,24.976571195,24.2669527463586,14.214248715,26.3366301463586,23.143428355,26.750580395,11.8784847036414,26.1148789963586,8.419151995,27.3123352063586,20.364147275,27.194082695,16.9491943336414,28.4802245963586,14.554267145,28.3323904963586,24.104350005,29.5741969363586,17.259631175,29.2933121463586,12.425456105,29.973363775,10.0157750436414,30.4020678963586,21.724220995,31.8804088963586,18.915373095,32.959612595,22.3007887536414,33.1813489763586,12.041087445,32.811778495,15.5891206136414
2.239686615,10.7697289536414,2.964073705,7.13301009364136,3.43712805635864,3.259741905,4.02846445635864,14.214248715,5.25548748635864,8.448718815,5.418119765,5.86163683364136,6.02422480635864,16.623944545,6.12770867635864,12.661990665,6.822543715,20.3050284036414,6.704276435,2.96408847364136,7.99041833635864,10.045327095,8.77393906635864,17.850967575,9.439207285,6.15730503364136,9.77921094635864,2.978857115,9.468774105,13.4307427536414,10.414912345,23.2469269936414,10.296645065,20.5415629636414,10.193161195,8.81831883364136,12.041087445,11.8341344736414,12.5289252063586,18.220552825,12.425456105,15.3821528736414,12.6767593063586,4.723299495,13.031575915,23.9269638536414,13.2976625263586,21.236368465,13.489861625,8.38959994364136,14.229032125,3.00843870364136,14.495133505,13.2237750136414,15.308221055,22.6408071836414,15.2786394663586,25.967059665,15.9291095063586,6.112940035,16.579594315,19.6841251836414,16.9639482063586,16.210009065,17.1709159463586,10.370562115,17.259631175,7.19214373364136,17.7031187063586,13.519428445,18.915373095,25.8192403336414,19.329308575,20.9259316236414,20.6302338863586,17.333548225,20.290230225,9.30617136364136,20.8963352663586,24.266967515,21.088534365,11.9080515236414,22.744276285,7.76869672364136,22.640792415,10.3114432436414,23.246912225,18.1614339536414,23.542580425,22.9069085636414,24.074783185,24.9618025536414,24.252184105,14.1994800736414,26.321861505,23.1286597136414,26.7505656263586,11.878469935,26.100110355,8.40438335364136,27.3123352063586,20.349363865,27.179299285,16.9491943336414,28.465455955,14.5394985036414,28.317621855,24.0895813636414,29.559428295,17.2448625336414,29.278543505,12.4106874636414,29.9733490063586,10.015760275,30.387299255,21.7094523536414,31.865640255,18.9006044536414,32.9595978263586,22.300773985,33.166580335,12.0263188036414,32.796995085,15.5891206136414
2.23967184635864,10.769714185,2.96405893635864,7.132995325,3.43712805635864,3.244958495,4.013695815,14.1994800736414,5.240718845,8.43395017364136,5.41810499635864,5.861622065,6.009456165,16.6091759036414,6.12770867635864,12.647207255,6.82252894635864,20.305013635,6.70426166635864,2.964073705,7.975649695,10.0305584536414,8.759170425,17.8361989336414,9.43919251635864,6.157290265,9.764442305,2.96408847364136,9.453990695,13.4307427536414,10.4148975763586,23.246912225,10.2966302963586,20.541548195,10.178377785,8.81831883364136,12.0410726763586,11.834119705,12.514156565,18.2057841836414,12.410672695,15.3821528736414,12.661990665,4.70853085364136,13.0315611463586,23.926949085,13.282893885,21.2215998236414,13.4898468563586,8.389585175,14.214248715,3.00843870364136,14.4951187363586,13.223760245,15.3082062863586,22.640792415,15.2786394663586,25.952276255,15.914340865,6.09817139364136,16.5795795463586,19.684110415,16.949179565,16.1952404236414,17.156147305,10.3557934736414,17.244847765,7.19214373364136,17.7031187063586,13.504645035,18.9153583263586,25.819225565,19.314525165,20.9259316236414,20.615465245,17.3187795836414,20.2902154563586,9.306156595,20.8963352663586,24.252184105,21.0885195963586,11.908036755,22.7442615163586,7.768681955,22.6407776463586,10.311428475,23.232128815,18.1614339536414,23.5425656563586,22.906893795,24.0747684163586,24.961787785,24.237400695,14.1994800736414,26.3218467363586,23.128644945,26.7505656263586,11.863686525,26.085326945,8.40438335364136,27.297566565,20.3345952236414,27.1792845163586,16.949179565,28.4654411863586,14.539483735,28.302838445,24.0895813636414,29.5594135263586,17.244847765,29.2785287363586,12.410672695,29.958580365,10.0009916336414,30.3872844863586,21.709437585,31.850856845,18.9006044536414,32.944829185,22.2860053436414,33.1665655663586,12.026304035,32.7969803163586,15.589105845
