"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43"
9.838359355,10.8879666963586,10.2966598336414,13.194193425,10.9471298736414,7.650414675,11.671502195,15.7960588163586,11.819336295,10.3114137063586,12.7654893036414,13.149843195,14.347299405,10.4740312163586,14.332515995,14.3620680463586,14.2438303036414,18.397953745,14.317732585,7.60604967635864,14.879502165,5.43288840635864,15.6926044836414,12.100221085,15.899557455,9.11395749635864,16.4169915736414,15.515188795,16.5056920336414,7.132995325,17.363115045,4.26499901635864,17.732700295,11.1688514863586,17.880534395,13.7115980063586,17.806617345,19.5806117763586,18.5901528436414,6.039022985,19.004073555,16.4760956763586,19.1223556036414,9.320940005,19.846727925,11.9228053963586,21.1772495936414,19.698893825,21.192018235,13.9037823363586,21.458119615,7.72431695635864,21.945972145,10.2818468863586,22.4929730836414,16.564810905,23.025161075,22.8329619763586,24.0304477236414,13.386377755,24.9322357336414,20.999833905,25.153972115,24.8582891463586,25.5827057736414,9.350506825,26.114893765,17.4370173263586,27.3862817936414,26.913197905,27.608018175,22.6555610563586,27.593234765,15.2047224163586,28.302838445,12.0706394963586,29.5594430636414,19.920644975,31.215170215,16.4760956763586,31.510838415,24.0156347763586,34.186635625,20.2162984063586,34.482303825,16.3282615763586
9.83837412364136,10.887981465,10.311428475,13.2089620663586,10.961898515,7.66518331635864,11.686285605,15.7960588163586,11.8193510636414,10.311428475,12.780257945,13.1646118363586,14.362082815,10.4740312163586,14.347299405,14.3620680463586,14.258598945,18.4127223863586,14.3177473536414,7.606064445,14.894285575,5.43288840635864,15.707373125,12.1149897263586,15.8995722236414,9.113972265,16.431760215,15.5299574363586,16.520460675,7.14776396635864,17.377898455,4.26499901635864,17.7327150636414,11.168866255,17.895317805,13.7115980063586,17.821400755,19.5806117763586,18.604921485,6.05379162635864,19.0040883236414,16.476110445,19.137124245,9.33570864635864,19.861511335,11.9228053963586,21.192018235,19.7136624663586,21.206801645,13.9037823363586,21.472903025,7.72431695635864,21.960755555,10.2818468863586,22.507741725,16.5795795463586,23.039944485,22.8329619763586,24.045216365,13.4011463963586,24.947004375,21.0146025463586,25.1539868836414,24.858303915,25.597474415,9.36527546635864,26.1149085336414,17.437032095,27.401050435,26.9279665463586,27.622801585,22.6555610563586,27.5932495336414,15.204737185,28.317621855,12.0706394963586,29.574211705,19.9354136163586,31.229953625,16.4760956763586,31.525621825,24.0156347763586,34.201419035,20.2162984063586,34.4823185936414,16.328276345
9.853142765,10.9027501063586,10.3114432436414,13.208976835,10.9619132836414,7.665198085,11.6863003736414,15.796073585,11.834119705,10.3261971163586,12.7802727136414,13.164626605,14.3620975836414,10.474045985,14.3473141736414,14.362082815,14.2586137136414,18.412737155,14.332515995,7.62083308635864,14.8943003436414,5.432903175,15.722156535,12.1149897263586,15.914340865,9.12874090635864,16.446543625,15.5299574363586,16.535244085,7.14776396635864,17.392681865,4.26499901635864,17.747483705,11.1836348963586,17.910101215,13.7115980063586,17.836184165,19.5806117763586,18.619704895,6.05379162635864,19.018856965,16.4908790863586,19.151907655,9.33570864635864,19.876294745,11.9228053963586,21.206801645,19.7136624663586,21.2068164136414,13.903797105,21.487686435,7.72431695635864,21.975538965,10.2818468863586,22.522525135,16.5795795463586,23.0399592536414,22.832976745,24.0452311336414,13.401161165,24.961787785,21.0146025463586,25.168755525,24.8730725563586,25.612257825,9.36527546635864,26.129677175,17.4518007363586,27.415833845,26.9279665463586,27.637584995,22.6555610563586,27.608018175,15.2195058263586,28.332405265,12.0706394963586,29.588995115,19.9354136163586,31.244737035,16.4760956763586,31.5256365936414,24.015649545,34.216202445,20.2162984063586,34.497087235,16.3430449863586
9.867926175,10.9027501063586,10.326211885,13.2237454763586,10.976681925,7.67996672635864,11.701069015,15.8108422263586,11.848903115,10.3261971163586,12.795041355,13.1793952463586,14.376866225,10.4888146263586,14.362082815,14.3768514563586,14.273382355,18.4275057963586,14.3325307636414,7.620847855,14.909068985,5.44767181635864,15.736939945,12.1149897263586,15.929124275,9.12874090635864,16.4465583936414,15.529972205,16.550027495,7.14776396635864,17.407465275,4.26499901635864,17.762267115,11.1836348963586,17.924884625,13.7115980063586,17.8361989336414,19.580626545,18.634488305,6.05379162635864,19.033640375,16.4908790863586,19.166691065,9.33570864635864,19.891078155,11.9228053963586,21.221585055,19.7136624663586,21.221585055,13.9185657463586,21.4877012036414,7.724331725,21.990322375,10.2818468863586,22.5225399036414,16.579594315,23.054727895,22.8477453863586,24.059999775,13.4159298063586,24.9618025536414,21.014617315,25.183538935,24.8730725563586,25.627041235,9.36527546635864,26.144460585,17.4518007363586,27.4158486136414,26.927981315,27.652368405,22.6555610563586,27.6080329436414,15.219520595,28.3324200336414,12.070654265,29.603778525,19.9354136163586,31.259520445,16.4760956763586,31.540405235,24.0304181863586,34.2162172136414,20.216313175,34.511870645,16.3430449863586
9.86794094364136,10.902764875,10.340995295,13.2237454763586,10.9766966936414,7.679981495,11.715852425,15.8108422263586,11.8489178836414,10.326211885,12.809824765,13.1793952463586,14.391649635,10.4888146263586,14.376866225,14.3768514563586,14.288165765,18.4275057963586,14.347299405,7.63561649635864,14.923852395,5.44767181635864,15.7369547136414,12.115004495,15.943907685,9.12874090635864,16.461327035,15.5447408463586,16.5500422636414,7.147778735,17.422248685,4.26499901635864,17.777050525,11.1836348963586,17.9248993936414,13.711612775,17.850967575,19.5953951863586,18.649271715,6.05379162635864,19.048423785,16.4908790863586,19.1667058336414,9.335723415,19.905861565,11.9228053963586,21.236368465,19.7136624663586,21.2215998236414,13.918580515,21.502469845,7.73910036635864,22.005105785,10.2818468863586,22.537308545,16.5943629563586,23.069511305,22.8477453863586,24.074783185,13.4159298063586,24.976571195,21.0293859563586,25.198322345,24.8730725563586,25.641824645,9.36527546635864,26.1444753536414,17.451815505,27.430617255,26.9427499563586,27.667151815,22.6555610563586,27.622801585,15.2342892363586,28.347188675,12.0854229063586,29.6037932936414,19.935428385,31.274303855,16.4760956763586,31.555188645,24.0304181863586,34.230985855,20.2310818163586,34.5118854136414,16.343059755
9.882709585,10.9175335163586,10.3410100636414,13.223760245,10.991465335,7.69475013635864,11.730635835,15.8108422263586,11.863686525,10.3409805263586,12.8098395336414,13.179410015,14.406433045,10.4888146263586,14.391649635,14.3768514563586,14.2881805336414,18.427520565,14.3473141736414,7.635631265,14.938635805,5.44767181635864,15.751723355,12.1297731363586,15.958691095,9.12874090635864,16.476110445,15.5447408463586,16.564810905,7.16254737635864,17.437032095,4.26499901635864,17.7770652936414,11.183649665,17.939668035,13.7263814163586,17.865750985,19.5953951863586,18.664055125,6.05379162635864,19.063207195,16.4908790863586,19.181474475,9.35049205635864,19.920644975,11.9228053963586,21.251151875,19.7136624663586,21.236368465,13.9333491563586,21.517253255,7.73910036635864,22.0051205536414,10.281861655,22.552091955,16.5943629563586,23.084294715,22.8477453863586,24.0747979536414,13.415944575,24.991354605,21.0293859563586,25.1983371136414,24.873087325,25.6418394136414,9.365290235,26.159243995,17.4665841463586,27.445400665,26.9427499563586,27.681935225,22.6555610563586,27.637584995,15.2342892363586,28.361972085,12.0854229063586,29.618561935,19.9501970263586,31.289087265,16.4760956763586,31.5552034136414,24.030432955,34.245769265,20.2310818163586,34.526654055,16.3578283963586
9.88272435364136,10.917548285,10.355778705,13.2385288863586,10.9914801036414,7.694764905,11.745419245,15.8108422263586,11.878469935,10.3409805263586,12.824608175,13.1941786563586,14.421216455,10.4888146263586,14.406433045,14.3768514563586,14.302949175,18.4422892063586,14.362082815,7.65039990635864,14.9534044463586,5.432903175,15.766506765,12.1297731363586,15.973474505,9.12874090635864,16.490893855,15.5447408463586,16.579594315,7.16254737635864,17.451815505,4.26499901635864,17.791833935,11.1984183063586,17.954451445,13.7263814163586,17.880534395,19.5953951863586,18.678838535,6.05379162635864,19.077990605,16.4908790863586,19.196257885,9.35049205635864,19.935428385,11.9228053963586,21.2511666436414,19.713677235,21.2363832336414,13.933363925,21.532036665,7.73910036635864,22.019889195,10.2966302963586,22.5521067236414,16.594377725,23.099078125,22.8477453863586,24.089566595,13.4307132163586,25.006138015,21.0293859563586,25.213105755,24.8878559663586,25.656608055,9.38005887635864,26.174027405,17.4665841463586,27.460184075,26.9427499563586,27.696718635,22.6555610563586,27.6375997636414,15.234304005,28.376755495,12.0854229063586,29.633345345,19.9501970263586,31.303870675,16.4760956763586,31.569972055,24.0452015963586,34.2457840336414,20.231096585,34.541437465,16.3578283963586
9.897492995,10.9323169263586,10.3557934736414,13.238543655,11.006248745,7.70953354635864,11.7454340136414,15.810856995,11.893253345,10.3409805263586,12.839391585,13.1941786563586,14.435999865,10.4888146263586,14.421216455,14.3768514563586,14.317732585,18.4422892063586,14.376866225,7.65039990635864,14.953419215,5.43288840635864,15.781290175,12.1297731363586,15.988257915,9.12874090635864,16.505677265,15.5447408463586,16.594377725,7.16254737635864,17.466598915,4.26499901635864,17.806617345,11.1984183063586,17.969234855,13.7263814163586,17.895317805,19.5953951863586,18.693621945,6.05379162635864,19.0780053736414,16.490893855,19.211041295,9.35049205635864,19.950211795,11.9228053963586,21.265935285,19.7284458763586,21.251151875,13.9481325663586,21.546820075,7.73910036635864,22.034672605,10.2966302963586,22.566875365,16.6091463663586,23.0990928936414,22.847760155,24.104350005,13.4307132163586,25.0061527836414,21.029400725,25.227889165,24.8878559663586,25.671391465,9.38005887635864,26.1740421736414,17.466598915,27.4601988436414,26.942764725,27.711502045,22.6555610563586,27.652368405,15.2490726463586,28.391538905,12.0854229063586,29.648128755,19.9501970263586,31.318654085,16.4760956763586,31.584755465,24.0452015963586,34.260552675,20.2458652263586,34.5414522336414,16.357843165
9.912276405,10.9323169263586,10.370562115,13.2533122963586,11.021032155,7.70953354635864,11.760202655,15.8256256363586,11.8932681136414,10.340995295,12.8394063536414,13.194193425,14.450783275,10.4888146263586,14.435999865,14.3768514563586,14.3177473536414,18.442303975,14.3768809936414,7.650414675,14.968202625,5.43288840635864,15.7813049436414,12.129787905,16.003041325,9.12874090635864,16.5056920336414,15.544755615,16.5943924936414,7.162562145,17.481382325,4.26499901635864,17.821400755,11.1984183063586,17.984018265,13.7263814163586,17.910101215,19.5953951863586,18.708405355,6.05379162635864,19.092774015,16.5056624963586,19.225824705,9.35049205635864,19.964995205,11.9228053963586,21.280718695,19.7284458763586,21.265935285,13.9481325663586,21.5468348436414,7.739115135,22.049456015,10.2966302963586,22.581658775,16.6091463663586,23.113861535,22.8625287963586,24.119133415,13.4307132163586,25.020921425,21.0441693663586,25.242672575,24.8878559663586,25.686174875,9.38005887635864,26.188810815,17.4813675563586,27.474967485,26.9575333663586,27.726285455,22.6555610563586,27.667151815,15.2490726463586,28.406322315,12.0854229063586,29.6481435236414,19.950211795,31.333437495,16.4760956763586,31.5847702336414,24.045216365,34.275336085,20.2458652263586,34.556220875,16.3726118063586
9.91229117364136,10.932331695,10.3705768836414,13.253327065,11.0210469236414,7.709548315,11.774986065,15.8256256363586,11.908036755,10.3557639363586,12.854174995,13.2089620663586,14.4507980436414,10.488829395,14.4360146336414,14.376866225,14.332515995,18.4570726163586,14.391649635,7.66518331635864,14.982986035,5.43288840635864,15.796073585,12.1445565463586,16.017824735,9.12874090635864,16.520460675,15.5595242563586,16.609161135,7.17733078635864,17.4813970936414,4.265013785,17.836184165,11.1984183063586,17.9840330336414,13.726396185,17.924884625,19.5953951863586,18.723188765,6.05379162635864,19.107557425,16.5056624963586,19.2258394736414,9.350506825,19.979778615,11.9228053963586,21.295502105,19.7284458763586,21.2659500536414,13.948147335,21.561603485,7.75388377635864,22.064239425,10.2966302963586,22.5816735436414,16.609161135,23.128644945,22.8625287963586,24.133916825,13.4307132163586,25.035704835,21.0441693663586,25.2426873436414,24.887870735,25.700958285,9.38005887635864,26.1888255836414,17.481382325,27.489750895,26.9575333663586,27.741068865,22.6555610563586,27.6671665836414,15.249087415,28.421105725,12.0854229063586,29.662912165,19.9649804363586,31.348220905,16.4760956763586,31.599538875,24.0599850063586,34.2753508536414,20.245879995,34.571004285,16.3726118063586
9.927059815,10.9471003363586,10.385345525,13.2680957063586,11.035815565,7.72431695635864,11.789769475,15.8256256363586,11.922820165,10.3557639363586,12.868958405,13.2089620663586,14.465566685,10.5035980363586,14.450783275,14.3916348663586,14.3325307636414,18.457087385,14.406433045,7.66518331635864,14.997769445,5.43288840635864,15.810856995,12.1445565463586,16.0325933763586,9.113972265,16.535244085,15.5595242563586,16.623944545,7.17733078635864,17.496165735,4.27978242635864,17.8361989336414,11.198433075,17.998801675,13.7411648263586,17.939668035,19.5953951863586,18.737972175,6.05379162635864,19.122340835,16.5056624963586,19.240608115,9.36527546635864,19.9945472563586,11.908036755,21.310285515,19.7284458763586,21.280718695,13.9629159763586,21.576386895,7.75388377635864,22.079022835,10.2966302963586,22.596442185,16.6239297763586,23.143428355,22.8625287963586,24.1339315936414,13.430727985,25.050488245,21.0441693663586,25.257455985,24.9026393763586,25.715741695,9.38005887635864,26.203594225,17.4961509663586,27.504534305,26.9575333663586,27.755852275,22.6555610563586,27.681935225,15.2638560563586,28.435889135,12.0854229063586,29.677695575,19.9649804363586,31.3629895463586,16.461327035,31.614322285,24.0599850063586,34.290119495,20.2606486363586,34.585787695,16.3726118063586
9.941843225,10.9471003363586,10.400128935,13.2680957063586,11.0358303336414,7.724331725,11.804552885,15.8256256363586,11.937603575,10.3557639363586,12.8689731736414,13.208976835,14.480350095,10.5035980363586,14.465566685,14.3916348663586,14.347299405,18.4718560263586,14.4064478136414,7.665198085,15.0125380863586,5.418119765,15.825640405,12.1445565463586,16.032608145,9.11395749635864,16.550027495,15.5595242563586,16.638727955,7.17733078635864,17.5109343763586,4.265013785,17.850967575,11.2132017163586,18.013585085,13.7411648263586,17.954451445,19.5953951863586,18.752755585,6.05379162635864,19.137124245,16.5056624963586,19.255391525,9.36527546635864,19.994562025,11.9080219863586,21.325068925,19.7284458763586,21.295502105,13.9629159763586,21.591170305,7.75388377635864,22.0790376036414,10.296645065,22.611225595,16.6239297763586,23.158211765,22.8625287963586,24.148700235,13.4454966263586,25.065271655,21.0441693663586,25.272239395,24.9026393763586,25.730525105,9.38005887635864,26.218377635,17.4961509663586,27.5193029463586,26.942764725,27.770635685,22.6555610563586,27.6819499936414,15.263870825,28.450672545,12.0854229063586,29.692478985,19.9649804363586,31.363004315,16.4613122663586,31.6143370536414,24.059999775,34.304902905,20.2606486363586,34.600571105,16.3726118063586
9.956626635,10.9471003363586,10.4001437036414,13.268110475,11.050598975,7.73910036635864,11.819336295,15.8256256363586,11.952386985,10.3557639363586,12.883741815,13.2237454763586,14.495133505,10.5035980363586,14.480350095,14.3916348663586,14.362082815,18.4718560263586,14.421216455,7.67996672635864,15.012552855,5.41810499635864,15.840423815,12.1445565463586,16.047391555,9.11395749635864,16.564810905,15.5595242563586,16.6387427236414,7.177345555,17.510949145,4.26499901635864,17.865750985,11.2132017163586,18.028368495,13.7411648263586,17.969234855,19.5953951863586,18.767538995,6.05379162635864,19.151907655,16.5056624963586,19.270174935,9.36527546635864,20.009345435,11.9080219863586,21.339852335,19.7284458763586,21.310285515,13.9629159763586,21.605953715,7.75388377635864,22.093806245,10.3114137063586,22.626009005,16.6239297763586,23.1582265336414,22.862543565,24.163483645,13.4454966263586,25.0652864236414,21.044184135,25.287022805,24.9026393763586,25.745308515,9.38005887635864,26.2183924036414,17.496165735,27.519317715,26.9427499563586,27.785419095,22.6555610563586,27.696718635,15.2786394663586,28.465455955,12.0854229063586,29.707262395,19.9649804363586,31.377787725,16.4613122663586,31.629105695,24.0747684163586,34.3049176736414,20.260663405,34.6005858736414,16.372626575
9.95664140364136,10.947115105,10.414912345,13.2828791163586,11.065382385,7.73910036635864,11.834119705,15.8256256363586,11.9524017536414,10.355778705,12.898525225,13.2237454763586,14.509916915,10.5035980363586,14.495133505,14.3916348663586,14.3620975836414,18.471870795,14.435999865,7.67996672635864,15.027336265,5.41810499635864,15.8404385836414,12.144571315,16.062174965,9.11395749635864,16.579594315,15.5595242563586,16.653511365,7.19211419635864,17.525732555,4.26499901635864,17.880534395,11.2132017163586,18.0283832636414,13.741179595,17.984018265,19.5953951863586,18.782322405,6.05379162635864,19.166691065,16.5056624963586,19.284958345,9.36527546635864,20.024128845,11.9080219863586,21.354635745,19.7284458763586,21.3103002836414,13.962930745,21.620737125,7.75388377635864,22.108589655,10.3114137063586,22.6260237736414,16.623944545,23.172995175,22.8773122063586,24.178267055,13.4454966263586,25.080055065,21.0589527763586,25.301806215,24.9026393763586,25.7453232836414,9.380073645,26.233161045,17.5109343763586,27.534101125,26.9427499563586,27.800202505,22.6555610563586,27.711502045,15.2786394663586,28.480239365,12.0854229063586,29.7072771636414,19.964995205,31.392571135,16.4613122663586,31.643889105,24.0747684163586,34.319686315,20.2754320463586,34.615354515,16.3873952163586
9.971410045,10.9618837463586,10.4149271136414,13.282893885,11.0653971536414,7.739115135,11.848903115,15.8256256363586,11.967170395,10.3705473463586,12.913308635,13.2237454763586,14.5099316836414,10.503612805,14.509916915,14.3916348663586,14.376866225,18.4866394363586,14.450783275,7.67996672635864,15.042119675,5.41810499635864,15.855207225,12.1593399563586,16.076958375,9.11395749635864,16.594377725,15.5595242563586,16.668294775,7.19211419635864,17.540515965,4.26499901635864,17.895317805,11.2132017163586,18.043151905,13.7559482363586,17.998801675,19.5953951863586,18.797105815,6.05379162635864,19.1667058336414,16.505677265,19.2849731136414,9.365290235,20.038912255,11.9080219863586,21.369419155,19.7284458763586,21.325068925,13.9776993863586,21.635520535,7.75388377635864,22.123373065,10.3114137063586,22.640792415,16.6387131863586,23.187778585,22.8773122063586,24.193050465,13.4454966263586,25.094838475,21.0589527763586,25.316589625,24.9026393763586,25.760091925,9.39484228635864,26.247944455,17.5109343763586,27.548884535,26.9427499563586,27.814985915,22.6555610563586,27.726285455,15.2786394663586,28.495022775,12.0854229063586,29.722045805,19.9797638463586,31.407354545,16.4613122663586,31.658672515,24.0747684163586,34.334469725,20.2754320463586,34.6301231563586,16.372626575
9.986193455,10.9618837463586,10.429695755,13.2976625263586,11.080165795,7.75388377635864,11.8489178836414,15.825640405,11.981953805,10.3705473463586,12.9133234036414,13.223760245,14.524700325,10.5183814463586,14.524700325,14.3916348663586,14.391649635,18.4866394363586,14.4507980436414,7.679981495,15.056903085,5.41810499635864,15.869990635,12.1593399563586,16.091741785,9.11395749635864,16.609161135,15.5595242563586,16.683078185,7.19211419635864,17.555299375,4.26499901635864,17.910101215,11.2132017163586,18.057935315,13.7559482363586,18.013585085,19.5953951863586,18.811889225,6.05379162635864,19.181474475,16.5204459063586,19.299741755,9.38005887635864,20.0536808963586,11.893253345,21.384202565,19.7284458763586,21.3250836936414,13.977714155,21.650303945,7.75388377635864,22.138156475,10.3114137063586,22.655575825,16.6387131863586,23.202561995,22.8773122063586,24.207833875,13.4454966263586,25.109621885,21.0589527763586,25.331373035,24.9026393763586,25.774875335,9.39484228635864,26.2479592236414,17.510949145,27.563667945,26.9427499563586,27.829769325,22.6555610563586,27.7263002236414,15.278654235,28.509806185,12.0854229063586,29.736829215,19.9797638463586,31.4221231863586,16.446543625,31.6586872836414,24.074783185,34.3344844936414,20.275446815,34.630137925,16.3726118063586
10.000976865,10.9618837463586,10.4297105236414,13.297677295,11.0801805636414,7.753898545,11.863686525,15.8404090463586,11.996737215,10.3705473463586,12.928092045,13.2385288863586,14.539483735,10.5183814463586,14.539483735,14.3916348663586,14.3916644036414,18.486654205,14.465566685,7.69475013635864,15.071686495,5.41810499635864,15.884774045,12.1593399563586,16.106525195,9.11395749635864,16.623944545,15.5595242563586,16.697861595,7.19211419635864,17.570082785,4.26499901635864,17.924884625,11.2132017163586,18.072718725,13.7559482363586,18.028368495,19.5953951863586,18.826672635,6.05379162635864,19.196257885,16.5204459063586,19.314525165,9.38005887635864,20.053695665,11.8932385763586,21.398985975,19.7284458763586,21.339852335,13.9924827963586,21.665087355,7.75388377635864,22.1529251163586,10.296645065,22.670359235,16.6387131863586,23.217345405,22.8773122063586,24.2078486436414,13.445511395,25.124405295,21.0589527763586,25.3313878036414,24.902654145,25.789658745,9.39484228635864,26.262727865,17.5257177863586,27.578451355,26.9427499563586,27.8445379663586,22.640792415,27.741068865,15.2934228763586,28.524589595,12.0854229063586,29.751612625,19.9797638463586,31.422137955,16.4465288563586,31.673455925,24.0895518263586,34.349253135,20.2902154563586,34.644921335,16.3726118063586
10.0009916336414,10.961898515,10.444479165,13.3124459363586,11.094949205,7.76866718635864,11.878469935,15.8404090463586,12.011520625,10.3705473463586,12.942875455,13.2385288863586,14.554267145,10.5183814463586,14.554267145,14.3916348663586,14.406433045,18.5014228463586,14.480350095,7.69475013635864,15.086469905,5.41810499635864,15.899557455,12.1593399563586,16.121308605,9.11395749635864,16.638727955,15.5595242563586,16.6978763636414,7.192128965,17.584866195,4.26499901635864,17.939668035,11.2132017163586,18.087502135,13.7559482363586,18.043151905,19.5953951863586,18.841456045,6.05379162635864,19.211041295,16.5204459063586,19.329308575,9.38005887635864,20.068479075,11.8932385763586,21.413769385,19.7284458763586,21.354635745,13.9924827963586,21.679870765,7.75388377635864,22.152939885,10.2966302963586,22.685142645,16.6387131863586,23.232128815,22.8773122063586,24.222617285,13.4602800363586,25.139188705,21.0589527763586,25.346156445,24.9174227863586,25.804442155,9.39484228635864,26.277511275,17.5257177863586,27.593234765,26.9427499563586,27.844552735,22.6407776463586,27.755852275,15.2934228763586,28.539373005,12.0854229063586,29.766396035,19.9797638463586,31.436921365,16.4465288563586,31.688239335,24.0895518263586,34.364036545,20.2902154563586,34.6449361036414,16.372626575
10.015760275,10.9766671563586,10.459262575,13.3124459363586,11.109732615,7.76866718635864,11.893253345,15.8404090463586,12.026304035,10.3705473463586,12.957658865,13.2385288863586,14.569050555,10.5183814463586,14.569050555,14.3916348663586,14.421216455,18.5014228463586,14.495133505,7.69475013635864,15.1012385463586,5.403336355,15.914340865,12.1593399563586,16.136092015,9.11395749635864,16.6387427236414,15.559539025,16.712645005,7.20689760635864,17.599649605,4.26499901635864,17.954451445,11.2132017163586,18.102285545,13.7559482363586,18.057935315,19.5953951863586,18.856239455,6.05379162635864,19.225824705,16.5204459063586,19.344091985,9.38005887635864,20.083262485,11.8932385763586,21.428552795,19.7284458763586,21.369419155,13.9924827963586,21.694654175,7.75388377635864,22.1529546536414,10.296645065,22.6851574136414,16.638727955,23.246912225,22.8773122063586,24.237400695,13.4602800363586,25.153972115,21.0589527763586,25.3609250863586,24.902654145,25.8192107963586,9.380073645,26.292294685,17.5257177863586,27.608018175,26.9427499563586,27.859336145,22.6407776463586,27.770635685,15.2934228763586,28.554156415,12.0854229063586,29.781179445,19.9797638463586,31.451704775,16.4465288563586,31.703022745,24.0895518263586,34.378819955,20.2902154563586,34.659704745,16.3873952163586
10.030543685,10.9766671563586,10.4592773436414,13.312460705,11.124516025,7.76866718635864,11.9080219863586,15.825640405,12.041087445,10.3705473463586,12.972442275,13.2385288863586,14.583833965,10.5183814463586,14.583833965,14.3916348663586,14.4212312236414,18.501437615,14.4951482736414,7.694764905,15.101253315,5.40332158635864,15.929124275,12.1593399563586,16.1508606563586,9.099188855,16.653511365,15.5743076663586,16.7274136463586,7.192128965,17.614433015,4.26499901635864,17.969234855,11.2132017163586,18.117068955,13.7559482363586,18.072718725,19.5953951863586,18.871022865,6.05379162635864,19.2405933463586,16.505677265,19.358875395,9.38005887635864,20.098045895,11.8932385763586,21.443336205,19.7284458763586,21.3694339236414,13.992497565,21.6946689436414,7.753898545,22.167723295,10.3114137063586,22.699926055,16.6534965963586,23.261695635,22.8773122063586,24.252184105,13.4602800363586,25.1539868836414,21.058967545,25.360939855,24.9026393763586,25.819225565,9.38005887635864,26.307078095,17.5257177863586,27.622801585,26.9427499563586,27.8741047863586,22.626009005,27.785419095,15.2934228763586,28.568939825,12.0854229063586,29.7811942136414,19.979778615,31.466488185,16.4465288563586,31.717806155,24.0895518263586,34.3788347236414,20.290230225,34.674488155,16.3873952163586
10.045327095,10.9766671563586,10.474045985,13.3272293463586,11.1245307936414,7.768681955,11.908036755,15.8256256363586,12.055870855,10.3705473463586,12.987225685,13.2385288863586,14.598617375,10.5183814463586,14.598617375,14.3916348663586,14.435999865,18.5162062563586,14.509916915,7.70953354635864,15.1160219563586,5.388552945,15.943907685,12.1593399563586,16.150875425,9.09917408635864,16.6682800063586,15.559539025,16.727428415,7.19211419635864,17.6292016563586,4.250230375,17.984018265,11.2132017163586,18.131852365,13.7559482363586,18.087502135,19.5953951863586,18.885806275,6.05379162635864,19.240608115,16.5056624963586,19.3588901636414,9.380073645,20.112829305,11.8932385763586,21.458119615,19.7284458763586,21.384202565,14.0072662063586,21.709437585,7.76866718635864,22.182506705,10.3114137063586,22.714709465,16.6534965963586,23.276479045,22.8773122063586,24.266967515,13.4602800363586,25.168755525,21.0737361863586,25.3609546236414,24.902654145,25.834008975,9.38005887635864,26.3070928636414,17.525732555,27.637584995,26.9427499563586,27.874119555,22.6259942363586,27.800202505,15.2934228763586,28.5837084663586,12.070654265,29.795962855,19.9945472563586,31.4812568263586,16.431760215,31.7178209236414,24.089566595,34.393603365,20.3049988663586,34.689271565,16.3873952163586
10.060110505,10.9766671563586,10.488829395,13.3272293463586,11.139299435,7.78345059635864,11.922820165,15.8256256363586,12.070654265,10.3705473463586,13.002009095,13.2385288863586,14.613400785,10.5183814463586,14.613400785,14.3916348663586,14.4360146336414,18.516221025,14.524700325,7.70953354635864,15.116036725,5.38853817635864,15.9439224536414,12.159354725,16.165658835,9.09917408635864,16.668294775,15.5595242563586,16.742211825,7.19211419635864,17.629216425,4.25021560635864,17.998801675,11.2132017163586,18.146635775,13.7559482363586,18.102285545,19.5953951863586,18.900589685,6.05379162635864,19.255391525,16.5056624963586,19.373658805,9.39484228635864,20.1275979463586,11.878469935,21.472903025,19.7284458763586,21.398985975,14.0072662063586,21.7242062263586,7.753898545,22.1972753463586,10.296645065,22.729492875,16.6534965963586,23.291262455,22.8773122063586,24.281750925,13.4602800363586,25.183538935,21.0737361863586,25.375723265,24.9174227863586,25.848792385,9.38005887635864,26.321861505,17.5405011963586,27.652368405,26.9427499563586,27.888902965,22.6259942363586,27.8002172736414,15.293437645,28.583723235,12.0706394963586,29.810746265,19.9945472563586,31.481271595,16.4317454463586,31.732589565,24.1043352363586,34.408386775,20.3049988663586,34.704054975,16.3873952163586
