"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35"
3.58496215635864,12.972442275,5.77290683635864,25.213105755,6.71904507635864,13.889013695,7.310396245,22.2564385236414,8.84785611635864,16.653511365,10.7401325963586,7.162562145,13.3567961663586,5.078101335,13.9924827963586,25.420073495,15.3821233363586,12.824608175,17.777050525,21.6798855336414,18.220552825,10.4888441636414,18.3092385163586,25.967059665,20.5119666063586,15.382138105,21.9163905563586,8.685253375,22.773843105,28.9680771263586,22.729492875,23.9269638536414,23.010377665,18.5310192036414,25.0948237063586,9.350506825,26.499262425,11.6863003736414,26.721013575,26.0853417136414,26.4844642463586,18.486654205,28.1993398063586,15.293437645,29.4559296563586,8.315668125,30.3725010763586,23.912165675,30.7420863263586,19.181474475,33.905750835,20.7337472936414,34.2605379063586,27.874119555,34.6005563363586,16.786562055,35.975428235,21.4285675636414,38.1190079163586,18.678838535,38.3703258863586,24.947004375,42.1400954363586,15.692589715,43.012331395,12.3515538236414,44.298488065,18.2057841836414,44.889824465,13.4455261636414
3.58496215635864,12.957658865,5.77290683635864,25.198322345,6.71904507635864,13.874230285,7.31038147635864,22.256423755,8.84785611635864,16.638727955,10.725363955,7.14779350364136,13.3567961663586,5.063317925,13.9924827963586,25.405290085,15.367354695,12.8098395336414,17.7770357563586,21.679870765,18.2205380563586,10.488829395,18.3092385163586,25.952276255,20.497197965,15.3673694636414,21.901621915,8.67048473364136,22.7886117463586,28.953308485,22.7294781063586,23.926949085,23.0103628963586,18.531004435,25.080055065,9.33573818364136,26.4992476563586,11.686285605,26.7209988063586,26.085326945,26.469695605,18.4718855636414,28.1993398063586,15.278654235,29.4559296563586,8.300884715,30.3725010763586,23.897382265,30.7420863263586,19.166691065,33.9057360663586,20.733732525,34.2605379063586,27.859336145,34.585787695,16.7717934136414,35.9754134663586,21.428552795,38.104239275,18.6640698936414,38.3703258863586,24.932220965,42.1400954363586,15.677806305,43.0123166263586,12.351539055,44.2984732963586,18.205769415,44.8898096963586,13.445511395
3.570193515,12.9428902236414,5.772921605,25.1983075763586,6.71904507635864,13.859446875,7.295612835,22.2416551136414,8.833087475,16.6239593136414,10.7253491863586,7.147778735,13.3567961663586,5.048534515,13.977714155,25.3905214436414,15.352571285,12.8098395336414,17.762267115,21.6651021236414,18.2205380563586,10.474045985,18.294469875,25.9375076136414,20.4971831963586,15.367354695,21.886838505,8.67048473364136,22.7886117463586,28.938525075,22.714709465,23.9121804436414,22.995594255,18.5162357936414,25.0800402963586,9.335723415,26.484479015,11.6715169636414,26.7209988063586,26.070543535,26.4696808363586,18.471870795,28.184571165,15.2638855936414,29.441161015,8.28611607364136,30.357732435,23.8826136236414,30.727317685,19.1519224236414,33.890967425,20.7189638836414,34.2605379063586,27.844552735,34.5857729263586,16.771778645,35.9754134663586,21.413769385,38.089455865,18.6640698936414,38.3703258863586,24.917437555,42.1400954363586,15.663022895,43.0123166263586,12.336755645,44.2984732963586,18.190986005,44.8898096963586,13.430727985
3.57017874635864,12.942875455,5.78769024635864,25.183538935,6.71904507635864,13.844663465,7.29559806635864,22.241640345,8.83307270635864,16.623944545,10.7253491863586,7.132995325,13.342027525,5.03376587364136,13.9776993863586,25.390506675,15.337787875,12.8098395336414,17.7622523463586,21.665087355,18.205769415,10.4592773436414,18.2944551063586,25.937492845,20.4971831963586,15.352571285,21.8868237363586,8.670469965,22.773843105,28.9237564336414,22.7146946963586,23.912165675,22.9955794863586,18.516221025,25.0800402963586,9.320940005,26.4844642463586,11.671502195,26.7209988063586,26.055760125,26.454912195,18.4571021536414,28.1845563963586,15.263870825,29.4411462463586,8.286101305,30.3577176663586,23.882598855,30.7273029163586,19.151907655,33.8909526563586,20.718949115,34.245769265,27.8297840936414,34.5857729263586,16.756995235,35.960644825,21.3990007436414,38.0894410963586,18.664055125,38.355557245,24.9026689136414,42.125326795,15.6482542536414,43.0123166263586,12.321972235,44.283704655,18.1762173636414,44.875041055,13.4159593436414
3.57017874635864,12.928092045,5.787705015,25.1835241663586,6.704276435,13.8298948236414,7.280829425,22.2268717036414,8.818304065,16.6091759036414,10.710580545,7.11822668364136,13.3420127563586,5.033751105,13.9776993863586,25.375723265,15.3377731063586,12.809824765,17.747483705,21.6503187136414,18.2057546463586,10.459262575,18.2944551063586,25.922709435,20.4971831963586,15.337787875,21.872055095,8.65570132364136,22.7738283363586,28.923741665,22.699926055,23.8973970336414,22.980810845,18.5014523836414,25.0800402963586,9.306156595,26.4844642463586,11.656718785,26.706230165,26.0409914836414,26.4548974263586,18.457087385,28.1845563963586,15.249087415,29.4411462463586,8.271317895,30.3577176663586,23.867815445,30.712534275,19.1371390136414,33.876184015,20.7041804736414,34.2457544963586,27.829769325,34.571004285,16.7422265936414,35.9606300563586,21.398985975,38.074672455,18.6492864836414,38.3555424763586,24.902654145,42.1253120263586,15.648239485,42.997547985,12.3072035936414,44.2836898863586,18.176202595,44.8750262863586,13.415944575
3.555410105,12.9133234036414,5.80247365635864,25.168755525,6.70426166635864,13.829880055,7.28081465635864,22.226856935,8.81828929635864,16.609161135,10.7105657763586,7.118211915,13.327244115,5.01898246364136,13.962930745,25.3609546236414,15.323004465,12.7950561236414,17.732700295,21.6503187136414,18.2057546463586,10.444479165,18.279686465,25.9079407936414,20.4971831963586,15.323004465,21.8720403263586,8.655686555,22.7738283363586,28.908958255,22.6999112863586,23.897382265,22.9807960763586,18.501437615,25.0800402963586,9.291373185,26.469695605,11.6419501436414,26.7062153963586,26.040976715,26.440128785,18.4423187436414,28.1845563963586,15.234304005,29.4411462463586,8.256534485,30.342949025,23.8530468036414,30.7125195063586,19.137124245,33.8761692463586,20.704165705,34.2457544963586,27.814985915,34.5709895163586,16.742211825,35.9606300563586,21.384202565,38.059889045,18.6492864836414,38.340773835,24.8878855036414,42.1253120263586,15.633456075,42.9975332163586,12.307188825,44.268921245,18.1614339536414,44.860257645,13.4011759336414
3.55539533635864,12.913308635,5.802488425,25.1687407563586,6.70426166635864,13.815096645,7.266046015,22.2120882936414,8.803520655,16.5943924936414,10.695797135,7.10344327364136,13.3272293463586,5.018967695,13.9629159763586,25.360939855,15.308221055,12.7950561236414,17.717916885,21.6503187136414,18.190986005,10.4297105236414,18.2796716963586,25.907926025,20.4971831963586,15.308221055,21.857271685,8.64091791364136,22.759059695,28.8941896136414,22.685142645,23.8826136236414,22.966027435,18.4866689736414,25.0800402963586,9.276589775,26.4696808363586,11.641935375,26.7062153963586,26.026193305,26.4401140163586,18.442303975,28.169787755,15.2195353636414,29.426377605,8.24176584364136,30.3429342563586,23.853032035,30.697750865,19.1223556036414,33.861400605,20.6893970636414,34.230985855,27.8002172736414,34.5709895163586,16.727428415,35.945861415,21.3694339236414,38.0598742763586,18.649271715,38.3407590663586,24.887870735,42.1253120263586,15.618672665,42.9975332163586,12.292405415,44.2689064763586,18.161419185,44.8602428763586,13.401161165
3.540626695,12.8985399936414,5.81725706635864,25.153972115,6.689493025,13.8003280036414,7.26603124635864,22.212073525,8.80350588635864,16.594377725,10.6957823663586,7.103428505,13.3272293463586,5.004184285,13.9629159763586,25.346156445,15.293437645,12.7950561236414,17.703133475,21.6503187136414,18.1909712363586,10.429695755,18.264903055,25.8931573836414,20.482414555,15.2934524136414,21.8572569163586,8.640903145,22.7590449263586,28.894174845,22.6851278763586,23.882598855,22.9660126663586,18.486654205,25.065271655,9.26182113364136,26.454912195,11.6271667336414,26.7062153963586,26.011409895,26.425345375,18.4275353336414,28.1697729863586,15.219520595,29.4263628363586,8.241751075,30.3429342563586,23.838248625,30.6977360963586,19.122340835,33.846617195,20.6893970636414,34.2309710863586,27.800202505,34.556220875,16.7126597736414,35.9458466463586,21.369419155,38.045105635,18.6345030736414,38.325990425,24.8731020936414,42.110543385,15.6039040236414,42.982764575,12.2776367736414,44.2689064763586,18.146635775,44.8602428763586,13.386377755
3.54061192635864,12.898525225,5.81725706635864,25.139188705,6.68947825635864,13.800313235,7.251262605,22.1973048836414,8.788737245,16.5796090836414,10.681013725,7.08865986364136,13.312460705,4.98941564364136,13.948147335,25.3313878036414,15.278654235,12.7950561236414,17.7031187063586,21.650303945,18.176202595,10.4149271136414,18.2648882863586,25.893142615,20.4823997863586,15.293437645,21.842488275,8.62613450364136,22.7590449263586,28.879391435,22.670359235,23.8678302136414,22.951244025,18.4718855636414,25.0652568863586,9.261806365,26.4548974263586,11.627151965,26.691446755,25.9966412536414,26.410561965,18.4275353336414,28.155004345,15.2047519536414,29.4263628363586,8.226967665,30.328165615,23.8234799836414,30.682967455,19.1075721936414,33.8466024263586,20.689382295,34.2309710863586,27.785419095,34.5562061063586,16.712645005,35.9458466463586,21.354635745,38.030322225,18.6345030736414,38.3259756563586,24.873087325,42.1105286163586,15.603889255,42.9827498063586,12.277622005,44.254137835,18.1318671336414,44.845474235,13.3716091136414
3.54061192635864,12.883741815,5.817271835,25.1391739363586,6.68947825635864,13.785529825,7.25124783635864,22.197290115,8.78872247635864,16.579594315,10.6809989563586,7.088645095,13.3124459363586,4.989400875,13.9481325663586,25.331373035,15.2786394663586,12.795041355,17.688350065,21.6355353036414,18.1761878263586,10.414912345,18.2648882863586,25.878359205,20.4823997863586,15.278654235,21.827704865,8.62613450364136,22.744276285,28.8646227936414,22.6703444663586,23.867815445,22.9512292563586,18.471870795,25.0652568863586,9.247022955,26.4548974263586,11.612368555,26.6914319863586,25.996626485,26.4105471963586,18.427520565,28.1549895763586,15.204737185,29.4263628363586,8.212184255,30.3281508463586,23.823465215,30.6829526863586,19.107557425,33.831833785,20.6746136536414,34.2309710863586,27.770635685,34.5562061063586,16.697861595,35.931078005,21.3398671036414,38.0303074563586,18.634488305,38.3259756563586,24.858303915,42.1105286163586,15.589105845,42.967981165,12.2628533636414,44.2541230663586,18.131852365,44.8454594663586,13.371594345
3.525843285,12.8689731736414,5.83204047635864,25.124405295,6.68947825635864,13.770746415,7.236479195,22.1825214736414,8.773953835,16.5648256736414,10.6809989563586,7.073861685,13.297677295,4.97463223364136,13.9481325663586,25.316589625,15.263870825,12.7802727136414,17.673566655,21.6355353036414,18.1761878263586,10.400128935,18.250119645,25.8635905636414,20.4823997863586,15.263870825,21.8276900963586,8.626119735,22.7442615163586,28.864608025,22.655575825,23.8530468036414,22.936460615,18.4571021536414,25.0652568863586,9.232239545,26.440128785,11.5975999136414,26.6914319863586,25.981843075,26.395778555,18.4127519236414,28.1549895763586,15.189953775,29.411594195,8.19741561364136,30.3281508463586,23.808681805,30.6829526863586,19.092774015,33.8318190163586,20.674598885,34.216202445,27.7558670436414,34.541437465,16.6830929536414,35.9310632363586,21.339852335,38.015538815,18.6197196636414,38.311207015,24.8435352736414,42.095759975,15.5743372036414,42.9679663963586,12.262838595,44.239354425,18.1170837236414,44.830690825,13.3568257036414
3.52582851635864,12.868958405,5.832055245,25.1243905263586,6.674709615,13.7559777736414,7.221695785,22.1825214736414,8.77393906635864,16.564810905,10.666230315,7.05909304364136,13.2976625263586,4.974617465,13.933363925,25.3018209836414,15.249087415,12.7802727136414,17.658783245,21.6355353036414,18.161419185,10.3853602936414,18.2501048763586,25.863575795,20.4823997863586,15.249087415,21.812921455,8.61135109364136,22.7442615163586,28.849824615,22.6555610563586,23.853032035,22.9364458463586,18.457087385,25.050488245,9.21747090364136,26.4401140163586,11.597585145,26.676663345,25.9670744336414,26.3957637863586,18.412737155,28.140220935,15.1751851336414,29.4115794263586,8.197400845,30.3281508463586,23.793898395,30.668184045,19.0780053736414,33.817050375,20.6598302436414,34.2161876763586,27.755852275,34.5414226963586,16.683078185,35.9310632363586,21.325068925,38.000755405,18.6197196636414,38.3111922463586,24.843520505,42.0957452063586,15.574322435,42.9679663963586,12.248055185,44.2393396563586,18.117068955,44.8306760563586,13.356810935
3.511059875,12.8541897636414,5.84682388635864,25.109621885,6.67469484635864,13.755963005,7.22168101635864,22.182506705,8.77393906635864,16.550027495,10.6662155463586,7.059078275,13.282893885,4.95984882364136,13.9333491563586,25.301806215,15.234304005,12.7802727136414,17.643999835,21.6355353036414,18.1614044163586,10.385345525,18.235336235,25.8488071536414,20.4823997863586,15.234304005,21.798138045,8.61135109364136,22.729492875,28.8350559736414,22.640792415,23.8382633936414,22.921677205,18.4423187436414,25.0504734763586,9.217456135,26.425345375,11.5828165036414,26.6766485763586,25.967059665,26.380995145,18.3979685136414,28.1402061663586,15.175170365,29.4115794263586,8.182617435,30.313382205,23.7791297536414,30.6681692763586,19.077990605,33.802266965,20.6598302436414,34.201419035,27.7410836336414,34.526654055,16.6683095436414,35.916294595,21.3103002836414,38.0007406363586,18.619704895,38.296423605,24.8287518636414,42.0957452063586,15.559539025,42.953197755,12.2332865436414,44.224571015,18.1023003136414,44.815907415,13.3420422936414
3.496276465,12.8541897636414,5.84682388635864,25.094838475,6.659926205,13.7411943636414,7.206912375,22.1677380636414,8.759170425,16.5352588536414,10.651446905,7.04430963364136,13.2828791163586,4.959834055,13.918580515,25.2870375736414,15.219520595,12.7802727136414,17.629216425,21.6355353036414,18.146635775,10.3705768836414,18.2353214663586,25.848792385,20.467631145,15.2195353636414,21.7981232763586,8.611336325,22.7294781063586,28.835041205,22.6407776463586,23.838248625,22.9216624363586,18.442303975,25.0504734763586,9.202672725,26.4253306063586,11.582801735,26.6766485763586,25.952276255,26.366211735,18.3979685136414,28.125437525,15.1604017236414,29.4115794263586,8.167834025,30.3133674363586,23.779114985,30.653400635,19.0632219636414,33.8022521963586,20.659815475,34.2014042663586,27.741068865,34.5266392863586,16.668294775,35.9162798263586,21.310285515,37.985971995,18.6049362536414,38.2964088363586,24.828737095,42.080976565,15.5447703836414,42.9531829863586,12.233271775,44.2245562463586,18.102285545,44.8158926463586,13.342027525
3.49626169635864,12.854174995,5.84682388635864,25.080055065,6.65991143635864,13.741179595,7.20689760635864,22.167723295,8.744387015,16.5352588536414,10.6514321363586,7.044294865,13.268110475,4.94506541364136,13.9185657463586,25.287022805,15.2195058263586,12.780257945,17.6292016563586,21.635520535,18.1466210063586,10.370562115,18.220552825,25.8340237436414,20.4676163763586,15.219520595,21.783354635,8.59656768364136,22.714709465,28.8202725636414,22.626009005,23.8234799836414,22.906893795,18.4275353336414,25.0504734763586,9.187889315,26.410561965,11.5680330936414,26.661879935,25.9375076136414,26.3661969663586,18.397953745,28.1254227563586,15.160386955,29.4115794263586,8.153050615,30.298598795,23.7643463436414,30.638617225,19.0632219636414,33.787483555,20.6450468336414,34.2014042663586,27.726285455,34.5266392863586,16.653511365,35.901511185,21.2955168736414,37.971188585,18.6049362536414,38.281640195,24.8139684536414,42.0809617963586,15.544755615,42.9531829863586,12.218488365,44.209787605,18.0875169036414,44.801124005,13.3272588836414
