"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41"
4.78244790364136,18.368386925,6.21643867364136,7.946082875,6.556442335,3.89541376635864,6.97039258364136,26.839280855,7.546930805,15.2490726463586,8.19741561364136,22.759059695,8.21219902364136,18.043151905,9.02528657364136,8.907004525,10.961898515,18.2944551063586,11.671502195,24.3260863863586,11.834119705,10.1487961963586,12.055870855,28.5393582363586,14.5838487336414,26.026193305,15.086469905,20.9259020863586,15.116036725,5.38853817635864,16.0917565536414,11.582801735,17.0231113836414,9.202672725,17.274414585,21.2363536963586,17.969234855,16.6091463663586,17.924884625,24.5478375363586,18.856239455,28.1697729863586,18.9153878636414,6.127723445,20.2458947636414,22.359907625,20.467631145,8.77393906635864,20.674598885,25.8044273863586,21.635520535,16.4613122663586,22.788626515,13.9629159763586,23.483446785,28.6576255163586,24.3704661536414,19.846727925,24.459151845,24.2669527463586,25.3313878036414,9.158322495,25.4348716736414,14.687317835,25.8340237436414,11.848903115,26.661879935,28.1993398063586,28.0958854736414,11.553234915,28.2141527536414,18.974506735,29.1159407636414,15.441271745,29.160276225,3.28929395635864,30.1655628736414,24.887870735,33.0483278236414,22.596442185,42.021842925,2.04748751635864
4.797216545,18.3831555663586,6.231207315,7.96085151635864,6.55645710364136,3.895428535,6.985161225,26.8540494963586,7.54694557364136,15.249087415,8.212184255,22.7738283363586,8.226967665,18.0579205463586,9.040055215,8.92177316635864,10.9619132836414,18.294469875,11.6715169636414,24.326101155,11.848903115,10.1487961963586,12.0558856236414,28.539373005,14.5838487336414,26.040976715,15.0864846736414,20.925916855,15.1160514936414,5.388552945,16.106525195,11.5975703763586,17.037880025,9.21744136635864,17.2744293536414,21.236368465,17.984018265,16.6091463663586,17.9248993936414,24.547852305,18.871022865,28.1697729863586,18.930156505,6.14249208635864,20.260663405,22.3746762663586,20.4676459136414,8.773953835,20.6746136536414,25.804442155,21.6355353036414,16.461327035,22.7886412836414,13.962930745,23.4834615536414,28.657640285,24.385234795,19.8614965663586,24.4591666136414,24.266967515,25.346156445,9.17309113635864,25.449640315,14.7020864763586,25.8340237436414,11.863686525,26.6618947036414,28.199354575,28.110654115,11.5680035563586,28.228921395,18.9892753763586,29.130709405,15.4560403863586,29.1602909936414,3.289308725,30.180331515,24.9026393763586,33.063096465,22.6112108263586,42.0218576936414,2.047502285
4.79723131364136,18.383170335,6.245990725,7.96085151635864,6.571225745,3.91019717635864,6.98517599364136,26.854064265,7.561714215,15.2638560563586,8.21219902364136,22.773843105,8.22698243364136,18.057935315,9.04006998364136,8.921787935,10.976681925,18.3092385163586,11.686285605,24.3408697963586,11.8489178836414,10.148810965,12.0558856236414,28.554156415,14.598617375,26.0557453563586,15.101253315,20.9406854963586,15.130820135,5.40332158635864,16.1065399636414,11.597585145,17.0378947936414,9.217456135,17.289197995,21.2511371063586,17.998801675,16.6091463663586,17.939668035,24.5626209463586,18.8710376336414,28.169787755,18.9301712736414,6.142506855,20.2606781736414,22.374691035,20.482414555,8.78872247635864,20.689382295,25.8192107963586,21.650303945,16.4760956763586,22.803409925,13.9776993863586,23.4834615536414,28.672423695,24.3852495636414,19.861511335,24.473935255,24.2817361563586,25.360939855,9.17309113635864,25.4496550836414,14.702101245,25.848792385,11.8784551663586,26.676663345,28.2141232163586,28.1106688836414,11.568018325,28.2289361636414,18.989290145,29.145492815,15.4560403863586,29.175059635,3.30407736635864,30.1803462836414,24.902654145,33.0631112336414,22.611225595,42.0218576936414,2.062285695
4.811999955,18.3979389763586,6.24600549364136,7.960866285,6.57124051364136,3.910211945,6.999944635,26.8688329063586,7.56172898364136,15.263870825,8.226967665,22.7886117463586,8.241751075,18.0727039563586,9.04006998364136,8.936571345,10.9766966936414,18.309253285,11.6863003736414,24.340884565,11.863686525,10.1635796063586,12.070654265,28.5689250563586,14.5986321436414,26.055760125,15.1012680836414,20.940700265,15.1308349036414,5.403336355,16.121308605,11.6123537863586,17.052663435,9.23222477635864,17.2892127636414,21.251151875,17.9988164436414,16.609161135,17.9396828036414,24.562635715,18.885806275,28.1845563963586,18.944939915,6.15727549635864,20.275446815,22.3894596763586,20.4824293236414,8.788737245,20.6893970636414,25.819225565,21.6503187136414,16.476110445,22.8034246936414,13.977714155,23.498230195,28.6871923363586,24.400018205,19.8762799763586,24.4739500236414,24.281750925,25.3609546236414,9.173105905,25.464423725,14.7168698863586,25.8488071536414,11.878469935,26.6766781136414,28.214137985,28.125437525,11.5827869663586,28.243704805,19.0040587863586,29.1455075836414,15.456055155,29.1750744036414,3.304092135,30.1803462836414,24.917437555,33.077879875,22.6259942363586,42.036626335,2.07705433635864
4.81201472364136,18.397953745,6.260774135,7.97563492635864,6.586009155,3.92498058635864,6.99995940364136,26.868847675,7.576497625,15.2786394663586,8.22698243364136,22.788626515,8.24176584364136,18.072718725,9.054838625,8.95133998635864,10.991465335,18.3240219263586,11.701069015,24.3556532063586,11.878469935,10.1635796063586,12.0706690336414,28.568939825,14.5986321436414,26.070543535,15.116036725,20.9554689063586,15.145603545,5.41810499635864,16.1213233736414,11.612368555,17.0526782036414,9.232239545,17.303981405,21.2659205163586,18.013585085,16.6239297763586,17.954451445,24.5774043563586,18.900589685,28.1845563963586,18.9449546836414,6.157290265,20.290230225,22.3894596763586,20.497197965,8.80350588635864,20.704165705,25.8339942063586,21.665087355,16.4908790863586,22.818193335,13.9924827963586,23.4982449636414,28.687207105,24.4000329736414,19.876294745,24.488718665,24.2965195663586,25.375723265,9.18787454635864,25.4644384936414,14.716884655,25.8488071536414,11.893253345,26.691446755,28.2289066263586,28.1254522936414,11.582801735,28.2437195736414,19.004073555,29.160276225,15.4708237963586,29.189843045,3.31886077635864,30.195114925,24.9322061963586,33.0778946436414,22.626009005,42.0366411036414,2.077069105
4.826783365,18.4127223863586,6.275557545,7.97563492635864,6.58602392364136,3.924995355,7.014728045,26.8836163163586,7.591281035,15.2786394663586,8.241751075,22.8033951563586,8.256534485,18.0874873663586,9.05485339364136,8.951354755,10.9914801036414,18.324036695,11.7010837836414,24.355667975,11.893253345,10.1635796063586,12.0706690336414,28.583723235,14.613400785,26.0853121763586,15.1160514936414,20.955483675,15.160386955,5.41810499635864,16.136092015,11.6271371963586,17.067446845,9.24700818635864,17.318764815,21.2659205163586,18.028368495,16.6239297763586,17.9544662136414,24.577419125,18.9006044536414,28.184571165,18.959723325,6.17205890635864,20.2902449936414,22.389474445,20.4972127336414,8.803520655,20.7041804736414,25.834008975,21.679870765,16.4908790863586,22.8182081036414,13.992497565,23.513013605,28.7019757463586,24.414801615,19.8910633863586,24.4887334336414,24.296534335,25.3757380336414,9.187889315,25.479207135,14.7316532963586,25.863575795,11.9080219863586,26.706230165,28.2289066263586,28.140220935,11.5975703763586,28.258488215,19.0188421963586,29.1602909936414,15.470838565,29.1898578136414,3.318875545,30.1951296936414,24.932220965,33.092663285,22.6407776463586,42.051409745,2.09183774635864
4.82679813364136,18.412737155,6.27557231364136,7.975649695,6.600792565,3.93976399635864,7.01474281364136,26.883631085,7.59129580364136,15.278654235,8.24176584364136,22.803409925,8.25654925364136,18.087502135,9.05485339364136,8.966138165,11.006248745,18.3388053363586,11.715852425,24.3704366163586,11.8932681136414,10.163594375,12.085437675,28.5984918763586,14.6134155536414,26.085326945,15.130820135,20.9702523163586,15.1604017236414,5.418119765,16.1361067836414,11.627151965,17.0674616136414,9.247022955,17.3187795836414,21.265935285,18.0283832636414,16.623944545,17.969234855,24.5921877663586,18.915373095,28.1993398063586,18.9597380936414,6.172073675,20.305013635,22.4042430863586,20.511981375,8.81828929635864,20.718949115,25.8487776163586,21.6798855336414,16.490893855,22.832976745,14.0072662063586,23.5130283736414,28.701990515,24.4148163836414,19.891078155,24.503502075,24.3113029763586,25.390506675,9.20265795635864,25.4792219036414,14.731668065,25.8635905636414,11.908036755,26.7062449336414,28.228921395,28.1402357036414,11.597585145,28.2585029836414,19.018856965,29.175059635,15.4856072063586,29.204626455,3.33364418635864,30.209898335,24.9469896063586,33.0926780536414,22.640792415,42.0514245136414,2.091852515
4.841566775,18.4275057963586,6.290340955,7.99041833635864,6.60080733364136,3.939778765,7.029511455,26.8983997263586,7.606064445,15.2934228763586,8.256534485,22.8181785663586,8.271317895,18.1022707763586,9.069622035,8.98090680635864,11.021032155,18.3388053363586,11.7158671936414,24.370451385,11.908036755,10.1783630163586,12.0854524436414,28.598506645,14.6134155536414,26.100110355,15.1308349036414,20.970267085,15.175170365,5.43288840635864,16.150875425,11.6419206063586,17.082230255,9.26179159635864,17.333548225,21.2807039263586,18.043151905,16.6387131863586,17.9692496236414,24.592202535,18.930156505,28.1993398063586,18.9597380936414,6.186857085,20.3050284036414,22.404257855,20.5119961436414,8.818304065,20.7189638836414,25.848792385,21.694654175,16.5056624963586,22.847760155,14.0072662063586,23.527797015,28.7167591563586,24.429585025,19.9058467963586,24.518285485,24.3113029763586,25.405290085,9.20265795635864,25.493990545,14.7464367063586,25.878359205,11.9228053963586,26.721013575,28.2436900363586,28.155004345,11.6123537863586,28.273271625,19.0336256063586,29.1750744036414,15.485621975,29.219409865,3.33364418635864,30.2099131036414,24.947004375,33.107446695,22.6555610563586,42.066193155,2.10662115635864
4.84158154364136,18.427520565,6.305124365,7.99041833635864,6.615575975,3.95454740635864,7.02952622364136,26.898414495,7.620847855,15.2934228763586,8.25654925364136,22.818193335,8.27133266364136,18.102285545,9.06963680364136,8.980921575,11.0210469236414,18.338820105,11.730635835,24.3852200263586,11.922820165,10.1783630163586,12.100221085,28.6132752863586,14.628184195,26.1148789963586,15.145603545,20.9850357263586,15.189953775,5.43288840635864,16.165658835,11.6419206063586,17.0822450236414,9.261806365,17.3335629936414,21.280718695,18.057935315,16.6387131863586,17.984018265,24.6069711763586,18.9301712736414,28.199354575,18.974506735,6.20162572635864,20.319797045,22.4190264963586,20.526764785,8.83307270635864,20.733732525,25.8635610263586,21.6946689436414,16.505677265,22.8477749236414,14.007280975,23.5278117836414,28.716773925,24.4295997936414,19.905861565,24.5183002536414,24.311317745,25.4053048536414,9.202672725,25.508773955,14.7464367063586,25.8783739736414,11.922820165,26.7210283436414,28.243704805,28.1550191136414,11.612368555,28.2732863936414,19.033640375,29.189843045,15.5003906163586,29.2194246336414,3.333658955,30.224681745,24.9617730163586,33.1074614636414,22.655575825,42.0662079236414,2.106635925
4.856350185,18.4422892063586,6.30513913364136,7.990433105,6.630359385,3.95454740635864,7.044294865,26.9131831363586,7.62086262364136,15.293437645,8.271317895,22.8329619763586,8.286101305,18.1170541863586,9.084405445,8.99569021635864,11.035815565,18.3535887463586,11.7306506036414,24.385234795,11.937603575,10.1783630163586,12.1002358536414,28.613290055,14.6281989636414,26.114893765,15.1456183136414,20.985050495,15.1899685436414,5.432903175,16.1656736036414,11.641935375,17.097013665,9.27657500635864,17.348331635,21.2954873363586,18.0579500836414,16.638727955,17.9840330336414,24.606985945,18.944939915,28.2141232163586,18.9745215036414,6.201640495,20.334580455,22.4190264963586,20.541548195,8.83307270635864,20.7337472936414,25.863575795,21.709437585,16.5204459063586,22.862543565,14.0220496163586,23.542580425,28.7315425663586,24.444368435,19.9206302063586,24.533068895,24.3260863863586,25.420073495,9.21744136635864,25.5087887236414,14.746451475,25.8783739736414,11.937603575,26.735796985,28.2584734463586,28.169787755,11.6271371963586,28.288055035,19.0484090163586,29.204626455,15.5003906163586,29.234193275,3.34842759635864,30.2246965136414,24.961787785,33.122230105,22.6703444663586,42.0662079236414,2.121419335
4.871133595,18.4422892063586,6.319907775,8.00520174635864,6.63037415364136,3.954562175,7.04430963364136,26.913197905,7.635631265,15.3082062863586,8.27133266364136,22.832976745,8.300884715,18.1170541863586,9.08442021364136,8.995704985,11.0358303336414,18.353603515,11.745419245,24.4000034363586,11.9376183436414,10.178377785,12.115004495,28.6280586963586,14.6281989636414,26.129677175,15.160386955,20.9998191363586,15.204737185,5.44767181635864,16.180442245,11.6567040163586,17.111797075,9.27657500635864,17.363115045,21.2954873363586,18.072718725,16.6534965963586,17.998801675,24.6217545863586,18.959723325,28.2141232163586,18.989290145,6.21640913635864,20.3345952236414,22.419041265,20.5415629636414,8.833087475,20.748515935,25.8783444363586,21.7094523536414,16.520460675,22.8625583336414,14.022064385,23.5425951936414,28.731557335,24.4443832036414,19.920644975,24.5330836636414,24.326101155,25.434856905,9.21744136635864,25.523557365,14.7612201163586,25.893142615,11.9523722163586,26.750580395,28.2584734463586,28.1698025236414,11.627151965,28.2880698036414,19.048423785,29.2046412236414,15.500405385,29.2342080436414,3.348442365,30.239465155,24.9765564263586,33.1222448736414,22.670359235,42.080976565,2.13618797635864
4.87114836364136,18.442303975,6.334691185,8.00520174635864,6.645142795,3.96933081635864,7.059078275,26.9279665463586,7.650414675,15.3082062863586,8.286101305,22.8477453863586,8.30089948364136,18.117068955,9.099188855,9.01047362635864,11.050598975,18.3683721563586,11.7454340136414,24.400018205,11.952386985,10.1931464263586,12.1150192636414,28.628073465,14.642967605,26.1444458163586,15.175170365,20.9998191363586,15.219520595,5.44767181635864,16.1804570136414,11.656718785,17.1118118436414,9.276589775,17.3631298136414,21.295502105,18.087502135,16.6534965963586,17.9988164436414,24.621769355,18.974506735,28.2141232163586,18.9893049136414,6.216423905,20.349363865,22.4338099063586,20.556331605,8.84785611635864,20.7485307036414,25.878359205,21.724220995,16.5352293163586,22.877326975,14.0368330263586,23.557363835,28.7463259763586,24.459151845,19.9354136163586,24.547852305,24.3408697963586,25.4348716736414,9.217456135,25.538340775,14.7612201163586,25.8931573836414,11.952386985,26.7505951636414,28.258488215,28.184571165,11.6419206063586,28.302838445,19.0631924263586,29.219409865,15.5151740263586,29.248976685,3.36321100635864,30.2394799236414,24.976571195,33.137013515,22.6851278763586,42.0809913336414,2.136202745
4.885917005,18.4570726163586,6.33470595364136,8.005216515,6.64515756364136,3.969345585,7.05909304364136,26.927981315,7.665198085,15.3082062863586,8.28611607364136,22.847760155,8.315668125,18.1318375963586,9.09920362364136,9.010488395,11.065382385,18.3683721563586,11.760202655,24.4147868463586,11.967170395,10.1931464263586,12.129787905,28.6428421063586,14.6429823736414,26.144460585,15.1751851336414,20.999833905,15.2195353636414,5.447686585,16.195225655,11.6714874263586,17.126580485,9.29135841635864,17.377898455,21.3102707463586,18.102285545,16.6534965963586,18.013585085,24.6365379963586,18.989290145,28.2141232163586,19.004073555,6.23119254635864,20.364147275,22.4338099063586,20.5563463736414,8.847870885,20.763299345,25.8931278463586,21.7242357636414,16.535244085,22.8773417436414,14.036847795,23.572147245,28.7463259763586,24.4591666136414,19.935428385,24.5478670736414,24.340884565,25.449640315,9.23222477635864,25.5383555436414,14.761234885,25.907926025,11.9671556263586,26.765363805,28.2732568563586,28.1845859336414,11.641935375,28.317621855,19.0631924263586,29.234193275,15.5151740263586,29.263760095,3.36321100635864,30.254248565,24.9913398363586,33.151796925,22.6851278763586,42.095759975,2.15097138635864
4.88593177364136,18.457087385,6.349474595,8.01998515635864,6.659926205,3.98411422635864,7.073861685,26.9427499563586,7.66521285364136,15.308221055,8.300884715,22.8625287963586,8.31568289364136,18.131852365,9.09920362364136,9.025271805,11.0653971536414,18.368386925,11.7602174236414,24.414801615,11.981953805,10.1931464263586,12.1298026736414,28.642856875,14.657751015,26.1592292263586,15.189953775,21.0146025463586,15.234304005,5.46245522635864,16.210009065,11.6714874263586,17.1265952536414,9.291373185,17.3779132236414,21.310285515,18.1023003136414,16.653511365,18.0135998536414,24.636552765,18.9893049136414,28.214137985,19.0040883236414,6.231207315,20.3641620436414,22.433824675,20.571115015,8.86263952635864,20.7633141136414,25.893142615,21.739004405,16.5500127263586,22.892110385,14.0516164363586,23.5721620136414,28.746340745,24.473935255,19.9501970263586,24.562635715,24.3556532063586,25.464423725,9.23222477635864,25.553124185,14.7760035263586,25.9079407936414,11.967170395,26.780147215,28.2732568563586,28.199354575,11.6567040163586,28.3176366236414,19.063207195,29.2342080436414,15.515188795,29.278543505,3.36321100635864,30.2542633336414,24.991354605,33.1518116936414,22.685142645,42.0957747436414,2.150986155
4.900700415,18.4718560263586,6.34948936364136,8.019999925,6.65994097364136,3.984128995,7.07387645364136,26.942764725,7.679981495,15.3229896963586,8.315668125,22.8625287963586,8.330451535,18.1466210063586,9.113972265,9.04004044635864,11.080165795,18.3831555663586,11.774986065,24.4295702563586,11.9819685736414,10.193161195,12.144571315,28.6576255163586,14.6577657836414,26.159243995,15.1899685436414,21.014617315,15.249087415,5.46245522635864,16.2100238336414,11.671502195,17.141363895,9.30614182635864,17.392681865,21.3250541563586,18.117068955,16.6682800063586,18.028368495,24.6513214063586,19.004073555,28.2289066263586,19.018856965,6.24597595635864,20.378930685,22.4485933163586,20.585898425,8.86263952635864,20.778082755,25.9079112563586,21.753787815,16.5500127263586,22.8921251536414,14.051631205,23.586930655,28.7611093863586,24.4739500236414,19.950211795,24.5626504836414,24.355667975,25.4644384936414,9.232239545,25.567907595,14.7760035263586,25.922709435,11.9819390363586,26.7801619836414,28.273271625,28.1993693436414,11.656718785,28.332405265,19.0779758363586,29.248976685,15.5299574363586,29.2785582736414,3.363225775,30.269031975,25.0061232463586,33.166580335,22.6999112863586,42.110543385,2.16575479635864
4.915483825,18.4718560263586,6.364258005,8.03476856635864,6.674709615,3.99889763635864,7.088645095,26.9575333663586,7.694764905,15.3229896963586,8.31568289364136,22.862543565,8.345234945,18.1466210063586,9.11398703364136,9.040055215,11.094949205,18.3831555663586,11.7750008336414,24.429585025,11.996737215,10.2079298363586,12.1445860836414,28.657640285,14.6577657836414,26.174027405,15.204737185,21.0293859563586,15.263870825,5.46245522635864,16.224792475,11.6862708363586,17.156147305,9.30614182635864,17.3926966336414,21.325068925,18.131852365,16.6682800063586,18.043151905,24.6513214063586,19.018856965,28.2289066263586,19.0188717336414,6.245990725,20.393714095,22.4485933163586,20.600681835,8.86263952635864,20.792866165,25.9079112563586,21.7538025836414,16.550027495,22.906893795,14.0663998463586,23.5869454236414,28.761124155,24.488718665,19.9649804363586,24.577419125,24.3704366163586,25.479207135,9.24700818635864,25.5679223636414,14.776018295,25.9227242036414,11.981953805,26.794930625,28.2880402663586,28.214137985,11.6714874263586,28.347188675,19.0779758363586,29.263760095,15.5299574363586,29.293326915,3.37799441635864,30.2690467436414,25.006138015,33.1665951036414,22.699926055,42.1105581536414,2.165769565
4.91549859364136,18.471870795,6.379041415,8.03476856635864,6.689493025,3.99889763635864,7.08865986364136,26.957548135,7.709548315,15.3229896963586,8.330451535,22.8773122063586,8.34524971364136,18.146635775,9.128755675,9.05482385635864,11.0949639736414,18.383170335,11.789769475,24.4443536663586,12.011520625,10.2079298363586,12.1445860836414,28.672423695,14.672534425,26.1887960463586,15.219520595,21.0293859563586,15.278654235,5.46245522635864,16.239575885,11.6862708363586,17.1561620736414,9.306156595,17.407465275,21.3398375663586,18.1318671336414,16.668294775,18.0431666736414,24.651336175,19.033640375,28.2289066263586,19.033640375,6.26075936635864,20.3937288636414,22.448608085,20.6006966036414,8.862654295,20.7928809336414,25.907926025,21.768571225,16.5647961363586,22.921677205,14.0663998463586,23.601714065,28.7758927963586,24.4887334336414,19.964995205,24.592202535,24.3704366163586,25.493990545,9.24700818635864,25.582691005,14.7907869363586,25.937492845,11.9967224463586,26.809714035,28.2880402663586,28.2141527536414,11.671502195,28.3472034436414,19.077990605,29.2637748636414,15.529972205,29.2933416836414,3.378009185,30.283815385,25.0209066563586,33.181363745,22.7146946963586,42.125326795,2.18053820635864
4.930267235,18.4866394363586,6.37905618364136,8.034783335,6.68950779364136,3.998912405,7.103428505,26.9723167763586,7.724331725,15.3229896963586,8.33046630364136,22.877326975,8.360018355,18.1614044163586,9.12877044364136,9.054838625,11.109732615,18.3979389763586,11.7897842436414,24.444368435,12.026304035,10.2079298363586,12.159354725,28.6871923363586,14.6725491936414,26.188810815,15.2195353636414,21.029400725,15.2786690036414,5.462469995,16.2395906536414,11.686285605,17.170930715,9.32092523635864,17.422248685,21.3398375663586,18.146635775,16.6830634163586,18.057935315,24.6661048163586,19.048423785,28.2289066263586,19.0336551436414,6.260774135,20.408497505,22.4633767263586,20.615465245,8.87742293635864,20.807649575,25.9226946663586,21.783354635,16.5647961363586,22.9216919736414,14.066414615,23.6017288336414,28.775907565,24.503502075,19.9797638463586,24.5922173036414,24.370451385,25.4940053136414,9.247022955,25.597474415,14.7907869363586,25.9375076136414,11.996737215,26.8097288036414,28.288055035,28.228921395,11.6862708363586,28.361972085,19.0927592463586,29.278543505,15.5447408463586,29.308110325,3.39277782635864,30.2838301536414,25.020921425,33.196147155,22.7146946963586,42.1253415636414,2.180552975
4.93028200364136,18.486654205,6.393824825,8.04955197635864,6.704276435,4.01368104635864,7.10344327364136,26.972331545,7.72434649364136,15.323004465,8.345234945,22.8920956163586,8.36003312364136,18.161419185,9.143539085,9.06960726635864,11.124516025,18.3979389763586,11.804552885,24.4591370763586,12.0263188036414,10.207944605,12.174138135,28.6871923363586,14.687317835,26.2035794563586,15.234304005,21.0441693663586,15.293437645,5.47723863635864,16.254359295,11.7010542463586,17.185714125,9.32092523635864,17.4222634536414,21.339852335,18.161419185,16.6830634163586,18.0579500836414,24.666119585,19.0484385536414,28.228921395,19.048423785,6.27554277635864,20.423280915,22.4633767263586,20.630248655,8.87742293635864,20.8076643436414,25.922709435,21.7833694036414,16.564810905,22.936460615,14.0811832563586,23.616497475,28.7906762063586,24.5035168436414,19.979778615,24.606985945,24.3852200263586,25.508773955,9.26179159635864,25.5974891836414,14.790801705,25.952276255,12.0115058563586,26.824497445,28.3028236763586,28.243704805,11.6862708363586,28.376755495,19.0927592463586,29.293326915,15.5447408463586,29.322893735,3.39277782635864,30.298598795,25.0356900663586,33.1961619236414,22.714709465,42.140110205,2.19532161635864
4.945050645,18.5014228463586,6.39383959364136,8.049566745,6.719059845,4.01368104635864,7.118211915,26.9871001863586,7.739115135,15.3377731063586,8.34524971364136,22.892110385,8.374801765,18.1761878263586,9.14355385364136,9.069622035,11.1245307936414,18.397953745,11.8045676536414,24.459151845,12.041087445,10.2227132463586,12.1741529036414,28.687207105,14.6873326036414,26.203594225,15.249087415,21.0441693663586,15.308221055,5.47723863635864,16.269142705,11.7010542463586,17.1857288936414,9.320940005,17.437032095,21.3546209763586,18.176202595,16.6830634163586,18.072718725,24.6808882263586,19.063207195,28.2436900363586,19.0484385536414,6.275557545,20.4232956836414,22.463391495,20.6302634236414,8.877437705,20.822432985,25.9374780763586,21.798138045,16.5795795463586,22.951244025,14.0811832563586,23.631280885,28.7906762063586,24.518285485,19.9945472563586,24.621769355,24.3852200263586,25.523557365,9.26179159635864,25.612257825,14.8055703463586,25.9522910236414,12.011520625,26.839280855,28.3028236763586,28.2437195736414,11.686285605,28.3767702636414,19.092774015,29.2933416836414,15.544755615,29.337677145,3.39277782635864,30.313382205,25.0356900663586,33.210930565,22.7294781063586,42.1401249736414,2.195336385
4.959834055,18.5014228463586,6.408608235,8.06433538635864,6.71907461364136,4.013695815,7.132995325,26.9871001863586,7.753898545,15.3377731063586,8.360018355,22.9068790263586,8.389585175,18.1761878263586,9.158322495,9.08439067635864,11.139299435,18.4127223863586,11.819336295,24.4739204863586,12.055870855,10.2227132463586,12.1741529036414,28.701990515,14.6873326036414,26.218377635,15.2491021836414,21.044184135,15.323004465,5.47723863635864,16.2691574736414,11.701069015,17.200497535,9.33570864635864,17.4370468636414,21.354635745,18.190986005,16.6830634163586,18.087502135,24.6808882263586,19.077990605,28.2436900363586,19.063207195,6.29032618635864,20.438064325,22.4781601363586,20.645032065,8.89220634635864,20.837216395,25.9374780763586,21.812921455,16.5795795463586,22.9512587936414,14.081198025,23.6312956536414,28.790690975,24.533068895,19.9945472563586,24.6217841236414,24.385234795,25.538340775,9.26179159635864,25.627041235,14.8055703463586,25.967059665,12.0262892663586,26.854064265,28.3028236763586,28.258488215,11.7010542463586,28.391538905,19.1075426563586,29.308110325,15.5595242563586,29.3376919136414,3.392792595,30.3133969736414,25.035704835,33.225713975,22.7294781063586,42.154893615,2.21010502635864
4.95984882364136,18.501437615,6.423391645,8.06433538635864,6.733843255,4.02846445635864,7.13301009364136,26.987114955,7.768681955,15.3377731063586,8.374801765,22.9068790263586,8.38959994364136,18.176202595,9.173105905,9.08439067635864,11.154082845,18.4127223863586,11.8193510636414,24.473935255,12.070654265,10.2227132463586,12.188921545,28.7167591563586,14.702101245,26.2331462763586,15.263870825,21.0589527763586,15.337787875,5.47723863635864,16.283926115,11.7158376563586,17.215280945,9.33570864635864,17.451815505,21.3694043863586,18.1910007736414,16.683078185,18.0875169036414,24.680902995,19.092774015,28.2436900363586,19.0632219636414,6.290340955,20.452847735,22.4781601363586,20.659815475,8.89220634635864,20.8372311636414,25.937492845,21.8129362236414,16.579594315,22.966027435,14.0959666663586,23.646064295,28.8054596163586,24.5330836636414,19.994562025,24.636552765,24.4000034363586,25.553124185,9.26179159635864,25.641824645,14.8055703463586,25.9670744336414,12.026304035,26.8540790336414,28.302838445,28.273271625,11.7010542463586,28.406322315,19.1075426563586,29.322893735,15.5595242563586,29.352460555,3.40756123635864,30.328165615,25.0504734763586,33.2257287436414,22.729492875,42.1549083836414,2.210119795
4.974617465,18.5162062563586,6.42340641364136,8.064350155,6.748626665,4.02846445635864,7.147778735,27.0018835963586,7.783465365,15.3377731063586,8.37481653364136,22.906893795,8.404368585,18.1909712363586,9.17312067364136,9.084405445,11.1540976136414,18.412737155,11.834119705,24.4887038963586,12.085437675,10.2227132463586,12.1889363136414,28.716773925,14.7021160136414,26.233161045,15.278654235,21.0589527763586,15.352571285,5.47723863635864,16.298709525,11.7158376563586,17.2152957136414,9.335723415,17.466598915,21.3694043863586,18.205769415,16.6978468263586,18.102285545,24.6956716363586,19.107557425,28.2436900363586,19.077990605,6.30510959635864,20.4528625036414,22.478174905,20.6598302436414,8.892221115,20.851999805,25.9522614863586,21.827704865,16.5943629563586,22.980810845,14.0959666663586,23.660847705,28.8054596163586,24.547852305,20.0093306663586,24.651336175,24.4000034363586,25.567907595,9.26179159635864,25.6418394136414,14.805585115,25.981843075,12.0410726763586,26.868847675,28.3176070863586,28.2732863936414,11.701069015,28.4063370836414,19.107557425,29.3229085036414,15.559539025,29.367243965,3.40756123635864,30.342949025,25.0504734763586,33.240497385,22.7442615163586,42.169677025,2.22488843635864
