"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50"
5.373769535,20.2606486363586,6.970377815,17.1709159463586,7.044294865,22.4042430863586,7.354746475,11.2871187663586,8.50786722364136,25.686174875,8.64091791364136,15.943907685,9.882709585,20.1719481763586,10.5036275736414,13.696829365,10.444479165,23.4242983763586,11.0358303336414,18.087502135,11.080165795,10.2670634763586,12.233271775,26.3661969663586,12.514156565,6.06857503635864,12.573290205,21.3694043863586,13.4011759336414,23.705197935,13.342027525,14.2290173563586,13.563778675,19.6397454163586,13.4159593436414,16.298709525,14.539483735,9.67572707635864,14.3473141736414,26.174027405,14.435999865,12.2923906463586,15.1751851336414,6.822543715,16.224792475,23.0251463063586,16.535244085,15.2342892363586,16.579594315,13.0463445563586,16.742211825,18.6492569463586,17.422248685,6.23119254635864,17.895317805,10.0600957363586,18.0431666736414,16.697861595,18.087502135,21.1920034663586,18.190986005,24.9913398363586,20.083262485,12.2332570063586,20.3937288636414,8.803520655,20.748515935,19.2258099363586,20.837216395,21.8129066863586,21.0146320836414,15.352571285,21.502469845,24.6069711763586,23.084294715,11.7454044763586,23.291262455,17.4961509663586,23.705197935,8.21216948635864,23.8826136236414,27.194082695,23.9713140836414,20.053695665,24.355667975,23.3947315563586,26.0557748936414,16.165658835,26.706230165,20.2458652263586,26.868847675,11.4645196863586,27.208866105,24.0156347763586,28.4359039036414,14.273382355,28.835041205,20.5563168363586,29.810746265,17.6587684763586
5.37378430364136,20.260663405,6.985161225,17.1709159463586,7.04430963364136,22.404257855,7.369529885,11.2871187663586,8.522635865,25.7009435163586,8.655686555,15.9586763263586,9.897492995,20.1719481763586,10.518396215,13.7115980063586,10.459262575,23.4242983763586,11.050598975,18.1022707763586,11.0801805636414,10.267078245,12.248055185,26.3661969663586,12.5141713336414,6.068589805,12.5733049736414,21.369419155,13.415944575,23.7199665763586,13.356810935,14.2290173563586,13.578562085,19.6397454163586,13.430727985,16.3134781663586,14.554267145,9.67572707635864,14.362082815,26.1887960463586,14.450783275,12.2923906463586,15.189953775,6.83731235635864,16.239575885,23.0251463063586,16.550027495,15.2342892363586,16.594377725,13.0463445563586,16.7422265936414,18.649271715,17.437032095,6.23119254635864,17.8953325736414,10.060110505,18.057935315,16.7126302363586,18.102285545,21.1920034663586,18.1910007736414,24.991354605,20.098045895,12.2332570063586,20.408497505,8.81828929635864,20.763299345,19.2258099363586,20.851999805,21.8129066863586,21.029400725,15.3673399263586,21.5024846136414,24.606985945,23.099078125,11.7454044763586,23.2912772236414,17.496165735,23.7052127036414,8.212184255,23.897382265,27.2088513363586,23.986082725,20.0684643063586,24.370451385,23.3947315563586,26.070543535,16.1804274763586,26.721013575,20.2458652263586,26.8688624436414,11.464534455,27.223649515,24.0156347763586,28.450672545,14.2881509963586,28.849824615,20.5563168363586,29.8107610336414,17.658783245
5.388552945,20.2754320463586,6.98517599364136,17.170930715,7.059078275,22.4190264963586,7.384313295,11.2871187663586,8.537419275,25.7009435163586,8.670469965,15.9586763263586,9.912276405,20.1719481763586,10.533179625,13.7115980063586,10.4592773436414,23.424313145,11.065382385,18.1022707763586,11.094949205,10.2818468863586,12.2480699536414,26.366211735,12.528939975,6.08335844635864,12.588073615,21.3841877963586,13.430727985,23.7199665763586,13.371594345,14.2290173563586,13.593345495,19.6397454163586,13.445511395,16.3134781663586,14.569050555,9.67572707635864,14.376866225,26.1887960463586,14.4507980436414,12.292405415,15.204737185,6.83731235635864,16.2395906536414,23.025161075,16.5500422636414,15.234304005,16.5943924936414,13.046359325,16.756995235,18.6640403563586,17.4370468636414,6.231207315,17.910101215,10.0748791463586,18.072718725,16.7126302363586,18.1023003136414,21.192018235,18.205769415,25.0061232463586,20.0980606636414,12.233271775,20.423280915,8.81828929635864,20.7633141136414,19.225824705,20.8520145736414,21.812921455,21.0294154936414,15.367354695,21.517253255,24.6217545863586,23.113861535,11.7454044763586,23.306045865,17.5109343763586,23.719981345,8.22695289635864,23.912165675,27.2088513363586,23.9860974936414,20.068479075,24.3704661536414,23.394746325,26.0705583036414,16.180442245,26.7210283436414,20.245879995,26.883631085,11.4793030963586,27.238432925,24.0156347763586,28.465455955,14.2881509963586,28.8498393836414,20.556331605,29.825529675,17.6735518863586
5.403336355,20.2754320463586,6.999944635,17.1856993563586,7.05909304364136,22.419041265,7.399096705,11.2871187663586,8.53743404364136,25.700958285,8.67048473364136,15.958691095,9.91229117364136,20.171962945,10.5331943936414,13.711612775,10.474045985,23.4390817863586,11.080165795,18.1022707763586,11.109732615,10.2818468863586,12.262838595,26.3809803763586,12.543723385,6.08335844635864,12.602857025,21.3841877963586,13.4307427536414,23.719981345,13.3716091136414,14.229032125,13.608128905,19.6397454163586,13.460294805,16.3134781663586,14.583833965,9.67572707635864,14.3768809936414,26.188810815,14.465566685,12.3071740563586,15.2047519536414,6.837327125,16.254359295,23.0399297163586,16.564810905,15.2490726463586,16.609161135,13.0611279663586,16.771778645,18.6640403563586,17.451815505,6.24597595635864,17.9101159836414,10.074893915,18.0727334936414,16.712645005,18.117068955,21.2067868763586,18.2057841836414,25.006138015,20.112829305,12.2480404163586,20.4232956836414,8.818304065,20.778082755,19.2405933463586,20.866783215,21.8276900963586,21.044184135,15.3821233363586,21.532036665,24.6217545863586,23.1138763036414,11.745419245,23.3060606336414,17.510949145,23.734764755,8.22695289635864,23.9121804436414,27.208866105,24.000866135,20.0832477163586,24.385234795,23.4095149663586,26.085326945,16.1952108863586,26.735796985,20.2606486363586,26.898414495,11.4793030963586,27.2384476936414,24.015649545,28.480239365,14.2881509963586,28.864608025,20.5711002463586,29.8255444436414,17.673566655
5.40335112364136,20.275446815,7.014728045,17.1856993563586,7.073861685,22.4338099063586,7.413880115,11.2871187663586,8.552202685,25.7157269263586,8.685253375,15.9734597363586,9.927059815,20.1867315863586,10.547963035,13.7263814163586,10.488829395,23.4390817863586,11.0801805636414,18.102285545,11.1097473836414,10.281861655,12.277622005,26.3809803763586,12.5437381536414,6.083373215,12.617640435,21.3841877963586,13.445511395,23.7347499863586,13.386377755,14.2438007663586,13.622912315,19.6397454163586,13.4603095736414,16.313492935,14.598617375,9.67572707635864,14.391649635,26.2035794563586,14.480350095,12.3071740563586,15.219520595,6.85209576635864,16.269142705,23.0399297163586,16.5648256736414,15.249087415,16.623944545,13.0611279663586,16.7717934136414,18.664055125,17.466598915,6.24597595635864,17.924884625,10.0896625563586,18.087502135,16.7274136463586,18.1170837236414,21.206801645,18.220552825,25.0209066563586,20.127612715,12.2480404163586,20.438064325,8.83307270635864,20.792866165,19.2405933463586,20.881566625,21.8276900963586,21.0441989036414,15.382138105,21.546820075,24.6217545863586,23.128644945,11.7601878863586,23.320829275,17.5257177863586,23.749548165,8.22695289635864,23.926949085,27.2236347463586,24.015649545,20.0832477163586,24.3852495636414,23.409529735,26.0853417136414,16.195225655,26.750580395,20.2606486363586,26.8984292636414,11.479317865,27.253216335,24.0304181863586,28.4802541336414,14.288165765,28.879391435,20.5711002463586,29.840313085,17.6883352963586
5.418119765,20.2902154563586,7.029511455,17.1856993563586,7.07387645364136,22.433824675,7.41389488364136,11.287133535,8.566986095,25.7157269263586,8.700036785,15.9734597363586,9.941843225,20.1867315863586,10.562746445,13.7263814163586,10.4888441636414,23.439096555,11.094949205,18.1170541863586,11.124516025,10.2966302963586,12.292405415,26.3809803763586,12.558506795,6.09814185635864,12.6176552036414,21.384202565,13.460294805,23.7347499863586,13.401161165,14.2438007663586,13.637695725,19.6397454163586,13.475078215,16.3282615763586,14.613400785,9.67572707635864,14.3916644036414,26.203594225,14.4803648636414,12.307188825,15.234304005,6.85209576635864,16.283926115,23.0399297163586,16.579594315,15.2638560563586,16.6239593136414,13.061142735,16.786562055,18.6788237663586,17.4666136836414,6.245990725,17.939668035,10.0896625563586,18.102285545,16.7274136463586,18.131852365,21.2215702863586,18.235336235,25.0209066563586,20.1276274836414,12.248055185,20.452847735,8.83307270635864,20.7928809336414,19.240608115,20.8815813936414,21.827704865,21.058967545,15.3969067463586,21.561603485,24.6217545863586,23.143428355,11.7601878863586,23.335612685,17.5257177863586,23.764331575,8.22695289635864,23.941732495,27.2236347463586,24.030432955,20.0832477163586,24.400018205,23.4242983763586,26.100110355,16.2099942963586,26.7505951636414,20.260663405,26.913197905,11.4940865063586,27.267999745,24.0304181863586,28.495022775,14.3029344063586,28.8794062036414,20.571115015,29.8403278536414,17.688350065
5.432903175,20.2902154563586,7.044294865,17.1856993563586,7.088645095,22.4485933163586,7.428663525,11.3019021763586,8.56700086364136,25.715741695,8.70005155364136,15.973474505,9.956626635,20.1867315863586,10.5627612136414,13.726396185,10.503612805,23.4538651963586,11.109732615,18.1170541863586,11.139299435,10.2966302963586,12.2924201836414,26.380995145,12.573290205,6.09814185635864,12.632423845,21.3989712063586,13.4603095736414,23.734764755,13.415944575,14.2438007663586,13.652479135,19.6397454163586,13.489861625,16.3282615763586,14.628184195,9.67572707635864,14.406433045,26.2183628663586,14.495133505,12.3219574663586,15.249087415,6.85209576635864,16.2839408836414,23.039944485,16.594377725,15.2638560563586,16.638727955,13.0759113763586,16.801345465,18.6788237663586,17.481382325,6.26075936635864,17.9396828036414,10.089677325,18.1023003136414,16.727428415,18.1318671336414,21.221585055,18.250119645,25.0209066563586,20.142396125,12.2628238263586,20.4528625036414,8.833087475,20.807649575,19.2553767563586,20.896350035,21.8424735063586,21.0589823136414,15.396921515,21.576386895,24.6217545863586,23.158211765,11.7601878863586,23.350396095,17.5257177863586,23.7643463436414,8.226967665,23.9417472636414,27.223649515,24.0304477236414,20.083262485,24.4000329736414,23.424313145,26.1001251236414,16.210009065,26.765363805,20.2754320463586,26.927981315,11.4940865063586,27.2680145136414,24.030432955,28.509806185,14.3029344063586,28.894174845,20.5858836563586,29.855096495,17.7031187063586
5.447686585,20.2902154563586,7.04430963364136,17.185714125,7.103428505,22.4485933163586,7.443446935,11.3019021763586,8.581769505,25.7305103363586,8.714820195,15.9882431463586,9.971410045,20.1867315863586,10.577529855,13.7411648263586,10.518396215,23.4538651963586,11.1097473836414,18.117068955,11.1393142036414,10.296645065,12.307188825,26.3957637863586,12.588073615,6.09814185635864,12.647207255,21.3989712063586,13.475078215,23.7495333963586,13.430727985,14.2438007663586,13.667262545,19.6397454163586,13.504645035,16.3282615763586,14.642967605,9.67572707635864,14.421216455,26.2183628663586,14.509916915,12.3219574663586,15.2491021836414,6.852110535,16.298709525,23.0547131263586,16.609161135,15.2638560563586,16.653511365,13.0759113763586,16.8013602336414,18.678838535,17.496165735,6.26075936635864,17.954451445,10.1044459663586,18.117068955,16.7421970563586,18.146635775,21.2363536963586,18.2501344136414,25.020921425,20.157179535,12.2628238263586,20.467631145,8.84785611635864,20.822432985,19.2553767563586,20.911133445,21.8424735063586,21.073750955,15.4116901563586,21.591170305,24.6217545863586,23.1582265336414,11.760202655,23.3504108636414,17.525732555,23.779114985,8.24173630635864,23.956515905,27.2384181563586,24.045216365,20.0980311263586,24.414801615,23.4390817863586,26.114893765,16.2247777063586,26.780147215,20.2754320463586,26.9279960836414,11.494101275,27.282783155,24.0452015963586,28.524589595,14.3029344063586,28.908958255,20.5858836563586,29.869879905,17.7031187063586
5.462469995,20.2902154563586,7.059078275,17.2004827663586,7.10344327364136,22.448608085,7.458230345,11.3019021763586,8.596552915,25.7305103363586,8.71483496364136,15.988257915,9.986193455,20.1867315863586,10.592313265,13.7411648263586,10.5184109836414,23.453879965,11.124516025,18.1318375963586,11.154082845,10.3114137063586,12.321972235,26.3957637863586,12.5880883836414,6.098156625,12.661990665,21.3989712063586,13.489861625,23.7495333963586,13.4307427536414,14.243815535,13.682045955,19.6397454163586,13.5046598036414,16.328276345,14.657751015,9.67572707635864,14.4212312236414,26.218377635,14.5099316836414,12.321972235,15.263870825,6.86687917635864,16.313492935,23.0547131263586,16.6091759036414,15.263870825,16.6535261336414,13.075926145,16.816128875,18.6936071763586,17.510949145,6.26075936635864,17.969234855,10.1044459663586,18.131852365,16.7421970563586,18.161419185,21.2363536963586,18.264903055,25.0356900663586,20.1571943036414,12.262838595,20.482414555,8.84785611635864,20.837216395,19.2553767563586,20.925916855,21.8424735063586,21.0737657236414,15.411704925,21.605953715,24.6217545863586,23.172995175,11.7749712963586,23.365179505,17.5405011963586,23.793898395,8.24173630635864,23.971299315,27.2384181563586,24.059999775,20.0980311263586,24.429585025,23.4390817863586,26.1149085336414,16.224792475,26.794930625,20.2754320463586,26.942764725,11.5088699163586,27.297566565,24.0452015963586,28.5246043636414,14.302949175,28.9089730236414,20.585898425,29.884663315,17.7031187063586
5.46248476364136,20.290230225,7.073861685,17.2004827663586,7.118211915,22.4633767263586,7.473013755,11.3019021763586,8.611336325,25.7305103363586,8.729603605,16.0030265563586,10.000976865,20.1867315863586,10.607096675,13.7411648263586,10.533179625,23.4686486063586,11.139299435,18.1318375963586,11.168866255,10.3114137063586,12.336755645,26.3957637863586,12.602857025,6.11292526635864,12.6620054336414,21.398985975,13.4898763936414,23.749548165,13.445511395,14.2585841763586,13.6968145963586,19.624976775,13.519428445,16.3430449863586,14.672534425,9.67572707635864,14.435999865,26.2331462763586,14.524700325,12.3367408763586,15.278654235,6.86687917635864,16.328276345,23.0547131263586,16.623944545,15.2786394663586,16.668294775,13.0906947863586,16.830912285,18.6936071763586,17.5109639136414,6.260774135,17.9692496236414,10.104460735,18.1318671336414,16.742211825,18.1614339536414,21.236368465,18.279686465,25.0356900663586,20.171962945,12.2776072363586,20.4824293236414,8.847870885,20.851999805,19.2553767563586,20.9259316236414,21.842488275,21.088534365,15.4264735663586,21.620737125,24.6217545863586,23.187778585,11.7749712963586,23.379962915,17.5405011963586,23.808681805,8.24173630635864,23.9713140836414,27.238432925,24.0600145436414,20.098045895,24.4295997936414,23.439096555,26.129677175,16.2395611163586,26.7949453936414,20.275446815,26.957548135,11.5088699163586,27.312349975,24.0452015963586,28.539373005,14.3177178163586,28.923741665,20.6006670663586,29.8846780836414,17.703133475
5.477253405,20.3049988663586,7.088645095,17.2004827663586,7.11822668364136,22.463391495,7.487797165,11.3019021763586,8.61135109364136,25.730525105,8.744387015,16.0030265563586,10.0009916336414,20.186746355,10.6071114436414,13.741179595,10.547963035,23.4686486063586,11.154082845,18.1318375963586,11.183649665,10.3114137063586,12.3367704136414,26.395778555,12.617640435,6.11292526635864,12.676774075,21.4137546163586,13.504645035,23.7643168063586,13.460294805,14.2585841763586,13.696829365,19.6249620063586,13.534211855,16.3430449863586,14.687317835,9.67572707635864,14.4360146336414,26.233161045,14.539483735,12.3367408763586,15.293437645,6.86687917635864,16.343059755,23.0547131263586,16.638727955,15.2786394663586,16.683078185,13.0906947863586,16.845695695,18.6936071763586,17.525732555,6.27554277635864,17.984018265,10.1192293763586,18.146635775,16.7569804663586,18.176202595,21.2511371063586,18.2797012336414,25.035704835,20.186746355,12.2776072363586,20.497197965,8.86263952635864,20.866783215,19.2553767563586,20.940700265,21.8572569163586,21.0885491336414,15.426488335,21.635520535,24.6217545863586,23.202561995,11.7749712963586,23.394746325,17.5405011963586,23.823465215,8.24173630635864,23.986082725,27.2532015663586,24.074783185,20.1128145363586,24.444368435,23.4538651963586,26.1296919436414,16.239575885,26.809714035,20.2902154563586,26.972331545,11.5088699163586,27.327133385,24.0452015963586,28.554156415,14.3177178163586,28.938525075,20.6006670663586,29.899446725,17.7179021163586
5.47726817364136,20.305013635,7.103428505,17.2004827663586,7.132995325,22.4781601363586,7.502580575,11.3019021763586,8.626119735,25.7452937463586,8.759170425,16.0030265563586,10.015760275,20.2015149963586,10.621880085,13.7559482363586,10.562746445,23.4686486063586,11.168866255,18.1318375963586,11.1836644336414,10.311428475,12.351539055,26.4105471963586,12.6176552036414,6.112940035,12.691557485,21.4137546163586,13.519428445,23.7643168063586,13.475078215,14.2585841763586,13.711612775,19.6249620063586,13.548995265,16.3430449863586,14.702101245,9.67572707635864,14.450783275,26.2479296863586,14.5394985036414,12.336755645,15.308221055,6.86687917635864,16.3430745236414,23.054727895,16.6387427236414,15.278654235,16.697861595,13.0906947863586,16.8457104636414,18.693621945,17.540515965,6.27554277635864,17.9840330336414,10.119244145,18.161419185,16.7569804663586,18.1762173636414,21.251151875,18.294469875,25.0504734763586,20.1867611236414,12.277622005,20.511981375,8.86263952635864,20.881566625,19.2553767563586,20.955483675,21.8572569163586,21.103317775,15.4412569763586,21.650303945,24.6217545863586,23.2025767636414,11.774986065,23.3947610936414,17.540515965,23.838248625,8.24173630635864,24.000866135,27.2532015663586,24.089566595,20.1128145363586,24.459151845,23.4538651963586,26.144460585,16.2543445263586,26.824497445,20.2902154563586,26.987114955,11.5088699163586,27.3271481536414,24.045216365,28.568939825,14.3177178163586,28.9385398436414,20.600681835,29.8994614936414,17.717916885
5.492036815,20.3197822763586,7.118211915,17.2004827663586,7.13301009364136,22.478174905,7.50259534364136,11.301916945,8.640903145,25.7452937463586,8.75918519364136,16.003041325,10.030543685,20.2015149963586,10.636663495,13.7559482363586,10.5627612136414,23.468663375,11.1688810236414,18.131852365,11.198433075,10.3261971163586,12.366322465,26.4105471963586,12.632423845,6.12770867635864,12.706340895,21.4137546163586,13.5194432136414,23.764331575,13.489861625,14.2585841763586,13.726396185,19.6249620063586,13.5490100336414,16.343059755,14.716884655,9.67572707635864,14.4507980436414,26.247944455,14.554267145,12.3515242863586,15.323004465,6.86687917635864,16.357843165,23.0694965363586,16.653511365,15.2934228763586,16.6978763636414,13.090709555,16.860479105,18.7083905863586,17.555299375,6.27554277635864,17.998801675,10.1340127863586,18.1614339536414,16.756995235,18.190986005,21.2659205163586,18.309253285,25.0504734763586,20.201529765,12.2923906463586,20.526764785,8.86263952635864,20.896350035,19.2553767563586,20.970267085,21.8572569163586,21.118101185,15.4412569763586,21.665087355,24.6217545863586,23.217345405,11.7897547063586,23.409529735,17.5552846063586,23.853032035,8.24173630635864,24.015649545,27.2532015663586,24.104350005,20.1128145363586,24.4591666136414,23.453879965,26.159243995,16.2543445263586,26.839280855,20.2902154563586,26.9871297236414,11.508884685,27.341916795,24.0599850063586,28.583723235,14.3177178163586,28.953308485,20.6154504763586,29.914230135,17.7326855263586
5.506820225,20.3197822763586,7.132995325,17.2004827663586,7.147778735,22.4929435463586,7.517363985,11.3166855863586,8.64091791364136,25.745308515,8.773953835,16.0178099663586,10.045327095,20.2015149963586,10.6366782636414,13.755963005,10.577529855,23.4834320163586,11.183649665,18.1466210063586,11.213216485,10.3261971163586,12.381105875,26.4105471963586,12.647207255,6.12770867635864,12.721124305,21.4137546163586,13.534211855,23.7791002163586,13.504645035,14.2585841763586,13.741179595,19.6249620063586,13.563778675,16.3578283963586,14.731668065,9.67572707635864,14.465566685,26.2627130963586,14.569050555,12.3515242863586,15.3230192336414,6.866893945,16.372626575,23.0694965363586,16.668294775,15.2934228763586,16.712645005,13.1054781963586,16.875262515,18.7083905863586,17.570082785,6.27554277635864,18.013585085,10.1340127863586,18.176202595,16.7717638763586,18.205769415,21.2659205163586,18.3092680536414,25.050488245,20.216313175,12.2923906463586,20.541548195,8.86263952635864,20.911133445,19.2553767563586,20.985050495,21.8572569163586,21.1181159536414,15.441271745,21.679870765,24.6217545863586,23.232128815,11.7897547063586,23.424313145,17.5552846063586,23.867815445,8.24173630635864,24.0156643136414,27.253216335,24.119133415,20.1128145363586,24.473935255,23.4686486063586,26.1592587636414,16.254359295,26.854064265,20.2902154563586,27.001898365,11.5236533263586,27.356700205,24.0599850063586,28.598506645,14.3177178163586,28.968091895,20.6154504763586,29.929013545,17.7326855263586
5.521603635,20.3197822763586,7.147778735,17.2004827663586,7.162562145,22.4929435463586,7.532147395,11.3166855863586,8.655686555,25.7600771563586,8.788737245,16.0178099663586,10.060110505,20.2015149963586,10.651446905,13.7707316463586,10.592313265,23.4834320163586,11.198433075,18.1466210063586,11.227999895,10.3261971163586,12.395889285,26.4105471963586,12.661990665,6.12770867635864,12.735907715,21.4137546163586,13.548995265,23.7791002163586,13.519428445,14.2585841763586,13.755963005,19.6249620063586,13.578562085,16.3578283963586,14.746451475,9.67572707635864,14.480350095,26.2627130963586,14.583833965,12.3515242863586,15.337787875,6.88166258635864,16.387409985,23.0694965363586,16.683078185,15.2934228763586,16.727428415,13.1054781963586,16.890045925,18.7083905863586,17.5700975536414,6.275557545,18.028368495,10.1340127863586,18.190986005,16.7717638763586,18.2057841836414,21.265935285,18.324036695,25.0652568863586,20.231096585,12.2923906463586,20.5415629636414,8.862654295,20.925916855,19.2553767563586,20.999833905,21.8572569163586,21.132884595,15.4560403863586,21.694654175,24.6217545863586,23.246912225,11.7897547063586,23.439096555,17.5552846063586,23.882598855,8.24173630635864,24.030432955,27.2679849763586,24.1191481836414,20.112829305,24.488718665,23.4686486063586,26.174027405,16.2691279363586,26.8540790336414,20.290230225,27.016681775,11.5236533263586,27.371483615,24.0599850063586,28.613290055,14.3177178163586,28.982875305,20.6154504763586,29.943796955,17.7326855263586
5.536387045,20.3197822763586,7.16254737635864,17.185714125,7.16257691364136,22.492958315,7.546930805,11.3166855863586,8.670469965,25.7600771563586,8.803520655,16.0178099663586,10.074893915,20.2015149963586,10.666230315,13.7707316463586,10.607096675,23.4834320163586,11.213216485,18.1466210063586,11.2280146636414,10.326211885,12.410672695,26.4105471963586,12.676774075,6.12770867635864,12.7359224836414,21.413769385,13.5490100336414,23.779114985,13.534211855,14.2585841763586,13.7707316463586,19.610193365,13.593345495,16.3578283963586,14.761234885,9.67572707635864,14.4803648636414,26.262727865,14.5838487336414,12.351539055,15.352571285,6.88166258635864,16.402193395,23.0694965363586,16.6830929536414,15.293437645,16.742211825,13.1054781963586,16.904829335,18.7083905863586,17.584866195,6.29032618635864,18.0283832636414,10.134027555,18.205769415,16.7717638763586,18.220552825,21.2807039263586,18.338820105,25.0652568863586,20.2311113536414,12.292405415,20.556331605,8.87742293635864,20.9406854963586,19.240608115,21.014617315,21.8572569163586,21.1328993636414,15.456055155,21.709437585,24.6217545863586,23.2469269936414,11.789769475,23.4391113236414,17.555299375,23.8826136236414,8.241751075,24.045216365,27.2679849763586,24.133916825,20.1275979463586,24.4887334336414,23.468663375,26.188810815,16.2691279363586,26.868847675,20.3049988663586,27.031465185,11.5236533263586,27.386267025,24.0599850063586,28.628073465,14.3177178163586,28.9828900736414,20.615465245,29.9438117236414,17.732700295
5.551170455,20.3197822763586,7.162562145,17.1856993563586,7.177345555,22.5077269563586,7.561714215,11.3166855863586,8.685253375,25.7600771563586,8.80353542364136,16.017824735,10.089677325,20.2015149963586,10.681013725,13.7707316463586,10.621880085,23.4834320163586,11.227999895,18.1466210063586,11.242783305,10.3409805263586,12.425456105,26.4105471963586,12.691557485,6.12770867635864,12.750691125,21.4285380263586,13.563778675,23.7938836263586,13.548995265,14.2585841763586,13.770746415,19.6101785963586,13.608128905,16.3578283963586,14.776018295,9.67572707635864,14.495133505,26.2774965063586,14.598617375,12.3663076963586,15.367354695,6.88166258635864,16.416976805,23.0694965363586,16.697861595,15.3082062863586,16.756995235,13.1054781963586,16.9048441036414,18.708405355,17.599649605,6.29032618635864,18.043151905,10.1487961963586,18.220552825,16.7717638763586,18.235336235,21.2807039263586,18.353603515,25.0652568863586,20.245879995,12.3071740563586,20.571115015,8.87742293635864,20.940700265,19.2405933463586,21.0146320836414,21.857271685,21.147668005,15.4708237963586,21.724220995,24.6217545863586,23.261695635,11.8045381163586,23.453879965,17.5700680163586,23.897382265,8.25651971635864,24.059999775,27.2679849763586,24.148700235,20.1275979463586,24.503502075,23.4834320163586,26.1888255836414,16.269142705,26.883631085,20.3049988663586,27.046248595,11.5236533263586,27.401050435,24.0599850063586,28.642856875,14.3177178163586,28.997658715,20.6302338863586,29.958580365,17.7474689363586
5.565953865,20.3197822763586,7.177345555,17.1856993563586,7.192128965,22.5077269563586,7.576497625,11.3166855863586,8.700036785,25.7600771563586,8.818304065,16.0325933763586,10.104460735,20.2015149963586,10.6810284936414,13.770746415,10.6218948536414,23.483446785,11.242783305,18.1466210063586,11.257566715,10.3409805263586,12.440239515,26.4105471963586,12.706340895,6.12770867635864,12.765474535,21.4285380263586,13.578562085,23.7938836263586,13.563778675,14.2585841763586,13.785529825,19.6101785963586,13.622912315,16.3578283963586,14.790801705,9.67572707635864,14.509916915,26.2774965063586,14.613400785,12.3663076963586,15.382138105,6.88166258635864,16.431760215,23.0694965363586,16.712645005,15.3082062863586,16.771778645,13.1054781963586,16.919612745,18.7231739963586,17.614433015,6.29032618635864,18.057935315,10.1487961963586,18.2205675936414,16.771778645,18.2353510036414,21.280718695,18.3536182836414,25.065271655,20.260663405,12.3071740563586,20.585898425,8.87742293635864,20.955483675,19.2405933463586,21.029400725,21.8720403263586,21.1476827736414,15.470838565,21.739004405,24.6217545863586,23.276479045,11.8045381163586,23.468663375,17.5700680163586,23.912165675,8.25651971635864,24.074783185,27.2679849763586,24.163483645,20.1275979463586,24.518285485,23.4834320163586,26.203594225,16.2839113463586,26.898414495,20.3049988663586,27.061032005,11.5236533263586,27.415833845,24.0599850063586,28.6428716436414,14.317732585,29.012442125,20.6302338863586,29.973363775,17.7474689363586
5.580737275,20.3197822763586,7.192128965,17.1856993563586,7.19214373364136,22.507741725,7.591281035,11.3166855863586,8.714820195,25.7600771563586,8.833087475,16.0325933763586,10.119244145,20.2015149963586,10.695797135,13.7855150563586,10.636663495,23.4982154263586,11.2427980736414,18.146635775,11.272350125,10.3409805263586,12.4402542836414,26.410561965,12.721124305,6.12770867635864,12.780257945,21.4285380263586,13.593345495,23.7938836263586,13.578562085,14.2585841763586,13.800313235,19.6101785963586,13.637695725,16.3578283963586,14.805585115,9.67572707635864,14.5099316836414,26.277511275,14.628184195,12.3663076963586,15.396921515,6.88166258635864,16.446543625,23.0694965363586,16.727428415,15.3082062863586,16.7717934136414,13.105492965,16.934396155,18.7231739963586,17.629216425,6.29032618635864,18.072718725,10.1487961963586,18.235336235,16.7865472863586,18.250119645,21.2954873363586,18.368386925,25.0800402963586,20.275446815,12.3071740563586,20.5859131936414,8.877437705,20.970267085,19.2405933463586,21.044184135,21.8720403263586,21.162451415,15.4856072063586,21.753787815,24.6217545863586,23.291262455,11.8045381163586,23.483446785,17.5700680163586,23.926949085,8.25651971635864,24.0747979536414,27.267999745,24.178267055,20.1275979463586,24.533068895,23.4834320163586,26.218377635,16.2839113463586,26.913197905,20.3049988663586,27.075815415,11.5236533263586,27.430617255,24.0599850063586,28.657640285,14.3325012263586,29.027225535,20.6302338863586,29.988147185,17.7474689363586
