"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53"
6.24597595635864,10.429695755,6.58599438635864,18.190986005,6.733843255,5.46248476364136,7.87215105635864,13.194193425,8.300884715,23.5573490663586,8.70002201635864,19.935428385,8.98090680635864,10.459262575,9.05482385635864,7.768681955,10.0009620963586,13.179410015,10.6957823663586,5.048534515,11.242783305,17.7031482436414,11.4497362763586,20.600681835,11.434967635,8.96615293364136,11.686285605,14.5838487336414,12.543723385,15.4265031036414,13.2680957063586,11.715852425,13.6672477763586,6.112940035,14.2290173563586,8.374801765,14.5542523763586,13.194193425,14.9534044463586,20.925916855,15.7073583563586,16.254359295,15.722156535,9.66097320364136,16.328276345,23.4982154263586,16.697861595,4.17629855635864,16.8308975163586,18.708405355,16.7569804663586,11.981953805,17.3926670963586,25.922709435,17.4813675563586,8.167834025,18.0874873663586,14.569050555,19.225824705,21.7981528136414,19.891078155,16.5056920336414,19.979778615,10.2523096036414,20.068479075,19.6545583636414,20.5267500163586,7.517363985,21.0441693663586,15.219520595,21.0589527763586,24.296534335,21.5024550763586,17.806617345,22.1381417063586,12.410672695,22.5964274163586,22.788626515,23.0399297163586,20.157179535,24.0156347763586,16.638727955,24.0156347763586,9.616608205,24.2669527463586,13.741179595,25.2574412163586,24.991354605,25.7305103363586,22.433824675,26.2479296863586,19.580626545,27.075815415,15.7073878936414,27.327133385,24.2669822836414,29.559428295,20.2754320463586,29.4411462463586,13.445511395,30.5203351763586,16.801345465,32.9448144163586,21.872055095,41.5044088063586,24.843520505
6.231207315,10.4149271136414,6.58599438635864,18.176202595,6.73382848635864,5.462469995,7.87215105635864,13.179410015,8.31565335635864,23.542580425,8.700036785,19.9354136163586,8.966138165,10.4444939336414,9.040055215,7.75391331364136,9.986193455,13.1646413736414,10.6957823663586,5.033751105,11.2427685363586,17.703133475,11.4497362763586,20.585898425,11.4349528663586,8.966138165,11.6862708363586,14.583833965,12.528939975,15.4265031036414,13.2680957063586,11.701069015,13.667262545,6.11292526635864,14.214248715,8.36003312364136,14.5542523763586,13.179410015,14.9534044463586,20.911133445,15.7073583563586,16.239575885,15.7221417663586,9.660958435,16.3430449863586,23.483446785,16.7126302363586,4.161529915,16.8308975163586,18.693621945,16.7569804663586,11.967170395,17.3926670963586,25.907926025,17.4813675563586,8.153050615,18.072718725,14.5542819136414,19.2258099363586,21.798138045,19.8910633863586,16.505677265,19.9797638463586,10.252294835,20.0684643063586,19.654543595,20.5267500163586,7.502580575,21.0441693663586,15.204737185,21.044184135,24.2817656936414,21.5024550763586,17.791833935,22.1381417063586,12.395889285,22.5964274163586,22.773843105,23.0399297163586,20.142396125,24.0156347763586,16.623944545,24.0156347763586,9.601824795,24.266967515,13.7411648263586,25.242672575,24.9765859636414,25.715741695,22.4190560336414,26.247944455,19.5806117763586,27.0758006463586,15.707373125,27.3271186163586,24.266967515,29.5741969363586,20.260663405,29.4411462463586,13.430727985,30.5203351763586,16.786562055,32.9448144163586,21.857271685,41.5044088063586,24.828737095
6.23119254635864,10.414912345,6.571225745,18.1614339536414,6.73382848635864,5.447686585,7.87215105635864,13.164626605,8.315668125,23.5425656563586,8.71480542635864,19.920644975,8.96612339635864,10.444479165,9.04004044635864,7.753898545,9.98617868635864,13.164626605,10.681013725,5.01898246364136,11.2427685363586,17.688350065,11.4497362763586,20.571115015,11.4349528663586,8.951354755,11.6862708363586,14.569050555,12.5289252063586,15.426488335,13.253327065,11.6863003736414,13.6820311863586,6.098156625,14.2142339463586,8.360018355,14.5542523763586,13.164626605,14.9534044463586,20.896350035,15.7073583563586,16.224792475,15.7221417663586,9.646175025,16.3430449863586,23.468663375,16.712645005,4.16151514635864,16.8308975163586,18.678838535,16.7569804663586,11.952386985,17.3926670963586,25.893142615,17.4813675563586,8.138267205,18.0727039563586,14.554267145,19.2258099363586,21.783354635,19.8910633863586,16.490893855,19.9797638463586,10.237511425,20.0684643063586,19.639760185,20.5267500163586,7.487797165,21.0441693663586,15.189953775,21.0441693663586,24.281750925,21.5024550763586,17.777050525,22.138156475,12.3958745163586,22.596442185,22.7738283363586,23.025161075,20.1276274836414,24.0156347763586,16.609161135,24.0156347763586,9.587041385,24.2817361563586,13.726396185,25.2426578063586,24.976571195,25.7157269263586,22.419041265,26.2627130963586,19.565843135,27.0758006463586,15.692589715,27.312349975,24.2521988736414,29.5741969363586,20.245879995,29.4411462463586,13.415944575,30.505566535,16.7717934136414,32.9448144163586,21.842488275,41.489640165,24.8139684536414
6.216423905,10.4001437036414,6.57121097635864,18.161419185,6.73382848635864,5.432903175,7.87215105635864,13.149843195,8.33043676635864,23.527797015,8.71480542635864,19.905861565,8.96612339635864,10.429695755,9.04004044635864,7.739115135,9.98617868635864,13.149843195,10.6809989563586,5.018967695,11.2427685363586,17.673566655,11.4497362763586,20.556331605,11.4349528663586,8.936571345,11.6862708363586,14.554267145,12.514156565,15.4117196936414,13.2533122963586,11.686285605,13.6820311863586,6.083373215,14.2142339463586,8.345234945,14.539483735,13.1498579636414,14.938635805,20.8815813936414,15.7073583563586,16.210009065,15.7221417663586,9.631391615,16.3430449863586,23.453879965,16.7274136463586,4.146746505,16.8308975163586,18.664055125,16.7569804663586,11.937603575,17.3926670963586,25.878359205,17.4813675563586,8.123483795,18.057935315,14.5394985036414,19.211041295,21.7685859936414,19.876294745,16.4761252136414,19.9797638463586,10.222728015,20.0684643063586,19.624976775,20.526764785,7.48778239635864,21.0441693663586,15.175170365,21.0441693663586,24.266967515,21.487686435,17.7622818836414,22.1529251163586,12.381105875,22.6112108263586,22.759059695,23.0251463063586,20.127612715,24.0156347763586,16.594377725,24.0156347763586,9.572257975,24.281750925,13.7263814163586,25.2426578063586,24.961787785,25.7157269263586,22.404257855,26.2627130963586,19.551059725,27.0758006463586,15.677806305,27.3123352063586,24.252184105,29.5741969363586,20.231096585,29.426377605,13.4011759336414,30.5055517663586,16.771778645,32.9448144163586,21.827704865,41.4896253963586,24.813953685
6.21640913635864,10.400128935,6.556442335,18.1466505436414,6.73382848635864,5.418119765,7.857382415,13.1350745536414,8.33043676635864,23.513013605,8.71480542635864,19.891078155,8.951354755,10.4149271136414,9.025271805,7.72434649364136,9.971410045,13.1350745536414,10.6809989563586,5.004184285,11.2427685363586,17.658783245,11.4497362763586,20.541548195,11.420184225,8.92180270364136,11.671502195,14.5394985036414,12.499373155,15.4117196936414,13.2533122963586,11.671502195,13.6820311863586,6.068589805,14.199465305,8.33046630364136,14.5394689663586,13.149843195,14.9386210363586,20.881566625,15.7073583563586,16.195225655,15.707373125,9.61662297364136,16.343059755,23.4538651963586,16.7274136463586,4.131963095,16.8308975163586,18.649271715,16.7569804663586,11.922820165,17.3926670963586,25.863575795,17.4813675563586,8.108700385,18.043151905,14.5394985036414,19.2110265263586,21.768571225,19.8762799763586,16.476110445,19.964995205,10.2079593736414,20.053695665,19.6102081336414,20.5415334263586,7.473013755,21.0441693663586,15.160386955,21.029400725,24.2521988736414,21.4876716663586,17.762267115,22.1529251163586,12.366322465,22.6112108263586,22.744276285,23.010377665,20.1128440736414,24.0156347763586,16.579594315,24.0156347763586,9.557474565,24.2965195663586,13.711612775,25.227889165,24.9470191436414,25.7157269263586,22.389474445,26.2627130963586,19.536276315,27.0758006463586,15.663022895,27.297566565,24.2374154636414,29.5741969363586,20.216313175,29.4263628363586,13.401161165,30.5055517663586,16.756995235,32.9448144163586,21.812921455,41.4896253963586,24.799170275
6.21640913635864,10.385345525,6.55642756635864,18.146635775,6.719059845,5.40335112364136,7.85736764635864,13.135059785,8.330451535,23.5129988363586,8.71480542635864,19.876294745,8.95133998635864,10.414912345,9.02525703635864,7.724331725,9.97139527635864,13.135059785,10.666230315,4.98941564364136,11.2427685363586,17.643999835,11.4497362763586,20.526764785,11.4201694563586,8.921787935,11.6714874263586,14.539483735,12.4993583863586,15.411704925,13.2533122963586,11.656718785,13.6820311863586,6.053806395,14.1994505363586,8.330451535,14.5394689663586,13.135059785,14.9386210363586,20.866783215,15.7073583563586,16.180442245,15.7073583563586,9.616608205,16.3578283963586,23.439096555,16.727428415,4.13194832635864,16.8308975163586,18.634488305,16.7569804663586,11.908036755,17.3926670963586,25.848792385,17.4813675563586,8.093916975,18.0431371363586,14.539483735,19.196257885,21.7538025836414,19.8762799763586,16.461327035,19.9649804363586,10.207944605,20.0536808963586,19.610193365,20.5415334263586,7.458230345,21.0441693663586,15.145603545,21.0293859563586,24.252184105,21.4876716663586,17.747483705,22.152939885,12.3663076963586,22.6112108263586,22.729492875,23.0103628963586,20.112829305,24.0156347763586,16.564810905,24.0156347763586,9.542691155,24.2965195663586,13.696829365,25.2278743963586,24.947004375,25.7157269263586,22.374691035,26.2627130963586,19.521492905,27.0758006463586,15.648239485,27.2975517963586,24.237400695,29.5741969363586,20.201529765,29.4263628363586,13.386377755,30.490783125,16.7422265936414,32.9448144163586,21.798138045,41.4896253963586,24.784386865
6.201640495,10.3705768836414,6.55642756635864,18.131852365,6.71904507635864,5.403336355,7.85736764635864,13.120276375,8.34522017635864,23.498230195,8.71480542635864,19.861511335,8.936571345,10.4001437036414,9.010488395,7.70956308364136,9.97139527635864,13.120276375,10.6662155463586,4.989400875,11.2427685363586,17.629216425,11.4497362763586,20.511981375,11.4201694563586,8.907004525,11.6714874263586,14.524700325,12.484589745,15.3969362836414,13.238543655,11.6419501436414,13.6820311863586,6.039022985,14.1994505363586,8.315668125,14.5394689663586,13.120276375,14.9386210363586,20.851999805,15.7073583563586,16.165658835,15.7073583563586,9.601824795,16.3578283963586,23.424313145,16.7421970563586,4.117179685,16.8308975163586,18.619704895,16.742211825,11.8932681136414,17.3926670963586,25.834008975,17.4813675563586,8.079133565,18.028368495,14.5247150936414,19.1962431163586,21.753787815,19.861511335,16.4465583936414,19.9649804363586,10.193161195,20.0536808963586,19.595409955,20.5415334263586,7.443446935,21.0441693663586,15.130820135,21.0293859563586,24.237400695,21.4876716663586,17.732700295,22.1677085263586,12.351539055,22.6112108263586,22.714709465,22.995594255,20.0980606636414,24.0156347763586,16.550027495,24.0156347763586,9.527907745,24.296534335,13.6968145963586,25.2278743963586,24.932220965,25.7157269263586,22.359907625,26.2627130963586,19.506709495,27.061032005,15.6334708436414,27.282783155,24.2226320536414,29.5741969363586,20.186746355,29.4263628363586,13.371594345,30.4907683563586,16.742211825,32.930045775,21.7833694036414,41.4896253963586,24.769603455
6.20162572635864,10.370562115,6.541658925,18.1170837236414,6.71904507635864,5.388552945,7.85736764635864,13.105492965,8.34522017635864,23.483446785,8.714820195,19.8614965663586,8.93655657635864,10.400128935,9.01047362635864,7.709548315,9.956626635,13.1055077336414,10.6662155463586,4.974617465,11.227999895,17.6144477836414,11.4497362763586,20.497197965,11.405400815,8.89223588364136,11.656718785,14.5099316836414,12.469806335,15.3969362836414,13.2385288863586,11.641935375,13.6820311863586,6.024239575,14.184681895,8.30089948364136,14.524700325,13.1055077336414,14.923852395,20.8372311636414,15.7073583563586,16.150875425,15.692589715,9.58705615364136,16.3578283963586,23.409529735,16.742211825,4.11716491635864,16.8308975163586,18.604921485,16.7421970563586,11.893253345,17.3926670963586,25.819225565,17.4813675563586,8.064350155,18.013585085,14.5247150936414,19.181474475,21.7390191736414,19.8614965663586,16.446543625,19.950211795,10.1783925536414,20.038912255,19.5806413136414,20.5415334263586,7.428663525,21.0441693663586,15.116036725,21.0293859563586,24.222617285,21.4876716663586,17.717916885,22.1677085263586,12.336755645,22.611225595,22.7146946963586,22.9955794863586,20.098045895,24.0156347763586,16.535244085,24.0156347763586,9.513124335,24.3113029763586,13.682045955,25.213105755,24.9174523236414,25.700958285,22.3451389836414,26.2627130963586,19.491926085,27.0610172363586,15.633456075,27.2827683863586,24.222617285,29.5741969363586,20.171962945,29.411594195,13.3568257036414,30.4907683563586,16.727428415,32.9300310063586,21.783354635,41.4896253963586,24.754820045
6.186857085,10.3557934736414,6.54164415635864,18.117068955,6.71904507635864,5.373769535,7.85736764635864,13.090709555,8.345234945,23.4834320163586,8.72958883635864,19.846727925,8.93655657635864,10.385345525,8.995704985,7.69477967364136,9.95661186635864,13.105492965,10.651446905,4.95984882364136,11.2279851263586,17.614433015,11.4497362763586,20.482414555,11.4053860463586,8.892221115,11.6567040163586,14.509916915,12.4697915663586,15.396921515,13.2385288863586,11.627151965,13.682045955,6.02422480635864,14.1846671263586,8.300884715,14.5246855563586,13.105492965,14.9238376263586,20.837216395,15.7073583563586,16.136092015,15.6925749463586,9.587041385,16.3578283963586,23.394746325,16.7569804663586,4.102396275,16.8308975163586,18.590138075,16.7421970563586,11.878469935,17.3926670963586,25.804442155,17.4813675563586,8.049566745,18.0135703163586,14.524700325,19.1814597063586,21.739004405,19.8614965663586,16.431760215,19.9501970263586,10.178377785,20.0388974863586,19.580626545,20.5415334263586,7.413880115,21.0441693663586,15.101253315,21.0293859563586,24.207833875,21.4876716663586,17.703133475,22.1677085263586,12.321972235,22.6259942363586,22.699926055,22.9955794863586,20.083262485,24.000866135,16.5204754436414,24.0156347763586,9.498340925,24.3113029763586,13.667262545,25.2130909863586,24.917437555,25.7009435163586,22.345124215,26.2627130963586,19.477142675,27.0610172363586,15.618672665,27.267999745,24.2078486436414,29.5741969363586,20.157179535,29.4115794263586,13.356810935,30.475999715,16.7126597736414,32.9300310063586,21.768571225,41.474856755,24.7400514036414
6.18684231635864,10.355778705,6.526875515,18.1023003136414,6.71904507635864,5.358986125,7.842599005,13.0759409136414,8.36000358635864,23.468663375,8.72958883635864,19.831944515,8.921787935,10.3705768836414,8.99569021635864,7.694764905,9.941843225,13.0907243236414,10.6514321363586,4.959834055,11.2279851263586,17.599649605,11.4497362763586,20.467631145,11.4053860463586,8.877437705,11.6567040163586,14.495133505,12.455022925,15.3821528736414,13.2385288863586,11.612368555,13.6968145963586,6.009456165,14.169898485,8.28611607364136,14.5246855563586,13.090709555,14.9238376263586,20.822432985,15.7073583563586,16.121308605,15.6925749463586,9.572257975,16.3578283963586,23.379962915,16.756995235,4.10238150635864,16.8308975163586,18.575354665,16.7421970563586,11.863686525,17.3926670963586,25.789658745,17.4813675563586,8.034783335,17.998801675,14.5099316836414,19.166691065,21.7242357636414,19.8614965663586,16.416976805,19.9501970263586,10.163594375,20.0388974863586,19.565843135,20.5415334263586,7.399096705,21.0441693663586,15.086469905,21.014617315,24.1930652336414,21.4876716663586,17.688350065,22.1677085263586,12.307188825,22.6259942363586,22.685142645,22.980810845,20.0684938436414,24.0008513663586,16.520460675,24.0156347763586,9.483557515,24.311317745,13.6672477763586,25.2130909863586,24.902654145,25.7009435163586,22.330340805,26.2627130963586,19.462359265,27.046248595,15.6039040236414,27.2679849763586,24.207833875,29.5741969363586,20.142396125,29.4115794263586,13.342027525,30.4759849463586,16.712645005,32.9300310063586,21.753787815,41.4748419863586,24.740036635
6.172073675,10.3410100636414,6.52686074635864,18.102285545,6.704276435,5.34421748364136,7.84258423635864,13.075926145,8.36000358635864,23.453879965,8.72958883635864,19.817161105,8.92177316635864,10.370562115,8.99569021635864,7.679981495,9.94182845635864,13.090709555,10.6514321363586,4.945050645,11.2279851263586,17.584866195,11.4497362763586,20.452847735,11.390617405,8.86266906364136,11.641935375,14.4803648636414,12.440239515,15.3821528736414,13.223760245,11.5975999136414,13.6968145963586,5.994672755,14.1698837163586,8.286101305,14.509916915,13.0759409136414,14.909068985,20.8076643436414,15.692589715,16.1065399636414,15.677806305,9.55748933364136,16.3578283963586,23.365179505,16.7717638763586,4.087612865,16.8308975163586,18.560571255,16.7421970563586,11.848903115,17.3926670963586,25.774875335,17.4813675563586,8.019999925,17.9987869063586,14.509916915,19.1666762963586,21.724220995,19.846727925,16.4022081636414,19.935428385,10.1488257336414,20.024128845,19.5510744936414,20.5415334263586,7.384313295,21.0441693663586,15.071686495,21.0146025463586,24.193050465,21.472903025,17.6735814236414,22.1677085263586,12.292405415,22.6259942363586,22.670359235,22.9807960763586,20.068479075,24.0008513663586,16.505677265,24.0156347763586,9.468774105,24.3260863863586,13.652479135,25.198322345,24.8878855036414,25.7009435163586,22.315557395,26.2627130963586,19.447575855,27.0462338263586,15.603889255,27.253216335,24.1930652336414,29.559428295,20.1276274836414,29.396810785,13.3272588836414,30.461216305,16.6978763636414,32.9300310063586,21.739004405,41.4748419863586,24.725253225
6.17205890635864,10.340995295,6.52686074635864,18.087502135,6.70426166635864,5.344202715,7.84258423635864,13.061142735,8.36000358635864,23.439096555,8.72958883635864,19.802377695,8.907004525,10.3557934736414,8.980921575,7.66521285364136,9.927059815,13.0759409136414,10.636663495,4.93028200364136,11.2279851263586,17.570082785,11.434967635,20.4380790936414,11.3906026363586,8.862654295,11.6419206063586,14.480350095,12.425456105,15.3821528736414,13.2237454763586,11.597585145,13.6968145963586,5.979889345,14.155115075,8.27133266364136,14.5099021463586,13.075926145,14.9090542163586,20.807649575,15.6925749463586,16.106525195,15.6777915363586,9.557474565,16.3578283963586,23.350396095,16.7717638763586,4.072829455,16.8308975163586,18.545787845,16.727428415,11.8341344736414,17.3926670963586,25.760091925,17.466598915,8.00523128364136,17.984018265,14.4951482736414,19.151907655,21.7094523536414,19.8467131563586,16.402193395,19.9354136163586,10.148810965,20.0241140763586,19.551059725,20.5415334263586,7.369529885,21.029400725,15.0569178536414,21.0146025463586,24.178267055,21.4728882563586,17.673566655,22.1677085263586,12.277622005,22.6259942363586,22.655575825,22.966027435,20.0537104336414,24.0008513663586,16.490893855,24.0156347763586,9.453990695,24.3260863863586,13.637695725,25.1983075763586,24.887870735,25.686174875,22.3007887536414,26.2627130963586,19.432792445,27.0462338263586,15.589105845,27.2532015663586,24.193050465,29.5594135263586,20.127612715,29.3967960163586,13.327244115,30.4612015363586,16.697861595,32.9300310063586,21.724220995,41.460073345,24.7104845836414
6.157290265,10.3262266536414,6.512092105,18.0727334936414,6.70426166635864,5.329419305,7.84258423635864,13.046359325,8.360018355,23.4390817863586,8.72958883635864,19.787594285,8.90698975635864,10.355778705,8.98090680635864,7.665198085,9.92704504635864,13.075926145,10.6366487263586,4.930267235,11.213216485,17.5553141436414,11.4349528663586,20.438064325,11.375833995,8.84788565364136,11.6419206063586,14.465566685,12.4254413363586,15.382138105,13.2237454763586,11.582801735,13.6968145963586,5.965105935,14.1551003063586,8.271317895,14.5099021463586,13.061142735,14.9090542163586,20.792866165,15.6925749463586,16.091741785,15.6777915363586,9.542691155,16.3578283963586,23.335612685,16.771778645,4.07281468635864,16.8308975163586,18.531004435,16.7274136463586,11.834119705,17.3926670963586,25.745308515,17.4665841463586,8.005216515,17.969234855,14.4951482736414,19.1518928863586,21.709437585,19.831944515,16.3874247536414,19.9354136163586,10.134027555,20.0241140763586,19.536276315,20.5415334263586,7.354746475,21.0293859563586,15.056903085,21.0146025463586,24.163483645,21.4728882563586,17.658783245,22.1677085263586,12.262838595,22.6259942363586,22.640792415,22.9660126663586,20.053695665,24.0008513663586,16.476110445,24.0156347763586,9.439207285,24.3260863863586,13.622912315,25.1983075763586,24.873087325,25.6861601063586,22.300773985,26.2627130963586,19.418009035,27.031465185,15.5743372036414,27.238432925,24.1782818236414,29.5594135263586,20.112829305,29.3967960163586,13.312460705,30.4612015363586,16.683078185,32.915262365,21.7094523536414,41.4600585763586,24.710469815
6.15727549635864,10.326211885,6.51207733635864,18.072718725,6.689493025,5.31465066364136,7.827815595,13.0315906836414,8.37478699635864,23.424313145,8.72958883635864,19.772810875,8.892221115,10.3410100636414,8.966138165,7.65042944364136,9.912276405,13.0611575036414,10.621880085,4.91549859364136,11.2132017163586,17.555299375,11.4349528663586,20.423280915,11.3758192263586,8.847870885,11.627151965,14.4507980436414,12.410672695,15.3673694636414,13.2237454763586,11.568018325,13.6968145963586,5.950322525,14.1551003063586,8.256534485,14.495133505,13.0463740936414,14.894285575,20.7780975236414,15.6925749463586,16.076958375,15.663022895,9.52792251364136,16.3578283963586,23.320829275,16.7865472863586,4.058046045,16.816128875,18.5162357936414,16.7274136463586,11.819336295,17.3926670963586,25.730525105,17.4665841463586,7.990433105,17.9692200863586,14.495133505,19.137124245,21.6946689436414,19.8319297463586,16.387409985,19.920644975,10.1192589136414,20.009345435,19.5215076736414,20.5415334263586,7.339963065,21.0293859563586,15.042119675,20.999833905,24.1487150036414,21.4728882563586,17.643999835,22.1677085263586,12.248055185,22.6259942363586,22.626009005,22.951244025,20.0389270236414,23.986082725,16.4613418036414,24.0156347763586,9.424423875,24.3260863863586,13.608128905,25.183538935,24.8583186836414,25.6861601063586,22.285990575,26.2627130963586,19.403225625,27.0314504163586,15.574322435,27.2384181563586,24.178267055,29.5594135263586,20.098045895,29.382027375,13.2976920636414,30.446432895,16.6683095436414,32.9152475963586,21.709437585,41.4600585763586,24.695686405
6.142506855,10.3114432436414,6.497308695,18.0579500836414,6.68947825635864,5.314635895,7.82780082635864,13.031575915,8.37478699635864,23.409529735,8.72958883635864,19.758027465,8.89220634635864,10.340995295,8.96612339635864,7.650414675,9.897492995,13.0611575036414,10.6218653163586,4.915483825,11.2132017163586,17.540515965,11.4349528663586,20.408497505,11.361050585,8.83310224364136,11.6271371963586,14.450783275,12.395889285,15.3673694636414,13.208976835,11.5532496836414,13.6968145963586,5.935539115,14.140331665,8.24176584364136,14.4951187363586,13.046359325,14.8942708063586,20.778082755,15.6925749463586,16.062174965,15.6630081263586,9.527907745,16.3578283963586,23.306045865,16.786562055,4.05803127635864,16.8161141063586,18.516221025,16.7274136463586,11.804552885,17.3926670963586,25.715741695,17.4665841463586,7.975649695,17.954451445,14.4803648636414,19.1371094763586,21.694654175,19.8319297463586,16.372626575,19.9206302063586,10.119244145,20.0093306663586,19.521492905,20.5415334263586,7.325179655,21.0293859563586,15.027336265,20.9998191363586,24.148700235,21.4728882563586,17.629216425,22.152939885,12.2332865436414,22.6259942363586,22.611225595,22.9512292563586,20.038912255,23.9860679563586,16.461327035,24.000866135,9.40965523364136,24.3260863863586,13.593345495,25.1835241663586,24.858303915,25.6861601063586,22.271207165,26.2627130963586,19.388442215,27.0314504163586,15.559539025,27.223649515,24.1634984136414,29.5594135263586,20.083262485,29.3820126063586,13.297677295,30.4464181263586,16.668294775,32.9152475963586,21.694654175,41.4600585763586,24.680902995
6.14249208635864,10.311428475,6.49729392635864,18.057935315,6.68947825635864,5.299852485,7.82780082635864,13.016792505,8.374801765,23.4095149663586,8.72958883635864,19.743244055,8.877437705,10.3262266536414,8.951354755,7.63564603364136,9.89747822635864,13.061142735,10.607096675,4.90071518364136,11.2132017163586,17.525732555,11.4349528663586,20.393714095,11.3610358163586,8.833087475,11.612368555,14.4360146336414,12.3958745163586,15.367354695,13.2089620663586,11.553234915,13.6968145963586,5.920755705,14.1403168963586,8.241751075,14.4951187363586,13.031575915,14.8942708063586,20.763299345,15.677806305,16.0474063236414,15.648239485,9.51313910364136,16.3578283963586,23.291262455,16.8013306963586,4.043262635,16.8161141063586,18.501437615,16.712645005,11.7897842436414,17.377898455,25.7009730536414,17.4665841463586,7.960866285,17.939668035,14.4803648636414,19.122340835,21.6798855336414,19.817161105,16.3578579336414,19.9206302063586,10.104460735,20.0093306663586,19.506709495,20.5415334263586,7.310396245,21.0293859563586,15.012552855,20.9998191363586,24.133916825,21.458119615,17.6144477836414,22.1529251163586,12.233271775,22.6259942363586,22.596442185,22.936460615,20.0241436136414,23.9860679563586,16.446543625,24.0008513663586,9.409640465,24.3260863863586,13.578562085,25.168755525,24.8435352736414,25.671391465,22.2564385236414,26.2627130963586,19.373658805,27.016681775,15.5447703836414,27.2236347463586,24.163483645,29.544644885,20.0684938436414,29.367243965,13.2829086536414,30.431649485,16.6535261336414,32.9152475963586,21.679870765,41.445289935,24.6661343536414
6.127723445,10.2966598336414,6.482525285,18.0431666736414,6.674709615,5.28508384364136,7.813032185,13.0020238636414,8.38957040635864,23.394746325,8.72958883635864,19.728460645,8.87742293635864,10.326211885,8.95133998635864,7.635631265,9.882709585,13.0463740936414,10.6070819063586,4.900700415,11.198433075,17.5109639136414,11.4349528663586,20.378930685,11.3610358163586,8.818304065,11.6123537863586,14.435999865,12.381105875,15.3525860536414,13.2089620663586,11.538451505,13.6968145963586,5.905972295,14.125548255,8.22698243364136,14.480350095,13.0168072736414,14.879502165,20.7485307036414,15.6777915363586,16.047391555,15.6482247163586,9.513124335,16.3578283963586,23.276479045,16.8013306963586,4.028479225,16.8161141063586,18.486654205,16.7126302363586,11.789769475,17.3778836863586,25.700958285,17.4665841463586,7.946082875,17.9396532663586,14.480350095,19.1223260663586,21.679870765,19.8171463363586,16.357843165,19.905861565,10.0896920936414,19.994562025,19.4919408536414,20.526764785,7.29562760364136,21.014617315,14.9977842136414,20.9998191363586,24.119133415,21.4581048463586,17.614433015,22.1529251163586,12.218488365,22.6259942363586,22.581658775,22.9364458463586,20.024128845,23.971299315,16.4317749836414,24.000866135,9.40962569635864,24.3260863863586,13.563778675,25.1687407563586,24.843520505,25.6713766963586,22.256423755,26.247944455,19.3588901636414,27.0166670063586,15.544755615,27.208866105,24.1487150036414,29.5446301163586,20.068479075,29.3672291963586,13.282893885,30.4316347163586,16.653511365,32.900478955,21.6651021236414,41.4452751663586,24.666119585
6.12770867635864,10.296645065,6.48251051635864,18.043151905,6.67469484635864,5.285069075,7.81301741635864,13.002009095,8.38957040635864,23.379962915,8.72958883635864,19.713677235,8.862654295,10.3114432436414,8.936571345,7.62086262364136,9.867926175,13.0463740936414,10.592313265,4.88593177364136,11.1984183063586,17.510949145,11.4349528663586,20.364147275,11.346267175,8.80353542364136,11.6123537863586,14.421216455,12.366322465,15.3525860536414,13.2089620663586,11.523668095,13.6968145963586,5.891188885,14.1255334863586,8.226967665,14.4803353263586,13.016792505,14.8794873963586,20.748515935,15.6777915363586,16.032608145,15.633456075,9.49835569364136,16.343059755,23.2617104036414,16.801345465,4.02846445635864,16.801345465,18.4718855636414,16.7126302363586,11.774986065,17.3778836863586,25.686174875,17.451815505,7.93131423364136,17.924884625,14.4655814536414,19.107557425,21.6651021236414,19.8171463363586,16.343059755,19.9058467963586,10.089677325,19.9945472563586,19.491926085,20.5267500163586,7.295612835,21.0146025463586,14.997769445,20.9998191363586,24.104350005,21.4581048463586,17.599649605,22.138156475,12.2037197236414,22.6259942363586,22.566875365,22.921677205,20.0093602036414,23.9712845463586,16.431760215,24.0156347763586,9.394857055,24.3260863863586,13.548995265,25.153972115,24.8287518636414,25.6713766963586,22.241640345,26.2479296863586,19.358875395,27.0166670063586,15.529972205,27.194082695,24.1487150036414,29.5446301163586,20.053695665,29.3672291963586,13.268110475,30.416866075,16.6387427236414,32.9004641863586,21.665087355,41.4452751663586,24.651336175
