"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55","x56","y56","x57","y57","x58","y58","x59","y59","x60","y60","x61","y61"
5.240718845,14.6577657836414,4.959834055,10.4592773436414,6.955594405,12.7359224836414,6.556442335,8.56700086364136,6.896460765,19.6249915436414,8.685253375,16.6978763636414,8.034783335,6.48254005364136,8.596552915,10.8140791836414,9.261806365,23.2764938136414,9.187889315,4.16154468364136,10.104460735,14.9090837536414,10.370562115,19.6397749536414,10.932331695,7.11822668364136,10.710580545,11.8489178836414,12.381105875,3.58499169364136,13.031575915,13.5046598036414,13.031575915,16.7570100036414,13.6081141363586,23.365179505,13.563778675,8.80353542364136,14.288165765,5.65466909364136,14.435999865,20.9998486736414,15.529972205,10.6218948536414,15.618672665,15.9587058636414,16.003041325,1.75184885364136,16.963962975,19.9058763336414,17.289197995,13.6672773136414,17.7474689363586,8.034783335,18.309253285,22.7295076436414,19.077990605,17.3483464036414,18.397953745,12.0115353936414,19.4032108563586,3.570193515,19.447575855,15.0273510336414,19.3884569836414,20.556331605,20.8372016263586,25.745308515,20.911133445,18.7675537636414,21.739004405,22.5521067236414,22.1677085263586,9.335723415,22.330340805,2.43188571364136,23.099078125,12.9576736336414,23.527797015,16.3135077036414,23.705197935,26.8392956236414,23.4834615536414,6.926027585,24.193050465,19.0780053736414,25.346156445,22.3747058036414,26.129677175,25.4496550836414,25.567907595,16.0178395036414,26.366211735,9.17312067364136,26.721013575,12.3072035936414,27.534101125,19.8615261036414,29.071575765,25.6566228236414,28.805474385,14.7021160136414,29.396810785,10.2227427836414,29.145492815,22.7738578736414,30.387299255,18.4423187436414,31.865640255,21.9607703236414,32.383059605,25.1392034736414,32.634377575,13.6229270836414,34.748405205,19.2110560636414,35.5319111663586,24.784386865,36.3006484863586,16.091741785,36.3597821263586,21.635520535
5.225935435,14.6577657836414,4.945050645,10.4592773436414,6.940810995,12.7359224836414,6.541658925,8.56700086364136,6.88169212364136,19.639760185,8.670469965,16.6978763636414,8.019999925,6.48254005364136,8.581769505,10.8140791836414,9.247022955,23.2764938136414,9.173105905,4.16154468364136,10.089677325,14.9090837536414,10.3557934736414,19.654543595,10.9323169263586,7.118211915,10.695797135,11.8489178836414,12.366322465,3.58499169364136,13.016792505,13.5046598036414,13.0315611463586,16.756995235,13.593345495,23.3504108636414,13.548995265,8.80353542364136,14.273382355,5.65466909364136,14.4359850963586,20.999833905,15.515188795,10.6218948536414,15.603889255,15.9587058636414,15.988257915,1.75184885364136,16.949179565,19.9058763336414,17.274414585,13.6672773136414,17.732700295,8.02001469364136,18.294469875,22.7295076436414,19.0779758363586,17.348331635,18.3831851036414,12.026304035,19.388442215,3.55542487364136,19.432792445,15.0273510336414,19.388442215,20.5563463736414,20.822432985,25.7305398736414,20.896350035,18.7675537636414,21.724220995,22.5521067236414,22.152939885,9.32095477364136,22.315557395,2.43188571364136,23.084294715,12.9576736336414,23.513013605,16.3135077036414,23.690414525,26.8392956236414,23.483446785,6.92604235364136,24.178267055,19.0780053736414,25.331373035,22.3747058036414,26.114893765,25.4496550836414,25.5531389536414,16.032608145,26.3661969663586,9.173105905,26.706230165,12.3072035936414,27.519317715,19.8615261036414,29.056792355,25.6566228236414,28.7907057436414,14.716884655,29.382027375,10.2227427836414,29.130709405,22.7738578736414,30.372515845,18.4423187436414,31.850856845,21.9607703236414,32.368276195,25.1392034736414,32.6196089336414,13.637695725,34.733621795,19.2110560636414,35.517142525,24.7696182236414,36.285879845,16.0769731436414,36.345013485,21.6207518936414
5.22592066635864,14.657751015,4.93028200364136,10.474045985,6.926027585,12.7359224836414,6.52689028364136,8.581769505,6.881677355,19.6397749536414,8.67045519635864,16.697861595,8.00523128364136,6.497308695,8.566986095,10.8140791836414,9.232239545,23.2764938136414,9.15833726364136,4.176313325,10.074893915,14.9090837536414,10.355778705,19.6545583636414,10.917548285,7.10344327364136,10.681013725,11.8489178836414,12.3515538236414,3.599760335,13.0167777363586,13.504645035,13.016792505,16.7422265936414,13.578562085,23.3504108636414,13.5489804963586,8.803520655,14.258598945,5.65466909364136,14.421216455,20.9850652636414,15.5151740263586,10.621880085,15.5891206136414,15.973474505,15.9882431463586,1.751834085,16.934396155,19.9058763336414,17.259631175,13.6672773136414,17.717916885,8.02001469364136,18.2944551063586,22.729492875,19.0779758363586,17.333548225,18.383170335,12.0263188036414,19.3884274463586,3.555410105,19.418009035,15.0273510336414,19.373658805,20.5563463736414,20.807649575,25.7305398736414,20.881566625,18.7675537636414,21.7242062263586,22.552091955,22.138156475,9.32095477364136,22.300773985,2.43188571364136,23.069511305,12.9576736336414,23.498230195,16.3135077036414,23.675631115,26.8392956236414,23.468663375,6.92604235364136,24.1782522863586,19.077990605,25.316589625,22.3747058036414,26.100110355,25.4496550836414,25.553124185,16.0326229136414,26.351428325,9.15833726364136,26.691446755,12.3072035936414,27.5193029463586,19.861511335,29.0567775863586,25.656608055,28.790690975,14.7168994236414,29.3820126063586,10.222728015,29.1159407636414,22.788626515,30.3577472036414,18.457087385,31.8360882036414,21.975538965,32.353492785,25.1392034736414,32.619594165,13.6377104936414,34.7336070263586,19.211041295,35.5171277563586,24.769603455,36.2858650763586,16.076958375,36.330230075,21.6207518936414
5.211152025,14.6429823736414,4.93028200364136,10.488829395,6.92601281635864,12.735907715,6.526875515,8.58178427364136,6.866893945,19.6397749536414,8.655686555,16.6830929536414,8.005216515,6.49732346364136,8.552202685,10.8140791836414,9.217456135,23.2764938136414,9.158322495,4.17632809364136,10.060110505,14.9090837536414,10.340995295,19.6545583636414,10.902764875,7.10344327364136,10.6662450836414,11.863686525,12.351539055,3.59977510364136,13.002009095,13.4898763936414,13.002009095,16.7422265936414,13.5785473163586,23.350396095,13.534211855,8.78875201364136,14.243815535,5.65466909364136,14.406433045,20.9850652636414,15.500405385,10.6071114436414,15.589105845,15.9734892736414,15.973474505,1.73706544364136,16.919612745,19.9058763336414,17.244847765,13.6672773136414,17.703133475,8.02001469364136,18.279686465,22.7147242336414,19.063207195,17.3187795836414,18.368386925,12.0263188036414,19.373658805,3.54064146364136,19.403225625,15.0273510336414,19.358875395,20.5563463736414,20.8076348063586,25.730525105,20.8667979836414,18.782322405,21.709437585,22.5373233136414,22.1381417063586,9.320940005,22.285990575,2.43188571364136,23.054727895,12.9576736336414,23.483446785,16.3135077036414,23.660847705,26.8392956236414,23.4538947336414,6.940810995,24.163483645,19.0632219636414,25.3165748563586,22.374691035,26.1000955863586,25.449640315,25.538340775,16.0326229136414,26.336644915,9.15833726364136,26.676663345,12.3072035936414,27.504534305,19.8467426936414,29.042008945,25.6418394136414,28.775907565,14.7168994236414,29.367243965,10.2079593736414,29.115925995,22.7886412836414,30.357732435,18.4571021536414,31.836073435,21.9755537336414,32.3534780163586,25.139188705,32.6048255236414,13.652479135,34.718838385,19.1962726536414,35.502359115,24.7548348136414,36.2858650763586,16.062174965,36.3302153063586,21.620737125
5.196368615,14.6429823736414,4.930267235,10.4888441636414,6.911244175,12.7211390736414,6.512092105,8.58178427364136,6.852110535,19.6397749536414,8.640903145,16.6830929536414,7.99044787364136,6.512092105,8.537419275,10.8140791836414,9.20268749364136,23.291262455,9.143539085,4.17632809364136,10.045327095,14.9090837536414,10.326211885,19.6545583636414,10.887981465,7.10344327364136,10.666230315,11.8637012936414,12.336755645,3.59977510364136,12.987225685,13.4898763936414,12.987225685,16.7422265936414,13.563778675,23.3356274536414,13.519428445,8.78875201364136,14.229032125,5.65466909364136,14.391649635,20.9850652636414,15.485621975,10.6071114436414,15.574322435,15.9734892736414,15.958691095,1.73706544364136,16.904829335,19.9058763336414,17.230064355,13.6672773136414,17.688350065,8.02001469364136,18.264903055,22.7147242336414,19.0631924263586,17.318764815,18.3536182836414,12.041087445,19.3736440363586,3.540626695,19.3884569836414,15.042119675,19.3441067536414,20.571115015,20.792866165,25.7157564636414,20.866783215,18.7823371736414,21.694654175,22.5373233136414,22.123373065,9.30617136364136,22.2712219336414,2.446654355,23.039944485,12.9576736336414,23.468663375,16.3135077036414,23.646064295,26.8392956236414,23.453879965,6.94082576364136,24.148700235,19.0632219636414,25.301806215,22.3599223936414,26.085326945,25.4348716736414,25.5235721336414,16.047391555,26.321861505,9.15833726364136,26.661879935,12.3072035936414,27.489750895,19.8467426936414,29.0419941763586,25.641824645,28.761124155,14.7168994236414,29.352460555,10.2079593736414,29.1011573536414,22.803409925,30.3429637936414,18.471870795,31.8213047936414,21.990322375,32.338709375,25.1244200636414,32.604810755,13.6524939036414,34.704054975,19.1962726536414,35.5023443463586,24.754820045,36.271096435,16.0474063236414,36.315446665,21.6059684836414
5.19635384635864,14.642967605,4.915483825,10.4888441636414,6.896460765,12.7211390736414,6.49732346364136,8.596552915,6.83734189364136,19.654543595,8.626119735,16.6830929536414,7.990433105,6.51210687364136,8.522635865,10.8140791836414,9.202672725,23.2912772236414,9.12877044364136,4.191096735,10.030543685,14.9090837536414,10.311428475,19.6545583636414,10.873198055,7.10344327364136,10.651446905,11.8637012936414,12.3219870036414,3.614543745,12.972442275,13.4898763936414,12.972442275,16.7422265936414,13.5637639063586,23.335612685,13.5194136763586,8.788737245,14.214248715,5.65466909364136,14.376866225,20.9850652636414,15.470838565,10.6071114436414,15.559539025,15.9734892736414,15.943907685,1.73706544364136,16.890045925,19.9058763336414,17.215280945,13.6672773136414,17.673566655,8.02001469364136,18.2648882863586,22.714709465,19.048423785,17.3039961736414,18.353603515,12.0411022136414,19.358875395,3.52585805364136,19.388442215,15.0421344436414,19.344091985,20.5711297836414,20.778082755,25.7157564636414,20.851999805,18.7823371736414,21.679870765,22.5373233136414,22.108589655,9.30617136364136,22.271207165,2.44666912364136,23.025161075,12.9576736336414,23.453879965,16.3135077036414,23.631280885,26.8392956236414,23.439096555,6.94082576364136,24.133916825,19.0632219636414,25.287022805,22.3599223936414,26.070543535,25.4348716736414,25.523557365,16.0474063236414,26.3218467363586,9.158322495,26.647096525,12.3072035936414,27.474967485,19.8467426936414,29.027225535,25.6270560036414,28.7463555136414,14.731668065,29.3524457863586,10.207944605,29.101142585,22.8034246936414,30.342949025,18.4718855636414,31.821290025,21.9903371436414,32.323925965,25.1244200636414,32.5900421136414,13.667262545,34.7040402063586,19.196257885,35.487575705,24.7400514036414,36.2710816663586,16.047391555,36.300663255,21.6059684836414
5.181585205,14.6281989636414,4.90071518364136,10.503612805,6.89644599635864,12.721124305,6.497308695,8.59656768364136,6.837327125,19.6545583636414,8.611336325,16.6830929536414,7.975649695,6.51210687364136,8.507852455,10.8140791836414,9.187889315,23.2912772236414,9.128755675,4.19111150364136,10.015760275,14.9090837536414,10.2966598336414,19.669327005,10.858414645,7.10344327364136,10.6366782636414,11.878469935,12.321972235,3.61455851364136,12.957658865,13.4898763936414,12.9724275063586,16.742211825,13.548995265,23.3208440436414,13.504645035,8.77396860364136,14.199465305,5.65466909364136,14.362082815,20.9850652636414,15.456055155,10.6071114436414,15.544755615,15.9734892736414,15.929124275,1.73706544364136,16.875262515,19.9058763336414,17.200497535,13.6672773136414,17.6735518863586,8.019999925,18.250119645,22.6999408236414,19.033640375,17.3039961736414,18.338820105,12.0411022136414,19.3588606263586,3.525843285,19.373658805,15.0421344436414,19.329308575,20.5711297836414,20.7780679863586,25.715741695,20.8372311636414,18.797105815,21.665087355,22.5373233136414,22.1085748863586,9.306156595,22.256423755,2.44666912364136,23.010377665,12.9576736336414,23.439096555,16.3135077036414,23.616497475,26.8392956236414,23.4243279136414,6.955594405,24.119133415,19.0632219636414,25.272239395,22.3599223936414,26.0705287663586,25.434856905,25.5087887236414,16.062174965,26.307078095,9.14355385364136,26.632313115,12.3072035936414,27.460184075,19.8467426936414,29.012442125,25.6270560036414,28.746340745,14.7316828336414,29.337677145,10.1931759636414,29.086359175,22.8034246936414,30.328165615,18.4718855636414,31.806506615,21.9903371436414,32.309142555,25.1244200636414,32.590027345,13.6672773136414,34.689271565,19.1814892436414,35.4875609363586,24.740036635,36.256313025,16.0326229136414,36.3006484863586,21.605953715
5.166801795,14.6281989636414,4.900700415,10.5036275736414,6.881677355,12.7063556636414,6.48254005364136,8.611336325,6.822543715,19.6545583636414,8.61132155635864,16.683078185,7.96088105364136,6.526875515,8.493069045,10.8140791836414,9.173105905,23.2912772236414,9.11398703364136,4.205880145,10.000976865,14.9090837536414,10.296645065,19.6693417736414,10.8436460036414,7.118211915,10.636663495,11.8784847036414,12.3072035936414,3.629327155,12.942875455,13.4898763936414,12.957658865,16.7274431836414,13.5489804963586,23.320829275,13.489861625,8.77396860364136,14.184681895,5.65466909364136,14.347299405,20.9850652636414,15.441271745,10.6071114436414,15.529972205,15.9734892736414,15.914340865,1.73706544364136,16.860479105,19.9058763336414,17.185714125,13.6672773136414,17.658783245,8.00523128364136,18.235336235,22.6999408236414,19.0336256063586,17.303981405,18.3240514636414,12.055870855,19.344091985,3.51107464364136,19.358875395,15.0421344436414,19.3145399336414,20.585898425,20.763299345,25.7009730536414,20.837216395,18.7971205836414,21.650303945,22.5373233136414,22.093806245,9.29138795364136,22.2416551136414,2.461437765,22.995594255,12.9576736336414,23.424313145,16.3135077036414,23.601714065,26.8392956236414,23.424313145,6.95560917364136,24.104350005,19.0632219636414,25.257455985,22.3599223936414,26.055760125,25.4200882636414,25.508773955,16.0621897336414,26.292294685,9.14355385364136,26.617529705,12.3072035936414,27.445400665,19.8467426936414,29.0124273563586,25.627041235,28.7315721036414,14.746451475,29.322893735,10.1931759636414,29.0715905336414,22.818193335,30.3133969736414,18.486654205,31.7917379736414,22.005105785,32.294359145,25.1244200636414,32.5752587036414,13.682045955,34.674488155,19.1814892436414,35.472792295,24.7252679936414,36.2562982563586,16.032608145,36.285879845,21.5911850736414
5.152018385,14.6281989636414,4.88593177364136,10.518396215,6.866893945,12.7063556636414,6.482525285,8.61135109364136,6.80777507364136,19.669327005,8.596552915,16.6683095436414,7.960866285,6.52689028364136,8.478285635,10.8140791836414,9.158322495,23.2912772236414,9.113972265,4.20589491364136,9.986193455,14.9090837536414,10.281861655,19.6693417736414,10.843631235,7.11822668364136,10.621880085,11.8784847036414,12.307188825,3.62934192364136,12.928092045,13.4898763936414,12.942875455,16.7274431836414,13.534211855,23.3060606336414,13.475078215,8.77396860364136,14.169898485,5.65466909364136,14.332515995,20.9850652636414,15.426488335,10.6071114436414,15.5152035636414,15.988257915,15.9143260963586,1.737050675,16.845695695,19.9058763336414,17.170930715,13.6672773136414,17.643999835,8.00523128364136,18.2353214663586,22.699926055,19.018856965,17.2892127636414,18.324036695,12.0558856236414,19.3440772163586,3.511059875,19.3441067536414,15.056903085,19.314525165,20.5859131936414,20.748515935,25.7009730536414,20.822432985,18.7971205836414,21.635520535,22.5373233136414,22.0937914763586,9.291373185,22.241640345,2.46145253364136,22.980810845,12.9576736336414,23.409529735,16.3135077036414,23.586930655,26.8392956236414,23.4095445036414,6.970377815,24.1043352363586,19.063207195,25.242672575,22.3599223936414,26.040976715,25.4200882636414,25.4940053136414,16.076958375,26.277511275,9.14355385364136,26.6027610636414,12.321972235,27.430617255,19.8467426936414,28.997658715,25.6122725936414,28.731557335,14.7464662436414,29.308110325,10.1931759636414,29.071575765,22.8182081036414,30.313382205,18.4866689736414,31.791723205,22.0051205536414,32.279575735,25.1244200636414,32.575243935,13.6820607236414,34.6744733863586,19.181474475,35.4727775263586,24.725253225,36.2562982563586,16.017824735,36.271096435,21.5911850736414
5.15200361635864,14.628184195,4.885917005,10.5184109836414,6.852110535,12.7063556636414,6.46775664364136,8.626119735,6.807760305,19.6693417736414,8.581769505,16.6683095436414,7.94609764364136,6.541658925,8.463502225,10.8140791836414,9.14355385364136,23.306045865,9.099188855,4.20589491364136,9.971410045,14.9090837536414,10.267078245,19.6693417736414,10.828847825,7.11822668364136,10.6071114436414,11.893253345,12.2924201836414,3.644110565,12.913308635,13.4898763936414,12.928092045,16.7274431836414,13.519428445,23.3060606336414,13.4750634463586,8.773953835,14.1551298436414,5.669437735,14.317732585,20.9850652636414,15.4264735663586,10.607096675,15.515188795,15.9882726836414,15.899557455,1.72228203364136,16.830912285,19.9058763336414,17.156147305,13.6672773136414,17.629216425,8.00523128364136,18.220552825,22.6851574136414,19.0188421963586,17.289197995,18.3092680536414,12.070654265,19.329308575,3.49629123364136,19.344091985,15.0569178536414,19.2997565236414,20.600681835,20.733732525,25.7009730536414,20.8076643436414,18.811889225,21.620737125,22.5373233136414,22.079022835,9.27660454364136,22.226856935,2.46145253364136,22.966027435,12.9576736336414,23.394746325,16.3135077036414,23.5869158863586,26.839280855,23.409529735,6.97039258364136,24.089566595,19.0484385536414,25.227889165,22.3599223936414,26.026193305,25.4200882636414,25.493990545,16.0769731436414,26.262727865,9.14355385364136,26.602746295,12.3219870036414,27.415833845,19.8467426936414,28.982875305,25.6122725936414,28.716773925,14.7464662436414,29.3080955563586,10.193161195,29.0568071236414,22.832976745,30.2986135636414,18.501437615,31.7769545636414,22.019889195,32.264792325,25.1244200636414,32.5604752936414,13.696829365,34.659704745,19.1667058336414,35.458008885,24.7104845836414,36.241529615,16.0030560936414,36.256313025,21.5911850736414
5.137234975,14.6134155536414,4.87114836364136,10.533179625,6.837327125,12.7063556636414,6.467741875,8.62613450364136,6.792976895,19.6693417736414,8.566986095,16.6683095436414,7.946082875,6.54167369364136,8.448718815,10.8140791836414,9.143539085,23.3060606336414,9.08442021364136,4.220663555,9.956626635,14.9090837536414,10.252294835,19.6693417736414,10.814064415,7.11822668364136,10.607096675,11.8932681136414,12.292405415,3.64412533364136,12.898525225,13.4898763936414,12.913308635,16.7274431836414,13.5194136763586,23.306045865,13.460294805,8.75918519364136,14.155115075,5.66945250364136,14.302949175,20.9850652636414,15.411704925,10.5923280336414,15.500405385,15.9882726836414,15.884774045,1.72228203364136,16.816128875,19.9058763336414,17.141363895,13.6672773136414,17.614433015,8.00523128364136,18.2205380563586,22.685142645,19.004073555,17.2744293536414,18.309253285,12.0706690336414,19.3292938063586,3.496276465,19.329308575,15.0569178536414,19.299741755,20.6006966036414,20.718949115,25.7009730536414,20.807649575,18.8119039936414,21.605953715,22.5373233136414,22.064239425,9.27660454364136,22.2120882936414,2.476221175,22.951244025,12.9576736336414,23.379962915,16.3135077036414,23.572147245,26.8245122136414,23.394746325,6.97039258364136,24.074783185,19.0484385536414,25.213105755,22.3599223936414,26.0261785363586,25.420073495,25.4792219036414,16.091741785,26.2627130963586,9.143539085,26.587962885,12.3219870036414,27.401050435,19.8467426936414,28.968091895,25.6122725936414,28.701990515,14.7464662436414,29.293326915,10.1783925536414,29.056792355,22.8329915136414,30.298598795,18.5014523836414,31.776939795,22.0199039636414,32.250008915,25.1244200636414,32.5604752936414,13.711612775,34.644921335,19.1667058336414,35.443225475,24.7104845836414,36.2415148463586,16.003041325,36.2562982563586,21.591170305
5.122451565,14.6134155536414,4.871133595,10.5331943936414,6.83731235635864,12.706340895,6.45297323364136,8.640903145,6.77820825364136,19.684110415,8.552202685,16.6683095436414,7.93131423364136,6.556442335,8.433935405,10.8140791836414,9.128755675,23.3060606336414,9.084405445,4.22067832364136,9.94185799364136,14.923852395,10.2375261936414,19.684110415,10.799281005,7.11822668364136,10.592313265,11.8932681136414,12.277622005,3.64412533364136,12.883741815,13.4898763936414,12.898525225,16.7274431836414,13.504645035,23.2912772236414,13.445511395,8.75918519364136,14.140331665,5.66945250364136,14.288165765,20.9850652636414,15.396921515,10.5923280336414,15.485621975,15.9882726836414,15.869990635,1.72228203364136,16.801345465,19.9058763336414,17.126580485,13.6672773136414,17.599649605,8.00523128364136,18.205769415,22.6703740036414,19.0040587863586,17.274414585,18.294469875,12.0706690336414,19.314525165,3.48150782364136,19.314525165,15.0569178536414,19.284958345,20.6006966036414,20.704165705,25.7009730536414,20.792866165,18.8119039936414,21.591170305,22.5373233136414,22.0642246563586,9.276589775,22.212073525,2.47623594364136,22.936460615,12.9576736336414,23.365179505,16.3135077036414,23.5573786036414,26.839280855,23.3799776836414,6.985161225,24.059999775,19.0484385536414,25.198322345,22.3599223936414,26.011409895,25.4053048536414,25.4792219036414,16.106525195,26.247944455,9.12877044364136,26.573179475,12.3219870036414,27.386267025,19.8467426936414,28.9680771263586,25.612257825,28.6872218736414,14.761234885,29.278543505,10.1783925536414,29.0420237136414,22.847760155,30.2838301536414,18.516221025,31.7621711536414,22.034672605,32.235225505,25.1244200636414,32.560460525,13.7116275436414,34.6449065663586,19.166691065,35.4432107063586,24.710469815,36.226746205,15.9882726836414,36.241529615,21.5764016636414
5.12243679635864,14.613400785,4.85636495364136,10.547963035,6.822543715,12.6915722536414,6.452958465,8.64091791364136,6.778193485,19.6841251836414,8.537419275,16.6683095436414,7.931299465,6.55645710364136,8.419151995,10.8140791836414,9.113972265,23.3060606336414,9.06963680364136,4.235446965,9.941843225,14.9238671636414,10.237511425,19.6841251836414,10.784497595,7.11822668364136,10.5775446236414,11.908036755,12.2628533636414,3.658893975,12.868958405,13.4898763936414,12.883741815,16.7274431836414,13.5046302663586,23.291262455,13.430727985,8.75918519364136,14.125548255,5.66945250364136,14.273382355,20.9850652636414,15.382138105,10.5923280336414,15.4708533336414,16.003041325,15.855207225,1.72228203364136,16.786562055,19.9058763336414,17.111797075,13.6672773136414,17.584866195,8.00523128364136,18.190986005,22.6703740036414,18.989290145,17.2596459436414,18.2797012336414,12.085437675,19.3145103963586,3.481493055,19.2997565236414,15.071686495,19.2701897036414,20.615465245,20.689382295,25.7009730536414,20.7780975236414,18.826672635,21.576386895,22.5373233136414,22.049456015,9.26182113364136,22.197290115,2.47623594364136,22.9216919736414,12.972442275,23.350396095,16.3135077036414,23.557363835,26.8392956236414,23.379962915,6.98517599364136,24.045216365,19.0484385536414,25.1983075763586,22.359907625,25.996626485,25.4053048536414,25.479207135,16.1065399636414,26.233161045,9.12877044364136,26.558396065,12.3219870036414,27.371483615,19.8467426936414,28.953308485,25.5974891836414,28.687207105,14.7612496536414,29.263760095,10.1783925536414,29.042008945,22.8477749236414,30.283815385,18.5162357936414,31.762156385,22.0346873736414,32.220442095,25.1244200636414,32.5456918836414,13.726396185,34.630137925,19.1519224236414,35.428442065,24.6957011736414,36.2267314363586,15.988257915,36.226746205,21.5764016636414
5.107668155,14.5986321436414,4.856350185,10.5479778036414,6.807760305,12.6915722536414,6.43818982364136,8.655686555,6.763410075,19.6841251836414,8.53740450635864,16.668294775,7.916516055,6.55645710364136,8.40438335364136,10.828847825,9.09920362364136,23.320829275,9.069622035,4.23546173364136,9.927059815,14.9238671636414,10.222728015,19.6841251836414,10.769714185,7.11822668364136,10.577529855,11.9080515236414,12.262838595,3.65890874364136,12.854174995,13.4898763936414,12.8837270463586,16.727428415,13.489861625,23.2764938136414,13.415944575,8.75918519364136,14.110764845,5.66945250364136,14.258598945,20.9850652636414,15.367354695,10.5923280336414,15.470838565,16.0030560936414,15.840423815,1.72228203364136,16.771778645,19.9058763336414,17.097013665,13.6672773136414,17.570082785,8.00523128364136,18.176202595,22.6703740036414,18.974506735,17.2596459436414,18.279686465,12.0854524436414,19.299741755,3.46672441364136,19.299741755,15.0717012636414,19.270174935,20.6154800136414,20.6893675263586,25.700958285,20.778082755,18.8266874036414,21.561603485,22.5373233136414,22.034672605,9.26182113364136,22.1825214736414,2.491004585,22.921677205,12.9724570436414,23.335612685,16.3135077036414,23.542580425,26.8392956236414,23.3651942736414,6.999944635,24.030432955,19.0484385536414,25.183538935,22.3451389836414,25.981843075,25.4053048536414,25.4644384936414,16.121308605,26.218377635,9.12877044364136,26.543612655,12.3219870036414,27.356700205,19.8467426936414,28.938525075,25.5974891836414,28.6724384636414,14.776018295,29.248976685,10.1783925536414,29.027225535,22.8477749236414,30.269031975,18.5162357936414,31.7473877436414,22.049456015,32.205658685,25.1244200636414,32.545677115,13.7264109536414,34.615354515,19.1519224236414,35.4284272963586,24.695686405,36.211962795,15.9734892736414,36.2267314363586,21.576386895
5.092884745,14.5986321436414,4.84158154364136,10.562746445,6.792976895,12.6915722536414,6.438175055,8.65570132364136,6.74864143364136,19.698893825,8.522635865,16.6535261336414,7.90174741364136,6.571225745,8.404368585,10.8288625936414,9.099188855,23.3208440436414,9.05485339364136,4.250230375,9.912276405,14.9238671636414,10.2079593736414,19.698893825,10.754930775,7.11822668364136,10.5627612136414,11.922820165,12.2480699536414,3.673677385,12.839391585,13.4898763936414,12.868958405,16.7126597736414,13.475078215,23.2764938136414,13.401161165,8.75918519364136,14.095981435,5.66945250364136,14.243815535,20.9850652636414,15.352571285,10.5923280336414,15.456055155,16.0030560936414,15.825640405,1.72228203364136,16.756995235,19.9058763336414,17.082230255,13.6672773136414,17.555299375,8.00523128364136,18.1761878263586,22.670359235,18.9744919663586,17.259631175,18.2649178236414,12.100221085,19.2997269863586,3.466709645,19.284958345,15.0717012636414,19.2554062936414,20.630248655,20.674598885,25.6861896436414,20.763299345,18.8266874036414,21.546820075,22.5373233136414,22.019889195,9.26182113364136,22.182506705,2.49101935364136,22.906893795,12.9724570436414,23.320829275,16.3135077036414,23.527797015,26.8392956236414,23.365179505,6.99995940364136,24.015649545,19.0484385536414,25.168755525,22.3451389836414,25.967059665,25.4053048536414,25.464423725,16.1213233736414,26.203594225,9.12877044364136,26.528829245,12.3219870036414,27.341916795,19.8467426936414,28.923741665,25.5974891836414,28.672423695,14.7760330636414,29.2489619163586,10.178377785,29.0124568936414,22.862543565,30.2542633336414,18.531004435,31.747372975,22.0494707836414,32.190875275,25.1244200636414,32.5309084736414,13.741179595,34.600571105,19.1519224236414,35.413658655,24.6809177636414,36.2119480263586,15.973474505,36.211962795,21.5616182536414
