"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32"
2.239686615,7.67996672635864,3.629327155,17.9396532663586,6.54167369364136,4.383281065,8.212184255,17.5109343763586,8.522635865,5.97987457635864,10.592313265,3.51104510635864,11.7158671936414,19.787594285,12.0854229063586,23.084294715,12.8985399936414,4.826783365,13.696829365,13.7559482363586,14.731668065,22.2711923963586,15.618672665,7.72431695635864,17.1709454836414,2.919723475,17.584866195,18.8266578663586,17.7918487036414,21.428552795,17.984018265,16.7717638763586,20.378930685,6.24597595635864,20.7189343463586,12.144571315,20.6006966036414,25.656608055,21.502469845,22.0937914763586,22.537308545,19.7284458763586,24.2078486436414,2.890156655,27.829769325,16.6091463663586,28.746340745,29.8402983163586,29.337677145,19.3440772163586,29.958580365,7.59126626635864,30.372515845,22.4042430863586,32.944829185,15.6334413063586,36.034561875,11.6419206063586,38.192939735,27.4453858963586,38.3851388336414,8.640903145,42.716663195,3.82149671635864
2.254470025,7.67996672635864,3.62934192364136,17.939668035,6.556442335,4.39804970635864,8.226967665,17.5109343763586,8.52265063364136,5.979889345,10.5923280336414,3.511059875,11.730635835,19.8023629263586,12.085437675,23.0842799463586,12.913308635,4.84155200635864,13.6968441336414,13.755963005,14.746451475,22.2711923963586,15.6186874336414,7.724331725,17.185714125,2.93449211635864,17.5848809636414,18.826672635,17.806617345,21.4433214363586,17.998801675,16.7717638763586,20.3789454536414,6.245990725,20.718949115,12.1445565463586,20.615465245,25.6713766963586,21.517253255,22.0937914763586,22.552091955,19.7284458763586,24.222617285,2.90492529635864,27.844552735,16.6091463663586,28.7463555136414,29.840313085,29.352460555,19.3440772163586,29.973363775,7.59126626635864,30.387299255,22.4042430863586,32.959612595,15.6334413063586,36.049345285,11.6419206063586,38.207723145,27.4453858963586,38.399907475,8.65567178635864,42.731446605,3.82149671635864
2.25448479364136,7.679981495,3.644110565,17.9544366763586,6.571225745,4.39804970635864,8.22698243364136,17.510949145,8.537419275,5.99465798635864,10.607096675,3.52582851635864,11.745419245,19.8023629263586,12.100221085,23.0842799463586,12.928092045,4.84155200635864,13.711612775,13.7707316463586,14.761234885,22.2711923963586,15.633456075,7.73910036635864,17.1857288936414,2.934506885,17.599649605,18.8414412763586,17.8066321136414,21.443336205,18.013585085,16.7717638763586,20.393714095,6.26075936635864,20.733732525,12.1445565463586,20.630248655,25.6713766963586,21.5172680236414,22.093806245,22.5521067236414,19.728460645,24.237400695,2.90492529635864,27.8445675036414,16.609161135,28.761124155,29.8550817263586,29.367243965,19.3440772163586,29.988147185,7.59126626635864,30.3873140236414,22.404257855,32.9596273636414,15.633456075,36.064128695,11.6419206063586,38.222506555,27.4453858963586,38.414690885,8.65567178635864,42.7314613736414,3.821511485
2.269253435,7.69475013635864,3.64412533364136,17.954451445,6.586009155,4.39804970635864,8.241751075,17.5257177863586,8.552202685,5.99465798635864,10.621880085,3.52582851635864,11.760202655,19.8023629263586,12.1002358536414,23.084294715,12.942875455,4.84155200635864,13.726396185,13.7707316463586,14.7612496536414,22.271207165,15.648239485,7.73910036635864,17.200497535,2.94927552635864,17.614433015,18.8414412763586,17.821400755,21.4581048463586,18.028368495,16.7717638763586,20.408497505,6.26075936635864,20.748515935,12.1445565463586,20.6302634236414,25.671391465,21.532036665,22.1085748863586,22.566875365,19.7432292863586,24.252184105,2.90492529635864,27.859336145,16.6239297763586,28.7611389236414,29.855096495,29.382027375,19.3440772163586,30.002930595,7.59126626635864,30.402082665,22.4190264963586,32.974396005,15.6482247163586,36.078912105,11.6419206063586,38.237289965,27.4453858963586,38.429474295,8.65567178635864,42.746230015,3.83628012635864
2.26926820364136,7.694764905,3.658893975,17.9692200863586,6.58602392364136,4.398064475,8.24176584364136,17.525732555,8.55221745364136,5.994672755,10.636663495,3.52582851635864,11.774986065,19.8023629263586,12.115004495,23.0990633563586,12.9428902236414,4.841566775,13.7264109536414,13.770746415,14.776018295,22.2859758063586,15.663022895,7.73910036635864,17.2005123036414,2.949290295,17.629216425,18.8414412763586,17.836184165,21.4581048463586,18.043151905,16.7717638763586,20.4085122736414,6.260774135,20.763299345,12.1445565463586,20.645032065,25.6861601063586,21.546820075,22.1085748863586,22.581658775,19.7432292863586,24.2521988736414,2.904940065,27.8593509136414,16.623944545,28.775907565,29.8698651363586,29.396810785,19.3440772163586,30.017714005,7.59126626635864,30.416866075,22.4190264963586,32.989179415,15.6482247163586,36.0789268736414,11.641935375,38.252073375,27.4453858963586,38.444257705,8.65567178635864,42.761013425,3.83628012635864
2.284036845,7.70953354635864,3.65890874364136,17.969234855,6.600792565,4.41283311635864,8.256534485,17.5405011963586,8.566986095,6.00944139635864,10.651446905,3.52582851635864,11.789769475,19.8023629263586,12.129787905,23.0990633563586,12.957658865,4.85633541635864,13.741179595,13.7855150563586,14.790801705,22.2859758063586,15.677806305,7.73910036635864,17.215280945,2.96405893635864,17.643999835,18.8414412763586,17.8361989336414,21.458119615,18.057935315,16.7717638763586,20.423280915,6.27554277635864,20.778082755,12.1445565463586,20.659815475,25.6861601063586,21.5468348436414,22.108589655,22.596442185,19.7432292863586,24.266967515,2.91970870635864,27.874119555,16.6387131863586,28.790690975,29.8698651363586,29.411594195,19.3440772163586,30.0324826463586,7.576497625,30.431649485,22.4190264963586,33.003962825,15.6482247163586,36.093695515,11.6567040163586,38.266856785,27.4453858963586,38.4442724736414,8.655686555,42.7610281936414,3.836294895
2.298820255,7.70953354635864,3.673677385,17.9840034963586,6.615575975,4.41283311635864,8.25654925364136,17.540515965,8.581769505,6.00944139635864,10.666230315,3.52582851635864,11.804552885,19.8023629263586,12.1298026736414,23.099078125,12.972442275,4.85633541635864,13.755963005,13.7855150563586,14.805585115,22.2859758063586,15.6778210736414,7.739115135,17.230064355,2.96405893635864,17.658783245,18.8414412763586,17.850967575,21.4728882563586,18.072718725,16.7717638763586,20.438064325,6.27554277635864,20.792866165,12.1445565463586,20.6598302436414,25.686174875,21.561603485,22.1233582963586,22.611225595,19.7432292863586,24.281750925,2.91970870635864,27.888902965,16.6387131863586,28.7907057436414,29.869879905,29.426377605,19.3440772163586,30.032497415,7.57648285635864,30.4316642536414,22.419041265,33.018746235,15.6482247163586,36.108478925,11.6567040163586,38.281640195,27.4453858963586,38.459041115,8.67045519635864,42.775796835,3.85106353635864
2.313603665,7.70953354635864,3.688460795,17.9840034963586,6.630359385,4.41283311635864,8.271317895,17.5552846063586,8.596552915,6.00944139635864,10.6662450836414,3.525843285,11.8045676536414,19.802377695,12.144571315,23.1138467663586,12.987225685,4.85633541635864,13.7559777736414,13.785529825,14.820368525,22.2859758063586,15.692589715,7.75388377635864,17.2300791236414,2.964073705,17.6587980136414,18.841456045,17.865750985,21.4728882563586,18.087502135,16.7717638763586,20.4380790936414,6.275557545,20.807649575,12.1445565463586,20.674598885,25.7009435163586,21.576386895,22.1233582963586,22.626009005,19.7432292863586,24.296534335,2.91970870635864,27.903686375,16.6387131863586,28.805474385,29.8846485463586,29.4411462463586,19.329308575,30.047280825,7.57648285635864,30.446432895,22.4338099063586,33.033529645,15.6482247163586,36.123262335,11.6567040163586,38.296423605,27.4453858963586,38.473824525,8.67045519635864,42.790580245,3.85106353635864
2.31361843364136,7.709548315,3.68847556364136,17.984018265,6.645142795,4.41283311635864,8.286101305,17.5552846063586,8.59656768364136,6.009456165,10.681013725,3.54061192635864,11.819336295,19.8171463363586,12.159354725,23.1138467663586,13.002009095,4.85633541635864,13.770746415,13.8002984663586,14.835151935,22.2859758063586,15.707373125,7.75388377635864,17.244847765,2.97884234635864,17.673566655,18.8562246863586,17.8657657536414,21.472903025,18.102285545,16.7717638763586,20.452847735,6.29032618635864,20.8076643436414,12.144571315,20.689382295,25.7009435163586,21.591170305,22.1233582963586,22.6260237736414,19.743244055,24.2965491036414,2.919723475,27.9037011436414,16.638727955,28.8054891536414,29.884663315,29.441161015,19.3292938063586,30.062064235,7.57648285635864,30.461216305,22.4338099063586,33.048313055,15.6482247163586,36.138045745,11.6567040163586,38.311207015,27.4453858963586,38.488607935,8.67045519635864,42.805363655,3.85106353635864
2.328387075,7.72431695635864,3.703244205,17.9987869063586,6.64515756364136,4.412847885,8.28611607364136,17.555299375,8.611336325,6.02422480635864,10.695797135,3.54061192635864,11.834119705,19.8171463363586,12.1593694936414,23.113861535,13.016792505,4.85633541635864,13.785529825,13.8002984663586,14.849935345,22.2859758063586,15.722156535,7.75388377635864,17.2448625336414,2.978857115,17.688350065,18.8562246863586,17.880534395,21.4876716663586,18.117068955,16.7717638763586,20.467631145,6.29032618635864,20.822432985,12.1593399563586,20.704165705,25.7009435163586,21.605953715,22.1233582963586,22.640792415,19.7580126963586,24.311317745,2.93449211635864,27.918469785,16.6534965963586,28.820257795,29.8994319563586,29.455944425,19.3292938063586,30.0768328763586,7.561714215,30.475999715,22.4338099063586,33.063096465,15.6482247163586,36.1380605136414,11.656718785,38.3259756563586,27.430617255,38.503391345,8.67045519635864,42.8053784236414,3.851078305
2.343170485,7.72431695635864,3.718027615,17.9987869063586,6.659926205,4.42761652635864,8.300884715,17.5700680163586,8.626119735,6.02422480635864,10.710580545,3.54061192635864,11.848903115,19.8171463363586,12.174138135,23.1286301763586,13.031575915,4.85633541635864,13.7855445936414,13.800313235,14.864718755,22.2859758063586,15.736939945,7.75388377635864,17.259631175,2.99362575635864,17.703133475,18.8562246863586,17.895317805,21.4876716663586,18.131852365,16.7717638763586,20.4676459136414,6.290340955,20.837216395,12.1593399563586,20.7041804736414,25.700958285,21.6059684836414,22.123373065,22.655575825,19.7580126963586,24.326101155,2.93449211635864,27.933253195,16.6534965963586,28.835041205,29.8994319563586,29.470727835,19.3292938063586,30.076847645,7.56169944635864,30.4760144836414,22.433824675,33.077879875,15.6482247163586,36.152829155,11.6714874263586,38.325990425,27.4306024863586,38.518174755,8.67045519635864,42.820147065,3.86584694635864
2.357953895,7.72431695635864,3.71804238364136,17.998801675,6.674709615,4.42761652635864,8.315668125,17.5700680163586,8.640903145,6.02422480635864,10.725363955,3.54061192635864,11.863686525,19.8171463363586,12.188921545,23.1286301763586,13.046359325,4.85633541635864,13.800313235,13.8150818763586,14.879502165,22.2859758063586,15.751723355,7.75388377635864,17.2596459436414,2.993640525,17.717916885,18.8562246863586,17.910101215,21.4876716663586,18.1466210063586,16.756995235,20.482414555,6.30510959635864,20.851999805,12.1593399563586,20.718949115,25.7157269263586,21.620737125,22.1381417063586,22.670359235,19.7580126963586,24.340884565,2.93449211635864,27.948036605,16.6534965963586,28.8350559736414,29.899446725,29.485511245,19.3292938063586,30.091631055,7.56169944635864,30.490783125,22.4485933163586,33.092663285,15.6482247163586,36.167612565,11.6714874263586,38.340773835,27.4306024863586,38.532958165,8.67045519635864,42.834930475,3.86584694635864
2.35796866364136,7.724331725,3.732811025,18.0135703163586,6.689493025,4.42761652635864,8.31568289364136,17.570082785,8.64091791364136,6.024239575,10.740147365,3.54061192635864,11.878469935,19.8171463363586,12.203704955,23.1286301763586,13.061142735,4.85633541635864,13.815096645,13.8150818763586,14.894285575,22.2859758063586,15.766506765,7.75388377635864,17.274414585,3.00840916635864,17.732700295,18.8562246863586,17.9101159836414,21.487686435,18.146635775,16.7569804663586,20.497197965,6.30510959635864,20.8520145736414,12.159354725,20.733732525,25.7157269263586,21.635520535,22.1381417063586,22.685142645,19.7580126963586,24.355667975,2.93449211635864,27.962820015,16.6534965963586,28.849824615,29.9142153663586,29.500294655,19.3292938063586,30.106414465,7.56169944635864,30.505566535,22.4485933163586,33.107446695,15.6482247163586,36.182395975,11.6714874263586,38.355557245,27.4306024863586,38.547741575,8.67045519635864,42.849713885,3.86584694635864
2.372737305,7.73910036635864,3.747594435,18.0135703163586,6.704276435,4.42761652635864,8.330451535,17.5848514263586,8.655686555,6.03900821635864,10.754930775,3.54061192635864,11.8784847036414,19.817161105,12.2037197236414,23.128644945,13.0759113763586,4.841566775,13.8151114136414,13.815096645,14.909068985,22.2859758063586,15.7665215336414,7.753898545,17.289197995,3.00840916635864,17.747483705,18.8562246863586,17.924884625,21.5024550763586,18.161419185,16.7569804663586,20.511981375,6.30510959635864,20.866783215,12.1741233663586,20.748515935,25.7157269263586,21.650303945,22.1381417063586,22.699926055,19.7580126963586,24.370451385,2.93449211635864,27.9628347836414,16.653511365,28.864608025,29.9142153663586,29.515078065,19.3292938063586,30.1211831063586,7.546930805,30.520349945,22.4485933163586,33.122230105,15.6482247163586,36.197179385,11.6714874263586,38.370340655,27.4306024863586,38.562524985,8.67045519635864,42.8497286536414,3.865861715
