"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52"
4.856350185,14.8055703463586,5.314635895,10.0157455063586,5.32940453635864,7.369529885,5.69898978635864,21.295502105,6.36424323635864,3.555410105,8.25651971635864,20.866783215,8.581769505,6.08335844635864,8.71480542635864,10.429695755,8.581769505,27.3566854363586,9.55745979635864,15.840423815,11.1688514863586,25.730525105,12.1297731363586,9.173105905,11.967170395,20.2606486363586,13.8002984663586,16.904829335,14.8055703463586,3.836294895,15.7369251763586,21.768571225,16.9343813863586,9.291373185,17.126580485,28.0662891163586,17.9396532663586,1.825751135,18.220552825,20.1719481763586,19.137124245,12.0558560863586,19.8171463363586,23.439096555,20.4971831963586,4.353714245,21.916405325,24.3704366163586,22.2859758063586,27.519317715,22.729492875,6.60077779635864,23.5129988363586,17.289197995,24.281750925,10.2522800663586,24.6069711763586,22.123373065,25.272239395,6.36424323635864,25.4939757763586,14.332515995,27.0166670063586,19.506709495,27.282783155,28.0958559363586,27.667151815,1.48571793635864,28.155004345,10.4444643963586,29.2785287363586,24.902654145,29.3820126063586,12.824608175,29.751612625,6.51207733635864,31.451704775,20.2458652263586,31.7769250263586,2.904940065,32.1760770963586,28.095870705,32.5456623463586,24.045216365,32.693511215,17.1117823063586,34.2309710863586,9.587041385,34.5709895163586,21.413769385,34.999723175,15.8551924563586,36.0197636963586,28.908958255,36.6998005563586,19.447575855,37.424202415,8.43392063635864,38.2816254263586,15.056903085,39.9817175763586,24.547852305,41.6374594963586,11.745419245
4.871133595,14.8055703463586,5.32940453635864,10.000976865,5.32940453635864,7.354746475,5.699004555,21.2954873363586,6.364258005,3.55539533635864,8.256534485,20.8667684463586,8.59653814635864,6.068589805,8.714820195,10.4296809863586,8.59653814635864,27.341916795,9.557474565,15.8404090463586,11.1688514863586,25.715741695,12.1297731363586,9.158322495,11.9819390363586,20.245879995,13.8002984663586,16.890045925,14.8055703463586,3.821511485,15.736939945,21.7685564563586,16.934396155,9.29135841635864,17.1413491263586,28.051520475,17.939668035,1.82573636635864,18.2353214663586,20.157179535,19.1518928863586,12.041087445,19.8171463363586,23.424313145,20.497197965,4.35369947635864,21.9311739663586,24.355667975,22.285990575,27.5193029463586,22.7442615163586,6.586009155,23.5129988363586,17.274414585,24.296534335,10.2522800663586,24.606985945,22.1233582963586,25.2870080363586,6.349474595,25.493990545,14.3325012263586,27.0166670063586,19.491926085,27.297566565,28.0958559363586,27.6819204563586,1.470949295,28.1697729863586,10.429695755,29.278543505,24.9026393763586,29.3820126063586,12.809824765,29.766396035,6.51207733635864,31.4664734163586,20.231096585,31.776939795,2.90492529635864,32.1760770963586,28.081087295,32.5456623463586,24.030432955,32.7082798563586,17.097013665,34.2309710863586,9.572257975,34.5709895163586,21.398985975,35.0144918163586,15.840423815,36.019778465,28.9089434863586,36.699815325,19.4475610863586,37.4389710563586,8.419151995,38.2816254263586,15.042119675,39.981732345,24.5478375363586,41.6374594963586,11.730635835
4.88590223635864,14.790801705,5.329419305,10.0009620963586,5.329419305,7.35473170635864,5.71377319635864,21.280718695,6.37902664635864,3.540626695,8.27130312635864,20.851999805,8.596552915,6.06857503635864,8.72958883635864,10.414912345,8.596552915,27.3419020263586,9.57224320635864,15.825640405,11.168866255,25.7157269263586,12.129787905,9.15830772635864,11.981953805,20.2458652263586,13.800313235,16.8900311563586,14.805585115,3.82149671635864,15.7517085863586,21.753787815,16.9491647963586,9.276589775,17.1413491263586,28.036737065,17.9544366763586,1.810967725,18.2353214663586,20.142396125,19.1518928863586,12.026304035,19.817161105,23.4242983763586,20.511981375,4.35369947635864,21.931188735,24.3556532063586,22.3007592163586,27.504534305,22.744276285,6.58599438635864,23.513013605,17.2743998163586,24.3113029763586,10.237511425,24.6217545863586,22.108589655,25.287022805,6.34945982635864,25.5087591863586,14.317732585,27.0166670063586,19.477142675,27.3123352063586,28.081087295,27.6819204563586,1.456165885,28.1697729863586,10.414912345,29.2933121463586,24.887870735,29.382027375,12.8098099963586,29.7811646763586,6.497308695,31.466488185,20.2310818163586,31.7917084363586,2.890156655,32.176091865,28.0810725263586,32.5456623463586,24.015649545,32.7082798563586,17.082230255,34.230985855,9.57224320635864,34.5709895163586,21.384202565,35.014506585,15.8404090463586,36.0345471063586,28.894174845,36.7145839663586,19.432792445,37.4389710563586,8.404368585,38.2816254263586,15.027336265,39.9965009863586,24.533068895,41.637474265,11.7306210663586
4.88590223635864,14.776018295,5.34418794635864,9.986193455,5.34418794635864,7.339963065,5.713787965,21.2807039263586,6.37902664635864,3.525843285,8.271317895,20.8519850363586,8.61132155635864,6.053806395,8.729603605,10.4148975763586,8.611336325,27.3419020263586,9.572257975,15.8256256363586,11.1836348963586,25.700958285,12.1445565463586,9.143539085,11.9967224463586,20.231096585,13.8150818763586,16.875262515,14.8203537563586,3.806728075,15.751723355,21.7537730463586,16.9491647963586,9.261806365,17.141363895,28.0367222963586,17.954451445,1.81095295635864,18.2353214663586,20.127612715,19.1518928863586,12.011520625,19.8319297463586,23.409529735,20.5267500163586,4.338930835,21.9459573763586,24.340884565,22.3007592163586,27.489750895,22.7590449263586,6.571225745,23.5277822463586,17.259631175,24.3113029763586,10.222728015,24.621769355,22.1085748863586,25.3017914463586,6.334691185,25.508773955,14.3177178163586,27.0166670063586,19.462359265,27.312349975,28.0810725263586,27.681935225,1.45615111635864,28.169787755,10.4148975763586,29.2933121463586,24.873087325,29.3967960163586,12.795041355,29.781179445,6.49729392635864,31.4812568263586,20.216313175,31.791723205,2.89014188635864,32.1908605063586,28.066303885,32.545677115,24.0156347763586,32.7082798563586,17.067446845,34.2457544963586,9.557474565,34.5709895163586,21.369419155,35.0292752263586,15.825640405,36.0345471063586,28.879391435,36.7145839663586,19.418009035,37.438985825,8.40435381635864,38.2816254263586,15.012552855,39.996515755,24.5330541263586,41.6522429063586,11.715852425
4.885917005,14.7760035263586,5.344202715,9.98617868635864,5.344202715,7.33994829635864,5.72855660635864,21.265935285,6.379041415,3.52582851635864,8.28608653635864,20.837216395,8.611336325,6.05379162635864,8.74437224635864,10.400128935,8.62610496635864,27.327133385,9.58702661635864,15.810856995,11.1836348963586,25.686174875,12.144571315,9.14352431635864,11.996737215,20.2310818163586,13.8150818763586,16.860479105,14.8203537563586,3.791944665,15.7664919963586,21.739004405,16.9491647963586,9.247022955,17.1561325363586,28.021953655,17.9692200863586,1.796184315,18.2353214663586,20.112829305,19.1518928863586,11.996737215,19.8319297463586,23.394746325,20.526764785,4.33891606635864,21.945972145,24.3408697963586,22.300773985,27.4897361263586,22.759059695,6.57121097635864,23.5277822463586,17.244847765,24.311317745,10.2227132463586,24.6365379963586,22.093806245,25.301806215,6.33467641635864,25.5235425963586,14.302949175,27.0166670063586,19.447575855,27.3271186163586,28.066303885,27.6967038663586,1.441382475,28.1845563963586,10.400128935,29.293326915,24.8730725563586,29.3967960163586,12.780257945,29.7959480863586,6.482525285,31.481271595,20.2162984063586,31.8064918463586,2.875373245,32.1908605063586,28.051520475,32.5604457563586,24.000866135,32.708294625,17.0674320763586,34.2457544963586,9.542691155,34.5709895163586,21.354635745,35.0292752263586,15.810856995,36.0345471063586,28.864608025,36.714598735,19.4179942663586,37.4537544663586,8.389585175,38.281640195,15.0125380863586,40.0112843963586,24.518285485,41.6522429063586,11.701069015
4.90068564635864,14.761234885,5.35897135635864,9.971410045,5.35897135635864,7.325179655,5.72855660635864,21.251151875,6.39381005635864,3.511059875,8.286101305,20.8372016263586,8.626119735,6.05379162635864,8.74437224635864,10.385345525,8.626119735,27.3271186163586,9.587041385,15.8108422263586,11.1836348963586,25.671391465,12.1593399563586,9.128755675,12.0115058563586,20.216313175,13.815096645,16.8604643363586,14.8203537563586,3.777161255,15.766506765,21.7389896363586,16.9491647963586,9.232239545,17.1561325363586,28.007170245,17.9692200863586,1.781400905,18.2353214663586,20.098045895,19.151907655,11.9967224463586,19.8319297463586,23.379962915,20.5415334263586,4.324147425,21.9607407863586,24.326101155,22.3155426263586,27.474967485,22.773843105,6.57121097635864,23.527797015,17.2448329963586,24.3260863863586,10.207944605,24.6365379963586,22.079022835,25.316589625,6.33467641635864,25.523557365,14.3029344063586,27.0166670063586,19.432792445,27.327133385,28.0662891163586,27.6967038663586,1.426599065,28.1845563963586,10.385345525,29.3080955563586,24.858303915,29.3967960163586,12.765474535,29.795962855,6.48251051635864,31.4960402363586,20.201529765,31.8064918463586,2.860589835,32.1908605063586,28.036737065,32.5604457563586,23.986082725,32.7230632663586,17.052663435,34.245769265,9.54267638635864,34.5709895163586,21.339852335,35.029289995,15.8108422263586,36.0345471063586,28.849824615,36.7293673763586,19.403225625,37.453769235,8.38957040635864,38.2964088363586,14.997769445,40.0112843963586,24.503502075,41.6522429063586,11.686285605
4.900700415,14.7612201163586,5.358986125,9.97139527635864,5.358986125,7.32516488635864,5.728571375,21.2511371063586,6.39381005635864,3.496276465,8.30086994635864,20.822432985,8.64088837635864,6.039022985,8.744387015,10.3853307563586,8.640903145,27.3271186163586,9.60181002635864,15.796073585,11.183649665,25.6713766963586,12.1593399563586,9.113972265,12.011520625,20.2162984063586,13.8298652863586,16.845695695,14.8203537563586,3.762377845,15.7812754063586,21.724220995,16.9491647963586,9.217456135,17.1561325363586,27.992386835,17.969234855,1.78138613635864,18.2353214663586,20.083262485,19.1666762963586,11.981953805,19.831944515,23.3799481463586,20.541548195,4.32413265635864,21.9607407863586,24.311317745,22.3155426263586,27.460184075,22.7886117463586,6.556442335,23.5425656563586,17.230064355,24.326101155,10.2079298363586,24.636552765,22.0790080663586,25.3313582663586,6.319907775,25.5383260063586,14.288165765,27.0166670063586,19.418009035,27.341916795,28.0662891163586,27.696718635,1.42658429635864,28.184571165,10.3853307563586,29.3080955563586,24.843520505,29.396810785,12.7654597663586,29.8107314963586,6.467741875,31.496055005,20.2015149963586,31.806506615,2.86057506635864,32.190875275,28.0367222963586,32.5604457563586,23.971299315,32.7230632663586,17.037880025,34.2605379063586,9.527907745,34.5709895163586,21.325068925,35.0440586363586,15.796073585,36.034561875,28.8498098463586,36.729382145,19.4032108563586,37.4685378763586,8.374801765,38.2964088363586,14.982986035,40.011299165,24.5034873063586,41.652257675,11.6862708363586
4.91546905635864,14.746451475,5.37375476635864,9.956626635,5.37375476635864,7.310396245,5.74334001635864,21.236368465,6.393824825,3.49626169635864,8.300884715,20.8224182163586,8.640903145,6.03900821635864,8.75915565635864,10.370562115,8.65567178635864,27.312349975,9.601824795,15.7960588163586,11.1984183063586,25.656608055,12.159354725,9.11395749635864,12.0262892663586,20.201529765,13.8298652863586,16.830912285,14.820368525,3.76236307635864,15.781290175,21.7242062263586,16.9491647963586,9.202672725,17.156147305,27.9923720663586,17.9840034963586,1.766617495,18.2353214663586,20.068479075,19.1666762963586,11.967170395,19.8467131563586,23.365179505,20.5563168363586,4.309364015,21.960755555,24.3113029763586,22.315557395,27.4601693063586,22.788626515,6.55642756635864,23.5425656563586,17.215280945,24.3408697963586,10.193161195,24.6513214063586,22.064239425,25.331373035,6.31989300635864,25.538340775,14.2881509963586,27.0166670063586,19.403225625,27.3566854363586,28.051520475,27.7114872763586,1.411815655,28.1993398063586,10.370562115,29.308110325,24.8435057363586,29.4115794263586,12.750691125,29.810746265,6.46772710635864,31.5108236463586,20.186746355,31.8212752563586,2.845806425,32.2056439163586,28.021953655,32.5604457563586,23.956515905,32.723078035,17.0378652563586,34.2605379063586,9.513124335,34.5709895163586,21.310285515,35.044073405,15.7960588163586,36.0493305163586,28.835041205,36.7441507863586,19.388442215,37.4685378763586,8.360018355,38.2964088363586,14.968202625,40.0260678063586,24.488718665,41.6670263163586,11.671502195
4.915483825,14.7464367063586,5.373769535,9.95661186635864,5.37375476635864,7.295612835,5.743354785,21.2363536963586,6.40859346635864,3.481493055,8.315668125,20.8224182163586,8.655686555,6.03900821635864,8.75915565635864,10.355778705,8.655686555,27.3123352063586,9.61659343635864,15.781290175,11.1984183063586,25.641824645,12.1741233663586,9.099188855,12.0262892663586,20.186746355,13.829880055,16.8308975163586,14.8351371663586,3.747594435,15.7960588163586,21.709437585,16.9491647963586,9.187889315,17.1709159463586,27.977603425,17.984018265,1.76660272635864,18.2353214663586,20.053695665,19.1666762963586,11.952386985,19.8467131563586,23.350396095,20.5563168363586,4.294580605,21.9755241963586,24.296534335,22.3303260363586,27.445400665,22.8033951563586,6.541658925,23.5425656563586,17.200497535,24.340884565,10.1931464263586,24.651336175,22.0642246563586,25.3461416763586,6.305124365,25.5531094163586,14.273382355,27.0166670063586,19.388442215,27.356700205,28.0515057063586,27.7114872763586,1.397032245,28.1993398063586,10.355778705,29.3228789663586,24.828737095,29.4115794263586,12.735907715,29.825529675,6.46772710635864,31.510838415,20.1867315863586,31.8212752563586,2.831023015,32.2056439163586,28.007170245,32.5604457563586,23.941732495,32.7378466763586,17.023096615,34.260552675,9.51310956635864,34.5709895163586,21.295502105,35.0588420463586,15.781290175,36.0493305163586,28.820257795,36.7441507863586,19.373658805,37.468552645,8.36000358635864,38.2964088363586,14.953419215,40.0260678063586,24.473935255,41.6670263163586,11.656718785
4.93025246635864,14.731668065,5.38853817635864,9.941843225,5.373769535,7.29559806635864,5.75812342635864,21.221585055,6.40859346635864,3.466709645,8.33043676635864,20.807649575,8.67045519635864,6.024239575,8.759170425,10.3557639363586,8.670469965,27.3123352063586,9.616608205,15.7812754063586,11.1984183063586,25.627041235,12.174138135,9.09917408635864,12.026304035,20.1867315863586,13.8446486963586,16.816128875,14.8351371663586,3.732811025,15.796073585,21.7094228163586,16.9491647963586,9.173105905,17.1709159463586,27.962820015,17.9987869063586,1.751834085,18.2353214663586,20.038912255,19.1666762963586,11.937603575,19.8467131563586,23.335612685,20.556331605,4.29456583635864,21.9755241963586,24.281750925,22.3303260363586,27.430617255,22.803409925,6.54164415635864,23.5425656563586,17.185714125,24.3556532063586,10.178377785,24.6661048163586,22.049456015,25.346156445,6.30510959635864,25.5531094163586,14.258598945,27.0166670063586,19.373658805,27.371483615,28.0515057063586,27.7114872763586,1.382248835,28.199354575,10.3557639363586,29.3228789663586,24.813953685,29.4115794263586,12.721124305,29.8402983163586,6.452958465,31.5256070563586,20.171962945,31.8212752563586,2.816239605,32.2056439163586,27.992386835,32.5604457563586,23.926949085,32.7378466763586,17.008313205,34.2753213163586,9.498340925,34.5709895163586,21.280718695,35.058856815,15.7812754063586,36.0493305163586,28.805474385,36.7441507863586,19.358875395,37.4833212863586,8.345234945,38.2964088363586,14.938635805,40.026082575,24.4739204863586,41.6670263163586,11.641935375
4.930267235,14.7316532963586,5.38853817635864,9.927059815,5.38853817635864,7.280829425,5.75812342635864,21.206801645,6.408608235,3.46669487635864,8.33043676635864,20.792866165,8.670469965,6.02422480635864,8.77393906635864,10.340995295,8.68523860635864,27.297566565,9.63137684635864,15.766506765,11.1984183063586,25.612257825,12.1889067763586,9.084405445,12.0410726763586,20.171962945,13.8446486963586,16.801345465,14.8351371663586,3.718027615,15.8108422263586,21.694654175,16.9491647963586,9.158322495,17.1709159463586,27.948036605,17.9987869063586,1.737050675,18.2353214663586,20.024128845,19.1666762963586,11.922820165,19.8467131563586,23.320829275,20.5711002463586,4.279797195,21.975538965,24.2817361563586,22.3303260363586,27.415833845,22.818193335,6.54164415635864,23.542580425,17.1856993563586,24.355667975,10.1783630163586,24.666119585,22.0494412463586,25.3609250863586,6.290340955,25.553124185,14.2585841763586,27.0166670063586,19.358875395,27.3862522563586,28.036737065,27.711502045,1.38223406635864,28.2141232163586,10.340995295,29.322893735,24.8139389163586,29.4115794263586,12.706340895,29.8402983163586,6.438175055,31.525621825,20.1719481763586,31.821290025,2.81622483635864,32.205658685,27.9923720663586,32.5604457563586,23.912165675,32.7378466763586,16.993529795,34.2753213163586,9.483557515,34.5709895163586,21.265935285,35.0736254563586,15.766506765,36.0493305163586,28.790690975,36.744165555,19.3588606263586,37.4833212863586,8.330451535,38.2964088363586,14.923852395,40.0408512163586,24.459151845,41.6670263163586,11.627151965
4.94503587635864,14.716884655,5.388552945,9.92704504635864,5.38853817635864,7.266046015,5.758138195,21.2067868763586,6.42337687635864,3.451926235,8.330451535,20.7928513963586,8.68523860635864,6.009456165,8.77393906635864,10.326211885,8.685253375,27.2975517963586,9.631391615,15.7664919963586,11.1984183063586,25.597474415,12.1889067763586,9.069622035,12.0410726763586,20.157179535,13.844663465,16.8013306963586,14.8351371663586,3.703244205,15.810856995,21.6946394063586,16.9491647963586,9.143539085,17.170930715,27.9480218363586,17.998801675,1.73703590635864,18.2353214663586,20.009345435,19.1666762963586,11.908036755,19.8467131563586,23.306045865,20.571115015,4.27978242635864,21.9903076063586,24.266967515,22.330340805,27.4158190763586,22.8329619763586,6.526875515,23.5573490663586,17.170930715,24.3704366163586,10.163594375,24.6808882263586,22.034672605,25.360939855,6.29032618635864,25.5678928263586,14.243815535,27.001898365,19.3441067536414,27.386267025,28.0367222963586,27.7262706863586,1.367465425,28.2141232163586,10.326211885,29.3376623763586,24.799170275,29.4115794263586,12.691557485,29.840313085,6.43816028635864,31.5403904663586,20.157179535,31.8360586663586,2.801456195,32.2204273263586,27.977603425,32.5604457563586,23.897382265,32.7378466763586,16.978746385,34.275336085,9.48354274635864,34.5709895163586,21.251151875,35.0736254563586,15.751723355,36.0493305163586,28.775907565,36.7589341963586,19.344091985,37.483336055,8.33043676635864,38.2964088363586,14.909068985,40.040865985,24.4591370763586,41.6670263163586,11.612368555
4.94503587635864,14.702101245,5.40332158635864,9.912276405,5.388552945,7.26603124635864,5.77290683635864,21.192018235,6.42337687635864,3.437142825,8.34522017635864,20.778082755,8.68523860635864,5.994672755,8.773953835,10.3261971163586,8.700036785,27.2975517963586,9.64616025635864,15.751723355,11.1984183063586,25.582691005,12.188921545,9.06960726635864,12.041087445,20.1571647663586,13.8594321063586,16.786562055,14.8351371663586,3.688460795,15.8256256363586,21.679870765,16.9491647963586,9.128755675,17.1856993563586,27.933253195,18.0135703163586,1.722267265,18.2353214663586,19.994562025,19.1666762963586,11.893253345,19.846727925,23.3060310963586,20.5858836563586,4.265013785,21.9903076063586,24.252184105,22.3451094463586,27.401050435,22.832976745,6.52686074635864,23.5573490663586,17.156147305,24.370451385,10.1635796063586,24.6808882263586,22.019889195,25.3757084963586,6.275557545,25.567907595,14.2438007663586,27.0018835963586,19.344091985,27.4010356663586,28.021953655,27.7262706863586,1.352682015,28.214137985,10.3261971163586,29.3376623763586,24.784386865,29.4115794263586,12.676774075,29.8550817263586,6.423391645,31.540405235,20.1571647663586,31.8360586663586,2.786672785,32.2204273263586,27.962820015,32.5604457563586,23.882598855,32.737861445,16.9787316163586,34.2901047263586,9.468774105,34.5709895163586,21.236368465,35.073640225,15.7517085863586,36.0493305163586,28.761124155,36.7589341963586,19.329308575,37.4981046963586,8.315668125,38.2964088363586,14.894285575,40.0556346263586,24.444368435,41.667041085,11.6123537863586
4.945050645,14.7020864763586,5.403336355,9.91226163635864,5.40332158635864,7.251262605,5.77290683635864,21.177234825,6.42337687635864,3.422359415,8.345234945,20.7780679863586,8.685253375,5.99465798635864,8.78872247635864,10.311428475,8.71480542635864,27.282783155,9.64616025635864,15.736939945,11.1984183063586,25.567907595,12.2036901863586,9.054838625,12.0558560863586,20.142396125,13.8594321063586,16.771778645,14.8351371663586,3.673677385,15.825640405,21.6798559963586,16.9491647963586,9.113972265,17.1856993563586,27.918469785,18.0135703163586,1.707483855,18.2353214663586,19.979778615,19.1666762963586,11.878469935,19.8614965663586,23.291262455,20.585898425,4.26499901635864,21.990322375,24.2521693363586,22.3451094463586,27.386267025,22.8477453863586,6.512092105,23.5573490663586,17.141363895,24.3852200263586,10.148810965,24.680902995,22.0198744263586,25.375723265,6.27554277635864,25.5826762363586,14.229032125,27.0018835963586,19.329308575,27.401050435,28.0219388863586,27.7262706863586,1.337898605,28.2289066263586,10.311428475,29.337677145,24.7843720963586,29.411594195,12.6767593063586,29.855096495,6.42337687635864,31.5551738763586,20.142396125,31.836073435,2.78665801635864,32.2204273263586,27.948036605,32.5604457563586,23.867815445,32.7526300863586,16.963962975,34.2901047263586,9.453990695,34.5709895163586,21.221585055,35.0884088663586,15.736939945,36.049345285,28.7611093863586,36.758948965,19.3292938063586,37.4981046963586,8.300884715,38.281640195,14.8795169336414,40.0556346263586,24.429585025,41.6818097263586,11.597585145
4.95981928635864,14.687317835,5.41810499635864,9.897492995,5.40332158635864,7.236479195,5.772921605,21.1772200563586,6.42337687635864,3.407576005,8.36000358635864,20.763299345,8.70002201635864,5.979889345,8.78872247635864,10.296645065,8.714820195,27.2827683863586,9.646175025,15.7369251763586,11.1984183063586,25.553124185,12.2036901863586,9.040055215,12.055870855,20.1423813563586,13.8594321063586,16.756995235,14.835151935,3.67366261635864,15.8404090463586,21.665087355,16.9491647963586,9.099188855,17.1856993563586,27.903686375,18.013585085,1.70746908635864,18.2353214663586,19.964995205,19.1666762963586,11.863686525,19.8614965663586,23.276479045,20.6006670663586,4.250230375,22.0050910163586,24.237400695,22.3451094463586,27.371483615,22.847760155,6.51207733635864,23.5573490663586,17.126580485,24.385234795,10.1487961963586,24.6956716363586,22.005105785,25.3904919063586,6.260774135,25.5826762363586,14.214248715,27.0018835963586,19.314525165,27.415833845,28.0219388863586,27.7262706863586,1.323115195,28.2289066263586,10.296645065,29.3524457863586,24.769603455,29.4263628363586,12.661990665,29.8698651363586,6.408608235,31.555188645,20.1423813563586,31.8508420763586,2.771889375,32.220442095,27.9480218363586,32.5604457563586,23.853032035,32.7526300863586,16.949179565,34.2901047263586,9.439207285,34.556220875,21.2068164136414,35.088423635,15.7369251763586,36.0641139263586,28.746340745,36.7737176063586,19.314525165,37.498119465,8.30086994635864,38.2816254263586,14.879502165,40.055649395,24.4295702563586,41.6818097263586,11.582801735
4.95981928635864,14.672534425,5.41810499635864,9.882709585,5.40332158635864,7.221695785,5.78769024635864,21.162451415,6.423391645,3.40756123635864,8.360018355,20.7632845763586,8.700036785,5.97987457635864,8.788737245,10.2966302963586,8.729603605,27.2827683863586,9.66094366635864,15.722156535,11.1984183063586,25.538340775,12.203704955,9.04004044635864,12.0706394963586,20.127612715,13.859446875,16.7569804663586,14.8499205763586,3.658893975,15.8404090463586,21.650303945,16.9491647963586,9.084405445,17.1856993563586,27.888902965,18.0283537263586,1.692700445,18.220552825,19.9502265636414,19.1666762963586,11.848903115,19.8614965663586,23.261695635,20.600681835,4.25021560635864,22.0050910163586,24.222617285,22.345124215,27.3714688463586,22.8625287963586,6.497308695,23.5573490663586,17.111797075,24.4000034363586,10.134027555,24.6956716363586,21.990322375,25.3904919063586,6.245990725,25.582691005,14.2142339463586,27.0018835963586,19.299741755,27.4306024863586,28.007170245,27.7262706863586,1.308331785,28.2289066263586,10.281861655,29.3524457863586,24.754820045,29.4263628363586,12.647207255,29.869879905,6.40859346635864,31.5699572863586,20.127612715,31.8508420763586,2.757105965,32.2352107363586,27.933253195,32.5604457563586,23.838248625,32.7526300863586,16.934396155,34.2901047263586,9.424423875,34.5562061063586,21.206801645,35.1031922763586,15.722156535,36.0641139263586,28.731557335,36.7737176063586,19.299741755,37.5128881063586,8.286101305,38.2816254263586,14.864718755,40.0704180363586,24.414801615,41.6818097263586,11.568018325
4.959834055,14.6725196563586,5.418119765,9.88269481635864,5.403336355,7.22168101635864,5.78769024635864,21.147668005,6.43816028635864,3.392792595,8.37478699635864,20.748515935,8.71480542635864,5.965105935,8.80350588635864,10.281861655,8.74437224635864,27.267999745,9.660958435,15.7221417663586,11.1984183063586,25.523557365,12.2184735963586,9.025271805,12.0706394963586,20.112829305,13.8742155163586,16.742211825,14.8499205763586,3.644110565,15.840423815,21.6502891763586,16.9491647963586,9.069622035,17.185714125,27.8888881963586,18.0283537263586,1.677917035,18.2205380563586,19.950211795,19.1666762963586,11.834119705,19.8614965663586,23.246912225,20.6154504763586,4.235446965,22.0050910163586,24.207833875,22.3598928563586,27.356700205,22.862543565,6.49729392635864,23.557363835,17.1117823063586,24.4000034363586,10.119244145,24.695686405,21.9903076063586,25.390506675,6.24597595635864,25.5974596463586,14.199465305,27.0018835963586,19.284958345,27.430617255,28.0071554763586,27.726285455,1.30831701635864,28.228921395,10.2818468863586,29.3524457863586,24.740036635,29.4263628363586,12.632423845,29.8846485463586,6.393824825,31.5699572863586,20.112829305,31.8508420763586,2.742322555,32.2352107363586,27.918469785,32.545677115,23.8234799836414,32.7526300863586,16.919612745,34.290119495,9.42440910635864,34.5562061063586,21.192018235,35.103207045,15.7221417663586,36.0641139263586,28.716773925,36.7737176063586,19.284958345,37.5128881063586,8.271317895,38.2816254263586,14.849935345,40.0704180363586,24.400018205,41.6818097263586,11.553234915
4.97460269635864,14.657751015,5.43288840635864,9.867926175,5.41810499635864,7.206912375,5.787705015,21.1476532363586,6.43816028635864,3.378009185,8.37478699635864,20.733732525,8.714820195,5.96509116635864,8.80350588635864,10.267078245,8.744387015,27.2679849763586,9.67572707635864,15.707373125,11.1984183063586,25.508773955,12.2184735963586,9.010488395,12.070654265,20.1128145363586,13.8742155163586,16.727428415,14.8499205763586,3.629327155,15.8551924563586,21.635520535,16.934396155,9.05485339364136,17.2004827663586,27.874119555,18.028368495,1.67790226635864,18.2205380563586,19.935428385,19.1666762963586,11.819336295,19.8614965663586,23.232128815,20.6154504763586,4.220663555,22.005105785,24.2078191063586,22.3598928563586,27.341916795,22.8773122063586,6.482525285,23.5721324763586,17.097013665,24.400018205,10.1192293763586,24.7104550463586,21.975538965,25.4052753163586,6.231207315,25.5974596463586,14.184681895,26.987114955,19.2701897036414,27.4453858963586,27.992386835,27.7410540963586,1.293548375,28.2436900363586,10.267078245,29.352460555,24.7400218663586,29.4263628363586,12.617640435,29.884663315,6.39381005635864,31.569972055,20.1128145363586,31.8508420763586,2.727539145,32.2352107363586,27.903686375,32.5456623463586,23.823465215,32.7526300863586,16.904829335,34.3048881363586,9.409640465,34.5562061063586,21.177234825,35.1179756863586,15.707373125,36.0641139263586,28.701990515,36.773732375,19.2849435763586,37.512902875,8.27130312635864,38.2816254263586,14.835151935,40.070432805,24.4000034363586,41.6818097263586,11.538451505
