"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18"
8.87742293635864,22.862543565,9.58702661635864,16.032608145,16.0621897336414,4.176313325,17.7918191663586,23.217345405,13.6820607236414,9.040055215,18.856239455,27.4454154336414,NA,NA,17.156147305,11.6863003736414,24.2374154636414,6.866893945,25.0209066563586,23.453879965,21.458119615,10.1340127863586,28.835041205,1.97360000364136,28.642856875,16.3874247536414,28.568939825,26.8245122136414,35.561492755,21.0146320836414,30.416866075,6.67472438364136,37.6902890263586,13.962930745,38.976460465,10.9323169263586
8.862654295,22.8477749236414,9.572257975,16.0178395036414,16.062174965,4.17632809364136,17.7918191663586,23.202561995,13.682045955,9.04006998364136,18.841456045,27.4454154336414,NA,NA,17.1413786636414,11.701069015,24.237400695,6.86690871364136,25.006138015,23.4391113236414,21.4728882563586,10.119244145,28.8350264363586,1.973585235,28.6428421063586,16.387409985,28.5541711836414,26.839280855,35.546709345,21.0146320836414,30.4020974336414,6.689493025,37.675520385,13.9481621036414,38.9764752336414,10.932331695
8.86263952635864,22.847760155,9.57224320635864,16.017824735,16.047391555,4.17632809364136,17.777050525,23.1877933536414,13.667262545,9.04006998364136,18.826672635,27.4454154336414,NA,NA,17.1413786636414,11.715852425,24.222617285,6.86690871364136,24.991354605,23.4391113236414,21.472903025,10.1192293763586,28.820257795,1.95881659364136,28.6428421063586,16.372626575,28.554156415,26.8392956236414,35.531925935,21.0146320836414,30.4020974336414,6.704276435,37.660736975,13.9481621036414,38.9764752336414,10.947115105
8.86263952635864,22.832976745,9.557474565,16.0030560936414,16.0326229136414,4.191096735,17.762267115,23.1877933536414,13.6524939036414,9.054838625,18.811889225,27.4454154336414,NA,NA,17.141363895,11.7158671936414,24.207833875,6.86690871364136,24.9913398363586,23.439096555,21.487686435,10.1192293763586,28.805474385,1.95881659364136,28.628073465,16.3578579336414,28.539373005,26.8392956236414,35.517142525,21.0146320836414,30.402082665,6.70429120364136,37.645953565,13.9481621036414,38.991243875,10.9618837463586
8.86263952635864,22.818193335,9.542691155,16.0030560936414,16.032608145,4.19111150364136,17.747483705,23.1877933536414,13.652479135,9.05485339364136,18.8118744563586,27.445400665,NA,NA,17.1265952536414,11.730635835,24.1930652336414,6.881677355,24.976571195,23.4243279136414,21.502469845,10.1192293763586,28.8054596163586,1.958801825,28.6280586963586,16.357843165,28.524589595,26.8392956236414,35.502359115,21.0146320836414,30.3873140236414,6.719059845,37.631170155,13.9481621036414,38.9912586436414,10.961898515
8.847870885,22.8034246936414,9.52792251364136,16.017824735,16.017824735,4.19111150364136,17.7474689363586,23.187778585,13.637695725,9.05485339364136,18.797105815,27.4306320236414,NA,NA,17.126580485,11.7306506036414,24.1930652336414,6.896460765,24.9765564263586,23.424313145,21.5172384863586,10.104460735,28.790690975,1.94403318364136,28.6280586963586,16.343059755,28.5098209536414,26.854064265,35.5023443463586,21.014617315,30.3873140236414,6.733843255,37.616386745,13.9481621036414,38.9912586436414,10.976681925
8.84785611635864,22.803409925,9.527907745,16.0178395036414,16.0030560936414,4.205880145,17.732700295,23.1730099436414,13.622912315,9.05485339364136,18.782322405,27.4306320236414,NA,NA,17.1118118436414,11.745419245,24.193050465,6.89647553364136,24.961787785,23.4095445036414,21.5172384863586,10.089677325,28.775907565,1.94403318364136,28.613290055,16.3282911136414,28.509806185,26.8540790336414,35.487575705,20.9998486736414,30.402082665,6.74861189635864,37.6016181036414,13.962930745,39.006027285,10.9914505663586
8.84785611635864,22.788626515,9.52789297635864,16.017824735,16.003041325,4.20589491364136,17.717916885,23.1730099436414,13.6081436736414,9.069622035,18.767538995,27.4306320236414,NA,NA,17.1118118436414,11.760202655,24.1930356963586,6.896460765,24.947004375,23.4095445036414,21.517253255,10.0896625563586,28.761124155,1.94403318364136,28.6132752863586,16.328276345,28.4950375436414,26.868847675,35.4728070636414,21.014617315,30.416866075,6.74861189635864,37.601603335,13.9629455136414,39.0060420536414,10.991465335
8.84785611635864,22.773843105,9.513124335,16.0030560936414,15.9882726836414,4.220663555,17.7179021163586,23.172995175,13.608128905,9.06963680364136,18.752755585,27.4306320236414,NA,NA,17.111797075,11.7602174236414,24.1930356963586,6.881677355,24.9469896063586,23.409529735,21.5320218963586,10.074893915,28.746340745,1.94403318364136,28.598506645,16.3135077036414,28.495022775,26.8688624436414,35.472792295,21.0146320836414,30.431649485,6.74861189635864,37.586819925,13.9629455136414,39.020810695,11.0062339763586
8.833087475,22.7590744636414,9.51310956635864,16.003041325,15.988257915,4.22067832364136,17.703133475,23.1582265336414,13.593345495,9.06963680364136,18.737972175,27.4306320236414,NA,NA,17.0970284336414,11.774986065,24.1930356963586,6.866893945,24.932220965,23.3947610936414,21.517253255,10.0601252736414,28.7463259763586,1.944018415,28.5984918763586,16.313492935,28.480239365,26.8688624436414,35.458008885,21.0146320836414,30.4316642536414,6.748626665,37.572036515,13.9629455136414,39.0208254636414,11.006248745
8.83307270635864,22.759059695,9.498340925,15.9882726836414,15.973474505,4.22067832364136,17.7031187063586,23.158211765,13.578562085,9.06963680364136,18.723188765,27.4306320236414,NA,NA,17.0970284336414,11.789769475,24.178267055,6.85212530364136,24.917437555,23.3947610936414,21.5172384863586,10.060110505,28.731557335,1.92924977364136,28.5984918763586,16.298709525,28.4654707236414,26.883631085,35.4579941163586,21.014617315,30.431649485,6.74864143364136,37.557253105,13.9629455136414,39.0208254636414,11.021032155
8.83307270635864,22.744276285,9.49832615635864,15.988257915,15.9587058636414,4.235446965,17.688350065,23.1434431236414,13.563778675,9.06963680364136,18.708405355,27.4306320236414,NA,NA,17.097013665,11.7897842436414,24.163483645,6.85212530364136,24.9174227863586,23.394746325,21.5172384863586,10.045327095,28.716773925,1.92924977364136,28.583723235,16.2839408836414,28.465455955,26.8836458536414,35.443225475,20.9998486736414,30.4168808436414,6.763410075,37.542469695,13.9629455136414,39.035594105,11.0358007963586
8.83307270635864,22.729492875,9.483557515,15.9734892736414,15.958691095,4.23546173364136,17.6883352963586,23.143428355,13.5490100336414,9.084405445,18.7083905863586,27.430617255,NA,NA,17.0822450236414,11.804552885,24.148700235,6.85212530364136,24.902654145,23.3799776836414,21.502469845,10.0305584536414,28.7167591563586,1.929235005,28.568939825,16.2839408836414,28.450672545,26.8836458536414,35.428442065,20.9998486736414,30.4168808436414,6.778193485,37.527686285,13.9629455136414,39.0356088736414,11.035815565
8.818304065,22.7147242336414,9.48354274635864,15.973474505,15.9439224536414,4.250230375,17.673566655,23.1286597136414,13.548995265,9.08442021364136,18.693621945,27.4158486136414,NA,NA,17.0822450236414,11.819336295,24.1486854663586,6.852110535,24.887870735,23.3799776836414,21.5024550763586,10.030543685,28.701990515,1.91446636364136,28.5689250563586,16.283926115,28.4359039036414,26.898414495,35.4284272963586,20.999833905,30.416866075,6.77820825364136,37.512902875,13.9629455136414,39.050377515,11.0505842063586
8.81828929635864,22.714709465,9.48354274635864,15.958691095,15.943907685,4.25024514364136,17.658783245,23.1286597136414,13.534211855,9.08442021364136,18.678838535,27.4158486136414,NA,NA,17.082230255,11.8193510636414,24.133916825,6.83734189364136,24.8878559663586,23.379962915,21.487686435,10.0157750436414,28.687207105,1.91446636364136,28.5689250563586,16.269142705,28.435889135,26.8984292636414,35.413658655,20.9850652636414,30.402082665,6.77820825364136,37.498119465,13.9629455136414,39.0503922836414,11.050598975
8.81828929635864,22.699926055,9.468774105,15.9439224536414,15.9291390436414,4.265013785,17.6587684763586,23.128644945,13.5194432136414,9.099188855,18.664055125,27.4158486136414,NA,NA,17.0674616136414,11.834119705,24.119133415,6.83734189364136,24.873087325,23.3651942736414,21.4729177936414,10.030543685,28.672423695,1.91446636364136,28.554156415,16.2543740636414,28.421105725,26.8984292636414,35.398875245,20.9850652636414,30.387299255,6.77820825364136,37.4981046963586,13.962930745,39.065160925,11.0653676163586
8.81828929635864,22.685142645,9.46875933635864,15.943907685,15.929124275,4.26502855364136,17.643999835,23.1138763036414,13.519428445,9.09920362364136,18.649271715,27.4158486136414,NA,NA,17.067446845,11.8341344736414,24.104350005,6.83734189364136,24.8730725563586,23.365179505,21.472903025,10.0305584536414,28.6724089263586,1.914451595,28.5541416463586,16.254359295,28.4063370836414,26.913197905,35.384091835,20.9850652636414,30.3872844863586,6.778193485,37.483336055,13.9481621036414,39.0651756936414,11.065382385
8.803520655,22.6703740036414,9.46875933635864,15.929124275,15.9291095063586,4.265013785,17.629216425,23.1138763036414,13.504645035,9.09920362364136,18.634488305,27.4158486136414,NA,NA,17.0526782036414,11.848903115,24.1043352363586,6.837327125,24.858303915,23.3504108636414,21.458119615,10.0305584536414,28.657640285,1.89968295364136,28.539373005,16.2395906536414,28.406322315,26.9132126736414,35.369308425,20.9850652636414,30.372515845,6.76342484364136,37.468552645,13.9481621036414,39.0651756936414,11.080165795
8.80350588635864,22.670359235,9.453990695,15.9143556336414,15.914340865,4.25024514364136,17.6292016563586,23.113861535,13.489861625,9.09920362364136,18.6344735363586,27.415833845,NA,NA,17.0526782036414,11.863686525,24.089566595,6.82255848364136,24.843520505,23.3504108636414,21.443336205,10.0305584536414,28.642856875,1.89968295364136,28.5393582363586,16.239575885,28.3915536736414,26.927981315,35.354525015,20.9850652636414,30.3725010763586,6.763410075,37.4537840036414,13.962930745,39.079944335,11.0949344363586
8.80350588635864,22.655575825,9.45397592635864,15.914340865,15.899557455,4.25024514364136,17.614433015,23.0990928936414,13.4750929836414,9.113972265,18.619704895,27.4010652036414,NA,NA,17.0526782036414,11.878469935,24.074783185,6.82255848364136,24.8435057363586,23.350396095,21.4285675636414,10.045327095,28.628073465,1.89968295364136,28.5393582363586,16.224792475,28.391538905,26.9279960836414,35.339741605,20.9850652636414,30.357732435,6.74864143364136,37.453769235,13.9629455136414,39.0799591036414,11.094949205
8.80350588635864,22.640792415,9.439207285,15.8995722236414,15.8847888136414,4.265013785,17.599649605,23.0990928936414,13.475078215,9.11398703364136,18.604921485,27.4010652036414,NA,NA,17.052663435,11.8784847036414,24.0747684163586,6.822543715,24.828737095,23.3356274536414,21.428552795,10.0453418636414,28.613290055,1.89968295364136,28.5393582363586,16.210009065,28.376755495,26.9279960836414,35.324958195,20.9850652636414,30.3429637936414,6.763410075,37.4537544663586,13.962930745,39.094727745,11.1097178463586
8.788737245,22.6260237736414,9.43919251635864,15.899557455,15.884774045,4.26502855364136,17.5996348363586,23.099078125,13.460294805,9.11398703364136,18.590138075,27.4010652036414,NA,NA,17.0378947936414,11.893253345,24.059999775,6.80777507364136,24.813953685,23.3356274536414,21.4137841536414,10.060110505,28.6132752863586,1.899668185,28.524589595,16.1952404236414,28.3619868536414,26.942764725,35.310174785,20.9850652636414,30.3429637936414,6.778193485,37.438985825,13.9481621036414,39.0947425136414,11.109732615
8.78872247635864,22.626009005,9.43919251635864,15.884774045,15.869990635,4.26502855364136,17.584866195,23.0843094836414,13.445511395,9.11398703364136,18.5901233063586,27.401050435,NA,NA,17.0378947936414,11.908036755,24.0452311336414,6.822543715,24.8139389163586,23.335612685,21.413769385,10.0601252736414,28.598506645,1.88489954364136,28.5245748263586,16.195225655,28.361972085,26.9427794936414,35.3101600163586,20.985050495,30.3429637936414,6.792976895,37.4242171836414,13.962930745,39.109511155,11.1245012563586
8.78872247635864,22.611225595,9.424423875,15.8700054036414,15.855207225,4.26502855364136,17.570082785,23.0843094836414,13.4307427536414,9.128755675,18.575354665,27.3862817936414,NA,NA,17.037880025,11.9080515236414,24.045216365,6.82255848364136,24.799170275,23.3208440436414,21.3990007436414,10.074893915,28.583723235,1.88489954364136,28.509806185,16.1804570136414,28.347188675,26.9427794936414,35.295391375,20.9702818536414,30.3429637936414,6.807760305,37.424202415,13.9629455136414,39.1095259236414,11.124516025
8.78872247635864,22.596442185,9.42440910635864,15.869990635,15.8404385836414,4.279797195,17.5700680163586,23.084294715,13.430727985,9.12877044364136,18.5753398963586,27.386267025,NA,NA,17.0231113836414,11.922820165,24.030432955,6.82255848364136,24.784386865,23.3208440436414,21.398985975,10.0749086836414,28.568939825,1.88489954364136,28.5097914163586,16.180442245,28.3324200336414,26.957548135,35.280607965,20.9702818536414,30.3429637936414,6.822543715,37.409419005,13.9629455136414,39.124294565,11.1392846663586
8.78872247635864,22.581658775,9.409640465,15.8552219936414,15.840423815,4.27981196364136,17.555299375,23.0695260736414,13.415944575,9.12877044364136,18.560571255,27.3714983836414,NA,NA,17.0231113836414,11.937603575,24.015649545,6.82255848364136,24.7843720963586,23.320829275,21.3842173336414,10.089677325,28.5689250563586,1.884884775,28.495022775,16.1656736036414,28.332405265,26.9575629036414,35.265824555,20.9702818536414,30.3429637936414,6.837327125,37.3946503636414,13.977714155,39.1243093336414,11.139299435
8.773953835,22.5668901336414,9.40962569635864,15.855207225,15.8256551736414,4.294580605,17.5552846063586,23.069511305,13.4011759336414,9.143539085,18.545787845,27.3714983836414,NA,NA,17.023096615,11.9376183436414,24.0156347763586,6.822543715,24.769603455,23.3060606336414,21.3842173336414,10.104460735,28.554156415,1.87011613364136,28.4950080063586,16.165658835,28.317621855,26.9575629036414,35.251041145,20.9702818536414,30.3429637936414,6.852110535,37.394635595,13.9777289236414,39.139077975,11.1540680763586
8.77393906635864,22.566875365,9.40962569635864,15.840423815,15.825640405,4.29459537364136,17.540515965,23.0547426636414,13.401161165,9.14355385364136,18.531004435,27.3714983836414,NA,NA,17.0083279736414,11.952386985,24.000866135,6.80777507364136,24.754820045,23.3060606336414,21.384202565,10.1044755036414,28.539373005,1.87011613364136,28.4950080063586,16.150875425,28.3028532136414,26.972331545,35.2510263763586,20.970267085,30.3429637936414,6.866893945,37.379852185,13.9777289236414,39.1390927436414,11.154082845
8.77393906635864,22.552091955,9.394857055,15.8256551736414,15.810856995,4.29459537364136,17.5405011963586,23.054727895,13.386377755,9.14355385364136,18.5162357936414,27.386267025,NA,NA,17.0083279736414,11.967170395,24.0008513663586,6.807760305,24.7548052763586,23.306045865,21.3694339236414,10.119244145,28.524589595,1.87011613364136,28.480239365,16.1361067836414,28.302838445,26.9723463136414,35.236257735,20.9554984436414,30.3429637936414,6.881677355,37.365068775,13.9777289236414,39.153861385,11.1688514863586
8.759170425,22.5373233136414,9.39484228635864,15.825640405,15.7960883536414,4.309364015,17.525732555,23.0399592536414,13.371594345,9.14355385364136,18.516221025,27.3862817936414,NA,NA,17.008313205,11.9671851636414,23.986082725,6.79299166364136,24.740036635,23.2912772236414,21.3694339236414,10.134027555,28.5245748263586,1.870101365,28.4802245963586,16.136092015,28.2880698036414,26.987114955,35.221474325,20.9554984436414,30.357732435,6.89644599635864,37.350285365,13.9777289236414,39.1538761536414,11.168866255
8.75915565635864,22.537308545,9.39484228635864,15.810856995,15.7960883536414,4.324147425,17.510949145,23.0399592536414,13.356810935,9.14355385364136,18.501437615,27.3862817936414,NA,NA,16.9935445636414,11.981953805,23.971299315,6.79299166364136,24.725253225,23.2912772236414,21.369419155,10.1340423236414,28.509806185,1.85533272364136,28.4802245963586,16.121308605,28.288055035,26.9871297236414,35.206690915,20.9554984436414,30.3577472036414,6.896460765,37.335501955,13.9777289236414,39.168644795,11.1836348963586
8.75915565635864,22.522525135,9.380073645,15.7960883536414,15.796073585,4.32416219364136,17.5109343763586,23.039944485,13.3420422936414,9.158322495,18.486654205,27.3862817936414,NA,NA,16.9935445636414,11.996737215,23.956515905,6.79299166364136,24.7252384563586,23.291262455,21.3546505136414,10.148810965,28.495022775,1.85533272364136,28.465455955,16.1065399636414,28.2732863936414,27.001898365,35.191907505,20.9554984436414,30.372515845,6.91122940635864,37.3354871863586,13.977714155,39.1686595636414,11.183649665
8.75915565635864,22.507741725,9.38005887635864,15.796073585,15.781290175,4.32416219364136,17.496165735,23.0251758436414,13.342027525,9.15833726364136,18.471870795,27.3862817936414,NA,NA,16.993529795,11.9967519836414,23.9417472636414,6.807760305,24.710469815,23.2764938136414,21.3546505136414,10.163594375,28.4950080063586,1.855317955,28.4654411863586,16.106525195,28.273271625,27.0019131336414,35.177124095,20.9554984436414,30.387299255,6.91122940635864,37.320718545,13.9629455136414,39.183428205,11.1984183063586
8.744387015,22.4929730836414,9.38005887635864,15.781290175,15.766506765,4.32416219364136,17.481382325,23.0251758436414,13.327244115,9.15833726364136,18.4718560263586,27.386267025,NA,NA,16.9787611536414,12.011520625,23.941732495,6.80777507364136,24.695686405,23.2764938136414,21.354635745,10.1636091436414,28.480239365,1.84054931364136,28.450672545,16.0917565536414,28.258488215,27.0019131336414,35.162340685,20.9554984436414,30.3873140236414,6.911244175,37.305935135,13.9629455136414,39.1834429736414,11.198433075
8.74437224635864,22.492958315,9.365290235,15.7665215336414,15.7517381236414,4.338930835,17.4813675563586,23.025161075,13.312460705,9.15833726364136,18.457087385,27.3714983836414,NA,NA,16.9787611536414,12.026304035,23.9417177263586,6.807760305,24.6956716363586,23.276479045,21.3398671036414,10.178377785,28.465455955,1.84054931364136,28.4506577763586,16.091741785,28.2437195736414,27.016681775,35.147557275,20.9554984436414,30.387299255,6.91125894364136,37.291151725,13.9629455136414,39.198211615,11.2132017163586
8.74437224635864,22.478174905,9.36527546635864,15.766506765,15.751723355,4.33894560364136,17.466598915,23.0103924336414,13.2976920636414,9.173105905,18.442303975,27.3714983836414,NA,NA,16.978746385,12.0263188036414,23.9417177263586,6.792976895,24.680902995,23.2617104036414,21.339852335,10.1783925536414,28.450672545,1.84054931364136,28.435889135,16.0769731436414,28.243704805,27.0166965436414,35.132773865,20.9554984436414,30.3725306136414,6.926027585,37.276368315,13.9629455136414,39.1982263836414,11.213216485
8.729603605,22.4634062636414,9.36527546635864,15.751723355,15.736939945,4.33894560364136,17.4665841463586,23.010377665,13.297677295,9.17312067364136,18.427520565,27.3714983836414,NA,NA,16.9639777436414,12.041087445,23.9417177263586,6.778193485,24.6808882263586,23.261695635,21.3250836936414,10.193161195,28.435889135,1.84054931364136,28.4358743663586,16.076958375,28.228921395,27.0166965436414,35.117990455,20.9554984436414,30.3725306136414,6.940810995,37.2615996736414,13.977714155,39.212995025,11.2279851263586
8.72958883635864,22.463391495,9.350506825,15.7369547136414,15.722156535,4.33894560364136,17.451815505,22.9956090236414,13.282893885,9.17312067364136,18.412737155,27.3714983836414,NA,NA,16.9639777436414,12.055870855,23.926949085,6.76342484364136,24.666119585,23.2469269936414,21.325068925,10.1931759636414,28.4358743663586,1.840534545,28.421105725,16.0621897336414,28.2141527536414,27.031465185,35.103207045,20.9554984436414,30.387299255,6.95557963635864,37.261584905,13.9777289236414,39.2130097936414,11.227999895
8.72958883635864,22.448608085,9.35049205635864,15.736939945,15.7073878936414,4.353714245,17.4518007363586,22.995594255,13.268110475,9.17312067364136,18.4127223863586,27.371483615,NA,NA,16.963962975,12.0558856236414,23.9121804436414,6.778193485,24.651336175,23.2469269936414,21.3103002836414,10.207944605,28.421105725,1.82576590364136,28.4210909563586,16.062174965,28.214137985,27.0314799536414,35.088423635,20.9554984436414,30.3873140236414,6.955594405,37.2615701363586,13.977714155,39.227778435,11.2427685363586
8.72958883635864,22.433824675,9.35049205635864,15.722156535,15.707373125,4.35372901364136,17.437032095,22.9808256136414,13.2533418336414,9.187889315,18.397953745,27.3567149736414,NA,NA,16.9491943336414,12.070654265,23.912165675,6.77820825364136,24.6513214063586,23.246912225,21.310285515,10.2079593736414,28.406322315,1.82576590364136,28.4210909563586,16.047391555,28.1993693436414,27.046248595,35.0884088663586,20.955483675,30.3873140236414,6.970377815,37.246801495,13.9629455136414,39.242561845,11.2427685363586
8.72958883635864,22.419041265,9.335723415,15.7073878936414,15.6926044836414,4.368497655,17.4370173263586,22.980810845,13.253327065,9.18790408364136,18.383170335,27.3567149736414,NA,NA,16.9491943336414,12.085437675,23.897382265,6.77820825364136,24.636552765,23.2321435836414,21.2955168736414,10.222728015,28.4063075463586,1.825751135,28.406322315,16.0326229136414,28.199354575,27.0462633636414,35.073640225,20.9407150336414,30.402082665,6.98514645635864,37.232018085,13.9629455136414,39.2573304863586,11.227999895
8.72958883635864,22.404257855,9.33570864635864,15.707373125,15.6926044836414,4.383281065,17.422248685,22.9660422036414,13.238543655,9.18790408364136,18.3831555663586,27.356700205,NA,NA,16.9491943336414,12.100221085,23.882598855,6.77820825364136,24.621769355,23.2321435836414,21.2955168736414,10.237511425,28.391538905,1.81098249364136,28.4063075463586,16.032608145,28.184571165,27.0462633636414,35.058856815,20.9407150336414,30.4020974336414,6.985161225,37.2172494436414,13.977714155,39.257345255,11.2279851263586
8.714820195,22.3894892136414,9.33570864635864,15.692589715,15.692589715,4.38329583364136,17.407465275,22.9660422036414,13.223760245,9.18790408364136,18.368386925,27.3419315636414,NA,NA,16.949179565,12.1002358536414,23.8825840863586,6.778193485,24.6217545863586,23.232128815,21.295502105,10.2375261936414,28.376755495,1.81098249364136,28.4063075463586,16.017824735,28.1698025236414,27.061032005,35.044073405,20.9407150336414,30.4020974336414,6.999944635,37.217234675,13.9777289236414,39.2721138963586,11.213216485
8.71480542635864,22.389474445,9.33570864635864,15.677806305,15.6925749463586,4.383281065,17.4074505063586,22.966027435,13.2089916036414,9.202672725,18.353603515,27.3419315636414,NA,NA,16.9344109236414,12.115004495,23.867815445,6.76342484364136,24.606985945,23.2173601736414,21.280718695,10.2375261936414,28.361972085,1.81098249364136,28.391538905,16.0030560936414,28.169787755,27.0610467736414,35.029289995,20.9407150336414,30.4020974336414,7.014728045,37.202451265,13.9777289236414,39.2721138963586,11.198433075
8.700036785,22.3747058036414,9.320940005,15.6630376636414,15.6925749463586,4.368497655,17.392681865,22.9512587936414,13.208976835,9.20268749364136,18.338820105,27.3419315636414,NA,NA,16.9344109236414,12.129787905,23.853032035,6.76342484364136,24.592202535,23.2173601736414,21.265935285,10.2375261936414,28.3619573163586,1.810967725,28.3915241363586,16.003041325,28.155004345,27.0610467736414,35.014506585,20.9407150336414,30.4020974336414,7.029511455,37.187667855,13.9777289236414,39.2721138963586,11.183649665
8.70002201635864,22.374691035,9.32092523635864,15.663022895,15.677806305,4.35372901364136,17.3926670963586,22.951244025,13.194193425,9.20268749364136,18.3388053363586,27.341916795,NA,NA,16.934396155,12.1298026736414,23.8382633936414,6.778193485,24.5921877663586,23.217345405,21.2511666436414,10.252294835,28.347188675,1.79619908364136,28.376755495,15.9882726836414,28.1402357036414,27.075815415,34.999723175,20.9407150336414,30.402082665,7.02952622364136,37.172884445,13.9777289236414,39.272128665,11.1836348963586
8.70002201635864,22.359907625,9.306156595,15.6482542536414,15.6630376636414,4.368497655,17.377898455,22.9364753836414,13.1794247836414,9.217456135,18.3388053363586,27.327133385,NA,NA,16.9196275136414,12.144571315,23.838248625,6.77820825364136,24.577419125,23.2025767636414,21.251151875,10.2523096036414,28.332405265,1.79619908364136,28.3767407263586,15.988257915,28.140220935,27.0758301836414,34.984939765,20.9407150336414,30.3873140236414,7.044294865,37.1728696763586,13.977714155,39.2868973063586,11.168866255
8.70002201635864,22.345124215,9.30614182635864,15.648239485,15.6630376636414,4.383281065,17.363115045,22.9364753836414,13.179410015,9.21747090364136,18.324036695,27.3123647436414,NA,NA,16.919612745,12.1445860836414,23.8382338563586,6.778193485,24.5774043563586,23.202561995,21.236368465,10.2523096036414,28.3323904963586,1.796184315,28.361972085,15.9734892736414,28.1254522936414,27.090598825,34.970156355,20.9407150336414,30.387299255,7.04430963364136,37.158101035,13.9629455136414,39.2868973063586,11.154082845
8.685253375,22.3303555736414,9.30614182635864,15.633456075,15.6630376636414,4.398064475,17.3631002763586,22.936460615,13.164626605,9.21747090364136,18.3092680536414,27.327133385,NA,NA,16.9048441036414,12.159354725,23.8382338563586,6.763410075,24.562635715,23.1877933536414,21.2215998236414,10.267078245,28.317621855,1.78141567364136,28.3619573163586,15.973474505,28.125437525,27.0906135936414,34.955372945,20.9407150336414,30.3725306136414,7.059078275,37.143317625,13.9629455136414,39.2868973063586,11.139299435
8.68523860635864,22.330340805,9.30614182635864,15.618672665,15.663022895,4.39807924364136,17.348331635,22.9216919736414,13.1498579636414,9.232239545,18.309253285,27.3271481536414,NA,NA,16.9048441036414,12.174138135,23.823465215,6.74864143364136,24.547852305,23.1877933536414,21.2215998236414,10.281861655,28.302838445,1.78141567364136,28.347188675,15.9587058636414,28.110654115,27.0906135936414,34.940589535,20.9407150336414,30.372515845,7.05909304364136,37.1285489836414,13.977714155,39.2868973063586,11.124516025
8.68523860635864,22.315557395,9.291373185,15.6039040236414,15.6630081263586,4.398064475,17.333548225,22.9216919736414,13.149843195,9.23225431364136,18.294469875,27.3271481536414,NA,NA,16.9048441036414,12.188921545,23.8234504463586,6.748626665,24.5478375363586,23.187778585,21.221585055,10.2818764236414,28.288055035,1.78141567364136,28.3471739063586,15.958691095,28.095870705,27.0906135936414,34.9405747663586,20.940700265,30.3577472036414,7.073861685,37.128534215,13.9777289236414,39.2868973063586,11.109732615
8.670469965,22.3007887536414,9.29135841635864,15.603889255,15.648239485,4.38329583364136,17.3335334563586,22.921677205,13.135059785,9.23225431364136,18.279686465,27.3271481536414,NA,NA,16.904829335,12.1889363136414,23.8234504463586,6.733843255,24.533068895,23.1730099436414,21.2068164136414,10.296645065,28.2880402663586,1.781400905,28.3471739063586,15.943907685,28.0811020636414,27.105382235,34.925806125,20.9259316236414,30.3577472036414,7.088645095,37.113750805,13.9777289236414,39.272128665,11.0949639736414
8.67045519635864,22.300773985,9.29135841635864,15.589105845,15.6482247163586,4.383281065,17.318764815,22.9069085636414,13.120276375,9.23225431364136,18.264903055,27.3271481536414,NA,NA,16.8900606936414,12.203704955,23.808681805,6.71907461364136,24.518285485,23.1730099436414,21.206801645,10.2966598336414,28.273271625,1.76663226364136,28.332405265,15.9291390436414,28.081087295,27.1053970036414,34.911022715,20.9259316236414,30.357732435,7.08865986364136,37.098967395,13.9777289236414,39.2721138963586,11.094949205
8.67045519635864,22.285990575,9.276589775,15.5743372036414,15.633456075,4.36851242364136,17.3187500463586,22.906893795,13.1055077336414,9.247022955,18.250119645,27.3271481536414,NA,NA,16.890045925,12.2037197236414,23.793898395,6.71907461364136,24.503502075,23.1730099436414,21.1920330036414,10.311428475,28.258488215,1.76663226364136,28.3323904963586,15.929124275,28.0663186536414,27.120165645,34.896239305,20.9259316236414,30.342949025,7.08865986364136,37.084183985,13.9777289236414,39.257345255,11.0801805636414
8.67045519635864,22.271207165,9.27657500635864,15.574322435,15.618672665,4.36851242364136,17.303981405,22.8921251536414,13.105492965,9.24703772364136,18.235336235,27.3271481536414,NA,NA,16.8752772836414,12.218488365,23.7938836263586,6.719059845,24.5034873063586,23.172995175,21.1920330036414,10.326211885,28.243704805,1.76663226364136,28.3323904963586,15.914340865,28.066303885,27.1201804136414,34.881455895,20.9259316236414,30.328165615,7.08865986364136,37.0841692163586,13.977714155,39.2573304863586,11.080165795
8.67045519635864,22.256423755,9.261806365,15.5595537936414,15.6039040236414,4.383281065,17.3039666363586,22.892110385,13.090709555,9.24703772364136,18.220552825,27.3271481536414,NA,NA,16.8752772836414,12.233271775,23.779114985,6.70429120364136,24.5034873063586,23.158211765,21.1920330036414,10.340995295,28.2436900363586,1.766617495,28.317621855,15.8995722236414,28.051520475,27.1201804136414,34.866672485,20.9259316236414,30.313382205,7.08865986364136,37.069400575,13.9629455136414,39.242561845,11.0653971536414
