"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18"
9.808792535,8.84785611635864,10.1487961963586,20.792866165,14.2881805336414,27.031465185,16.4022081636414,16.298709525,17.8066025763586,3.954562175,20.0241140763586,4.782433135,22.3747058036414,22.108589655,21.0146320836414,28.509806185,21.221585055,12.1741233663586,25.4496255463586,17.614433015,28.1993693436414,9.306156595,28.435889135,25.3165748563586,31.865640255,3.71804238364136,32.5604457563586,14.480350095,34.2310006236414,24.119133415,39.6860789136414,14.731668065,39.8191000663586,21.295502105,41.2383369636414,22.892110385
9.823575945,8.84785611635864,10.1487961963586,20.778082755,14.2881805336414,27.046248595,16.416976805,16.3134781663586,17.806617345,3.95454740635864,20.024128845,4.78241836635864,22.389474445,22.1233582963586,21.029400725,28.5245748263586,21.2363536963586,12.159354725,25.4496255463586,17.599649605,28.214137985,9.32092523635864,28.4359039036414,25.316589625,31.8656254863586,3.718027615,32.560460525,14.4803353263586,34.2310006236414,24.133916825,39.700847555,14.7464367063586,39.804331425,21.2807334636414,41.2383369636414,22.906893795
9.82359071364136,8.847870885,10.148810965,20.7780679863586,14.2881805336414,27.061032005,16.4169915736414,16.313492935,17.8213859863586,3.939778765,20.0388974863586,4.767649725,22.404257855,22.1233582963586,21.0441693663586,28.509806185,21.236368465,12.1593399563586,25.4496255463586,17.584866195,28.2141527536414,9.320940005,28.450672545,25.3313582663586,31.8656254863586,3.703244205,32.575243935,14.4803353263586,34.245769265,24.1486854663586,39.7008623236414,14.746451475,39.8043166563586,21.280718695,41.253105605,22.9216624363586
9.838359355,8.86263952635864,10.163594375,20.7780679863586,14.302949175,27.0758006463586,16.431760215,16.3282615763586,17.821400755,3.93976399635864,20.038912255,4.76763495635864,22.419041265,22.1233582963586,21.044184135,28.5097914163586,21.2511371063586,12.144571315,25.4496255463586,17.570082785,28.228921395,9.33570864635864,28.4506873136414,25.331373035,31.8656254863586,3.688460795,32.590027345,14.4803353263586,34.2457840336414,24.148700235,39.7008623236414,14.761234885,39.789548015,21.2659500536414,41.2531203736414,22.921677205
9.853142765,8.86263952635864,10.1783630163586,20.763299345,14.3029639436414,27.075815415,16.4317749836414,16.328276345,17.8361693963586,3.924995355,20.053695665,4.76763495635864,22.433824675,22.1233582963586,21.058967545,28.5097914163586,21.251151875,12.1445565463586,25.449640315,17.5700680163586,28.2289361636414,9.335723415,28.4506873136414,25.346156445,31.8656254863586,3.673677385,32.6047959863586,14.465566685,34.2457840336414,24.163483645,39.7008623236414,14.776018295,39.7895332463586,21.265935285,41.267889015,22.9364458463586
9.867926175,8.86263952635864,10.1783630163586,20.748515935,14.3029639436414,27.090598825,16.446543625,16.3430449863586,17.836184165,3.92498058635864,20.0684643063586,4.752866315,22.4485933163586,22.108589655,21.073750955,28.5097914163586,21.265935285,12.1445565463586,25.4644089563586,17.555299375,28.243704805,9.35049205635864,28.465455955,25.3609250863586,31.850856845,3.65890874364136,32.604810755,14.4655519163586,34.260552675,24.1782522863586,39.7008623236414,14.790801705,39.7895332463586,21.251151875,41.2679037836414,22.936460615
9.86794094364136,8.862654295,10.178377785,20.7485011663586,14.317732585,27.1053674663586,16.4465583936414,16.343059755,17.8509528063586,3.910211945,20.068479075,4.75285154635864,22.448608085,22.1085748863586,21.088534365,28.5097914163586,21.2807039263586,12.129787905,25.4644089563586,17.540515965,28.2437195736414,9.350506825,28.4654707236414,25.360939855,31.8508420763586,3.658893975,32.619594165,14.4655519163586,34.2605674436414,24.178267055,39.715630965,14.8055703463586,39.774764605,21.2363832336414,41.2679037836414,22.951244025
9.882709585,8.87742293635864,10.1931464263586,20.733732525,14.3177473536414,27.105382235,16.4465583936414,16.357843165,17.850967575,3.91019717635864,20.0832477163586,4.738082905,22.463391495,22.1085748863586,21.103317775,28.5097914163586,21.280718695,12.1297731363586,25.4644089563586,17.525732555,28.2437195736414,9.365290235,28.480239365,25.3757084963586,31.836073435,3.64412533364136,32.6343628063586,14.450783275,34.2605674436414,24.193050465,39.7156457336414,14.805585115,39.7747498363586,21.236368465,41.2679037836414,22.966027435
9.897492995,8.87742293635864,10.193161195,20.7337177563586,14.3177473536414,27.120165645,16.461327035,16.3726118063586,17.8657362163586,3.895428535,20.083262485,4.73806813635864,22.478174905,22.1085748863586,21.118101185,28.5097914163586,21.2954873363586,12.115004495,25.464423725,17.5257177863586,28.258488215,9.38005887635864,28.4802541336414,25.375723265,31.8213047936414,3.658893975,32.634377575,14.4507685063586,34.2605674436414,24.207833875,39.7156457336414,14.820368525,39.759981195,21.2215998236414,41.282672425,22.9807960763586
9.912276405,8.87742293635864,10.2079298363586,20.718949115,14.3177473536414,27.134949055,16.4613418036414,16.372626575,17.865750985,3.89541376635864,20.0980311263586,4.723299495,22.492958315,22.1085748863586,21.132884595,28.5097914163586,21.2954873363586,12.100221085,25.4791923663586,17.510949145,28.2585029836414,9.380073645,28.4802541336414,25.390506675,31.821290025,3.65890874364136,32.649160985,14.4507685063586,34.275336085,24.2226025163586,39.7156457336414,14.835151935,39.7599664263586,21.221585055,41.297455835,22.9807960763586
9.91229117364136,8.877437705,10.2079298363586,20.704165705,14.332515995,27.1497176963586,16.4613418036414,16.387409985,17.880534395,3.89541376635864,20.098045895,4.72328472635864,22.507741725,22.1085748863586,21.147668005,28.5097914163586,21.295502105,12.1002063163586,25.4791923663586,17.496165735,28.2585029836414,9.394857055,28.495022775,25.4052753163586,31.8065213836414,3.673677385,32.663944395,14.4507685063586,34.2753508536414,24.222617285,39.730414375,14.8499205763586,39.745197785,21.2068164136414,41.2974706036414,22.980810845
9.927059815,8.89220634635864,10.207944605,20.7041509363586,14.3325307636414,27.149732465,16.476110445,16.4021786263586,17.8953030363586,3.880645125,20.1128145363586,4.708516085,22.522525135,22.1085748863586,21.162451415,28.5097914163586,21.3102707463586,12.085437675,25.4791923663586,17.481382325,28.273271625,9.40962569635864,28.4950375436414,25.405290085,31.806506615,3.67369215364136,32.678727805,14.4507685063586,34.2753508536414,24.237400695,39.7304291436414,14.849935345,39.7451830163586,21.206801645,41.312239245,22.9955794863586
9.941843225,8.89220634635864,10.2227132463586,20.689382295,14.3325307636414,27.164515875,16.4761252136414,16.402193395,17.895317805,3.88063035635864,20.112829305,4.70850131635864,22.537308545,22.1085748863586,21.177234825,28.5097914163586,21.310285515,12.0854229063586,25.479207135,17.4813675563586,28.2732863936414,9.409640465,28.4950375436414,25.420073495,31.8064918463586,3.673677385,32.6934964463586,14.435999865,34.2753508536414,24.252184105,39.7304291436414,14.864718755,39.745197785,21.2067868763586,41.3122540136414,22.995594255
9.956626635,8.89220634635864,10.222728015,20.6893675263586,14.347299405,27.1792845163586,16.490893855,16.4169620363586,17.910101215,3.88063035635864,20.1275979463586,4.693732675,22.552091955,22.1085748863586,21.192018235,28.5097914163586,21.3250541563586,12.070654265,25.4939757763586,17.466598915,28.2732863936414,9.424423875,28.4950375436414,25.434856905,31.8064918463586,3.658893975,32.693511215,14.4359850963586,34.290119495,24.2669527463586,39.745197785,14.8794873963586,39.7599664263586,21.192018235,41.312239245,22.9956090236414
9.971410045,8.89220634635864,10.2374966563586,20.674598885,14.3473141736414,27.179299285,16.4909086236414,16.416976805,17.9248698563586,3.865861715,20.127612715,4.69371790635864,22.566875365,22.1085748863586,21.206801645,28.5097914163586,21.3250541563586,12.055870855,25.4939757763586,17.451815505,28.288055035,9.43919251635864,28.509806185,25.4496255463586,31.791723205,3.64412533364136,32.708294625,14.4359850963586,34.2901342636414,24.266967515,39.7452125536414,14.879502165,39.745197785,21.1772495936414,41.297455835,22.9956090236414
9.986193455,8.89220634635864,10.237511425,20.6745841163586,14.3473141736414,27.194082695,16.4909086236414,16.431760215,17.924884625,3.86584694635864,20.142396125,4.69371790635864,22.581658775,22.1085748863586,21.221585055,28.5097914163586,21.325068925,12.0558560863586,25.4939757763586,17.437032095,28.2880698036414,9.439207285,28.5098209536414,25.449640315,31.7917084363586,3.644110565,32.7230632663586,14.421216455,34.2901342636414,24.281750925,39.7452125536414,14.894285575,39.730414375,21.1772495936414,41.2974410663586,22.995594255
9.98620822364136,8.892221115,10.2522800663586,20.659815475,14.362082815,27.2088513363586,16.505677265,16.4465288563586,17.9396532663586,3.851078305,20.1571647663586,4.678949265,22.596442185,22.1085748863586,21.236368465,28.5097914163586,21.3398375663586,12.041087445,25.493990545,17.4370173263586,28.2880698036414,9.453990695,28.5098209536414,25.464423725,31.776939795,3.62934192364136,32.723078035,14.4212016863586,34.304902905,24.2965195663586,39.7452125536414,14.909068985,39.7303996063586,21.177234825,41.282672425,22.9808256136414
10.000976865,8.90698975635864,10.252294835,20.6598007063586,14.3620975836414,27.208866105,16.5056920336414,16.446543625,17.939668035,3.85106353635864,20.157179535,4.67893449635864,22.611225595,22.1085748863586,21.251151875,28.5097914163586,21.339852335,12.0410726763586,25.5087591863586,17.422248685,28.2880698036414,9.468774105,28.524589595,25.4791923663586,31.762156385,3.62934192364136,32.737861445,14.4212016863586,34.3049176736414,24.296534335,39.7452125536414,14.923852395,39.7303996063586,21.162451415,41.2679037836414,22.995594255
10.015760275,8.90698975635864,10.2670634763586,20.645032065,14.3620975836414,27.223649515,16.520460675,16.4613122663586,17.954451445,3.85106353635864,20.1719481763586,4.664165855,22.626009005,22.1085748863586,21.265935285,28.5097914163586,21.3546209763586,12.026304035,25.5087591863586,17.407465275,28.2880698036414,9.483557515,28.5246043636414,25.479207135,31.7621416163586,3.629327155,32.7526300863586,14.406433045,34.3049176736414,24.311317745,39.7452125536414,14.938635805,39.715630965,21.1476827736414,41.282672425,23.0103628963586
10.030543685,8.90698975635864,10.267078245,20.6450172963586,14.376866225,27.2384181563586,16.5204754436414,16.461327035,17.9692200863586,3.836294895,20.1719481763586,4.649382445,22.640792415,22.1085748863586,21.280718695,28.5097914163586,21.354635745,12.0262892663586,25.5087591863586,17.392681865,28.302838445,9.49832615635864,28.5246043636414,25.493990545,31.747372975,3.61455851364136,32.752644855,14.4064182763586,34.319686315,24.3260863863586,39.7452125536414,14.953419215,39.7156161963586,21.147668005,41.2826871936414,23.010377665
10.045327095,8.90698975635864,10.2818468863586,20.630248655,14.3768809936414,27.238432925,16.5204754436414,16.476110445,17.9692200863586,3.821511485,20.171962945,4.64936767635864,22.655575825,22.1085748863586,21.2954873363586,28.495022775,21.3694043863586,12.011520625,25.508773955,17.3926670963586,28.3028532136414,9.498340925,28.539373005,25.5087591863586,31.732589565,3.61455851364136,32.767428265,14.4064182763586,34.3197010836414,24.326101155,39.7452125536414,14.968202625,39.700847555,21.1328993636414,41.297455835,23.0251463063586
10.060110505,8.90698975635864,10.2818468863586,20.615465245,14.3768809936414,27.253216335,16.535244085,16.4908790863586,17.954451445,3.80674284364136,20.1867315863586,4.634599035,22.670359235,22.1085748863586,21.295502105,28.4950080063586,21.369419155,12.0115058563586,25.5235425963586,17.377898455,28.317621855,9.51310956635864,28.554156415,25.5087591863586,31.717806155,3.61455851364136,32.782211675,14.4064182763586,34.3197010836414,24.340884565,39.759981195,14.9829712663586,39.7008327863586,21.132884595,41.2974706036414,23.025161075
10.074893915,8.90698975635864,10.281861655,20.6154504763586,14.391649635,27.2679849763586,16.5352588536414,16.490893855,17.9544366763586,3.806728075,20.186746355,4.63458426635864,22.685142645,22.1085748863586,21.310285515,28.4950080063586,21.3841877963586,11.996737215,25.5235425963586,17.363115045,28.3176366236414,9.513124335,28.5541711836414,25.508773955,31.703022745,3.61455851364136,32.7969803163586,14.391649635,34.3197010836414,24.355667975,39.7599959636414,14.982986035,39.7008327863586,21.118101185,41.2974706036414,23.039944485
10.0749086836414,8.907004525,10.2966302963586,20.600681835,14.3916644036414,27.267999745,16.550027495,16.5056624963586,17.954451445,3.80671330635864,20.201529765,4.63458426635864,22.699926055,22.1085748863586,21.325068925,28.4950080063586,21.384202565,11.9967224463586,25.5235425963586,17.348331635,28.332405265,9.52789297635864,28.568939825,25.5235425963586,31.7030079763586,3.614543745,32.796995085,14.3916348663586,34.334469725,24.3704366163586,39.7599959636414,14.997769445,39.686064145,21.1033325436414,41.312239245,23.0547131263586
10.089677325,8.92177316635864,10.296645065,20.6006670663586,14.3916644036414,27.282783155,16.5500422636414,16.505677265,17.969234855,3.80671330635864,20.2162984063586,4.619815625,22.714709465,22.1085748863586,21.339852335,28.4950080063586,21.3989712063586,11.981953805,25.523557365,17.3483168663586,28.3324200336414,9.527907745,28.5689545936414,25.523557365,31.7030079763586,3.599760335,32.811778495,14.3916348663586,34.3344844936414,24.370451385,39.7599959636414,15.012552855,39.671280735,21.1033325436414,41.3270078863586,23.039944485
10.104460735,8.92177316635864,10.3114137063586,20.585898425,14.406433045,27.2975517963586,16.5500422636414,16.520460675,17.984018265,3.80671330635864,20.216313175,4.61980085635864,22.729492875,22.1085748863586,21.354635745,28.4950080063586,21.398985975,11.9819390363586,25.5383260063586,17.333548225,28.3324200336414,9.542691155,28.5689545936414,25.538340775,31.688239335,3.58499169364136,32.826561905,14.3916348663586,34.349253135,24.3852200263586,39.7599959636414,15.027336265,39.6712659663586,21.103317775,41.327022655,23.0399297163586
10.119244145,8.92177316635864,10.311428475,20.5858836563586,14.4064478136414,27.297566565,16.564810905,16.5352293163586,17.9987869063586,3.791944665,20.2310818163586,4.605032215,22.744276285,22.1085748863586,21.369419155,28.4950080063586,21.4137546163586,11.967170395,25.5383260063586,17.318764815,28.347188675,9.55745979635864,28.5689545936414,25.553124185,31.6882245663586,3.584976925,32.8413305463586,14.376866225,34.3492679036414,24.385234795,39.774764605,15.0421049063586,39.6712659663586,21.088534365,41.341806065,23.0399297163586
10.134027555,8.92177316635864,10.3261971163586,20.571115015,14.4064478136414,27.312349975,16.5648256736414,16.535244085,17.9987869063586,3.777161255,20.231096585,4.60501744635864,22.759059695,22.1085748863586,21.384202565,28.4950080063586,21.413769385,11.9671556263586,25.5383260063586,17.303981405,28.3472034436414,9.557474565,28.583723235,25.5678928263586,31.673455925,3.57020828364136,32.841345315,14.3768514563586,34.3492679036414,24.400018205,39.7747793736414,15.042119675,39.6712659663586,21.073750955,41.356589475,23.0399297163586
10.1340423236414,8.921787935,10.3261971163586,20.556331605,14.4064478136414,27.327133385,16.579594315,16.5500127263586,17.998801675,3.77714648635864,20.2458652263586,4.590248805,22.773843105,22.1085748863586,21.398985975,28.4950080063586,21.4285380263586,11.952386985,25.538340775,17.3039666363586,28.3472034436414,9.572257975,28.5837380036414,25.567907595,31.658672515,3.57020828364136,32.856128725,14.3768514563586,34.364036545,24.4147868463586,39.789548015,15.0568883163586,39.656497325,21.0589823136414,41.371372885,23.0399297163586
10.148810965,8.93655657635864,10.326211885,20.5563168363586,14.421216455,27.3419020263586,16.5796090836414,16.550027495,18.0135703163586,3.762377845,20.245879995,4.59023403635864,22.7886117463586,22.093806245,21.413769385,28.4950080063586,21.428552795,11.9523722163586,25.5531094163586,17.289197995,28.361972085,9.58702661635864,28.5837380036414,25.582691005,31.6586577463586,3.570193515,32.8708973663586,14.362082815,34.3640513136414,24.414801615,39.7895627836414,15.056903085,39.6564825563586,21.058967545,41.3713876536414,23.039944485
10.163594375,8.93655657635864,10.3409805263586,20.541548195,14.4212312236414,27.341916795,16.5796090836414,16.564810905,18.013585085,3.76236307635864,20.260663405,4.59023403635864,22.788626515,22.0937914763586,21.428552795,28.4950080063586,21.4433214363586,11.937603575,25.5531094163586,17.274414585,28.3619868536414,9.587041385,28.5837380036414,25.597474415,31.643889105,3.55542487364136,32.870912135,14.3620680463586,34.378819955,24.4295702563586,39.804331425,15.0716717263586,39.641713915,21.0441989036414,41.371372885,23.0399592536414
10.1636091436414,8.936571345,10.340995295,20.5415334263586,14.435999865,27.3566854363586,16.594377725,16.5795795463586,18.028368495,3.76236307635864,20.2754320463586,4.575465395,22.803409925,22.0937914763586,21.443336205,28.4950080063586,21.443336205,11.9375888063586,25.553124185,17.2743998163586,28.3619868536414,9.601824795,28.598506645,25.6122430563586,31.629105695,3.55542487364136,32.885695545,14.3620680463586,34.3788347236414,24.429585025,39.8043461936414,15.071686495,39.6416991463586,21.044184135,41.3566042436414,23.054727895
10.178377785,8.95133998635864,10.3557639363586,20.526764785,14.4360146336414,27.356700205,16.5943924936414,16.579594315,18.043151905,3.76236307635864,20.2754320463586,4.560681985,22.818193335,22.0937914763586,21.458119615,28.4950080063586,21.4581048463586,11.922820165,25.5678928263586,17.259631175,28.3619868536414,9.616608205,28.5985214136414,25.612257825,31.6290909263586,3.555410105,32.900478955,14.3620680463586,34.393603365,24.4443536663586,39.8043461936414,15.086469905,39.626930505,21.0294154936414,41.356589475,23.0547426636414
10.193161195,8.95133998635864,10.355778705,20.5267500163586,14.4360146336414,27.371483615,16.5943924936414,16.594377725,18.0579205463586,3.747594435,20.275446815,4.56066721635864,22.832976745,22.0937914763586,21.472903025,28.4950080063586,21.458119615,11.9228053963586,25.5678928263586,17.244847765,28.3619868536414,9.631391615,28.5985214136414,25.627041235,31.614322285,3.54064146364136,32.9152475963586,14.347299405,34.3936181336414,24.444368435,39.8043461936414,15.101253315,39.6269157363586,21.029400725,41.3565747063586,23.054727895
10.207944605,8.95133998635864,10.3705473463586,20.511981375,14.450783275,27.3862522563586,16.609161135,16.6091463663586,18.057935315,3.74757966635864,20.290230225,4.56066721635864,22.847760155,22.0937914763586,21.487686435,28.4950080063586,21.4728882563586,11.908036755,25.5678928263586,17.230064355,28.376755495,9.64616025635864,28.5985214136414,25.641824645,31.599538875,3.54064146364136,32.9152475963586,14.332515995,34.408386775,24.4591370763586,39.819114835,15.1160219563586,39.6269157363586,21.014617315,41.341806065,23.0399592536414
10.222728015,8.95133998635864,10.370562115,20.5119666063586,14.4507980436414,27.386267025,16.6091759036414,16.609161135,18.0727039563586,3.732811025,20.3049988663586,4.545898575,22.862543565,22.0937914763586,21.5024550763586,28.480239365,21.472903025,11.9080219863586,25.5678928263586,17.215280945,28.3767702636414,9.646175025,28.5985214136414,25.656608055,31.584755465,3.54064146364136,32.915262365,14.3325012263586,34.423170185,24.4591370763586,39.8191296036414,15.116036725,39.612147095,20.9998486736414,41.3270374236414,23.054727895
10.237511425,8.95133998635864,10.3853307563586,20.497197965,14.4507980436414,27.401050435,16.6091759036414,16.623944545,18.072718725,3.73279625635864,20.3049988663586,4.531115165,22.877326975,22.0937914763586,21.502469845,28.4802245963586,21.4876716663586,11.893253345,25.5678928263586,17.200497535,28.391538905,9.66094366635864,28.5985214136414,25.671391465,31.5847406963586,3.540626695,32.930045775,14.3325012263586,34.437953595,24.4591370763586,39.8191296036414,15.130820135,39.6121323263586,20.999833905,41.341806065,23.0694965363586
10.252294835,8.95133998635864,10.385345525,20.4971831963586,14.465566685,27.4158190763586,16.623944545,16.6387131863586,18.0874873663586,3.718027615,20.305013635,4.53110039635864,22.892110385,22.0937914763586,21.517253255,28.4802245963586,21.487686435,11.8932385763586,25.5678928263586,17.185714125,28.3915536736414,9.660958435,28.5985214136414,25.686174875,31.569972055,3.52585805364136,32.944829185,14.3325012263586,34.452737005,24.4591370763586,39.8191296036414,15.145603545,39.597363685,20.9850652636414,41.3418208336414,23.069511305
10.267078245,8.95133998635864,10.4001141663586,20.482414555,14.4655814536414,27.415833845,16.6239593136414,16.638727955,18.087502135,3.71801284635864,20.319797045,4.53110039635864,22.906893795,22.0937914763586,21.532036665,28.4802245963586,21.5024550763586,11.878469935,25.567907595,17.1856993563586,28.3915536736414,9.675741845,28.5985214136414,25.700958285,31.5699572863586,3.525843285,32.959612595,14.3325012263586,34.4527517736414,24.459151845,39.833898245,15.1603721863586,39.5973489163586,20.985050495,41.356589475,23.0842799463586
10.281861655,8.95133998635864,10.4001141663586,20.467631145,14.4655814536414,27.430617255,16.638727955,16.6534965963586,18.1022707763586,3.703244205,20.3345656863586,4.516331755,22.921677205,22.0937914763586,21.546820075,28.4802245963586,21.502469845,11.8784551663586,25.5826762363586,17.170930715,28.406322315,9.69051048635864,28.613290055,25.7157269263586,31.555188645,3.51107464364136,32.9743812363586,14.317732585,34.467520415,24.4739204863586,39.8339130136414,15.160386955,39.582580275,20.9702818536414,41.371372885,23.0842799463586
10.2818764236414,8.951354755,10.400128935,20.4676163763586,14.480350095,27.4453858963586,16.6387427236414,16.653511365,18.102285545,3.70322943635864,20.334580455,4.51631698635864,22.936460615,22.0937914763586,21.5468348436414,28.480239365,21.517253255,11.8784551663586,25.5826762363586,17.156147305,28.4063370836414,9.690525255,28.6133048236414,25.715741695,31.5551738763586,3.511059875,32.974396005,14.3177178163586,34.4675351836414,24.473935255,39.8339130136414,15.175170365,39.567796865,20.9702818536414,41.3713876536414,23.084294715
10.296645065,8.96612339635864,10.4148975763586,20.452847735,14.4803648636414,27.445400665,16.653511365,16.6682800063586,18.1170541863586,3.688460795,20.3493490963586,4.501548345,22.951244025,22.0937914763586,21.561603485,28.4950080063586,21.5320218963586,11.863686525,25.5826762363586,17.141363895,28.4063370836414,9.705308665,28.6133048236414,25.730525105,31.540405235,3.49629123364136,32.9891646463586,14.302949175,34.482303825,24.4887038963586,39.848681655,15.1899390063586,39.5677820963586,20.970267085,41.3713876536414,23.099078125
10.311428475,8.96612339635864,10.4148975763586,20.438064325,14.4803648636414,27.460184075,16.6535261336414,16.668294775,18.117068955,3.68844602635864,20.349363865,4.50153357635864,22.966027435,22.0937914763586,21.5763721263586,28.480239365,21.5320218963586,11.848903115,25.582691005,17.1413491263586,28.421105725,9.72007730635864,28.6133048236414,25.745308515,31.525621825,3.49629123364136,32.989179415,14.3029344063586,34.4823185936414,24.488718665,39.8486964236414,15.189953775,39.553013455,20.9554984436414,41.386156295,23.1138467663586
10.3114432436414,8.966138165,10.414912345,20.4380495563586,14.495133505,27.4749527163586,16.6535261336414,16.683078185,18.131852365,3.68844602635864,20.3641325063586,4.486764935,22.980810845,22.0937914763586,21.576386895,28.4802245963586,21.532036665,11.8488883463586,25.5974596463586,17.126580485,28.4211204936414,9.720092075,28.6133048236414,25.760091925,31.510838415,3.49629123364136,33.003962825,14.3029344063586,34.4823185936414,24.503502075,39.8486964236414,15.204737185,39.5529986863586,20.955483675,41.3861710636414,23.113861535
10.326211885,8.98090680635864,10.4296809863586,20.423280915,14.4951482736414,27.474967485,16.668294775,16.6978468263586,18.1466210063586,3.673677385,20.364147275,4.48675016635864,22.995594255,22.0937914763586,21.591170305,28.4802245963586,21.5468053063586,11.834119705,25.5974596463586,17.111797075,28.435889135,9.73486071635864,28.6133048236414,25.774875335,31.5108236463586,3.496276465,33.0187314663586,14.288165765,34.4823185936414,24.518285485,39.8486964236414,15.219520595,39.5529986863586,20.940700265,41.400939705,23.1286301763586
10.340995295,8.98090680635864,10.429695755,20.4232661463586,14.4951482736414,27.489750895,16.6683095436414,16.697861595,18.146635775,3.67366261635864,20.3789159163586,4.471981525,23.0103628963586,22.079022835,21.605953715,28.4802245963586,21.546820075,11.8341049363586,25.5974596463586,17.097013665,28.4359039036414,9.734875485,28.6133048236414,25.789658745,31.5108236463586,3.481493055,33.018746235,14.2881509963586,34.497087235,24.5330541263586,39.8486964236414,15.234304005,39.5529986863586,20.925916855,41.4009544736414,23.128644945
10.355778705,8.98090680635864,10.444479165,20.4232661463586,14.509916915,27.5045195363586,16.6683095436414,16.712645005,18.1614044163586,3.658893975,20.378930685,4.47196675635864,23.010377665,22.0790080663586,21.620737125,28.4802245963586,21.5615887163586,11.819336295,25.597474415,17.0969988963586,28.450672545,9.74964412635864,28.628073465,25.8044273863586,31.496055005,3.46672441364136,33.033529645,14.2881509963586,34.4971020036414,24.533068895,39.863465065,15.2490726463586,39.5529986863586,20.911133445,41.415723115,23.1434135863586
10.370562115,8.98090680635864,10.4592478063586,20.408497505,14.5099316836414,27.504534305,16.683078185,16.7274136463586,18.161419185,3.65887920635864,20.3936993263586,4.457198115,23.025161075,22.0790080663586,21.635520535,28.4802245963586,21.5615887163586,11.804552885,25.6122430563586,17.082230255,28.4506873136414,9.749658895,28.6280882336414,25.804442155,31.4960402363586,3.466709645,33.0482982863586,14.273382355,34.4971020036414,24.547852305,39.8634798336414,15.249087415,39.538230045,20.8963648036414,41.4157378836414,23.143428355
10.385345525,8.98090680635864,10.459262575,20.4084827363586,14.5099316836414,27.519317715,16.6830929536414,16.727428415,18.1761878263586,3.644110565,20.393714095,4.45718334635864,23.039944485,22.0790080663586,21.650303945,28.4802245963586,21.561603485,11.8045381163586,25.6122430563586,17.067446845,28.4506873136414,9.764442305,28.6280882336414,25.819225565,31.481271595,3.45194100364136,33.048313055,14.2733675863586,34.511870645,24.5626209463586,39.8634798336414,15.263870825,39.5382152763586,20.896350035,41.4157378836414,23.158211765
10.400128935,8.98090680635864,10.4740312163586,20.393714095,14.524700325,27.5340863563586,16.697861595,16.7421970563586,18.176202595,3.64409579635864,20.4084827363586,4.442414705,23.054727895,22.0790080663586,21.665087355,28.4802245963586,21.5763721263586,11.789769475,25.6122430563586,17.052663435,28.465455955,9.77921094635864,28.6280882336414,25.834008975,31.4665029536414,3.466709645,33.063096465,14.2733675863586,34.5118854136414,24.562635715,39.8634798336414,15.278654235,39.5382152763586,20.881566625,41.415723115,23.1582265336414
10.414912345,8.98090680635864,10.4740312163586,20.378930685,14.5247150936414,27.534101125,16.6978763636414,16.742211825,18.190986005,3.64409579635864,20.408497505,4.44239993635864,23.069511305,22.0790080663586,21.679870765,28.4802245963586,21.576386895,11.7897547063586,25.6122430563586,17.037880025,28.4654707236414,9.779225715,28.6280882336414,25.848792385,31.466488185,3.46672441364136,33.0778651063586,14.258598945,34.5118854136414,24.577419125,39.878248475,15.2934228763586,39.523446635,20.8667979836414,41.4009544736414,23.172995175
10.4149271136414,8.980921575,10.474045985,20.3789159163586,14.5247150936414,27.548884535,16.712645005,16.7569804663586,18.2057546463586,3.629327155,20.4232661463586,4.427631295,23.084294715,22.0790080663586,21.694654175,28.4802245963586,21.5911555363586,11.774986065,25.612257825,17.0378652563586,28.4654707236414,9.794009125,28.6280882336414,25.863575795,31.4664734163586,3.466709645,33.077879875,14.2585841763586,34.526654055,24.5921877663586,39.8782632436414,15.293437645,39.5234318663586,20.866783215,41.415723115,23.1877638163586
10.429695755,8.99569021635864,10.4888146263586,20.364147275,14.539483735,27.5636531763586,16.7126597736414,16.756995235,18.205769415,3.62931238635864,20.423280915,4.42761652635864,23.099078125,22.0790080663586,21.7094228163586,28.465455955,21.591170305,11.7749712963586,25.6270264663586,17.023096615,28.480239365,9.80877776635864,28.642856875,25.8783444363586,31.451704775,3.45194100364136,33.092663285,14.2585841763586,34.5266688236414,24.592202535,39.8782632436414,15.308221055,39.508663225,20.8520145736414,41.4157378836414,23.187778585
10.444479165,8.99569021635864,10.488829395,20.3641325063586,14.5394985036414,27.563667945,16.7126597736414,16.771778645,18.220552825,3.62931238635864,20.4380495563586,4.412847885,23.113861535,22.0790080663586,21.709437585,28.4654411863586,21.6059389463586,11.760202655,25.6270264663586,17.008313205,28.4802541336414,9.808792535,28.6428716436414,25.878359205,31.4369361336414,3.466709645,33.107446695,14.2585841763586,34.541437465,24.6069711763586,39.893031885,15.3229896963586,39.5086484563586,20.851999805,41.430506525,23.2025472263586
10.459262575,8.99569021635864,10.5035980363586,20.349363865,14.554267145,27.5784365863586,16.727428415,16.7865472863586,18.2205675936414,3.629327155,20.438064325,4.41283311635864,23.128644945,22.0790080663586,21.724220995,28.4654411863586,21.605953715,11.7601878863586,25.6270264663586,16.993529795,28.4802541336414,9.823575945,28.6428716436414,25.893142615,31.436921365,3.46672441364136,33.1222153363586,14.243815535,34.5414522336414,24.606985945,39.8930466536414,15.323004465,39.5086484563586,20.837216395,41.4452751663586,23.187778585
