"x1","y1"
17.7918487036414,9.631391615
17.791833935,9.63140638364136
17.7770652936414,9.646175025
17.777050525,9.64618979364136
17.762267115,9.64618979364136
17.7474984736414,9.660958435
17.747483705,9.66097320364136
17.7327150636414,9.675741845
17.732700295,9.67575661364136
17.7179316536414,9.690525255
17.717916885,9.69054002364136
17.7031482436414,9.705308665
17.703133475,9.70532343364136
17.6883648336414,9.720092075
17.688350065,9.72010684364136
17.6735814236414,9.734875485
17.673566655,9.73489025364136
17.6587980136414,9.749658895
17.658783245,9.74967366364136
17.6440146036414,9.764442305
17.643999835,9.76445707364136
17.6292311936414,9.779225715
17.629216425,9.77924048364136
17.614433015,9.77924048364136
17.5996643736414,9.794009125
17.5996643736414,9.808792535
17.599649605,9.80880730364136
17.584866195,9.80880730364136
17.5700975536414,9.823575945
17.570082785,9.82359071364136
17.5553141436414,9.838359355
17.555299375,9.83837412364136
17.5405307336414,9.853142765
17.540515965,9.85315753364136
17.5257473236414,9.867926175
17.525732555,9.86794094364136
17.5109639136414,9.882709585
17.510949145,9.88272435364136
17.4961805036414,9.897492995
17.496165735,9.89750776364136
17.481382325,9.89750776364136
17.4666136836414,9.912276405
17.466598915,9.91229117364136
17.451815505,9.91229117364136
17.4370468636414,9.927059815
17.437032095,9.92707458364136
17.4222634536414,9.941843225
17.4222634536414,9.956626635
17.422248685,9.95664140364136
17.4074800436414,9.971410045
17.407465275,9.97142481364136
17.3926966336414,9.986193455
17.392681865,9.98620822364136
17.3779132236414,10.000976865
17.377898455,10.0009916336414
17.3631298136414,10.015760275
17.363115045,10.0157750436414
17.3483464036414,10.030543685
17.348331635,10.0305584536414
17.333548225,10.0305584536414
17.3187795836414,10.045327095
17.318764815,10.0453418636414
17.3039961736414,10.060110505
17.303981405,10.0601252736414
17.2892127636414,10.074893915
17.289197995,10.0749086836414
17.2744293536414,10.089677325
17.274414585,10.0896920936414
17.2596459436414,10.104460735
17.259631175,10.1044755036414
17.2448625336414,10.119244145
17.244847765,10.1192589136414
17.2300791236414,10.134027555
17.230064355,10.1340423236414
17.215280945,10.1340423236414
17.2005123036414,10.148810965
17.200497535,10.1488257336414
17.1857288936414,10.163594375
17.185714125,10.1636091436414
17.1709454836414,10.178377785
17.1709454836414,10.193161195
17.170930715,10.1931759636414
17.156147305,10.1931759636414
17.1413786636414,10.207944605
17.141363895,10.2079593736414
17.1265952536414,10.222728015
17.126580485,10.2227427836414
17.1118118436414,10.237511425
17.111797075,10.2375261936414
17.0970284336414,10.252294835
17.097013665,10.2523096036414
17.0822450236414,10.267078245
17.082230255,10.2670930136414
17.0674616136414,10.281861655
17.067446845,10.2818764236414
17.0526782036414,10.296645065
17.052663435,10.2966598336414
17.0378947936414,10.311428475
17.037880025,10.3114432436414
17.0231113836414,10.326211885
17.023096615,10.3262266536414
17.008313205,10.3262266536414
16.9935445636414,10.340995295
16.993529795,10.3410100636414
16.9787611536414,10.355778705
16.978746385,10.3557934736414
16.9639777436414,10.370562115
16.9639777436414,10.385345525
16.963962975,10.3853602936414
16.949179565,10.3853602936414
16.9344109236414,10.400128935
16.934396155,10.4001437036414
16.9196275136414,10.414912345
16.919612745,10.4149271136414
16.9048441036414,10.429695755
16.904829335,10.4297105236414
16.8900606936414,10.444479165
16.890045925,10.4444939336414
16.8752772836414,10.459262575
16.875262515,10.4592773436414
16.8604938736414,10.474045985
16.860479105,10.4740607536414
16.8457104636414,10.488829395
16.845695695,10.4888441636414
16.8309270536414,10.503612805
16.830912285,10.5036275736414
16.8161436436414,10.518396215
16.816128875,10.5184109836414
16.801345465,10.5184109836414
16.7865768236414,10.533179625
16.786562055,10.5331943936414
16.7717934136414,10.547963035
16.7717934136414,10.562746445
16.771778645,10.5627612136414
16.7570100036414,10.577529855
16.756995235,10.5775446236414
16.7422265936414,10.592313265
16.742211825,10.5923280336414
16.7274431836414,10.607096675
16.727428415,10.6071114436414
16.7126597736414,10.621880085
16.712645005,10.6218948536414
16.697861595,10.6218948536414
16.6830929536414,10.636663495
16.683078185,10.6366782636414
16.6683095436414,10.651446905
16.668294775,10.6514616736414
16.6535261336414,10.666230315
16.653511365,10.6662450836414
16.638727955,10.6662450836414
16.6239593136414,10.681013725
16.623944545,10.6810284936414
16.6091759036414,10.695797135
16.6091759036414,10.710580545
16.609161135,10.7105953136414
16.5943924936414,10.725363955
16.594377725,10.7253787236414
16.5796090836414,10.740147365
16.579594315,10.7401621336414
16.5648256736414,10.754930775
16.5648256736414,10.769714185
16.564810905,10.7697289536414
16.5500422636414,10.784497595
16.550027495,10.7845123636414
16.5352588536414,10.799281005
16.535244085,10.7992957736414
16.5204754436414,10.814064415
16.520460675,10.8140791836414
16.505677265,10.8140791836414
16.4909086236414,10.828847825
16.490893855,10.8288625936414
16.4761252136414,10.843631235
16.4761252136414,10.858414645
16.476110445,10.8584294136414
16.4613418036414,10.873198055
16.461327035,10.8732128236414
16.4465583936414,10.887981465
16.446543625,10.8879962336414
16.4317749836414,10.902764875
16.431760215,10.9027796436414
16.4169915736414,10.917548285
16.416976805,10.9175630536414
16.4022081636414,10.932331695
16.402193395,10.9323464636414
16.3874247536414,10.947115105
16.387409985,10.9471298736414
16.3726413436414,10.961898515
16.372626575,10.9619132836414
16.3726118063586,10.961898515
16.357843165,10.9471298736414
16.3430745236414,10.961898515
16.343059755,10.9619132836414
16.3282911136414,10.976681925
16.3282911136414,10.991465335
16.328276345,10.9914801036414
16.3135077036414,11.006248745
16.313492935,11.0062635136414
16.2987242936414,11.021032155
16.298709525,11.0210469236414
16.2839408836414,11.035815565
16.2839408836414,11.050598975
16.283926115,11.0506137436414
16.2691574736414,11.065382385
16.269142705,11.0653971536414
16.254359295,11.0653971536414
16.2395906536414,11.080165795
16.239575885,11.0801805636414
16.2395611163586,11.080165795
16.224792475,11.0653971536414
16.2100238336414,11.080165795
16.2100238336414,11.094949205
16.2100238336414,11.109732615
16.2100238336414,11.124516025
16.210009065,11.1245307936414
16.2099942963586,11.124516025
16.195225655,11.1097473836414
16.1804570136414,11.124516025
16.195225655,11.1392846663586
16.1952404236414,11.139299435
16.1952404236414,11.154082845
16.195225655,11.1540976136414
16.1804570136414,11.168866255
16.180442245,11.1688810236414
16.1656736036414,11.183649665
16.165658835,11.1836644336414
16.1508901936414,11.198433075
16.150875425,11.1984478436414
16.1361067836414,11.213216485
16.136092015,11.2132312536414
16.1213233736414,11.227999895
16.121308605,11.2280146636414
16.1065399636414,11.242783305
16.106525195,11.2427980736414
16.0917565536414,11.257566715
16.091741785,11.2575814836414
16.0769731436414,11.272350125
16.0769731436414,11.287133535
16.076958375,11.2871483036414
16.0621897336414,11.301916945
16.062174965,11.3019317136414
16.0474063236414,11.316700355
16.047391555,11.3167151236414
16.0326229136414,11.331483765
16.0326229136414,11.346267175
16.032608145,11.3462819436414
16.0178395036414,11.361050585
16.017824735,11.3610653536414
16.0030560936414,11.375833995
16.003041325,11.3758487636414
15.9882726836414,11.390617405
15.9882726836414,11.405400815
15.988257915,11.4054155836414
15.9734892736414,11.420184225
15.973474505,11.4201989936414
15.9587058636414,11.434967635
15.958691095,11.4349824036414
15.9439224536414,11.449751045
15.943907685,11.4497658136414
15.9291390436414,11.464534455
15.9291390436414,11.479317865
15.929124275,11.4793326336414
15.9143556336414,11.494101275
15.914340865,11.4941160436414
15.8995722236414,11.508884685
15.899557455,11.5088994536414
15.8847888136414,11.523668095
15.884774045,11.5236828636414
15.8700054036414,11.538451505
15.8700054036414,11.553234915
15.869990635,11.5532496836414
15.8552219936414,11.568018325
15.855207225,11.5680330936414
15.8404385836414,11.582801735
15.840423815,11.5828165036414
15.8256551736414,11.597585145
15.8256551736414,11.612368555
15.825640405,11.6123833236414
15.8108717636414,11.627151965
15.810856995,11.6271667336414
15.796073585,11.6271667336414
15.7813049436414,11.641935375
15.781290175,11.6419501436414
15.7665215336414,11.656718785
15.766506765,11.6567335536414
15.7517381236414,11.671502195
15.7517381236414,11.686285605
15.751723355,11.6863003736414
15.7369547136414,11.701069015
15.736939945,11.7010837836414
15.7221713036414,11.715852425
15.722156535,11.7158671936414
15.7073878936414,11.730635835
15.707373125,11.7306506036414
15.6926044836414,11.745419245
15.6926044836414,11.760202655
15.692589715,11.7602174236414
15.6778210736414,11.774986065
15.677806305,11.7750008336414
15.6630376636414,11.789769475
15.663022895,11.7897842436414
15.6482542536414,11.804552885
15.6482542536414,11.819336295
15.648239485,11.8193510636414
15.6334708436414,11.834119705
15.6334708436414,11.848903115
15.633456075,11.8489178836414
15.6186874336414,11.863686525
15.618672665,11.8637012936414
15.6039040236414,11.878469935
15.603889255,11.8784847036414
15.5891206136414,11.893253345
15.5891206136414,11.908036755
15.589105845,11.9080515236414
15.5743372036414,11.922820165
15.574322435,11.9228349336414
15.5595537936414,11.937603575
15.559539025,11.9376183436414
15.5447703836414,11.952386985
15.544755615,11.9524017536414
15.5299869736414,11.967170395
15.5299869736414,11.981953805
15.529972205,11.9819685736414
15.5152035636414,11.996737215
15.515188795,11.9967519836414
15.5004201536414,12.011520625
15.5004201536414,12.026304035
15.500405385,12.0263188036414
15.4856367436414,12.041087445
15.485621975,12.0411022136414
15.4708533336414,12.055870855
15.4708533336414,12.070654265
15.470838565,12.0706690336414
15.4560699236414,12.085437675
15.456055155,12.0854524436414
15.4412865136414,12.100221085
15.441271745,12.1002358536414
15.4265031036414,12.115004495
15.426488335,12.1150192636414
15.4117196936414,12.129787905
15.4117196936414,12.144571315
15.411704925,12.1445860836414
15.396921515,12.1445860836414
15.3821528736414,12.159354725
15.3821528736414,12.174138135
15.382138105,12.1741529036414
15.3673694636414,12.188921545
15.367354695,12.1889363136414
15.352571285,12.1889363136414
15.337787875,12.1889363136414
15.3230192336414,12.203704955
15.3230192336414,12.218488365
15.3230192336414,12.233271775
15.323004465,12.2332865436414
15.3082358236414,12.248055185
15.3082358236414,12.262838595
15.3082358236414,12.277622005
15.308221055,12.2776367736414
15.2934524136414,12.292405415
15.2934524136414,12.307188825
15.293437645,12.3072035936414
15.2786690036414,12.321972235
15.278654235,12.3219870036414
15.2638855936414,12.336755645
15.263870825,12.3367704136414
15.2491021836414,12.351539055
15.2491021836414,12.366322465
15.249087415,12.3663372336414
15.2343187736414,12.381105875
15.234304005,12.3811206436414
15.219520595,12.3811206436414
15.2047519536414,12.395889285
15.2047519536414,12.410672695
15.204737185,12.4106874636414
15.1899685436414,12.425456105
15.1899685436414,12.440239515
15.189953775,12.4402542836414
15.1751851336414,12.455022925
15.1751851336414,12.469806335
15.175170365,12.4698211036414
15.1604017236414,12.484589745
15.160386955,12.4846045136414
15.1456183136414,12.499373155
15.1456183136414,12.514156565
15.145603545,12.5141713336414
15.1308349036414,12.528939975
15.130820135,12.5289547436414
15.1160514936414,12.543723385
15.1160514936414,12.558506795
15.116036725,12.5585215636414
15.1012680836414,12.573290205
15.101253315,12.5733049736414
15.0864846736414,12.588073615
15.086469905,12.5880883836414
15.0717012636414,12.602857025
15.071686495,12.6028717936414
15.0569178536414,12.617640435
15.0569178536414,12.632423845
15.056903085,12.6324386136414
15.0421344436414,12.647207255
15.042119675,12.6472220236414
15.0273510336414,12.661990665
15.0273510336414,12.676774075
15.027336265,12.6767888436414
15.0125676236414,12.691557485
15.012552855,12.6915722536414
14.9977842136414,12.706340895
14.9977842136414,12.721124305
14.9977842136414,12.735907715
14.997769445,12.7359224836414
14.9830008036414,12.750691125
14.982986035,12.7507058936414
14.9682173936414,12.765474535
14.968202625,12.7654893036414
14.9534339836414,12.780257945
14.9534339836414,12.795041355
14.953419215,12.7950561236414
14.9386505736414,12.809824765
14.9386505736414,12.824608175
14.938635805,12.8246229436414
14.9238671636414,12.839391585
14.923852395,12.8394063536414
14.9090837536414,12.854174995
14.909068985,12.8541897636414
14.8943003436414,12.868958405
14.894285575,12.8689731736414
14.8795169336414,12.883741815
14.8795169336414,12.898525225
14.879502165,12.8985399936414
14.8647335236414,12.913308635
14.864718755,12.9133234036414
14.8499501136414,12.928092045
14.8499501136414,12.942875455
14.849935345,12.9428902236414
14.8351667036414,12.957658865
14.8351667036414,12.972442275
14.835151935,12.9724570436414
14.8203832936414,12.987225685
14.820368525,12.9872404536414
14.805585115,12.9872404536414
14.7908164736414,13.002009095
14.790801705,13.0020238636414
14.7760330636414,13.016792505
14.7760330636414,13.031575915
14.776018295,13.0315906836414
14.7612496536414,13.046359325
14.7612496536414,13.061142735
14.761234885,13.0611575036414
14.7464662436414,13.075926145
14.746451475,13.0759409136414
14.7316828336414,13.090709555
14.7316828336414,13.105492965
14.731668065,13.1055077336414
14.7168994236414,13.120276375
14.7168994236414,13.135059785
14.716884655,13.1350745536414
14.7021160136414,13.149843195
14.7021160136414,13.164626605
14.702101245,13.1646413736414
14.6873326036414,13.179410015
14.687317835,13.1794247836414
14.6725491936414,13.194193425
14.672534425,13.1942081936414
14.657751015,13.1942081936414
14.6429823736414,13.208976835
14.642967605,13.2089916036414
14.6281989636414,13.223760245
14.642967605,13.2385288863586
14.6429823736414,13.238543655
14.642967605,13.2385584236414
14.6281989636414,13.253327065
14.6281989636414,13.268110475
14.628184195,13.2681252436414
14.6134155536414,13.282893885
14.613400785,13.2829086536414
14.5986321436414,13.297677295
14.598617375,13.2976920636414
14.5838487336414,13.312460705
14.5838487336414,13.327244115
14.5838487336414,13.342027525
14.583833965,13.3420422936414
14.5690653236414,13.356810935
14.569050555,13.3568257036414
14.5542819136414,13.371594345
14.5542819136414,13.386377755
14.554267145,13.3863925236414
14.5394985036414,13.401161165
14.5394985036414,13.415944575
14.539483735,13.4159593436414
14.5247150936414,13.430727985
14.5247150936414,13.445511395
14.524700325,13.4455261636414
14.5099316836414,13.460294805
14.509916915,13.4603095736414
14.4951482736414,13.475078215
14.495133505,13.4750929836414
14.4803648636414,13.489861625
14.4803648636414,13.504645035
14.480350095,13.5046598036414
14.4655814536414,13.519428445
14.4655814536414,13.534211855
14.465566685,13.5342266236414
14.4507980436414,13.548995265
14.450783275,13.5490100336414
14.4360146336414,13.563778675
14.435999865,13.5637934436414
14.4212312236414,13.578562085
14.4212312236414,13.593345495
14.421216455,13.5933602636414
14.4064478136414,13.608128905
14.406433045,13.6081436736414
14.3916644036414,13.622912315
14.3916644036414,13.637695725
14.391649635,13.6377104936414
14.3768809936414,13.652479135
14.376866225,13.6524939036414
14.3620975836414,13.667262545
14.3620975836414,13.682045955
14.362082815,13.6820607236414
14.3473141736414,13.696829365
14.347299405,13.6968441336414
14.3325307636414,13.711612775
14.3325307636414,13.726396185
14.332515995,13.7264109536414
14.3177473536414,13.741179595
14.317732585,13.7411943636414
14.3029639436414,13.755963005
14.3029639436414,13.770746415
14.302949175,13.7707611836414
14.2881805336414,13.785529825
14.288165765,13.7855445936414
14.2733971236414,13.800313235
14.273382355,13.8003280036414
14.2586137136414,13.815096645
14.258598945,13.8151114136414
14.2438303036414,13.829880055
14.2438303036414,13.844663465
14.243815535,13.8446782336414
14.2290468936414,13.859446875
14.2290468936414,13.874230285
14.229032125,13.8742450536414
14.2142634836414,13.889013695
14.2142634836414,13.903797105
14.2142634836414,13.918580515
14.214248715,13.9185952836414
14.1994800736414,13.933363925
14.1994800736414,13.948147335
14.199465305,13.9481621036414
14.1846966636414,13.962930745
14.184681895,13.9629455136414
14.1699132536414,13.977714155
14.169898485,13.9777289236414
14.1551298436414,13.992497565
14.1551298436414,14.007280975
14.155115075,14.0072957436414
14.1403464336414,14.022064385
14.140331665,14.0220791536414
14.1255630236414,14.036847795
14.1255630236414,14.051631205
14.125548255,14.0516459736414
14.1107796136414,14.066414615
14.110764845,14.0664293836414
14.0959962036414,14.081198025
14.0959962036414,14.095981435
14.095981435,14.0959962036414
14.0812127936414,14.110764845
14.081198025,14.1107796136414
14.0664293836414,14.125548255
14.0664293836414,14.140331665
14.066414615,14.1403464336414
14.0516459736414,14.155115075
14.0516459736414,14.169898485
14.051631205,14.1699132536414
14.0368625636414,14.184681895
14.036847795,14.1846966636414
14.0220791536414,14.199465305
14.0220791536414,14.214248715
14.022064385,14.2142634836414
14.0072957436414,14.229032125
14.0072957436414,14.243815535
14.007280975,14.2438303036414
13.9925123336414,14.258598945
13.992497565,14.2586137136414
13.9777289236414,14.273382355
13.977714155,14.2733971236414
13.9629455136414,14.288165765
13.9629455136414,14.302949175
13.9629455136414,14.317732585
13.962930745,14.3177473536414
13.9481621036414,14.332515995
13.948147335,14.3325307636414
13.9333786936414,14.347299405
13.9333786936414,14.362082815
13.933363925,14.3620975836414
13.9185952836414,14.376866225
13.918580515,14.3768809936414
13.9038118736414,14.391649635
13.9038118736414,14.406433045
13.903797105,14.4064478136414
13.8890284636414,14.421216455
13.8890284636414,14.435999865
13.889013695,14.4360146336414
13.8742450536414,14.450783275
13.874230285,14.4507980436414
13.8594616436414,14.465566685
13.859446875,14.4655814536414
13.8446782336414,14.480350095
13.8446782336414,14.495133505
13.844663465,14.4951482736414
13.8298948236414,14.509916915
13.8298948236414,14.524700325
13.829880055,14.5247150936414
13.8151114136414,14.539483735
13.815096645,14.5394985036414
13.8003280036414,14.554267145
13.8003280036414,14.569050555
13.800313235,14.5690653236414
13.7855445936414,14.583833965
13.7855445936414,14.598617375
13.785529825,14.5986321436414
13.7707611836414,14.613400785
13.770746415,14.6134155536414
13.7559777736414,14.628184195
13.7559777736414,14.642967605
13.755963005,14.6429823736414
13.7411943636414,14.657751015
13.7411943636414,14.672534425
13.741179595,14.6725491936414
13.7264109536414,14.687317835
13.7264109536414,14.702101245
13.726396185,14.7021160136414
13.7116275436414,14.716884655
13.711612775,14.7168994236414
13.6968441336414,14.731668065
13.6968441336414,14.746451475
13.696829365,14.7464662436414
13.6820607236414,14.761234885
13.6820607236414,14.776018295
13.682045955,14.7760330636414
13.6672773136414,14.790801705
13.6672773136414,14.805585115
13.667262545,14.8055998836414
13.6524939036414,14.820368525
13.652479135,14.8203832936414
13.6377104936414,14.835151935
13.637695725,14.8351667036414
13.6229270836414,14.849935345
13.6229270836414,14.864718755
13.622912315,14.8647335236414
13.6081436736414,14.879502165
13.608128905,14.8795169336414
13.5933602636414,14.894285575
13.5933602636414,14.909068985
13.5933602636414,14.923852395
13.593345495,14.9238671636414
13.5785768536414,14.938635805
13.5785768536414,14.953419215
13.578562085,14.9534339836414
13.5637934436414,14.968202625
13.5637934436414,14.982986035
13.563778675,14.9830008036414
13.5490100336414,14.997769445
13.548995265,14.9977842136414
13.5342266236414,15.012552855
13.5342266236414,15.027336265
13.534211855,15.0273510336414
13.5194432136414,15.042119675
13.5194432136414,15.056903085
13.519428445,15.0569178536414
13.5046598036414,15.071686495
13.5046598036414,15.086469905
13.5046598036414,15.101253315
13.5046598036414,15.116036725
13.504645035,15.1160514936414
13.4898763936414,15.130820135
13.4898763936414,15.145603545
13.4898763936414,15.160386955
13.489861625,15.1604017236414
13.4750929836414,15.175170365
13.4750929836414,15.189953775
13.4750929836414,15.204737185
13.4750929836414,15.219520595
13.4750929836414,15.234304005
13.475078215,15.2343187736414
13.4603095736414,15.249087415
13.4603095736414,15.263870825
13.4603095736414,15.278654235
13.460294805,15.2786690036414
13.4455261636414,15.293437645
13.4455261636414,15.308221055
13.445511395,15.3082358236414
13.4307427536414,15.323004465
13.4307427536414,15.337787875
13.430727985,15.3378026436414
13.4159593436414,15.352571285
13.4159593436414,15.367354695
13.4159593436414,15.382138105
13.415944575,15.3821528736414
