"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34"
5.832055245,11.7010542463586,5.81728660364136,20.408497505,6.58602392364136,15.175170365,8.03479810364136,6.201640495,8.19741561364136,24.533068895,10.5184109836414,17.141363895,10.799281005,9.58702661635864,11.5088994536414,3.939778765,12.4106874636414,14.509916915,13.120276375,21.7685564563586,13.7855445936414,25.656608055,14.7316532963586,11.390617405,15.736939945,1.17526632635864,16.683078185,17.3778836863586,17.141363895,5.90595752635864,17.4370468636414,22.581658775,17.8805491636414,25.996626485,18.1318671336414,11.479317865,19.4032403936414,9.971410045,20.645032065,3.27451054635864,22.1381712436414,16.032608145,22.5964569536414,12.765474535,23.0990928936414,21.605953715,23.7347795236414,26.735796985,24.651336175,7.56169944635864,25.3313878036414,12.913308635,26.9723463136414,3.865861715,26.957548135,17.8805196263586,27.2680145136414,22.847760155,28.6428716436414,25.819225565,29.3081250936414,11.789769475,30.5942817636414,8.640903145,31.643889105,18.7527408163586,33.4770467136414,13.223760245
5.83207001364136,11.701069015,5.81728660364136,20.423280915,6.600792565,15.1899390063586,8.03479810364136,6.216423905,8.19741561364136,24.547852305,10.5184109836414,17.156147305,10.7992957736414,9.587041385,11.523668095,3.95454740635864,12.4106874636414,14.524700325,13.135059785,21.7685564563586,13.7855445936414,25.671391465,14.7316532963586,11.375833995,15.7369547136414,1.175281095,16.6830929536414,17.377898455,17.1413786636414,5.905972295,17.4370468636414,22.596442185,17.895317805,26.0113951263586,18.1318671336414,11.494101275,19.4032403936414,9.986193455,20.659815475,3.27451054635864,22.152939885,16.0473767863586,22.5964569536414,12.780257945,23.0990928936414,21.620737125,23.7347795236414,26.750580395,24.6513509436414,7.561714215,25.3313878036414,12.928092045,26.9723463136414,3.880645125,26.9575629036414,17.880534395,27.2680145136414,22.862543565,28.6428716436414,25.834008975,29.3081250936414,11.804552885,30.609050405,8.65567178635864,31.6586577463586,18.737972175,33.491815355,13.2385288863586
5.846838655,11.7158376563586,5.832055245,20.4380495563586,6.60080733364136,15.189953775,8.03479810364136,6.231207315,8.19741561364136,24.562635715,10.5184109836414,17.170930715,10.7992957736414,9.601824795,11.5236828636414,3.954562175,12.4106874636414,14.539483735,13.149843195,21.7685564563586,13.800313235,25.6861601063586,14.7316532963586,11.361050585,15.7369547136414,1.190064505,16.6830929536414,17.392681865,17.1413786636414,5.920755705,17.4370468636414,22.611225595,17.8953325736414,26.011409895,18.1318671336414,11.508884685,19.4032403936414,10.000976865,20.674598885,3.27451054635864,22.1529546536414,16.047391555,22.5964569536414,12.795041355,23.0990928936414,21.635520535,23.749548165,26.7653490363586,24.6513509436414,7.576497625,25.331373035,12.9281068136414,26.987114955,3.89541376635864,26.9575629036414,17.895317805,27.282783155,22.8773122063586,28.6428716436414,25.848792385,29.322893735,11.8193215263586,30.6090651736414,8.655686555,31.6586577463586,18.723188765,33.4918301236414,13.238543655
5.84685342364136,11.715852425,5.83207001364136,20.438064325,6.60080733364136,15.204737185,8.049566745,6.24597595635864,8.19741561364136,24.577419125,10.5184109836414,17.185714125,10.7992957736414,9.616608205,11.5236828636414,3.969345585,12.4106874636414,14.554267145,13.164626605,21.7685564563586,13.8003280036414,25.686174875,14.731668065,11.3610358163586,15.751723355,1.20483314635864,16.6830929536414,17.407465275,17.156147305,5.93552434635864,17.4370468636414,22.626009005,17.910101215,26.0261785363586,18.1318671336414,11.523668095,19.418009035,10.0157455063586,20.6746136536414,3.274525315,22.1529546536414,16.062174965,22.5964569536414,12.809824765,23.0990928936414,21.650303945,23.7495629336414,26.765363805,24.6513509436414,7.591281035,25.3166043936414,12.942875455,26.9871297236414,3.895428535,26.9575629036414,17.910101215,27.2827979236414,22.877326975,28.6428716436414,25.863575795,29.3229085036414,11.819336295,30.6090651736414,8.670469965,31.6586577463586,18.708405355,33.4918301236414,13.253327065
5.861622065,11.7306210663586,5.846838655,20.4528329663586,6.60080733364136,15.219520595,8.04958151364136,6.245990725,8.19741561364136,24.592202535,10.533179625,17.2004827663586,10.814064415,9.63137684635864,11.5236828636414,3.984128995,12.4106874636414,14.569050555,13.179410015,21.7685564563586,13.8003280036414,25.700958285,14.746451475,11.3610358163586,15.7517381236414,1.204847915,16.697861595,17.4222339163586,17.1561620736414,5.935539115,17.451815505,22.6407776463586,17.924884625,26.0261785363586,18.146635775,11.5384367363586,19.4180238036414,10.015760275,20.689382295,3.28929395635864,22.1529546536414,16.076958375,22.596442185,12.8098395336414,23.113861535,21.6650725863586,23.764331575,26.7801324463586,24.666119585,7.60604967635864,25.3166043936414,12.957658865,26.9871297236414,3.910211945,26.9575629036414,17.924884625,27.2827979236414,22.892110385,28.6428716436414,25.878359205,29.3229085036414,11.834119705,30.6090651736414,8.685253375,31.658672515,18.7083905863586,33.4918301236414,13.268110475
5.86163683364136,11.730635835,5.84685342364136,20.452847735,6.615575975,15.2342892363586,8.04958151364136,6.260774135,8.19741561364136,24.606985945,10.5331943936414,17.200497535,10.8140791836414,9.631391615,11.523668095,3.98414376364136,12.4106874636414,14.583833965,13.1794247836414,21.768571225,13.8003280036414,25.715741695,14.7464662436414,11.361050585,15.751723355,1.20486268364136,16.6978763636414,17.422248685,17.1561620736414,5.950322525,17.4518302736414,22.640792415,17.9248993936414,26.026193305,18.1466505436414,11.538451505,19.4180238036414,10.030543685,20.6893970636414,3.289308725,22.1529546536414,16.091741785,22.5816735436414,12.824608175,23.1138763036414,21.665087355,23.7643463436414,26.780147215,24.6661343536414,7.606064445,25.316589625,12.9576736336414,26.9871297236414,3.924995355,26.9575629036414,17.939668035,27.297566565,22.9068790263586,28.6428716436414,25.893142615,29.337677145,11.8488883463586,30.623833815,8.70002201635864,31.6734411563586,18.693621945,33.4918301236414,13.282893885
5.876405475,11.7454044763586,5.861622065,20.4676163763586,6.61559074364136,15.234304005,8.04958151364136,6.275557545,8.212184255,24.6217545863586,10.5331943936414,17.215280945,10.8140791836414,9.646175025,11.5088994536414,3.998912405,12.4106874636414,14.598617375,13.1794247836414,21.783354635,13.8003280036414,25.730525105,14.761234885,11.3758192263586,15.7369547136414,1.219631325,16.6978763636414,17.437032095,17.1561620736414,5.965105935,17.4518302736414,22.655575825,17.939668035,26.0409619463586,18.161419185,11.5532201463586,19.4180238036414,10.045327095,20.704165705,3.30407736635864,22.1529546536414,16.106525195,22.5816735436414,12.839391585,23.1138763036414,21.679870765,23.779114985,26.7949158563586,24.666119585,7.60607921364136,25.301806215,12.9576736336414,27.001898365,3.93976399635864,26.972331545,17.9544366763586,27.2975813336414,22.906893795,28.6428716436414,25.907926025,29.3376919136414,11.848903115,30.6238485836414,8.700036785,31.673455925,18.6936071763586,33.4918301236414,13.297677295
5.87642024364136,11.745419245,5.86163683364136,20.467631145,6.615575975,15.2343187736414,8.04958151364136,6.290340955,8.21219902364136,24.621769355,10.5331943936414,17.230064355,10.828847825,9.66094366635864,11.5088994536414,4.013695815,12.4106874636414,14.613400785,13.1794247836414,21.798138045,13.8003280036414,25.745308515,14.776018295,11.3758192263586,15.7369547136414,1.234414735,16.6978763636414,17.451815505,17.1561620736414,5.979889345,17.4518302736414,22.670359235,17.954451445,26.0409619463586,18.176202595,11.5532201463586,19.432792445,10.0600957363586,20.7041804736414,3.304092135,22.167723295,16.1212938363586,22.5816735436414,12.854174995,23.128644945,21.6946394063586,23.7791297536414,26.794930625,24.6513509436414,7.620847855,25.2870375736414,12.972442275,27.0019131336414,3.939778765,26.9723463136414,17.954451445,27.312349975,22.9216624363586,28.6428716436414,25.922709435,29.3376919136414,11.863686525,30.623833815,8.70005155364136,31.6734706936414,18.693621945,33.4918301236414,13.312460705
5.891188885,11.7601878863586,5.876405475,20.4823997863586,6.60080733364136,15.249087415,8.064350155,6.30510959635864,8.21219902364136,24.636552765,10.5331943936414,17.244847765,10.8288625936414,9.660958435,11.5088994536414,4.028479225,12.425456105,14.6281694263586,13.194193425,21.8129066863586,13.800313235,25.7453232836414,14.7907869363586,11.361050585,15.7369547136414,1.249198145,16.712645005,17.4665841463586,17.156147305,5.97990411364136,17.466598915,22.6851278763586,17.9544662136414,26.040976715,18.1762173636414,11.553234915,19.4328072136414,10.060110505,20.718949115,3.31886077635864,22.1677380636414,16.121308605,22.5816735436414,12.868958405,23.1286597136414,21.694654175,23.793898395,26.8096992663586,24.666119585,7.63561649635864,25.2870375736414,12.987225685,27.0019131336414,3.954562175,26.9723463136414,17.969234855,27.327133385,22.9216624363586,28.6428716436414,25.937492845,29.3376919136414,11.878469935,30.6090651736414,8.714820195,31.6734706936414,18.708405355,33.4918301236414,13.327244115
5.89120365364136,11.760202655,5.87642024364136,20.482414555,6.615575975,15.2638560563586,8.06436492364136,6.305124365,8.21219902364136,24.651336175,10.5331943936414,17.259631175,10.843631235,9.67572707635864,11.5088994536414,4.043262635,12.4254708736414,14.628184195,13.208976835,21.8129066863586,13.7855445936414,25.760091925,14.790801705,11.3610358163586,15.7369547136414,1.263981555,16.7126597736414,17.466598915,17.141363895,5.97990411364136,17.4666136836414,22.685142645,17.969234855,26.0557453563586,18.1762173636414,11.568018325,19.4328072136414,10.074893915,20.7189638836414,3.318875545,22.1677380636414,16.136092015,22.581658775,12.8689731736414,23.1286597136414,21.709437585,23.7939131636414,26.809714035,24.6661343536414,7.635631265,25.301806215,13.0019943263586,27.016681775,3.96933081635864,26.9723463136414,17.984018265,27.3271481536414,22.921677205,28.657640285,25.9522614863586,29.3376919136414,11.893253345,30.6090651736414,8.729603605,31.6734706936414,18.723188765,33.4918301236414,13.342027525
5.89120365364136,11.774986065,5.891188885,20.4971831963586,6.61559074364136,15.263870825,8.06436492364136,6.319907775,8.21219902364136,24.666119585,10.547963035,17.2743998163586,10.8436460036414,9.675741845,11.5088994536414,4.058046045,12.4254708736414,14.642967605,13.223760245,21.8129066863586,13.785529825,25.7601066936414,14.805585115,11.3610358163586,15.7369547136414,1.278764965,16.727428415,17.4813675563586,17.126580485,5.97990411364136,17.481382325,22.6999112863586,17.9692496236414,26.055760125,18.190986005,11.5827869663586,19.4328072136414,10.089677325,20.733732525,3.33364418635864,22.167723295,16.1361067836414,22.5668901336414,12.883741815,23.1286597136414,21.724220995,23.808681805,26.8244826763586,24.6661343536414,7.650414675,25.3018209836414,13.002009095,27.0166965436414,3.969345585,26.9723463136414,17.998801675,27.341916795,22.9364458463586,28.6576550536414,25.952276255,29.3376919136414,11.908036755,30.6090651736414,8.744387015,31.673455925,18.7232035336414,33.4918301236414,13.356810935
5.89120365364136,11.789769475,5.89120365364136,20.497197965,6.61559074364136,15.278654235,8.079133565,6.33467641635864,8.226967665,24.6808882263586,10.5479778036414,17.274414585,10.858414645,9.69051048635864,11.523668095,4.07281468635864,12.4254708736414,14.657751015,13.2385288863586,21.798138045,13.7707611836414,25.774875335,14.8055998836414,11.361050585,15.736939945,1.27877973364136,16.7274431836414,17.481382325,17.111797075,5.97990411364136,17.4813970936414,22.699926055,17.984018265,26.0705287663586,18.1910007736414,11.582801735,19.447575855,10.1044459663586,20.7337472936414,3.333658955,22.1529546536414,16.150875425,22.581658775,12.8985104563586,23.1286597136414,21.739004405,23.8086965736414,26.824497445,24.6661343536414,7.665198085,25.301806215,13.0020238636414,27.031465185,3.98411422635864,26.972331545,17.9988164436414,27.3419315636414,22.936460615,28.6576550536414,25.967059665,29.3376919136414,11.922820165,30.623833815,8.75915565635864,31.6586872836414,18.737972175,33.4918301236414,13.371594345
5.89120365364136,11.804552885,5.89120365364136,20.511981375,6.615575975,15.2786690036414,8.07914833364136,6.334691185,8.22698243364136,24.680902995,10.5479778036414,17.289197995,10.873198055,9.69051048635864,11.5236828636414,4.072829455,12.4254708736414,14.672534425,13.238543655,21.7981232763586,13.7707611836414,25.789658745,14.805585115,11.3610653536414,15.7221713036414,1.293548375,16.7274431836414,17.496165735,17.097013665,5.97990411364136,17.496165735,22.7146946963586,17.998801675,26.0705287663586,18.205769415,11.5975703763586,19.4475906236414,10.104460735,20.7337472936414,3.348442365,22.167723295,16.1656440663586,22.5816735436414,12.898525225,23.1286597136414,21.753787815,23.8086965736414,26.839280855,24.6661343536414,7.679981495,25.2870375736414,13.016792505,27.0314799536414,3.984128995,26.9575629036414,18.013585085,27.356700205,22.9512292563586,28.6576550536414,25.981843075,29.3376919136414,11.937603575,30.6238485836414,8.759170425,31.673455925,18.7527408163586,33.4918301236414,13.386377755
5.905972295,11.8193215263586,5.905972295,20.5267500163586,6.60080733364136,15.293437645,8.07914833364136,6.349474595,8.241751075,24.6956716363586,10.562746445,17.3039666363586,10.8732128236414,9.690525255,11.5236828636414,4.087612865,12.4254708736414,14.687317835,13.2533122963586,21.783354635,13.785529825,25.8044273863586,14.7908164736414,11.375833995,15.7221713036414,1.308331785,16.742211825,17.5109343763586,17.082230255,5.97990411364136,17.4961805036414,22.714709465,17.9988164436414,26.070543535,18.2057841836414,11.597585145,19.462359265,10.1192293763586,20.748515935,3.36321100635864,22.1677380636414,16.165658835,22.5816735436414,12.913308635,23.1286597136414,21.768571225,23.823465215,26.8540494963586,24.6661343536414,7.694764905,25.301806215,13.0315611463586,27.0314799536414,3.998912405,26.972331545,18.0283537263586,27.3567149736414,22.951244025,28.6576550536414,25.996626485,29.352460555,11.9523722163586,30.638617225,8.77393906635864,31.6734706936414,18.752755585,33.4918301236414,13.401161165
5.90598706364136,11.819336295,5.90598706364136,20.526764785,6.60080733364136,15.308221055,8.07914833364136,6.364258005,8.24176584364136,24.695686405,10.5627612136414,17.303981405,10.8732128236414,9.705308665,11.5236828636414,4.102396275,12.4254708736414,14.702101245,13.2533122963586,21.768571225,13.800313235,25.8044273863586,14.805585115,11.3906026363586,15.7221713036414,1.323115195,16.7422265936414,17.510949145,17.0674616136414,5.994672755,17.510949145,22.7294781063586,17.9988164436414,26.085326945,18.2057841836414,11.612368555,19.4623740336414,10.119244145,20.7485307036414,3.363225775,22.1677380636414,16.180442245,22.581658775,12.9133234036414,23.1286597136414,21.783354635,23.8234799836414,26.854064265,24.6661343536414,7.709548315,25.3018209836414,13.031575915,27.046248595,4.01368104635864,26.9723463136414,18.028368495,27.371483615,22.9660126663586,28.672423695,26.0113951263586,29.3524753236414,11.952386985,30.6386319936414,8.773953835,31.6734706936414,18.767538995,33.506598765,13.4159298063586
5.920755705,11.8341049363586,5.920755705,20.5415334263586,6.60080733364136,15.323004465,8.093916975,6.37902664635864,8.24176584364136,24.710469815,10.5627612136414,17.318764815,10.887981465,9.72007730635864,11.5236828636414,4.117179685,12.440239515,14.7168698863586,13.253327065,21.7685564563586,13.8003280036414,25.804442155,14.8055998836414,11.390617405,15.7221713036414,1.337898605,16.756995235,17.5257177863586,17.0674616136414,6.009456165,17.5109639136414,22.729492875,18.013585085,26.1000955863586,18.2057841836414,11.627151965,19.477142675,10.1340127863586,20.763299345,3.37799441635864,22.1677380636414,16.195225655,22.5668901336414,12.928092045,23.1286597136414,21.798138045,23.8234799836414,26.868847675,24.6661343536414,7.724331725,25.301806215,13.0315906836414,27.0462633636414,4.013695815,26.9723463136414,18.043151905,27.3714983836414,22.966027435,28.6724384636414,26.011409895,29.3524753236414,11.967170395,30.6386319936414,8.788737245,31.688239335,18.7823076363586,33.5066135336414,13.415944575
