"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31"
1.973585235,17.3779132236414,2.12143410364136,8.212184255,2.26926820364136,2.964073705,3.70325897364136,26.395778555,5.96512070364136,10.577529855,8.40438335364136,18.944939915,8.90701929364136,28.761124155,9.51313910364136,4.087612865,10.3705768836414,10.887981465,11.5680330936414,24.281750925,13.9333786936414,19.758027465,14.628184195,8.21216948635864,16.697861595,1.73703590635864,16.8309270536414,13.475078215,18.442303975,29.0863444063586,19.344091985,21.7685564563586,19.624976775,8.99569021635864,23.1730099436414,14.598617375,24.3852495636414,9.867926175,25.5679223636414,4.013695815,25.9227242036414,29.293326915,27.7558670436414,20.364147275,30.3873140236414,9.173105905,31.732589565,15.3969067463586,32.5309084736414,23.631280885,34.3197010836414,3.171041445,35.0145213536414,11.863686525,37.3798669536414,21.192018235,38.5773231636414,26.055760125,39.3460604836414,4.309364015,41.489640165,13.2533122963586
1.95881659364136,17.392681865,2.12143410364136,8.226967665,2.26926820364136,2.978857115,3.703244205,26.3957933236414,5.979889345,10.5922984963586,8.40438335364136,18.959723325,8.90701929364136,28.775907565,9.51313910364136,4.102396275,10.3705768836414,10.902764875,11.582801735,24.2965195663586,13.933363925,19.7580422336414,14.642967605,8.21216948635864,16.6978763636414,1.737050675,16.8309270536414,13.489861625,18.4570726163586,29.071575765,19.3441067536414,21.768571225,19.6249915436414,8.995704985,23.1730099436414,14.613400785,24.3852495636414,9.882709585,25.582691005,4.02846445635864,25.9227242036414,29.308110325,27.770635685,20.3789159163586,30.3873140236414,9.187889315,31.7326043336414,15.396921515,32.5309084736414,23.646064295,34.3197010836414,3.185824855,35.0145213536414,11.878469935,37.3798669536414,21.206801645,38.592091805,26.0705287663586,39.3460604836414,4.324147425,41.504423575,13.2533122963586
1.973585235,17.4074505063586,2.136202745,8.24173630635864,2.26926820364136,2.993640525,3.68847556364136,26.410561965,5.97990411364136,10.592313265,8.40438335364136,18.974506735,8.921787935,28.7906762063586,9.51313910364136,4.117179685,10.385345525,10.9175335163586,11.5828165036414,24.296534335,13.9185952836414,19.772810875,14.6577362463586,8.197400845,16.712645005,1.75181931635864,16.8309270536414,13.504645035,18.457087385,29.0715609963586,19.3441067536414,21.783354635,19.639760185,9.01047362635864,23.187778585,14.6281694263586,24.400018205,9.89747822635864,25.597474415,4.02846445635864,25.9227242036414,29.322893735,27.7706504536414,20.378930685,30.3873140236414,9.202672725,31.7326043336414,15.411704925,32.5309084736414,23.660847705,34.3197010836414,3.200608265,35.0145213536414,11.893253345,37.3798669536414,21.221585055,38.5921065736414,26.070543535,39.3460604836414,4.338930835,41.5191922163586,13.238543655
1.97360000364136,17.407465275,2.13621751364136,8.241751075,2.26926820364136,3.008423935,3.703244205,26.4253306063586,5.97990411364136,10.607096675,8.419151995,18.9892753763586,8.92180270364136,28.790690975,9.527907745,4.13194832635864,10.3853602936414,10.917548285,11.597585145,24.3113029763586,13.9185952836414,19.787594285,14.657751015,8.19738607635864,16.7126597736414,1.751834085,16.8309270536414,13.519428445,18.4571021536414,29.071575765,19.344091985,21.7833694036414,19.654543595,9.01047362635864,23.1877933536414,14.628184195,24.4000329736414,9.897492995,25.5974891836414,4.028479225,25.9227242036414,29.337677145,27.770635685,20.3789454536414,30.402082665,9.21744136635864,31.7326043336414,15.426488335,32.5309084736414,23.675631115,34.3197010836414,3.215391675,35.029289995,11.9080219863586,37.3798669536414,21.236368465,38.606875215,26.0853121763586,39.346045715,4.33894560364136,41.519206985,13.2385288863586
1.97360000364136,17.422248685,2.13621751364136,8.256534485,2.26926820364136,3.023207345,3.70325897364136,26.425345375,5.97990411364136,10.621880085,8.41916676364136,18.989290145,8.936571345,28.8054596163586,9.52792251364136,4.131963095,10.385345525,10.9175630536414,11.5975999136414,24.311317745,13.9185952836414,19.802377695,14.6577657836414,8.197400845,16.727428415,1.76660272635864,16.8309270536414,13.534211855,18.471870795,29.0863444063586,19.3293233436414,21.798138045,19.669327005,9.01047362635864,23.1877933536414,14.642967605,24.4000329736414,9.912276405,25.612257825,4.04324786635864,25.937492845,29.3524457863586,27.7558670436414,20.393714095,30.4020974336414,9.217456135,31.7326043336414,15.441271745,32.545677115,23.6903997563586,34.3197010836414,3.230175085,35.0293047636414,11.908036755,37.3798669536414,21.251151875,38.6068899836414,26.085326945,39.3312770736414,4.353714245,41.5339756263586,13.223760245
1.97360000364136,17.437032095,2.13621751364136,8.271317895,2.284036845,3.03797598635864,3.718027615,26.4401140163586,5.994672755,10.6366487263586,8.433935405,19.0040587863586,8.93658611364136,28.805474385,9.52792251364136,4.146746505,10.3705768836414,10.932331695,11.612368555,24.3260863863586,13.933363925,19.8171463363586,14.672534425,8.21216948635864,16.7274431836414,1.766617495,16.8309270536414,13.548995265,18.486654205,29.0863444063586,19.344091985,21.8129066863586,19.6693417736414,9.010488395,23.1877933536414,14.657751015,24.4000329736414,9.927059815,25.627041235,4.04324786635864,25.9375076136414,29.352460555,27.7558670436414,20.408497505,30.402082665,9.21747090364136,31.747372975,15.4560403863586,32.5456918836414,23.690414525,34.3197010836414,3.244958495,35.0293047636414,11.922820165,37.3798669536414,21.265935285,38.6068899836414,26.100110355,39.3312770736414,4.368497655,41.533990395,13.2237454763586
1.97360000364136,17.451815505,2.13621751364136,8.286101305,2.28405161364136,3.037990755,3.71804238364136,26.440128785,5.99468752364136,10.636663495,8.43395017364136,19.004073555,8.93658611364136,28.820257795,9.542691155,4.16151514635864,10.3705768836414,10.947115105,11.6123833236414,24.326101155,13.9333786936414,19.817161105,14.687317835,8.21216948635864,16.742211825,1.78138613635864,16.8309270536414,13.563778675,18.4866689736414,29.086359175,19.3441067536414,21.812921455,19.684110415,9.02525703635864,23.187778585,14.6577657836414,24.4000329736414,9.941843225,25.6270560036414,4.043262635,25.9375076136414,29.367243965,27.755852275,20.4085122736414,30.3873140236414,9.232239545,31.7473877436414,15.456055155,32.5456918836414,23.705197935,34.3197010836414,3.259741905,35.044073405,11.9375888063586,37.3798669536414,21.280718695,38.621658625,26.1148789963586,39.3312770736414,4.383281065,41.5340051636414,13.223760245
1.97360000364136,17.466598915,2.150986155,8.30086994635864,2.28405161364136,3.052774165,3.71804238364136,26.454912195,5.99468752364136,10.651446905,8.448718815,19.0188421963586,8.951354755,28.8350264363586,9.54270592364136,4.161529915,10.3705768836414,10.961898515,11.627151965,24.3408697963586,13.9333786936414,19.831944515,14.6873326036414,8.212184255,16.7422265936414,1.781400905,16.8309270536414,13.578562085,18.486654205,29.0863739436414,19.3441067536414,21.827704865,19.698893825,9.02525703635864,23.1730099436414,14.672534425,24.4000329736414,9.956626635,25.641824645,4.05803127635864,25.9375076136414,29.382027375,27.7410836336414,20.423280915,30.3873140236414,9.247022955,31.747372975,15.4560699236414,32.560460525,23.7199665763586,34.3197010836414,3.274525315,35.0440881736414,11.937603575,37.3798669536414,21.295502105,38.6216733936414,26.114893765,39.3312770736414,4.398064475,41.548773805,13.2385288863586
1.97360000364136,17.481382325,2.15100092364136,8.300884715,2.28405161364136,3.067557575,3.71804238364136,26.469695605,5.99468752364136,10.666230315,8.463502225,19.0188421963586,8.966138165,28.8350264363586,9.557474565,4.17629855635864,10.385345525,10.9766671563586,11.6271667336414,24.340884565,13.9333786936414,19.846727925,14.6873326036414,8.226967665,16.756995235,1.79616954635864,16.8309270536414,13.593345495,18.4718855636414,29.101142585,19.344091985,21.8277196336414,19.6989085936414,9.025271805,23.1730099436414,14.687317835,24.4000329736414,9.971410045,25.6418394136414,4.058046045,25.9375076136414,29.396810785,27.741068865,20.4232956836414,30.3873140236414,9.261806365,31.7326043336414,15.470838565,32.5604752936414,23.719981345,34.334469725,3.28929395635864,35.0440881736414,11.952386985,37.394635595,21.3102707463586,38.636442035,26.1296624063586,39.3312770736414,4.412847885,41.5487885736414,13.238543655
1.973585235,17.4813970936414,2.15100092364136,8.315668125,2.28405161364136,3.082340985,3.718027615,26.4697103736414,5.99468752364136,10.681013725,8.46351699364136,19.018856965,8.96615293364136,28.835041205,9.55748933364136,4.176313325,10.3853602936414,10.976681925,11.641935375,24.3556532063586,13.9333786936414,19.861511335,14.702101245,8.24173630635864,16.7570100036414,1.796184315,16.845695695,13.6081141363586,18.4718855636414,29.115925995,19.3293233436414,21.842488275,19.713677235,9.04004044635864,23.1730099436414,14.702101245,24.4000329736414,9.986193455,25.656608055,4.07281468635864,25.9375076136414,29.411594195,27.7263002236414,20.438064325,30.3873140236414,9.276589775,31.7326043336414,15.485621975,32.5604752936414,23.734764755,34.3344844936414,3.289308725,35.058856815,11.9671556263586,37.409419005,21.3102707463586,38.6364568036414,26.129677175,39.3312770736414,4.427631295,41.5487885736414,13.253327065
1.95881659364136,17.496165735,2.15100092364136,8.330451535,2.28405161364136,3.097124395,3.70325897364136,26.484479015,5.99468752364136,10.695797135,8.478285635,19.0336256063586,8.980921575,28.8498098463586,9.55748933364136,4.191096735,10.3853602936414,10.991465335,11.6419501436414,24.355667975,13.9333786936414,19.876294745,14.7021160136414,8.241751075,16.771778645,1.81095295635864,16.8457104636414,13.608128905,18.4718855636414,29.130709405,19.344091985,21.8572569163586,19.728460645,9.04004044635864,23.1730099436414,14.716884655,24.414801615,10.0009620963586,25.671391465,4.07281468635864,25.952276255,29.4263628363586,27.741068865,20.4528329663586,30.3873140236414,9.291373185,31.7326043336414,15.500405385,32.5604752936414,23.749548165,34.3344844936414,3.304092135,35.0588715836414,11.967170395,37.424202415,21.3102707463586,38.651225445,26.1444458163586,39.3312770736414,4.442414705,41.5487885736414,13.268110475
1.95881659364136,17.510949145,2.15100092364136,8.345234945,2.284036845,3.09713916364136,3.718027615,26.4992476563586,5.99468752364136,10.710580545,8.493069045,19.0336256063586,8.98093634364136,28.849824615,9.572257975,4.20586537635864,10.385345525,10.9914801036414,11.656718785,24.3704366163586,13.933363925,19.8763095136414,14.7021160136414,8.256534485,16.7717934136414,1.810967725,16.8457104636414,13.622912315,18.4718855636414,29.145492815,19.3441067536414,21.857271685,19.7284754136414,9.040055215,23.187778585,14.7316532963586,24.4148163836414,10.000976865,25.6714062336414,4.072829455,25.9522910236414,29.426377605,27.7410836336414,20.452847735,30.3873140236414,9.306156595,31.7326043336414,15.515188795,32.5604752936414,23.764331575,34.3344844936414,3.318875545,35.073640225,11.9819390363586,37.4389710563586,21.295502105,38.6512402136414,26.144460585,39.3312770736414,4.457198115,41.548773805,13.2681252436414
1.973585235,17.5257177863586,2.15100092364136,8.360018355,2.26926820364136,3.111907805,3.71804238364136,26.499262425,5.99468752364136,10.725363955,8.49308381364136,19.033640375,8.995704985,28.8645932563586,9.57227274364136,4.205880145,10.3705768836414,11.006248745,11.6567335536414,24.370451385,13.9185952836414,19.891078155,14.716884655,8.27130312635864,16.786562055,1.82573636635864,16.860479105,13.6376809563586,18.4718855636414,29.160276225,19.344091985,21.8572864536414,19.743244055,9.05482385635864,23.1877933536414,14.731668065,24.4148163836414,10.015760275,25.686174875,4.08759809635864,25.9522910236414,29.441161015,27.7410836336414,20.467631145,30.402082665,9.32092523635864,31.747372975,15.5299574363586,32.5604752936414,23.779114985,34.3344844936414,3.333658955,35.0736549936414,11.981953805,37.438985825,21.2954873363586,38.6512402136414,26.159243995,39.3312770736414,4.471981525,41.5340051636414,13.282893885
1.97360000364136,17.525732555,2.165769565,8.37478699635864,2.26926820364136,3.126691215,3.732811025,26.5140310663586,6.009456165,10.7401325963586,8.49308381364136,19.048423785,9.010488395,28.8645932563586,9.587041385,4.22064878635864,10.3705768836414,11.021032155,11.671502195,24.3852200263586,13.933363925,19.9058467963586,14.7168994236414,8.271317895,16.801345465,1.82573636635864,16.8604938736414,13.637695725,18.471870795,29.1602909936414,19.329308575,21.8572864536414,19.758027465,9.05482385635864,23.202561995,14.7464367063586,24.4148163836414,10.030543685,25.700958285,4.08759809635864,25.9522910236414,29.455944425,27.7410836336414,20.482414555,30.4020974336414,9.320940005,31.7473877436414,15.529972205,32.5604752936414,23.793898395,34.3344844936414,3.348442365,35.088423635,11.9967224463586,37.4390005936414,21.295502105,38.666008855,26.1740126363586,39.3312770736414,4.486764935,41.548773805,13.2976625263586
1.97360000364136,17.540515965,2.16578433364136,8.374801765,2.26926820364136,3.141474625,3.73282579364136,26.514045835,6.00947093364136,10.740147365,8.49308381364136,19.063207195,9.025271805,28.8645932563586,9.601824795,4.22064878635864,10.385345525,11.0358007963586,11.6715169636414,24.385234795,13.9333786936414,19.905861565,14.716884655,8.27133266364136,16.8013602336414,1.825751135,16.875262515,13.6524643663586,18.4571021536414,29.175059635,19.3145399336414,21.872055095,19.7580422336414,9.054838625,23.2025767636414,14.746451475,24.4148163836414,10.045327095,25.715741695,4.08759809635864,25.967059665,29.4707130663586,27.741068865,20.4824293236414,30.402082665,9.32095477364136,31.7473877436414,15.544755615,32.5604752936414,23.808681805,34.3344844936414,3.363225775,35.103207045,11.9967224463586,37.453769235,21.3102707463586,38.6660236236414,26.174027405,39.331262305,4.48677970364136,41.5487885736414,13.297677295
1.988368645,17.5552846063586,2.16578433364136,8.389585175,2.26926820364136,3.156258035,3.732811025,26.5140606036414,6.00947093364136,10.754930775,8.49308381364136,19.077990605,9.02528657364136,28.864608025,9.60183956364136,4.220663555,10.3853602936414,11.035815565,11.6715169636414,24.400018205,13.9333786936414,19.920644975,14.7021160136414,8.286101305,16.8013602336414,1.840534545,16.890045925,13.6524643663586,18.4571021536414,29.189843045,19.329308575,21.8868237363586,19.772810875,9.06960726635864,23.2025767636414,14.761234885,24.429585025,10.0600957363586,25.7157564636414,4.087612865,25.9670744336414,29.470727835,27.7263002236414,20.497197965,30.3873140236414,9.335723415,31.762156385,15.5595242563586,32.5604752936414,23.823465215,34.3344844936414,3.378009185,35.117990455,11.9967224463586,37.4537840036414,21.310285515,38.680792265,26.1887960463586,39.3164936636414,4.501548345,41.548773805,13.2976920636414
1.98838341364136,17.555299375,2.16578433364136,8.404368585,2.26926820364136,3.171041445,3.71804238364136,26.528829245,6.00947093364136,10.769714185,8.507852455,19.0927592463586,9.040055215,28.8793766663586,9.616608205,4.23543219635864,10.3853602936414,11.050598975,11.686285605,24.4147868463586,13.9333786936414,19.935428385,14.716884655,8.30086994635864,16.816128875,1.85530318635864,16.8900606936414,13.652479135,18.4571021536414,29.204626455,19.3293233436414,21.886838505,19.787594285,9.06960726635864,23.217345405,14.7760035263586,24.4295997936414,10.060110505,25.730525105,4.10238150635864,25.9670744336414,29.485511245,27.741068865,20.5119666063586,30.3873140236414,9.350506825,31.7621711536414,15.559539025,32.5604752936414,23.838248625,34.334469725,3.37802395364136,35.1180052236414,11.996737215,37.468552645,21.3250541563586,38.695575675,26.1887960463586,39.331262305,4.51631698635864,41.5340051636414,13.312460705
1.98838341364136,17.570082785,2.16578433364136,8.419151995,2.284036845,3.18581008635864,3.71804238364136,26.543612655,6.00947093364136,10.784497595,8.50786722364136,19.092774015,9.054838625,28.8793766663586,9.61662297364136,4.235446965,10.400128935,11.0653676163586,11.6863003736414,24.414801615,13.9333786936414,19.950211795,14.7168994236414,8.300884715,16.830912285,1.85530318635864,16.8900606936414,13.667262545,18.4571021536414,29.219409865,19.3293233436414,21.901621915,19.7876090536414,9.069622035,23.2173601736414,14.776018295,24.4295997936414,10.074893915,25.745308515,4.10238150635864,25.981843075,29.5002798863586,27.7558375063586,20.497197965,30.3873140236414,9.365290235,31.7621711536414,15.574322435,32.5604752936414,23.853032035,34.3197010836414,3.392792595,35.132773865,12.0115058563586,37.483336055,21.3250541563586,38.6955904436414,26.188810815,39.3312770736414,4.516331755,41.533990395,13.3124754736414
1.98838341364136,17.584866195,2.16578433364136,8.433935405,2.28405161364136,3.185824855,3.732811025,26.5583812963586,6.00947093364136,10.799281005,8.50786722364136,19.107557425,9.069622035,28.8793766663586,9.631391615,4.25021560635864,10.4001437036414,11.065382385,11.6863003736414,24.429585025,13.9333786936414,19.964995205,14.7168994236414,8.315668125,16.8309270536414,1.855317955,16.904829335,13.6820311863586,18.4571021536414,29.234193275,19.329308575,21.9016366836414,19.802377695,9.08439067635864,23.232128815,14.7907869363586,24.444368435,10.0896625563586,25.760091925,4.10238150635864,25.9818578436414,29.500294655,27.755852275,20.4971831963586,30.3873140236414,9.380073645,31.776939795,15.5890910763586,32.5604752936414,23.867815445,34.334469725,3.40756123635864,35.1475425063586,11.996737215,37.4833508236414,21.325068925,38.710359085,26.2035794563586,39.331262305,4.51634652364136,41.519206985,13.3124754736414
2.003152055,17.5996348363586,2.180552975,8.44870404635864,2.28405161364136,3.200608265,3.73282579364136,26.558396065,6.00947093364136,10.814064415,8.50786722364136,19.122340835,9.06963680364136,28.879391435,9.646175025,4.25021560635864,10.400128935,11.0653971536414,11.701069015,24.4443536663586,13.948147335,19.9797638463586,14.7168994236414,8.330451535,16.845695695,1.87008659635864,16.9048441036414,13.682045955,18.471870795,29.2489619163586,19.3145399336414,21.916405325,19.817161105,9.08439067635864,23.2321435836414,14.790801705,24.459151845,10.0896625563586,25.7601066936414,4.102396275,25.996626485,29.5150632963586,27.7558670436414,20.497197965,30.3873140236414,9.394857055,31.7769545636414,15.589105845,32.5604752936414,23.882598855,34.3344844936414,3.407576005,35.147557275,11.9967224463586,37.498119465,21.3398375663586,38.725142495,26.2035794563586,39.3164936636414,4.531115165,41.5044383436414,13.327244115
2.00316682364136,17.599649605,2.18056774364136,8.448718815,2.28405161364136,3.215391675,3.73282579364136,26.573179475,6.024239575,10.8288330563586,8.522635865,19.1371094763586,9.084405445,28.8941600763586,9.64618979364136,4.250230375,10.3853602936414,11.080165795,11.7010837836414,24.444368435,13.9481621036414,19.979778615,14.731668065,8.34522017635864,16.8457104636414,1.870101365,16.919612745,13.6968145963586,18.4718855636414,29.248976685,19.314525165,21.9164200936414,19.8171758736414,9.084405445,23.2321435836414,14.805585115,24.4591666136414,10.089677325,25.774875335,4.11716491635864,26.011409895,29.5150632963586,27.7558670436414,20.511981375,30.3873140236414,9.409640465,31.7769545636414,15.603889255,32.5604752936414,23.897382265,34.3344844936414,3.422359415,35.162340685,11.9967224463586,37.4981342336414,21.339852335,38.739925905,26.2035794563586,39.3164936636414,4.545898575,41.519206985,13.3420127563586
